timestamp, trial, HMD_x, HMD_y,HMD_z
692.192,1,-39.7150,1.8842,-1.2557
692.203,1,-39.7151,1.8841,-1.2553
692.214,1,-39.7151,1.8841,-1.2549
692.225,1,-39.7151,1.8839,-1.2544
692.236,1,-39.7152,1.8839,-1.2538
692.247,1,-39.7152,1.8837,-1.2532
692.259,1,-39.7152,1.8836,-1.2526
692.270,1,-39.7153,1.8835,-1.2520
692.282,1,-39.7153,1.8835,-1.2512
692.293,1,-39.7153,1.8834,-1.2506
692.304,1,-39.7153,1.8833,-1.2498
692.315,1,-39.7153,1.8833,-1.2491
692.326,1,-39.7152,1.8833,-1.2483
692.337,1,-39.7152,1.8832,-1.2475
692.349,1,-39.7151,1.8832,-1.2467
692.360,1,-39.7150,1.8832,-1.2458
692.371,1,-39.7149,1.8832,-1.2450
692.382,1,-39.7148,1.8832,-1.2441
692.393,1,-39.7146,1.8833,-1.2431
692.404,1,-39.7144,1.8833,-1.2421
692.415,1,-39.7142,1.8834,-1.2412
692.427,1,-39.7138,1.8834,-1.2402
692.438,1,-39.7136,1.8835,-1.2391
692.449,1,-39.7134,1.8835,-1.2380
692.460,1,-39.7131,1.8835,-1.2368
692.471,1,-39.7127,1.8836,-1.2356
692.482,1,-39.7123,1.8836,-1.2344
692.493,1,-39.7119,1.8835,-1.2331
692.505,1,-39.7114,1.8834,-1.2319
692.516,1,-39.7110,1.8833,-1.2307
692.527,1,-39.7107,1.8831,-1.2294
692.538,1,-39.7103,1.8830,-1.2281
692.548,1,-39.7099,1.8828,-1.2268
692.560,1,-39.7094,1.8826,-1.2256
692.571,1,-39.7088,1.8824,-1.2243
692.582,1,-39.7082,1.8822,-1.2230
692.592,1,-39.7077,1.8819,-1.2216
692.604,1,-39.7071,1.8816,-1.2203
692.615,1,-39.7066,1.8813,-1.2189
692.626,1,-39.7060,1.8809,-1.2176
692.637,1,-39.7054,1.8807,-1.2162
692.648,1,-39.7047,1.8807,-1.2148
692.659,1,-39.7040,1.8806,-1.2135
692.670,1,-39.7033,1.8805,-1.2121
692.682,1,-39.7026,1.8805,-1.2108
692.693,1,-39.7019,1.8804,-1.2094
692.704,1,-39.7012,1.8803,-1.2081
692.716,1,-39.7005,1.8802,-1.2068
692.727,1,-39.6999,1.8799,-1.2056
692.736,1,-39.6992,1.8797,-1.2043
692.748,1,-39.6987,1.8794,-1.2031
692.759,1,-39.6981,1.8792,-1.2018
692.770,1,-39.6976,1.8789,-1.2006
692.781,1,-39.6970,1.8786,-1.1993
692.792,1,-39.6964,1.8783,-1.1982
692.803,1,-39.6959,1.8780,-1.1971
692.814,1,-39.6954,1.8776,-1.1961
692.826,1,-39.6948,1.8771,-1.1951
692.841,1,-39.6942,1.8767,-1.1941
692.853,1,-39.6935,1.8767,-1.1932
692.865,1,-39.6928,1.8768,-1.1924
692.878,1,-39.6920,1.8768,-1.1918
692.890,1,-39.6913,1.8767,-1.1910
692.903,1,-39.6897,1.8767,-1.1899
692.932,1,-39.6888,1.8769,-1.1898
692.941,1,-39.6872,1.8769,-1.1889
692.951,1,-39.6863,1.8770,-1.1886
692.961,1,-39.6854,1.8770,-1.1884
692.969,1,-39.6846,1.8770,-1.1882
692.980,1,-39.6838,1.8768,-1.1882
692.991,1,-39.6829,1.8767,-1.1881
693.002,1,-39.6821,1.8765,-1.1882
693.013,1,-39.6812,1.8762,-1.1882
693.025,1,-39.6804,1.8759,-1.1884
693.035,1,-39.6796,1.8756,-1.1886
693.047,1,-39.6787,1.8754,-1.1890
693.058,1,-39.6778,1.8752,-1.1894
693.069,1,-39.6769,1.8750,-1.1898
693.080,1,-39.6759,1.8747,-1.1903
693.091,1,-39.6750,1.8745,-1.1909
693.102,1,-39.6739,1.8744,-1.1916
693.114,1,-39.6729,1.8742,-1.1923
693.124,1,-39.6718,1.8739,-1.1933
693.135,1,-39.6706,1.8737,-1.1942
693.147,1,-39.6695,1.8734,-1.1953
693.158,1,-39.6683,1.8731,-1.1964
693.169,1,-39.6671,1.8727,-1.1975
693.180,1,-39.6657,1.8722,-1.1987
693.191,1,-39.6644,1.8718,-1.2000
693.202,1,-39.6629,1.8713,-1.2014
693.213,1,-39.6615,1.8707,-1.2028
693.225,1,-39.6602,1.8695,-1.2043
693.235,1,-39.6591,1.8678,-1.2057
693.247,1,-39.6582,1.8661,-1.2071
693.258,1,-39.6561,1.8681,-1.2082
693.269,1,-39.6532,1.8727,-1.2099
693.280,1,-39.6515,1.8765,-1.2116
693.291,1,-39.6492,1.8779,-1.2133
693.302,1,-39.6473,1.8781,-1.2149
693.313,1,-39.6454,1.8777,-1.2164
693.324,1,-39.6434,1.8778,-1.2183
693.336,1,-39.6416,1.8778,-1.2198
693.347,1,-39.6396,1.8780,-1.2214
693.358,1,-39.6375,1.8783,-1.2232
693.369,1,-39.6355,1.8784,-1.2247
693.380,1,-39.6332,1.8784,-1.2264
693.391,1,-39.6307,1.8781,-1.2282
693.403,1,-39.6280,1.8775,-1.2297
693.413,1,-39.6254,1.8769,-1.2313
693.425,1,-39.6225,1.8762,-1.2332
693.436,1,-39.6196,1.8759,-1.2349
693.447,1,-39.6166,1.8757,-1.2366
693.458,1,-39.6133,1.8755,-1.2385
693.469,1,-39.6099,1.8750,-1.2403
693.480,1,-39.6064,1.8744,-1.2418
693.491,1,-39.6029,1.8737,-1.2434
693.502,1,-39.5993,1.8729,-1.2449
693.514,1,-39.5956,1.8721,-1.2463
693.525,1,-39.5919,1.8712,-1.2479
693.537,1,-39.5880,1.8701,-1.2493
693.548,1,-39.5838,1.8690,-1.2505
693.560,1,-39.5795,1.8678,-1.2516
693.571,1,-39.5752,1.8667,-1.2527
693.582,1,-39.5708,1.8659,-1.2537
693.593,1,-39.5662,1.8651,-1.2547
693.604,1,-39.5614,1.8647,-1.2558
693.615,1,-39.5566,1.8643,-1.2567
693.627,1,-39.5515,1.8639,-1.2574
693.638,1,-39.5463,1.8634,-1.2580
693.648,1,-39.5411,1.8626,-1.2584
693.659,1,-39.5356,1.8619,-1.2588
693.671,1,-39.5301,1.8613,-1.2594
693.682,1,-39.5246,1.8606,-1.2598
693.693,1,-39.5189,1.8597,-1.2600
693.704,1,-39.5132,1.8585,-1.2601
693.715,1,-39.5072,1.8574,-1.2603
693.726,1,-39.5011,1.8560,-1.2604
693.737,1,-39.4948,1.8547,-1.2602
693.748,1,-39.4884,1.8533,-1.2603
693.759,1,-39.4817,1.8519,-1.2602
693.770,1,-39.4752,1.8504,-1.2601
693.781,1,-39.4683,1.8488,-1.2598
693.793,1,-39.4615,1.8470,-1.2594
693.804,1,-39.4544,1.8453,-1.2592
693.815,1,-39.4473,1.8437,-1.2588
693.826,1,-39.4400,1.8420,-1.2584
693.837,1,-39.4325,1.8402,-1.2580
693.848,1,-39.4251,1.8385,-1.2575
693.859,1,-39.4175,1.8368,-1.2568
693.870,1,-39.4098,1.8351,-1.2561
693.881,1,-39.4020,1.8336,-1.2556
693.893,1,-39.3940,1.8322,-1.2547
693.904,1,-39.3858,1.8310,-1.2539
693.915,1,-39.3772,1.8297,-1.2532
693.926,1,-39.3688,1.8288,-1.2522
693.937,1,-39.3601,1.8280,-1.2511
693.948,1,-39.3514,1.8273,-1.2501
693.959,1,-39.3426,1.8269,-1.2489
693.971,1,-39.3336,1.8268,-1.2479
693.981,1,-39.3246,1.8268,-1.2469
693.993,1,-39.3156,1.8269,-1.2457
694.004,1,-39.3064,1.8272,-1.2447
694.015,1,-39.2970,1.8282,-1.2434
694.026,1,-39.2875,1.8298,-1.2423
694.037,1,-39.2780,1.8313,-1.2410
694.048,1,-39.2685,1.8327,-1.2401
694.060,1,-39.2591,1.8340,-1.2390
694.070,1,-39.2498,1.8357,-1.2382
694.081,1,-39.2403,1.8377,-1.2375
694.092,1,-39.2311,1.8394,-1.2368
694.104,1,-39.2220,1.8410,-1.2363
694.115,1,-39.2130,1.8422,-1.2357
694.126,1,-39.2042,1.8436,-1.2355
694.137,1,-39.1954,1.8450,-1.2354
694.148,1,-39.1865,1.8464,-1.2353
694.159,1,-39.1776,1.8479,-1.2353
694.171,1,-39.1688,1.8495,-1.2355
694.181,1,-39.1602,1.8513,-1.2356
694.193,1,-39.1514,1.8532,-1.2359
694.204,1,-39.1424,1.8551,-1.2363
694.215,1,-39.1335,1.8570,-1.2368
694.226,1,-39.1247,1.8591,-1.2375
694.237,1,-39.1156,1.8611,-1.2382
694.248,1,-39.1076,1.8630,-1.2377
694.259,1,-39.0986,1.8647,-1.2384
694.271,1,-39.0896,1.8663,-1.2393
694.281,1,-39.0807,1.8678,-1.2400
694.292,1,-39.0717,1.8689,-1.2407
694.303,1,-39.0630,1.8699,-1.2410
694.315,1,-39.0539,1.8707,-1.2418
694.325,1,-39.0452,1.8711,-1.2425
694.337,1,-39.0360,1.8714,-1.2432
694.348,1,-39.0267,1.8715,-1.2441
694.359,1,-39.0172,1.8714,-1.2449
694.370,1,-39.0078,1.8710,-1.2460
694.381,1,-38.9982,1.8706,-1.2470
694.392,1,-38.9883,1.8696,-1.2480
694.403,1,-38.9783,1.8685,-1.2491
694.414,1,-38.9682,1.8673,-1.2502
694.425,1,-38.9580,1.8659,-1.2514
694.436,1,-38.9475,1.8639,-1.2528
694.447,1,-38.9372,1.8621,-1.2540
694.459,1,-38.9266,1.8601,-1.2555
694.470,1,-38.9159,1.8580,-1.2568
694.481,1,-38.9051,1.8556,-1.2583
694.492,1,-38.8942,1.8533,-1.2598
694.503,1,-38.8834,1.8507,-1.2613
694.514,1,-38.8724,1.8481,-1.2629
694.526,1,-38.8614,1.8454,-1.2646
694.537,1,-38.8500,1.8427,-1.2663
694.548,1,-38.8386,1.8403,-1.2683
694.559,1,-38.8271,1.8382,-1.2702
694.570,1,-38.8154,1.8365,-1.2722
694.581,1,-38.8037,1.8350,-1.2741
694.592,1,-38.7915,1.8339,-1.2763
694.604,1,-38.7794,1.8330,-1.2784
694.614,1,-38.7670,1.8327,-1.2806
694.626,1,-38.7547,1.8327,-1.2829
694.637,1,-38.7421,1.8339,-1.2852
694.648,1,-38.7297,1.8355,-1.2876
694.659,1,-38.7177,1.8379,-1.2897
694.670,1,-38.7054,1.8401,-1.2919
694.681,1,-38.6931,1.8424,-1.2941
694.692,1,-38.6808,1.8445,-1.2962
694.703,1,-38.6686,1.8466,-1.2981
694.714,1,-38.6567,1.8484,-1.2998
694.726,1,-38.6450,1.8497,-1.3013
694.736,1,-38.6334,1.8509,-1.3025
694.748,1,-38.6223,1.8521,-1.3033
694.760,1,-38.6108,1.8537,-1.3043
694.769,1,-38.5992,1.8556,-1.3051
694.779,1,-38.5873,1.8580,-1.3060
694.790,1,-38.5756,1.8608,-1.3066
694.801,1,-38.5641,1.8634,-1.3071
694.813,1,-38.5523,1.8659,-1.3075
694.824,1,-38.5410,1.8681,-1.3076
694.835,1,-38.5294,1.8703,-1.3076
694.846,1,-38.5179,1.8723,-1.3075
694.857,1,-38.5064,1.8741,-1.3073
694.868,1,-38.4949,1.8756,-1.3070
694.880,1,-38.4835,1.8768,-1.3067
694.891,1,-38.4720,1.8776,-1.3064
694.901,1,-38.4606,1.8781,-1.3063
694.913,1,-38.4488,1.8781,-1.3061
694.924,1,-38.4370,1.8779,-1.3059
694.935,1,-38.4252,1.8778,-1.3057
694.946,1,-38.4132,1.8770,-1.3055
694.957,1,-38.4013,1.8763,-1.3051
694.968,1,-38.3891,1.8748,-1.3048
694.979,1,-38.3770,1.8731,-1.3045
694.990,1,-38.3647,1.8709,-1.3042
695.001,1,-38.3524,1.8687,-1.3039
695.012,1,-38.3398,1.8661,-1.3036
695.023,1,-38.3271,1.8634,-1.3033
695.035,1,-38.3145,1.8607,-1.3029
695.046,1,-38.3016,1.8579,-1.3025
695.057,1,-38.2891,1.8549,-1.3021
695.068,1,-38.2761,1.8517,-1.3016
695.079,1,-38.2635,1.8485,-1.3012
695.090,1,-38.2504,1.8453,-1.3007
695.101,1,-38.2376,1.8424,-1.3003
695.113,1,-38.2246,1.8395,-1.2998
695.124,1,-38.2117,1.8366,-1.2992
695.136,1,-38.1987,1.8339,-1.2986
695.146,1,-38.1856,1.8317,-1.2980
695.158,1,-38.1726,1.8299,-1.2974
695.169,1,-38.1594,1.8282,-1.2968
695.180,1,-38.1461,1.8272,-1.2962
695.191,1,-38.1326,1.8265,-1.2955
695.202,1,-38.1194,1.8268,-1.2948
695.214,1,-38.1060,1.8274,-1.2941
695.225,1,-38.0928,1.8292,-1.2934
695.236,1,-38.0799,1.8306,-1.2930
695.247,1,-38.0669,1.8318,-1.2926
695.259,1,-38.0546,1.8330,-1.2925
695.270,1,-38.0423,1.8343,-1.2926
695.281,1,-38.0303,1.8356,-1.2929
695.292,1,-38.0183,1.8369,-1.2934
695.303,1,-38.0065,1.8384,-1.2940
695.314,1,-37.9946,1.8403,-1.2948
695.325,1,-37.9830,1.8428,-1.2957
695.336,1,-37.9712,1.8453,-1.2967
695.347,1,-37.9597,1.8478,-1.2981
695.358,1,-37.9483,1.8503,-1.2995
695.369,1,-37.9368,1.8528,-1.3009
695.380,1,-37.9256,1.8554,-1.3026
695.391,1,-37.9143,1.8580,-1.3042
695.403,1,-37.9029,1.8606,-1.3058
695.414,1,-37.8922,1.8629,-1.3076
695.425,1,-37.8811,1.8649,-1.3092
695.436,1,-37.8701,1.8664,-1.3111
695.447,1,-37.8592,1.8678,-1.3128
695.459,1,-37.8482,1.8688,-1.3146
695.470,1,-37.8370,1.8696,-1.3164
695.481,1,-37.8259,1.8703,-1.3182
695.492,1,-37.8147,1.8703,-1.3201
695.503,1,-37.8034,1.8703,-1.3219
695.514,1,-37.7919,1.8697,-1.3237
695.525,1,-37.7806,1.8689,-1.3256
695.536,1,-37.7690,1.8678,-1.3276
695.548,1,-37.7574,1.8663,-1.3295
695.559,1,-37.7456,1.8649,-1.3316
695.570,1,-37.7339,1.8630,-1.3336
695.581,1,-37.7223,1.8609,-1.3356
695.592,1,-37.7106,1.8585,-1.3377
695.603,1,-37.6991,1.8560,-1.3397
695.614,1,-37.6873,1.8532,-1.3418
695.625,1,-37.6754,1.8504,-1.3440
695.637,1,-37.6635,1.8479,-1.3463
695.647,1,-37.6513,1.8453,-1.3486
695.658,1,-37.6392,1.8431,-1.3509
695.669,1,-37.6269,1.8412,-1.3532
695.680,1,-37.6144,1.8394,-1.3556
695.692,1,-37.6018,1.8379,-1.3580
695.703,1,-37.5891,1.8367,-1.3604
695.714,1,-37.5763,1.8357,-1.3627
695.725,1,-37.5636,1.8352,-1.3651
695.736,1,-37.5510,1.8352,-1.3673
695.747,1,-37.5384,1.8365,-1.3696
695.758,1,-37.5259,1.8380,-1.3719
695.770,1,-37.5134,1.8399,-1.3741
695.780,1,-37.5009,1.8414,-1.3763
695.792,1,-37.4885,1.8430,-1.3783
695.803,1,-37.4762,1.8443,-1.3802
695.814,1,-37.4642,1.8456,-1.3817
695.825,1,-37.4522,1.8468,-1.3830
695.836,1,-37.4402,1.8484,-1.3842
695.847,1,-37.4281,1.8505,-1.3852
695.858,1,-37.4159,1.8530,-1.3862
695.869,1,-37.4038,1.8559,-1.3870
695.881,1,-37.3917,1.8588,-1.3876
695.892,1,-37.3797,1.8615,-1.3880
695.903,1,-37.3679,1.8640,-1.3883
695.914,1,-37.3563,1.8664,-1.3885
695.925,1,-37.3449,1.8686,-1.3885
695.936,1,-37.3337,1.8705,-1.3886
695.947,1,-37.3223,1.8722,-1.3886
695.958,1,-37.3112,1.8737,-1.3884
695.969,1,-37.3000,1.8749,-1.3883
695.980,1,-37.2888,1.8758,-1.3882
695.991,1,-37.2777,1.8763,-1.3881
696.002,1,-37.2665,1.8767,-1.3879
696.014,1,-37.2551,1.8768,-1.3880
696.024,1,-37.2438,1.8767,-1.3880
696.036,1,-37.2322,1.8765,-1.3880
696.047,1,-37.2208,1.8758,-1.3879
696.058,1,-37.2093,1.8750,-1.3879
696.069,1,-37.1976,1.8738,-1.3879
696.080,1,-37.1860,1.8723,-1.3878
696.091,1,-37.1744,1.8703,-1.3878
696.103,1,-37.1626,1.8684,-1.3878
696.113,1,-37.1509,1.8662,-1.3879
696.124,1,-37.1390,1.8639,-1.3879
696.136,1,-37.1273,1.8615,-1.3879
696.147,1,-37.1154,1.8588,-1.3879
696.158,1,-37.1037,1.8559,-1.3879
696.169,1,-37.0919,1.8529,-1.3879
696.180,1,-37.0802,1.8502,-1.3879
696.191,1,-37.0684,1.8476,-1.3879
696.202,1,-37.0566,1.8452,-1.3879
696.213,1,-37.0447,1.8428,-1.3878
696.224,1,-37.0328,1.8407,-1.3877
696.235,1,-37.0208,1.8387,-1.3876
696.246,1,-37.0087,1.8373,-1.3875
696.257,1,-36.9965,1.8362,-1.3872
696.269,1,-36.9843,1.8354,-1.3870
696.280,1,-36.9720,1.8355,-1.3868
696.291,1,-36.9598,1.8360,-1.3866
696.302,1,-36.9476,1.8367,-1.3864
696.313,1,-36.9355,1.8381,-1.3862
696.325,1,-36.9237,1.8398,-1.3861
696.336,1,-36.9121,1.8414,-1.3859
696.347,1,-36.9006,1.8427,-1.3859
696.358,1,-36.8890,1.8444,-1.3861
696.369,1,-36.8775,1.8460,-1.3864
696.380,1,-36.8661,1.8475,-1.3868
696.391,1,-36.8546,1.8490,-1.3873
696.403,1,-36.8432,1.8508,-1.3879
696.413,1,-36.8317,1.8530,-1.3886
696.425,1,-36.8204,1.8557,-1.3895
696.436,1,-36.8091,1.8584,-1.3902
696.447,1,-36.7980,1.8610,-1.3911
696.458,1,-36.7869,1.8634,-1.3919
696.469,1,-36.7759,1.8657,-1.3929
696.480,1,-36.7650,1.8682,-1.3940
696.491,1,-36.7538,1.8706,-1.3950
696.502,1,-36.7429,1.8729,-1.3960
696.513,1,-36.7319,1.8748,-1.3971
696.525,1,-36.7210,1.8765,-1.3981
696.535,1,-36.7101,1.8775,-1.3991
696.546,1,-36.6993,1.8783,-1.4001
696.558,1,-36.6885,1.8790,-1.4010
696.569,1,-36.6776,1.8788,-1.4018
696.580,1,-36.6667,1.8788,-1.4026
696.590,1,-36.6557,1.8786,-1.4034
696.602,1,-36.6447,1.8779,-1.4042
696.613,1,-36.6336,1.8772,-1.4051
696.624,1,-36.6224,1.8759,-1.4058
696.635,1,-36.6111,1.8747,-1.4066
696.646,1,-36.6000,1.8733,-1.4073
696.657,1,-36.5887,1.8715,-1.4080
696.668,1,-36.5775,1.8695,-1.4087
696.679,1,-36.5663,1.8675,-1.4095
696.691,1,-36.5550,1.8653,-1.4103
696.702,1,-36.5438,1.8629,-1.4111
696.713,1,-36.5326,1.8606,-1.4120
696.724,1,-36.5214,1.8583,-1.4130
696.736,1,-36.5101,1.8559,-1.4139
696.746,1,-36.4988,1.8535,-1.4149
696.758,1,-36.4875,1.8515,-1.4159
696.770,1,-36.4761,1.8498,-1.4170
696.781,1,-36.4648,1.8483,-1.4181
696.790,1,-36.4534,1.8468,-1.4192
696.802,1,-36.4422,1.8455,-1.4203
696.813,1,-36.4307,1.8446,-1.4214
696.824,1,-36.4194,1.8438,-1.4227
696.835,1,-36.4080,1.8438,-1.4240
696.846,1,-36.3966,1.8445,-1.4254
696.858,1,-36.3852,1.8455,-1.4267
696.868,1,-36.3740,1.8473,-1.4282
696.879,1,-36.3629,1.8489,-1.4295
696.891,1,-36.3517,1.8505,-1.4307
696.902,1,-36.3406,1.8518,-1.4318
696.913,1,-36.3296,1.8530,-1.4328
696.924,1,-36.3187,1.8540,-1.4336
696.935,1,-36.3080,1.8552,-1.4343
696.946,1,-36.2972,1.8567,-1.4349
696.957,1,-36.2864,1.8589,-1.4355
696.968,1,-36.2756,1.8614,-1.4362
696.979,1,-36.2649,1.8640,-1.4368
696.991,1,-36.2541,1.8662,-1.4373
697.002,1,-36.2434,1.8685,-1.4376
697.013,1,-36.2329,1.8706,-1.4380
697.024,1,-36.2224,1.8726,-1.4383
697.035,1,-36.2120,1.8742,-1.4384
697.047,1,-36.2018,1.8755,-1.4385
697.058,1,-36.1916,1.8767,-1.4386
697.069,1,-36.1815,1.8778,-1.4386
697.080,1,-36.1716,1.8788,-1.4386
697.091,1,-36.1616,1.8796,-1.4386
697.102,1,-36.1519,1.8801,-1.4386
697.113,1,-36.1418,1.8803,-1.4388
697.124,1,-36.1319,1.8805,-1.4388
697.135,1,-36.1218,1.8806,-1.4389
697.146,1,-36.1116,1.8805,-1.4390
697.157,1,-36.1016,1.8801,-1.4390
697.169,1,-36.0915,1.8796,-1.4390
697.180,1,-36.0814,1.8788,-1.4390
697.191,1,-36.0714,1.8779,-1.4389
697.202,1,-36.0614,1.8767,-1.4389
697.213,1,-36.0514,1.8755,-1.4389
697.224,1,-36.0415,1.8740,-1.4388
697.235,1,-36.0315,1.8724,-1.4388
697.247,1,-36.0214,1.8704,-1.4386
697.258,1,-36.0116,1.8685,-1.4385
697.269,1,-36.0016,1.8665,-1.4384
697.280,1,-35.9916,1.8646,-1.4382
697.291,1,-35.9816,1.8627,-1.4378
697.302,1,-35.9718,1.8607,-1.4375
697.313,1,-35.9620,1.8588,-1.4371
697.324,1,-35.9521,1.8570,-1.4368
697.335,1,-35.9424,1.8554,-1.4365
697.347,1,-35.9325,1.8538,-1.4360
697.358,1,-35.9229,1.8523,-1.4355
697.369,1,-35.9133,1.8507,-1.4351
697.380,1,-35.9037,1.8494,-1.4346
697.391,1,-35.8941,1.8482,-1.4340
697.402,1,-35.8846,1.8471,-1.4334
697.413,1,-35.8753,1.8461,-1.4328
697.424,1,-35.8661,1.8461,-1.4320
697.435,1,-35.8568,1.8465,-1.4313
697.446,1,-35.8477,1.8471,-1.4306
697.457,1,-35.8388,1.8472,-1.4298
697.468,1,-35.8297,1.8476,-1.4290
697.479,1,-35.8205,1.8487,-1.4285
697.490,1,-35.8115,1.8499,-1.4280
697.501,1,-35.8028,1.8506,-1.4274
697.513,1,-35.7938,1.8512,-1.4269
697.524,1,-35.7850,1.8519,-1.4266
697.535,1,-35.7765,1.8532,-1.4262
697.546,1,-35.7678,1.8546,-1.4258
697.557,1,-35.7590,1.8563,-1.4255
697.568,1,-35.7503,1.8580,-1.4251
697.579,1,-35.7418,1.8595,-1.4249
697.590,1,-35.7332,1.8611,-1.4246
697.601,1,-35.7249,1.8628,-1.4244
697.612,1,-35.7163,1.8645,-1.4243
697.623,1,-35.7079,1.8662,-1.4243
697.634,1,-35.6996,1.8678,-1.4242
697.645,1,-35.6913,1.8691,-1.4241
697.657,1,-35.6832,1.8701,-1.4242
697.668,1,-35.6752,1.8711,-1.4242
697.679,1,-35.6672,1.8721,-1.4244
697.690,1,-35.6593,1.8729,-1.4245
697.701,1,-35.6515,1.8737,-1.4245
697.712,1,-35.6437,1.8744,-1.4247
697.723,1,-35.6359,1.8752,-1.4248
697.734,1,-35.6282,1.8756,-1.4250
697.745,1,-35.6205,1.8760,-1.4253
697.757,1,-35.6128,1.8764,-1.4255
697.768,1,-35.6053,1.8765,-1.4258
697.779,1,-35.5982,1.8764,-1.4263
697.790,1,-35.5908,1.8761,-1.4266
697.801,1,-35.5836,1.8758,-1.4270
697.813,1,-35.5765,1.8754,-1.4276
697.824,1,-35.5694,1.8749,-1.4280
697.835,1,-35.5624,1.8744,-1.4284
697.846,1,-35.5554,1.8736,-1.4289
697.857,1,-35.5486,1.8726,-1.4296
697.869,1,-35.5418,1.8715,-1.4303
697.879,1,-35.5351,1.8706,-1.4312
697.891,1,-35.5285,1.8698,-1.4320
697.902,1,-35.5221,1.8690,-1.4329
697.913,1,-35.5157,1.8683,-1.4338
697.924,1,-35.5095,1.8676,-1.4349
697.935,1,-35.5030,1.8667,-1.4360
697.947,1,-35.4967,1.8659,-1.4371
697.959,1,-35.4905,1.8651,-1.4384
697.970,1,-35.4842,1.8646,-1.4397
697.982,1,-35.4778,1.8642,-1.4411
697.994,1,-35.4716,1.8640,-1.4430
698.005,1,-35.4653,1.8636,-1.4445
698.017,1,-35.4589,1.8636,-1.4460
698.028,1,-35.4525,1.8640,-1.4476
698.040,1,-35.4462,1.8648,-1.4492
698.052,1,-35.4400,1.8652,-1.4509
698.063,1,-35.4340,1.8656,-1.4525
698.075,1,-35.4279,1.8666,-1.4546
698.087,1,-35.4218,1.8679,-1.4564
698.098,1,-35.4159,1.8693,-1.4581
698.109,1,-35.4100,1.8704,-1.4599
698.121,1,-35.4041,1.8715,-1.4617
698.132,1,-35.3986,1.8726,-1.4633
698.143,1,-35.3929,1.8737,-1.4650
698.155,1,-35.3875,1.8746,-1.4666
698.167,1,-35.3819,1.8752,-1.4681
698.178,1,-35.3766,1.8754,-1.4700
698.189,1,-35.3713,1.8757,-1.4714
698.200,1,-35.3660,1.8756,-1.4727
698.212,1,-35.3608,1.8755,-1.4741
698.223,1,-35.3555,1.8755,-1.4752
698.235,1,-35.3503,1.8756,-1.4763
698.246,1,-35.3453,1.8757,-1.4773
698.257,1,-35.3403,1.8760,-1.4783
698.268,1,-35.3354,1.8764,-1.4791
698.280,1,-35.3306,1.8769,-1.4800
698.291,1,-35.3259,1.8775,-1.4807
698.302,1,-35.3212,1.8781,-1.4813
698.313,1,-35.3165,1.8787,-1.4817
698.325,1,-35.3121,1.8795,-1.4820
698.336,1,-35.3078,1.8800,-1.4822
698.348,1,-35.3036,1.8805,-1.4824
698.360,1,-35.2996,1.8811,-1.4826
698.371,1,-35.2958,1.8815,-1.4825
698.383,1,-35.2921,1.8818,-1.4823
