timestamp, trial, HMD_x, HMD_y,HMD_z
197.680,1,-39.4828,1.8750,-1.3773
197.691,1,-39.4831,1.8751,-1.3773
197.702,1,-39.4834,1.8751,-1.3773
197.713,1,-39.4837,1.8752,-1.3773
197.724,1,-39.4840,1.8752,-1.3772
197.735,1,-39.4844,1.8752,-1.3772
197.747,1,-39.4847,1.8752,-1.3771
197.758,1,-39.4851,1.8753,-1.3770
197.769,1,-39.4855,1.8754,-1.3769
197.780,1,-39.4860,1.8755,-1.3768
197.791,1,-39.4864,1.8756,-1.3766
197.803,1,-39.4868,1.8757,-1.3765
197.814,1,-39.4872,1.8759,-1.3763
197.825,1,-39.4875,1.8761,-1.3762
197.837,1,-39.4879,1.8762,-1.3761
197.849,1,-39.4883,1.8763,-1.3759
197.860,1,-39.4887,1.8764,-1.3759
197.871,1,-39.4891,1.8765,-1.3757
197.882,1,-39.4894,1.8765,-1.3756
197.893,1,-39.4898,1.8766,-1.3755
197.904,1,-39.4902,1.8767,-1.3753
197.915,1,-39.4905,1.8768,-1.3752
197.926,1,-39.4908,1.8768,-1.3751
197.937,1,-39.4912,1.8768,-1.3750
197.949,1,-39.4915,1.8769,-1.3750
197.960,1,-39.4918,1.8768,-1.3750
197.971,1,-39.4921,1.8768,-1.3749
197.982,1,-39.4923,1.8768,-1.3749
197.993,1,-39.4926,1.8768,-1.3748
198.004,1,-39.4928,1.8768,-1.3747
198.015,1,-39.4930,1.8768,-1.3747
198.026,1,-39.4933,1.8768,-1.3746
198.037,1,-39.4935,1.8769,-1.3745
198.048,1,-39.4938,1.8768,-1.3744
198.059,1,-39.4940,1.8768,-1.3744
198.070,1,-39.4942,1.8767,-1.3742
198.081,1,-39.4944,1.8767,-1.3741
198.093,1,-39.4946,1.8766,-1.3740
198.104,1,-39.4947,1.8765,-1.3739
198.115,1,-39.4948,1.8765,-1.3738
198.126,1,-39.4948,1.8765,-1.3736
198.138,1,-39.4949,1.8765,-1.3735
198.149,1,-39.4949,1.8765,-1.3734
198.159,1,-39.4948,1.8765,-1.3732
198.170,1,-39.4948,1.8766,-1.3731
198.181,1,-39.4948,1.8766,-1.3730
198.192,1,-39.4947,1.8766,-1.3728
198.203,1,-39.4947,1.8765,-1.3727
198.214,1,-39.4947,1.8765,-1.3726
198.226,1,-39.4946,1.8765,-1.3724
198.237,1,-39.4945,1.8765,-1.3723
198.248,1,-39.4944,1.8765,-1.3721
198.259,1,-39.4942,1.8764,-1.3719
198.270,1,-39.4941,1.8764,-1.3717
198.281,1,-39.4939,1.8764,-1.3715
198.293,1,-39.4938,1.8763,-1.3714
198.304,1,-39.4936,1.8763,-1.3711
198.315,1,-39.4935,1.8762,-1.3709
198.326,1,-39.4934,1.8761,-1.3706
198.337,1,-39.4932,1.8760,-1.3703
198.348,1,-39.4931,1.8759,-1.3701
198.359,1,-39.4930,1.8759,-1.3698
198.370,1,-39.4929,1.8758,-1.3695
198.381,1,-39.4928,1.8758,-1.3692
198.392,1,-39.4928,1.8757,-1.3689
198.403,1,-39.4927,1.8756,-1.3686
198.414,1,-39.4927,1.8756,-1.3683
198.426,1,-39.4927,1.8755,-1.3680
198.437,1,-39.4927,1.8754,-1.3677
198.448,1,-39.4926,1.8754,-1.3674
198.459,1,-39.4925,1.8753,-1.3670
198.470,1,-39.4924,1.8753,-1.3666
198.481,1,-39.4923,1.8753,-1.3663
198.492,1,-39.4923,1.8753,-1.3659
198.503,1,-39.4923,1.8753,-1.3655
198.515,1,-39.4923,1.8753,-1.3651
198.526,1,-39.4922,1.8753,-1.3647
198.537,1,-39.4922,1.8754,-1.3643
198.548,1,-39.4921,1.8754,-1.3638
198.559,1,-39.4920,1.8754,-1.3633
198.570,1,-39.4920,1.8753,-1.3628
198.581,1,-39.4918,1.8753,-1.3623
198.592,1,-39.4918,1.8752,-1.3617
198.604,1,-39.4916,1.8751,-1.3611
198.614,1,-39.4915,1.8751,-1.3605
198.626,1,-39.4914,1.8750,-1.3597
198.637,1,-39.4912,1.8748,-1.3589
198.648,1,-39.4911,1.8746,-1.3581
198.659,1,-39.4910,1.8743,-1.3572
198.670,1,-39.4909,1.8740,-1.3562
198.681,1,-39.4908,1.8738,-1.3553
198.692,1,-39.4907,1.8734,-1.3543
198.703,1,-39.4907,1.8731,-1.3532
198.714,1,-39.4905,1.8728,-1.3521
198.725,1,-39.4904,1.8726,-1.3510
198.736,1,-39.4903,1.8723,-1.3499
198.749,1,-39.4902,1.8720,-1.3487
198.760,1,-39.4900,1.8717,-1.3476
198.769,1,-39.4899,1.8714,-1.3463
198.780,1,-39.4897,1.8711,-1.3451
198.790,1,-39.4896,1.8707,-1.3439
198.802,1,-39.4895,1.8703,-1.3427
198.812,1,-39.4894,1.8698,-1.3415
198.824,1,-39.4891,1.8692,-1.3404
198.835,1,-39.4889,1.8686,-1.3392
198.846,1,-39.4887,1.8679,-1.3382
198.857,1,-39.4884,1.8670,-1.3372
198.868,1,-39.4882,1.8660,-1.3364
198.879,1,-39.4881,1.8649,-1.3355
198.891,1,-39.4880,1.8637,-1.3348
198.901,1,-39.4879,1.8626,-1.3341
198.913,1,-39.4878,1.8618,-1.3336
198.924,1,-39.4875,1.8612,-1.3331
198.935,1,-39.4872,1.8610,-1.3328
198.946,1,-39.4869,1.8606,-1.3325
198.957,1,-39.4866,1.8601,-1.3324
198.968,1,-39.4863,1.8595,-1.3324
198.979,1,-39.4859,1.8589,-1.3324
198.990,1,-39.4855,1.8584,-1.3324
199.001,1,-39.4851,1.8579,-1.3325
199.012,1,-39.4847,1.8576,-1.3326
199.024,1,-39.4844,1.8573,-1.3328
199.035,1,-39.4840,1.8570,-1.3330
199.046,1,-39.4836,1.8567,-1.3332
199.057,1,-39.4831,1.8564,-1.3335
199.068,1,-39.4825,1.8562,-1.3338
199.079,1,-39.4818,1.8560,-1.3341
199.091,1,-39.4811,1.8557,-1.3346
199.102,1,-39.4804,1.8554,-1.3351
199.113,1,-39.4797,1.8551,-1.3356
199.124,1,-39.4791,1.8547,-1.3362
199.135,1,-39.4785,1.8542,-1.3368
199.146,1,-39.4780,1.8537,-1.3374
199.157,1,-39.4776,1.8531,-1.3382
199.169,1,-39.4771,1.8526,-1.3389
199.180,1,-39.4767,1.8520,-1.3397
199.191,1,-39.4763,1.8515,-1.3406
199.203,1,-39.4758,1.8510,-1.3415
199.214,1,-39.4755,1.8506,-1.3424
199.225,1,-39.4750,1.8502,-1.3434
199.236,1,-39.4747,1.8497,-1.3444
199.247,1,-39.4745,1.8491,-1.3453
199.258,1,-39.4745,1.8482,-1.3463
199.269,1,-39.4745,1.8478,-1.3473
199.280,1,-39.4735,1.8501,-1.3480
199.291,1,-39.4716,1.8535,-1.3489
199.302,1,-39.4699,1.8573,-1.3499
199.313,1,-39.4689,1.8591,-1.3509
199.325,1,-39.4686,1.8596,-1.3520
199.335,1,-39.4681,1.8600,-1.3533
199.347,1,-39.4675,1.8607,-1.3544
199.358,1,-39.4672,1.8616,-1.3552
199.369,1,-39.4666,1.8627,-1.3561
199.380,1,-39.4660,1.8640,-1.3569
199.391,1,-39.4656,1.8652,-1.3578
199.403,1,-39.4649,1.8659,-1.3587
199.414,1,-39.4639,1.8660,-1.3598
199.425,1,-39.4631,1.8660,-1.3607
199.436,1,-39.4621,1.8660,-1.3616
199.448,1,-39.4608,1.8660,-1.3626
199.458,1,-39.4597,1.8665,-1.3636
199.469,1,-39.4585,1.8671,-1.3649
199.480,1,-39.4570,1.8675,-1.3660
199.492,1,-39.4556,1.8677,-1.3671
199.503,1,-39.4541,1.8672,-1.3682
199.514,1,-39.4530,1.8668,-1.3691
199.526,1,-39.4520,1.8663,-1.3701
199.536,1,-39.4511,1.8661,-1.3711
199.548,1,-39.4500,1.8660,-1.3723
199.559,1,-39.4490,1.8657,-1.3734
199.570,1,-39.4480,1.8652,-1.3745
199.581,1,-39.4469,1.8647,-1.3756
199.592,1,-39.4459,1.8642,-1.3766
199.604,1,-39.4448,1.8640,-1.3779
199.615,1,-39.4435,1.8640,-1.3791
199.626,1,-39.4421,1.8644,-1.3804
199.637,1,-39.4405,1.8645,-1.3817
199.649,1,-39.4389,1.8645,-1.3828
199.661,1,-39.4374,1.8645,-1.3840
199.672,1,-39.4358,1.8644,-1.3851
199.684,1,-39.4340,1.8644,-1.3865
199.695,1,-39.4322,1.8642,-1.3878
199.707,1,-39.4305,1.8643,-1.3891
199.719,1,-39.4288,1.8641,-1.3903
199.730,1,-39.4269,1.8639,-1.3914
199.742,1,-39.4250,1.8636,-1.3925
199.753,1,-39.4229,1.8632,-1.3936
199.765,1,-39.4208,1.8629,-1.3949
199.777,1,-39.4187,1.8625,-1.3961
199.788,1,-39.4164,1.8623,-1.3974
199.800,1,-39.4142,1.8619,-1.3985
199.811,1,-39.4119,1.8616,-1.3995
199.823,1,-39.4095,1.8612,-1.4005
199.834,1,-39.4069,1.8607,-1.4015
199.845,1,-39.4044,1.8605,-1.4025
199.856,1,-39.4017,1.8602,-1.4034
199.868,1,-39.3990,1.8601,-1.4042
199.879,1,-39.3964,1.8600,-1.4049
199.890,1,-39.3936,1.8602,-1.4056
199.901,1,-39.3908,1.8602,-1.4062
199.913,1,-39.3877,1.8601,-1.4068
199.924,1,-39.3846,1.8602,-1.4073
199.935,1,-39.3814,1.8600,-1.4078
199.946,1,-39.3781,1.8600,-1.4083
199.957,1,-39.3748,1.8597,-1.4086
199.969,1,-39.3715,1.8592,-1.4089
199.980,1,-39.3681,1.8587,-1.4093
199.991,1,-39.3645,1.8583,-1.4095
200.002,1,-39.3609,1.8579,-1.4099
200.013,1,-39.3570,1.8573,-1.4101
200.024,1,-39.3530,1.8569,-1.4102
200.035,1,-39.3486,1.8561,-1.4103
200.046,1,-39.3444,1.8554,-1.4101
200.057,1,-39.3400,1.8547,-1.4100
200.069,1,-39.3355,1.8539,-1.4099
200.080,1,-39.3310,1.8531,-1.4098
200.091,1,-39.3263,1.8525,-1.4098
200.102,1,-39.3215,1.8517,-1.4096
200.113,1,-39.3163,1.8506,-1.4093
200.124,1,-39.3114,1.8495,-1.4090
200.135,1,-39.3061,1.8485,-1.4087
200.146,1,-39.3009,1.8474,-1.4083
200.158,1,-39.2956,1.8464,-1.4078
200.168,1,-39.2902,1.8453,-1.4075
200.180,1,-39.2846,1.8443,-1.4069
200.191,1,-39.2786,1.8431,-1.4063
200.202,1,-39.2728,1.8420,-1.4056
200.213,1,-39.2666,1.8409,-1.4049
200.224,1,-39.2605,1.8399,-1.4041
200.235,1,-39.2542,1.8387,-1.4033
200.246,1,-39.2479,1.8377,-1.4026
200.257,1,-39.2412,1.8366,-1.4016
200.268,1,-39.2347,1.8356,-1.4007
200.280,1,-39.2278,1.8346,-1.3996
200.291,1,-39.2209,1.8339,-1.3984
200.302,1,-39.2139,1.8330,-1.3972
200.313,1,-39.2067,1.8323,-1.3958
200.325,1,-39.1995,1.8318,-1.3945
200.336,1,-39.1924,1.8313,-1.3931
200.347,1,-39.1850,1.8313,-1.3917
200.358,1,-39.1776,1.8323,-1.3900
200.369,1,-39.1697,1.8334,-1.3884
200.380,1,-39.1619,1.8346,-1.3868
200.391,1,-39.1541,1.8353,-1.3852
200.402,1,-39.1466,1.8365,-1.3838
200.414,1,-39.1387,1.8379,-1.3823
200.424,1,-39.1311,1.8395,-1.3808
200.435,1,-39.1235,1.8409,-1.3793
200.447,1,-39.1161,1.8424,-1.3778
200.458,1,-39.1086,1.8437,-1.3763
200.469,1,-39.1014,1.8449,-1.3749
200.480,1,-39.0942,1.8462,-1.3735
200.491,1,-39.0871,1.8474,-1.3722
200.503,1,-39.0803,1.8488,-1.3710
200.514,1,-39.0733,1.8500,-1.3697
200.525,1,-39.0665,1.8513,-1.3686
200.536,1,-39.0594,1.8525,-1.3676
200.547,1,-39.0524,1.8538,-1.3668
200.558,1,-39.0455,1.8549,-1.3660
200.570,1,-39.0385,1.8560,-1.3654
200.581,1,-39.0317,1.8570,-1.3648
200.592,1,-39.0248,1.8582,-1.3642
200.603,1,-39.0180,1.8595,-1.3636
200.614,1,-39.0108,1.8608,-1.3632
200.625,1,-39.0038,1.8620,-1.3630
200.636,1,-38.9968,1.8630,-1.3628
200.647,1,-38.9898,1.8637,-1.3627
200.658,1,-38.9830,1.8645,-1.3625
200.670,1,-38.9759,1.8651,-1.3625
200.680,1,-38.9690,1.8659,-1.3624
200.692,1,-38.9617,1.8664,-1.3625
200.703,1,-38.9544,1.8670,-1.3626
200.714,1,-38.9469,1.8673,-1.3627
200.725,1,-38.9394,1.8677,-1.3630
200.737,1,-38.9318,1.8678,-1.3633
200.747,1,-38.9242,1.8679,-1.3635
200.758,1,-38.9165,1.8678,-1.3638
200.770,1,-38.9085,1.8676,-1.3642
200.782,1,-38.9006,1.8673,-1.3647
200.791,1,-38.8924,1.8668,-1.3652
200.801,1,-38.8844,1.8664,-1.3657
200.812,1,-38.8761,1.8656,-1.3663
200.823,1,-38.8678,1.8646,-1.3668
200.834,1,-38.8593,1.8636,-1.3675
200.845,1,-38.8509,1.8624,-1.3682
200.856,1,-38.8423,1.8611,-1.3689
200.867,1,-38.8336,1.8597,-1.3697
200.878,1,-38.8247,1.8582,-1.3706
200.889,1,-38.8157,1.8565,-1.3716
200.900,1,-38.8067,1.8545,-1.3725
200.911,1,-38.7976,1.8525,-1.3735
200.922,1,-38.7885,1.8504,-1.3746
200.934,1,-38.7792,1.8483,-1.3758
200.944,1,-38.7698,1.8462,-1.3770
200.955,1,-38.7602,1.8440,-1.3783
200.967,1,-38.7505,1.8421,-1.3796
200.978,1,-38.7407,1.8402,-1.3811
200.989,1,-38.7308,1.8384,-1.3824
201.000,1,-38.7211,1.8369,-1.3838
201.011,1,-38.7110,1.8354,-1.3854
201.022,1,-38.7011,1.8343,-1.3870
201.034,1,-38.6909,1.8332,-1.3886
201.045,1,-38.6810,1.8324,-1.3903
201.056,1,-38.6709,1.8319,-1.3919
201.067,1,-38.6610,1.8323,-1.3937
201.078,1,-38.6510,1.8336,-1.3954
201.089,1,-38.6407,1.8351,-1.3972
201.100,1,-38.6309,1.8362,-1.3990
201.112,1,-38.6209,1.8374,-1.4006
201.123,1,-38.6112,1.8395,-1.4022
201.134,1,-38.6013,1.8412,-1.4036
201.145,1,-38.5921,1.8434,-1.4047
201.156,1,-38.5824,1.8451,-1.4058
201.167,1,-38.5732,1.8467,-1.4069
201.178,1,-38.5641,1.8484,-1.4080
201.189,1,-38.5550,1.8498,-1.4088
201.201,1,-38.5462,1.8513,-1.4095
201.212,1,-38.5371,1.8529,-1.4101
201.223,1,-38.5283,1.8550,-1.4106
201.234,1,-38.5191,1.8568,-1.4110
201.246,1,-38.5101,1.8589,-1.4113
201.257,1,-38.5010,1.8606,-1.4115
201.268,1,-38.4921,1.8626,-1.4117
201.279,1,-38.4831,1.8644,-1.4116
201.290,1,-38.4741,1.8661,-1.4114
201.301,1,-38.4652,1.8678,-1.4113
201.313,1,-38.4563,1.8691,-1.4110
201.324,1,-38.4472,1.8702,-1.4106
201.335,1,-38.4384,1.8711,-1.4105
201.346,1,-38.4299,1.8716,-1.4098
201.357,1,-38.4212,1.8720,-1.4094
201.368,1,-38.4122,1.8721,-1.4090
201.379,1,-38.4034,1.8724,-1.4084
201.390,1,-38.3943,1.8724,-1.4081
201.401,1,-38.3851,1.8722,-1.4076
201.412,1,-38.3757,1.8715,-1.4071
201.424,1,-38.3663,1.8708,-1.4066
201.435,1,-38.3570,1.8699,-1.4060
201.446,1,-38.3476,1.8687,-1.4054
201.457,1,-38.3380,1.8674,-1.4049
201.468,1,-38.3285,1.8657,-1.4042
201.480,1,-38.3191,1.8641,-1.4035
201.491,1,-38.3095,1.8622,-1.4029
201.502,1,-38.2997,1.8602,-1.4023
201.513,1,-38.2899,1.8582,-1.4017
201.524,1,-38.2800,1.8562,-1.4010
201.535,1,-38.2702,1.8542,-1.4002
201.546,1,-38.2602,1.8519,-1.3994
201.557,1,-38.2502,1.8495,-1.3986
201.568,1,-38.2402,1.8469,-1.3978
201.579,1,-38.2302,1.8443,-1.3968
201.591,1,-38.2198,1.8418,-1.3959
201.602,1,-38.2093,1.8396,-1.3949
201.613,1,-38.1987,1.8378,-1.3938
201.624,1,-38.1884,1.8360,-1.3927
201.635,1,-38.1779,1.8343,-1.3916
201.646,1,-38.1675,1.8327,-1.3905
201.657,1,-38.1569,1.8317,-1.3892
201.668,1,-38.1464,1.8308,-1.3880
201.679,1,-38.1360,1.8306,-1.3867
201.690,1,-38.1255,1.8306,-1.3854
201.702,1,-38.1149,1.8313,-1.3841
201.712,1,-38.1044,1.8320,-1.3829
201.723,1,-38.0939,1.8329,-1.3817
201.735,1,-38.0836,1.8337,-1.3806
201.746,1,-38.0736,1.8348,-1.3796
201.758,1,-38.0636,1.8363,-1.3788
201.768,1,-38.0533,1.8377,-1.3781
201.779,1,-38.0433,1.8395,-1.3775
201.790,1,-38.0333,1.8411,-1.3771
201.801,1,-38.0234,1.8428,-1.3768
201.812,1,-38.0136,1.8445,-1.3765
201.824,1,-38.0039,1.8465,-1.3763
201.835,1,-37.9942,1.8487,-1.3762
201.846,1,-37.9846,1.8508,-1.3763
201.856,1,-37.9750,1.8529,-1.3764
201.866,1,-37.9653,1.8549,-1.3767
201.878,1,-37.9558,1.8571,-1.3771
201.889,1,-37.9461,1.8592,-1.3777
201.900,1,-37.9365,1.8614,-1.3783
201.911,1,-37.9269,1.8633,-1.3789
201.922,1,-37.9177,1.8647,-1.3796
201.933,1,-37.9084,1.8661,-1.3802
201.944,1,-37.8992,1.8670,-1.3809
201.955,1,-37.8901,1.8678,-1.3817
201.966,1,-37.8808,1.8685,-1.3824
201.977,1,-37.8715,1.8689,-1.3832
201.989,1,-37.8622,1.8691,-1.3839
201.999,1,-37.8528,1.8692,-1.3846
202.011,1,-37.8434,1.8690,-1.3854
202.022,1,-37.8338,1.8686,-1.3862
202.033,1,-37.8244,1.8678,-1.3871
202.044,1,-37.8148,1.8668,-1.3880
202.055,1,-37.8053,1.8658,-1.3888
202.066,1,-37.7955,1.8646,-1.3897
202.078,1,-37.7857,1.8631,-1.3905
202.088,1,-37.7761,1.8616,-1.3914
202.099,1,-37.7663,1.8598,-1.3924
202.110,1,-37.7565,1.8579,-1.3934
202.121,1,-37.7465,1.8560,-1.3944
202.132,1,-37.7365,1.8539,-1.3955
202.143,1,-37.7267,1.8518,-1.3965
202.155,1,-37.7165,1.8495,-1.3976
202.165,1,-37.7065,1.8472,-1.3988
202.177,1,-37.6963,1.8449,-1.4000
202.187,1,-37.6859,1.8426,-1.4013
202.199,1,-37.6755,1.8405,-1.4026
202.210,1,-37.6651,1.8387,-1.4040
202.221,1,-37.6545,1.8370,-1.4054
202.232,1,-37.6438,1.8358,-1.4069
202.243,1,-37.6332,1.8346,-1.4083
202.254,1,-37.6225,1.8338,-1.4098
202.265,1,-37.6117,1.8330,-1.4113
202.277,1,-37.6011,1.8324,-1.4127
202.287,1,-37.5912,1.8322,-1.4143
202.299,1,-37.5805,1.8332,-1.4158
202.310,1,-37.5699,1.8348,-1.4174
202.322,1,-37.5591,1.8362,-1.4191
202.333,1,-37.5487,1.8376,-1.4206
202.344,1,-37.5381,1.8393,-1.4221
202.356,1,-37.5276,1.8416,-1.4235
202.367,1,-37.5171,1.8438,-1.4248
202.378,1,-37.5067,1.8457,-1.4258
202.389,1,-37.4963,1.8472,-1.4267
202.401,1,-37.4862,1.8486,-1.4276
202.412,1,-37.4761,1.8500,-1.4284
202.423,1,-37.4659,1.8518,-1.4291
202.435,1,-37.4556,1.8538,-1.4296
202.446,1,-37.4452,1.8560,-1.4301
202.457,1,-37.4350,1.8582,-1.4303
202.468,1,-37.4247,1.8603,-1.4306
202.479,1,-37.4143,1.8622,-1.4308
202.491,1,-37.4041,1.8641,-1.4308
202.501,1,-37.3941,1.8659,-1.4308
202.512,1,-37.3840,1.8676,-1.4304
202.524,1,-37.3741,1.8692,-1.4302
202.535,1,-37.3643,1.8706,-1.4297
202.546,1,-37.3546,1.8717,-1.4293
202.557,1,-37.3447,1.8725,-1.4289
202.568,1,-37.3349,1.8732,-1.4286
202.579,1,-37.3250,1.8733,-1.4282
202.590,1,-37.3153,1.8734,-1.4277
202.601,1,-37.3056,1.8734,-1.4272
202.613,1,-37.2956,1.8733,-1.4266
202.624,1,-37.2858,1.8728,-1.4261
202.635,1,-37.2759,1.8721,-1.4255
202.646,1,-37.2662,1.8712,-1.4248
202.657,1,-37.2564,1.8700,-1.4243
202.668,1,-37.2466,1.8686,-1.4237
202.680,1,-37.2367,1.8670,-1.4232
202.690,1,-37.2267,1.8652,-1.4227
202.702,1,-37.2168,1.8631,-1.4221
202.713,1,-37.2068,1.8610,-1.4215
202.724,1,-37.1968,1.8589,-1.4210
202.735,1,-37.1867,1.8566,-1.4203
202.746,1,-37.1767,1.8546,-1.4197
202.757,1,-37.1667,1.8525,-1.4191
202.768,1,-37.1567,1.8503,-1.4185
202.779,1,-37.1469,1.8481,-1.4179
202.790,1,-37.1369,1.8460,-1.4171
202.804,1,-37.1269,1.8443,-1.4164
202.817,1,-37.1167,1.8428,-1.4156
202.826,1,-37.1065,1.8415,-1.4148
202.835,1,-37.0963,1.8402,-1.4141
202.844,1,-37.0862,1.8388,-1.4133
202.855,1,-37.0759,1.8375,-1.4125
202.866,1,-37.0658,1.8364,-1.4116
202.877,1,-37.0555,1.8355,-1.4108
202.888,1,-37.0454,1.8352,-1.4097
202.899,1,-37.0351,1.8356,-1.4087
202.910,1,-37.0249,1.8364,-1.4076
202.921,1,-37.0148,1.8373,-1.4067
202.932,1,-37.0049,1.8379,-1.4057
202.944,1,-36.9952,1.8389,-1.4050
202.955,1,-36.9854,1.8403,-1.4043
202.966,1,-36.9758,1.8420,-1.4038
202.977,1,-36.9660,1.8434,-1.4033
202.988,1,-36.9565,1.8447,-1.4027
202.999,1,-36.9473,1.8460,-1.4024
203.010,1,-36.9382,1.8474,-1.4022
203.021,1,-36.9288,1.8490,-1.4022
203.032,1,-36.9195,1.8507,-1.4021
203.043,1,-36.9102,1.8526,-1.4021
203.054,1,-36.9010,1.8544,-1.4021
203.066,1,-36.8917,1.8561,-1.4024
203.076,1,-36.8825,1.8575,-1.4028
203.087,1,-36.8732,1.8593,-1.4033
203.099,1,-36.8640,1.8611,-1.4038
203.110,1,-36.8548,1.8626,-1.4042
203.121,1,-36.8455,1.8639,-1.4048
203.132,1,-36.8364,1.8651,-1.4054
203.143,1,-36.8272,1.8659,-1.4061
203.155,1,-36.8182,1.8666,-1.4069
203.165,1,-36.8092,1.8671,-1.4075
203.176,1,-36.8002,1.8676,-1.4081
203.187,1,-36.7912,1.8677,-1.4087
203.198,1,-36.7823,1.8678,-1.4095
203.209,1,-36.7731,1.8678,-1.4101
203.220,1,-36.7637,1.8676,-1.4109
203.231,1,-36.7544,1.8674,-1.4115
203.242,1,-36.7449,1.8667,-1.4123
203.254,1,-36.7355,1.8659,-1.4131
203.265,1,-36.7261,1.8650,-1.4138
203.276,1,-36.7167,1.8638,-1.4148
203.287,1,-36.7073,1.8627,-1.4155
203.299,1,-36.6978,1.8612,-1.4164
203.310,1,-36.6883,1.8597,-1.4173
203.321,1,-36.6788,1.8581,-1.4182
203.333,1,-36.6693,1.8564,-1.4193
203.344,1,-36.6598,1.8545,-1.4202
203.356,1,-36.6501,1.8527,-1.4214
203.367,1,-36.6405,1.8508,-1.4225
203.379,1,-36.6307,1.8489,-1.4237
203.390,1,-36.6211,1.8470,-1.4249
203.401,1,-36.6116,1.8453,-1.4261
203.412,1,-36.6020,1.8436,-1.4274
203.423,1,-36.5925,1.8420,-1.4287
203.434,1,-36.5830,1.8405,-1.4302
203.445,1,-36.5734,1.8390,-1.4315
203.457,1,-36.5638,1.8379,-1.4330
203.467,1,-36.5544,1.8367,-1.4345
203.479,1,-36.5448,1.8359,-1.4360
203.490,1,-36.5354,1.8359,-1.4376
203.501,1,-36.5259,1.8365,-1.4393
203.512,1,-36.5164,1.8377,-1.4411
203.523,1,-36.5071,1.8388,-1.4426
203.534,1,-36.4976,1.8401,-1.4443
203.545,1,-36.4884,1.8418,-1.4459
203.557,1,-36.4793,1.8437,-1.4474
203.568,1,-36.4702,1.8452,-1.4488
203.579,1,-36.4612,1.8466,-1.4500
203.590,1,-36.4525,1.8479,-1.4513
203.602,1,-36.4439,1.8493,-1.4524
203.613,1,-36.4354,1.8509,-1.4534
203.623,1,-36.4269,1.8527,-1.4544
203.634,1,-36.4181,1.8545,-1.4553
203.645,1,-36.4098,1.8561,-1.4562
203.657,1,-36.4015,1.8578,-1.4569
203.667,1,-36.3931,1.8593,-1.4575
203.679,1,-36.3849,1.8608,-1.4581
203.690,1,-36.3767,1.8625,-1.4585
203.701,1,-36.3687,1.8641,-1.4588
203.712,1,-36.3608,1.8656,-1.4589
203.723,1,-36.3529,1.8669,-1.4591
203.734,1,-36.3453,1.8681,-1.4592
203.745,1,-36.3376,1.8691,-1.4593
203.757,1,-36.3301,1.8701,-1.4594
203.768,1,-36.3227,1.8710,-1.4594
203.779,1,-36.3153,1.8719,-1.4595
203.790,1,-36.3079,1.8727,-1.4596
203.801,1,-36.3005,1.8733,-1.4596
203.812,1,-36.2931,1.8738,-1.4595
203.823,1,-36.2858,1.8740,-1.4594
203.834,1,-36.2784,1.8742,-1.4593
203.845,1,-36.2712,1.8742,-1.4591
