timestamp, trial, HMD_x, HMD_y,HMD_z
476.616,1,-39.6217,1.8669,-1.2389
476.631,1,-39.6218,1.8670,-1.2387
476.649,1,-39.6218,1.8671,-1.2383
476.667,1,-39.6219,1.8673,-1.2378
476.681,1,-39.6219,1.8675,-1.2376
476.698,1,-39.6219,1.8677,-1.2374
476.712,1,-39.6220,1.8680,-1.2369
476.726,1,-39.6222,1.8683,-1.2367
476.740,1,-39.6225,1.8686,-1.2366
476.755,1,-39.6228,1.8688,-1.2364
476.770,1,-39.6235,1.8693,-1.2360
476.785,1,-39.6239,1.8695,-1.2358
476.801,1,-39.6247,1.8699,-1.2354
476.815,1,-39.6251,1.8702,-1.2351
476.829,1,-39.6253,1.8707,-1.2350
476.844,1,-39.6254,1.8713,-1.2348
476.859,1,-39.6255,1.8723,-1.2345
476.874,1,-39.6254,1.8730,-1.2345
476.888,1,-39.6252,1.8739,-1.2345
476.903,1,-39.6251,1.8740,-1.2344
476.921,1,-39.6248,1.8740,-1.2342
476.936,1,-39.6245,1.8741,-1.2341
476.950,1,-39.6243,1.8739,-1.2341
476.966,1,-39.6240,1.8738,-1.2340
476.981,1,-39.6235,1.8738,-1.2339
476.996,1,-39.6231,1.8738,-1.2339
477.011,1,-39.6225,1.8736,-1.2338
477.026,1,-39.6220,1.8733,-1.2338
477.041,1,-39.6215,1.8729,-1.2339
477.056,1,-39.6207,1.8726,-1.2340
477.071,1,-39.6200,1.8726,-1.2341
477.086,1,-39.6194,1.8725,-1.2342
477.100,1,-39.6189,1.8723,-1.2343
477.118,1,-39.6179,1.8717,-1.2343
477.137,1,-39.6168,1.8711,-1.2342
477.153,1,-39.6161,1.8708,-1.2340
477.169,1,-39.6150,1.8702,-1.2337
477.184,1,-39.6144,1.8698,-1.2334
477.198,1,-39.6136,1.8690,-1.2328
477.213,1,-39.6132,1.8684,-1.2322
477.231,1,-39.6129,1.8679,-1.2315
477.246,1,-39.6124,1.8670,-1.2305
477.262,1,-39.6122,1.8667,-1.2298
477.276,1,-39.6121,1.8665,-1.2292
477.291,1,-39.6115,1.8661,-1.2279
477.306,1,-39.6112,1.8661,-1.2272
477.322,1,-39.6105,1.8660,-1.2256
477.336,1,-39.6103,1.8660,-1.2247
477.352,1,-39.6100,1.8659,-1.2238
477.367,1,-39.6099,1.8657,-1.2228
477.381,1,-39.6094,1.8655,-1.2210
477.396,1,-39.6090,1.8654,-1.2200
477.412,1,-39.6084,1.8653,-1.2179
477.427,1,-39.6082,1.8652,-1.2168
477.443,1,-39.6076,1.8650,-1.2146
477.458,1,-39.6074,1.8648,-1.2135
477.473,1,-39.6071,1.8648,-1.2123
477.489,1,-39.6064,1.8647,-1.2102
477.504,1,-39.6061,1.8647,-1.2090
477.518,1,-39.6057,1.8646,-1.2078
477.534,1,-39.6051,1.8644,-1.2056
477.549,1,-39.6049,1.8642,-1.2045
477.565,1,-39.6041,1.8639,-1.2023
477.580,1,-39.6037,1.8638,-1.2010
477.595,1,-39.6031,1.8638,-1.1998
477.609,1,-39.6022,1.8635,-1.1977
477.625,1,-39.6017,1.8633,-1.1966
477.639,1,-39.6011,1.8630,-1.1955
477.655,1,-39.6001,1.8624,-1.1933
477.670,1,-39.5994,1.8622,-1.1924
477.684,1,-39.5989,1.8619,-1.1915
477.699,1,-39.5978,1.8614,-1.1896
477.713,1,-39.5972,1.8612,-1.1888
477.728,1,-39.5967,1.8611,-1.1880
477.745,1,-39.5957,1.8609,-1.1864
477.759,1,-39.5951,1.8608,-1.1859
477.774,1,-39.5945,1.8606,-1.1854
477.790,1,-39.5936,1.8600,-1.1844
477.804,1,-39.5933,1.8594,-1.1840
477.819,1,-39.5931,1.8587,-1.1838
477.835,1,-39.5926,1.8578,-1.1832
477.849,1,-39.5924,1.8574,-1.1831
477.864,1,-39.5921,1.8570,-1.1832
477.879,1,-39.5916,1.8561,-1.1831
477.895,1,-39.5915,1.8556,-1.1834
477.910,1,-39.5912,1.8548,-1.1836
477.924,1,-39.5909,1.8546,-1.1839
477.942,1,-39.5907,1.8542,-1.1843
477.957,1,-39.5902,1.8530,-1.1851
477.973,1,-39.5900,1.8520,-1.1856
477.987,1,-39.5896,1.8510,-1.1861
478.003,1,-39.5888,1.8487,-1.1873
478.019,1,-39.5880,1.8461,-1.1886
478.036,1,-39.5876,1.8440,-1.1896
478.053,1,-39.5874,1.8419,-1.1906
478.069,1,-39.5868,1.8384,-1.1925
478.084,1,-39.5866,1.8363,-1.1936
478.101,1,-39.5859,1.8324,-1.1957
478.115,1,-39.5855,1.8306,-1.1969
478.130,1,-39.5847,1.8293,-1.1983
478.146,1,-39.5828,1.8270,-1.2008
478.161,1,-39.5811,1.8263,-1.2024
478.176,1,-39.5793,1.8255,-1.2040
478.193,1,-39.5767,1.8236,-1.2071
478.212,1,-39.5738,1.8222,-1.2103
478.229,1,-39.5718,1.8221,-1.2121
478.245,1,-39.5681,1.8213,-1.2156
478.260,1,-39.5660,1.8209,-1.2176
478.275,1,-39.5643,1.8200,-1.2197
478.290,1,-39.5614,1.8180,-1.2234
478.305,1,-39.5595,1.8200,-1.2255
478.320,1,-39.5522,1.8241,-1.2292
478.335,1,-39.5494,1.8258,-1.2312
478.351,1,-39.5477,1.8265,-1.2335
478.365,1,-39.5454,1.8260,-1.2360
478.379,1,-39.5418,1.8265,-1.2393
478.394,1,-39.5403,1.8262,-1.2411
478.409,1,-39.5383,1.8266,-1.2429
478.424,1,-39.5347,1.8275,-1.2465
478.439,1,-39.5326,1.8273,-1.2485
478.453,1,-39.5285,1.8271,-1.2524
478.467,1,-39.5263,1.8268,-1.2544
478.483,1,-39.5239,1.8266,-1.2564
478.497,1,-39.5215,1.8267,-1.2587
478.512,1,-39.5173,1.8261,-1.2625
478.528,1,-39.5156,1.8251,-1.2642
478.545,1,-39.5124,1.8238,-1.2673
478.559,1,-39.5111,1.8230,-1.2690
478.573,1,-39.5094,1.8225,-1.2707
478.588,1,-39.5077,1.8219,-1.2723
478.602,1,-39.5041,1.8205,-1.2756
478.617,1,-39.5022,1.8197,-1.2771
478.631,1,-39.4982,1.8183,-1.2802
478.644,1,-39.4961,1.8176,-1.2817
478.661,1,-39.4938,1.8171,-1.2832
478.674,1,-39.4914,1.8163,-1.2844
478.689,1,-39.4870,1.8146,-1.2869
478.702,1,-39.4843,1.8137,-1.2881
478.717,1,-39.4818,1.8131,-1.2891
478.732,1,-39.4768,1.8120,-1.2914
478.747,1,-39.4740,1.8114,-1.2923
478.762,1,-39.4709,1.8108,-1.2933
478.777,1,-39.4678,1.8103,-1.2939
478.793,1,-39.4616,1.8093,-1.2959
478.808,1,-39.4580,1.8092,-1.2969
478.823,1,-39.4513,1.8085,-1.2986
478.839,1,-39.4472,1.8083,-1.2993
478.854,1,-39.4393,1.8075,-1.3009
478.868,1,-39.4350,1.8073,-1.3017
478.886,1,-39.4303,1.8072,-1.3021
478.902,1,-39.4214,1.8071,-1.3034
478.917,1,-39.4164,1.8073,-1.3038
478.932,1,-39.4067,1.8074,-1.3046
478.947,1,-39.4012,1.8076,-1.3049
478.962,1,-39.3954,1.8080,-1.3052
478.977,1,-39.3895,1.8084,-1.3055
478.993,1,-39.3782,1.8088,-1.3055
479.008,1,-39.3721,1.8090,-1.3054
479.023,1,-39.3659,1.8089,-1.3053
479.037,1,-39.3538,1.8088,-1.3051
479.052,1,-39.3477,1.8084,-1.3047
479.067,1,-39.3413,1.8077,-1.3043
479.083,1,-39.3224,1.8060,-1.3033
479.097,1,-39.3092,1.8044,-1.3022
479.112,1,-39.2956,1.8029,-1.3003
479.133,1,-39.2811,1.8004,-1.2984
479.156,1,-39.2654,1.7980,-1.2963
479.177,1,-39.2495,1.7966,-1.2936
479.198,1,-39.2325,1.7953,-1.2910
479.220,1,-39.2152,1.7942,-1.2888
479.243,1,-39.1971,1.7956,-1.2867
479.265,1,-39.1793,1.7975,-1.2848
479.288,1,-39.1633,1.8007,-1.2832
479.309,1,-39.1475,1.8046,-1.2825
479.332,1,-39.1326,1.8090,-1.2822
479.354,1,-39.1184,1.8131,-1.2819
479.376,1,-39.1034,1.8167,-1.2816
479.397,1,-39.0889,1.8199,-1.2817
479.419,1,-39.0750,1.8230,-1.2827
479.442,1,-39.0623,1.8256,-1.2845
479.464,1,-39.0498,1.8276,-1.2865
479.487,1,-39.0371,1.8293,-1.2884
479.510,1,-39.0244,1.8305,-1.2905
479.533,1,-39.0111,1.8315,-1.2928
479.555,1,-38.9966,1.8326,-1.2954
479.577,1,-38.9888,1.8326,-1.2970
479.594,1,-38.9811,1.8327,-1.2985
479.608,1,-38.9735,1.8328,-1.2999
479.622,1,-38.9659,1.8326,-1.3013
479.640,1,-38.9506,1.8322,-1.3041
479.656,1,-38.9426,1.8314,-1.3056
479.672,1,-38.9269,1.8305,-1.3088
479.685,1,-38.9108,1.8293,-1.3122
479.699,1,-38.9023,1.8283,-1.3140
479.715,1,-38.8936,1.8270,-1.3158
479.729,1,-38.8850,1.8256,-1.3179
479.744,1,-38.8681,1.8234,-1.3217
479.757,1,-38.8592,1.8219,-1.3235
479.771,1,-38.8505,1.8204,-1.3257
479.785,1,-38.8418,1.8187,-1.3280
479.800,1,-38.8244,1.8160,-1.3323
479.815,1,-38.8152,1.8144,-1.3349
479.830,1,-38.7973,1.8120,-1.3398
479.844,1,-38.7880,1.8113,-1.3426
479.859,1,-38.7784,1.8108,-1.3453
479.873,1,-38.7689,1.8105,-1.3481
479.890,1,-38.7497,1.8106,-1.3538
479.905,1,-38.7394,1.8126,-1.3570
479.920,1,-38.7196,1.8146,-1.3628
479.935,1,-38.7098,1.8165,-1.3658
479.950,1,-38.7002,1.8189,-1.3687
479.964,1,-38.6906,1.8212,-1.3717
479.979,1,-38.6717,1.8245,-1.3769
479.994,1,-38.6628,1.8265,-1.3791
480.011,1,-38.6452,1.8298,-1.3834
480.027,1,-38.6368,1.8318,-1.3850
480.042,1,-38.6192,1.8357,-1.3889
480.058,1,-38.6103,1.8379,-1.3904
480.076,1,-38.6012,1.8398,-1.3918
480.092,1,-38.5925,1.8416,-1.3930
480.107,1,-38.5840,1.8433,-1.3940
480.126,1,-38.5664,1.8470,-1.3961
480.143,1,-38.5487,1.8501,-1.3979
480.158,1,-38.5400,1.8509,-1.3985
480.172,1,-38.5312,1.8515,-1.3991
480.187,1,-38.5223,1.8519,-1.3999
480.202,1,-38.5040,1.8531,-1.4016
480.216,1,-38.4947,1.8530,-1.4023
480.232,1,-38.4763,1.8529,-1.4039
480.246,1,-38.4670,1.8519,-1.4046
480.262,1,-38.4573,1.8508,-1.4053
480.277,1,-38.4476,1.8496,-1.4060
480.291,1,-38.4282,1.8476,-1.4075
480.306,1,-38.4184,1.8459,-1.4083
480.321,1,-38.3988,1.8426,-1.4097
480.337,1,-38.3887,1.8402,-1.4102
480.352,1,-38.3786,1.8382,-1.4106
480.368,1,-38.3585,1.8344,-1.4116
480.382,1,-38.3480,1.8321,-1.4120
480.397,1,-38.3275,1.8278,-1.4127
480.412,1,-38.3169,1.8253,-1.4127
480.429,1,-38.3063,1.8231,-1.4126
480.443,1,-38.2850,1.8192,-1.4131
480.457,1,-38.2739,1.8174,-1.4132
480.472,1,-38.2632,1.8159,-1.4132
480.487,1,-38.2416,1.8130,-1.4133
480.502,1,-38.2306,1.8122,-1.4133
480.516,1,-38.2194,1.8121,-1.4132
480.530,1,-38.2085,1.8127,-1.4133
480.545,1,-38.1866,1.8134,-1.4134
480.560,1,-38.1757,1.8152,-1.4135
480.574,1,-38.1650,1.8170,-1.4138
480.592,1,-38.1431,1.8201,-1.4145
480.609,1,-38.1219,1.8231,-1.4154
480.622,1,-38.1119,1.8246,-1.4162
480.637,1,-38.1027,1.8265,-1.4172
480.652,1,-38.0928,1.8283,-1.4181
480.667,1,-38.0727,1.8321,-1.4197
480.680,1,-38.0628,1.8342,-1.4207
480.695,1,-38.0528,1.8360,-1.4218
480.710,1,-38.0329,1.8393,-1.4239
480.724,1,-38.0236,1.8408,-1.4252
480.741,1,-38.0145,1.8419,-1.4266
480.758,1,-37.9956,1.8438,-1.4289
480.772,1,-37.9865,1.8441,-1.4301
480.786,1,-37.9679,1.8452,-1.4323
480.800,1,-37.9586,1.8452,-1.4335
480.814,1,-37.9490,1.8452,-1.4348
480.828,1,-37.9392,1.8448,-1.4362
480.843,1,-37.9199,1.8441,-1.4389
480.857,1,-37.9099,1.8429,-1.4403
480.871,1,-37.9002,1.8416,-1.4417
480.885,1,-37.8907,1.8402,-1.4432
480.899,1,-37.8809,1.8387,-1.4449
480.914,1,-37.8613,1.8360,-1.4482
480.927,1,-37.8516,1.8340,-1.4501
480.941,1,-37.8319,1.8307,-1.4537
480.956,1,-37.8218,1.8286,-1.4558
480.971,1,-37.8113,1.8265,-1.4580
480.985,1,-37.7905,1.8229,-1.4623
481.000,1,-37.7797,1.8210,-1.4649
481.015,1,-37.7689,1.8194,-1.4674
481.028,1,-37.7586,1.8178,-1.4699
481.043,1,-37.7380,1.8149,-1.4749
481.057,1,-37.7279,1.8137,-1.4776
481.071,1,-37.7181,1.8127,-1.4805
481.086,1,-37.7088,1.8125,-1.4833
481.100,1,-37.6888,1.8126,-1.4887
481.115,1,-37.6784,1.8143,-1.4914
481.130,1,-37.6684,1.8158,-1.4940
481.144,1,-37.6484,1.8176,-1.4994
481.158,1,-37.6385,1.8190,-1.5019
481.172,1,-37.6190,1.8208,-1.5070
481.187,1,-37.6097,1.8222,-1.5092
481.204,1,-37.6005,1.8243,-1.5113
481.219,1,-37.5817,1.8274,-1.5154
481.234,1,-37.5727,1.8294,-1.5169
481.248,1,-37.5642,1.8312,-1.5183
481.262,1,-37.5558,1.8326,-1.5198
481.276,1,-37.5385,1.8353,-1.5232
481.291,1,-37.5309,1.8362,-1.5247
481.305,1,-37.5233,1.8372,-1.5263
481.320,1,-37.5155,1.8379,-1.5277
481.335,1,-37.5000,1.8394,-1.5307
481.349,1,-37.4928,1.8394,-1.5319
481.365,1,-37.4781,1.8393,-1.5344
481.384,1,-37.4716,1.8375,-1.5354
481.401,1,-37.4578,1.8359,-1.5377
481.414,1,-37.4510,1.8346,-1.5387
481.429,1,-37.4439,1.8333,-1.5394
481.444,1,-37.4365,1.8322,-1.5399
481.460,1,-37.4219,1.8301,-1.5412
481.475,1,-37.4074,1.8273,-1.5417
481.490,1,-37.4001,1.8254,-1.5414
481.505,1,-37.3927,1.8235,-1.5409
481.519,1,-37.3779,1.8198,-1.5402
481.533,1,-37.3705,1.8175,-1.5394
481.551,1,-37.3630,1.8152,-1.5385
481.565,1,-37.3477,1.8114,-1.5370
481.579,1,-37.3393,1.8101,-1.5358
481.594,1,-37.3308,1.8088,-1.5345
481.610,1,-37.3225,1.8072,-1.5330
481.624,1,-37.3065,1.8035,-1.5303
481.640,1,-37.2987,1.8015,-1.5288
481.656,1,-37.2834,1.7977,-1.5252
481.671,1,-37.2756,1.7962,-1.5229
481.685,1,-37.2597,1.7931,-1.5190
481.701,1,-37.2511,1.7920,-1.5166
481.715,1,-37.2426,1.7912,-1.5142
481.730,1,-37.2339,1.7904,-1.5117
481.744,1,-37.2171,1.7884,-1.5068
481.758,1,-37.2088,1.7881,-1.5042
481.772,1,-37.2002,1.7882,-1.5015
481.786,1,-37.1917,1.7883,-1.4988
481.800,1,-37.1749,1.7885,-1.4937
481.814,1,-37.1663,1.7895,-1.4912
481.828,1,-37.1494,1.7907,-1.4865
481.842,1,-37.1414,1.7916,-1.4844
481.859,1,-37.1340,1.7929,-1.4827
481.874,1,-37.1268,1.7941,-1.4809
481.888,1,-37.1114,1.7961,-1.4772
481.902,1,-37.1040,1.7976,-1.4758
481.915,1,-37.0965,1.7990,-1.4745
481.930,1,-37.0812,1.8014,-1.4717
481.944,1,-37.0737,1.8026,-1.4708
481.958,1,-37.0662,1.8039,-1.4702
481.971,1,-37.0589,1.8051,-1.4696
481.986,1,-37.0513,1.8064,-1.4690
482.004,1,-37.0364,1.8085,-1.4679
482.021,1,-37.0220,1.8103,-1.4671
482.034,1,-37.0146,1.8111,-1.4669
482.048,1,-37.0070,1.8119,-1.4667
482.062,1,-36.9994,1.8128,-1.4665
482.076,1,-36.9841,1.8147,-1.4662
482.094,1,-36.9759,1.8155,-1.4665
482.108,1,-36.9601,1.8173,-1.4665
482.121,1,-36.9517,1.8181,-1.4667
482.138,1,-36.9432,1.8189,-1.4670
482.152,1,-36.9346,1.8195,-1.4673
482.167,1,-36.9181,1.8208,-1.4678
482.181,1,-36.9097,1.8213,-1.4681
482.196,1,-36.8928,1.8221,-1.4689
482.209,1,-36.8842,1.8222,-1.4697
482.223,1,-36.8760,1.8220,-1.4703
482.238,1,-36.8681,1.8215,-1.4709
482.252,1,-36.8601,1.8210,-1.4715
482.267,1,-36.8439,1.8203,-1.4728
482.281,1,-36.8358,1.8196,-1.4737
482.297,1,-36.8191,1.8184,-1.4753
482.315,1,-36.8105,1.8176,-1.4764
482.332,1,-36.7939,1.8167,-1.4783
482.347,1,-36.7854,1.8165,-1.4794
482.361,1,-36.7768,1.8166,-1.4804
482.377,1,-36.7599,1.8169,-1.4823
482.392,1,-36.7512,1.8176,-1.4834
482.405,1,-36.7424,1.8189,-1.4844
482.419,1,-36.7246,1.8219,-1.4866
482.433,1,-36.7153,1.8250,-1.4877
482.450,1,-36.7061,1.8282,-1.4889
482.463,1,-36.6883,1.8332,-1.4911
482.478,1,-36.6797,1.8362,-1.4922
482.493,1,-36.6720,1.8392,-1.4931
482.507,1,-36.6642,1.8418,-1.4940
482.522,1,-36.6483,1.8467,-1.4960
482.536,1,-36.6410,1.8490,-1.4968
482.549,1,-36.6336,1.8511,-1.4976
482.563,1,-36.6184,1.8551,-1.4991
482.577,1,-36.6110,1.8566,-1.4997
482.591,1,-36.6037,1.8581,-1.5001
482.606,1,-36.5965,1.8594,-1.5004
482.621,1,-36.5818,1.8626,-1.5012
482.637,1,-36.5747,1.8641,-1.5011
482.652,1,-36.5601,1.8672,-1.5012
482.665,1,-36.5529,1.8684,-1.5010
482.680,1,-36.5459,1.8693,-1.5006
482.695,1,-36.5392,1.8697,-1.5001
482.710,1,-36.5252,1.8712,-1.4995
482.725,1,-36.5182,1.8717,-1.4991
482.739,1,-36.5111,1.8719,-1.4985
482.754,1,-36.4966,1.8726,-1.4975
482.769,1,-36.4893,1.8724,-1.4968
482.787,1,-36.4819,1.8718,-1.4960
482.805,1,-36.4673,1.8709,-1.4946
482.821,1,-36.4525,1.8695,-1.4931
482.834,1,-36.4450,1.8680,-1.4922
482.849,1,-36.4374,1.8665,-1.4914
482.863,1,-36.4222,1.8642,-1.4897
482.877,1,-36.4145,1.8626,-1.4887
482.894,1,-36.4067,1.8606,-1.4875
482.908,1,-36.3914,1.8575,-1.4854
482.922,1,-36.3837,1.8556,-1.4841
482.935,1,-36.3759,1.8537,-1.4828
482.949,1,-36.3681,1.8517,-1.4814
482.963,1,-36.3524,1.8480,-1.4789
482.976,1,-36.3443,1.8462,-1.4773
482.990,1,-36.3362,1.8444,-1.4757
483.002,1,-36.3282,1.8427,-1.4742
483.016,1,-36.3201,1.8412,-1.4726
483.030,1,-36.3040,1.8380,-1.4693
483.043,1,-36.2958,1.8368,-1.4675
483.057,1,-36.2874,1.8358,-1.4656
483.071,1,-36.2792,1.8351,-1.4638
483.085,1,-36.2627,1.8337,-1.4600
483.104,1,-36.2544,1.8333,-1.4578
483.119,1,-36.2382,1.8325,-1.4540
483.132,1,-36.2300,1.8330,-1.4520
483.145,1,-36.2221,1.8338,-1.4499
483.160,1,-36.2139,1.8343,-1.4479
483.173,1,-36.2058,1.8352,-1.4460
483.188,1,-36.1894,1.8368,-1.4422
483.201,1,-36.1813,1.8380,-1.4405
483.215,1,-36.1735,1.8387,-1.4388
483.229,1,-36.1657,1.8392,-1.4372
483.242,1,-36.1502,1.8401,-1.4339
483.256,1,-36.1429,1.8404,-1.4323
483.270,1,-36.1354,1.8409,-1.4311
483.283,1,-36.1282,1.8414,-1.4297
483.297,1,-36.1132,1.8420,-1.4269
483.310,1,-36.1061,1.8418,-1.4258
483.324,1,-36.0989,1.8414,-1.4247
483.339,1,-36.0921,1.8408,-1.4236
483.354,1,-36.0778,1.8402,-1.4215
483.368,1,-36.0709,1.8398,-1.4206
483.384,1,-36.0638,1.8393,-1.4198
483.398,1,-36.0493,1.8387,-1.4179
483.417,1,-36.0419,1.8386,-1.4170
483.436,1,-36.0273,1.8381,-1.4154
483.450,1,-36.0200,1.8377,-1.4146
483.465,1,-36.0057,1.8368,-1.4130
483.479,1,-35.9985,1.8362,-1.4123
483.493,1,-35.9915,1.8354,-1.4118
483.508,1,-35.9846,1.8343,-1.4114
483.522,1,-35.9706,1.8323,-1.4101
483.536,1,-35.9635,1.8311,-1.4097
483.550,1,-35.9565,1.8300,-1.4093
483.568,1,-35.9422,1.8279,-1.4083
483.585,1,-35.9276,1.8257,-1.4075
483.599,1,-35.9202,1.8246,-1.4070
483.616,1,-35.9125,1.8233,-1.4067
483.631,1,-35.8979,1.8209,-1.4059
483.645,1,-35.8905,1.8197,-1.4057
483.659,1,-35.8831,1.8187,-1.4056
483.674,1,-35.8755,1.8177,-1.4055
483.689,1,-35.8604,1.8158,-1.4053
483.704,1,-35.8530,1.8149,-1.4053
483.718,1,-35.8384,1.8133,-1.4054
483.732,1,-35.8311,1.8128,-1.4056
483.747,1,-35.8239,1.8125,-1.4058
483.760,1,-35.8164,1.8124,-1.4062
483.774,1,-35.8090,1.8126,-1.4068
483.789,1,-35.7941,1.8142,-1.4077
483.804,1,-35.7862,1.8166,-1.4082
483.818,1,-35.7708,1.8200,-1.4090
483.832,1,-35.7634,1.8228,-1.4096
483.846,1,-35.7559,1.8258,-1.4102
483.861,1,-35.7486,1.8289,-1.4107
483.880,1,-35.7345,1.8337,-1.4116
483.896,1,-35.7282,1.8360,-1.4122
483.910,1,-35.7152,1.8400,-1.4131
483.925,1,-35.7091,1.8417,-1.4134
483.938,1,-35.7029,1.8436,-1.4137
483.953,1,-35.6901,1.8477,-1.4142
483.967,1,-35.6838,1.8493,-1.4142
483.981,1,-35.6775,1.8511,-1.4143
483.995,1,-35.6716,1.8529,-1.4142
484.010,1,-35.6593,1.8564,-1.4141
484.025,1,-35.6537,1.8578,-1.4138
484.039,1,-35.6421,1.8607,-1.4135
484.053,1,-35.6369,1.8616,-1.4132
484.066,1,-35.6316,1.8626,-1.4129
484.080,1,-35.6263,1.8634,-1.4125
484.094,1,-35.6155,1.8653,-1.4118
484.106,1,-35.6104,1.8660,-1.4114
484.125,1,-35.6051,1.8664,-1.4109
484.138,1,-35.5946,1.8677,-1.4100
484.151,1,-35.5895,1.8679,-1.4097
484.166,1,-35.5843,1.8682,-1.4091
484.180,1,-35.5791,1.8683,-1.4083
484.193,1,-35.5742,1.8685,-1.4077
484.207,1,-35.5639,1.8689,-1.4065
484.219,1,-35.5589,1.8690,-1.4057
484.233,1,-35.5541,1.8687,-1.4049
484.248,1,-35.5494,1.8685,-1.4041
484.260,1,-35.5445,1.8684,-1.4033
484.275,1,-35.5351,1.8682,-1.4017
484.288,1,-35.5305,1.8679,-1.4008
484.300,1,-35.5259,1.8676,-1.3998
484.314,1,-35.5215,1.8671,-1.3987
484.328,1,-35.5172,1.8666,-1.3976
484.342,1,-35.5084,1.8660,-1.3954
484.355,1,-35.5041,1.8656,-1.3941
484.369,1,-35.5001,1.8654,-1.3928
484.383,1,-35.4960,1.8651,-1.3916
484.396,1,-35.4876,1.8646,-1.3889
484.410,1,-35.4835,1.8644,-1.3872
484.423,1,-35.4796,1.8641,-1.3856
484.437,1,-35.4756,1.8640,-1.3839
484.451,1,-35.4716,1.8638,-1.3822
484.464,1,-35.4637,1.8636,-1.3791
484.478,1,-35.4599,1.8638,-1.3772
484.493,1,-35.4561,1.8640,-1.3753
484.507,1,-35.4525,1.8641,-1.3734
484.521,1,-35.4449,1.8645,-1.3697
484.534,1,-35.4411,1.8652,-1.3678
484.549,1,-35.4374,1.8659,-1.3660
484.564,1,-35.4299,1.8673,-1.3622
484.576,1,-35.4261,1.8681,-1.3601
484.591,1,-35.4224,1.8688,-1.3580
484.605,1,-35.4187,1.8695,-1.3561
484.619,1,-35.4113,1.8708,-1.3522
484.633,1,-35.4077,1.8714,-1.3501
484.648,1,-35.4043,1.8718,-1.3481
484.668,1,-35.3975,1.8724,-1.3443
484.688,1,-35.3907,1.8728,-1.3405
484.701,1,-35.3874,1.8729,-1.3387
484.715,1,-35.3842,1.8727,-1.3369
484.729,1,-35.3778,1.8726,-1.3335
484.742,1,-35.3746,1.8723,-1.3321
484.759,1,-35.3716,1.8721,-1.3307
484.774,1,-35.3655,1.8718,-1.3276
484.788,1,-35.3626,1.8716,-1.3264
484.803,1,-35.3597,1.8714,-1.3251
484.818,1,-35.3569,1.8715,-1.3240
484.833,1,-35.3513,1.8718,-1.3219
484.847,1,-35.3489,1.8722,-1.3211
484.862,1,-35.3438,1.8729,-1.3194
484.876,1,-35.3415,1.8735,-1.3187
484.889,1,-35.3393,1.8740,-1.3182
484.904,1,-35.3375,1.8744,-1.3178
484.918,1,-35.3334,1.8750,-1.3165
484.931,1,-35.3317,1.8754,-1.3164
484.945,1,-35.3301,1.8756,-1.3162
484.959,1,-35.3285,1.8758,-1.3159
484.978,1,-35.3252,1.8760,-1.3155
484.996,1,-35.3221,1.8761,-1.3152
