timestamp, trial, HMD_x, HMD_y,HMD_z
424.154,1,-39.5212,1.6777,-1.2232
424.170,1,-39.5209,1.6776,-1.2232
424.184,1,-39.5206,1.6775,-1.2233
424.199,1,-39.5199,1.6773,-1.2234
424.217,1,-39.5196,1.6772,-1.2234
424.234,1,-39.5195,1.6771,-1.2233
424.258,1,-39.5191,1.6770,-1.2234
424.282,1,-39.5188,1.6770,-1.2234
424.298,1,-39.5184,1.6770,-1.2234
424.325,1,-39.5180,1.6769,-1.2235
424.347,1,-39.5179,1.6768,-1.2235
424.364,1,-39.5177,1.6767,-1.2235
424.390,1,-39.5176,1.6767,-1.2235
424.408,1,-39.5172,1.6766,-1.2236
424.435,1,-39.5169,1.6765,-1.2235
424.458,1,-39.5167,1.6764,-1.2234
424.475,1,-39.5164,1.6764,-1.2234
424.503,1,-39.5161,1.6763,-1.2232
424.520,1,-39.5158,1.6763,-1.2231
424.546,1,-39.5155,1.6761,-1.2229
424.569,1,-39.5152,1.6760,-1.2225
424.586,1,-39.5148,1.6759,-1.2222
424.613,1,-39.5145,1.6756,-1.2220
424.637,1,-39.5140,1.6756,-1.2217
424.659,1,-39.5134,1.6754,-1.2213
424.682,1,-39.5126,1.6752,-1.2209
424.704,1,-39.5121,1.6749,-1.2204
424.727,1,-39.5114,1.6748,-1.2199
424.749,1,-39.5106,1.6747,-1.2195
424.775,1,-39.5100,1.6747,-1.2189
424.798,1,-39.5093,1.6747,-1.2184
424.821,1,-39.5086,1.6748,-1.2178
424.844,1,-39.5078,1.6749,-1.2173
424.866,1,-39.5071,1.6750,-1.2167
424.884,1,-39.5063,1.6751,-1.2160
424.911,1,-39.5055,1.6753,-1.2153
424.934,1,-39.5051,1.6754,-1.2150
424.958,1,-39.5046,1.6755,-1.2145
424.975,1,-39.5040,1.6757,-1.2141
425.006,1,-39.5034,1.6758,-1.2137
425.019,1,-39.5011,1.6764,-1.2120
425.036,1,-39.5004,1.6766,-1.2115
425.050,1,-39.4998,1.6767,-1.2109
425.063,1,-39.4991,1.6769,-1.2105
425.076,1,-39.4976,1.6772,-1.2094
425.089,1,-39.4968,1.6773,-1.2087
425.106,1,-39.4961,1.6774,-1.2079
425.122,1,-39.4931,1.6777,-1.2053
425.138,1,-39.4914,1.6779,-1.2038
425.154,1,-39.4896,1.6782,-1.2021
425.179,1,-39.4875,1.6782,-1.2001
425.198,1,-39.4857,1.6781,-1.1982
425.222,1,-39.4840,1.6775,-1.1963
425.246,1,-39.4826,1.6764,-1.1943
425.263,1,-39.4808,1.6753,-1.1925
425.288,1,-39.4791,1.6749,-1.1909
425.311,1,-39.4775,1.6751,-1.1899
425.329,1,-39.4762,1.6745,-1.1888
425.354,1,-39.4747,1.6740,-1.1881
425.373,1,-39.4732,1.6748,-1.1875
425.398,1,-39.4718,1.6760,-1.1874
425.418,1,-39.4707,1.6762,-1.1873
425.444,1,-39.4696,1.6765,-1.1876
425.466,1,-39.4688,1.6768,-1.1877
425.488,1,-39.4678,1.6772,-1.1884
425.511,1,-39.4666,1.6774,-1.1891
425.534,1,-39.4652,1.6773,-1.1902
425.557,1,-39.4637,1.6773,-1.1914
425.582,1,-39.4623,1.6768,-1.1925
425.603,1,-39.4609,1.6766,-1.1937
425.626,1,-39.4592,1.6764,-1.1950
425.648,1,-39.4575,1.6763,-1.1964
425.671,1,-39.4556,1.6764,-1.1977
425.694,1,-39.4537,1.6764,-1.1990
425.717,1,-39.4521,1.6761,-1.2006
425.740,1,-39.4508,1.6756,-1.2022
425.763,1,-39.4499,1.6751,-1.2039
425.784,1,-39.4492,1.6742,-1.2059
425.808,1,-39.4488,1.6723,-1.2083
425.832,1,-39.4466,1.6764,-1.2110
425.856,1,-39.4452,1.6823,-1.2129
425.879,1,-39.4443,1.6824,-1.2144
425.896,1,-39.4437,1.6818,-1.2157
425.907,1,-39.4427,1.6816,-1.2169
425.920,1,-39.4407,1.6817,-1.2195
425.937,1,-39.4395,1.6819,-1.2208
425.953,1,-39.4382,1.6818,-1.2222
425.966,1,-39.4371,1.6816,-1.2234
425.980,1,-39.4361,1.6811,-1.2244
425.994,1,-39.4340,1.6804,-1.2267
426.007,1,-39.4320,1.6796,-1.2288
426.020,1,-39.4285,1.6790,-1.2322
426.037,1,-39.4268,1.6788,-1.2333
426.054,1,-39.4243,1.6779,-1.2356
426.070,1,-39.4218,1.6772,-1.2376
426.092,1,-39.4188,1.6767,-1.2399
426.115,1,-39.4154,1.6767,-1.2420
426.138,1,-39.4119,1.6762,-1.2441
426.160,1,-39.4086,1.6755,-1.2463
426.184,1,-39.4053,1.6745,-1.2486
426.206,1,-39.4022,1.6735,-1.2507
426.229,1,-39.3988,1.6728,-1.2529
426.252,1,-39.3952,1.6723,-1.2550
426.274,1,-39.3914,1.6718,-1.2572
426.297,1,-39.3878,1.6711,-1.2592
426.320,1,-39.3839,1.6705,-1.2614
426.342,1,-39.3797,1.6703,-1.2634
426.364,1,-39.3755,1.6696,-1.2652
426.387,1,-39.3709,1.6690,-1.2669
426.410,1,-39.3659,1.6689,-1.2683
426.433,1,-39.3602,1.6693,-1.2694
426.452,1,-39.3542,1.6694,-1.2703
426.478,1,-39.3473,1.6694,-1.2707
426.502,1,-39.3401,1.6689,-1.2711
426.521,1,-39.3327,1.6680,-1.2713
426.547,1,-39.3248,1.6665,-1.2708
426.572,1,-39.3163,1.6652,-1.2703
426.595,1,-39.3071,1.6638,-1.2695
426.613,1,-39.2983,1.6624,-1.2687
426.641,1,-39.2882,1.6603,-1.2671
426.660,1,-39.2782,1.6584,-1.2656
426.681,1,-39.2675,1.6562,-1.2636
426.706,1,-39.2563,1.6543,-1.2612
426.730,1,-39.2499,1.6539,-1.2598
426.748,1,-39.2435,1.6538,-1.2586
426.768,1,-39.2374,1.6537,-1.2572
426.781,1,-39.2314,1.6535,-1.2560
426.795,1,-39.2254,1.6533,-1.2549
426.809,1,-39.2138,1.6531,-1.2528
426.821,1,-39.2077,1.6538,-1.2519
426.834,1,-39.2016,1.6552,-1.2512
426.848,1,-39.1960,1.6569,-1.2505
426.861,1,-39.1907,1.6586,-1.2498
426.873,1,-39.1796,1.6613,-1.2484
426.886,1,-39.1741,1.6634,-1.2479
426.900,1,-39.1688,1.6650,-1.2473
426.912,1,-39.1579,1.6677,-1.2461
426.926,1,-39.1471,1.6698,-1.2449
426.943,1,-39.1309,1.6727,-1.2435
426.954,1,-39.1255,1.6736,-1.2433
426.977,1,-39.1146,1.6749,-1.2428
426.998,1,-39.1038,1.6755,-1.2420
427.020,1,-39.0925,1.6766,-1.2412
427.042,1,-39.0813,1.6777,-1.2406
427.063,1,-39.0704,1.6783,-1.2400
427.085,1,-39.0594,1.6786,-1.2396
427.107,1,-39.0481,1.6789,-1.2395
427.130,1,-39.0365,1.6792,-1.2401
427.153,1,-39.0252,1.6793,-1.2411
427.174,1,-39.0138,1.6789,-1.2422
427.198,1,-39.0021,1.6784,-1.2434
427.220,1,-38.9899,1.6776,-1.2449
427.244,1,-38.9774,1.6764,-1.2466
427.266,1,-38.9645,1.6748,-1.2484
427.289,1,-38.9509,1.6726,-1.2505
427.312,1,-38.9370,1.6704,-1.2529
427.335,1,-38.9229,1.6680,-1.2558
427.357,1,-38.9078,1.6659,-1.2592
427.379,1,-38.8922,1.6642,-1.2629
427.402,1,-38.8766,1.6630,-1.2669
427.425,1,-38.8604,1.6637,-1.2713
427.447,1,-38.8436,1.6661,-1.2762
427.470,1,-38.8268,1.6692,-1.2811
427.493,1,-38.8105,1.6719,-1.2859
427.515,1,-38.7941,1.6744,-1.2905
427.538,1,-38.7783,1.6761,-1.2947
427.560,1,-38.7626,1.6772,-1.2988
427.583,1,-38.7468,1.6791,-1.3027
427.607,1,-38.7304,1.6809,-1.3061
427.629,1,-38.7143,1.6826,-1.3093
427.652,1,-38.7061,1.6838,-1.3104
427.673,1,-38.6972,1.6850,-1.3117
427.691,1,-38.6888,1.6857,-1.3131
427.703,1,-38.6804,1.6862,-1.3144
427.716,1,-38.6720,1.6866,-1.3156
427.729,1,-38.6636,1.6868,-1.3168
427.742,1,-38.6466,1.6873,-1.3192
427.756,1,-38.6385,1.6871,-1.3201
427.769,1,-38.6302,1.6868,-1.3210
427.784,1,-38.6141,1.6864,-1.3227
427.798,1,-38.6057,1.6857,-1.3233
427.812,1,-38.5975,1.6848,-1.3238
427.826,1,-38.5892,1.6837,-1.3242
427.839,1,-38.5554,1.6803,-1.3265
427.855,1,-38.5382,1.6773,-1.3271
427.877,1,-38.5204,1.6732,-1.3270
427.899,1,-38.5022,1.6691,-1.3267
427.920,1,-38.4834,1.6659,-1.3260
427.942,1,-38.4641,1.6640,-1.3250
427.966,1,-38.4446,1.6629,-1.3237
427.983,1,-38.4249,1.6619,-1.3226
428.010,1,-38.4051,1.6627,-1.3208
428.027,1,-38.3854,1.6646,-1.3191
428.052,1,-38.3643,1.6693,-1.3172
428.074,1,-38.3436,1.6728,-1.3158
428.096,1,-38.3241,1.6767,-1.3149
428.119,1,-38.3048,1.6811,-1.3141
428.142,1,-38.2861,1.6840,-1.3135
428.164,1,-38.2669,1.6863,-1.3136
428.188,1,-38.2471,1.6893,-1.3136
428.210,1,-38.2277,1.6926,-1.3140
428.233,1,-38.2081,1.6940,-1.3142
428.256,1,-38.1888,1.6959,-1.3146
428.280,1,-38.1691,1.6975,-1.3150
428.302,1,-38.1500,1.6982,-1.3155
428.325,1,-38.1310,1.6979,-1.3159
428.348,1,-38.1114,1.6968,-1.3163
428.370,1,-38.0914,1.6953,-1.3170
428.393,1,-38.0717,1.6929,-1.3177
428.415,1,-38.0521,1.6903,-1.3186
428.437,1,-38.0318,1.6873,-1.3197
428.460,1,-38.0120,1.6831,-1.3211
428.483,1,-37.9917,1.6792,-1.3227
428.505,1,-37.9714,1.6754,-1.3246
428.527,1,-37.9504,1.6716,-1.3269
428.550,1,-37.9289,1.6690,-1.3295
428.573,1,-37.9179,1.6694,-1.3311
428.594,1,-37.9064,1.6705,-1.3327
428.612,1,-37.8948,1.6724,-1.3344
428.625,1,-37.8832,1.6742,-1.3361
428.638,1,-37.8716,1.6759,-1.3378
428.652,1,-37.8607,1.6778,-1.3392
428.665,1,-37.8385,1.6809,-1.3421
428.677,1,-37.8277,1.6824,-1.3433
428.690,1,-37.8170,1.6836,-1.3444
428.706,1,-37.8078,1.6846,-1.3453
428.719,1,-37.7876,1.6868,-1.3475
428.732,1,-37.7781,1.6879,-1.3484
428.747,1,-37.7687,1.6894,-1.3490
428.762,1,-37.7290,1.6948,-1.3528
428.776,1,-37.7093,1.6980,-1.3543
428.799,1,-37.6899,1.7016,-1.3554
428.820,1,-37.6709,1.7039,-1.3562
428.839,1,-37.6520,1.7054,-1.3573
428.864,1,-37.6331,1.7053,-1.3581
428.886,1,-37.6137,1.7054,-1.3587
428.907,1,-37.5937,1.7048,-1.3591
428.930,1,-37.5736,1.7031,-1.3593
428.952,1,-37.5534,1.7005,-1.3593
428.974,1,-37.5331,1.6972,-1.3589
428.996,1,-37.5128,1.6930,-1.3582
429.019,1,-37.4925,1.6880,-1.3572
429.041,1,-37.4722,1.6835,-1.3562
429.064,1,-37.4515,1.6797,-1.3548
429.087,1,-37.4303,1.6772,-1.3532
429.111,1,-37.4088,1.6756,-1.3515
429.137,1,-37.3878,1.6760,-1.3496
429.152,1,-37.3665,1.6772,-1.3478
429.177,1,-37.3449,1.6818,-1.3455
429.200,1,-37.3238,1.6856,-1.3436
429.222,1,-37.3028,1.6893,-1.3420
429.245,1,-37.2835,1.6932,-1.3410
429.268,1,-37.2642,1.6955,-1.3403
429.291,1,-37.2450,1.6983,-1.3400
429.314,1,-37.2257,1.7024,-1.3399
429.336,1,-37.2069,1.7049,-1.3396
429.359,1,-37.1883,1.7077,-1.3395
429.382,1,-37.1700,1.7104,-1.3394
429.405,1,-37.1520,1.7122,-1.3397
429.427,1,-37.1335,1.7134,-1.3397
429.449,1,-37.1149,1.7138,-1.3400
429.471,1,-37.0963,1.7136,-1.3403
429.494,1,-37.0870,1.7121,-1.3407
429.512,1,-37.0776,1.7107,-1.3412
429.532,1,-37.0682,1.7093,-1.3416
429.544,1,-37.0589,1.7082,-1.3420
429.557,1,-37.0495,1.7068,-1.3425
429.569,1,-37.0307,1.7042,-1.3434
429.584,1,-37.0214,1.7020,-1.3440
429.597,1,-37.0123,1.7001,-1.3446
429.610,1,-37.0034,1.6984,-1.3451
429.625,1,-36.9853,1.6953,-1.3464
429.637,1,-36.9757,1.6936,-1.3473
429.650,1,-36.9660,1.6920,-1.3482
429.664,1,-36.9560,1.6907,-1.3492
429.680,1,-36.9363,1.6888,-1.3513
429.694,1,-36.9165,1.6876,-1.3534
429.707,1,-36.8967,1.6870,-1.3559
429.724,1,-36.8761,1.6885,-1.3587
429.740,1,-36.8558,1.6913,-1.3618
429.764,1,-36.8354,1.6945,-1.3647
429.786,1,-36.8153,1.6992,-1.3674
429.808,1,-36.7957,1.7022,-1.3697
429.831,1,-36.7765,1.7037,-1.3715
429.854,1,-36.7571,1.7055,-1.3734
429.875,1,-36.7378,1.7084,-1.3751
429.897,1,-36.7190,1.7107,-1.3768
429.919,1,-36.7005,1.7131,-1.3785
429.941,1,-36.6821,1.7164,-1.3797
429.963,1,-36.6639,1.7187,-1.3810
429.988,1,-36.6460,1.7195,-1.3824
430.005,1,-36.6278,1.7203,-1.3839
430.030,1,-36.6102,1.7197,-1.3843
430.053,1,-36.5923,1.7185,-1.3851
430.075,1,-36.5740,1.7162,-1.3858
430.097,1,-36.5557,1.7135,-1.3862
430.120,1,-36.5373,1.7099,-1.3866
430.143,1,-36.5191,1.7058,-1.3867
430.166,1,-36.5007,1.7016,-1.3866
430.189,1,-36.4820,1.6981,-1.3864
430.211,1,-36.4628,1.6957,-1.3861
430.234,1,-36.4435,1.6945,-1.3849
430.257,1,-36.4238,1.6943,-1.3839
430.280,1,-36.4040,1.6953,-1.3827
430.303,1,-36.3841,1.6983,-1.3813
430.325,1,-36.3640,1.7014,-1.3798
430.349,1,-36.3447,1.7040,-1.3781
430.373,1,-36.3268,1.7066,-1.3770
430.396,1,-36.3093,1.7090,-1.3764
430.420,1,-36.2921,1.7108,-1.3761
430.442,1,-36.2834,1.7127,-1.3762
430.465,1,-36.2746,1.7145,-1.3764
430.483,1,-36.2658,1.7158,-1.3765
430.497,1,-36.2567,1.7172,-1.3766
430.509,1,-36.2483,1.7186,-1.3768
430.522,1,-36.2311,1.7214,-1.3769
430.534,1,-36.2230,1.7226,-1.3771
430.546,1,-36.2150,1.7235,-1.3773
430.559,1,-36.2074,1.7243,-1.3776
430.571,1,-36.1993,1.7252,-1.3778
430.584,1,-36.1915,1.7259,-1.3781
430.597,1,-36.1836,1.7266,-1.3784
430.610,1,-36.1676,1.7280,-1.3790
430.624,1,-36.1598,1.7283,-1.3794
430.636,1,-36.1513,1.7285,-1.3797
430.648,1,-36.1435,1.7286,-1.3801
430.662,1,-36.1359,1.7284,-1.3805
430.674,1,-36.1201,1.7282,-1.3814
430.686,1,-36.1126,1.7276,-1.3819
430.699,1,-36.1052,1.7267,-1.3825
430.712,1,-36.0899,1.7250,-1.3835
430.724,1,-36.0747,1.7230,-1.3847
430.741,1,-36.0522,1.7196,-1.3868
430.753,1,-36.0450,1.7183,-1.3876
430.778,1,-36.0301,1.7165,-1.3896
430.800,1,-36.0143,1.7150,-1.3919
430.819,1,-35.9984,1.7141,-1.3942
430.842,1,-35.9826,1.7129,-1.3966
430.864,1,-35.9670,1.7118,-1.3992
430.886,1,-35.9510,1.7128,-1.4020
430.909,1,-35.9351,1.7146,-1.4047
430.931,1,-35.9193,1.7181,-1.4071
430.953,1,-35.9038,1.7205,-1.4094
430.975,1,-35.8890,1.7211,-1.4115
430.998,1,-35.8750,1.7212,-1.4131
431.020,1,-35.8608,1.7222,-1.4144
431.042,1,-35.8464,1.7240,-1.4159
431.064,1,-35.8318,1.7268,-1.4173
431.086,1,-35.8173,1.7297,-1.4183
431.109,1,-35.8032,1.7323,-1.4193
431.132,1,-35.7895,1.7333,-1.4204
431.155,1,-35.7757,1.7339,-1.4218
431.177,1,-35.7617,1.7341,-1.4229
431.200,1,-35.7475,1.7337,-1.4237
431.223,1,-35.7335,1.7328,-1.4244
431.245,1,-35.7196,1.7314,-1.4249
431.269,1,-35.7057,1.7292,-1.4254
431.291,1,-35.6920,1.7265,-1.4258
431.314,1,-35.6787,1.7232,-1.4258
431.336,1,-35.6652,1.7202,-1.4259
431.360,1,-35.6516,1.7179,-1.4259
431.381,1,-35.6378,1.7158,-1.4258
431.405,1,-35.6241,1.7142,-1.4254
431.429,1,-35.6104,1.7135,-1.4248
431.452,1,-35.6037,1.7149,-1.4245
431.476,1,-35.5969,1.7167,-1.4240
431.492,1,-35.5901,1.7176,-1.4237
431.504,1,-35.5836,1.7183,-1.4232
431.517,1,-35.5768,1.7194,-1.4230
431.530,1,-35.5700,1.7209,-1.4226
431.542,1,-35.5568,1.7233,-1.4222
431.554,1,-35.5503,1.7244,-1.4220
431.571,1,-35.5442,1.7252,-1.4220
431.587,1,-35.5387,1.7257,-1.4221
431.601,1,-35.5270,1.7271,-1.4222
431.612,1,-35.5217,1.7277,-1.4224
431.625,1,-35.5160,1.7283,-1.4226
431.636,1,-35.5108,1.7289,-1.4229
431.654,1,-35.5000,1.7303,-1.4236
431.665,1,-35.4949,1.7312,-1.4239
431.683,1,-35.4898,1.7321,-1.4245
431.695,1,-35.4793,1.7334,-1.4253
431.713,1,-35.4644,1.7347,-1.4261
431.725,1,-35.4597,1.7349,-1.4265
431.749,1,-35.4461,1.7355,-1.4279
431.763,1,-35.4421,1.7357,-1.4287
431.781,1,-35.4335,1.7362,-1.4295
431.803,1,-35.4253,1.7365,-1.4306
431.826,1,-35.4176,1.7368,-1.4320
431.851,1,-35.4104,1.7371,-1.4333
431.875,1,-35.4040,1.7372,-1.4348
431.894,1,-35.3975,1.7371,-1.4364
431.920,1,-35.3916,1.7369,-1.4381
431.938,1,-35.3855,1.7366,-1.4399
431.964,1,-35.3795,1.7373,-1.4422
431.983,1,-35.3734,1.7377,-1.4440
432.012,1,-35.3682,1.7376,-1.4468
432.029,1,-35.3626,1.7377,-1.4487
432.055,1,-35.3575,1.7377,-1.4508
432.076,1,-35.3525,1.7375,-1.4530
432.098,1,-35.3477,1.7365,-1.4550
432.116,1,-35.3431,1.7354,-1.4569
432.142,1,-35.3392,1.7345,-1.4584
432.161,1,-35.3352,1.7344,-1.4596
432.188,1,-35.3315,1.7352,-1.4608
432.211,1,-35.3280,1.7359,-1.4618
432.233,1,-35.3246,1.7370,-1.4625
432.256,1,-35.3214,1.7379,-1.4624
432.280,1,-35.3183,1.7387,-1.4626
432.301,1,-35.3156,1.7393,-1.4625
432.324,1,-35.3132,1.7399,-1.4639
432.342,1,-35.3109,1.7400,-1.4638
432.369,1,-35.3088,1.7399,-1.4633
432.388,1,-35.3067,1.7399,-1.4630
432.412,1,-35.3049,1.7414,-1.4621
432.436,1,-35.3039,1.7402,-1.4613
432.454,1,-35.3036,1.7393,-1.4611
432.480,1,-35.3031,1.7400,-1.4610
432.493,1,-35.3025,1.7400,-1.4605
432.511,1,-35.3021,1.7397,-1.4600
432.522,1,-35.3016,1.7394,-1.4595
432.541,1,-35.3006,1.7393,-1.4589
432.552,1,-35.3001,1.7394,-1.4584
432.571,1,-35.2997,1.7395,-1.4581
432.583,1,-35.2989,1.7397,-1.4586
432.602,1,-35.2985,1.7398,-1.4584
432.614,1,-35.2980,1.7398,-1.4581
432.632,1,-35.2967,1.7400,-1.4572
432.645,1,-35.2959,1.7400,-1.4568
432.669,1,-35.2947,1.7397,-1.4562
432.688,1,-35.2941,1.7392,-1.4557
432.712,1,-35.2935,1.7387,-1.4553
432.734,1,-35.2932,1.7383,-1.4561
432.757,1,-35.2929,1.7380,-1.4557
432.779,1,-35.2926,1.7380,-1.4555
432.801,1,-35.2926,1.7381,-1.4559

# --- Trial 2 start ---
441.835,2,-39.5154,1.6912,-1.1449
441.947,2,-39.5156,1.6906,-1.1411
441.974,2,-39.5153,1.6900,-1.1401
441.988,2,-39.5151,1.6892,-1.1391
442.001,2,-39.5149,1.6890,-1.1389
442.014,2,-39.5147,1.6893,-1.1388
442.027,2,-39.5144,1.6898,-1.1386
442.042,2,-39.5139,1.6901,-1.1383
442.061,2,-39.5135,1.6903,-1.1382
442.072,2,-39.5130,1.6905,-1.1380
442.088,2,-39.5128,1.6904,-1.1381
442.114,2,-39.5125,1.6901,-1.1385
442.134,2,-39.5122,1.6900,-1.1389
442.156,2,-39.5116,1.6903,-1.1393
442.178,2,-39.5109,1.6910,-1.1396
442.201,2,-39.5096,1.6916,-1.1399
442.223,2,-39.5079,1.6919,-1.1401
442.246,2,-39.5066,1.6914,-1.1403
442.269,2,-39.5055,1.6901,-1.1403
442.292,2,-39.5040,1.6887,-1.1405
442.314,2,-39.5026,1.6866,-1.1408
442.336,2,-39.5013,1.6829,-1.1414
442.358,2,-39.4999,1.6785,-1.1426
442.381,2,-39.4980,1.6806,-1.1438
442.403,2,-39.4932,1.6961,-1.1458
442.425,2,-39.4908,1.6972,-1.1469
442.448,2,-39.4905,1.6904,-1.1488
442.471,2,-39.4891,1.6863,-1.1510
442.494,2,-39.4869,1.6890,-1.1534
442.516,2,-39.4846,1.6901,-1.1548
442.538,2,-39.4827,1.6886,-1.1570
442.561,2,-39.4803,1.6879,-1.1592
442.584,2,-39.4778,1.6892,-1.1621
442.606,2,-39.4752,1.6894,-1.1647
442.629,2,-39.4714,1.6876,-1.1680
442.653,2,-39.4681,1.6867,-1.1711
442.675,2,-39.4643,1.6859,-1.1743
442.698,2,-39.4604,1.6835,-1.1774
442.721,2,-39.4558,1.6807,-1.1801
442.743,2,-39.4503,1.6798,-1.1832
442.765,2,-39.4445,1.6792,-1.1857
442.789,2,-39.4407,1.6791,-1.1868
442.813,2,-39.4367,1.6788,-1.1882
442.830,2,-39.4332,1.6787,-1.1894
442.843,2,-39.4296,1.6785,-1.1903
442.856,2,-39.4256,1.6785,-1.1914
442.870,2,-39.4177,1.6781,-1.1936
442.883,2,-39.4131,1.6779,-1.1946
442.897,2,-39.4085,1.6778,-1.1957
442.914,2,-39.4037,1.6771,-1.1966
442.930,2,-39.3945,1.6759,-1.1985
442.944,2,-39.3892,1.6750,-1.1994
442.959,2,-39.3788,1.6735,-1.2013
442.973,2,-39.3729,1.6724,-1.2022
442.987,2,-39.3669,1.6712,-1.2031
443.002,2,-39.3443,1.6668,-1.2065
443.018,2,-39.3315,1.6640,-1.2079
443.041,2,-39.3181,1.6616,-1.2092
443.063,2,-39.3041,1.6593,-1.2101
443.086,2,-39.2897,1.6566,-1.2106
443.109,2,-39.2746,1.6546,-1.2110
443.131,2,-39.2588,1.6532,-1.2112
443.154,2,-39.2429,1.6521,-1.2114
443.177,2,-39.2269,1.6509,-1.2116
443.201,2,-39.2102,1.6513,-1.2119
443.222,2,-39.1923,1.6541,-1.2119
443.245,2,-39.1738,1.6577,-1.2115
443.268,2,-39.1554,1.6621,-1.2113
443.290,2,-39.1369,1.6672,-1.2111
443.313,2,-39.1190,1.6721,-1.2113
443.335,2,-39.1011,1.6763,-1.2116
443.357,2,-39.0836,1.6780,-1.2121
443.380,2,-39.0661,1.6789,-1.2129
443.404,2,-39.0486,1.6806,-1.2138
443.427,2,-39.0308,1.6828,-1.2144
443.449,2,-39.0131,1.6842,-1.2149
443.472,2,-38.9956,1.6848,-1.2157
443.494,2,-38.9782,1.6844,-1.2166
443.518,2,-38.9607,1.6840,-1.2178
443.537,2,-38.9433,1.6838,-1.2186
443.563,2,-38.9258,1.6824,-1.2192
443.586,2,-38.9089,1.6806,-1.2202
443.609,2,-38.8924,1.6780,-1.2215
443.631,2,-38.8757,1.6752,-1.2230
443.654,2,-38.8587,1.6724,-1.2244
443.676,2,-38.8413,1.6696,-1.2260
443.698,2,-38.8232,1.6659,-1.2279
443.723,2,-38.8053,1.6614,-1.2299
443.745,2,-38.7956,1.6602,-1.2313
443.769,2,-38.7859,1.6599,-1.2324
443.785,2,-38.7767,1.6593,-1.2335
443.798,2,-38.7675,1.6590,-1.2348
443.810,2,-38.7581,1.6594,-1.2359
443.824,2,-38.7481,1.6606,-1.2374
443.836,2,-38.7377,1.6619,-1.2387
443.850,2,-38.7280,1.6632,-1.2401
443.864,2,-38.7087,1.6657,-1.2425
443.876,2,-38.6990,1.6675,-1.2436
443.889,2,-38.6798,1.6707,-1.2457
443.901,2,-38.6609,1.6738,-1.2477
443.918,2,-38.6419,1.6766,-1.2495
443.934,2,-38.6235,1.6794,-1.2512
443.956,2,-38.6046,1.6833,-1.2523
443.978,2,-38.5854,1.6870,-1.2533
443.998,2,-38.5655,1.6908,-1.2542
444.023,2,-38.5464,1.6945,-1.2546
444.045,2,-38.5275,1.6964,-1.2549
444.068,2,-38.5080,1.6970,-1.2555
444.091,2,-38.4884,1.6959,-1.2559
444.110,2,-38.4690,1.6951,-1.2559
444.134,2,-38.4494,1.6929,-1.2557
444.159,2,-38.4298,1.6898,-1.2554
444.176,2,-38.4099,1.6873,-1.2551
444.202,2,-38.3900,1.6832,-1.2542
444.224,2,-38.3701,1.6783,-1.2535
444.246,2,-38.3502,1.6730,-1.2523
444.268,2,-38.3301,1.6683,-1.2508
444.291,2,-38.3097,1.6649,-1.2492
444.313,2,-38.2885,1.6631,-1.2475
