timestamp, trial, HMD_x, HMD_y,HMD_z
199.113,1,-39.6941,1.6617,-1.1332
199.124,1,-39.6923,1.6611,-1.1343
199.136,1,-39.6904,1.6608,-1.1354
199.147,1,-39.6883,1.6605,-1.1364
199.158,1,-39.6862,1.6602,-1.1376
199.169,1,-39.6841,1.6601,-1.1386
199.180,1,-39.6820,1.6600,-1.1396
199.192,1,-39.6799,1.6598,-1.1405
199.203,1,-39.6777,1.6597,-1.1414
199.214,1,-39.6756,1.6596,-1.1423
199.226,1,-39.6734,1.6597,-1.1432
199.237,1,-39.6710,1.6598,-1.1440
199.248,1,-39.6686,1.6601,-1.1448
199.260,1,-39.6661,1.6602,-1.1456
199.271,1,-39.6636,1.6601,-1.1465
199.282,1,-39.6610,1.6601,-1.1471
199.293,1,-39.6584,1.6600,-1.1477
199.304,1,-39.6556,1.6601,-1.1483
199.315,1,-39.6528,1.6601,-1.1490
199.326,1,-39.6499,1.6601,-1.1495
199.337,1,-39.6469,1.6601,-1.1500
199.349,1,-39.6437,1.6599,-1.1503
199.360,1,-39.6405,1.6598,-1.1506
199.371,1,-39.6372,1.6595,-1.1508
199.382,1,-39.6338,1.6592,-1.1509
199.393,1,-39.6303,1.6590,-1.1512
199.404,1,-39.6268,1.6586,-1.1513
199.415,1,-39.6233,1.6583,-1.1512
199.427,1,-39.6194,1.6578,-1.1510
199.438,1,-39.6156,1.6572,-1.1508
199.449,1,-39.6118,1.6567,-1.1505
199.461,1,-39.6079,1.6560,-1.1502
199.472,1,-39.6041,1.6555,-1.1498
199.481,1,-39.6001,1.6550,-1.1493
199.492,1,-39.5957,1.6544,-1.1487
199.504,1,-39.5912,1.6537,-1.1480
199.515,1,-39.5867,1.6532,-1.1472
199.527,1,-39.5820,1.6528,-1.1463
199.539,1,-39.5772,1.6524,-1.1453
199.550,1,-39.5725,1.6522,-1.1443
199.562,1,-39.5675,1.6520,-1.1431
199.574,1,-39.5625,1.6518,-1.1419
199.585,1,-39.5572,1.6515,-1.1406
199.597,1,-39.5518,1.6515,-1.1393
199.608,1,-39.5464,1.6517,-1.1379
199.620,1,-39.5408,1.6519,-1.1365
199.632,1,-39.5350,1.6524,-1.1349
199.643,1,-39.5291,1.6527,-1.1334
199.655,1,-39.5231,1.6530,-1.1319
199.667,1,-39.5169,1.6535,-1.1305
199.678,1,-39.5109,1.6542,-1.1289
199.690,1,-39.5046,1.6552,-1.1275
199.701,1,-39.4984,1.6562,-1.1260
199.713,1,-39.4923,1.6573,-1.1245
199.724,1,-39.4861,1.6584,-1.1231
199.735,1,-39.4799,1.6597,-1.1216
199.747,1,-39.4737,1.6610,-1.1202
199.758,1,-39.4676,1.6622,-1.1188
199.769,1,-39.4614,1.6633,-1.1175
199.780,1,-39.4554,1.6643,-1.1161
199.791,1,-39.4492,1.6651,-1.1148
199.803,1,-39.4429,1.6657,-1.1137
199.814,1,-39.4367,1.6664,-1.1126
199.825,1,-39.4304,1.6669,-1.1116
199.836,1,-39.4242,1.6675,-1.1107
199.847,1,-39.4179,1.6684,-1.1095
199.858,1,-39.4117,1.6691,-1.1085
199.870,1,-39.4056,1.6696,-1.1077
199.881,1,-39.3993,1.6703,-1.1068
199.892,1,-39.3933,1.6708,-1.1059
199.903,1,-39.3874,1.6716,-1.1050
199.914,1,-39.3813,1.6723,-1.1042
199.925,1,-39.3753,1.6729,-1.1033
199.937,1,-39.3692,1.6734,-1.1026
199.948,1,-39.3630,1.6739,-1.1019
199.959,1,-39.3569,1.6743,-1.1013
199.970,1,-39.3507,1.6747,-1.1008
199.981,1,-39.3446,1.6751,-1.1002
199.992,1,-39.3383,1.6754,-1.0996
200.003,1,-39.3321,1.6756,-1.0990
200.014,1,-39.3257,1.6757,-1.0985
200.025,1,-39.3194,1.6758,-1.0980
200.037,1,-39.3132,1.6756,-1.0974
200.048,1,-39.3068,1.6752,-1.0968
200.059,1,-39.3003,1.6746,-1.0964
200.069,1,-39.2939,1.6741,-1.0959
200.080,1,-39.2873,1.6735,-1.0954
200.091,1,-39.2809,1.6727,-1.0950
200.103,1,-39.2740,1.6717,-1.0946
200.114,1,-39.2673,1.6705,-1.0943
200.125,1,-39.2605,1.6693,-1.0940
200.136,1,-39.2537,1.6681,-1.0937
200.147,1,-39.2468,1.6668,-1.0934
200.158,1,-39.2397,1.6654,-1.0932
200.169,1,-39.2326,1.6642,-1.0931
200.180,1,-39.2254,1.6630,-1.0929
200.191,1,-39.2178,1.6619,-1.0931
200.203,1,-39.2104,1.6609,-1.0931
200.213,1,-39.2028,1.6599,-1.0932
200.225,1,-39.1953,1.6589,-1.0933
200.236,1,-39.1875,1.6580,-1.0935
200.247,1,-39.1797,1.6573,-1.0938
200.258,1,-39.1717,1.6568,-1.0941
200.269,1,-39.1634,1.6569,-1.0944
200.280,1,-39.1549,1.6575,-1.0950
200.291,1,-39.1462,1.6582,-1.0955
200.303,1,-39.1378,1.6589,-1.0959
200.314,1,-39.1293,1.6598,-1.0964
200.325,1,-39.1209,1.6611,-1.0967
200.336,1,-39.1123,1.6622,-1.0971
200.347,1,-39.1038,1.6628,-1.0976
200.358,1,-39.0954,1.6632,-1.0979
200.369,1,-39.0870,1.6637,-1.0982
200.381,1,-39.0788,1.6643,-1.0985
200.392,1,-39.0707,1.6650,-1.0988
200.403,1,-39.0625,1.6656,-1.0989
200.415,1,-39.0545,1.6662,-1.0990
200.425,1,-39.0464,1.6668,-1.0991
200.437,1,-39.0381,1.6677,-1.0991
200.448,1,-39.0298,1.6688,-1.0990
200.459,1,-39.0216,1.6699,-1.0989
200.470,1,-39.0135,1.6712,-1.0986
200.481,1,-39.0054,1.6724,-1.0982
200.492,1,-38.9972,1.6737,-1.0978
200.503,1,-38.9890,1.6752,-1.0974
200.515,1,-38.9809,1.6766,-1.0971
200.525,1,-38.9728,1.6778,-1.0965
200.537,1,-38.9647,1.6789,-1.0959
200.548,1,-38.9565,1.6799,-1.0952
200.559,1,-38.9485,1.6808,-1.0945
200.570,1,-38.9407,1.6815,-1.0936
200.581,1,-38.9325,1.6823,-1.0929
200.592,1,-38.9242,1.6828,-1.0920
200.603,1,-38.9161,1.6832,-1.0912
200.614,1,-38.9079,1.6834,-1.0902
200.625,1,-38.8998,1.6834,-1.0893
200.636,1,-38.8916,1.6832,-1.0883
200.647,1,-38.8833,1.6830,-1.0873
200.658,1,-38.8751,1.6826,-1.0862
200.669,1,-38.8668,1.6822,-1.0851
200.680,1,-38.8586,1.6815,-1.0838
200.691,1,-38.8503,1.6806,-1.0826
200.702,1,-38.8421,1.6794,-1.0812
200.713,1,-38.8338,1.6781,-1.0798
200.724,1,-38.8256,1.6768,-1.0783
200.735,1,-38.8172,1.6754,-1.0770
200.746,1,-38.8090,1.6738,-1.0755
200.757,1,-38.8008,1.6725,-1.0740
200.768,1,-38.7924,1.6712,-1.0724
200.779,1,-38.7839,1.6701,-1.0709
200.790,1,-38.7754,1.6689,-1.0692
200.802,1,-38.7667,1.6679,-1.0675
200.813,1,-38.7581,1.6669,-1.0658
200.824,1,-38.7494,1.6660,-1.0639
200.836,1,-38.7405,1.6654,-1.0621
200.847,1,-38.7316,1.6652,-1.0601
200.858,1,-38.7231,1.6655,-1.0581
200.869,1,-38.7139,1.6661,-1.0560
200.880,1,-38.7051,1.6669,-1.0540
200.891,1,-38.6958,1.6682,-1.0519
200.903,1,-38.6867,1.6694,-1.0499
200.914,1,-38.6779,1.6708,-1.0479
200.925,1,-38.6690,1.6721,-1.0461
200.936,1,-38.6604,1.6735,-1.0443
200.947,1,-38.6519,1.6750,-1.0426
200.958,1,-38.6433,1.6765,-1.0409
200.969,1,-38.6349,1.6780,-1.0394
200.981,1,-38.6268,1.6792,-1.0380
200.992,1,-38.6185,1.6803,-1.0367
201.003,1,-38.6105,1.6815,-1.0353
201.014,1,-38.6024,1.6830,-1.0341
201.025,1,-38.5941,1.6843,-1.0329
201.036,1,-38.5858,1.6859,-1.0318
201.047,1,-38.5775,1.6874,-1.0306
201.059,1,-38.5693,1.6888,-1.0296
201.070,1,-38.5611,1.6901,-1.0285
201.081,1,-38.5540,1.6912,-1.0270
201.092,1,-38.5456,1.6921,-1.0264
201.103,1,-38.5375,1.6932,-1.0255
201.114,1,-38.5294,1.6941,-1.0246
201.125,1,-38.5213,1.6950,-1.0237
201.137,1,-38.5132,1.6959,-1.0229
201.148,1,-38.5049,1.6963,-1.0220
201.159,1,-38.4969,1.6968,-1.0211
201.170,1,-38.4887,1.6970,-1.0202
201.182,1,-38.4805,1.6970,-1.0194
201.192,1,-38.4722,1.6971,-1.0186
201.203,1,-38.4638,1.6967,-1.0178
201.215,1,-38.4555,1.6964,-1.0171
201.226,1,-38.4470,1.6958,-1.0163
201.237,1,-38.4386,1.6951,-1.0156
201.248,1,-38.4302,1.6943,-1.0148
201.259,1,-38.4217,1.6933,-1.0142
201.270,1,-38.4131,1.6923,-1.0136
201.281,1,-38.4044,1.6913,-1.0130
201.292,1,-38.3956,1.6898,-1.0125
201.303,1,-38.3867,1.6882,-1.0121
201.314,1,-38.3779,1.6865,-1.0116
201.325,1,-38.3688,1.6846,-1.0112
201.337,1,-38.3600,1.6828,-1.0108
201.347,1,-38.3508,1.6810,-1.0105
201.358,1,-38.3417,1.6792,-1.0103
201.369,1,-38.3324,1.6775,-1.0101
201.380,1,-38.3232,1.6759,-1.0100
201.391,1,-38.3137,1.6742,-1.0099
201.403,1,-38.3042,1.6729,-1.0099
201.414,1,-38.2949,1.6718,-1.0099
201.425,1,-38.2853,1.6707,-1.0098
201.436,1,-38.2756,1.6703,-1.0100
201.446,1,-38.2659,1.6700,-1.0101
201.457,1,-38.2560,1.6705,-1.0102
201.469,1,-38.2459,1.6713,-1.0105
201.479,1,-38.2360,1.6722,-1.0109
201.491,1,-38.2261,1.6731,-1.0113
201.502,1,-38.2161,1.6743,-1.0117
201.512,1,-38.2061,1.6759,-1.0122
201.523,1,-38.1963,1.6777,-1.0127
201.535,1,-38.1865,1.6793,-1.0130
201.546,1,-38.1767,1.6804,-1.0133
201.557,1,-38.1673,1.6813,-1.0134
201.569,1,-38.1576,1.6823,-1.0136
201.580,1,-38.1484,1.6832,-1.0137
201.591,1,-38.1391,1.6841,-1.0137
201.602,1,-38.1301,1.6849,-1.0135
201.613,1,-38.1208,1.6859,-1.0134
201.624,1,-38.1116,1.6870,-1.0135
201.635,1,-38.1025,1.6880,-1.0134
201.646,1,-38.0933,1.6890,-1.0132
201.657,1,-38.0843,1.6901,-1.0129
201.668,1,-38.0752,1.6914,-1.0126
201.679,1,-38.0662,1.6927,-1.0121
201.690,1,-38.0573,1.6937,-1.0117
201.701,1,-38.0483,1.6947,-1.0113
201.712,1,-38.0393,1.6954,-1.0109
201.724,1,-38.0303,1.6958,-1.0103
201.735,1,-38.0213,1.6960,-1.0099
201.746,1,-38.0123,1.6962,-1.0092
201.757,1,-38.0033,1.6964,-1.0085
201.768,1,-37.9942,1.6962,-1.0077
201.780,1,-37.9852,1.6959,-1.0069
201.790,1,-37.9763,1.6956,-1.0061
201.802,1,-37.9673,1.6948,-1.0051
201.813,1,-37.9582,1.6942,-1.0042
201.824,1,-37.9493,1.6933,-1.0032
201.835,1,-37.9401,1.6923,-1.0023
201.846,1,-37.9310,1.6911,-1.0011
201.857,1,-37.9219,1.6898,-1.0000
201.868,1,-37.9129,1.6883,-0.9988
201.879,1,-37.9038,1.6864,-0.9974
201.891,1,-37.8948,1.6846,-0.9960
201.902,1,-37.8858,1.6828,-0.9945
201.913,1,-37.8768,1.6810,-0.9932
201.925,1,-37.8677,1.6792,-0.9917
201.936,1,-37.8585,1.6776,-0.9903
201.947,1,-37.8495,1.6761,-0.9887
201.958,1,-37.8401,1.6747,-0.9870
201.969,1,-37.8308,1.6736,-0.9854
201.980,1,-37.8214,1.6726,-0.9836
201.991,1,-37.8119,1.6719,-0.9820
202.003,1,-37.8024,1.6713,-0.9800
202.013,1,-37.7927,1.6710,-0.9781
202.024,1,-37.7831,1.6710,-0.9761
202.035,1,-37.7733,1.6714,-0.9741
202.047,1,-37.7635,1.6723,-0.9719
202.058,1,-37.7536,1.6733,-0.9699
202.068,1,-37.7438,1.6743,-0.9679
202.080,1,-37.7340,1.6753,-0.9659
202.091,1,-37.7242,1.6766,-0.9640
202.101,1,-37.7146,1.6781,-0.9619
202.113,1,-37.7048,1.6801,-0.9600
202.123,1,-37.6952,1.6819,-0.9581
202.135,1,-37.6854,1.6835,-0.9563
202.146,1,-37.6763,1.6847,-0.9543
202.157,1,-37.6667,1.6860,-0.9527
202.169,1,-37.6572,1.6874,-0.9511
202.179,1,-37.6477,1.6887,-0.9498
202.190,1,-37.6384,1.6901,-0.9482
202.202,1,-37.6288,1.6917,-0.9469
202.213,1,-37.6192,1.6930,-0.9455
202.224,1,-37.6100,1.6943,-0.9443
202.235,1,-37.6006,1.6952,-0.9432
202.246,1,-37.5913,1.6961,-0.9419
202.257,1,-37.5822,1.6973,-0.9409
202.268,1,-37.5730,1.6986,-0.9398
202.279,1,-37.5639,1.6994,-0.9389
202.290,1,-37.5549,1.7001,-0.9377
202.302,1,-37.5459,1.7007,-0.9368
202.312,1,-37.5369,1.7010,-0.9359
202.323,1,-37.5279,1.7013,-0.9349
202.335,1,-37.5189,1.7014,-0.9340
202.346,1,-37.5098,1.7014,-0.9331
202.357,1,-37.5006,1.7014,-0.9323
202.368,1,-37.4917,1.7011,-0.9313
202.379,1,-37.4825,1.7006,-0.9307
202.390,1,-37.4736,1.7000,-0.9297
202.401,1,-37.4643,1.6992,-0.9291
202.412,1,-37.4551,1.6983,-0.9286
202.424,1,-37.4461,1.6972,-0.9279
202.435,1,-37.4368,1.6961,-0.9275
202.446,1,-37.4276,1.6947,-0.9271
202.457,1,-37.4184,1.6931,-0.9268
202.468,1,-37.4092,1.6912,-0.9265
202.480,1,-37.3999,1.6892,-0.9264
202.491,1,-37.3907,1.6873,-0.9262
202.502,1,-37.3814,1.6854,-0.9261
202.513,1,-37.3720,1.6835,-0.9261
202.524,1,-37.3627,1.6817,-0.9260
202.535,1,-37.3530,1.6802,-0.9263
202.546,1,-37.3434,1.6788,-0.9265
202.558,1,-37.3337,1.6775,-0.9268
202.568,1,-37.3240,1.6764,-0.9271
202.580,1,-37.3141,1.6757,-0.9275
202.591,1,-37.3040,1.6755,-0.9279
202.602,1,-37.2937,1.6757,-0.9284
202.613,1,-37.2833,1.6767,-0.9290
202.624,1,-37.2730,1.6778,-0.9297
202.635,1,-37.2628,1.6788,-0.9303
202.646,1,-37.2525,1.6804,-0.9310
202.657,1,-37.2424,1.6820,-0.9318
202.668,1,-37.2325,1.6833,-0.9324
202.680,1,-37.2226,1.6844,-0.9332
202.691,1,-37.2130,1.6852,-0.9338
202.702,1,-37.2036,1.6861,-0.9343
202.713,1,-37.1943,1.6870,-0.9348
202.724,1,-37.1851,1.6881,-0.9352
202.736,1,-37.1758,1.6894,-0.9357
202.746,1,-37.1665,1.6908,-0.9361
202.757,1,-37.1571,1.6924,-0.9366
202.768,1,-37.1478,1.6941,-0.9369
202.779,1,-37.1387,1.6955,-0.9373
202.790,1,-37.1296,1.6973,-0.9376
202.801,1,-37.1205,1.6990,-0.9380
202.813,1,-37.1115,1.7008,-0.9381
202.823,1,-37.1028,1.7024,-0.9383
202.835,1,-37.0950,1.7035,-0.9370
202.846,1,-37.0867,1.7049,-0.9368
202.857,1,-37.0781,1.7059,-0.9371
202.868,1,-37.0698,1.7068,-0.9368
202.879,1,-37.0610,1.7077,-0.9370
202.890,1,-37.0521,1.7085,-0.9371
202.901,1,-37.0433,1.7091,-0.9371
202.912,1,-37.0345,1.7095,-0.9371
202.924,1,-37.0257,1.7098,-0.9370
202.935,1,-37.0168,1.7099,-0.9370
202.946,1,-37.0081,1.7099,-0.9368
202.957,1,-36.9995,1.7096,-0.9367
202.968,1,-36.9908,1.7092,-0.9364
202.979,1,-36.9821,1.7084,-0.9361
202.990,1,-36.9734,1.7075,-0.9359
203.001,1,-36.9646,1.7063,-0.9356
203.012,1,-36.9557,1.7047,-0.9351
203.024,1,-36.9471,1.7030,-0.9347
203.035,1,-36.9382,1.7015,-0.9342
203.046,1,-36.9294,1.6998,-0.9336
203.058,1,-36.9204,1.6982,-0.9330
203.069,1,-36.9114,1.6967,-0.9322
203.080,1,-36.9025,1.6953,-0.9315
203.091,1,-36.8935,1.6941,-0.9308
203.102,1,-36.8845,1.6930,-0.9300
203.113,1,-36.8755,1.6921,-0.9292
203.124,1,-36.8664,1.6912,-0.9284
203.135,1,-36.8573,1.6903,-0.9275
203.146,1,-36.8482,1.6897,-0.9266
203.157,1,-36.8389,1.6895,-0.9257
203.168,1,-36.8296,1.6898,-0.9247
203.179,1,-36.8204,1.6905,-0.9235
203.190,1,-36.8110,1.6915,-0.9223
203.201,1,-36.8018,1.6923,-0.9212
203.212,1,-36.7926,1.6933,-0.9199
203.223,1,-36.7835,1.6944,-0.9187
203.234,1,-36.7745,1.6960,-0.9173
203.245,1,-36.7652,1.6977,-0.9163
203.257,1,-36.7559,1.6996,-0.9153
203.268,1,-36.7467,1.7013,-0.9143
203.279,1,-36.7375,1.7028,-0.9135
203.290,1,-36.7284,1.7041,-0.9127
203.301,1,-36.7196,1.7053,-0.9121
203.312,1,-36.7108,1.7067,-0.9116
203.323,1,-36.7018,1.7082,-0.9111
203.334,1,-36.6930,1.7097,-0.9107
203.345,1,-36.6841,1.7112,-0.9104
203.356,1,-36.6754,1.7125,-0.9101
203.368,1,-36.6664,1.7138,-0.9099
203.379,1,-36.6576,1.7150,-0.9098
203.389,1,-36.6490,1.7162,-0.9097
203.401,1,-36.6403,1.7177,-0.9097
203.412,1,-36.6316,1.7191,-0.9098
203.423,1,-36.6227,1.7203,-0.9097
203.434,1,-36.6140,1.7212,-0.9098
203.445,1,-36.6053,1.7218,-0.9099
203.457,1,-36.5966,1.7224,-0.9101
203.468,1,-36.5881,1.7229,-0.9103
203.479,1,-36.5793,1.7233,-0.9105
203.490,1,-36.5706,1.7235,-0.9108
203.501,1,-36.5620,1.7236,-0.9111
203.514,1,-36.5534,1.7234,-0.9114
203.524,1,-36.5449,1.7231,-0.9118
203.535,1,-36.5364,1.7227,-0.9122
203.545,1,-36.5279,1.7222,-0.9126
203.556,1,-36.5194,1.7214,-0.9131
203.567,1,-36.5108,1.7205,-0.9136
203.578,1,-36.5023,1.7196,-0.9142
203.589,1,-36.4939,1.7186,-0.9149
203.600,1,-36.4854,1.7174,-0.9156
203.611,1,-36.4771,1.7159,-0.9163
203.622,1,-36.4687,1.7144,-0.9172
203.633,1,-36.4603,1.7128,-0.9180
203.644,1,-36.4518,1.7112,-0.9189
203.655,1,-36.4433,1.7095,-0.9198
203.666,1,-36.4348,1.7079,-0.9207
203.678,1,-36.4262,1.7064,-0.9216
203.689,1,-36.4177,1.7050,-0.9226
203.699,1,-36.4092,1.7038,-0.9237
203.711,1,-36.4005,1.7028,-0.9249
203.722,1,-36.3917,1.7019,-0.9261
203.733,1,-36.3830,1.7013,-0.9273
203.744,1,-36.3740,1.7013,-0.9287
203.756,1,-36.3651,1.7017,-0.9301
203.767,1,-36.3562,1.7024,-0.9316
203.778,1,-36.3474,1.7030,-0.9329
203.789,1,-36.3386,1.7041,-0.9344
203.800,1,-36.3299,1.7054,-0.9358
203.811,1,-36.3214,1.7067,-0.9372
203.822,1,-36.3128,1.7081,-0.9385
203.833,1,-36.3044,1.7097,-0.9398
203.844,1,-36.2959,1.7113,-0.9410
203.855,1,-36.2875,1.7129,-0.9421
203.867,1,-36.2792,1.7143,-0.9431
203.878,1,-36.2708,1.7155,-0.9441
203.889,1,-36.2625,1.7165,-0.9450
203.900,1,-36.2542,1.7176,-0.9459
203.912,1,-36.2460,1.7188,-0.9468
203.923,1,-36.2376,1.7200,-0.9475
203.934,1,-36.2294,1.7212,-0.9482
203.945,1,-36.2213,1.7222,-0.9488
203.957,1,-36.2133,1.7231,-0.9494
203.968,1,-36.2053,1.7241,-0.9499
203.979,1,-36.1975,1.7252,-0.9504
203.990,1,-36.1895,1.7262,-0.9508
204.001,1,-36.1818,1.7272,-0.9512
204.012,1,-36.1740,1.7280,-0.9516
204.024,1,-36.1662,1.7287,-0.9519
204.035,1,-36.1585,1.7292,-0.9523
204.046,1,-36.1508,1.7296,-0.9525
204.057,1,-36.1431,1.7300,-0.9528
204.068,1,-36.1355,1.7303,-0.9529
204.079,1,-36.1281,1.7306,-0.9531
204.090,1,-36.1206,1.7307,-0.9532
204.101,1,-36.1132,1.7307,-0.9532
204.112,1,-36.1058,1.7307,-0.9533
204.123,1,-36.0986,1.7304,-0.9532
204.135,1,-36.0914,1.7301,-0.9531
204.146,1,-36.0841,1.7296,-0.9528
204.156,1,-36.0770,1.7291,-0.9527
204.167,1,-36.0700,1.7283,-0.9524
204.178,1,-36.0630,1.7272,-0.9521
204.190,1,-36.0561,1.7260,-0.9519
204.200,1,-36.0492,1.7248,-0.9516
204.212,1,-36.0424,1.7236,-0.9513
204.223,1,-36.0357,1.7224,-0.9509
204.234,1,-36.0290,1.7211,-0.9505
204.245,1,-36.0223,1.7200,-0.9500
204.256,1,-36.0158,1.7189,-0.9496
204.267,1,-36.0092,1.7179,-0.9489
204.278,1,-36.0025,1.7171,-0.9483
204.290,1,-35.9959,1.7166,-0.9476
204.301,1,-35.9892,1.7163,-0.9469
204.312,1,-35.9824,1.7160,-0.9461
204.323,1,-35.9758,1.7160,-0.9452
204.334,1,-35.9691,1.7161,-0.9444
204.345,1,-35.9624,1.7166,-0.9433
204.356,1,-35.9557,1.7172,-0.9423
204.368,1,-35.9490,1.7181,-0.9411
204.379,1,-35.9423,1.7190,-0.9400
204.390,1,-35.9358,1.7200,-0.9389
204.401,1,-35.9293,1.7215,-0.9378
204.412,1,-35.9228,1.7229,-0.9368
204.423,1,-35.9165,1.7245,-0.9358
204.434,1,-35.9102,1.7257,-0.9347
204.445,1,-35.9040,1.7269,-0.9339
204.456,1,-35.8977,1.7280,-0.9330
204.467,1,-35.8914,1.7290,-0.9321
204.478,1,-35.8851,1.7299,-0.9314
204.489,1,-35.8789,1.7306,-0.9307
204.500,1,-35.8727,1.7311,-0.9300
204.511,1,-35.8666,1.7314,-0.9294
204.522,1,-35.8604,1.7319,-0.9287
204.533,1,-35.8542,1.7325,-0.9282
204.544,1,-35.8480,1.7332,-0.9277
204.556,1,-35.8418,1.7335,-0.9271
204.567,1,-35.8357,1.7337,-0.9266
204.578,1,-35.8296,1.7340,-0.9262
204.589,1,-35.8235,1.7343,-0.9258
204.600,1,-35.8174,1.7347,-0.9255
204.612,1,-35.8114,1.7350,-0.9252
204.623,1,-35.8054,1.7353,-0.9248
204.634,1,-35.7995,1.7355,-0.9245
204.645,1,-35.7936,1.7357,-0.9242
204.657,1,-35.7877,1.7358,-0.9239
204.667,1,-35.7818,1.7359,-0.9236
204.679,1,-35.7760,1.7360,-0.9233
204.690,1,-35.7702,1.7360,-0.9230
204.701,1,-35.7645,1.7359,-0.9227
204.712,1,-35.7588,1.7359,-0.9224
204.723,1,-35.7532,1.7357,-0.9221
204.734,1,-35.7475,1.7355,-0.9217
204.745,1,-35.7419,1.7352,-0.9214
204.756,1,-35.7362,1.7349,-0.9211
204.767,1,-35.7306,1.7346,-0.9208
204.778,1,-35.7250,1.7341,-0.9205
204.789,1,-35.7194,1.7336,-0.9203
204.800,1,-35.7137,1.7327,-0.9200
204.811,1,-35.7081,1.7318,-0.9198
204.823,1,-35.7024,1.7309,-0.9195
204.834,1,-35.6968,1.7301,-0.9193
204.845,1,-35.6911,1.7292,-0.9190
204.856,1,-35.6854,1.7282,-0.9188
204.867,1,-35.6797,1.7272,-0.9190
204.879,1,-35.6740,1.7263,-0.9188
204.890,1,-35.6681,1.7254,-0.9187
204.901,1,-35.6623,1.7248,-0.9186
204.912,1,-35.6564,1.7241,-0.9188
204.923,1,-35.6507,1.7234,-0.9188
204.935,1,-35.6450,1.7226,-0.9189
204.946,1,-35.6392,1.7219,-0.9190
204.957,1,-35.6334,1.7214,-0.9191
204.968,1,-35.6277,1.7211,-0.9193
204.979,1,-35.6219,1.7209,-0.9194
204.990,1,-35.6161,1.7213,-0.9195
205.002,1,-35.6103,1.7221,-0.9197
205.013,1,-35.6046,1.7230,-0.9198
205.024,1,-35.5990,1.7242,-0.9200
205.035,1,-35.5933,1.7251,-0.9203
205.046,1,-35.5878,1.7260,-0.9207
205.057,1,-35.5823,1.7264,-0.9210
205.068,1,-35.5770,1.7270,-0.9211
205.079,1,-35.5716,1.7274,-0.9213
205.090,1,-35.5664,1.7276,-0.9222
205.101,1,-35.5614,1.7280,-0.9224
205.113,1,-35.5564,1.7282,-0.9226
205.124,1,-35.5515,1.7285,-0.9227
205.135,1,-35.5465,1.7289,-0.9227
205.146,1,-35.5416,1.7292,-0.9230
205.157,1,-35.5365,1.7297,-0.9232
205.168,1,-35.5316,1.7302,-0.9229
205.179,1,-35.5265,1.7308,-0.9230
205.190,1,-35.5215,1.7315,-0.9229
205.202,1,-35.5166,1.7322,-0.9228
205.212,1,-35.5117,1.7328,-0.9229
205.224,1,-35.5068,1.7336,-0.9226
205.235,1,-35.5019,1.7343,-0.9226
205.246,1,-35.4971,1.7352,-0.9223
205.257,1,-35.4924,1.7358,-0.9221
205.269,1,-35.4877,1.7363,-0.9219
205.279,1,-35.4830,1.7369,-0.9218
