timestamp, trial, HMD_x, HMD_y,HMD_z
987.501,1,-39.8545,1.6833,-1.2134
987.513,1,-39.8536,1.6831,-1.2126
987.525,1,-39.8528,1.6827,-1.2119
987.536,1,-39.8519,1.6821,-1.2113
987.548,1,-39.8508,1.6817,-1.2108
987.561,1,-39.8495,1.6816,-1.2103
987.570,1,-39.8483,1.6818,-1.2099
987.582,1,-39.8469,1.6824,-1.2096
987.594,1,-39.8454,1.6828,-1.2094
987.605,1,-39.8441,1.6829,-1.2093
987.617,1,-39.8427,1.6829,-1.2091
987.630,1,-39.8414,1.6831,-1.2091
987.641,1,-39.8399,1.6834,-1.2092
987.652,1,-39.8385,1.6836,-1.2092
987.663,1,-39.8370,1.6838,-1.2094
987.675,1,-39.8356,1.6839,-1.2095
987.693,1,-39.8345,1.6838,-1.2100
987.709,1,-39.8335,1.6836,-1.2103
987.721,1,-39.8324,1.6835,-1.2106
987.732,1,-39.8314,1.6832,-1.2110
987.744,1,-39.8305,1.6828,-1.2112
987.753,1,-39.8294,1.6825,-1.2116
987.766,1,-39.8285,1.6822,-1.2119
987.777,1,-39.8276,1.6817,-1.2122
987.789,1,-39.8267,1.6812,-1.2125
987.801,1,-39.8259,1.6807,-1.2128
987.809,1,-39.8251,1.6802,-1.2132
987.823,1,-39.8244,1.6797,-1.2137
987.835,1,-39.8238,1.6792,-1.2141
987.846,1,-39.8233,1.6785,-1.2146
987.858,1,-39.8228,1.6779,-1.2151
987.867,1,-39.8222,1.6774,-1.2155
987.878,1,-39.8216,1.6768,-1.2161
987.890,1,-39.8210,1.6763,-1.2168
987.903,1,-39.8204,1.6759,-1.2176
987.913,1,-39.8198,1.6754,-1.2185
987.923,1,-39.8192,1.6749,-1.2194
987.935,1,-39.8184,1.6749,-1.2204
987.947,1,-39.8173,1.6765,-1.2215
987.959,1,-39.8159,1.6793,-1.2228
987.971,1,-39.8151,1.6812,-1.2238
987.982,1,-39.8141,1.6824,-1.2250
987.993,1,-39.8131,1.6829,-1.2262
988.005,1,-39.8122,1.6828,-1.2275
988.017,1,-39.8114,1.6824,-1.2288
988.028,1,-39.8104,1.6818,-1.2302
988.040,1,-39.8094,1.6815,-1.2314
988.051,1,-39.8083,1.6813,-1.2328
988.063,1,-39.8071,1.6810,-1.2342
988.075,1,-39.8060,1.6807,-1.2356
988.087,1,-39.8050,1.6802,-1.2370
988.099,1,-39.8040,1.6797,-1.2385
988.111,1,-39.8028,1.6793,-1.2400
988.119,1,-39.8016,1.6790,-1.2414
988.133,1,-39.8003,1.6788,-1.2429
988.144,1,-39.7988,1.6786,-1.2446
988.157,1,-39.7973,1.6787,-1.2461
988.166,1,-39.7958,1.6787,-1.2476
988.179,1,-39.7941,1.6787,-1.2492
988.188,1,-39.7924,1.6788,-1.2505
988.200,1,-39.7904,1.6789,-1.2521
988.212,1,-39.7883,1.6792,-1.2536
988.222,1,-39.7862,1.6794,-1.2551
988.234,1,-39.7841,1.6794,-1.2564
988.244,1,-39.7817,1.6794,-1.2579
988.257,1,-39.7791,1.6793,-1.2594
988.267,1,-39.7766,1.6791,-1.2608
988.279,1,-39.7739,1.6788,-1.2622
988.288,1,-39.7711,1.6784,-1.2635
988.301,1,-39.7683,1.6777,-1.2649
988.313,1,-39.7654,1.6770,-1.2662
988.323,1,-39.7624,1.6762,-1.2676
988.335,1,-39.7593,1.6750,-1.2689
988.349,1,-39.7561,1.6738,-1.2700
988.362,1,-39.7528,1.6730,-1.2713
988.373,1,-39.7495,1.6724,-1.2724
988.381,1,-39.7463,1.6718,-1.2735
988.394,1,-39.7429,1.6711,-1.2744
988.403,1,-39.7395,1.6703,-1.2753
988.416,1,-39.7360,1.6695,-1.2762
988.428,1,-39.7322,1.6688,-1.2768
988.441,1,-39.7285,1.6683,-1.2775
988.449,1,-39.7248,1.6679,-1.2782
988.462,1,-39.7208,1.6679,-1.2787
988.474,1,-39.7168,1.6678,-1.2792
988.487,1,-39.7127,1.6677,-1.2796
988.495,1,-39.7086,1.6674,-1.2801
988.509,1,-39.7045,1.6673,-1.2805
988.521,1,-39.7002,1.6670,-1.2809
988.533,1,-39.6957,1.6668,-1.2812
988.542,1,-39.6912,1.6666,-1.2816
988.554,1,-39.6866,1.6662,-1.2818
988.566,1,-39.6817,1.6657,-1.2820
988.578,1,-39.6768,1.6652,-1.2821
988.586,1,-39.6720,1.6646,-1.2822
988.599,1,-39.6669,1.6640,-1.2823
988.610,1,-39.6615,1.6633,-1.2823
988.622,1,-39.6561,1.6625,-1.2822
988.631,1,-39.6508,1.6617,-1.2822
988.646,1,-39.6451,1.6606,-1.2819
988.654,1,-39.6395,1.6597,-1.2818
988.667,1,-39.6337,1.6586,-1.2815
988.679,1,-39.6280,1.6576,-1.2812
988.687,1,-39.6219,1.6565,-1.2809
988.700,1,-39.6155,1.6554,-1.2804
988.712,1,-39.6090,1.6544,-1.2799
988.724,1,-39.6025,1.6535,-1.2792
988.736,1,-39.5958,1.6526,-1.2785
988.747,1,-39.5890,1.6518,-1.2777
988.760,1,-39.5821,1.6510,-1.2769
988.771,1,-39.5751,1.6503,-1.2760
988.782,1,-39.5681,1.6497,-1.2751
988.794,1,-39.5608,1.6491,-1.2740
988.806,1,-39.5535,1.6487,-1.2729
988.819,1,-39.5460,1.6487,-1.2717
988.831,1,-39.5385,1.6486,-1.2705
988.840,1,-39.5310,1.6487,-1.2692
988.852,1,-39.5233,1.6492,-1.2678
988.863,1,-39.5158,1.6500,-1.2666
988.875,1,-39.5079,1.6513,-1.2653
988.887,1,-39.5000,1.6529,-1.2639
988.898,1,-39.4920,1.6546,-1.2625
988.911,1,-39.4841,1.6564,-1.2611
988.922,1,-39.4764,1.6583,-1.2598
988.931,1,-39.4686,1.6602,-1.2586
988.944,1,-39.4610,1.6623,-1.2575
988.956,1,-39.4536,1.6641,-1.2564
988.965,1,-39.4461,1.6657,-1.2554
988.977,1,-39.4386,1.6673,-1.2545
988.989,1,-39.4314,1.6687,-1.2538
988.999,1,-39.4241,1.6700,-1.2530
989.012,1,-39.4168,1.6713,-1.2522
989.021,1,-39.4093,1.6726,-1.2515
989.033,1,-39.4016,1.6740,-1.2507
989.045,1,-39.3940,1.6753,-1.2500
989.058,1,-39.3862,1.6764,-1.2495
989.066,1,-39.3786,1.6777,-1.2487
989.080,1,-39.3713,1.6788,-1.2482
989.091,1,-39.3639,1.6799,-1.2476
989.103,1,-39.3566,1.6808,-1.2471
989.116,1,-39.3492,1.6813,-1.2466
989.125,1,-39.3419,1.6818,-1.2462
989.138,1,-39.3346,1.6820,-1.2457
989.149,1,-39.3272,1.6822,-1.2453
989.161,1,-39.3197,1.6824,-1.2452
989.173,1,-39.3122,1.6825,-1.2449
989.185,1,-39.3047,1.6825,-1.2445
989.196,1,-39.2971,1.6824,-1.2442
989.206,1,-39.2894,1.6822,-1.2440
989.219,1,-39.2814,1.6817,-1.2438
989.231,1,-39.2736,1.6812,-1.2436
989.243,1,-39.2658,1.6804,-1.2435
989.255,1,-39.2579,1.6795,-1.2434
989.263,1,-39.2499,1.6787,-1.2433
989.278,1,-39.2417,1.6775,-1.2433
989.287,1,-39.2338,1.6766,-1.2433
989.299,1,-39.2257,1.6751,-1.2433
989.311,1,-39.2174,1.6735,-1.2434
989.321,1,-39.2093,1.6718,-1.2434
989.333,1,-39.2010,1.6701,-1.2436
989.345,1,-39.1927,1.6683,-1.2439
989.357,1,-39.1844,1.6666,-1.2442
989.367,1,-39.1760,1.6650,-1.2445
989.376,1,-39.1677,1.6634,-1.2447
989.389,1,-39.1589,1.6626,-1.2455
989.401,1,-39.1500,1.6619,-1.2461
989.410,1,-39.1414,1.6612,-1.2467
989.423,1,-39.1324,1.6609,-1.2474
989.432,1,-39.1234,1.6606,-1.2480
989.445,1,-39.1143,1.6604,-1.2488
989.457,1,-39.1054,1.6605,-1.2496
989.467,1,-39.0963,1.6611,-1.2504
989.478,1,-39.0870,1.6625,-1.2514
989.487,1,-39.0776,1.6639,-1.2523
989.500,1,-39.0680,1.6655,-1.2533
989.511,1,-39.0584,1.6669,-1.2542
989.523,1,-39.0490,1.6686,-1.2550
989.534,1,-39.0394,1.6705,-1.2559
989.546,1,-39.0299,1.6723,-1.2567
989.557,1,-39.0203,1.6737,-1.2575
989.569,1,-39.0111,1.6750,-1.2583
989.580,1,-39.0018,1.6761,-1.2590
989.592,1,-38.9923,1.6771,-1.2596
989.604,1,-38.9830,1.6785,-1.2602
989.615,1,-38.9737,1.6800,-1.2606
989.627,1,-38.9645,1.6813,-1.2608
989.638,1,-38.9551,1.6825,-1.2612
989.650,1,-38.9459,1.6836,-1.2615
989.662,1,-38.9365,1.6851,-1.2617
989.674,1,-38.9274,1.6867,-1.2620
989.685,1,-38.9181,1.6884,-1.2621
989.696,1,-38.9088,1.6897,-1.2623
989.708,1,-38.8996,1.6907,-1.2624
989.720,1,-38.8905,1.6915,-1.2626
989.731,1,-38.8814,1.6919,-1.2628
989.743,1,-38.8724,1.6922,-1.2629
989.755,1,-38.8634,1.6922,-1.2630
989.765,1,-38.8541,1.6921,-1.2630
989.777,1,-38.8448,1.6918,-1.2630
989.789,1,-38.8355,1.6914,-1.2630
989.799,1,-38.8260,1.6908,-1.2630
989.810,1,-38.8167,1.6900,-1.2631
989.821,1,-38.8073,1.6889,-1.2629
989.833,1,-38.7978,1.6877,-1.2629
989.845,1,-38.7884,1.6863,-1.2628
989.856,1,-38.7788,1.6847,-1.2627
989.867,1,-38.7689,1.6829,-1.2627
989.878,1,-38.7590,1.6810,-1.2626
989.889,1,-38.7491,1.6789,-1.2625
989.902,1,-38.7390,1.6768,-1.2623
989.914,1,-38.7290,1.6748,-1.2621
989.926,1,-38.7188,1.6729,-1.2619
989.937,1,-38.7086,1.6710,-1.2617
989.948,1,-38.6982,1.6692,-1.2614
989.961,1,-38.6876,1.6676,-1.2612
989.971,1,-38.6770,1.6664,-1.2609
989.982,1,-38.6664,1.6653,-1.2606
989.994,1,-38.6559,1.6643,-1.2601
990.007,1,-38.6454,1.6635,-1.2596
990.018,1,-38.6348,1.6629,-1.2591
990.029,1,-38.6241,1.6630,-1.2586
990.041,1,-38.6133,1.6637,-1.2580
990.052,1,-38.6024,1.6649,-1.2574
990.064,1,-38.5917,1.6661,-1.2567
990.075,1,-38.5811,1.6672,-1.2562
990.087,1,-38.5707,1.6688,-1.2557
990.098,1,-38.5604,1.6706,-1.2553
990.110,1,-38.5502,1.6725,-1.2551
990.120,1,-38.5401,1.6744,-1.2548
990.132,1,-38.5302,1.6762,-1.2546
990.143,1,-38.5203,1.6776,-1.2546
990.155,1,-38.5105,1.6788,-1.2546
990.166,1,-38.5011,1.6800,-1.2547
990.177,1,-38.4916,1.6809,-1.2549
990.189,1,-38.4821,1.6823,-1.2552
990.200,1,-38.4726,1.6839,-1.2556
990.211,1,-38.4632,1.6855,-1.2560
990.222,1,-38.4535,1.6869,-1.2565
990.234,1,-38.4443,1.6882,-1.2569
990.246,1,-38.4352,1.6897,-1.2573
990.257,1,-38.4261,1.6911,-1.2577
990.267,1,-38.4168,1.6927,-1.2581
990.277,1,-38.4074,1.6940,-1.2586
990.290,1,-38.3980,1.6954,-1.2591
990.301,1,-38.3888,1.6964,-1.2595
990.313,1,-38.3794,1.6973,-1.2600
990.325,1,-38.3700,1.6981,-1.2604
990.336,1,-38.3605,1.6986,-1.2608
990.347,1,-38.3509,1.6990,-1.2612
990.359,1,-38.3412,1.6992,-1.2617
990.371,1,-38.3315,1.6991,-1.2622
990.386,1,-38.3219,1.6987,-1.2628
990.400,1,-38.3118,1.6980,-1.2632
990.409,1,-38.3024,1.6973,-1.2637
990.418,1,-38.2926,1.6965,-1.2642
990.429,1,-38.2829,1.6952,-1.2647
990.441,1,-38.2734,1.6938,-1.2654
990.451,1,-38.2634,1.6923,-1.2660
990.463,1,-38.2535,1.6904,-1.2666
990.474,1,-38.2436,1.6883,-1.2673
990.485,1,-38.2336,1.6862,-1.2680
990.497,1,-38.2237,1.6840,-1.2687
990.508,1,-38.2137,1.6820,-1.2695
990.520,1,-38.2034,1.6802,-1.2704
990.531,1,-38.1932,1.6784,-1.2714
990.542,1,-38.1827,1.6768,-1.2725
990.554,1,-38.1723,1.6754,-1.2736
990.565,1,-38.1620,1.6744,-1.2747
990.576,1,-38.1514,1.6737,-1.2759
990.587,1,-38.1407,1.6731,-1.2773
990.599,1,-38.1301,1.6730,-1.2786
990.610,1,-38.1194,1.6734,-1.2802
990.621,1,-38.1087,1.6743,-1.2818
990.632,1,-38.0979,1.6757,-1.2835
990.644,1,-38.0872,1.6777,-1.2853
990.654,1,-38.0765,1.6794,-1.2869
990.666,1,-38.0658,1.6815,-1.2887
990.676,1,-38.0551,1.6838,-1.2904
990.688,1,-38.0443,1.6855,-1.2921
990.699,1,-38.0341,1.6867,-1.2936
990.710,1,-38.0241,1.6872,-1.2949
990.721,1,-38.0143,1.6876,-1.2961
990.733,1,-38.0047,1.6880,-1.2973
990.743,1,-37.9952,1.6887,-1.2984
990.755,1,-37.9855,1.6896,-1.2996
990.766,1,-37.9755,1.6906,-1.3007
990.777,1,-37.9655,1.6917,-1.3019
990.789,1,-37.9555,1.6929,-1.3032
990.800,1,-37.9454,1.6942,-1.3044
990.812,1,-37.9355,1.6960,-1.3054
990.823,1,-37.9255,1.6977,-1.3064
990.836,1,-37.9155,1.6993,-1.3074
990.848,1,-37.9054,1.7006,-1.3083
990.858,1,-37.8955,1.7017,-1.3093
990.871,1,-37.8855,1.7024,-1.3102
990.882,1,-37.8756,1.7030,-1.3110
990.893,1,-37.8655,1.7033,-1.3119
990.905,1,-37.8555,1.7034,-1.3127
990.917,1,-37.8454,1.7035,-1.3136
990.929,1,-37.8352,1.7033,-1.3143
990.940,1,-37.8250,1.7030,-1.3150
990.952,1,-37.8147,1.7025,-1.3157
990.963,1,-37.8044,1.7017,-1.3163
990.975,1,-37.7942,1.7006,-1.3169
990.987,1,-37.7839,1.6994,-1.3175
990.998,1,-37.7738,1.6980,-1.3180
991.011,1,-37.7636,1.6961,-1.3184
991.023,1,-37.7535,1.6940,-1.3186
991.032,1,-37.7434,1.6920,-1.3189
991.042,1,-37.7335,1.6899,-1.3191
991.054,1,-37.7235,1.6875,-1.3193
991.066,1,-37.7135,1.6851,-1.3194
991.077,1,-37.7035,1.6829,-1.3195
991.088,1,-37.6933,1.6809,-1.3194
991.100,1,-37.6830,1.6791,-1.3194
991.112,1,-37.6726,1.6778,-1.3194
991.121,1,-37.6622,1.6766,-1.3192
991.134,1,-37.6516,1.6761,-1.3190
991.142,1,-37.6410,1.6753,-1.3189
991.156,1,-37.6305,1.6750,-1.3187
991.167,1,-37.6199,1.6752,-1.3186
991.176,1,-37.6093,1.6755,-1.3184
991.188,1,-37.5986,1.6769,-1.3181
991.200,1,-37.5879,1.6785,-1.3177
991.211,1,-37.5774,1.6801,-1.3173
991.223,1,-37.5670,1.6815,-1.3169
991.234,1,-37.5567,1.6831,-1.3165
991.245,1,-37.5460,1.6851,-1.3163
991.256,1,-37.5355,1.6875,-1.3161
991.267,1,-37.5250,1.6898,-1.3160
991.279,1,-37.5147,1.6917,-1.3159
991.291,1,-37.5045,1.6931,-1.3160
991.302,1,-37.4945,1.6941,-1.3163
991.313,1,-37.4845,1.6950,-1.3166
991.325,1,-37.4744,1.6963,-1.3172
991.337,1,-37.4645,1.6980,-1.3176
991.348,1,-37.4545,1.6998,-1.3180
991.360,1,-37.4446,1.7012,-1.3186
991.371,1,-37.4347,1.7025,-1.3191
991.382,1,-37.4250,1.7037,-1.3197
991.395,1,-37.4152,1.7052,-1.3203
991.406,1,-37.4056,1.7067,-1.3208
991.418,1,-37.3959,1.7081,-1.3214
991.430,1,-37.3863,1.7093,-1.3219
991.441,1,-37.3768,1.7102,-1.3225
991.452,1,-37.3672,1.7109,-1.3231
991.464,1,-37.3576,1.7113,-1.3238
991.476,1,-37.3481,1.7116,-1.3243
991.487,1,-37.3386,1.7118,-1.3249
991.498,1,-37.3291,1.7117,-1.3254
991.510,1,-37.3196,1.7114,-1.3260
991.519,1,-37.3101,1.7110,-1.3266
991.532,1,-37.3005,1.7103,-1.3273
991.544,1,-37.2911,1.7094,-1.3280
991.553,1,-37.2817,1.7085,-1.3286
991.566,1,-37.2720,1.7074,-1.3294
991.577,1,-37.2625,1.7062,-1.3300
991.589,1,-37.2529,1.7047,-1.3307
991.599,1,-37.2433,1.7031,-1.3314
991.610,1,-37.2337,1.7013,-1.3322
991.621,1,-37.2241,1.6990,-1.3330
991.632,1,-37.2144,1.6970,-1.3338
991.643,1,-37.2048,1.6951,-1.3348
991.656,1,-37.1951,1.6932,-1.3358
991.667,1,-37.1853,1.6914,-1.3369
991.676,1,-37.1757,1.6898,-1.3379
991.689,1,-37.1654,1.6885,-1.3392
991.700,1,-37.1556,1.6874,-1.3404
991.711,1,-37.1452,1.6866,-1.3418
991.722,1,-37.1348,1.6862,-1.3433
991.734,1,-37.1242,1.6859,-1.3449
991.746,1,-37.1138,1.6858,-1.3466
991.757,1,-37.1032,1.6865,-1.3483
991.769,1,-37.0927,1.6877,-1.3502
991.780,1,-37.0822,1.6888,-1.3522
991.792,1,-37.0718,1.6901,-1.3542
991.803,1,-37.0614,1.6918,-1.3561
991.816,1,-37.0510,1.6940,-1.3582
991.827,1,-37.0407,1.6959,-1.3601
991.839,1,-37.0306,1.6976,-1.3619
991.850,1,-37.0205,1.6990,-1.3637
991.862,1,-37.0106,1.7001,-1.3653
991.874,1,-37.0009,1.7009,-1.3668
991.885,1,-36.9912,1.7017,-1.3683
991.897,1,-36.9821,1.7027,-1.3696
991.908,1,-36.9727,1.7038,-1.3709
991.919,1,-36.9633,1.7051,-1.3721
991.931,1,-36.9540,1.7063,-1.3735
991.944,1,-36.9449,1.7076,-1.3749
991.956,1,-36.9357,1.7091,-1.3761
991.964,1,-36.9264,1.7106,-1.3774
991.975,1,-36.9172,1.7123,-1.3786
991.987,1,-36.9081,1.7137,-1.3797
991.999,1,-36.8991,1.7149,-1.3807
992.010,1,-36.8902,1.7158,-1.3818
992.021,1,-36.8812,1.7167,-1.3829
992.032,1,-36.8719,1.7173,-1.3840
992.042,1,-36.8627,1.7178,-1.3851
992.055,1,-36.8535,1.7179,-1.3861
992.066,1,-36.8443,1.7180,-1.3871
992.074,1,-36.8350,1.7182,-1.3882
992.087,1,-36.8256,1.7179,-1.3892
992.099,1,-36.8158,1.7175,-1.3902
992.110,1,-36.8059,1.7168,-1.3910
992.122,1,-36.7961,1.7161,-1.3918
992.133,1,-36.7862,1.7149,-1.3925
992.145,1,-36.7763,1.7137,-1.3932
992.157,1,-36.7663,1.7124,-1.3939
992.168,1,-36.7563,1.7107,-1.3945
992.179,1,-36.7464,1.7089,-1.3950
992.191,1,-36.7364,1.7068,-1.3954
992.203,1,-36.7265,1.7047,-1.3957
992.214,1,-36.7164,1.7025,-1.3959
992.226,1,-36.7064,1.7006,-1.3961
992.239,1,-36.6961,1.6989,-1.3963
992.249,1,-36.6859,1.6975,-1.3964
992.261,1,-36.6755,1.6962,-1.3965
992.272,1,-36.6650,1.6954,-1.3964
992.285,1,-36.6545,1.6945,-1.3963
992.296,1,-36.6442,1.6936,-1.3961
992.307,1,-36.6339,1.6928,-1.3960
992.319,1,-36.6236,1.6927,-1.3957
992.331,1,-36.6133,1.6932,-1.3955
992.342,1,-36.6031,1.6943,-1.3953
992.354,1,-36.5932,1.6950,-1.3950
992.365,1,-36.5835,1.6959,-1.3947
992.376,1,-36.5738,1.6972,-1.3945
992.385,1,-36.5640,1.6984,-1.3943
992.398,1,-36.5544,1.7000,-1.3943
992.413,1,-36.5450,1.7019,-1.3943
992.425,1,-36.5359,1.7033,-1.3944
992.434,1,-36.5268,1.7045,-1.3946
992.444,1,-36.5177,1.7055,-1.3948
992.452,1,-36.5087,1.7065,-1.3951
992.464,1,-36.5000,1.7078,-1.3956
992.476,1,-36.4910,1.7092,-1.3960
992.487,1,-36.4819,1.7109,-1.3966
992.498,1,-36.4730,1.7124,-1.3971
992.510,1,-36.4643,1.7137,-1.3978
992.521,1,-36.4556,1.7149,-1.3984
992.532,1,-36.4469,1.7163,-1.3991
992.544,1,-36.4382,1.7179,-1.3999
992.553,1,-36.4295,1.7194,-1.4006
992.566,1,-36.4209,1.7209,-1.4014
992.578,1,-36.4125,1.7220,-1.4021
992.587,1,-36.4038,1.7229,-1.4030
992.599,1,-36.3951,1.7236,-1.4038
992.610,1,-36.3864,1.7242,-1.4046
992.622,1,-36.3775,1.7246,-1.4058
992.633,1,-36.3688,1.7250,-1.4066
992.645,1,-36.3601,1.7253,-1.4076
992.657,1,-36.3514,1.7252,-1.4086
992.668,1,-36.3426,1.7249,-1.4096
992.680,1,-36.3338,1.7245,-1.4107
992.692,1,-36.3250,1.7240,-1.4118
992.703,1,-36.3162,1.7234,-1.4129
992.715,1,-36.3074,1.7226,-1.4141
992.726,1,-36.2986,1.7217,-1.4153
992.738,1,-36.2898,1.7207,-1.4165
992.750,1,-36.2811,1.7193,-1.4178
992.761,1,-36.2724,1.7179,-1.4191
992.773,1,-36.2637,1.7162,-1.4205
992.784,1,-36.2549,1.7147,-1.4220
992.796,1,-36.2462,1.7133,-1.4236
992.807,1,-36.2374,1.7119,-1.4252
992.819,1,-36.2287,1.7106,-1.4269
992.830,1,-36.2202,1.7093,-1.4287
992.842,1,-36.2114,1.7081,-1.4306
992.853,1,-36.2027,1.7072,-1.4326
992.864,1,-36.1941,1.7066,-1.4345
992.877,1,-36.1855,1.7060,-1.4365
992.889,1,-36.1771,1.7059,-1.4385
992.897,1,-36.1685,1.7058,-1.4406
992.909,1,-36.1601,1.7063,-1.4427
992.920,1,-36.1517,1.7072,-1.4449
992.932,1,-36.1434,1.7083,-1.4471
992.943,1,-36.1350,1.7095,-1.4493
992.954,1,-36.1266,1.7108,-1.4515
992.965,1,-36.1184,1.7123,-1.4536
992.977,1,-36.1102,1.7137,-1.4557
992.989,1,-36.1021,1.7150,-1.4576
992.999,1,-36.0941,1.7162,-1.4595
993.015,1,-36.0865,1.7173,-1.4612
993.027,1,-36.0788,1.7181,-1.4629
993.042,1,-36.0637,1.7201,-1.4653
993.057,1,-36.0560,1.7214,-1.4670
993.070,1,-36.0484,1.7227,-1.4686
993.082,1,-36.0408,1.7239,-1.4702
993.094,1,-36.0331,1.7251,-1.4717
993.106,1,-36.0255,1.7264,-1.4731
993.119,1,-36.0101,1.7289,-1.4760
993.132,1,-35.9949,1.7313,-1.4785
993.144,1,-35.9874,1.7322,-1.4795
993.179,1,-35.9800,1.7319,-1.4802
993.189,1,-35.9580,1.7337,-1.4835
993.201,1,-35.9504,1.7338,-1.4844
993.215,1,-35.9428,1.7338,-1.4852
993.223,1,-35.9352,1.7338,-1.4861
993.237,1,-35.9276,1.7336,-1.4867
993.248,1,-35.9200,1.7333,-1.4874
993.257,1,-35.9122,1.7330,-1.4881
993.270,1,-35.9045,1.7324,-1.4886
993.282,1,-35.8968,1.7317,-1.4890
993.291,1,-35.8891,1.7310,-1.4896
993.303,1,-35.8815,1.7299,-1.4898
993.316,1,-35.8737,1.7286,-1.4900
993.325,1,-35.8660,1.7274,-1.4904
993.338,1,-35.8584,1.7257,-1.4905
993.349,1,-35.8509,1.7242,-1.4907
993.362,1,-35.8431,1.7229,-1.4909
993.374,1,-35.8354,1.7216,-1.4909
993.383,1,-35.8277,1.7204,-1.4910
993.394,1,-35.8198,1.7194,-1.4909
993.402,1,-35.8121,1.7185,-1.4909
993.416,1,-35.8042,1.7178,-1.4908
993.424,1,-35.7963,1.7171,-1.4907
993.437,1,-35.7884,1.7165,-1.4904
993.446,1,-35.7804,1.7158,-1.4901
993.460,1,-35.7724,1.7150,-1.4897
993.469,1,-35.7645,1.7144,-1.4894
993.482,1,-35.7564,1.7145,-1.4889
993.490,1,-35.7485,1.7146,-1.4885
993.505,1,-35.7405,1.7154,-1.4881
993.517,1,-35.7326,1.7157,-1.4877
993.528,1,-35.7249,1.7160,-1.4872
993.537,1,-35.7173,1.7162,-1.4867
993.548,1,-35.7097,1.7168,-1.4862
993.561,1,-35.7021,1.7177,-1.4858
993.569,1,-35.6944,1.7188,-1.4853
993.584,1,-35.6867,1.7208,-1.4848
993.592,1,-35.6791,1.7223,-1.4844
993.606,1,-35.6715,1.7235,-1.4840
993.615,1,-35.6641,1.7243,-1.4837
993.629,1,-35.6570,1.7245,-1.4836
993.638,1,-35.6498,1.7251,-1.4836
993.652,1,-35.6429,1.7255,-1.4838
993.660,1,-35.6359,1.7260,-1.4840
993.675,1,-35.6292,1.7265,-1.4844
993.683,1,-35.6223,1.7272,-1.4844
993.697,1,-35.6157,1.7281,-1.4847
993.705,1,-35.6089,1.7290,-1.4847
993.720,1,-35.6022,1.7305,-1.4847
993.728,1,-35.5955,1.7318,-1.4847
993.741,1,-35.5889,1.7332,-1.4847
993.749,1,-35.5823,1.7344,-1.4847
993.764,1,-35.5759,1.7357,-1.4849
993.772,1,-35.5695,1.7367,-1.4851
993.787,1,-35.5634,1.7377,-1.4853
993.795,1,-35.5572,1.7385,-1.4854
993.809,1,-35.5510,1.7393,-1.4855
993.818,1,-35.5447,1.7401,-1.4858
993.833,1,-35.5387,1.7406,-1.4861
993.843,1,-35.5325,1.7412,-1.4863
993.852,1,-35.5264,1.7416,-1.4866
993.868,1,-35.5205,1.7418,-1.4869
