timestamp, trial, HMD_x, HMD_y,HMD_z
452.009,1,-39.6855,1.6925,-1.7795
452.020,1,-39.6852,1.6924,-1.7789
452.030,1,-39.6849,1.6924,-1.7782
452.041,1,-39.6845,1.6925,-1.7772
452.053,1,-39.6840,1.6926,-1.7762
452.063,1,-39.6833,1.6926,-1.7751
452.075,1,-39.6824,1.6927,-1.7737
452.087,1,-39.6813,1.6930,-1.7720
452.097,1,-39.6800,1.6934,-1.7702
452.109,1,-39.6786,1.6937,-1.7683
452.120,1,-39.6771,1.6944,-1.7660
452.131,1,-39.6757,1.6949,-1.7636
452.142,1,-39.6739,1.6956,-1.7610
452.154,1,-39.6723,1.6963,-1.7580
452.165,1,-39.6707,1.6972,-1.7550
452.175,1,-39.6692,1.6979,-1.7518
452.186,1,-39.6679,1.6988,-1.7485
452.198,1,-39.6667,1.6997,-1.7450
452.209,1,-39.6660,1.7008,-1.7416
452.220,1,-39.6649,1.7018,-1.7383
452.230,1,-39.6644,1.7029,-1.7349
452.242,1,-39.6639,1.7039,-1.7316
452.253,1,-39.6638,1.7048,-1.7287
452.264,1,-39.6640,1.7056,-1.7260
452.275,1,-39.6643,1.7062,-1.7237
452.286,1,-39.6648,1.7065,-1.7219
452.297,1,-39.6653,1.7066,-1.7203
452.308,1,-39.6657,1.7069,-1.7185
452.319,1,-39.6662,1.7070,-1.7172
452.330,1,-39.6666,1.7070,-1.7161
452.341,1,-39.6669,1.7072,-1.7150
452.353,1,-39.6672,1.7073,-1.7141
452.363,1,-39.6675,1.7074,-1.7132
452.375,1,-39.6678,1.7074,-1.7126
452.386,1,-39.6681,1.7075,-1.7119
452.398,1,-39.6683,1.7074,-1.7114
452.408,1,-39.6685,1.7075,-1.7108
452.420,1,-39.6687,1.7076,-1.7103
452.430,1,-39.6688,1.7076,-1.7099
452.442,1,-39.6690,1.7076,-1.7095
452.455,1,-39.6691,1.7077,-1.7091
452.465,1,-39.6692,1.7078,-1.7088
452.476,1,-39.6694,1.7079,-1.7085
452.486,1,-39.6695,1.7080,-1.7082
452.497,1,-39.6696,1.7081,-1.7079
452.508,1,-39.6697,1.7082,-1.7076
452.519,1,-39.6697,1.7084,-1.7074
452.531,1,-39.6698,1.7084,-1.7072
452.542,1,-39.6699,1.7086,-1.7069
452.553,1,-39.6700,1.7087,-1.7068
452.565,1,-39.6700,1.7087,-1.7067
452.576,1,-39.6700,1.7088,-1.7066
452.587,1,-39.6700,1.7088,-1.7065
452.598,1,-39.6701,1.7089,-1.7064
452.609,1,-39.6701,1.7089,-1.7062
452.620,1,-39.6700,1.7090,-1.7061
452.631,1,-39.6699,1.7091,-1.7060
452.642,1,-39.6698,1.7091,-1.7060
452.653,1,-39.6697,1.7091,-1.7058
452.664,1,-39.6696,1.7092,-1.7057
452.676,1,-39.6695,1.7092,-1.7057
452.687,1,-39.6694,1.7092,-1.7057
452.698,1,-39.6693,1.7092,-1.7057
452.709,1,-39.6691,1.7092,-1.7058
452.720,1,-39.6690,1.7091,-1.7059
452.731,1,-39.6689,1.7091,-1.7059
452.742,1,-39.6687,1.7090,-1.7059
452.753,1,-39.6685,1.7091,-1.7060
452.766,1,-39.6684,1.7091,-1.7060
452.778,1,-39.6684,1.7090,-1.7059
452.787,1,-39.6682,1.7090,-1.7059
452.797,1,-39.6681,1.7090,-1.7059
452.809,1,-39.6680,1.7090,-1.7058
452.820,1,-39.6679,1.7090,-1.7058
452.831,1,-39.6679,1.7090,-1.7058
452.842,1,-39.6678,1.7090,-1.7057
452.853,1,-39.6678,1.7090,-1.7057
452.864,1,-39.6677,1.7090,-1.7056
452.875,1,-39.6676,1.7090,-1.7056
452.886,1,-39.6676,1.7090,-1.7056
452.897,1,-39.6675,1.7089,-1.7055
452.908,1,-39.6674,1.7089,-1.7055
452.920,1,-39.6674,1.7089,-1.7054
452.931,1,-39.6674,1.7089,-1.7054
452.942,1,-39.6674,1.7089,-1.7054
452.953,1,-39.6674,1.7089,-1.7055
452.964,1,-39.6674,1.7089,-1.7055
452.977,1,-39.6675,1.7089,-1.7055
452.987,1,-39.6676,1.7090,-1.7055
452.998,1,-39.6675,1.7090,-1.7054
453.009,1,-39.6675,1.7091,-1.7056
453.020,1,-39.6676,1.7091,-1.7056
453.031,1,-39.6676,1.7092,-1.7057
453.042,1,-39.6676,1.7092,-1.7058
453.053,1,-39.6677,1.7093,-1.7059
453.064,1,-39.6677,1.7094,-1.7060
453.075,1,-39.6676,1.7094,-1.7061
453.086,1,-39.6676,1.7095,-1.7062
453.097,1,-39.6675,1.7095,-1.7063
453.108,1,-39.6674,1.7096,-1.7065
453.119,1,-39.6673,1.7097,-1.7067
453.131,1,-39.6672,1.7097,-1.7070
453.142,1,-39.6671,1.7098,-1.7072
453.153,1,-39.6670,1.7098,-1.7073
453.164,1,-39.6669,1.7098,-1.7075
453.176,1,-39.6668,1.7098,-1.7076
453.187,1,-39.6666,1.7098,-1.7078
453.199,1,-39.6665,1.7099,-1.7080
453.210,1,-39.6663,1.7099,-1.7082
453.221,1,-39.6661,1.7099,-1.7084
453.232,1,-39.6660,1.7099,-1.7085
453.243,1,-39.6657,1.7099,-1.7087
453.255,1,-39.6656,1.7099,-1.7088
453.265,1,-39.6654,1.7098,-1.7090
453.276,1,-39.6652,1.7097,-1.7091
453.288,1,-39.6648,1.7097,-1.7093
453.299,1,-39.6645,1.7096,-1.7094
453.310,1,-39.6641,1.7096,-1.7096
453.321,1,-39.6638,1.7094,-1.7097
453.332,1,-39.6634,1.7094,-1.7097
453.343,1,-39.6631,1.7092,-1.7098
453.354,1,-39.6627,1.7091,-1.7099
453.366,1,-39.6624,1.7091,-1.7100
453.377,1,-39.6619,1.7090,-1.7101
453.388,1,-39.6616,1.7088,-1.7100
453.399,1,-39.6611,1.7087,-1.7101
453.410,1,-39.6607,1.7085,-1.7102
453.421,1,-39.6604,1.7082,-1.7102
453.432,1,-39.6599,1.7080,-1.7102
453.443,1,-39.6596,1.7077,-1.7101
453.455,1,-39.6592,1.7075,-1.7101
453.465,1,-39.6588,1.7073,-1.7100
453.476,1,-39.6585,1.7070,-1.7100
453.488,1,-39.6582,1.7067,-1.7099
453.499,1,-39.6578,1.7064,-1.7099
453.510,1,-39.6576,1.7060,-1.7098
453.520,1,-39.6573,1.7057,-1.7098
453.532,1,-39.6571,1.7054,-1.7098
453.543,1,-39.6569,1.7051,-1.7098
453.554,1,-39.6568,1.7048,-1.7097
453.565,1,-39.6567,1.7046,-1.7097
453.576,1,-39.6566,1.7043,-1.7096
453.587,1,-39.6566,1.7042,-1.7094
453.598,1,-39.6566,1.7041,-1.7093
453.609,1,-39.6566,1.7041,-1.7092
453.621,1,-39.6566,1.7041,-1.7090
453.632,1,-39.6565,1.7042,-1.7088
453.643,1,-39.6565,1.7043,-1.7087
453.654,1,-39.6565,1.7045,-1.7086
453.665,1,-39.6565,1.7046,-1.7085
453.677,1,-39.6565,1.7048,-1.7085
453.687,1,-39.6565,1.7049,-1.7083
453.699,1,-39.6565,1.7051,-1.7082
453.710,1,-39.6566,1.7053,-1.7081
453.721,1,-39.6566,1.7055,-1.7080
453.732,1,-39.6566,1.7057,-1.7079
453.743,1,-39.6567,1.7058,-1.7078
453.754,1,-39.6567,1.7060,-1.7078
453.766,1,-39.6568,1.7061,-1.7077
453.777,1,-39.6567,1.7062,-1.7077
453.788,1,-39.6567,1.7063,-1.7077
453.797,1,-39.6566,1.7064,-1.7076
453.809,1,-39.6565,1.7065,-1.7076
453.820,1,-39.6566,1.7065,-1.7077
453.831,1,-39.6565,1.7065,-1.7078
453.842,1,-39.6564,1.7065,-1.7079
453.854,1,-39.6563,1.7065,-1.7080
453.865,1,-39.6562,1.7065,-1.7082
453.876,1,-39.6561,1.7065,-1.7084
453.887,1,-39.6560,1.7065,-1.7086
453.898,1,-39.6558,1.7065,-1.7089
453.909,1,-39.6557,1.7065,-1.7093
453.920,1,-39.6556,1.7065,-1.7096
453.931,1,-39.6554,1.7066,-1.7099
453.942,1,-39.6552,1.7066,-1.7104
453.953,1,-39.6549,1.7067,-1.7109
453.965,1,-39.6547,1.7068,-1.7115
453.975,1,-39.6544,1.7068,-1.7120
453.987,1,-39.6541,1.7068,-1.7127
453.997,1,-39.6538,1.7069,-1.7133
454.009,1,-39.6534,1.7069,-1.7140
454.020,1,-39.6531,1.7069,-1.7146
454.031,1,-39.6527,1.7069,-1.7154
454.042,1,-39.6523,1.7068,-1.7162
454.054,1,-39.6519,1.7068,-1.7170
454.064,1,-39.6515,1.7067,-1.7178
454.076,1,-39.6511,1.7066,-1.7187
454.087,1,-39.6507,1.7064,-1.7196
454.098,1,-39.6503,1.7064,-1.7204
454.109,1,-39.6498,1.7063,-1.7214
454.120,1,-39.6494,1.7062,-1.7223
454.131,1,-39.6490,1.7062,-1.7233
454.142,1,-39.6486,1.7062,-1.7242
454.154,1,-39.6482,1.7062,-1.7252
454.165,1,-39.6478,1.7062,-1.7262
454.176,1,-39.6474,1.7063,-1.7271
454.187,1,-39.6470,1.7064,-1.7281
454.199,1,-39.6465,1.7063,-1.7293
454.210,1,-39.6460,1.7063,-1.7304
454.221,1,-39.6456,1.7062,-1.7315
454.232,1,-39.6451,1.7062,-1.7327
454.243,1,-39.6446,1.7061,-1.7339
454.254,1,-39.6441,1.7059,-1.7352
454.265,1,-39.6437,1.7057,-1.7365
454.277,1,-39.6431,1.7054,-1.7380
454.288,1,-39.6426,1.7050,-1.7394
454.299,1,-39.6422,1.7046,-1.7410
454.310,1,-39.6418,1.7041,-1.7425
454.321,1,-39.6414,1.7035,-1.7442
454.332,1,-39.6411,1.7029,-1.7459
454.343,1,-39.6408,1.7024,-1.7476
454.355,1,-39.6405,1.7018,-1.7494
454.366,1,-39.6402,1.7013,-1.7511
454.377,1,-39.6399,1.7008,-1.7530
454.388,1,-39.6396,1.7003,-1.7548
454.400,1,-39.6393,1.7000,-1.7568
454.411,1,-39.6390,1.6996,-1.7587
454.422,1,-39.6387,1.6993,-1.7605
454.433,1,-39.6383,1.6991,-1.7622
454.444,1,-39.6378,1.6988,-1.7639
454.455,1,-39.6372,1.6986,-1.7657
454.467,1,-39.6367,1.6983,-1.7673
454.478,1,-39.6360,1.6980,-1.7688
454.491,1,-39.6352,1.6977,-1.7703
454.502,1,-39.6344,1.6973,-1.7718
454.511,1,-39.6337,1.6969,-1.7732
454.522,1,-39.6329,1.6964,-1.7746
454.531,1,-39.6320,1.6958,-1.7758
454.542,1,-39.6311,1.6952,-1.7770
454.553,1,-39.6301,1.6945,-1.7781
454.564,1,-39.6291,1.6938,-1.7791
454.575,1,-39.6279,1.6931,-1.7802
454.586,1,-39.6266,1.6926,-1.7812
454.598,1,-39.6252,1.6921,-1.7821
454.609,1,-39.6238,1.6915,-1.7830
454.619,1,-39.6224,1.6907,-1.7839
454.631,1,-39.6208,1.6899,-1.7848
454.642,1,-39.6193,1.6889,-1.7857
454.653,1,-39.6175,1.6880,-1.7865
454.664,1,-39.6159,1.6867,-1.7873
454.675,1,-39.6140,1.6858,-1.7880
454.686,1,-39.6120,1.6850,-1.7887
454.697,1,-39.6100,1.6840,-1.7895
454.708,1,-39.6082,1.6830,-1.7902
454.720,1,-39.6067,1.6817,-1.7909
454.731,1,-39.6054,1.6803,-1.7914
454.742,1,-39.6043,1.6790,-1.7920
454.754,1,-39.6031,1.6779,-1.7926
454.764,1,-39.6021,1.6769,-1.7931
454.776,1,-39.6010,1.6764,-1.7935
454.787,1,-39.5998,1.6762,-1.7938
454.797,1,-39.5985,1.6760,-1.7939
454.808,1,-39.5972,1.6762,-1.7935
454.820,1,-39.5958,1.6765,-1.7932
454.831,1,-39.5940,1.6771,-1.7924
454.842,1,-39.5921,1.6779,-1.7916
454.853,1,-39.5901,1.6786,-1.7907
454.864,1,-39.5876,1.6796,-1.7895
454.875,1,-39.5854,1.6804,-1.7879
454.886,1,-39.5831,1.6809,-1.7864
454.897,1,-39.5808,1.6812,-1.7846
454.909,1,-39.5785,1.6813,-1.7825
454.920,1,-39.5763,1.6815,-1.7806
454.932,1,-39.5739,1.6814,-1.7784
454.943,1,-39.5716,1.6811,-1.7762
454.954,1,-39.5691,1.6808,-1.7739
454.965,1,-39.5668,1.6802,-1.7714
454.976,1,-39.5643,1.6797,-1.7690
454.988,1,-39.5616,1.6792,-1.7665
454.999,1,-39.5589,1.6786,-1.7641
455.010,1,-39.5561,1.6780,-1.7614
455.021,1,-39.5531,1.6776,-1.7589
455.033,1,-39.5500,1.6770,-1.7562
455.044,1,-39.5469,1.6763,-1.7536
455.055,1,-39.5438,1.6753,-1.7509
455.066,1,-39.5404,1.6746,-1.7483
455.077,1,-39.5371,1.6734,-1.7456
455.088,1,-39.5337,1.6723,-1.7429
455.099,1,-39.5304,1.6712,-1.7402
455.111,1,-39.5269,1.6699,-1.7373
455.122,1,-39.5232,1.6686,-1.7344
455.133,1,-39.5196,1.6674,-1.7315
455.144,1,-39.5156,1.6661,-1.7285
455.155,1,-39.5112,1.6649,-1.7255
455.166,1,-39.5066,1.6636,-1.7225
455.177,1,-39.5019,1.6625,-1.7196
455.188,1,-39.4970,1.6614,-1.7165
455.199,1,-39.4922,1.6603,-1.7136
455.210,1,-39.4873,1.6591,-1.7106
455.222,1,-39.4825,1.6575,-1.7076
455.232,1,-39.4776,1.6556,-1.7045
455.244,1,-39.4729,1.6536,-1.7013
455.255,1,-39.4686,1.6522,-1.6984
455.266,1,-39.4648,1.6509,-1.6955
455.277,1,-39.4612,1.6500,-1.6927
455.288,1,-39.4577,1.6490,-1.6900
455.299,1,-39.4542,1.6486,-1.6877
455.311,1,-39.4507,1.6482,-1.6850
455.322,1,-39.4471,1.6483,-1.6824
455.333,1,-39.4435,1.6487,-1.6797
455.344,1,-39.4400,1.6493,-1.6770
455.355,1,-39.4368,1.6499,-1.6742
455.366,1,-39.4336,1.6504,-1.6714
455.377,1,-39.4309,1.6510,-1.6686
455.388,1,-39.4282,1.6514,-1.6659
455.400,1,-39.4257,1.6517,-1.6633
455.410,1,-39.4232,1.6520,-1.6608
455.422,1,-39.4206,1.6523,-1.6582
455.433,1,-39.4182,1.6527,-1.6559
455.444,1,-39.4157,1.6529,-1.6536
455.455,1,-39.4134,1.6531,-1.6514
455.466,1,-39.4111,1.6532,-1.6491
455.477,1,-39.4091,1.6533,-1.6471
455.488,1,-39.4072,1.6532,-1.6450
455.500,1,-39.4057,1.6529,-1.6429
455.511,1,-39.4040,1.6525,-1.6410
455.522,1,-39.4022,1.6522,-1.6393
455.533,1,-39.4004,1.6521,-1.6376
455.544,1,-39.3985,1.6519,-1.6358
455.555,1,-39.3970,1.6517,-1.6342
455.566,1,-39.3953,1.6511,-1.6325
455.577,1,-39.3937,1.6505,-1.6310
455.588,1,-39.3922,1.6498,-1.6295
455.600,1,-39.3909,1.6492,-1.6283
455.611,1,-39.3897,1.6485,-1.6270
455.621,1,-39.3884,1.6478,-1.6258
455.633,1,-39.3873,1.6470,-1.6248
455.644,1,-39.3862,1.6463,-1.6238
455.655,1,-39.3854,1.6456,-1.6229
455.666,1,-39.3844,1.6450,-1.6220
455.677,1,-39.3836,1.6443,-1.6213
455.688,1,-39.3828,1.6435,-1.6206
455.699,1,-39.3820,1.6429,-1.6200
455.710,1,-39.3811,1.6422,-1.6193
455.721,1,-39.3805,1.6414,-1.6189
455.732,1,-39.3799,1.6407,-1.6186
455.744,1,-39.3794,1.6399,-1.6183
455.754,1,-39.3792,1.6391,-1.6180
455.766,1,-39.3788,1.6384,-1.6178
455.778,1,-39.3785,1.6377,-1.6179
455.789,1,-39.3782,1.6371,-1.6179
455.798,1,-39.3780,1.6365,-1.6181
455.809,1,-39.3780,1.6361,-1.6184
455.821,1,-39.3779,1.6357,-1.6189
455.832,1,-39.3780,1.6356,-1.6192
455.843,1,-39.3782,1.6355,-1.6196
455.854,1,-39.3783,1.6355,-1.6200
455.865,1,-39.3786,1.6354,-1.6204
455.876,1,-39.3789,1.6352,-1.6206
455.887,1,-39.3792,1.6352,-1.6209
455.898,1,-39.3795,1.6354,-1.6212
455.909,1,-39.3799,1.6356,-1.6213
455.920,1,-39.3804,1.6357,-1.6214
455.931,1,-39.3809,1.6360,-1.6215
455.943,1,-39.3814,1.6362,-1.6215
455.954,1,-39.3820,1.6365,-1.6214
455.965,1,-39.3826,1.6367,-1.6213
455.976,1,-39.3832,1.6370,-1.6212
455.987,1,-39.3839,1.6373,-1.6210
455.998,1,-39.3847,1.6377,-1.6209
456.009,1,-39.3856,1.6380,-1.6207
456.020,1,-39.3865,1.6383,-1.6207
456.031,1,-39.3876,1.6387,-1.6207
456.042,1,-39.3887,1.6392,-1.6208
456.054,1,-39.3899,1.6397,-1.6210
456.064,1,-39.3911,1.6403,-1.6213
456.076,1,-39.3925,1.6411,-1.6218
456.087,1,-39.3939,1.6419,-1.6222
456.098,1,-39.3954,1.6429,-1.6228
456.109,1,-39.3971,1.6439,-1.6234
456.120,1,-39.3991,1.6451,-1.6243
456.131,1,-39.4012,1.6464,-1.6253
456.142,1,-39.4034,1.6476,-1.6264
456.154,1,-39.4056,1.6490,-1.6278
456.165,1,-39.4081,1.6503,-1.6293
456.176,1,-39.4107,1.6516,-1.6308
456.187,1,-39.4131,1.6529,-1.6325
456.198,1,-39.4157,1.6540,-1.6342
456.210,1,-39.4185,1.6551,-1.6360
456.221,1,-39.4213,1.6559,-1.6379
456.231,1,-39.4241,1.6565,-1.6399
456.242,1,-39.4271,1.6569,-1.6422
456.254,1,-39.4302,1.6572,-1.6446
456.265,1,-39.4333,1.6574,-1.6471
456.277,1,-39.4365,1.6574,-1.6499
456.287,1,-39.4397,1.6574,-1.6527
456.298,1,-39.4428,1.6572,-1.6556
456.309,1,-39.4460,1.6569,-1.6588
456.321,1,-39.4492,1.6565,-1.6621
456.332,1,-39.4522,1.6561,-1.6657
456.343,1,-39.4554,1.6556,-1.6693
456.354,1,-39.4586,1.6551,-1.6729
456.365,1,-39.4618,1.6546,-1.6765
456.376,1,-39.4650,1.6543,-1.6802
456.387,1,-39.4681,1.6542,-1.6836
456.399,1,-39.4711,1.6540,-1.6871
456.410,1,-39.4741,1.6538,-1.6906
456.421,1,-39.4772,1.6534,-1.6941
456.432,1,-39.4801,1.6531,-1.6978
456.443,1,-39.4831,1.6529,-1.7016
456.455,1,-39.4859,1.6527,-1.7056
456.465,1,-39.4886,1.6525,-1.7096
456.477,1,-39.4911,1.6523,-1.7140
456.488,1,-39.4935,1.6521,-1.7184
456.499,1,-39.4956,1.6515,-1.7232
456.511,1,-39.4976,1.6508,-1.7278
456.524,1,-39.4992,1.6500,-1.7327
456.534,1,-39.5009,1.6491,-1.7376
456.543,1,-39.5026,1.6481,-1.7424
456.553,1,-39.5043,1.6469,-1.7474
456.564,1,-39.5058,1.6453,-1.7525
456.573,1,-39.5074,1.6435,-1.7574
456.585,1,-39.5089,1.6413,-1.7625
456.596,1,-39.5105,1.6389,-1.7673
456.607,1,-39.5121,1.6365,-1.7720
456.618,1,-39.5134,1.6340,-1.7765
456.630,1,-39.5148,1.6318,-1.7809
456.641,1,-39.5162,1.6297,-1.7851
456.652,1,-39.5175,1.6276,-1.7891
456.663,1,-39.5190,1.6255,-1.7928
456.674,1,-39.5204,1.6233,-1.7962
456.685,1,-39.5218,1.6213,-1.7995
456.696,1,-39.5234,1.6194,-1.8021
456.707,1,-39.5252,1.6174,-1.8047
456.718,1,-39.5270,1.6159,-1.8070
456.730,1,-39.5287,1.6145,-1.8092
456.740,1,-39.5306,1.6133,-1.8110
456.752,1,-39.5327,1.6120,-1.8127
456.763,1,-39.5348,1.6113,-1.8140
456.775,1,-39.5371,1.6107,-1.8149
456.785,1,-39.5393,1.6103,-1.8157
456.796,1,-39.5417,1.6103,-1.8163
456.807,1,-39.5440,1.6109,-1.8166
456.818,1,-39.5464,1.6116,-1.8167
456.829,1,-39.5490,1.6125,-1.8165
456.840,1,-39.5515,1.6138,-1.8163
456.851,1,-39.5537,1.6156,-1.8159
456.863,1,-39.5560,1.6174,-1.8155
456.874,1,-39.5584,1.6192,-1.8152
456.885,1,-39.5606,1.6209,-1.8147
456.896,1,-39.5630,1.6227,-1.8144
456.907,1,-39.5653,1.6244,-1.8139
456.919,1,-39.5680,1.6263,-1.8135
456.930,1,-39.5706,1.6282,-1.8131
456.941,1,-39.5733,1.6302,-1.8127
456.953,1,-39.5761,1.6322,-1.8122
456.964,1,-39.5789,1.6342,-1.8118
456.976,1,-39.5816,1.6361,-1.8114
456.986,1,-39.5844,1.6380,-1.8110
456.997,1,-39.5870,1.6399,-1.8107
457.009,1,-39.5897,1.6417,-1.8102
457.020,1,-39.5924,1.6435,-1.8098
457.031,1,-39.5951,1.6452,-1.8091
457.042,1,-39.5978,1.6467,-1.8083
457.053,1,-39.6003,1.6481,-1.8075
457.064,1,-39.6027,1.6496,-1.8065
457.075,1,-39.6050,1.6510,-1.8054
457.086,1,-39.6071,1.6524,-1.8040
457.097,1,-39.6091,1.6538,-1.8023
457.108,1,-39.6109,1.6552,-1.8005
457.120,1,-39.6127,1.6567,-1.7983
457.131,1,-39.6140,1.6583,-1.7961
457.142,1,-39.6152,1.6600,-1.7937
457.153,1,-39.6161,1.6617,-1.7911
457.164,1,-39.6170,1.6630,-1.7883
457.176,1,-39.6177,1.6642,-1.7853
457.187,1,-39.6184,1.6653,-1.7823
457.198,1,-39.6189,1.6664,-1.7790
457.209,1,-39.6193,1.6674,-1.7756
457.221,1,-39.6198,1.6684,-1.7721
457.232,1,-39.6202,1.6693,-1.7684
457.243,1,-39.6208,1.6703,-1.7646
457.254,1,-39.6212,1.6710,-1.7607
457.265,1,-39.6218,1.6716,-1.7568
457.276,1,-39.6224,1.6720,-1.7528
457.287,1,-39.6230,1.6722,-1.7486
457.299,1,-39.6236,1.6723,-1.7445
457.310,1,-39.6242,1.6726,-1.7404
457.321,1,-39.6248,1.6728,-1.7365
457.332,1,-39.6254,1.6732,-1.7327
457.343,1,-39.6260,1.6735,-1.7289
457.355,1,-39.6267,1.6738,-1.7250
457.365,1,-39.6275,1.6740,-1.7212
457.376,1,-39.6283,1.6743,-1.7173
457.387,1,-39.6292,1.6747,-1.7134
457.399,1,-39.6305,1.6752,-1.7094
457.411,1,-39.6315,1.6760,-1.7054
457.422,1,-39.6326,1.6768,-1.7014
457.432,1,-39.6337,1.6777,-1.6973
457.443,1,-39.6348,1.6786,-1.6931
457.453,1,-39.6360,1.6796,-1.6890
457.464,1,-39.6372,1.6806,-1.6848
457.475,1,-39.6385,1.6815,-1.6805
457.486,1,-39.6398,1.6824,-1.6762
457.497,1,-39.6413,1.6832,-1.6717
457.508,1,-39.6433,1.6839,-1.6671
457.519,1,-39.6452,1.6846,-1.6622
457.530,1,-39.6472,1.6855,-1.6571
457.542,1,-39.6493,1.6864,-1.6517
457.554,1,-39.6512,1.6875,-1.6462
457.564,1,-39.6531,1.6886,-1.6405
457.575,1,-39.6549,1.6897,-1.6346
457.586,1,-39.6565,1.6910,-1.6288
457.597,1,-39.6578,1.6920,-1.6228
457.608,1,-39.6590,1.6929,-1.6170
457.620,1,-39.6599,1.6937,-1.6112
457.630,1,-39.6608,1.6942,-1.6056
457.642,1,-39.6611,1.6945,-1.6002
457.652,1,-39.6616,1.6947,-1.5949
457.663,1,-39.6617,1.6948,-1.5899
457.675,1,-39.6616,1.6946,-1.5850
457.686,1,-39.6613,1.6945,-1.5803
457.697,1,-39.6606,1.6941,-1.5759
457.708,1,-39.6597,1.6938,-1.5718
457.719,1,-39.6586,1.6933,-1.5678
457.730,1,-39.6568,1.6925,-1.5641
457.741,1,-39.6551,1.6918,-1.5606
457.752,1,-39.6533,1.6911,-1.5575
457.764,1,-39.6514,1.6905,-1.5547
457.776,1,-39.6492,1.6897,-1.5522
457.789,1,-39.6469,1.6887,-1.5498
457.800,1,-39.6446,1.6875,-1.5476
457.811,1,-39.6424,1.6862,-1.5456
457.821,1,-39.6403,1.6850,-1.5438
457.830,1,-39.6382,1.6837,-1.5421
457.841,1,-39.6361,1.6825,-1.5409
457.850,1,-39.6341,1.6811,-1.5398
457.861,1,-39.6322,1.6797,-1.5391
457.873,1,-39.6305,1.6781,-1.5387
457.885,1,-39.6287,1.6768,-1.5386
457.895,1,-39.6269,1.6756,-1.5384
457.906,1,-39.6251,1.6747,-1.5384
457.918,1,-39.6232,1.6739,-1.5384
457.928,1,-39.6213,1.6729,-1.5384
457.939,1,-39.6194,1.6720,-1.5387
457.950,1,-39.6175,1.6710,-1.5392
457.962,1,-39.6158,1.6700,-1.5398
457.973,1,-39.6141,1.6691,-1.5406
457.984,1,-39.6124,1.6683,-1.5414
457.995,1,-39.6109,1.6676,-1.5422
458.005,1,-39.6092,1.6668,-1.5432
458.016,1,-39.6077,1.6658,-1.5442
458.027,1,-39.6063,1.6647,-1.5452
458.039,1,-39.6051,1.6636,-1.5466
458.050,1,-39.6038,1.6626,-1.5478
458.061,1,-39.6025,1.6615,-1.5490
458.072,1,-39.6013,1.6605,-1.5506
458.083,1,-39.6005,1.6595,-1.5523
458.094,1,-39.5998,1.6586,-1.5539
458.105,1,-39.5992,1.6576,-1.5557
458.116,1,-39.5987,1.6566,-1.5576
458.127,1,-39.5984,1.6559,-1.5595
458.138,1,-39.5985,1.6552,-1.5616
458.149,1,-39.5991,1.6545,-1.5639
458.160,1,-39.6001,1.6534,-1.5662
