timestamp, trial, HMD_x, HMD_y,HMD_z
551.303,1,-39.1883,1.7420,-1.4398
551.327,1,-39.1697,1.7384,-1.4426
551.348,1,-39.1511,1.7357,-1.4456
551.370,1,-39.1327,1.7332,-1.4486
551.392,1,-39.1236,1.7325,-1.4498
551.413,1,-39.1049,1.7330,-1.4530
551.434,1,-39.0868,1.7364,-1.4557
551.457,1,-39.0587,1.7443,-1.4596
551.480,1,-39.0396,1.7519,-1.4621
551.501,1,-39.0207,1.7588,-1.4641
551.522,1,-39.0114,1.7614,-1.4646
551.544,1,-38.9920,1.7681,-1.4661
551.565,1,-38.9721,1.7751,-1.4676
551.587,1,-38.9423,1.7840,-1.4694
551.610,1,-38.9224,1.7880,-1.4698
551.632,1,-38.9020,1.7903,-1.4705
551.653,1,-38.8816,1.7915,-1.4711
551.673,1,-38.8715,1.7890,-1.4710
551.695,1,-38.8410,1.7870,-1.4717
551.717,1,-38.8310,1.7843,-1.4720
551.740,1,-38.8104,1.7801,-1.4721
551.763,1,-38.7796,1.7735,-1.4719
551.786,1,-38.7588,1.7677,-1.4716
551.807,1,-38.7481,1.7641,-1.4712
551.828,1,-38.7272,1.7585,-1.4705
551.851,1,-38.7072,1.7532,-1.4690
551.873,1,-38.6869,1.7496,-1.4676
551.895,1,-38.6661,1.7474,-1.4657
551.919,1,-38.6456,1.7474,-1.4636
551.942,1,-38.6246,1.7522,-1.4621
551.965,1,-38.5927,1.7592,-1.4599
551.986,1,-38.5815,1.7631,-1.4592
552.008,1,-38.5706,1.7661,-1.4585
552.030,1,-38.5492,1.7713,-1.4579
552.059,1,-38.5168,1.7795,-1.4572
552.080,1,-38.4948,1.7848,-1.4570
552.100,1,-38.4727,1.7898,-1.4570
552.121,1,-38.4623,1.7912,-1.4577
552.142,1,-38.4290,1.7963,-1.4583
552.163,1,-38.4174,1.7957,-1.4588
552.186,1,-38.3837,1.7964,-1.4601
552.207,1,-38.3607,1.7947,-1.4615
552.230,1,-38.3379,1.7918,-1.4629
552.254,1,-38.3144,1.7877,-1.4646
552.277,1,-38.2907,1.7826,-1.4667
552.300,1,-38.2673,1.7763,-1.4689
552.321,1,-38.2555,1.7725,-1.4704
552.342,1,-38.2319,1.7663,-1.4731
552.364,1,-38.2085,1.7612,-1.4759
552.385,1,-38.1846,1.7563,-1.4787
552.411,1,-38.1488,1.7503,-1.4832
552.434,1,-38.1248,1.7487,-1.4867
552.455,1,-38.1013,1.7497,-1.4902
552.476,1,-38.0898,1.7538,-1.4920
552.497,1,-38.0541,1.7598,-1.4969
552.518,1,-38.0303,1.7645,-1.5001
552.538,1,-38.0183,1.7670,-1.5013
552.558,1,-37.9950,1.7712,-1.5039
552.578,1,-37.9717,1.7761,-1.5061
552.600,1,-37.9600,1.7791,-1.5069
552.621,1,-37.9248,1.7867,-1.5098
552.641,1,-37.9128,1.7892,-1.5104
552.662,1,-37.8888,1.7936,-1.5121
552.684,1,-37.8529,1.7990,-1.5143
552.705,1,-37.8409,1.7983,-1.5147
552.727,1,-37.8055,1.7989,-1.5163
552.750,1,-37.7816,1.7965,-1.5171
552.770,1,-37.7576,1.7932,-1.5176
552.790,1,-37.7455,1.7898,-1.5178
552.811,1,-37.7213,1.7851,-1.5185
552.831,1,-37.7092,1.7819,-1.5188
552.853,1,-37.6853,1.7761,-1.5191
552.874,1,-37.6492,1.7678,-1.5195
552.896,1,-37.6252,1.7625,-1.5193
552.919,1,-37.6008,1.7584,-1.5190
552.942,1,-37.5761,1.7556,-1.5183
552.963,1,-37.5514,1.7538,-1.5175
552.984,1,-37.5392,1.7543,-1.5169
553.005,1,-37.5148,1.7579,-1.5159
553.027,1,-37.4909,1.7602,-1.5148
553.049,1,-37.4667,1.7640,-1.5141
553.071,1,-37.4425,1.7678,-1.5132
553.093,1,-37.4181,1.7711,-1.5124
553.114,1,-37.3937,1.7758,-1.5115
553.134,1,-37.3692,1.7807,-1.5113
553.154,1,-37.3571,1.7837,-1.5112
553.178,1,-37.3203,1.7909,-1.5105
553.201,1,-37.2954,1.7947,-1.5101
553.224,1,-37.2706,1.7978,-1.5097
553.247,1,-37.2468,1.7996,-1.5099
553.269,1,-37.2228,1.7995,-1.5099
553.289,1,-37.1985,1.7983,-1.5101
553.310,1,-37.1740,1.7961,-1.5103
553.332,1,-37.1492,1.7927,-1.5108
553.356,1,-37.1247,1.7878,-1.5114
553.378,1,-37.1000,1.7822,-1.5122
553.400,1,-37.0753,1.7761,-1.5130
553.419,1,-37.0627,1.7730,-1.5134
553.442,1,-37.0378,1.7677,-1.5144
553.465,1,-37.0128,1.7627,-1.5155
553.487,1,-36.9875,1.7584,-1.5167
553.510,1,-36.9499,1.7524,-1.5187
553.532,1,-36.9251,1.7505,-1.5205
553.553,1,-36.9006,1.7545,-1.5224
553.574,1,-36.8884,1.7580,-1.5233
553.594,1,-36.8639,1.7629,-1.5251
553.614,1,-36.8395,1.7670,-1.5266
553.633,1,-36.8155,1.7700,-1.5283
553.653,1,-36.8047,1.7720,-1.5287
553.673,1,-36.7818,1.7763,-1.5301
553.693,1,-36.7593,1.7809,-1.5312
553.713,1,-36.7365,1.7863,-1.5323
553.732,1,-36.7136,1.7914,-1.5335
553.752,1,-36.7024,1.7934,-1.5339
553.773,1,-36.6797,1.7970,-1.5350
553.793,1,-36.6571,1.7993,-1.5360
553.814,1,-36.6348,1.8005,-1.5371
553.835,1,-36.6127,1.8002,-1.5383
553.856,1,-36.5904,1.7991,-1.5392
553.876,1,-36.5679,1.7971,-1.5401
553.896,1,-36.5568,1.7946,-1.5405
553.917,1,-36.5343,1.7909,-1.5414
553.938,1,-36.5117,1.7864,-1.5422
553.960,1,-36.4891,1.7814,-1.5428
553.982,1,-36.4663,1.7763,-1.5433
554.005,1,-36.4433,1.7716,-1.5436
554.026,1,-36.4207,1.7673,-1.5437
554.049,1,-36.3976,1.7637,-1.5439
554.072,1,-36.3520,1.7571,-1.5438
554.097,1,-36.3287,1.7615,-1.5431
554.117,1,-36.3059,1.7646,-1.5426
554.139,1,-36.2831,1.7695,-1.5427
554.160,1,-36.2610,1.7737,-1.5427
554.181,1,-36.2396,1.7761,-1.5433
554.203,1,-36.2190,1.7796,-1.5436
554.223,1,-36.1983,1.7843,-1.5445
554.243,1,-36.1776,1.7889,-1.5449
554.266,1,-36.1569,1.7947,-1.5457
554.288,1,-36.1362,1.7995,-1.5465
554.311,1,-36.1155,1.8033,-1.5475
554.336,1,-36.0951,1.8051,-1.5484
554.359,1,-36.0748,1.8052,-1.5492
554.380,1,-36.0546,1.8043,-1.5500
554.402,1,-36.0341,1.8030,-1.5509
554.424,1,-36.0138,1.8001,-1.5517
554.446,1,-35.9936,1.7964,-1.5529
554.468,1,-35.9735,1.7917,-1.5538
554.490,1,-35.9536,1.7864,-1.5550
554.512,1,-35.9340,1.7812,-1.5560
554.535,1,-35.9144,1.7770,-1.5571
554.558,1,-35.9046,1.7754,-1.5578
554.579,1,-35.8947,1.7738,-1.5585
554.600,1,-35.8650,1.7686,-1.5601
554.621,1,-35.8558,1.7674,-1.5606
554.641,1,-35.8369,1.7687,-1.5617
554.660,1,-35.8187,1.7704,-1.5625
554.681,1,-35.8002,1.7730,-1.5636
554.700,1,-35.7819,1.7772,-1.5643
554.721,1,-35.7732,1.7804,-1.5648
554.741,1,-35.7554,1.7837,-1.5655
554.761,1,-35.7375,1.7868,-1.5659
554.781,1,-35.7201,1.7905,-1.5660
554.801,1,-35.7033,1.7936,-1.5663
554.822,1,-35.6862,1.7968,-1.5662
554.841,1,-35.6692,1.7998,-1.5661
554.864,1,-35.6528,1.8026,-1.5655
554.884,1,-35.6449,1.8036,-1.5652
554.904,1,-35.6287,1.8052,-1.5648
554.924,1,-35.6133,1.8065,-1.5639
554.944,1,-35.5987,1.8072,-1.5628
554.965,1,-35.5844,1.8077,-1.5616
554.985,1,-35.5781,1.8072,-1.5609
555.005,1,-35.5638,1.8074,-1.5593
555.026,1,-35.5499,1.8067,-1.5581
555.047,1,-35.5359,1.8054,-1.5563
555.067,1,-35.5222,1.8034,-1.5543
555.087,1,-35.5086,1.8010,-1.5523
555.106,1,-35.5022,1.7993,-1.5511
555.128,1,-35.4885,1.7975,-1.5489
555.151,1,-35.4752,1.7957,-1.5466
555.173,1,-35.4616,1.7942,-1.5441
555.196,1,-35.4481,1.7931,-1.5415
555.216,1,-35.4353,1.7924,-1.5388
555.237,1,-35.4226,1.7917,-1.5362
555.257,1,-35.4104,1.7924,-1.5335
555.280,1,-35.3984,1.7957,-1.5310
555.302,1,-35.3865,1.7986,-1.5286
555.322,1,-35.3749,1.7999,-1.5265
555.343,1,-35.3645,1.8017,-1.5245
555.362,1,-35.3606,1.8023,-1.5238
555.383,1,-35.3529,1.8029,-1.5224
555.404,1,-35.3455,1.8043,-1.5210
555.425,1,-35.3383,1.8066,-1.5198
555.448,1,-35.3323,1.8091,-1.5197
555.470,1,-35.3259,1.8112,-1.5191
555.490,1,-35.3198,1.8128,-1.5188
555.511,1,-35.3142,1.8141,-1.5187
555.536,1,-35.3093,1.8146,-1.5200
555.557,1,-35.3046,1.8148,-1.5206
555.578,1,-35.3001,1.8149,-1.5214
555.599,1,-35.2953,1.8152,-1.5216
555.619,1,-35.2907,1.8152,-1.5218
555.641,1,-35.2866,1.8149,-1.5224
555.661,1,-35.2826,1.8145,-1.5229
555.681,1,-35.2789,1.8138,-1.5240
555.702,1,-35.2774,1.8136,-1.5250
555.722,1,-35.2739,1.8143,-1.5262
555.741,1,-35.2680,1.8159,-1.5270
555.766,1,-35.2643,1.8165,-1.5281
555.790,1,-35.2604,1.8183,-1.5291
555.812,1,-35.2549,1.8199,-1.5310
555.831,1,-35.2532,1.8199,-1.5318
555.850,1,-35.2496,1.8204,-1.5331
555.872,1,-35.2458,1.8210,-1.5344
555.896,1,-35.2422,1.8212,-1.5356
555.921,1,-35.2386,1.8207,-1.5360
555.945,1,-35.2358,1.8199,-1.5364
555.967,1,-35.2336,1.8191,-1.5368
555.991,1,-35.2315,1.8187,-1.5373
556.015,1,-35.2297,1.8182,-1.5377
556.038,1,-35.2280,1.8179,-1.5378
556.061,1,-35.2257,1.8175,-1.5381
556.080,1,-35.2253,1.8175,-1.5378
556.103,1,-35.2243,1.8173,-1.5375
556.128,1,-35.2234,1.8170,-1.5370
556.151,1,-35.2225,1.8169,-1.5362
556.174,1,-35.2213,1.8166,-1.5358
556.194,1,-35.2213,1.8165,-1.5357
556.216,1,-35.2207,1.8165,-1.5350
556.240,1,-35.2204,1.8164,-1.5346
556.262,1,-35.2202,1.8162,-1.5342

# --- Trial 2 start ---
576.694,2,-39.5149,1.8144,-1.4631
576.832,2,-39.5092,1.8122,-1.4640
576.879,2,-39.5070,1.8107,-1.4647
576.901,2,-39.5061,1.8100,-1.4651
576.925,2,-39.5048,1.8087,-1.4656
576.951,2,-39.5035,1.8073,-1.4663
576.973,2,-39.5027,1.8063,-1.4668
576.994,2,-39.5019,1.8052,-1.4670
577.017,2,-39.5012,1.8042,-1.4672
577.039,2,-39.5005,1.8035,-1.4675
577.062,2,-39.4996,1.8030,-1.4678
577.084,2,-39.4986,1.8027,-1.4678
577.106,2,-39.4974,1.8026,-1.4677
577.128,2,-39.4962,1.8025,-1.4675
577.151,2,-39.4949,1.8022,-1.4671
577.174,2,-39.4935,1.8018,-1.4666
577.195,2,-39.4926,1.8019,-1.4661
577.219,2,-39.4899,1.8017,-1.4648
577.241,2,-39.4885,1.8017,-1.4640
577.263,2,-39.4860,1.8016,-1.4628
577.286,2,-39.4817,1.8015,-1.4608
577.308,2,-39.4798,1.8012,-1.4598
577.333,2,-39.4746,1.8007,-1.4575
577.357,2,-39.4708,1.8000,-1.4560
577.379,2,-39.4668,1.7988,-1.4547
577.402,2,-39.4625,1.7977,-1.4538
577.424,2,-39.4580,1.7976,-1.4531
577.447,2,-39.4531,1.7976,-1.4528
577.470,2,-39.4476,1.7983,-1.4529
577.494,2,-39.4393,1.7988,-1.4532
577.518,2,-39.4334,1.7986,-1.4538
577.540,2,-39.4276,1.7978,-1.4547
577.564,2,-39.4213,1.7968,-1.4560
577.586,2,-39.4145,1.7955,-1.4575
577.608,2,-39.4073,1.7939,-1.4589
577.631,2,-39.4000,1.7924,-1.4607
577.655,2,-39.3925,1.7903,-1.4626
577.679,2,-39.3852,1.7869,-1.4647
577.704,2,-39.3746,1.7796,-1.4680
577.727,2,-39.3655,1.7818,-1.4706
577.749,2,-39.3588,1.7840,-1.4731
577.771,2,-39.3544,1.7833,-1.4749
577.794,2,-39.3469,1.7843,-1.4772
577.817,2,-39.3395,1.7853,-1.4804
577.840,2,-39.3292,1.7882,-1.4841
577.861,2,-39.3255,1.7890,-1.4855
577.886,2,-39.3178,1.7912,-1.4875
577.907,2,-39.3097,1.7935,-1.4897
577.928,2,-39.3011,1.7950,-1.4917
577.950,2,-39.2923,1.7948,-1.4935
577.973,2,-39.2838,1.7941,-1.4954
577.996,2,-39.2748,1.7931,-1.4973
578.016,2,-39.2654,1.7912,-1.4989
578.038,2,-39.2557,1.7891,-1.5004
578.058,2,-39.2460,1.7876,-1.5018
578.080,2,-39.2357,1.7864,-1.5030
578.100,2,-39.2302,1.7855,-1.5031
578.122,2,-39.2143,1.7830,-1.5039
578.143,2,-39.2029,1.7817,-1.5043
578.166,2,-39.1910,1.7810,-1.5047
578.188,2,-39.1786,1.7797,-1.5042
578.210,2,-39.1718,1.7788,-1.5038
578.232,2,-39.1523,1.7771,-1.5034
578.256,2,-39.1382,1.7754,-1.5026
578.279,2,-39.1238,1.7731,-1.5014
578.301,2,-39.1092,1.7710,-1.5004
578.322,2,-39.1014,1.7701,-1.4998
578.344,2,-39.0785,1.7666,-1.4978
578.373,2,-39.0622,1.7643,-1.4961
578.397,2,-39.0378,1.7618,-1.4938
578.419,2,-39.0293,1.7614,-1.4930
578.443,2,-39.0042,1.7618,-1.4905
578.466,2,-38.9866,1.7640,-1.4889
578.487,2,-38.9688,1.7664,-1.4874
578.510,2,-38.9599,1.7681,-1.4868
578.531,2,-38.9337,1.7720,-1.4850
578.553,2,-38.9243,1.7736,-1.4849
578.575,2,-38.8970,1.7773,-1.4837
578.599,2,-38.8788,1.7796,-1.4834
578.624,2,-38.8604,1.7823,-1.4838
578.648,2,-38.8418,1.7843,-1.4841
578.670,2,-38.8233,1.7858,-1.4846
578.692,2,-38.8044,1.7874,-1.4856
578.714,2,-38.7854,1.7881,-1.4869
578.736,2,-38.7666,1.7879,-1.4882
578.757,2,-38.7476,1.7865,-1.4898
578.779,2,-38.7284,1.7846,-1.4917
578.800,2,-38.7091,1.7819,-1.4942
578.821,2,-38.6897,1.7784,-1.4967
578.843,2,-38.6800,1.7754,-1.4983
578.865,2,-38.6510,1.7686,-1.5029
578.886,2,-38.6410,1.7660,-1.5049
578.910,2,-38.6119,1.7596,-1.5101
578.932,2,-38.5924,1.7558,-1.5140
578.954,2,-38.5726,1.7534,-1.5180
578.974,2,-38.5628,1.7541,-1.5199
578.995,2,-38.5431,1.7564,-1.5235
579.018,2,-38.5234,1.7599,-1.5271
579.039,2,-38.5034,1.7638,-1.5305
579.060,2,-38.4832,1.7674,-1.5333
579.082,2,-38.4634,1.7711,-1.5356
579.103,2,-38.4432,1.7759,-1.5377
579.124,2,-38.4227,1.7810,-1.5391
579.145,2,-38.4018,1.7859,-1.5403
579.166,2,-38.3802,1.7903,-1.5414
579.189,2,-38.3584,1.7934,-1.5421
579.209,2,-38.3365,1.7951,-1.5427
579.230,2,-38.3252,1.7946,-1.5428
579.251,2,-38.3027,1.7943,-1.5432
579.273,2,-38.2801,1.7928,-1.5431
579.294,2,-38.2577,1.7903,-1.5427
579.316,2,-38.2349,1.7869,-1.5420
579.338,2,-38.2116,1.7826,-1.5413
579.360,2,-38.1886,1.7771,-1.5403
579.385,2,-38.1657,1.7711,-1.5389
579.409,2,-38.1313,1.7639,-1.5366
579.430,2,-38.1082,1.7600,-1.5346
579.451,2,-38.0846,1.7573,-1.5319
579.473,2,-38.0727,1.7570,-1.5303
579.496,2,-38.0376,1.7581,-1.5262
579.517,2,-38.0261,1.7605,-1.5245
579.541,2,-37.9913,1.7659,-1.5201
579.564,2,-37.9684,1.7714,-1.5174
579.585,2,-37.9452,1.7755,-1.5150
579.607,2,-37.9225,1.7798,-1.5126
579.628,2,-37.8998,1.7842,-1.5106
579.649,2,-37.8885,1.7870,-1.5099
579.672,2,-37.8659,1.7917,-1.5082
579.695,2,-37.8315,1.7980,-1.5057
579.717,2,-37.8085,1.8007,-1.5045
579.738,2,-37.7969,1.8006,-1.5041
579.762,2,-37.7739,1.8004,-1.5031
579.783,2,-37.7509,1.7995,-1.5023
579.804,2,-37.7277,1.7976,-1.5019
579.829,2,-37.6929,1.7934,-1.5012
579.851,2,-37.6811,1.7897,-1.5013
579.871,2,-37.6575,1.7849,-1.5012
579.893,2,-37.6336,1.7790,-1.5015
579.915,2,-37.6100,1.7735,-1.5018
579.935,2,-37.5859,1.7682,-1.5022
579.955,2,-37.5620,1.7637,-1.5029
579.976,2,-37.5375,1.7602,-1.5039
579.996,2,-37.5261,1.7595,-1.5046
580.018,2,-37.4896,1.7549,-1.5065
580.039,2,-37.4652,1.7552,-1.5083
580.061,2,-37.4530,1.7598,-1.5094
580.081,2,-37.4283,1.7631,-1.5113
580.101,2,-37.4040,1.7674,-1.5129
580.120,2,-37.3796,1.7716,-1.5145
580.140,2,-37.3680,1.7738,-1.5154
580.161,2,-37.3443,1.7780,-1.5169
580.184,2,-37.3204,1.7826,-1.5184
580.206,2,-37.2849,1.7898,-1.5204
580.226,2,-37.2730,1.7925,-1.5211
580.247,2,-37.2490,1.7965,-1.5223
580.268,2,-37.2015,1.8036,-1.5247
580.287,2,-37.1781,1.8045,-1.5259
580.308,2,-37.1546,1.8035,-1.5267
580.329,2,-37.1312,1.8007,-1.5274
580.352,2,-37.1076,1.7964,-1.5280
580.373,2,-37.0835,1.7918,-1.5286
580.398,2,-37.0593,1.7861,-1.5289
580.422,2,-37.0347,1.7799,-1.5292
580.442,2,-37.0106,1.7741,-1.5293
580.468,2,-36.9858,1.7678,-1.5289
580.489,2,-36.9613,1.7627,-1.5287
580.514,2,-36.9365,1.7589,-1.5285
580.538,2,-36.9118,1.7572,-1.5283
580.562,2,-36.8870,1.7595,-1.5278
580.583,2,-36.8624,1.7620,-1.5277
580.604,2,-36.8379,1.7660,-1.5275
580.625,2,-36.8136,1.7715,-1.5275
580.646,2,-36.7899,1.7752,-1.5280
580.671,2,-36.7663,1.7793,-1.5287
580.695,2,-36.7426,1.7838,-1.5300
580.716,2,-36.7190,1.7884,-1.5312
580.737,2,-36.6958,1.7928,-1.5327
580.759,2,-36.6840,1.7952,-1.5337
580.779,2,-36.6721,1.7969,-1.5344
580.799,2,-36.6364,1.8017,-1.5369
580.820,2,-36.6130,1.8034,-1.5388
580.840,2,-36.6023,1.8028,-1.5401
580.861,2,-36.5791,1.8025,-1.5422
580.883,2,-36.5440,1.8013,-1.5457
580.905,2,-36.5206,1.7983,-1.5483
580.925,2,-36.5088,1.7956,-1.5496
580.946,2,-36.4853,1.7916,-1.5523
580.967,2,-36.4619,1.7863,-1.5550
580.988,2,-36.4388,1.7809,-1.5577
581.011,2,-36.4159,1.7760,-1.5606
581.031,2,-36.3929,1.7723,-1.5635
581.052,2,-36.3813,1.7708,-1.5650
581.073,2,-36.3469,1.7663,-1.5694
581.093,2,-36.3360,1.7677,-1.5708
581.113,2,-36.3136,1.7707,-1.5736
581.134,2,-36.2917,1.7748,-1.5760
581.153,2,-36.2696,1.7784,-1.5783
581.173,2,-36.2595,1.7817,-1.5790
581.193,2,-36.2385,1.7856,-1.5806
581.213,2,-36.2180,1.7892,-1.5816
581.234,2,-36.1982,1.7937,-1.5823
581.253,2,-36.1776,1.7987,-1.5830
581.273,2,-36.1677,1.8015,-1.5828
581.291,2,-36.1472,1.8058,-1.5831
581.314,2,-36.1268,1.8088,-1.5832
581.334,2,-36.1070,1.8109,-1.5830
581.354,2,-36.0873,1.8119,-1.5829
581.374,2,-36.0675,1.8116,-1.5824
581.394,2,-36.0577,1.8102,-1.5819
581.415,2,-36.0377,1.8089,-1.5810
581.436,2,-36.0180,1.8066,-1.5800
581.455,2,-35.9983,1.8039,-1.5788
581.479,2,-35.9887,1.8012,-1.5779
581.502,2,-35.9694,1.7970,-1.5762
581.524,2,-35.9503,1.7922,-1.5743
581.545,2,-35.9313,1.7879,-1.5722
581.566,2,-35.9124,1.7840,-1.5700
581.587,2,-35.8935,1.7804,-1.5674
581.606,2,-35.8844,1.7787,-1.5661
581.627,2,-35.8663,1.7754,-1.5635
581.648,2,-35.8482,1.7751,-1.5607
581.671,2,-35.8307,1.7751,-1.5579
581.691,2,-35.8131,1.7761,-1.5552
581.711,2,-35.7958,1.7803,-1.5526
581.731,2,-35.7787,1.7834,-1.5501
581.751,2,-35.7701,1.7849,-1.5489
581.772,2,-35.7530,1.7880,-1.5468
581.794,2,-35.7358,1.7913,-1.5447
581.815,2,-35.7190,1.7949,-1.5427
581.839,2,-35.7024,1.7981,-1.5408
581.858,2,-35.6854,1.8013,-1.5391
581.880,2,-35.6689,1.8045,-1.5373
581.901,2,-35.6523,1.8069,-1.5357
581.921,2,-35.6441,1.8074,-1.5350
581.942,2,-35.6197,1.8097,-1.5328
581.964,2,-35.6037,1.8100,-1.5318
581.986,2,-35.5879,1.8097,-1.5307
582.008,2,-35.5723,1.8086,-1.5298
582.030,2,-35.5570,1.8071,-1.5291
582.052,2,-35.5419,1.8051,-1.5288
582.074,2,-35.5346,1.8037,-1.5290
582.096,2,-35.5120,1.8007,-1.5286
582.117,2,-35.5049,1.7994,-1.5288
582.136,2,-35.4905,1.7973,-1.5291
582.159,2,-35.4765,1.7958,-1.5298
582.180,2,-35.4628,1.7951,-1.5307
582.198,2,-35.4492,1.7951,-1.5314
582.216,2,-35.4433,1.7961,-1.5319
582.236,2,-35.4307,1.7970,-1.5327
582.256,2,-35.4187,1.7995,-1.5335
582.277,2,-35.4070,1.8024,-1.5342
582.297,2,-35.4017,1.8045,-1.5345
582.317,2,-35.3905,1.8076,-1.5350
582.337,2,-35.3804,1.8103,-1.5367
582.357,2,-35.3700,1.8124,-1.5368
582.377,2,-35.3600,1.8140,-1.5370
582.397,2,-35.3502,1.8155,-1.5369
582.419,2,-35.3464,1.8157,-1.5374
582.442,2,-35.3332,1.8172,-1.5380
582.462,2,-35.3293,1.8176,-1.5376
582.481,2,-35.3211,1.8185,-1.5368
582.502,2,-35.3135,1.8190,-1.5364
582.524,2,-35.3063,1.8195,-1.5356
582.545,2,-35.2993,1.8200,-1.5344
582.567,2,-35.2927,1.8202,-1.5331
582.587,2,-35.2867,1.8200,-1.5317
582.608,2,-35.2811,1.8189,-1.5303
582.628,2,-35.2760,1.8181,-1.5287
582.648,2,-35.2742,1.8174,-1.5278
582.669,2,-35.2696,1.8168,-1.5260
582.690,2,-35.2658,1.8172,-1.5243
582.711,2,-35.2618,1.8177,-1.5227
582.731,2,-35.2580,1.8186,-1.5210
582.752,2,-35.2544,1.8192,-1.5195
582.775,2,-35.2529,1.8195,-1.5190
582.798,2,-35.2497,1.8196,-1.5176
582.819,2,-35.2467,1.8196,-1.5167
582.839,2,-35.2435,1.8196,-1.5154
582.860,2,-35.2373,1.8194,-1.5128
582.881,2,-35.2343,1.8190,-1.5117
582.901,2,-35.2315,1.8186,-1.5107
582.923,2,-35.2289,1.8187,-1.5098
582.943,2,-35.2265,1.8191,-1.5091
582.964,2,-35.2244,1.8193,-1.5084
582.985,2,-35.2225,1.8192,-1.5078
583.008,2,-35.2208,1.8189,-1.5080
583.032,2,-35.2194,1.8186,-1.5081
583.056,2,-35.2180,1.8187,-1.5085
583.080,2,-35.2166,1.8190,-1.5093
583.107,2,-35.2149,1.8194,-1.5095
583.131,2,-35.2138,1.8197,-1.5105
583.152,2,-35.2119,1.8201,-1.5112
583.173,2,-35.2116,1.8199,-1.5118

# --- Trial 3 start ---
623.541,3,-39.5591,1.8080,-1.4243
623.679,3,-39.5525,1.8084,-1.4242
623.729,3,-39.5498,1.8081,-1.4243
623.749,3,-39.5484,1.8079,-1.4242
623.771,3,-39.5475,1.8079,-1.4240
623.793,3,-39.5467,1.8078,-1.4239
623.815,3,-39.5460,1.8078,-1.4237
623.836,3,-39.5453,1.8078,-1.4234
623.858,3,-39.5447,1.8080,-1.4230
623.879,3,-39.5441,1.8083,-1.4225
623.901,3,-39.5434,1.8083,-1.4219
623.924,3,-39.5426,1.8080,-1.4212
623.946,3,-39.5420,1.8083,-1.4208
623.967,3,-39.5411,1.8088,-1.4201
623.991,3,-39.5395,1.8090,-1.4187
624.014,3,-39.5381,1.8084,-1.4176
624.037,3,-39.5369,1.8077,-1.4167
624.058,3,-39.5358,1.8068,-1.4159
624.079,3,-39.5346,1.8057,-1.4152
624.101,3,-39.5334,1.8048,-1.4145
624.122,3,-39.5325,1.8039,-1.4140
624.145,3,-39.5317,1.8028,-1.4137
624.169,3,-39.5307,1.8022,-1.4137
624.192,3,-39.5298,1.8026,-1.4137
624.214,3,-39.5283,1.8027,-1.4139
624.236,3,-39.5272,1.8031,-1.4144
624.257,3,-39.5249,1.8035,-1.4153
624.279,3,-39.5235,1.8038,-1.4161
624.302,3,-39.5219,1.8033,-1.4169
624.327,3,-39.5202,1.8022,-1.4178
