timestamp, trial, HMD_x, HMD_y,HMD_z
804.525,1,-39.4747,1.7621,-1.3905
804.540,1,-39.4743,1.7637,-1.3904
804.556,1,-39.4734,1.7663,-1.3901
804.570,1,-39.4727,1.7675,-1.3900
804.585,1,-39.4719,1.7689,-1.3901
804.600,1,-39.4712,1.7706,-1.3903
804.614,1,-39.4696,1.7740,-1.3906
804.629,1,-39.4686,1.7757,-1.3907
804.645,1,-39.4675,1.7771,-1.3909
804.659,1,-39.4653,1.7798,-1.3912
804.674,1,-39.4638,1.7805,-1.3915
804.688,1,-39.4626,1.7812,-1.3919
804.704,1,-39.4599,1.7827,-1.3925
804.721,1,-39.4584,1.7823,-1.3930
804.738,1,-39.4554,1.7818,-1.3937
804.753,1,-39.4539,1.7800,-1.3941
804.767,1,-39.4509,1.7770,-1.3950
804.781,1,-39.4495,1.7736,-1.3955
804.800,1,-39.4483,1.7688,-1.3958
804.816,1,-39.4434,1.7712,-1.3966
804.831,1,-39.4415,1.7751,-1.3970
804.845,1,-39.4365,1.7767,-1.3975
804.860,1,-39.4340,1.7758,-1.3982
804.874,1,-39.4316,1.7755,-1.3983
804.889,1,-39.4265,1.7767,-1.3982
804.904,1,-39.4231,1.7786,-1.3987
804.918,1,-39.4203,1.7801,-1.3991
804.932,1,-39.4143,1.7825,-1.3998
804.946,1,-39.4114,1.7828,-1.3998
804.960,1,-39.4083,1.7825,-1.4001
804.976,1,-39.4055,1.7816,-1.4002
804.992,1,-39.3995,1.7820,-1.4009
805.005,1,-39.3962,1.7827,-1.4012
805.020,1,-39.3926,1.7826,-1.4017
805.034,1,-39.3856,1.7820,-1.4027
805.049,1,-39.3816,1.7810,-1.4035
805.064,1,-39.3775,1.7799,-1.4041
805.079,1,-39.3697,1.7787,-1.4056
805.094,1,-39.3651,1.7781,-1.4066
805.112,1,-39.3602,1.7774,-1.4073
805.129,1,-39.3509,1.7761,-1.4091
805.144,1,-39.3411,1.7753,-1.4115
805.157,1,-39.3359,1.7746,-1.4130
805.172,1,-39.3305,1.7741,-1.4146
805.186,1,-39.3249,1.7726,-1.4160
805.201,1,-39.3143,1.7701,-1.4189
805.215,1,-39.3086,1.7684,-1.4208
805.230,1,-39.3026,1.7669,-1.4231
805.246,1,-39.2911,1.7642,-1.4269
805.260,1,-39.2849,1.7628,-1.4293
805.277,1,-39.2785,1.7615,-1.4316
805.291,1,-39.2660,1.7589,-1.4359
805.306,1,-39.2590,1.7574,-1.4383
805.322,1,-39.2522,1.7567,-1.4406
805.337,1,-39.2388,1.7539,-1.4453
805.352,1,-39.2319,1.7527,-1.4476
805.367,1,-39.2251,1.7517,-1.4496
805.383,1,-39.2112,1.7515,-1.4543
805.399,1,-39.2038,1.7529,-1.4566
805.414,1,-39.1894,1.7554,-1.4612
805.429,1,-39.1820,1.7572,-1.4632
805.444,1,-39.1741,1.7590,-1.4650
805.460,1,-39.1585,1.7632,-1.4690
805.476,1,-39.1499,1.7657,-1.4708
805.497,1,-39.1331,1.7696,-1.4746
805.515,1,-39.1160,1.7736,-1.4776
805.532,1,-39.1069,1.7758,-1.4786
805.547,1,-39.0890,1.7802,-1.4815
805.562,1,-39.0795,1.7827,-1.4827
805.581,1,-39.0697,1.7845,-1.4835
805.596,1,-39.0509,1.7881,-1.4858
805.611,1,-39.0411,1.7891,-1.4864
805.627,1,-39.0217,1.7913,-1.4884
805.641,1,-39.0112,1.7918,-1.4892
805.656,1,-39.0010,1.7915,-1.4899
805.671,1,-38.9809,1.7908,-1.4911
805.685,1,-38.9708,1.7893,-1.4914
805.700,1,-38.9600,1.7877,-1.4920
805.716,1,-38.9392,1.7852,-1.4930
805.731,1,-38.9280,1.7835,-1.4936
805.746,1,-38.9065,1.7796,-1.4941
805.761,1,-38.8955,1.7770,-1.4942
805.780,1,-38.8843,1.7745,-1.4943
805.796,1,-38.8620,1.7702,-1.4945
805.810,1,-38.8507,1.7682,-1.4944
805.826,1,-38.8281,1.7637,-1.4941
805.840,1,-38.8169,1.7616,-1.4937
805.855,1,-38.8053,1.7602,-1.4934
805.870,1,-38.7822,1.7584,-1.4930
805.885,1,-38.7705,1.7584,-1.4927
805.901,1,-38.7593,1.7578,-1.4920
805.916,1,-38.7362,1.7578,-1.4912
805.930,1,-38.7248,1.7596,-1.4905
805.945,1,-38.7130,1.7616,-1.4902
805.959,1,-38.6896,1.7633,-1.4894
805.973,1,-38.6776,1.7642,-1.4891
805.988,1,-38.6659,1.7652,-1.4886
806.003,1,-38.6428,1.7671,-1.4882
806.016,1,-38.6310,1.7685,-1.4882
806.035,1,-38.6191,1.7707,-1.4887
806.049,1,-38.5957,1.7743,-1.4890
806.064,1,-38.5841,1.7763,-1.4892
806.078,1,-38.5724,1.7788,-1.4898
806.092,1,-38.5489,1.7829,-1.4904
806.109,1,-38.5369,1.7852,-1.4913
806.128,1,-38.5133,1.7888,-1.4923
806.142,1,-38.5017,1.7897,-1.4928
806.158,1,-38.4780,1.7916,-1.4940
806.172,1,-38.4664,1.7914,-1.4945
806.188,1,-38.4543,1.7911,-1.4953
806.202,1,-38.4307,1.7904,-1.4967
806.217,1,-38.4187,1.7890,-1.4976
806.231,1,-38.4070,1.7872,-1.4983
806.246,1,-38.3832,1.7844,-1.4999
806.260,1,-38.3712,1.7818,-1.5009
806.275,1,-38.3591,1.7789,-1.5019
806.290,1,-38.3354,1.7738,-1.5039
806.304,1,-38.3239,1.7702,-1.5049
806.319,1,-38.3115,1.7669,-1.5062
806.334,1,-38.2994,1.7636,-1.5074
806.350,1,-38.2747,1.7581,-1.5100
806.366,1,-38.2619,1.7558,-1.5115
806.381,1,-38.2375,1.7517,-1.5141
806.396,1,-38.2255,1.7510,-1.5156
806.411,1,-38.2129,1.7504,-1.5170
806.426,1,-38.1875,1.7504,-1.5199
806.442,1,-38.1752,1.7532,-1.5213
806.456,1,-38.1628,1.7554,-1.5227
806.473,1,-38.1385,1.7585,-1.5251
806.487,1,-38.1261,1.7608,-1.5263
806.503,1,-38.1014,1.7647,-1.5288
806.517,1,-38.0892,1.7668,-1.5299
806.533,1,-38.0769,1.7691,-1.5307
806.548,1,-38.0523,1.7734,-1.5325
806.563,1,-38.0398,1.7762,-1.5333
806.578,1,-38.0271,1.7792,-1.5340
806.593,1,-38.0020,1.7845,-1.5353
806.609,1,-37.9892,1.7869,-1.5357
806.623,1,-37.9642,1.7909,-1.5368
806.640,1,-37.9517,1.7920,-1.5372
806.655,1,-37.9391,1.7927,-1.5375
806.670,1,-37.9139,1.7945,-1.5385
806.685,1,-37.9013,1.7938,-1.5387
806.700,1,-37.8890,1.7930,-1.5388
806.716,1,-37.8638,1.7925,-1.5392
806.731,1,-37.8510,1.7909,-1.5391
806.745,1,-37.8386,1.7895,-1.5390
806.761,1,-37.8134,1.7866,-1.5387
806.776,1,-37.8007,1.7842,-1.5384
806.791,1,-37.7756,1.7799,-1.5376
806.806,1,-37.7630,1.7767,-1.5370
806.821,1,-37.7504,1.7736,-1.5364
806.837,1,-37.7250,1.7682,-1.5353
806.851,1,-37.7122,1.7653,-1.5342
806.866,1,-37.6994,1.7628,-1.5332
806.882,1,-37.6739,1.7586,-1.5312
806.897,1,-37.6610,1.7570,-1.5300
806.912,1,-37.6482,1.7560,-1.5288
806.927,1,-37.6227,1.7548,-1.5263
806.943,1,-37.6102,1.7568,-1.5247
806.960,1,-37.5850,1.7595,-1.5220
806.976,1,-37.5721,1.7624,-1.5205
806.991,1,-37.5465,1.7662,-1.5178
807.006,1,-37.5341,1.7679,-1.5167
807.025,1,-37.5215,1.7698,-1.5157
807.041,1,-37.4968,1.7742,-1.5137
807.057,1,-37.4845,1.7771,-1.5132
807.072,1,-37.4600,1.7820,-1.5115
807.086,1,-37.4481,1.7846,-1.5106
807.101,1,-37.4239,1.7901,-1.5091
807.115,1,-37.4119,1.7929,-1.5085
807.137,1,-37.3999,1.7951,-1.5080
807.153,1,-37.3758,1.7991,-1.5067
807.168,1,-37.3515,1.8022,-1.5056
807.182,1,-37.3397,1.8023,-1.5053
807.197,1,-37.3279,1.8022,-1.5049
807.210,1,-37.3041,1.8027,-1.5041
807.226,1,-37.2926,1.8009,-1.5042
807.240,1,-37.2808,1.7994,-1.5041
807.254,1,-37.2689,1.7976,-1.5037
807.269,1,-37.2447,1.7947,-1.5035
807.282,1,-37.2326,1.7922,-1.5033
807.296,1,-37.2206,1.7897,-1.5033
807.310,1,-37.1965,1.7854,-1.5032
807.325,1,-37.1844,1.7823,-1.5032
807.339,1,-37.1719,1.7793,-1.5033
807.354,1,-37.1595,1.7764,-1.5034
807.368,1,-37.1351,1.7714,-1.5038
807.383,1,-37.1228,1.7693,-1.5041
807.397,1,-37.1105,1.7673,-1.5046
807.412,1,-37.0863,1.7635,-1.5053
807.426,1,-37.0741,1.7621,-1.5060
807.441,1,-37.0622,1.7605,-1.5066
807.457,1,-37.0382,1.7594,-1.5079
807.472,1,-37.0266,1.7621,-1.5087
807.486,1,-37.0147,1.7639,-1.5094
807.504,1,-36.9913,1.7665,-1.5107
807.521,1,-36.9796,1.7686,-1.5112
807.537,1,-36.9562,1.7717,-1.5126
807.552,1,-36.9447,1.7736,-1.5132
807.567,1,-36.9334,1.7757,-1.5136
807.583,1,-36.9106,1.7792,-1.5143
807.597,1,-36.8993,1.7813,-1.5145
807.612,1,-36.8768,1.7858,-1.5151
807.627,1,-36.8655,1.7883,-1.5154
807.643,1,-36.8544,1.7909,-1.5155
807.659,1,-36.8318,1.7954,-1.5160
807.673,1,-36.8204,1.7974,-1.5159
807.688,1,-36.8089,1.7992,-1.5160
807.704,1,-36.7862,1.8023,-1.5161
807.719,1,-36.7746,1.8029,-1.5161
807.733,1,-36.7633,1.8031,-1.5159
807.749,1,-36.7408,1.8039,-1.5159
807.764,1,-36.7295,1.8031,-1.5157
807.780,1,-36.7070,1.8022,-1.5154
807.794,1,-36.6960,1.8006,-1.5152
807.812,1,-36.6846,1.7982,-1.5148
807.830,1,-36.6623,1.7943,-1.5143
807.844,1,-36.6396,1.7899,-1.5137
807.859,1,-36.6285,1.7866,-1.5133
807.879,1,-36.6170,1.7833,-1.5126
807.894,1,-36.5944,1.7781,-1.5113
807.909,1,-36.5832,1.7757,-1.5106
807.923,1,-36.5609,1.7715,-1.5092
807.938,1,-36.5497,1.7701,-1.5084
807.953,1,-36.5383,1.7690,-1.5073
807.968,1,-36.5157,1.7666,-1.5055
807.983,1,-36.5043,1.7667,-1.5043
807.998,1,-36.4931,1.7682,-1.5031
808.013,1,-36.4706,1.7697,-1.5007
808.028,1,-36.4591,1.7709,-1.4994
808.043,1,-36.4479,1.7724,-1.4983
808.059,1,-36.4256,1.7750,-1.4960
808.073,1,-36.4148,1.7772,-1.4952
808.088,1,-36.4040,1.7790,-1.4942
808.103,1,-36.3823,1.7817,-1.4924
808.118,1,-36.3714,1.7830,-1.4918
808.133,1,-36.3608,1.7844,-1.4913
808.149,1,-36.3393,1.7879,-1.4901
808.164,1,-36.3283,1.7900,-1.4898
808.178,1,-36.3068,1.7935,-1.4888
808.192,1,-36.2963,1.7954,-1.4885
808.210,1,-36.2860,1.7973,-1.4882
808.223,1,-36.2757,1.7991,-1.4881
808.238,1,-36.2548,1.8021,-1.4877
808.251,1,-36.2446,1.8032,-1.4876
808.266,1,-36.2346,1.8039,-1.4877
808.283,1,-36.2140,1.8052,-1.4875
808.300,1,-36.1936,1.8058,-1.4875
808.314,1,-36.1837,1.8054,-1.4876
808.327,1,-36.1739,1.8045,-1.4879
808.342,1,-36.1641,1.8032,-1.4882
808.356,1,-36.1439,1.8014,-1.4886
808.370,1,-36.1341,1.7996,-1.4889
808.383,1,-36.1242,1.7978,-1.4893
808.397,1,-36.1149,1.7959,-1.4897
808.412,1,-36.0951,1.7922,-1.4905
808.426,1,-36.0853,1.7901,-1.4911
808.441,1,-36.0754,1.7881,-1.4917
808.455,1,-36.0553,1.7845,-1.4928
808.470,1,-36.0452,1.7829,-1.4938
808.486,1,-36.0352,1.7815,-1.4947
808.500,1,-36.0150,1.7786,-1.4962
808.515,1,-36.0048,1.7775,-1.4972
808.530,1,-35.9949,1.7763,-1.4982
808.545,1,-35.9750,1.7735,-1.5002
808.559,1,-35.9652,1.7719,-1.5014
808.574,1,-35.9556,1.7716,-1.5026
808.588,1,-35.9465,1.7727,-1.5038
808.603,1,-35.9275,1.7726,-1.5060
808.619,1,-35.9182,1.7734,-1.5074
808.634,1,-35.8993,1.7751,-1.5095
808.648,1,-35.8900,1.7769,-1.5108
808.662,1,-35.8804,1.7785,-1.5121
808.677,1,-35.8711,1.7801,-1.5132
808.693,1,-35.8524,1.7827,-1.5153
808.707,1,-35.8431,1.7841,-1.5163
808.721,1,-35.8339,1.7860,-1.5172
808.736,1,-35.8154,1.7893,-1.5187
808.749,1,-35.8064,1.7908,-1.5196
808.764,1,-35.7976,1.7925,-1.5203
808.778,1,-35.7796,1.7958,-1.5216
808.793,1,-35.7704,1.7974,-1.5218
808.808,1,-35.7618,1.7989,-1.5222
808.822,1,-35.7529,1.8003,-1.5227
808.836,1,-35.7349,1.8029,-1.5236
808.850,1,-35.7261,1.8035,-1.5241
808.864,1,-35.7176,1.8037,-1.5245
808.879,1,-35.6999,1.8048,-1.5252
808.893,1,-35.6911,1.8049,-1.5253
808.909,1,-35.6827,1.8046,-1.5254
808.926,1,-35.6654,1.8046,-1.5256
808.942,1,-35.6566,1.8041,-1.5257
808.958,1,-35.6393,1.8033,-1.5257
808.971,1,-35.6307,1.8023,-1.5256
808.987,1,-35.6220,1.8011,-1.5254
809.002,1,-35.6135,1.7997,-1.5251
809.016,1,-35.5962,1.7975,-1.5247
809.031,1,-35.5875,1.7961,-1.5244
809.046,1,-35.5705,1.7931,-1.5239
809.060,1,-35.5621,1.7915,-1.5234
809.074,1,-35.5537,1.7901,-1.5228
809.090,1,-35.5457,1.7889,-1.5224
809.105,1,-35.5293,1.7868,-1.5213
809.119,1,-35.5212,1.7858,-1.5206
809.134,1,-35.5048,1.7836,-1.5192
809.150,1,-35.4970,1.7832,-1.5186
809.168,1,-35.4894,1.7837,-1.5180
809.182,1,-35.4739,1.7836,-1.5167
809.196,1,-35.4664,1.7841,-1.5161
809.210,1,-35.4591,1.7857,-1.5154
809.228,1,-35.4443,1.7885,-1.5142
809.248,1,-35.4299,1.7905,-1.5132
809.261,1,-35.4232,1.7917,-1.5128
809.276,1,-35.4096,1.7942,-1.5118
809.290,1,-35.4031,1.7956,-1.5115
809.308,1,-35.3972,1.7970,-1.5114
809.323,1,-35.3911,1.7984,-1.5113
809.338,1,-35.3788,1.8010,-1.5110
809.352,1,-35.3731,1.8028,-1.5110
809.367,1,-35.3614,1.8059,-1.5110
809.381,1,-35.3560,1.8075,-1.5109
809.394,1,-35.3506,1.8089,-1.5110
809.410,1,-35.3455,1.8100,-1.5118
809.424,1,-35.3345,1.8126,-1.5121
809.439,1,-35.3297,1.8138,-1.5127
809.453,1,-35.3255,1.8145,-1.5138
809.467,1,-35.3157,1.8164,-1.5147
809.482,1,-35.3108,1.8169,-1.5153
809.496,1,-35.3061,1.8173,-1.5159
809.510,1,-35.3020,1.8177,-1.5174
809.526,1,-35.2932,1.8187,-1.5191
809.540,1,-35.2887,1.8188,-1.5196
809.554,1,-35.2847,1.8190,-1.5207
809.569,1,-35.2761,1.8193,-1.5222
809.583,1,-35.2720,1.8194,-1.5228
809.597,1,-35.2682,1.8193,-1.5236
809.611,1,-35.2611,1.8193,-1.5257
809.625,1,-35.2580,1.8192,-1.5270
809.638,1,-35.2548,1.8188,-1.5277
809.651,1,-35.2517,1.8184,-1.5286
809.664,1,-35.2492,1.8183,-1.5302
809.678,1,-35.2463,1.8188,-1.5312
809.695,1,-35.2438,1.8193,-1.5328
809.712,1,-35.2353,1.8200,-1.5358
809.725,1,-35.2331,1.8207,-1.5373
809.739,1,-35.2308,1.8212,-1.5382
809.754,1,-35.2286,1.8216,-1.5394
809.768,1,-35.2265,1.8219,-1.5402
809.783,1,-35.2222,1.8224,-1.5417
809.797,1,-35.2202,1.8226,-1.5420
809.812,1,-35.2161,1.8232,-1.5428
809.826,1,-35.2143,1.8236,-1.5431
809.841,1,-35.2131,1.8239,-1.5439
809.861,1,-35.2098,1.8245,-1.5444
809.875,1,-35.2083,1.8249,-1.5449
809.889,1,-35.2071,1.8251,-1.5453
809.903,1,-35.2057,1.8253,-1.5457
809.919,1,-35.2029,1.8256,-1.5459
809.933,1,-35.2019,1.8256,-1.5463
809.947,1,-35.2007,1.8257,-1.5463
809.962,1,-35.1984,1.8259,-1.5463
809.976,1,-35.1963,1.8259,-1.5462
809.990,1,-35.1945,1.8258,-1.5461
810.006,1,-35.1931,1.8257,-1.5458
810.031,1,-35.1926,1.8256,-1.5454
810.052,1,-35.1924,1.8257,-1.5458
810.076,1,-35.1918,1.8262,-1.5457
810.098,1,-35.1916,1.8265,-1.5459
810.119,1,-35.1913,1.8269,-1.5456
810.142,1,-35.1914,1.8271,-1.5459
810.164,1,-35.1918,1.8271,-1.5464
810.192,1,-35.1924,1.8269,-1.5466
810.215,1,-35.1929,1.8268,-1.5467
810.230,1,-35.1934,1.8268,-1.5466
810.254,1,-35.1939,1.8270,-1.5469
810.278,1,-35.1947,1.8269,-1.5470

# --- Trial 2 start ---
820.069,2,-39.4889,1.8096,-1.4084
820.150,2,-39.4880,1.8099,-1.4059
820.173,2,-39.4874,1.8100,-1.4044
820.197,2,-39.4871,1.8099,-1.4040
820.217,2,-39.4866,1.8099,-1.4033
820.234,2,-39.4862,1.8099,-1.4027
820.247,2,-39.4860,1.8098,-1.4025
820.261,2,-39.4857,1.8097,-1.4021
820.276,2,-39.4853,1.8096,-1.4014
820.290,2,-39.4849,1.8096,-1.4011
820.309,2,-39.4847,1.8096,-1.4008
820.325,2,-39.4842,1.8095,-1.4002
820.339,2,-39.4839,1.8094,-1.3998
820.354,2,-39.4834,1.8092,-1.3991
820.367,2,-39.4831,1.8091,-1.3986
820.382,2,-39.4828,1.8091,-1.3982
820.397,2,-39.4822,1.8090,-1.3974
820.411,2,-39.4819,1.8089,-1.3969
820.427,2,-39.4815,1.8091,-1.3963
820.442,2,-39.4806,1.8093,-1.3952
820.458,2,-39.4799,1.8095,-1.3947
820.473,2,-39.4787,1.8097,-1.3935
820.488,2,-39.4778,1.8097,-1.3928
820.506,2,-39.4770,1.8096,-1.3919
820.522,2,-39.4753,1.8096,-1.3904
820.537,2,-39.4742,1.8094,-1.3895
820.552,2,-39.4723,1.8093,-1.3879
820.566,2,-39.4712,1.8092,-1.3870
820.581,2,-39.4700,1.8089,-1.3861
820.597,2,-39.4676,1.8082,-1.3842
820.610,2,-39.4663,1.8076,-1.3832
820.625,2,-39.4650,1.8070,-1.3822
820.639,2,-39.4638,1.8066,-1.3814
820.655,2,-39.4614,1.8061,-1.3796
820.668,2,-39.4603,1.8061,-1.3787
820.682,2,-39.4579,1.8058,-1.3771
820.697,2,-39.4567,1.8056,-1.3765
820.713,2,-39.4556,1.8058,-1.3759
820.727,2,-39.4534,1.8064,-1.3747
820.742,2,-39.4524,1.8067,-1.3743
820.757,2,-39.4516,1.8067,-1.3740
820.772,2,-39.4497,1.8066,-1.3732
820.786,2,-39.4488,1.8064,-1.3730
820.802,2,-39.4480,1.8062,-1.3729
820.816,2,-39.4471,1.8059,-1.3728
820.832,2,-39.4452,1.8054,-1.3727
820.847,2,-39.4442,1.8049,-1.3729
820.862,2,-39.4420,1.8041,-1.3730
820.877,2,-39.4406,1.8033,-1.3732
820.893,2,-39.4392,1.8024,-1.3733
820.908,2,-39.4367,1.8006,-1.3736
820.922,2,-39.4354,1.7991,-1.3738
820.937,2,-39.4340,1.7972,-1.3741
820.953,2,-39.4313,1.7935,-1.3745
820.968,2,-39.4298,1.7903,-1.3747
820.984,2,-39.4271,1.7837,-1.3751
820.998,2,-39.4257,1.7799,-1.3752
821.014,2,-39.4235,1.7835,-1.3753
821.029,2,-39.4206,1.7853,-1.3751
821.043,2,-39.4183,1.7847,-1.3747
821.058,2,-39.4158,1.7841,-1.3743
821.073,2,-39.4110,1.7847,-1.3731
821.087,2,-39.4080,1.7862,-1.3721
821.104,2,-39.4050,1.7886,-1.3715
821.120,2,-39.4001,1.7913,-1.3701
821.135,2,-39.3975,1.7921,-1.3690
821.152,2,-39.3925,1.7925,-1.3671
821.166,2,-39.3901,1.7918,-1.3659
821.182,2,-39.3878,1.7913,-1.3647
821.199,2,-39.3827,1.7909,-1.3627
821.214,2,-39.3800,1.7904,-1.3614
821.230,2,-39.3743,1.7887,-1.3592
821.245,2,-39.3711,1.7875,-1.3582
821.261,2,-39.3679,1.7866,-1.3571
821.278,2,-39.3615,1.7854,-1.3553
821.293,2,-39.3580,1.7847,-1.3544
821.309,2,-39.3506,1.7837,-1.3525
821.328,2,-39.3461,1.7835,-1.3521
821.345,2,-39.3382,1.7833,-1.3510
821.361,2,-39.3335,1.7833,-1.3507
821.377,2,-39.3245,1.7833,-1.3503
821.392,2,-39.3196,1.7831,-1.3502
821.409,2,-39.3099,1.7824,-1.3500
821.424,2,-39.3045,1.7820,-1.3506
821.440,2,-39.2942,1.7809,-1.3511
821.455,2,-39.2887,1.7801,-1.3518
821.471,2,-39.2830,1.7787,-1.3523
821.487,2,-39.2715,1.7765,-1.3534
821.503,2,-39.2649,1.7752,-1.3544
821.519,2,-39.2523,1.7731,-1.3564
821.536,2,-39.2453,1.7718,-1.3581
821.552,2,-39.2317,1.7685,-1.3605
821.567,2,-39.2246,1.7666,-1.3618
821.583,2,-39.2171,1.7648,-1.3634
821.603,2,-39.2022,1.7622,-1.3665
821.620,2,-39.1870,1.7597,-1.3699
821.636,2,-39.1790,1.7584,-1.3716
821.653,2,-39.1632,1.7560,-1.3751
821.668,2,-39.1546,1.7555,-1.3772
821.684,2,-39.1381,1.7538,-1.3812
821.698,2,-39.1297,1.7534,-1.3834
821.713,2,-39.1214,1.7531,-1.3854
821.729,2,-39.1049,1.7537,-1.3897
821.744,2,-39.0963,1.7553,-1.3920
821.760,2,-39.0875,1.7567,-1.3942
821.776,2,-39.0699,1.7590,-1.3986
821.792,2,-39.0608,1.7608,-1.4006
821.809,2,-39.0430,1.7641,-1.4050
821.823,2,-39.0336,1.7666,-1.4073
821.838,2,-39.0240,1.7686,-1.4094
821.853,2,-39.0049,1.7726,-1.4136
821.869,2,-38.9949,1.7748,-1.4153
821.884,2,-38.9753,1.7796,-1.4193
821.899,2,-38.9652,1.7822,-1.4211
821.917,2,-38.9547,1.7853,-1.4231
821.932,2,-38.9346,1.7901,-1.4270
821.946,2,-38.9241,1.7914,-1.4285
821.960,2,-38.9137,1.7928,-1.4303
821.975,2,-38.8932,1.7954,-1.4340
821.989,2,-38.8825,1.7960,-1.4360
822.004,2,-38.8721,1.7958,-1.4378
822.019,2,-38.8514,1.7961,-1.4413
822.033,2,-38.8407,1.7948,-1.4429
822.048,2,-38.8302,1.7934,-1.4445
822.063,2,-38.8091,1.7918,-1.4478
822.077,2,-38.7984,1.7898,-1.4492
822.091,2,-38.7876,1.7876,-1.4505
822.106,2,-38.7663,1.7835,-1.4531
822.120,2,-38.7553,1.7811,-1.4542
822.135,2,-38.7443,1.7783,-1.4555
822.150,2,-38.7225,1.7733,-1.4577
822.165,2,-38.7114,1.7704,-1.4587
822.180,2,-38.7004,1.7678,-1.4595
822.196,2,-38.6784,1.7635,-1.4613
822.211,2,-38.6671,1.7619,-1.4621
822.228,2,-38.6452,1.7589,-1.4637
822.246,2,-38.6348,1.7583,-1.4640
822.263,2,-38.6132,1.7574,-1.4651
822.278,2,-38.6027,1.7600,-1.4653
822.293,2,-38.5808,1.7626,-1.4665
822.310,2,-38.5700,1.7645,-1.4671
822.327,2,-38.5590,1.7653,-1.4678
822.342,2,-38.5374,1.7676,-1.4690
822.357,2,-38.5267,1.7701,-1.4699
822.372,2,-38.5052,1.7745,-1.4719
822.388,2,-38.4945,1.7772,-1.4732
822.407,2,-38.4838,1.7795,-1.4744
822.426,2,-38.4628,1.7837,-1.4765
822.442,2,-38.4411,1.7884,-1.4789
822.458,2,-38.4302,1.7905,-1.4802
822.474,2,-38.4085,1.7943,-1.4828
822.490,2,-38.3976,1.7950,-1.4842
822.507,2,-38.3760,1.7967,-1.4869
822.523,2,-38.3648,1.7965,-1.4887
822.539,2,-38.3535,1.7960,-1.4903
822.556,2,-38.3311,1.7955,-1.4936
822.571,2,-38.3200,1.7939,-1.4952
822.586,2,-38.2977,1.7913,-1.4987
822.602,2,-38.2864,1.7892,-1.5008
822.617,2,-38.2639,1.7849,-1.5045
822.632,2,-38.2522,1.7817,-1.5067
822.648,2,-38.2409,1.7780,-1.5086
822.664,2,-38.2184,1.7718,-1.5126
822.680,2,-38.2067,1.7685,-1.5149
822.695,2,-38.1836,1.7630,-1.5193
822.713,2,-38.1717,1.7612,-1.5217
822.731,2,-38.1485,1.7571,-1.5260
822.746,2,-38.1371,1.7561,-1.5281
822.762,2,-38.1134,1.7543,-1.5327
822.776,2,-38.1017,1.7547,-1.5349
822.797,2,-38.0783,1.7575,-1.5394
822.812,2,-38.0668,1.7593,-1.5413
822.829,2,-38.0436,1.7622,-1.5452
822.844,2,-38.0321,1.7655,-1.5470
822.858,2,-38.0206,1.7677,-1.5486
822.873,2,-37.9973,1.7716,-1.5520
822.888,2,-37.9858,1.7734,-1.5531
822.902,2,-37.9744,1.7755,-1.5542
