timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
170.511,1,-39.5110,1.8080,-1.3387
170.523,1,-39.5110,1.8082,-1.3385
170.531,1,-39.5110,1.8083,-1.3383
170.539,1,-39.5109,1.8085,-1.3381
170.550,1,-39.5109,1.8087,-1.3379
170.561,1,-39.5109,1.8089,-1.3378
170.572,1,-39.5109,1.8091,-1.3377
170.586,1,-39.5109,1.8094,-1.3375
170.609,1,-39.5109,1.8097,-1.3374
170.618,1,-39.5109,1.8101,-1.3372
170.634,1,-39.5109,1.8105,-1.3371
170.641,1,-39.5109,1.8108,-1.3370
170.649,1,-39.5109,1.8110,-1.3368
170.660,1,-39.5109,1.8114,-1.3367
170.671,1,-39.5109,1.8117,-1.3366
170.682,1,-39.5109,1.8120,-1.3366
170.693,1,-39.5109,1.8123,-1.3365
170.704,1,-39.5110,1.8125,-1.3364
170.715,1,-39.5111,1.8128,-1.3363
170.726,1,-39.5111,1.8131,-1.3362
170.737,1,-39.5113,1.8133,-1.3362
170.749,1,-39.5114,1.8135,-1.3362
170.760,1,-39.5115,1.8137,-1.3362
170.771,1,-39.5116,1.8139,-1.3362
170.782,1,-39.5116,1.8141,-1.3362
170.794,1,-39.5116,1.8142,-1.3363
170.804,1,-39.5117,1.8144,-1.3363
170.815,1,-39.5117,1.8146,-1.3364
170.826,1,-39.5117,1.8148,-1.3364
170.838,1,-39.5116,1.8150,-1.3365
170.849,1,-39.5116,1.8151,-1.3365
170.860,1,-39.5116,1.8153,-1.3366
170.871,1,-39.5116,1.8154,-1.3366
170.883,1,-39.5115,1.8156,-1.3366
170.894,1,-39.5115,1.8158,-1.3367
170.905,1,-39.5114,1.8158,-1.3367
170.916,1,-39.5115,1.8158,-1.3367
170.927,1,-39.5116,1.8159,-1.3367
170.939,1,-39.5116,1.8159,-1.3366
170.950,1,-39.5116,1.8158,-1.3366
170.961,1,-39.5116,1.8158,-1.3366
170.972,1,-39.5116,1.8158,-1.3366
170.983,1,-39.5117,1.8157,-1.3365
170.994,1,-39.5117,1.8156,-1.3364
171.005,1,-39.5117,1.8156,-1.3363
171.017,1,-39.5117,1.8155,-1.3362
171.028,1,-39.5117,1.8156,-1.3361
171.039,1,-39.5116,1.8157,-1.3361
171.050,1,-39.5116,1.8159,-1.3360
171.061,1,-39.5115,1.8161,-1.3360
171.072,1,-39.5115,1.8163,-1.3359
171.084,1,-39.5115,1.8165,-1.3359
171.095,1,-39.5115,1.8167,-1.3359
171.106,1,-39.5116,1.8170,-1.3359
171.117,1,-39.5117,1.8174,-1.3359
171.128,1,-39.5118,1.8177,-1.3359
171.139,1,-39.5119,1.8181,-1.3359
171.150,1,-39.5120,1.8184,-1.3360
171.161,1,-39.5121,1.8188,-1.3360
171.172,1,-39.5123,1.8192,-1.3360
171.184,1,-39.5125,1.8196,-1.3362
171.196,1,-39.5126,1.8199,-1.3361
171.207,1,-39.5128,1.8202,-1.3362
171.218,1,-39.5130,1.8207,-1.3362
171.230,1,-39.5132,1.8210,-1.3362
171.241,1,-39.5133,1.8214,-1.3363
171.253,1,-39.5136,1.8218,-1.3364
171.264,1,-39.5139,1.8220,-1.3365
171.275,1,-39.5142,1.8223,-1.3366
171.287,1,-39.5145,1.8225,-1.3367
171.298,1,-39.5147,1.8228,-1.3367
171.309,1,-39.5149,1.8229,-1.3368
171.320,1,-39.5150,1.8231,-1.3369
171.331,1,-39.5152,1.8233,-1.3370
171.342,1,-39.5154,1.8234,-1.3371
171.353,1,-39.5156,1.8236,-1.3372
171.364,1,-39.5158,1.8238,-1.3373
171.375,1,-39.5159,1.8239,-1.3374
171.386,1,-39.5159,1.8240,-1.3375
171.397,1,-39.5160,1.8241,-1.3375
171.408,1,-39.5161,1.8243,-1.3376
171.419,1,-39.5162,1.8245,-1.3377
171.430,1,-39.5163,1.8246,-1.3378
171.441,1,-39.5163,1.8248,-1.3379
171.452,1,-39.5164,1.8250,-1.3381
171.463,1,-39.5165,1.8251,-1.3382
171.474,1,-39.5166,1.8252,-1.3383
171.485,1,-39.5166,1.8254,-1.3385
171.496,1,-39.5169,1.8255,-1.3386
171.507,1,-39.5170,1.8256,-1.3388
171.519,1,-39.5171,1.8256,-1.3388
171.530,1,-39.5173,1.8257,-1.3389
171.541,1,-39.5174,1.8258,-1.3390
171.552,1,-39.5176,1.8258,-1.3391
171.563,1,-39.5177,1.8259,-1.3392
171.574,1,-39.5179,1.8260,-1.3393
171.585,1,-39.5181,1.8261,-1.3395
171.596,1,-39.5183,1.8262,-1.3396
171.607,1,-39.5184,1.8264,-1.3397
171.619,1,-39.5185,1.8267,-1.3398
171.630,1,-39.5187,1.8269,-1.3399
171.639,1,-39.5188,1.8272,-1.3401
171.651,1,-39.5190,1.8275,-1.3403
171.662,1,-39.5192,1.8277,-1.3405
171.673,1,-39.5194,1.8280,-1.3407
171.684,1,-39.5196,1.8282,-1.3409
171.696,1,-39.5198,1.8285,-1.3412
171.707,1,-39.5201,1.8288,-1.3414
171.718,1,-39.5203,1.8290,-1.3416
171.729,1,-39.5204,1.8293,-1.3418
171.740,1,-39.5207,1.8296,-1.3420
171.751,1,-39.5209,1.8298,-1.3423
171.763,1,-39.5211,1.8300,-1.3426
171.774,1,-39.5213,1.8303,-1.3428
171.785,1,-39.5214,1.8305,-1.3431
171.796,1,-39.5216,1.8307,-1.3433
171.807,1,-39.5218,1.8308,-1.3436
171.818,1,-39.5220,1.8309,-1.3438
171.830,1,-39.5221,1.8311,-1.3441
171.840,1,-39.5223,1.8311,-1.3443
171.851,1,-39.5225,1.8313,-1.3446
171.863,1,-39.5226,1.8314,-1.3448
171.874,1,-39.5228,1.8315,-1.3451
171.885,1,-39.5229,1.8315,-1.3453
171.896,1,-39.5230,1.8316,-1.3456
171.907,1,-39.5231,1.8316,-1.3458
171.918,1,-39.5232,1.8317,-1.3460
171.929,1,-39.5233,1.8317,-1.3462
171.940,1,-39.5234,1.8318,-1.3464
171.951,1,-39.5235,1.8318,-1.3466
171.962,1,-39.5236,1.8318,-1.3468
171.973,1,-39.5237,1.8318,-1.3469
171.985,1,-39.5238,1.8317,-1.3471
171.996,1,-39.5238,1.8316,-1.3472
172.007,1,-39.5239,1.8315,-1.3473
172.018,1,-39.5239,1.8315,-1.3475
172.029,1,-39.5238,1.8313,-1.3477
172.041,1,-39.5238,1.8312,-1.3479
172.051,1,-39.5237,1.8310,-1.3480
172.063,1,-39.5236,1.8307,-1.3482
172.074,1,-39.5235,1.8305,-1.3484
172.085,1,-39.5234,1.8302,-1.3487
172.096,1,-39.5232,1.8300,-1.3490
172.106,1,-39.5231,1.8297,-1.3492
172.118,1,-39.5230,1.8294,-1.3494
172.129,1,-39.5227,1.8292,-1.3497
172.140,1,-39.5225,1.8288,-1.3500
172.151,1,-39.5223,1.8285,-1.3502
172.162,1,-39.5221,1.8282,-1.3506
172.173,1,-39.5219,1.8280,-1.3508
172.185,1,-39.5217,1.8278,-1.3511
172.196,1,-39.5215,1.8275,-1.3515
172.207,1,-39.5214,1.8272,-1.3518
172.219,1,-39.5213,1.8269,-1.3522
172.230,1,-39.5211,1.8266,-1.3526
172.241,1,-39.5210,1.8264,-1.3530
172.252,1,-39.5210,1.8261,-1.3533
172.263,1,-39.5209,1.8259,-1.3537
172.274,1,-39.5209,1.8257,-1.3541
172.284,1,-39.5209,1.8254,-1.3546
172.296,1,-39.5210,1.8252,-1.3550
172.307,1,-39.5210,1.8249,-1.3554
172.318,1,-39.5209,1.8247,-1.3558
172.329,1,-39.5210,1.8245,-1.3563
172.340,1,-39.5210,1.8242,-1.3567
172.351,1,-39.5211,1.8240,-1.3572
172.363,1,-39.5211,1.8237,-1.3576
172.374,1,-39.5211,1.8235,-1.3581
172.385,1,-39.5211,1.8233,-1.3584
172.396,1,-39.5210,1.8230,-1.3589
172.407,1,-39.5210,1.8228,-1.3593
172.419,1,-39.5209,1.8225,-1.3597
172.430,1,-39.5209,1.8222,-1.3601
172.441,1,-39.5209,1.8219,-1.3605
172.452,1,-39.5207,1.8217,-1.3609
172.464,1,-39.5206,1.8214,-1.3612
172.474,1,-39.5206,1.8212,-1.3615
172.485,1,-39.5205,1.8210,-1.3618
172.497,1,-39.5204,1.8208,-1.3621
172.508,1,-39.5204,1.8205,-1.3624
172.518,1,-39.5204,1.8203,-1.3628
172.530,1,-39.5205,1.8202,-1.3631
172.541,1,-39.5205,1.8200,-1.3632
