timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
2.291,1,-37.2300,0.8941,-0.6900
2.299,1,-37.2300,0.8941,-0.6900
2.306,1,-37.2300,0.8941,-0.6900
2.313,1,-37.2300,0.8941,-0.6900
2.320,1,-37.2300,0.8941,-0.6900
2.326,1,-37.2300,0.8941,-0.6900
2.333,1,-37.2300,0.8941,-0.6900
2.340,1,-37.2300,0.8941,-0.6900
2.347,1,-37.2300,0.8941,-0.6900
2.353,1,-37.2300,0.8941,-0.6900
2.360,1,-37.2300,0.8941,-0.6900
2.367,1,-37.2300,0.8941,-0.6900
2.373,1,-37.2300,0.8941,-0.6900
2.380,1,-37.2300,0.8941,-0.6900
2.387,1,-37.2300,0.8941,-0.6900
2.394,1,-37.2300,0.8941,-0.6900
2.401,1,-37.2300,0.8941,-0.6900
2.409,1,-37.2300,0.8941,-0.6900
2.417,1,-37.2300,0.8941,-0.6900
2.423,1,-37.2300,0.8941,-0.6900
2.431,1,-37.2300,0.8941,-0.6900
2.440,1,-37.2300,0.8941,-0.6900
2.447,1,-37.2300,0.8941,-0.6900
2.458,1,-37.2300,0.8941,-0.6900
2.466,1,-37.2300,0.8941,-0.6900
2.472,1,-37.2300,0.8941,-0.6900
2.479,1,-37.2300,0.8941,-0.6900
2.486,1,-37.2300,0.8941,-0.6900
2.493,1,-37.2300,0.8941,-0.6900
2.500,1,-37.2300,0.8941,-0.6900
2.506,1,-37.2300,0.8941,-0.6900
2.514,1,-37.2300,0.8941,-0.6900
2.521,1,-37.2300,0.8941,-0.6900
2.528,1,-37.2300,0.8941,-0.6900
2.535,1,-37.2300,0.8941,-0.6900
2.542,1,-37.2300,0.8941,-0.6900
2.549,1,-37.2300,0.8941,-0.6900
2.556,1,-37.2300,0.8941,-0.6900
2.563,1,-37.2300,0.8941,-0.6900
2.569,1,-37.2300,0.8941,-0.6900
2.576,1,-37.2300,0.8941,-0.6900
2.584,1,-37.2300,0.8941,-0.6900
2.591,1,-37.2300,0.8941,-0.6900
2.598,1,-37.2300,0.8941,-0.6900
2.605,1,-37.2300,0.8941,-0.6900
2.612,1,-37.2300,0.8941,-0.6900
2.619,1,-37.2300,0.8941,-0.6900
2.626,1,-37.2300,0.8941,-0.6900
2.633,1,-37.2300,0.8941,-0.6900
2.640,1,-37.2300,0.8941,-0.6900
2.647,1,-37.2300,0.8941,-0.6900
2.654,1,-37.2300,0.8941,-0.6900
2.661,1,-37.2300,0.8941,-0.6900
2.669,1,-37.2300,0.8941,-0.6900
2.676,1,-37.2300,0.8941,-0.6900
2.684,1,-37.2300,0.8941,-0.6900
2.691,1,-37.2300,0.8941,-0.6900
2.698,1,-37.2300,0.8941,-0.6900
2.706,1,-37.2300,0.8941,-0.6900
2.713,1,-37.2300,0.8941,-0.6900
2.720,1,-37.2300,0.8941,-0.6900
2.729,1,-37.2300,0.8941,-0.6900
2.738,1,-37.2300,0.8941,-0.6900
2.744,1,-37.2300,0.8941,-0.6900
2.751,1,-37.2300,0.8941,-0.6900
2.758,1,-37.2300,0.8941,-0.6900
2.765,1,-37.2300,0.8941,-0.6900
2.772,1,-37.2300,0.8941,-0.6900
2.779,1,-37.2300,0.8941,-0.6900
2.786,1,-37.2300,0.8941,-0.6900
2.792,1,-37.2300,0.8941,-0.6900
2.799,1,-37.2300,0.8941,-0.6900
2.806,1,-37.2300,0.8941,-0.6900
2.813,1,-37.2300,0.8941,-0.6900
2.820,1,-37.2300,0.8941,-0.6900
2.827,1,-37.2300,0.8941,-0.6900
2.834,1,-37.2300,0.8941,-0.6900
2.841,1,-37.2300,0.8941,-0.6900
2.848,1,-37.2300,0.8941,-0.6900
2.854,1,-37.2300,0.8941,-0.6900
2.862,1,-37.2300,0.8941,-0.6900
2.869,1,-37.2300,0.8941,-0.6900
