timestamp, trial, HMD_x, HMD_y,HMD_z
19.700,1,-37.2311,1.8427,-1.5667
19.715,1,-37.2310,1.8427,-1.5668
19.732,1,-37.2308,1.8427,-1.5666
19.747,1,-37.2308,1.8427,-1.5666
19.763,1,-37.2306,1.8426,-1.5665
19.779,1,-37.2304,1.8426,-1.5665
19.794,1,-37.2303,1.8426,-1.5665
19.817,1,-37.2300,1.8426,-1.5665
19.839,1,-37.2300,1.8425,-1.5665
19.861,1,-37.2300,1.8423,-1.5665
19.884,1,-37.2300,1.8420,-1.5665
19.905,1,-37.2300,1.8419,-1.5666
19.928,1,-37.2304,1.8420,-1.5665
19.950,1,-37.2306,1.8420,-1.5665
19.972,1,-37.2305,1.8421,-1.5667
19.994,1,-37.2306,1.8420,-1.5668
20.017,1,-37.2307,1.8420,-1.5669
20.039,1,-37.2310,1.8420,-1.5668
20.061,1,-37.2311,1.8420,-1.5669
20.083,1,-37.2312,1.8420,-1.5671
20.106,1,-37.2314,1.8421,-1.5670
20.128,1,-37.2317,1.8420,-1.5668
20.150,1,-37.2320,1.8421,-1.5668
20.172,1,-37.2321,1.8421,-1.5670
20.195,1,-37.2319,1.8420,-1.5672
20.217,1,-37.2318,1.8419,-1.5672
20.238,1,-37.2320,1.8419,-1.5670
20.257,1,-37.2321,1.8418,-1.5669
20.274,1,-37.2322,1.8417,-1.5669
20.290,1,-37.2322,1.8417,-1.5668
20.307,1,-37.2321,1.8416,-1.5669
20.325,1,-37.2321,1.8416,-1.5670
20.342,1,-37.2322,1.8416,-1.5669
20.359,1,-37.2323,1.8416,-1.5668
20.377,1,-37.2324,1.8416,-1.5668
20.394,1,-37.2324,1.8416,-1.5668
20.409,1,-37.2323,1.8415,-1.5668
20.426,1,-37.2322,1.8415,-1.5669
20.443,1,-37.2320,1.8415,-1.5670
20.460,1,-37.2317,1.8414,-1.5671
20.478,1,-37.2314,1.8414,-1.5673
20.498,1,-37.2313,1.8415,-1.5674
20.514,1,-37.2314,1.8415,-1.5673
20.530,1,-37.2313,1.8415,-1.5673
20.548,1,-37.2313,1.8415,-1.5671
20.565,1,-37.2312,1.8415,-1.5671
20.581,1,-37.2311,1.8416,-1.5672
20.597,1,-37.2310,1.8416,-1.5673
20.613,1,-37.2309,1.8415,-1.5673
20.630,1,-37.2308,1.8415,-1.5673
20.646,1,-37.2306,1.8414,-1.5673
20.662,1,-37.2304,1.8413,-1.5673
20.677,1,-37.2304,1.8412,-1.5674
20.692,1,-37.2303,1.8412,-1.5674
20.708,1,-37.2302,1.8411,-1.5676
20.723,1,-37.2302,1.8411,-1.5676
20.740,1,-37.2301,1.8411,-1.5676
20.757,1,-37.2299,1.8410,-1.5677
20.773,1,-37.2297,1.8409,-1.5679
20.789,1,-37.2295,1.8410,-1.5679
20.805,1,-37.2294,1.8410,-1.5679
20.820,1,-37.2293,1.8409,-1.5680
20.837,1,-37.2294,1.8410,-1.5680
20.852,1,-37.2295,1.8409,-1.5681
20.867,1,-37.2295,1.8410,-1.5680
20.883,1,-37.2295,1.8410,-1.5680
20.898,1,-37.2294,1.8409,-1.5679
20.913,1,-37.2294,1.8409,-1.5679
20.929,1,-37.2295,1.8409,-1.5677
20.944,1,-37.2295,1.8409,-1.5677
20.960,1,-37.2295,1.8409,-1.5677
20.977,1,-37.2293,1.8408,-1.5677
20.996,1,-37.2292,1.8407,-1.5678
21.015,1,-37.2292,1.8407,-1.5679
21.033,1,-37.2293,1.8406,-1.5678
21.049,1,-37.2293,1.8405,-1.5677
21.065,1,-37.2295,1.8405,-1.5674
21.082,1,-37.2296,1.8405,-1.5673
21.098,1,-37.2296,1.8404,-1.5672
21.114,1,-37.2295,1.8403,-1.5673
21.131,1,-37.2295,1.8403,-1.5673
21.147,1,-37.2295,1.8403,-1.5672
21.163,1,-37.2296,1.8403,-1.5671
21.180,1,-37.2295,1.8403,-1.5671
21.196,1,-37.2295,1.8404,-1.5669
21.212,1,-37.2297,1.8403,-1.5668
21.229,1,-37.2298,1.8403,-1.5666
21.244,1,-37.2299,1.8402,-1.5666
21.262,1,-37.2301,1.8402,-1.5663
21.277,1,-37.2302,1.8403,-1.5661
21.295,1,-37.2302,1.8402,-1.5660
21.311,1,-37.2302,1.8402,-1.5661
21.331,1,-37.2304,1.8402,-1.5659
21.353,1,-37.2306,1.8401,-1.5657
21.372,1,-37.2308,1.8401,-1.5656
21.395,1,-37.2309,1.8400,-1.5655
21.416,1,-37.2310,1.8399,-1.5655
21.432,1,-37.2311,1.8397,-1.5655
21.449,1,-37.2311,1.8396,-1.5655
21.465,1,-37.2313,1.8393,-1.5655
21.481,1,-37.2314,1.8391,-1.5654
21.496,1,-37.2317,1.8387,-1.5654
21.514,1,-37.2318,1.8382,-1.5653
21.534,1,-37.2322,1.8374,-1.5653
21.553,1,-37.2327,1.8362,-1.5652
21.579,1,-37.2335,1.8345,-1.5650
21.599,1,-37.2339,1.8326,-1.5650
21.619,1,-37.2342,1.8313,-1.5650
21.640,1,-37.2351,1.8288,-1.5649
21.662,1,-37.2360,1.8261,-1.5648
21.683,1,-37.2371,1.8232,-1.5647
21.703,1,-37.2383,1.8199,-1.5646
21.722,1,-37.2396,1.8163,-1.5644
21.742,1,-37.2410,1.8126,-1.5643
21.763,1,-37.2427,1.8086,-1.5642
21.790,1,-37.2441,1.8043,-1.5639
21.815,1,-37.2452,1.8000,-1.5635
21.834,1,-37.2463,1.7962,-1.5633
21.874,1,-37.2481,1.7929,-1.5629
21.892,1,-37.2516,1.7855,-1.5623
21.918,1,-37.2525,1.7819,-1.5618
21.939,1,-37.2533,1.7787,-1.5612
21.954,1,-37.2544,1.7755,-1.5608
21.973,1,-37.2559,1.7728,-1.5602
21.994,1,-37.2578,1.7703,-1.5594
22.017,1,-37.2601,1.7676,-1.5586
22.038,1,-37.2625,1.7642,-1.5577
22.060,1,-37.2642,1.7601,-1.5570
22.082,1,-37.2652,1.7557,-1.5562
22.105,1,-37.2661,1.7511,-1.5554
22.127,1,-37.2677,1.7463,-1.5545
22.149,1,-37.2698,1.7414,-1.5536
22.171,1,-37.2715,1.7362,-1.5527
22.194,1,-37.2722,1.7315,-1.5517
22.216,1,-37.2729,1.7274,-1.5508
22.238,1,-37.2741,1.7237,-1.5498
22.260,1,-37.2755,1.7205,-1.5490
22.282,1,-37.2769,1.7174,-1.5481
22.305,1,-37.2777,1.7144,-1.5474
22.327,1,-37.2786,1.7116,-1.5464
22.349,1,-37.2793,1.7090,-1.5455
22.371,1,-37.2800,1.7067,-1.5449
22.394,1,-37.2808,1.7049,-1.5441
22.428,1,-37.2818,1.7036,-1.5435
22.450,1,-37.2829,1.7022,-1.5428
22.466,1,-37.2839,1.7008,-1.5422
22.483,1,-37.2850,1.6997,-1.5415
22.506,1,-37.2862,1.6991,-1.5406
22.527,1,-37.2870,1.6986,-1.5401
22.561,1,-37.2875,1.6985,-1.5396
22.583,1,-37.2886,1.6982,-1.5391
22.599,1,-37.2895,1.6980,-1.5386
22.616,1,-37.2904,1.6979,-1.5382
22.650,1,-37.2914,1.6983,-1.5382
22.672,1,-37.2925,1.6984,-1.5380
22.688,1,-37.2932,1.6984,-1.5381
22.717,1,-37.2938,1.6983,-1.5383
22.739,1,-37.2940,1.6983,-1.5385
22.756,1,-37.2947,1.6983,-1.5385
22.773,1,-37.2954,1.6982,-1.5384
22.794,1,-37.2958,1.6980,-1.5383
22.816,1,-37.2965,1.6980,-1.5383
22.838,1,-37.2974,1.6981,-1.5385
22.860,1,-37.2980,1.6984,-1.5388
22.882,1,-37.2982,1.6986,-1.5392
22.904,1,-37.2984,1.6992,-1.5395
22.926,1,-37.2989,1.7001,-1.5398
22.948,1,-37.2996,1.7016,-1.5402
22.970,1,-37.3006,1.7035,-1.5403
22.993,1,-37.3017,1.7062,-1.5407
23.015,1,-37.3027,1.7102,-1.5413
23.037,1,-37.3044,1.7152,-1.5419
23.060,1,-37.3063,1.7218,-1.5426
23.082,1,-37.3085,1.7290,-1.5433
23.104,1,-37.3098,1.7367,-1.5442
23.127,1,-37.3109,1.7450,-1.5454
23.149,1,-37.3117,1.7536,-1.5467
23.171,1,-37.3120,1.7622,-1.5481
23.205,1,-37.3108,1.7711,-1.5498
23.228,1,-37.3095,1.7789,-1.5513
23.242,1,-37.3083,1.7859,-1.5527
23.260,1,-37.3064,1.7924,-1.5541
23.282,1,-37.3037,1.7978,-1.5556
23.304,1,-37.3014,1.8028,-1.5569
23.339,1,-37.2984,1.8055,-1.5576
23.361,1,-37.2960,1.8082,-1.5582
23.377,1,-37.2938,1.8106,-1.5588
23.394,1,-37.2915,1.8122,-1.5592
23.415,1,-37.2894,1.8125,-1.5595
23.450,1,-37.2874,1.8118,-1.5598
23.472,1,-37.2859,1.8120,-1.5599
23.494,1,-37.2845,1.8121,-1.5600
23.516,1,-37.2833,1.8123,-1.5602
23.531,1,-37.2822,1.8128,-1.5603
23.548,1,-37.2818,1.8136,-1.5602
23.570,1,-37.2815,1.8145,-1.5603
23.592,1,-37.2814,1.8152,-1.5601
23.615,1,-37.2811,1.8159,-1.5599
23.637,1,-37.2809,1.8164,-1.5598
23.659,1,-37.2804,1.8171,-1.5599
23.682,1,-37.2799,1.8178,-1.5602
23.703,1,-37.2795,1.8185,-1.5604
23.725,1,-37.2794,1.8191,-1.5604
23.760,1,-37.2796,1.8197,-1.5604
23.783,1,-37.2793,1.8203,-1.5603
23.799,1,-37.2792,1.8206,-1.5603
23.819,1,-37.2791,1.8214,-1.5602
23.838,1,-37.2788,1.8221,-1.5601
23.853,1,-37.2785,1.8224,-1.5601
23.870,1,-37.2784,1.8229,-1.5601
23.885,1,-37.2781,1.8237,-1.5600
23.901,1,-37.2778,1.8241,-1.5602
23.918,1,-37.2772,1.8250,-1.5603
23.934,1,-37.2770,1.8254,-1.5603
23.950,1,-37.2763,1.8262,-1.5606
23.965,1,-37.2760,1.8266,-1.5607
23.982,1,-37.2756,1.8271,-1.5610
23.997,1,-37.2750,1.8279,-1.5612
24.013,1,-37.2747,1.8283,-1.5612
24.030,1,-37.2742,1.8289,-1.5615
24.047,1,-37.2739,1.8291,-1.5617
24.065,1,-37.2731,1.8297,-1.5621
24.085,1,-37.2722,1.8300,-1.5626
24.105,1,-37.2712,1.8302,-1.5631
24.127,1,-37.2703,1.8306,-1.5635
24.148,1,-37.2692,1.8310,-1.5641
24.170,1,-37.2686,1.8311,-1.5648
24.192,1,-37.2677,1.8311,-1.5658
24.214,1,-37.2666,1.8311,-1.5665
24.237,1,-37.2660,1.8311,-1.5671
24.260,1,-37.2654,1.8311,-1.5678
24.282,1,-37.2646,1.8309,-1.5686
24.303,1,-37.2638,1.8309,-1.5693
24.325,1,-37.2630,1.8308,-1.5700
24.361,1,-37.2622,1.8306,-1.5707
24.381,1,-37.2615,1.8306,-1.5714
24.398,1,-37.2607,1.8306,-1.5721
24.427,1,-37.2604,1.8307,-1.5730
24.451,1,-37.2600,1.8307,-1.5744
24.472,1,-37.2594,1.8304,-1.5764
24.489,1,-37.2586,1.8300,-1.5788
24.506,1,-37.2578,1.8296,-1.5814
24.526,1,-37.2570,1.8292,-1.5843
24.550,1,-37.2563,1.8287,-1.5871
24.572,1,-37.2559,1.8282,-1.5894
24.592,1,-37.2553,1.8275,-1.5911
24.613,1,-37.2547,1.8267,-1.5921
24.635,1,-37.2543,1.8260,-1.5918
24.653,1,-37.2541,1.8256,-1.5918
24.669,1,-37.2535,1.8251,-1.5926
24.686,1,-37.2533,1.8253,-1.5929
24.702,1,-37.2531,1.8255,-1.5933
24.717,1,-37.2528,1.8256,-1.5942
24.734,1,-37.2526,1.8256,-1.5948
24.751,1,-37.2522,1.8257,-1.5959
24.767,1,-37.2520,1.8256,-1.5967
24.782,1,-37.2515,1.8255,-1.5981
24.799,1,-37.2513,1.8255,-1.5991
24.816,1,-37.2508,1.8254,-1.6007
24.832,1,-37.2506,1.8252,-1.6015
24.848,1,-37.2500,1.8248,-1.6032
24.863,1,-37.2497,1.8245,-1.6039
24.879,1,-37.2495,1.8240,-1.6044
24.895,1,-37.2492,1.8232,-1.6052
24.911,1,-37.2491,1.8226,-1.6052
24.927,1,-37.2489,1.8215,-1.6056
24.942,1,-37.2492,1.8211,-1.6054
24.958,1,-37.2496,1.8203,-1.6054
24.973,1,-37.2499,1.8199,-1.6050
24.990,1,-37.2503,1.8195,-1.6046
25.005,1,-37.2508,1.8187,-1.6041
25.023,1,-37.2511,1.8181,-1.6036
25.039,1,-37.2516,1.8173,-1.6029
25.055,1,-37.2519,1.8169,-1.6024
25.071,1,-37.2527,1.8162,-1.6017
25.092,1,-37.2536,1.8158,-1.6010
25.115,1,-37.2544,1.8153,-1.6001
25.130,1,-37.2548,1.8150,-1.5996
25.146,1,-37.2552,1.8147,-1.5992
25.162,1,-37.2559,1.8143,-1.5984
25.178,1,-37.2563,1.8141,-1.5980
25.193,1,-37.2567,1.8139,-1.5976
25.208,1,-37.2570,1.8138,-1.5973
25.224,1,-37.2572,1.8138,-1.5969
25.238,1,-37.2580,1.8136,-1.5962
25.252,1,-37.2584,1.8136,-1.5957
25.269,1,-37.2588,1.8137,-1.5952
25.283,1,-37.2596,1.8137,-1.5942
25.298,1,-37.2597,1.8137,-1.5938
25.313,1,-37.2600,1.8138,-1.5933
25.328,1,-37.2607,1.8139,-1.5923
25.343,1,-37.2610,1.8139,-1.5918
25.358,1,-37.2614,1.8142,-1.5912
25.373,1,-37.2623,1.8146,-1.5897
25.388,1,-37.2629,1.8150,-1.5886
25.404,1,-37.2634,1.8154,-1.5876
25.437,1,-37.2641,1.8164,-1.5864
25.459,1,-37.2646,1.8171,-1.5855
25.473,1,-37.2650,1.8178,-1.5844
25.492,1,-37.2654,1.8186,-1.5833
25.514,1,-37.2658,1.8193,-1.5821
25.536,1,-37.2660,1.8202,-1.5811
25.558,1,-37.2663,1.8213,-1.5796
25.592,1,-37.2664,1.8225,-1.5783
25.615,1,-37.2663,1.8236,-1.5770
25.630,1,-37.2664,1.8247,-1.5757
25.647,1,-37.2662,1.8257,-1.5742
25.669,1,-37.2657,1.8265,-1.5730
25.691,1,-37.2653,1.8272,-1.5718
25.714,1,-37.2644,1.8277,-1.5709
25.748,1,-37.2638,1.8282,-1.5700
25.771,1,-37.2632,1.8289,-1.5692
25.787,1,-37.2626,1.8295,-1.5684
25.804,1,-37.2620,1.8300,-1.5677
25.825,1,-37.2613,1.8305,-1.5672
25.847,1,-37.2604,1.8311,-1.5670
25.869,1,-37.2598,1.8314,-1.5670
25.888,1,-37.2594,1.8317,-1.5669
25.907,1,-37.2582,1.8323,-1.5669
25.926,1,-37.2572,1.8329,-1.5670
25.941,1,-37.2566,1.8332,-1.5671
25.958,1,-37.2561,1.8335,-1.5671
25.973,1,-37.2553,1.8340,-1.5671
25.989,1,-37.2547,1.8341,-1.5672
26.005,1,-37.2534,1.8345,-1.5674
26.023,1,-37.2527,1.8347,-1.5676
26.043,1,-37.2514,1.8349,-1.5679
26.061,1,-37.2501,1.8350,-1.5685
26.076,1,-37.2494,1.8353,-1.5688
26.094,1,-37.2482,1.8356,-1.5691
26.109,1,-37.2477,1.8358,-1.5693
26.125,1,-37.2472,1.8361,-1.5696
26.140,1,-37.2462,1.8366,-1.5699
26.155,1,-37.2457,1.8370,-1.5700
26.172,1,-37.2449,1.8376,-1.5703
26.187,1,-37.2445,1.8378,-1.5703
26.205,1,-37.2437,1.8383,-1.5706
26.220,1,-37.2434,1.8384,-1.5707
26.237,1,-37.2430,1.8388,-1.5709
26.252,1,-37.2428,1.8388,-1.5709
26.268,1,-37.2425,1.8388,-1.5711
26.284,1,-37.2418,1.8390,-1.5712
26.300,1,-37.2417,1.8389,-1.5713
26.316,1,-37.2412,1.8388,-1.5716
26.330,1,-37.2410,1.8388,-1.5716
26.347,1,-37.2409,1.8388,-1.5717
26.361,1,-37.2406,1.8387,-1.5718
26.375,1,-37.2405,1.8387,-1.5718
26.392,1,-37.2405,1.8386,-1.5718
26.407,1,-37.2403,1.8385,-1.5718
26.422,1,-37.2402,1.8384,-1.5719
26.437,1,-37.2402,1.8385,-1.5719
26.454,1,-37.2401,1.8384,-1.5720
26.469,1,-37.2401,1.8384,-1.5720
26.483,1,-37.2401,1.8384,-1.5721
26.498,1,-37.2401,1.8384,-1.5720
26.515,1,-37.2401,1.8384,-1.5720
26.530,1,-37.2402,1.8385,-1.5718
26.547,1,-37.2404,1.8384,-1.5716
26.562,1,-37.2404,1.8384,-1.5716
26.581,1,-37.2405,1.8384,-1.5714
26.596,1,-37.2408,1.8385,-1.5712
26.612,1,-37.2411,1.8386,-1.5710
26.628,1,-37.2413,1.8386,-1.5707
26.642,1,-37.2414,1.8387,-1.5704
26.660,1,-37.2416,1.8387,-1.5699
26.675,1,-37.2417,1.8386,-1.5695
26.692,1,-37.2419,1.8386,-1.5691
26.707,1,-37.2421,1.8386,-1.5684
26.722,1,-37.2421,1.8385,-1.5680
26.738,1,-37.2422,1.8384,-1.5671
26.753,1,-37.2425,1.8383,-1.5662
26.770,1,-37.2429,1.8381,-1.5651
26.785,1,-37.2431,1.8378,-1.5641
26.803,1,-37.2432,1.8377,-1.5631
26.826,1,-37.2433,1.8375,-1.5622
26.847,1,-37.2433,1.8374,-1.5614
26.869,1,-37.2433,1.8375,-1.5606
26.891,1,-37.2432,1.8376,-1.5601
26.914,1,-37.2430,1.8378,-1.5600
26.935,1,-37.2428,1.8379,-1.5599
26.958,1,-37.2425,1.8379,-1.5601
26.980,1,-37.2422,1.8381,-1.5604
27.002,1,-37.2419,1.8383,-1.5608
27.024,1,-37.2417,1.8384,-1.5613
27.059,1,-37.2412,1.8386,-1.5626
27.080,1,-37.2410,1.8386,-1.5635
27.095,1,-37.2407,1.8387,-1.5644
27.113,1,-37.2405,1.8388,-1.5655
27.136,1,-37.2402,1.8388,-1.5669
27.170,1,-37.2400,1.8386,-1.5685
27.192,1,-37.2396,1.8384,-1.5699
27.206,1,-37.2393,1.8381,-1.5712
27.225,1,-37.2391,1.8378,-1.5725
27.247,1,-37.2390,1.8374,-1.5731
27.265,1,-37.2390,1.8371,-1.5737
27.281,1,-37.2386,1.8367,-1.5749
27.296,1,-37.2386,1.8366,-1.5752
27.313,1,-37.2385,1.8365,-1.5753
27.328,1,-37.2383,1.8364,-1.5758
27.342,1,-37.2383,1.8364,-1.5758
27.359,1,-37.2382,1.8363,-1.5760
27.373,1,-37.2380,1.8364,-1.5764
27.389,1,-37.2379,1.8365,-1.5764
27.406,1,-37.2378,1.8367,-1.5763
27.421,1,-37.2377,1.8368,-1.5762
27.437,1,-37.2376,1.8370,-1.5761
27.452,1,-37.2374,1.8370,-1.5760
27.469,1,-37.2372,1.8372,-1.5758
27.483,1,-37.2369,1.8372,-1.5756
27.499,1,-37.2366,1.8372,-1.5753
27.514,1,-37.2364,1.8374,-1.5747
27.529,1,-37.2364,1.8373,-1.5743
27.545,1,-37.2364,1.8375,-1.5739
27.559,1,-37.2364,1.8377,-1.5731
27.574,1,-37.2363,1.8378,-1.5725
27.590,1,-37.2362,1.8379,-1.5721
27.605,1,-37.2360,1.8380,-1.5713
27.621,1,-37.2357,1.8381,-1.5709
27.639,1,-37.2358,1.8381,-1.5700
27.658,1,-37.2356,1.8381,-1.5690
27.672,1,-37.2355,1.8381,-1.5686
27.688,1,-37.2353,1.8380,-1.5682
27.704,1,-37.2352,1.8378,-1.5675
27.719,1,-37.2352,1.8377,-1.5671
27.734,1,-37.2353,1.8375,-1.5666
27.750,1,-37.2353,1.8372,-1.5658
27.765,1,-37.2354,1.8371,-1.5655
27.783,1,-37.2355,1.8369,-1.5652
27.803,1,-37.2357,1.8367,-1.5646
27.819,1,-37.2357,1.8366,-1.5644
27.835,1,-37.2358,1.8364,-1.5642
27.850,1,-37.2359,1.8363,-1.5637
27.865,1,-37.2360,1.8363,-1.5635
27.881,1,-37.2361,1.8362,-1.5633
27.897,1,-37.2362,1.8362,-1.5632
27.913,1,-37.2364,1.8362,-1.5631
27.928,1,-37.2366,1.8362,-1.5629
27.942,1,-37.2367,1.8363,-1.5629
27.959,1,-37.2368,1.8363,-1.5628
27.975,1,-37.2372,1.8363,-1.5629
27.991,1,-37.2373,1.8363,-1.5631
28.007,1,-37.2375,1.8364,-1.5632
28.023,1,-37.2376,1.8364,-1.5633
28.039,1,-37.2377,1.8364,-1.5635
28.055,1,-37.2378,1.8365,-1.5637
28.071,1,-37.2381,1.8365,-1.5640
28.087,1,-37.2382,1.8365,-1.5643
28.104,1,-37.2386,1.8365,-1.5647
28.121,1,-37.2388,1.8363,-1.5651
28.141,1,-37.2391,1.8361,-1.5657
28.159,1,-37.2393,1.8359,-1.5660
28.177,1,-37.2397,1.8355,-1.5667
28.195,1,-37.2401,1.8350,-1.5674
28.211,1,-37.2400,1.8345,-1.5679
28.227,1,-37.2402,1.8339,-1.5687
28.246,1,-37.2405,1.8335,-1.5690
28.264,1,-37.2408,1.8326,-1.5695
28.281,1,-37.2413,1.8320,-1.5699
28.297,1,-37.2415,1.8317,-1.5700
28.315,1,-37.2419,1.8312,-1.5704
28.330,1,-37.2420,1.8311,-1.5705
28.348,1,-37.2421,1.8309,-1.5706
28.366,1,-37.2420,1.8312,-1.5705
28.389,1,-37.2419,1.8315,-1.5704
28.410,1,-37.2418,1.8318,-1.5703
28.433,1,-37.2417,1.8321,-1.5700
28.455,1,-37.2415,1.8325,-1.5697
28.473,1,-37.2413,1.8328,-1.5692
28.491,1,-37.2413,1.8328,-1.5688
28.509,1,-37.2413,1.8329,-1.5684
28.525,1,-37.2412,1.8330,-1.5681
28.541,1,-37.2413,1.8329,-1.5674
28.557,1,-37.2413,1.8329,-1.5670
28.574,1,-37.2415,1.8327,-1.5662
28.589,1,-37.2416,1.8327,-1.5658
28.610,1,-37.2417,1.8324,-1.5651
28.626,1,-37.2417,1.8321,-1.5644
28.641,1,-37.2417,1.8319,-1.5640
28.661,1,-37.2419,1.8315,-1.5632
28.676,1,-37.2421,1.8312,-1.5626
28.693,1,-37.2425,1.8305,-1.5616
28.709,1,-37.2427,1.8302,-1.5610
28.725,1,-37.2430,1.8294,-1.5601
28.740,1,-37.2432,1.8291,-1.5597
28.757,1,-37.2434,1.8284,-1.5593
28.771,1,-37.2440,1.8275,-1.5585
28.785,1,-37.2443,1.8270,-1.5580
28.803,1,-37.2449,1.8259,-1.5572
28.817,1,-37.2452,1.8254,-1.5568
28.832,1,-37.2456,1.8250,-1.5565
28.847,1,-37.2462,1.8243,-1.5559
28.862,1,-37.2465,1.8240,-1.5556
28.878,1,-37.2468,1.8238,-1.5554
28.893,1,-37.2472,1.8232,-1.5549
28.907,1,-37.2475,1.8231,-1.5548
28.924,1,-37.2480,1.8227,-1.5546
28.938,1,-37.2482,1.8226,-1.5546
28.953,1,-37.2486,1.8224,-1.5545
28.969,1,-37.2490,1.8223,-1.5543
28.983,1,-37.2496,1.8221,-1.5540
28.997,1,-37.2499,1.8220,-1.5539
29.013,1,-37.2502,1.8219,-1.5539
29.029,1,-37.2507,1.8217,-1.5538
29.045,1,-37.2510,1.8215,-1.5537
29.063,1,-37.2517,1.8212,-1.5535
29.082,1,-37.2524,1.8207,-1.5533
29.096,1,-37.2528,1.8204,-1.5531
29.113,1,-37.2536,1.8198,-1.5530
29.128,1,-37.2539,1.8194,-1.5529
29.144,1,-37.2543,1.8189,-1.5527
29.160,1,-37.2551,1.8181,-1.5523
29.175,1,-37.2555,1.8176,-1.5521
29.191,1,-37.2563,1.8166,-1.5518
29.213,1,-37.2570,1.8159,-1.5514
29.235,1,-37.2577,1.8151,-1.5510
29.251,1,-37.2581,1.8148,-1.5508
29.271,1,-37.2590,1.8142,-1.5503
29.293,1,-37.2598,1.8136,-1.5498
29.314,1,-37.2603,1.8131,-1.5495
29.328,1,-37.2606,1.8128,-1.5493
29.345,1,-37.2609,1.8126,-1.5492
29.365,1,-37.2615,1.8121,-1.5489
29.384,1,-37.2620,1.8115,-1.5487
29.400,1,-37.2624,1.8111,-1.5485
29.415,1,-37.2627,1.8105,-1.5484
29.431,1,-37.2629,1.8103,-1.5483
29.448,1,-37.2634,1.8095,-1.5483
29.463,1,-37.2636,1.8092,-1.5483
29.479,1,-37.2637,1.8088,-1.5484
29.494,1,-37.2641,1.8081,-1.5483
29.510,1,-37.2642,1.8075,-1.5482
29.527,1,-37.2645,1.8068,-1.5482
29.541,1,-37.2646,1.8063,-1.5482
29.558,1,-37.2654,1.8056,-1.5482
29.573,1,-37.2656,1.8053,-1.5480
29.591,1,-37.2659,1.8050,-1.5480
29.608,1,-37.2663,1.8044,-1.5479
29.625,1,-37.2667,1.8040,-1.5479
29.641,1,-37.2667,1.8039,-1.5479
29.656,1,-37.2668,1.8036,-1.5479
29.673,1,-37.2668,1.8032,-1.5480
29.688,1,-37.2666,1.8031,-1.5481
29.705,1,-37.2664,1.8029,-1.5482
29.735,1,-37.2661,1.8030,-1.5482
29.757,1,-37.2661,1.8030,-1.5481
29.772,1,-37.2658,1.8028,-1.5481
29.789,1,-37.2654,1.8028,-1.5483
29.812,1,-37.2652,1.8030,-1.5482
29.834,1,-37.2651,1.8031,-1.5479
29.868,1,-37.2652,1.8032,-1.5477
29.890,1,-37.2650,1.8034,-1.5477
29.904,1,-37.2647,1.8034,-1.5477
29.923,1,-37.2644,1.8036,-1.5478
29.945,1,-37.2640,1.8039,-1.5480
