timestamp, trial, HMD_x, HMD_y,HMD_z
665.211,1,-39.3773,1.6501,-1.1423
665.236,1,-39.3546,1.6392,-1.1449
665.259,1,-39.3424,1.6320,-1.1452
665.283,1,-39.3293,1.6240,-1.1454
665.306,1,-39.3160,1.6169,-1.1455
665.329,1,-39.3020,1.6119,-1.1452
665.352,1,-39.2850,1.6081,-1.1447
665.378,1,-39.2666,1.6045,-1.1437
665.401,1,-39.2495,1.6013,-1.1421
665.424,1,-39.2318,1.5988,-1.1399
665.447,1,-39.2048,1.5953,-1.1366
665.470,1,-39.1957,1.5956,-1.1350
665.492,1,-39.1785,1.5955,-1.1326
665.515,1,-39.1434,1.5956,-1.1280
665.541,1,-39.1238,1.6009,-1.1263
665.567,1,-39.1040,1.6058,-1.1254
665.590,1,-39.0870,1.6094,-1.1251
665.614,1,-39.0717,1.6131,-1.1251
665.637,1,-39.0562,1.6177,-1.1262
665.661,1,-39.0398,1.6231,-1.1282
665.684,1,-39.0309,1.6264,-1.1306
665.705,1,-39.0221,1.6286,-1.1325
665.727,1,-38.9892,1.6365,-1.1378
665.749,1,-38.9824,1.6370,-1.1397
665.770,1,-38.9675,1.6385,-1.1427
665.792,1,-38.9523,1.6391,-1.1460
665.814,1,-38.9368,1.6389,-1.1496
665.835,1,-38.9212,1.6382,-1.1532
665.858,1,-38.9047,1.6370,-1.1573
665.880,1,-38.8870,1.6358,-1.1614
665.902,1,-38.8686,1.6342,-1.1653
665.924,1,-38.8499,1.6328,-1.1692
665.945,1,-38.8312,1.6317,-1.1729
665.967,1,-38.8122,1.6306,-1.1763
665.989,1,-38.7939,1.6304,-1.1793
666.010,1,-38.7741,1.6311,-1.1823
666.033,1,-38.7542,1.6336,-1.1858
666.054,1,-38.7339,1.6364,-1.1893
666.076,1,-38.7134,1.6391,-1.1928
666.100,1,-38.6834,1.6444,-1.1985
666.122,1,-38.6631,1.6507,-1.2025
666.145,1,-38.6530,1.6551,-1.2046
666.167,1,-38.6331,1.6605,-1.2084
666.190,1,-38.6150,1.6647,-1.2113
666.213,1,-38.5872,1.6712,-1.2157
666.236,1,-38.5687,1.6763,-1.2182
666.259,1,-38.5591,1.6792,-1.2194
666.283,1,-38.5297,1.6868,-1.2238
666.305,1,-38.5087,1.6913,-1.2263
666.329,1,-38.4776,1.6954,-1.2299
666.353,1,-38.4568,1.6956,-1.2322
666.375,1,-38.4360,1.6938,-1.2342
666.398,1,-38.4250,1.6906,-1.2348
666.420,1,-38.3912,1.6869,-1.2381
666.442,1,-38.3680,1.6816,-1.2398
666.464,1,-38.3556,1.6773,-1.2403
666.487,1,-38.3193,1.6689,-1.2425
666.509,1,-38.3061,1.6652,-1.2425
666.532,1,-38.2936,1.6616,-1.2422
666.555,1,-38.2565,1.6537,-1.2427
666.577,1,-38.2310,1.6504,-1.2421
666.598,1,-38.2179,1.6505,-1.2411
666.622,1,-38.1786,1.6487,-1.2397
666.647,1,-38.1527,1.6499,-1.2383
666.670,1,-38.1270,1.6543,-1.2369
666.695,1,-38.1010,1.6602,-1.2360
666.717,1,-38.0762,1.6647,-1.2357
666.742,1,-38.0533,1.6667,-1.2367
666.766,1,-38.0192,1.6709,-1.2387
666.788,1,-37.9965,1.6768,-1.2415
666.810,1,-37.9858,1.6809,-1.2436
666.833,1,-37.9508,1.6895,-1.2484
666.857,1,-37.9276,1.6944,-1.2522
666.877,1,-37.9048,1.6980,-1.2563
666.899,1,-37.8817,1.6996,-1.2604
666.922,1,-37.8588,1.6996,-1.2646
666.942,1,-37.8471,1.6982,-1.2669
666.964,1,-37.8118,1.6961,-1.2737
666.985,1,-37.7877,1.6918,-1.2785
667.007,1,-37.7633,1.6865,-1.2835
667.028,1,-37.7508,1.6823,-1.2864
667.049,1,-37.7261,1.6759,-1.2924
667.072,1,-37.7016,1.6698,-1.2986
667.094,1,-37.6766,1.6645,-1.3055
667.117,1,-37.6514,1.6608,-1.3128
667.145,1,-37.6130,1.6572,-1.3246
667.167,1,-37.5877,1.6556,-1.3327
667.190,1,-37.5624,1.6554,-1.3408
667.210,1,-37.5369,1.6585,-1.3489
667.232,1,-37.5114,1.6634,-1.3561
667.255,1,-37.4869,1.6660,-1.3625
667.278,1,-37.4636,1.6678,-1.3676
667.303,1,-37.4406,1.6721,-1.3718
667.325,1,-37.4170,1.6786,-1.3756
667.348,1,-37.3929,1.6866,-1.3785
667.370,1,-37.3692,1.6939,-1.3811
667.392,1,-37.3453,1.7003,-1.3831
667.414,1,-37.3212,1.7049,-1.3850
667.438,1,-37.2974,1.7069,-1.3863
667.462,1,-37.2734,1.7066,-1.3878
667.485,1,-37.2372,1.7042,-1.3899
667.506,1,-37.2245,1.7004,-1.3903
667.528,1,-37.1992,1.6951,-1.3912
667.554,1,-37.1612,1.6850,-1.3921
667.575,1,-37.1351,1.6770,-1.3923
667.598,1,-37.1087,1.6695,-1.3923
667.620,1,-37.0820,1.6627,-1.3917
667.642,1,-37.0546,1.6577,-1.3908
667.664,1,-37.0403,1.6575,-1.3900
667.686,1,-36.9990,1.6539,-1.3884
667.709,1,-36.9862,1.6545,-1.3874
667.732,1,-36.9472,1.6544,-1.3861
667.754,1,-36.9345,1.6593,-1.3860
667.777,1,-36.8961,1.6664,-1.3861
667.800,1,-36.8852,1.6686,-1.3873
667.824,1,-36.8634,1.6715,-1.3891
667.847,1,-36.8300,1.6791,-1.3924
667.869,1,-36.8091,1.6856,-1.3956
667.893,1,-36.7895,1.6914,-1.3996
667.915,1,-36.7706,1.6973,-1.4046
667.937,1,-36.7521,1.7023,-1.4095
667.958,1,-36.7343,1.7055,-1.4146
667.979,1,-36.7161,1.7080,-1.4204
668.000,1,-36.6979,1.7100,-1.4264
668.023,1,-36.6795,1.7101,-1.4328
668.045,1,-36.6520,1.7096,-1.4427
668.068,1,-36.6339,1.7059,-1.4498
668.091,1,-36.6159,1.7014,-1.4568
668.111,1,-36.5972,1.6959,-1.4645
668.132,1,-36.5879,1.6929,-1.4686
668.154,1,-36.5683,1.6878,-1.4770
668.175,1,-36.5389,1.6804,-1.4902
668.196,1,-36.5288,1.6783,-1.4953
668.219,1,-36.5082,1.6742,-1.5055
668.241,1,-36.4773,1.6680,-1.5208
668.264,1,-36.4565,1.6636,-1.5317
668.285,1,-36.4460,1.6631,-1.5373
668.307,1,-36.4246,1.6631,-1.5483
668.329,1,-36.4031,1.6628,-1.5587
668.351,1,-36.3819,1.6630,-1.5676
668.373,1,-36.3612,1.6633,-1.5755
668.398,1,-36.3308,1.6652,-1.5858
668.420,1,-36.3108,1.6682,-1.5910
668.441,1,-36.2908,1.6718,-1.5956
668.463,1,-36.2707,1.6755,-1.5995
668.485,1,-36.2512,1.6787,-1.6021
668.507,1,-36.2122,1.6844,-1.6069
668.530,1,-36.1924,1.6867,-1.6076
668.553,1,-36.1718,1.6881,-1.6076
668.576,1,-36.1511,1.6884,-1.6068
668.599,1,-36.1304,1.6878,-1.6057
668.622,1,-36.1096,1.6858,-1.6036
668.645,1,-36.0888,1.6824,-1.6010
668.669,1,-36.0681,1.6789,-1.5975
668.692,1,-36.0479,1.6752,-1.5937
668.714,1,-36.0278,1.6719,-1.5890
668.737,1,-36.0077,1.6697,-1.5837
668.760,1,-35.9877,1.6678,-1.5781
668.784,1,-35.9687,1.6655,-1.5721
668.809,1,-35.9506,1.6643,-1.5660
668.832,1,-35.9320,1.6666,-1.5609
668.856,1,-35.9115,1.6724,-1.5561
668.884,1,-35.8938,1.6742,-1.5510
668.908,1,-35.8612,1.6755,-1.5412
668.932,1,-35.8473,1.6788,-1.5377
668.959,1,-35.8332,1.6839,-1.5347
668.984,1,-35.8189,1.6887,-1.5320
669.008,1,-35.8110,1.6919,-1.5309
669.030,1,-35.7958,1.6955,-1.5279
669.055,1,-35.7736,1.6999,-1.5232
669.076,1,-35.7672,1.7006,-1.5222
669.099,1,-35.7460,1.7032,-1.5181
669.123,1,-35.7319,1.7034,-1.5158
669.145,1,-35.7249,1.7022,-1.5151
669.172,1,-35.7040,1.7004,-1.5124
669.196,1,-35.6902,1.6981,-1.5111
669.218,1,-35.6760,1.6956,-1.5098
669.241,1,-35.6537,1.6916,-1.5083
669.263,1,-35.6463,1.6897,-1.5085
669.287,1,-35.6237,1.6859,-1.5082
669.310,1,-35.6084,1.6828,-1.5091
669.334,1,-35.5934,1.6797,-1.5102
669.356,1,-35.5857,1.6784,-1.5114
669.381,1,-35.5624,1.6752,-1.5137
669.401,1,-35.5468,1.6733,-1.5162
669.422,1,-35.5311,1.6714,-1.5189
669.440,1,-35.5232,1.6706,-1.5208
669.461,1,-35.5077,1.6692,-1.5238
669.483,1,-35.4923,1.6699,-1.5275
669.505,1,-35.4769,1.6714,-1.5307
669.526,1,-35.4609,1.6748,-1.5335
669.547,1,-35.4447,1.6790,-1.5359
669.568,1,-35.4290,1.6821,-1.5380
669.589,1,-35.4148,1.6838,-1.5396
669.610,1,-35.4018,1.6852,-1.5411
669.630,1,-35.3962,1.6859,-1.5413
669.650,1,-35.3836,1.6887,-1.5417
669.671,1,-35.3705,1.6929,-1.5419
669.695,1,-35.3581,1.6967,-1.5415
669.716,1,-35.3465,1.6994,-1.5416
669.738,1,-35.3357,1.7018,-1.5408
669.760,1,-35.3251,1.7039,-1.5396
669.781,1,-35.3149,1.7055,-1.5383
669.803,1,-35.3051,1.7068,-1.5377
669.828,1,-35.2961,1.7072,-1.5365
669.848,1,-35.2878,1.7064,-1.5357
669.871,1,-35.2808,1.7048,-1.5346
669.891,1,-35.2748,1.7028,-1.5343
669.912,1,-35.2699,1.7007,-1.5339
669.934,1,-35.2688,1.6996,-1.5337
669.956,1,-35.2620,1.6990,-1.5327
669.979,1,-35.2587,1.7000,-1.5322
670.000,1,-35.2557,1.7009,-1.5318
670.021,1,-35.2532,1.7018,-1.5315
670.043,1,-35.2508,1.7032,-1.5313
670.064,1,-35.2486,1.7044,-1.5311
670.086,1,-35.2463,1.7051,-1.5310
670.108,1,-35.2442,1.7056,-1.5311
670.129,1,-35.2423,1.7055,-1.5312
670.151,1,-35.2406,1.7052,-1.5313
670.172,1,-35.2388,1.7049,-1.5314
670.193,1,-35.2375,1.7045,-1.5317
670.214,1,-35.2361,1.7038,-1.5318
670.233,1,-35.2357,1.7035,-1.5323
670.253,1,-35.2345,1.7032,-1.5326
670.274,1,-35.2334,1.7032,-1.5328
670.296,1,-35.2322,1.7035,-1.5329
670.317,1,-35.2310,1.7041,-1.5330
670.338,1,-35.2296,1.7046,-1.5332
670.357,1,-35.2282,1.7050,-1.5333
670.377,1,-35.2271,1.7052,-1.5334
670.396,1,-35.2261,1.7051,-1.5335
670.416,1,-35.2257,1.7047,-1.5338

# --- Trial 2 start ---
680.566,2,-39.4876,1.7265,-1.0128
680.707,2,-39.4849,1.7260,-1.0025
680.751,2,-39.4839,1.7257,-0.9982
680.773,2,-39.4835,1.7255,-0.9965
680.798,2,-39.4831,1.7253,-0.9951
680.821,2,-39.4825,1.7248,-0.9929
680.846,2,-39.4820,1.7247,-0.9915
680.869,2,-39.4815,1.7246,-0.9902
680.892,2,-39.4807,1.7245,-0.9889
680.914,2,-39.4798,1.7247,-0.9875
680.936,2,-39.4785,1.7249,-0.9864
680.959,2,-39.4767,1.7247,-0.9856
680.982,2,-39.4742,1.7242,-0.9852
681.003,2,-39.4723,1.7242,-0.9853
681.027,2,-39.4672,1.7244,-0.9857
681.050,2,-39.4632,1.7237,-0.9865
681.074,2,-39.4588,1.7223,-0.9879
681.096,2,-39.4543,1.7205,-0.9894
681.118,2,-39.4498,1.7178,-0.9913
681.141,2,-39.4433,1.7128,-0.9942
681.161,2,-39.4409,1.7107,-0.9956
681.184,2,-39.4356,1.7079,-0.9982
681.208,2,-39.4281,1.7043,-1.0023
681.231,2,-39.4233,1.7028,-1.0055
681.255,2,-39.4187,1.7022,-1.0087
681.276,2,-39.4144,1.7018,-1.0123
681.298,2,-39.4110,1.7009,-1.0162
681.321,2,-39.4046,1.7079,-1.0205
681.347,2,-39.3973,1.7149,-1.0254
681.372,2,-39.3894,1.7146,-1.0324
681.395,2,-39.3856,1.7108,-1.0364
681.417,2,-39.3807,1.7092,-1.0405
681.439,2,-39.3738,1.7086,-1.0447
681.463,2,-39.3658,1.7075,-1.0487
681.485,2,-39.3575,1.7064,-1.0529
681.506,2,-39.3494,1.7053,-1.0567
681.529,2,-39.3411,1.7037,-1.0600
681.551,2,-39.3319,1.7025,-1.0633
681.573,2,-39.3224,1.7014,-1.0665
681.595,2,-39.3123,1.6998,-1.0696
681.617,2,-39.3017,1.6976,-1.0728
681.639,2,-39.2903,1.6946,-1.0766
681.662,2,-39.2787,1.6915,-1.0811
681.683,2,-39.2672,1.6880,-1.0861
681.704,2,-39.2560,1.6837,-1.0919
681.726,2,-39.2448,1.6791,-1.0981
681.749,2,-39.2289,1.6724,-1.1070
681.771,2,-39.2185,1.6685,-1.1119
681.792,2,-39.2086,1.6657,-1.1160
681.815,2,-39.1984,1.6645,-1.1197
681.835,2,-39.1885,1.6636,-1.1226
681.857,2,-39.1790,1.6627,-1.1240
681.878,2,-39.1693,1.6617,-1.1239
681.898,2,-39.1645,1.6631,-1.1222
681.920,2,-39.1541,1.6648,-1.1208
681.941,2,-39.1431,1.6662,-1.1183
681.961,2,-39.1310,1.6679,-1.1158
681.982,2,-39.1178,1.6700,-1.1127
682.004,2,-39.1040,1.6722,-1.1096
682.026,2,-39.0895,1.6751,-1.1072
682.046,2,-39.0745,1.6787,-1.1056
682.067,2,-39.0593,1.6823,-1.1046
682.089,2,-39.0516,1.6841,-1.1040
682.110,2,-39.0357,1.6882,-1.1040
682.132,2,-39.0195,1.6909,-1.1034
682.155,2,-39.0031,1.6926,-1.1032
682.175,2,-38.9866,1.6937,-1.1030
682.197,2,-38.9700,1.6940,-1.1034
682.219,2,-38.9530,1.6934,-1.1044
682.241,2,-38.9363,1.6915,-1.1056
682.260,2,-38.9198,1.6889,-1.1070
682.282,2,-38.9033,1.6850,-1.1086
682.302,2,-38.8860,1.6798,-1.1105
682.326,2,-38.8680,1.6743,-1.1127
682.348,2,-38.8490,1.6690,-1.1154
682.370,2,-38.8289,1.6644,-1.1186
682.391,2,-38.8072,1.6603,-1.1221
682.412,2,-38.7939,1.6592,-1.1249
682.434,2,-38.7690,1.6575,-1.1298
682.455,2,-38.7429,1.6573,-1.1349
682.476,2,-38.7146,1.6591,-1.1398
682.498,2,-38.6849,1.6627,-1.1441
682.518,2,-38.6545,1.6673,-1.1476
682.540,2,-38.6233,1.6728,-1.1493
682.559,2,-38.5928,1.6776,-1.1492
682.581,2,-38.5632,1.6821,-1.1462
682.602,2,-38.5341,1.6874,-1.1433
682.624,2,-38.5072,1.6931,-1.1389
682.647,2,-38.4820,1.6981,-1.1351
682.670,2,-38.4577,1.7022,-1.1320
682.690,2,-38.4337,1.7052,-1.1298
682.712,2,-38.4235,1.7053,-1.1298
682.733,2,-38.3999,1.7050,-1.1289
682.758,2,-38.3642,1.7028,-1.1284
682.781,2,-38.3409,1.6998,-1.1293
682.804,2,-38.3172,1.6953,-1.1310
682.826,2,-38.2928,1.6901,-1.1325
682.848,2,-38.2684,1.6844,-1.1338
682.869,2,-38.2568,1.6809,-1.1343
682.891,2,-38.2324,1.6750,-1.1352
682.912,2,-38.2077,1.6693,-1.1359
682.934,2,-38.1822,1.6645,-1.1364
682.956,2,-38.1561,1.6614,-1.1365
682.978,2,-38.1300,1.6591,-1.1362
682.999,2,-38.1037,1.6583,-1.1357
683.020,2,-38.0780,1.6585,-1.1348
683.043,2,-38.0522,1.6601,-1.1333
683.064,2,-38.0264,1.6645,-1.1324
683.086,2,-38.0014,1.6697,-1.1320
683.108,2,-37.9775,1.6732,-1.1321
683.132,2,-37.9557,1.6757,-1.1328
683.153,2,-37.9333,1.6801,-1.1341
683.175,2,-37.9109,1.6861,-1.1358
683.196,2,-37.8880,1.6923,-1.1377
683.217,2,-37.8652,1.6984,-1.1399
683.238,2,-37.8419,1.7041,-1.1426
683.260,2,-37.8180,1.7082,-1.1455
683.281,2,-37.8060,1.7083,-1.1472
683.303,2,-37.7698,1.7109,-1.1518
683.324,2,-37.7454,1.7095,-1.1551
683.345,2,-37.7321,1.7064,-1.1571
683.372,2,-37.6942,1.6998,-1.1624
683.393,2,-37.6684,1.6936,-1.1662
683.416,2,-37.6555,1.6888,-1.1684
683.439,2,-37.6165,1.6784,-1.1749
683.462,2,-37.5905,1.6717,-1.1798
683.484,2,-37.5639,1.6663,-1.1854
683.504,2,-37.5369,1.6622,-1.1913
683.524,2,-37.5227,1.6616,-1.1950
683.546,2,-37.4952,1.6598,-1.2019
683.571,2,-37.4538,1.6579,-1.2126
683.595,2,-37.4257,1.6600,-1.2199
683.616,2,-37.3976,1.6642,-1.2267
683.637,2,-37.3705,1.6681,-1.2329
683.657,2,-37.3582,1.6699,-1.2348
683.678,2,-37.3336,1.6724,-1.2389
683.700,2,-37.3084,1.6770,-1.2424
683.722,2,-37.2833,1.6840,-1.2454
683.746,2,-37.2453,1.6948,-1.2495
683.767,2,-37.2327,1.6984,-1.2500
683.788,2,-37.2071,1.7043,-1.2519
683.809,2,-37.1822,1.7084,-1.2535
683.830,2,-37.1570,1.7106,-1.2549
683.852,2,-37.1318,1.7106,-1.2562
683.872,2,-37.1069,1.7090,-1.2576
683.893,2,-37.0822,1.7059,-1.2592
683.914,2,-37.0582,1.7016,-1.2611
683.936,2,-37.0343,1.6961,-1.2627
683.957,2,-36.9867,1.6857,-1.2654
683.979,2,-36.9640,1.6791,-1.2665
683.999,2,-36.9413,1.6732,-1.2678
684.019,2,-36.9188,1.6676,-1.2692
684.044,2,-36.8991,1.6627,-1.2712
684.066,2,-36.8799,1.6588,-1.2739
684.089,2,-36.8594,1.6628,-1.2778
684.112,2,-36.8406,1.6685,-1.2832
684.137,2,-36.8248,1.6703,-1.2889
684.161,2,-36.8089,1.6782,-1.2955
684.184,2,-36.7921,1.6880,-1.3032
684.206,2,-36.7765,1.6964,-1.3113
684.229,2,-36.7612,1.7040,-1.3194
684.252,2,-36.7455,1.7096,-1.3277
684.274,2,-36.7304,1.7120,-1.3364
684.296,2,-36.7152,1.7132,-1.3449
684.317,2,-36.6998,1.7133,-1.3539
684.339,2,-36.6844,1.7112,-1.3632
684.361,2,-36.6686,1.7081,-1.3728
684.385,2,-36.6526,1.7045,-1.3826
684.407,2,-36.6367,1.7000,-1.3924
684.430,2,-36.6217,1.6944,-1.4022
684.454,2,-36.6145,1.6911,-1.4075
684.476,2,-36.6070,1.6886,-1.4130
684.496,2,-36.5919,1.6839,-1.4234
684.520,2,-36.5709,1.6771,-1.4386
684.542,2,-36.5640,1.6780,-1.4446
684.563,2,-36.5489,1.6804,-1.4555
684.584,2,-36.5352,1.6802,-1.4648
684.606,2,-36.5226,1.6798,-1.4733
684.626,2,-36.5097,1.6825,-1.4815
684.645,2,-36.4968,1.6857,-1.4893
684.666,2,-36.4846,1.6892,-1.4957
684.688,2,-36.4784,1.6927,-1.4981
684.710,2,-36.4591,1.6984,-1.5076
684.731,2,-36.4454,1.7007,-1.5135
684.753,2,-36.4384,1.7005,-1.5156
684.774,2,-36.4252,1.7013,-1.5209
684.795,2,-36.4122,1.7003,-1.5258
684.817,2,-36.3989,1.6985,-1.5303
684.838,2,-36.3857,1.6965,-1.5344
684.858,2,-36.3725,1.6943,-1.5380
684.879,2,-36.3594,1.6921,-1.5412
684.898,2,-36.3527,1.6915,-1.5423
684.918,2,-36.3389,1.6909,-1.5448
684.942,2,-36.3179,1.6896,-1.5484
684.962,2,-36.3108,1.6894,-1.5485
684.983,2,-36.2966,1.6892,-1.5498
685.004,2,-36.2820,1.6891,-1.5504
685.024,2,-36.2668,1.6887,-1.5508
685.044,2,-36.2587,1.6884,-1.5506
685.065,2,-36.2435,1.6875,-1.5504
685.086,2,-36.2279,1.6859,-1.5496
685.106,2,-36.2127,1.6840,-1.5482
685.129,2,-36.1979,1.6819,-1.5462
685.150,2,-36.1833,1.6798,-1.5436
685.173,2,-36.1691,1.6784,-1.5407
685.194,2,-36.1544,1.6788,-1.5377
685.216,2,-36.1403,1.6800,-1.5348
685.236,2,-36.1269,1.6803,-1.5318
685.257,2,-36.1210,1.6813,-1.5305
685.278,2,-36.1081,1.6832,-1.5281
685.298,2,-36.0946,1.6859,-1.5260
685.320,2,-36.0814,1.6894,-1.5242
685.342,2,-36.0683,1.6923,-1.5228
685.364,2,-36.0551,1.6952,-1.5217
685.387,2,-36.0486,1.6962,-1.5216
685.409,2,-36.0288,1.6989,-1.5200
685.429,2,-36.0221,1.6989,-1.5197
685.450,2,-36.0087,1.6993,-1.5189
685.470,2,-35.9949,1.6991,-1.5184
685.489,2,-35.9879,1.6986,-1.5183
685.510,2,-35.9737,1.6977,-1.5180
685.531,2,-35.9590,1.6961,-1.5181
685.552,2,-35.9442,1.6946,-1.5185
685.572,2,-35.9290,1.6928,-1.5193
685.592,2,-35.9135,1.6903,-1.5206
685.612,2,-35.8980,1.6873,-1.5223
685.632,2,-35.8899,1.6854,-1.5236
685.654,2,-35.8659,1.6815,-1.5273
685.676,2,-35.8494,1.6797,-1.5306
685.696,2,-35.8325,1.6782,-1.5341
685.716,2,-35.8238,1.6778,-1.5363
685.737,2,-35.8071,1.6764,-1.5402
685.757,2,-35.7904,1.6759,-1.5442
685.778,2,-35.7820,1.6776,-1.5464
685.797,2,-35.7653,1.6792,-1.5502
685.818,2,-35.7487,1.6816,-1.5535
685.839,2,-35.7325,1.6842,-1.5568
685.859,2,-35.7171,1.6854,-1.5597
685.879,2,-35.7020,1.6863,-1.5622
685.899,2,-35.6951,1.6870,-1.5628
685.919,2,-35.6801,1.6889,-1.5645
685.940,2,-35.6648,1.6911,-1.5657
685.961,2,-35.6500,1.6934,-1.5665
685.982,2,-35.6352,1.6957,-1.5670
686.001,2,-35.6205,1.6978,-1.5672
686.021,2,-35.6135,1.6984,-1.5668
686.042,2,-35.5916,1.7004,-1.5665
686.063,2,-35.5842,1.7004,-1.5659
686.083,2,-35.5696,1.7006,-1.5653
686.104,2,-35.5548,1.7002,-1.5643
686.123,2,-35.5401,1.6992,-1.5631
686.144,2,-35.5251,1.6975,-1.5617
686.164,2,-35.5176,1.6962,-1.5607
686.185,2,-35.5027,1.6940,-1.5588
686.203,2,-35.4881,1.6913,-1.5567
686.223,2,-35.4741,1.6884,-1.5543
686.243,2,-35.4603,1.6857,-1.5517
686.263,2,-35.4540,1.6844,-1.5500
686.284,2,-35.4405,1.6824,-1.5468
686.306,2,-35.4270,1.6805,-1.5434
686.328,2,-35.4136,1.6792,-1.5395
686.348,2,-35.3998,1.6784,-1.5356
686.369,2,-35.3793,1.6773,-1.5300
686.390,2,-35.3653,1.6789,-1.5265
686.410,2,-35.3511,1.6826,-1.5231
686.430,2,-35.3381,1.6847,-1.5201
686.451,2,-35.3268,1.6858,-1.5179
686.474,2,-35.3162,1.6877,-1.5160
686.495,2,-35.3057,1.6893,-1.5145
686.515,2,-35.2952,1.6915,-1.5133
686.539,2,-35.2847,1.6949,-1.5128
686.559,2,-35.2747,1.6979,-1.5123
686.579,2,-35.2665,1.6996,-1.5127
686.598,2,-35.2587,1.7011,-1.5126
686.619,2,-35.2518,1.7028,-1.5126
686.642,2,-35.2455,1.7049,-1.5128
686.665,2,-35.2396,1.7066,-1.5136
686.687,2,-35.2346,1.7078,-1.5139
686.709,2,-35.2299,1.7080,-1.5139
686.732,2,-35.2265,1.7073,-1.5143
686.755,2,-35.2236,1.7061,-1.5146
686.777,2,-35.2212,1.7051,-1.5151
686.800,2,-35.2189,1.7056,-1.5158
686.822,2,-35.2165,1.7063,-1.5165
686.846,2,-35.2145,1.7066,-1.5170
686.867,2,-35.2144,1.7066,-1.5174
686.887,2,-35.2141,1.7061,-1.5178
686.910,2,-35.2124,1.7065,-1.5184
686.934,2,-35.2094,1.7076,-1.5191
686.957,2,-35.2074,1.7077,-1.5196
686.982,2,-35.2056,1.7076,-1.5199
687.005,2,-35.2037,1.7078,-1.5202
687.027,2,-35.2017,1.7081,-1.5205
687.049,2,-35.1996,1.7087,-1.5206
687.073,2,-35.1975,1.7091,-1.5205
687.098,2,-35.1944,1.7092,-1.5202
687.141,2,-35.1933,1.7085,-1.5202
687.160,2,-35.1909,1.7081,-1.5201

# --- Trial 3 start ---
698.102,3,-39.4636,1.7327,-1.1573
698.244,3,-39.4607,1.7323,-1.1548
698.287,3,-39.4593,1.7317,-1.1537
698.313,3,-39.4590,1.7314,-1.1534
698.335,3,-39.4586,1.7310,-1.1532
698.357,3,-39.4584,1.7309,-1.1530
698.383,3,-39.4581,1.7308,-1.1528
698.406,3,-39.4580,1.7308,-1.1528
698.428,3,-39.4576,1.7306,-1.1526
698.451,3,-39.4573,1.7305,-1.1526
698.475,3,-39.4569,1.7304,-1.1525
698.496,3,-39.4565,1.7303,-1.1525
698.518,3,-39.4558,1.7302,-1.1526
698.542,3,-39.4544,1.7298,-1.1526
698.565,3,-39.4529,1.7298,-1.1528
698.587,3,-39.4507,1.7301,-1.1531
698.609,3,-39.4475,1.7304,-1.1534
698.631,3,-39.4438,1.7299,-1.1539
698.654,3,-39.4394,1.7274,-1.1547
698.676,3,-39.4352,1.7237,-1.1558
698.700,3,-39.4305,1.7196,-1.1572
698.722,3,-39.4256,1.7170,-1.1593
698.746,3,-39.4181,1.7144,-1.1628
