timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
218.599,1,-39.3851,1.7216,-1.2259
218.611,1,-39.3856,1.7220,-1.2258
218.621,1,-39.3861,1.7224,-1.2258
218.630,1,-39.3865,1.7227,-1.2256
218.638,1,-39.3869,1.7230,-1.2255
218.648,1,-39.3874,1.7233,-1.2254
218.659,1,-39.3878,1.7235,-1.2252
218.670,1,-39.3883,1.7236,-1.2251
218.681,1,-39.3888,1.7236,-1.2249
218.692,1,-39.3893,1.7236,-1.2247
218.703,1,-39.3897,1.7236,-1.2245
218.716,1,-39.3902,1.7235,-1.2242
218.732,1,-39.3905,1.7235,-1.2240
218.743,1,-39.3908,1.7236,-1.2238
218.752,1,-39.3911,1.7236,-1.2236
218.761,1,-39.3914,1.7236,-1.2235
218.771,1,-39.3917,1.7236,-1.2233
218.781,1,-39.3920,1.7235,-1.2232
218.792,1,-39.3923,1.7236,-1.2230
218.805,1,-39.3926,1.7237,-1.2228
218.824,1,-39.3931,1.7237,-1.2224
218.833,1,-39.3933,1.7237,-1.2222
218.848,1,-39.3935,1.7238,-1.2220
218.859,1,-39.3937,1.7238,-1.2220
218.870,1,-39.3939,1.7238,-1.2217
218.881,1,-39.3940,1.7238,-1.2216
218.892,1,-39.3943,1.7238,-1.2213
218.903,1,-39.3944,1.7239,-1.2211
218.914,1,-39.3946,1.7240,-1.2209
218.925,1,-39.3947,1.7240,-1.2208
218.937,1,-39.3947,1.7239,-1.2205
218.948,1,-39.3948,1.7239,-1.2204
218.959,1,-39.3949,1.7239,-1.2202
218.970,1,-39.3949,1.7238,-1.2200
218.981,1,-39.3949,1.7239,-1.2198
218.992,1,-39.3948,1.7238,-1.2197
219.003,1,-39.3950,1.7239,-1.2195
219.014,1,-39.3950,1.7239,-1.2194
219.025,1,-39.3951,1.7238,-1.2193
219.036,1,-39.3951,1.7238,-1.2192
219.048,1,-39.3951,1.7236,-1.2191
219.059,1,-39.3952,1.7236,-1.2191
219.070,1,-39.3952,1.7235,-1.2190
219.081,1,-39.3953,1.7234,-1.2189
219.092,1,-39.3953,1.7234,-1.2189
219.103,1,-39.3953,1.7235,-1.2189
219.114,1,-39.3953,1.7234,-1.2188
219.126,1,-39.3953,1.7233,-1.2188
219.137,1,-39.3954,1.7232,-1.2188
219.148,1,-39.3954,1.7231,-1.2189
219.159,1,-39.3955,1.7230,-1.2189
219.170,1,-39.3956,1.7229,-1.2190
219.181,1,-39.3957,1.7229,-1.2190
219.192,1,-39.3958,1.7230,-1.2191
219.203,1,-39.3958,1.7230,-1.2192
219.214,1,-39.3958,1.7230,-1.2193
219.226,1,-39.3959,1.7231,-1.2193
219.237,1,-39.3960,1.7232,-1.2194
219.247,1,-39.3960,1.7231,-1.2195
219.258,1,-39.3962,1.7231,-1.2195
219.270,1,-39.3964,1.7231,-1.2196
219.281,1,-39.3965,1.7231,-1.2197
219.292,1,-39.3966,1.7231,-1.2198
219.303,1,-39.3967,1.7231,-1.2199
219.314,1,-39.3968,1.7232,-1.2199
219.326,1,-39.3968,1.7232,-1.2200
219.337,1,-39.3970,1.7232,-1.2201
219.349,1,-39.3971,1.7232,-1.2201
219.360,1,-39.3972,1.7231,-1.2202
219.372,1,-39.3973,1.7231,-1.2203
219.383,1,-39.3974,1.7230,-1.2203
219.394,1,-39.3975,1.7229,-1.2204
219.405,1,-39.3976,1.7228,-1.2204
219.416,1,-39.3977,1.7227,-1.2205
219.427,1,-39.3976,1.7226,-1.2205
219.438,1,-39.3977,1.7226,-1.2206
219.449,1,-39.3979,1.7225,-1.2206
219.460,1,-39.3980,1.7226,-1.2207
219.471,1,-39.3981,1.7225,-1.2207
219.482,1,-39.3981,1.7225,-1.2208
219.493,1,-39.3982,1.7224,-1.2208
219.504,1,-39.3983,1.7224,-1.2209
219.515,1,-39.3985,1.7224,-1.2209
219.527,1,-39.3985,1.7224,-1.2209
219.538,1,-39.3986,1.7225,-1.2209
219.549,1,-39.3986,1.7225,-1.2210
219.560,1,-39.3986,1.7225,-1.2210
219.571,1,-39.3988,1.7225,-1.2210
219.583,1,-39.3988,1.7224,-1.2210
219.594,1,-39.3989,1.7224,-1.2210
219.605,1,-39.3990,1.7223,-1.2210
219.616,1,-39.3991,1.7223,-1.2210
219.627,1,-39.3992,1.7223,-1.2211
219.638,1,-39.3992,1.7223,-1.2211
219.649,1,-39.3992,1.7222,-1.2210
219.660,1,-39.3993,1.7222,-1.2210
219.671,1,-39.3993,1.7222,-1.2210
219.682,1,-39.3995,1.7222,-1.2210
219.693,1,-39.3995,1.7221,-1.2210
219.704,1,-39.3995,1.7221,-1.2210
219.715,1,-39.3995,1.7220,-1.2209
219.727,1,-39.3995,1.7219,-1.2209
219.738,1,-39.3994,1.7219,-1.2208
219.750,1,-39.3993,1.7218,-1.2208
219.761,1,-39.3994,1.7218,-1.2207
219.774,1,-39.3993,1.7217,-1.2206
219.785,1,-39.3992,1.7217,-1.2206
219.796,1,-39.3990,1.7217,-1.2205
219.808,1,-39.3988,1.7216,-1.2204
219.819,1,-39.3986,1.7215,-1.2202
219.831,1,-39.3984,1.7216,-1.2200
219.843,1,-39.3981,1.7217,-1.2197
219.854,1,-39.3978,1.7218,-1.2195
219.866,1,-39.3975,1.7218,-1.2192
219.877,1,-39.3971,1.7219,-1.2188
219.889,1,-39.3969,1.7220,-1.2184
219.901,1,-39.3965,1.7220,-1.2179
219.912,1,-39.3961,1.7220,-1.2174
219.924,1,-39.3956,1.7219,-1.2168
219.935,1,-39.3951,1.7218,-1.2162
219.946,1,-39.3945,1.7216,-1.2155
219.958,1,-39.3939,1.7215,-1.2148
219.970,1,-39.3933,1.7212,-1.2139
219.981,1,-39.3927,1.7211,-1.2132
219.992,1,-39.3921,1.7209,-1.2124
220.003,1,-39.3914,1.7207,-1.2115
220.014,1,-39.3908,1.7205,-1.2107
220.026,1,-39.3901,1.7202,-1.2099
220.037,1,-39.3896,1.7200,-1.2092
220.048,1,-39.3891,1.7200,-1.2085
220.060,1,-39.3886,1.7199,-1.2079
220.071,1,-39.3881,1.7197,-1.2072
220.082,1,-39.3875,1.7196,-1.2067
220.094,1,-39.3868,1.7195,-1.2062
220.104,1,-39.3861,1.7196,-1.2059
220.115,1,-39.3852,1.7199,-1.2058
220.127,1,-39.3844,1.7202,-1.2058
220.138,1,-39.3836,1.7204,-1.2058
220.149,1,-39.3828,1.7204,-1.2060
220.160,1,-39.3820,1.7203,-1.2062
220.171,1,-39.3812,1.7205,-1.2065
220.182,1,-39.3803,1.7207,-1.2069
220.193,1,-39.3794,1.7210,-1.2075
220.204,1,-39.3786,1.7213,-1.2080
220.215,1,-39.3777,1.7216,-1.2087
220.226,1,-39.3768,1.7219,-1.2093
220.238,1,-39.3760,1.7223,-1.2100
220.249,1,-39.3753,1.7225,-1.2108
220.260,1,-39.3744,1.7225,-1.2116
220.271,1,-39.3736,1.7225,-1.2125
220.282,1,-39.3728,1.7222,-1.2134
220.294,1,-39.3719,1.7219,-1.2143
220.305,1,-39.3709,1.7211,-1.2153
220.316,1,-39.3700,1.7200,-1.2164
220.327,1,-39.3690,1.7186,-1.2175
220.338,1,-39.3681,1.7171,-1.2186
220.349,1,-39.3671,1.7154,-1.2199
220.360,1,-39.3661,1.7141,-1.2213
220.372,1,-39.3649,1.7128,-1.2227
220.382,1,-39.3639,1.7116,-1.2241
220.393,1,-39.3631,1.7102,-1.2254
220.404,1,-39.3622,1.7090,-1.2268
220.415,1,-39.3606,1.7101,-1.2284
220.426,1,-39.3585,1.7125,-1.2300
220.438,1,-39.3562,1.7152,-1.2319
220.449,1,-39.3542,1.7167,-1.2337
220.460,1,-39.3524,1.7172,-1.2355
220.471,1,-39.3508,1.7170,-1.2375
220.482,1,-39.3496,1.7165,-1.2394
220.493,1,-39.3487,1.7164,-1.2414
220.504,1,-39.3477,1.7167,-1.2432
220.515,1,-39.3467,1.7173,-1.2451
220.526,1,-39.3455,1.7177,-1.2471
220.537,1,-39.3442,1.7178,-1.2490
220.548,1,-39.3427,1.7176,-1.2509
220.559,1,-39.3412,1.7174,-1.2529
220.570,1,-39.3395,1.7174,-1.2548
220.581,1,-39.3374,1.7178,-1.2567
220.593,1,-39.3355,1.7182,-1.2587
220.604,1,-39.3335,1.7187,-1.2607
220.615,1,-39.3317,1.7189,-1.2625
220.626,1,-39.3298,1.7190,-1.2645
220.637,1,-39.3279,1.7185,-1.2661
220.648,1,-39.3261,1.7183,-1.2678
220.659,1,-39.3240,1.7179,-1.2694
220.670,1,-39.3220,1.7177,-1.2710
220.681,1,-39.3200,1.7176,-1.2726
220.693,1,-39.3179,1.7175,-1.2741
220.704,1,-39.3158,1.7174,-1.2755
220.715,1,-39.3136,1.7171,-1.2767
220.726,1,-39.3112,1.7167,-1.2779
220.737,1,-39.3089,1.7164,-1.2790
220.749,1,-39.3065,1.7162,-1.2801
220.760,1,-39.3040,1.7163,-1.2812
220.771,1,-39.3014,1.7164,-1.2820
