timestamp, trial, HMD_x, HMD_y,HMD_z
476.188,1,-39.6702,1.6859,-1.1681
476.198,1,-39.6704,1.6861,-1.1682
476.210,1,-39.6705,1.6862,-1.1684
476.221,1,-39.6706,1.6863,-1.1686
476.231,1,-39.6706,1.6864,-1.1688
476.244,1,-39.6706,1.6864,-1.1690
476.255,1,-39.6707,1.6866,-1.1692
476.265,1,-39.6706,1.6866,-1.1694
476.276,1,-39.6705,1.6867,-1.1695
476.288,1,-39.6705,1.6868,-1.1696
476.300,1,-39.6704,1.6869,-1.1697
476.313,1,-39.6705,1.6868,-1.1697
476.324,1,-39.6705,1.6866,-1.1700
476.335,1,-39.6706,1.6865,-1.1702
476.346,1,-39.6706,1.6865,-1.1703
476.358,1,-39.6706,1.6865,-1.1705
476.371,1,-39.6706,1.6865,-1.1708
476.382,1,-39.6706,1.6866,-1.1711
476.393,1,-39.6705,1.6866,-1.1713
476.404,1,-39.6704,1.6867,-1.1716
476.416,1,-39.6703,1.6868,-1.1718
476.427,1,-39.6703,1.6869,-1.1720
476.439,1,-39.6702,1.6870,-1.1723
476.449,1,-39.6701,1.6872,-1.1724
476.462,1,-39.6701,1.6874,-1.1724
476.473,1,-39.6701,1.6876,-1.1726
476.484,1,-39.6701,1.6877,-1.1727
476.496,1,-39.6701,1.6880,-1.1728
476.507,1,-39.6706,1.6884,-1.1728
476.518,1,-39.6708,1.6888,-1.1728
476.530,1,-39.6701,1.6889,-1.1724
476.543,1,-39.6702,1.6890,-1.1724
476.555,1,-39.6704,1.6892,-1.1722
476.567,1,-39.6698,1.6897,-1.1717
476.589,1,-39.6698,1.6895,-1.1718
476.603,1,-39.6695,1.6896,-1.1715
476.614,1,-39.6693,1.6895,-1.1712
476.629,1,-39.6694,1.6897,-1.1708
476.642,1,-39.6693,1.6898,-1.1705
476.653,1,-39.6691,1.6899,-1.1701
476.665,1,-39.6689,1.6900,-1.1698
476.676,1,-39.6688,1.6899,-1.1696
476.687,1,-39.6687,1.6899,-1.1694
476.700,1,-39.6686,1.6898,-1.1691
476.712,1,-39.6685,1.6896,-1.1689
476.723,1,-39.6684,1.6895,-1.1686
476.735,1,-39.6682,1.6894,-1.1684
476.747,1,-39.6680,1.6893,-1.1682
476.762,1,-39.6677,1.6890,-1.1681
476.776,1,-39.6673,1.6889,-1.1680
476.788,1,-39.6670,1.6888,-1.1679
476.803,1,-39.6668,1.6888,-1.1679
476.815,1,-39.6667,1.6888,-1.1678
476.827,1,-39.6663,1.6888,-1.1678
476.840,1,-39.6660,1.6886,-1.1678
476.852,1,-39.6658,1.6884,-1.1678
476.865,1,-39.6656,1.6880,-1.1679
476.878,1,-39.6651,1.6875,-1.1680
476.889,1,-39.6649,1.6870,-1.1680
476.905,1,-39.6646,1.6862,-1.1680
476.917,1,-39.6645,1.6853,-1.1681
476.930,1,-39.6644,1.6842,-1.1682
476.942,1,-39.6643,1.6830,-1.1680
476.955,1,-39.6644,1.6818,-1.1680
476.967,1,-39.6642,1.6794,-1.1678
476.978,1,-39.6641,1.6781,-1.1676
476.994,1,-39.6638,1.6766,-1.1672
477.006,1,-39.6635,1.6754,-1.1669
477.019,1,-39.6633,1.6740,-1.1664
477.031,1,-39.6631,1.6730,-1.1660
477.043,1,-39.6627,1.6721,-1.1655
477.056,1,-39.6622,1.6717,-1.1649
477.068,1,-39.6613,1.6703,-1.1638
477.081,1,-39.6609,1.6696,-1.1631
477.095,1,-39.6606,1.6690,-1.1623
477.108,1,-39.6603,1.6684,-1.1616
477.119,1,-39.6600,1.6678,-1.1608
477.131,1,-39.6595,1.6675,-1.1600
477.144,1,-39.6590,1.6673,-1.1591
477.156,1,-39.6584,1.6670,-1.1583
477.168,1,-39.6573,1.6663,-1.1566
477.180,1,-39.6567,1.6662,-1.1558
477.196,1,-39.6559,1.6661,-1.1549
477.211,1,-39.6551,1.6662,-1.1541
477.226,1,-39.6536,1.6663,-1.1524
477.238,1,-39.6526,1.6665,-1.1517
477.251,1,-39.6516,1.6669,-1.1509
477.263,1,-39.6506,1.6672,-1.1502
477.274,1,-39.6494,1.6674,-1.1495
477.285,1,-39.6483,1.6677,-1.1489
477.297,1,-39.6460,1.6680,-1.1477
477.308,1,-39.6449,1.6682,-1.1472
477.325,1,-39.6435,1.6683,-1.1471
477.337,1,-39.6422,1.6684,-1.1470
477.348,1,-39.6409,1.6685,-1.1469
477.360,1,-39.6396,1.6687,-1.1469
477.372,1,-39.6381,1.6689,-1.1471
477.383,1,-39.6366,1.6692,-1.1473
477.394,1,-39.6351,1.6694,-1.1475
477.407,1,-39.6334,1.6698,-1.1480
477.419,1,-39.6316,1.6702,-1.1484
477.430,1,-39.6297,1.6705,-1.1491
477.442,1,-39.6277,1.6709,-1.1499
477.453,1,-39.6238,1.6715,-1.1510
477.464,1,-39.6218,1.6717,-1.1518
477.481,1,-39.6198,1.6715,-1.1527
477.492,1,-39.6180,1.6714,-1.1536
477.504,1,-39.6163,1.6711,-1.1547
477.518,1,-39.6149,1.6708,-1.1560
477.532,1,-39.6118,1.6704,-1.1582
477.544,1,-39.6106,1.6700,-1.1594
477.558,1,-39.6099,1.6692,-1.1607
477.570,1,-39.6093,1.6683,-1.1619
477.581,1,-39.6089,1.6675,-1.1632
477.592,1,-39.6089,1.6666,-1.1645
477.603,1,-39.6092,1.6657,-1.1658
477.614,1,-39.6097,1.6656,-1.1671
477.626,1,-39.6075,1.6691,-1.1685
477.638,1,-39.6037,1.6741,-1.1701
477.649,1,-39.6011,1.6770,-1.1719
477.660,1,-39.5994,1.6787,-1.1736
477.673,1,-39.5982,1.6789,-1.1751
477.684,1,-39.5973,1.6785,-1.1768
477.697,1,-39.5967,1.6781,-1.1783
477.709,1,-39.5958,1.6785,-1.1798
477.720,1,-39.5944,1.6800,-1.1813
477.732,1,-39.5929,1.6817,-1.1827
477.744,1,-39.5905,1.6836,-1.1858
477.756,1,-39.5895,1.6832,-1.1873
477.772,1,-39.5887,1.6814,-1.1888
477.784,1,-39.5877,1.6805,-1.1902
477.797,1,-39.5864,1.6801,-1.1916
477.809,1,-39.5851,1.6803,-1.1929
477.822,1,-39.5822,1.6807,-1.1958
477.842,1,-39.5803,1.6810,-1.1972
477.857,1,-39.5770,1.6807,-1.2003
477.869,1,-39.5752,1.6808,-1.2015
477.882,1,-39.5731,1.6811,-1.2028
477.894,1,-39.5712,1.6815,-1.2039
477.906,1,-39.5689,1.6816,-1.2052
477.918,1,-39.5668,1.6815,-1.2063
477.930,1,-39.5644,1.6811,-1.2074
477.942,1,-39.5620,1.6807,-1.2087
477.954,1,-39.5575,1.6802,-1.2110
477.966,1,-39.5549,1.6798,-1.2119
477.982,1,-39.5520,1.6792,-1.2129
477.994,1,-39.5489,1.6787,-1.2139
478.005,1,-39.5458,1.6781,-1.2148
478.017,1,-39.5424,1.6778,-1.2157
478.029,1,-39.5388,1.6775,-1.2167
478.040,1,-39.5352,1.6775,-1.2176
478.052,1,-39.5317,1.6774,-1.2182
478.068,1,-39.5244,1.6771,-1.2192
478.079,1,-39.5205,1.6767,-1.2194
478.093,1,-39.5162,1.6763,-1.2194
478.106,1,-39.5117,1.6758,-1.2194
478.117,1,-39.5073,1.6756,-1.2194
478.130,1,-39.5028,1.6752,-1.2194
478.142,1,-39.4981,1.6749,-1.2192
478.154,1,-39.4890,1.6740,-1.2189
478.167,1,-39.4837,1.6733,-1.2180
478.182,1,-39.4780,1.6722,-1.2171
478.194,1,-39.4727,1.6714,-1.2164
478.208,1,-39.4669,1.6706,-1.2157
478.220,1,-39.4612,1.6697,-1.2148
478.232,1,-39.4500,1.6676,-1.2131
478.244,1,-39.4440,1.6660,-1.2119
478.259,1,-39.4378,1.6641,-1.2104
478.271,1,-39.4313,1.6624,-1.2090
478.285,1,-39.4246,1.6606,-1.2076
478.296,1,-39.4180,1.6589,-1.2062
478.308,1,-39.4114,1.6571,-1.2049
478.319,1,-39.4047,1.6554,-1.2031
478.331,1,-39.3977,1.6536,-1.2014
478.343,1,-39.3839,1.6502,-1.1983
478.354,1,-39.3771,1.6485,-1.1968
478.370,1,-39.3704,1.6468,-1.1952
478.382,1,-39.3639,1.6453,-1.1937
478.393,1,-39.3574,1.6437,-1.1920
478.405,1,-39.3507,1.6425,-1.1904
478.417,1,-39.3438,1.6422,-1.1888
478.429,1,-39.3366,1.6426,-1.1872
478.441,1,-39.3292,1.6436,-1.1857
478.452,1,-39.3215,1.6443,-1.1840
478.463,1,-39.3140,1.6453,-1.1823
478.474,1,-39.3070,1.6465,-1.1808
478.485,1,-39.3003,1.6478,-1.1794
478.497,1,-39.2935,1.6493,-1.1780
478.509,1,-39.2868,1.6508,-1.1768
478.520,1,-39.2803,1.6522,-1.1756
478.532,1,-39.2675,1.6549,-1.1733
478.543,1,-39.2615,1.6564,-1.1723
478.561,1,-39.2558,1.6582,-1.1717
478.572,1,-39.2495,1.6601,-1.1711
478.584,1,-39.2431,1.6621,-1.1708
478.595,1,-39.2364,1.6640,-1.1706
478.606,1,-39.2294,1.6661,-1.1707
478.618,1,-39.2225,1.6679,-1.1707
478.629,1,-39.2154,1.6696,-1.1707
478.641,1,-39.2087,1.6712,-1.1709
478.652,1,-39.2019,1.6723,-1.1709
478.664,1,-39.1953,1.6734,-1.1711
478.676,1,-39.1887,1.6743,-1.1712
478.689,1,-39.1817,1.6747,-1.1711
478.701,1,-39.1748,1.6751,-1.1714
478.712,1,-39.1675,1.6754,-1.1715
478.723,1,-39.1605,1.6758,-1.1715
478.735,1,-39.1532,1.6758,-1.1717
478.746,1,-39.1458,1.6759,-1.1719
478.757,1,-39.1384,1.6756,-1.1721
478.768,1,-39.1307,1.6753,-1.1724
478.780,1,-39.1230,1.6748,-1.1727
478.797,1,-39.1150,1.6738,-1.1729
478.809,1,-39.1066,1.6731,-1.1732
478.822,1,-39.0911,1.6720,-1.1739
478.833,1,-39.0828,1.6709,-1.1743
478.848,1,-39.0741,1.6699,-1.1751
478.861,1,-39.0658,1.6689,-1.1756
478.872,1,-39.0570,1.6678,-1.1764
478.885,1,-39.0484,1.6666,-1.1770
478.897,1,-39.0395,1.6652,-1.1779
478.909,1,-39.0302,1.6636,-1.1789
478.921,1,-39.0214,1.6623,-1.1804
478.932,1,-39.0035,1.6597,-1.1829
478.944,1,-38.9945,1.6587,-1.1843
478.960,1,-38.9852,1.6578,-1.1864
478.972,1,-38.9757,1.6568,-1.1884
478.984,1,-38.9664,1.6562,-1.1906
478.995,1,-38.9573,1.6558,-1.1930
479.007,1,-38.9478,1.6554,-1.1954
479.020,1,-38.9388,1.6553,-1.1977
479.032,1,-38.9296,1.6552,-1.2002
479.044,1,-38.9204,1.6552,-1.2026
479.056,1,-38.9023,1.6559,-1.2076
479.068,1,-38.8929,1.6576,-1.2104
479.083,1,-38.8836,1.6599,-1.2132
479.095,1,-38.8742,1.6618,-1.2160
479.107,1,-38.8650,1.6638,-1.2186
479.119,1,-38.8558,1.6660,-1.2211
479.132,1,-38.8465,1.6679,-1.2236
479.145,1,-38.8282,1.6712,-1.2287
479.156,1,-38.8199,1.6725,-1.2310
479.171,1,-38.8117,1.6735,-1.2329
479.182,1,-38.8034,1.6748,-1.2349
479.194,1,-38.7949,1.6763,-1.2369
479.208,1,-38.7862,1.6779,-1.2386
479.220,1,-38.7773,1.6798,-1.2405
479.232,1,-38.7595,1.6831,-1.2444
479.244,1,-38.7503,1.6848,-1.2462
479.259,1,-38.7413,1.6865,-1.2477
479.271,1,-38.7324,1.6882,-1.2493
479.283,1,-38.7236,1.6895,-1.2505
479.294,1,-38.7148,1.6908,-1.2519
479.306,1,-38.7058,1.6917,-1.2532
479.318,1,-38.6968,1.6924,-1.2545
479.330,1,-38.6878,1.6931,-1.2558
479.341,1,-38.6788,1.6937,-1.2568
479.352,1,-38.6696,1.6941,-1.2579
479.365,1,-38.6604,1.6942,-1.2588
479.377,1,-38.6513,1.6941,-1.2597
479.389,1,-38.6324,1.6940,-1.2615
479.400,1,-38.6231,1.6936,-1.2624
479.416,1,-38.6134,1.6922,-1.2629
479.427,1,-38.6036,1.6909,-1.2635
479.438,1,-38.5939,1.6894,-1.2639
479.450,1,-38.5839,1.6878,-1.2643
479.463,1,-38.5739,1.6860,-1.2647
479.475,1,-38.5636,1.6841,-1.2648
479.487,1,-38.5533,1.6820,-1.2650
479.499,1,-38.5333,1.6781,-1.2653
479.509,1,-38.5230,1.6754,-1.2651
479.526,1,-38.5127,1.6727,-1.2646
479.537,1,-38.5024,1.6705,-1.2643
479.548,1,-38.4921,1.6686,-1.2638
479.561,1,-38.4819,1.6668,-1.2632
479.572,1,-38.4714,1.6652,-1.2626
479.583,1,-38.4614,1.6638,-1.2616
479.596,1,-38.4512,1.6631,-1.2606
479.606,1,-38.4406,1.6621,-1.2598
479.617,1,-38.4302,1.6618,-1.2588
479.628,1,-38.4197,1.6616,-1.2578
479.639,1,-38.4092,1.6616,-1.2568
479.651,1,-38.3989,1.6620,-1.2556
479.662,1,-38.3882,1.6633,-1.2546
479.674,1,-38.3778,1.6651,-1.2536
479.687,1,-38.3676,1.6669,-1.2528
479.699,1,-38.3470,1.6697,-1.2513
479.711,1,-38.3376,1.6715,-1.2507
479.727,1,-38.3285,1.6735,-1.2504
479.738,1,-38.3194,1.6748,-1.2501
479.749,1,-38.3103,1.6758,-1.2500
479.761,1,-38.3016,1.6767,-1.2501
479.772,1,-38.2929,1.6781,-1.2503
479.783,1,-38.2834,1.6799,-1.2506
479.794,1,-38.2741,1.6823,-1.2510
479.805,1,-38.2647,1.6847,-1.2517
479.816,1,-38.2554,1.6867,-1.2524
479.828,1,-38.2461,1.6886,-1.2534
479.840,1,-38.2367,1.6906,-1.2545
479.851,1,-38.2274,1.6928,-1.2557
479.864,1,-38.2180,1.6949,-1.2571
479.875,1,-38.2087,1.6967,-1.2584
479.887,1,-38.1993,1.6981,-1.2599
479.899,1,-38.1899,1.6993,-1.2614
479.911,1,-38.1805,1.7003,-1.2629
479.922,1,-38.1710,1.7009,-1.2646
479.933,1,-38.1612,1.7015,-1.2663
479.945,1,-38.1513,1.7016,-1.2682
479.956,1,-38.1413,1.7015,-1.2701
479.968,1,-38.1315,1.7009,-1.2721
479.980,1,-38.1216,1.6999,-1.2741
479.992,1,-38.1116,1.6991,-1.2762
480.003,1,-38.1016,1.6978,-1.2783
480.016,1,-38.0913,1.6961,-1.2806
480.027,1,-38.0810,1.6943,-1.2830
480.039,1,-38.0709,1.6925,-1.2853
480.051,1,-38.0607,1.6905,-1.2878
480.063,1,-38.0503,1.6886,-1.2902
480.075,1,-38.0398,1.6863,-1.2929
480.087,1,-38.0295,1.6840,-1.2955
480.099,1,-38.0086,1.6796,-1.3009
480.110,1,-37.9982,1.6771,-1.3037
480.127,1,-37.9876,1.6748,-1.3068
480.139,1,-37.9771,1.6732,-1.3100
480.151,1,-37.9668,1.6720,-1.3132
480.163,1,-37.9561,1.6707,-1.3165
480.175,1,-37.9455,1.6697,-1.3200
480.187,1,-37.9348,1.6687,-1.3235
480.199,1,-37.9244,1.6680,-1.3271
480.210,1,-37.9028,1.6668,-1.3344
480.221,1,-37.8918,1.6673,-1.3383
480.239,1,-37.8805,1.6696,-1.3426
480.251,1,-37.8692,1.6717,-1.3466
480.263,1,-37.8578,1.6742,-1.3506
480.275,1,-37.8469,1.6765,-1.3543
480.287,1,-37.8359,1.6791,-1.3580
480.299,1,-37.8252,1.6811,-1.3616
480.310,1,-37.8147,1.6829,-1.3650
480.323,1,-37.8048,1.6839,-1.3681
480.337,1,-37.7948,1.6849,-1.3711
480.351,1,-37.7754,1.6873,-1.3770
480.363,1,-37.7659,1.6889,-1.3795
480.378,1,-37.7563,1.6908,-1.3818
480.389,1,-37.7466,1.6927,-1.3841
480.401,1,-37.7367,1.6947,-1.3865
480.413,1,-37.7268,1.6969,-1.3885
480.424,1,-37.7174,1.6990,-1.3904
480.436,1,-37.7079,1.7008,-1.3921
480.447,1,-37.6983,1.7024,-1.3939
480.458,1,-37.6889,1.7036,-1.3955
480.470,1,-37.6792,1.7045,-1.3971
480.482,1,-37.6695,1.7053,-1.3987
480.493,1,-37.6599,1.7060,-1.4002
480.504,1,-37.6504,1.7064,-1.4017
480.516,1,-37.6407,1.7065,-1.4031
480.528,1,-37.6316,1.7064,-1.4043
480.540,1,-37.6221,1.7059,-1.4056
480.551,1,-37.6123,1.7055,-1.4068
480.563,1,-37.6025,1.7047,-1.4080
480.575,1,-37.5926,1.7035,-1.4092
480.586,1,-37.5830,1.7021,-1.4103
480.598,1,-37.5732,1.7005,-1.4113
480.609,1,-37.5634,1.6988,-1.4124
480.621,1,-37.5537,1.6969,-1.4134
480.633,1,-37.5437,1.6949,-1.4143
480.644,1,-37.5237,1.6912,-1.4162
480.654,1,-37.5135,1.6889,-1.4170
480.671,1,-37.5033,1.6858,-1.4174
480.682,1,-37.4934,1.6830,-1.4179
480.694,1,-37.4833,1.6804,-1.4183
480.705,1,-37.4733,1.6780,-1.4186
480.716,1,-37.4626,1.6759,-1.4188
480.727,1,-37.4517,1.6741,-1.4190
480.739,1,-37.4407,1.6726,-1.4189
480.750,1,-37.4293,1.6715,-1.4187
480.762,1,-37.4180,1.6705,-1.4185
480.773,1,-37.4068,1.6695,-1.4181
480.785,1,-37.3956,1.6688,-1.4176
480.797,1,-37.3844,1.6682,-1.4171
480.808,1,-37.3731,1.6679,-1.4165
480.822,1,-37.3618,1.6686,-1.4156
480.834,1,-37.3505,1.6697,-1.4149
480.845,1,-37.3393,1.6707,-1.4144
480.857,1,-37.3283,1.6718,-1.4139
480.870,1,-37.3176,1.6728,-1.4134
480.881,1,-37.3072,1.6739,-1.4131
480.893,1,-37.2969,1.6752,-1.4128
480.904,1,-37.2870,1.6760,-1.4127
480.915,1,-37.2777,1.6766,-1.4128
480.927,1,-37.2683,1.6774,-1.4131
480.938,1,-37.2588,1.6788,-1.4136
480.949,1,-37.2490,1.6805,-1.4139
480.960,1,-37.2395,1.6827,-1.4145
480.973,1,-37.2300,1.6848,-1.4154
480.984,1,-37.2209,1.6865,-1.4162
480.994,1,-37.2119,1.6881,-1.4171
481.005,1,-37.2031,1.6899,-1.4181
481.017,1,-37.1940,1.6918,-1.4192
481.028,1,-37.1850,1.6938,-1.4202
481.039,1,-37.1761,1.6955,-1.4216
481.050,1,-37.1672,1.6970,-1.4228
481.061,1,-37.1584,1.6981,-1.4240
481.072,1,-37.1495,1.6989,-1.4254
481.084,1,-37.1408,1.6995,-1.4267
481.097,1,-37.1318,1.6999,-1.4282
481.109,1,-37.1228,1.7003,-1.4296
481.120,1,-37.1138,1.7002,-1.4311
481.131,1,-37.1044,1.7000,-1.4326
481.143,1,-37.0950,1.6993,-1.4340
481.154,1,-37.0856,1.6986,-1.4355
481.167,1,-37.0667,1.6972,-1.4384
481.178,1,-37.0571,1.6956,-1.4400
481.194,1,-37.0474,1.6939,-1.4418
481.205,1,-37.0375,1.6922,-1.4435
481.217,1,-37.0274,1.6906,-1.4454
481.228,1,-37.0173,1.6887,-1.4472
481.240,1,-37.0068,1.6863,-1.4492
481.253,1,-36.9963,1.6837,-1.4513
481.264,1,-36.9859,1.6812,-1.4534
481.276,1,-36.9755,1.6789,-1.4557
481.286,1,-36.9649,1.6767,-1.4580
481.298,1,-36.9543,1.6749,-1.4604
481.309,1,-36.9437,1.6732,-1.4629
481.322,1,-36.9329,1.6719,-1.4656
481.333,1,-36.9220,1.6707,-1.4684
481.345,1,-36.9110,1.6698,-1.4710
481.356,1,-36.9000,1.6692,-1.4739
481.367,1,-36.8890,1.6687,-1.4768
481.379,1,-36.8778,1.6686,-1.4799
481.391,1,-36.8667,1.6691,-1.4829
481.402,1,-36.8554,1.6701,-1.4860
481.414,1,-36.8440,1.6715,-1.4892
481.427,1,-36.8329,1.6731,-1.4921
481.438,1,-36.8220,1.6749,-1.4949
481.450,1,-36.8111,1.6769,-1.4977
481.462,1,-36.8005,1.6789,-1.5003
481.474,1,-36.7902,1.6802,-1.5028
481.486,1,-36.7803,1.6809,-1.5050
481.498,1,-36.7606,1.6824,-1.5094
481.509,1,-36.7513,1.6829,-1.5111
481.525,1,-36.7419,1.6842,-1.5126
481.537,1,-36.7323,1.6858,-1.5142
481.548,1,-36.7228,1.6874,-1.5157
481.560,1,-36.7134,1.6890,-1.5170
481.573,1,-36.7043,1.6907,-1.5180
481.587,1,-36.6950,1.6926,-1.5191
481.601,1,-36.6766,1.6962,-1.5211
481.613,1,-36.6675,1.6979,-1.5220
481.625,1,-36.6586,1.6993,-1.5227
481.638,1,-36.6498,1.7005,-1.5233
481.650,1,-36.6407,1.7016,-1.5239
481.661,1,-36.6319,1.7024,-1.5243
481.673,1,-36.6228,1.7031,-1.5248
481.685,1,-36.6136,1.7036,-1.5252
481.697,1,-36.6043,1.7036,-1.5257
481.708,1,-36.5949,1.7035,-1.5261
481.719,1,-36.5856,1.7031,-1.5265
481.730,1,-36.5762,1.7024,-1.5269
481.742,1,-36.5668,1.7015,-1.5270
481.753,1,-36.5479,1.6997,-1.5275
481.765,1,-36.5382,1.6979,-1.5275
481.782,1,-36.5285,1.6956,-1.5273
481.792,1,-36.5190,1.6936,-1.5272
481.803,1,-36.5093,1.6913,-1.5270
481.814,1,-36.4996,1.6890,-1.5268
481.826,1,-36.4898,1.6866,-1.5265
481.837,1,-36.4801,1.6840,-1.5260
481.848,1,-36.4703,1.6816,-1.5256
481.859,1,-36.4606,1.6794,-1.5250
481.871,1,-36.4509,1.6776,-1.5244
481.883,1,-36.4411,1.6760,-1.5236
481.895,1,-36.4312,1.6747,-1.5227
481.906,1,-36.4213,1.6733,-1.5218
481.917,1,-36.4112,1.6721,-1.5207
481.928,1,-36.4011,1.6710,-1.5196
481.939,1,-36.3909,1.6701,-1.5184
481.949,1,-36.3808,1.6694,-1.5173
481.960,1,-36.3709,1.6689,-1.5159
481.971,1,-36.3609,1.6686,-1.5147
481.981,1,-36.3511,1.6688,-1.5133
481.994,1,-36.3410,1.6694,-1.5122
482.005,1,-36.3311,1.6706,-1.5108
482.017,1,-36.3209,1.6722,-1.5095
482.028,1,-36.3110,1.6737,-1.5084
482.040,1,-36.3012,1.6753,-1.5072
482.050,1,-36.2917,1.6771,-1.5062
482.061,1,-36.2824,1.6790,-1.5052
482.072,1,-36.2733,1.6806,-1.5045
482.084,1,-36.2644,1.6818,-1.5038
482.096,1,-36.2558,1.6826,-1.5033
482.109,1,-36.2383,1.6845,-1.5022
482.120,1,-36.2298,1.6858,-1.5019
482.137,1,-36.2211,1.6878,-1.5020
482.149,1,-36.2122,1.6897,-1.5019
482.160,1,-36.2037,1.6912,-1.5019
482.172,1,-36.1953,1.6926,-1.5020
482.185,1,-36.1870,1.6942,-1.5021
482.197,1,-36.1788,1.6960,-1.5023
482.208,1,-36.1705,1.6978,-1.5025
482.220,1,-36.1538,1.7012,-1.5029
482.231,1,-36.1455,1.7026,-1.5033
482.247,1,-36.1376,1.7038,-1.5038
482.259,1,-36.1295,1.7051,-1.5041
482.270,1,-36.1213,1.7063,-1.5045
482.282,1,-36.1131,1.7072,-1.5049
482.293,1,-36.1048,1.7079,-1.5053
482.304,1,-36.0965,1.7082,-1.5058
482.315,1,-36.0879,1.7084,-1.5063
482.326,1,-36.0792,1.7083,-1.5068
482.338,1,-36.0704,1.7077,-1.5073
482.349,1,-36.0616,1.7070,-1.5079
482.361,1,-36.0528,1.7059,-1.5084
482.373,1,-36.0439,1.7046,-1.5090
482.384,1,-36.0349,1.7032,-1.5097
482.396,1,-36.0258,1.7015,-1.5105
482.407,1,-36.0167,1.6997,-1.5113
482.419,1,-36.0075,1.6976,-1.5121
482.430,1,-35.9984,1.6953,-1.5130
482.442,1,-35.9892,1.6927,-1.5141
482.455,1,-35.9799,1.6902,-1.5152
482.466,1,-35.9708,1.6878,-1.5165
482.477,1,-35.9615,1.6856,-1.5177
482.488,1,-35.9521,1.6838,-1.5189
482.500,1,-35.9427,1.6822,-1.5203
482.512,1,-35.9331,1.6809,-1.5218
482.524,1,-35.9235,1.6799,-1.5234
482.535,1,-35.9139,1.6790,-1.5251
482.547,1,-35.9045,1.6783,-1.5269
482.558,1,-35.8952,1.6777,-1.5287
482.570,1,-35.8858,1.6775,-1.5306
482.581,1,-35.8765,1.6777,-1.5323
482.593,1,-35.8670,1.6784,-1.5343
482.604,1,-35.8577,1.6793,-1.5361
482.616,1,-35.8483,1.6808,-1.5380
482.627,1,-35.8391,1.6822,-1.5398
482.639,1,-35.8298,1.6841,-1.5415
482.651,1,-35.8206,1.6865,-1.5432
482.665,1,-35.8116,1.6886,-1.5448
482.680,1,-35.7940,1.6915,-1.5479
482.691,1,-35.7767,1.6935,-1.5508
482.707,1,-35.7693,1.6934,-1.5518
482.723,1,-35.7614,1.6940,-1.5526
482.734,1,-35.7536,1.6950,-1.5536
482.746,1,-35.7454,1.6962,-1.5544
482.758,1,-35.7375,1.6975,-1.5551
482.769,1,-35.7293,1.6987,-1.5558
482.780,1,-35.7212,1.6999,-1.5564
482.793,1,-35.7131,1.7010,-1.5571
482.804,1,-35.7052,1.7023,-1.5577
482.815,1,-35.6973,1.7033,-1.5582
482.826,1,-35.6898,1.7039,-1.5588
482.840,1,-35.6822,1.7046,-1.5591
482.852,1,-35.6745,1.7051,-1.5596
482.864,1,-35.6594,1.7066,-1.5603
482.875,1,-35.6519,1.7070,-1.5606
