timestamp, trial, HMD_x, HMD_y,HMD_z
286.840,1,-39.3789,1.6853,-1.4266
286.851,1,-39.3787,1.6851,-1.4263
286.862,1,-39.3784,1.6849,-1.4260
286.873,1,-39.3781,1.6847,-1.4257
286.884,1,-39.3778,1.6845,-1.4254
286.895,1,-39.3774,1.6843,-1.4251
286.907,1,-39.3771,1.6842,-1.4247
286.918,1,-39.3768,1.6841,-1.4244
286.929,1,-39.3765,1.6840,-1.4241
286.941,1,-39.3762,1.6839,-1.4237
286.952,1,-39.3759,1.6839,-1.4234
286.964,1,-39.3756,1.6838,-1.4231
286.975,1,-39.3753,1.6837,-1.4228
286.986,1,-39.3750,1.6837,-1.4224
286.998,1,-39.3747,1.6836,-1.4221
287.009,1,-39.3745,1.6835,-1.4217
287.021,1,-39.3742,1.6835,-1.4213
287.031,1,-39.3739,1.6834,-1.4209
287.042,1,-39.3736,1.6834,-1.4205
287.053,1,-39.3732,1.6834,-1.4200
287.065,1,-39.3729,1.6833,-1.4196
287.076,1,-39.3727,1.6833,-1.4192
287.087,1,-39.3724,1.6833,-1.4189
287.098,1,-39.3722,1.6833,-1.4185
287.109,1,-39.3720,1.6832,-1.4182
287.120,1,-39.3717,1.6831,-1.4179
287.131,1,-39.3714,1.6830,-1.4175
287.142,1,-39.3711,1.6829,-1.4172
287.153,1,-39.3708,1.6826,-1.4169
287.164,1,-39.3705,1.6823,-1.4166
287.175,1,-39.3703,1.6820,-1.4164
287.186,1,-39.3700,1.6816,-1.4161
287.198,1,-39.3697,1.6812,-1.4159
287.209,1,-39.3695,1.6807,-1.4156
287.220,1,-39.3692,1.6802,-1.4154
287.231,1,-39.3691,1.6798,-1.4153
287.242,1,-39.3688,1.6794,-1.4151
287.253,1,-39.3686,1.6791,-1.4149
287.264,1,-39.3684,1.6788,-1.4147
287.275,1,-39.3681,1.6786,-1.4145
287.286,1,-39.3680,1.6786,-1.4144
287.297,1,-39.3677,1.6785,-1.4142
287.309,1,-39.3675,1.6786,-1.4141
287.319,1,-39.3672,1.6786,-1.4140
287.330,1,-39.3669,1.6786,-1.4138
287.341,1,-39.3667,1.6787,-1.4136
287.352,1,-39.3664,1.6788,-1.4135
287.363,1,-39.3663,1.6789,-1.4133
287.374,1,-39.3662,1.6789,-1.4131
287.386,1,-39.3659,1.6790,-1.4130
287.397,1,-39.3658,1.6791,-1.4128
287.408,1,-39.3657,1.6792,-1.4127
287.419,1,-39.3655,1.6794,-1.4126
287.431,1,-39.3654,1.6796,-1.4124
287.442,1,-39.3653,1.6797,-1.4123
287.453,1,-39.3652,1.6799,-1.4121
287.464,1,-39.3650,1.6801,-1.4120
287.475,1,-39.3649,1.6803,-1.4119
287.486,1,-39.3648,1.6805,-1.4118
287.497,1,-39.3647,1.6807,-1.4117
287.508,1,-39.3645,1.6808,-1.4116
287.519,1,-39.3643,1.6810,-1.4116
287.530,1,-39.3641,1.6812,-1.4115
287.541,1,-39.3638,1.6813,-1.4115
287.553,1,-39.3635,1.6815,-1.4114
287.564,1,-39.3633,1.6817,-1.4113
287.575,1,-39.3630,1.6818,-1.4112
287.586,1,-39.3627,1.6818,-1.4112
287.597,1,-39.3623,1.6818,-1.4112
287.608,1,-39.3621,1.6818,-1.4111
287.620,1,-39.3617,1.6818,-1.4111
287.631,1,-39.3614,1.6817,-1.4111
287.642,1,-39.3610,1.6817,-1.4111
287.653,1,-39.3606,1.6816,-1.4111
287.664,1,-39.3602,1.6815,-1.4111
287.675,1,-39.3598,1.6814,-1.4111
287.686,1,-39.3592,1.6812,-1.4111
287.697,1,-39.3587,1.6810,-1.4112
287.709,1,-39.3584,1.6809,-1.4112
287.720,1,-39.3579,1.6808,-1.4112
287.731,1,-39.3575,1.6807,-1.4112
287.741,1,-39.3571,1.6806,-1.4111
287.753,1,-39.3567,1.6805,-1.4111
287.764,1,-39.3562,1.6804,-1.4110
287.775,1,-39.3558,1.6803,-1.4110
287.786,1,-39.3554,1.6803,-1.4109
287.797,1,-39.3549,1.6802,-1.4109
287.808,1,-39.3545,1.6801,-1.4108
287.819,1,-39.3541,1.6801,-1.4108
287.830,1,-39.3536,1.6802,-1.4107
287.841,1,-39.3531,1.6803,-1.4107
287.852,1,-39.3526,1.6803,-1.4106
287.863,1,-39.3521,1.6803,-1.4106
287.874,1,-39.3516,1.6804,-1.4106
287.885,1,-39.3511,1.6804,-1.4106
287.896,1,-39.3506,1.6805,-1.4105
287.908,1,-39.3502,1.6805,-1.4105
287.919,1,-39.3498,1.6805,-1.4104
287.930,1,-39.3494,1.6805,-1.4103
287.941,1,-39.3490,1.6804,-1.4102
287.952,1,-39.3486,1.6803,-1.4101
287.964,1,-39.3482,1.6803,-1.4100
287.975,1,-39.3478,1.6803,-1.4099
287.986,1,-39.3475,1.6803,-1.4099
287.997,1,-39.3471,1.6803,-1.4098
288.008,1,-39.3469,1.6803,-1.4097
288.019,1,-39.3465,1.6803,-1.4096
288.030,1,-39.3461,1.6803,-1.4094
288.041,1,-39.3458,1.6803,-1.4093
288.052,1,-39.3455,1.6803,-1.4091
288.063,1,-39.3451,1.6804,-1.4089
288.075,1,-39.3449,1.6805,-1.4088
288.086,1,-39.3446,1.6805,-1.4086
288.097,1,-39.3442,1.6806,-1.4083
288.108,1,-39.3440,1.6806,-1.4081
288.119,1,-39.3437,1.6806,-1.4079
288.130,1,-39.3434,1.6806,-1.4077
288.142,1,-39.3430,1.6806,-1.4075
288.153,1,-39.3428,1.6807,-1.4072
288.164,1,-39.3425,1.6808,-1.4069
288.175,1,-39.3422,1.6808,-1.4066
288.186,1,-39.3418,1.6809,-1.4063
288.197,1,-39.3415,1.6810,-1.4060
288.208,1,-39.3411,1.6810,-1.4055
288.219,1,-39.3408,1.6810,-1.4051
288.231,1,-39.3404,1.6810,-1.4047
288.242,1,-39.3401,1.6810,-1.4043
288.253,1,-39.3398,1.6809,-1.4038
288.264,1,-39.3395,1.6809,-1.4032
288.274,1,-39.3392,1.6809,-1.4027
288.286,1,-39.3389,1.6810,-1.4020
288.297,1,-39.3386,1.6810,-1.4014
288.307,1,-39.3384,1.6810,-1.4007
288.319,1,-39.3382,1.6810,-1.3999
288.330,1,-39.3380,1.6809,-1.3992
288.341,1,-39.3378,1.6810,-1.3984
288.352,1,-39.3377,1.6809,-1.3976
288.363,1,-39.3375,1.6809,-1.3967
288.374,1,-39.3374,1.6810,-1.3957
288.386,1,-39.3371,1.6810,-1.3948
288.397,1,-39.3370,1.6811,-1.3938
288.408,1,-39.3370,1.6811,-1.3928
288.419,1,-39.3369,1.6811,-1.3917
288.430,1,-39.3368,1.6812,-1.3907
288.441,1,-39.3367,1.6812,-1.3895
288.453,1,-39.3366,1.6813,-1.3884
288.464,1,-39.3366,1.6813,-1.3871
288.474,1,-39.3367,1.6812,-1.3859
288.486,1,-39.3367,1.6812,-1.3846
288.497,1,-39.3368,1.6812,-1.3833
288.508,1,-39.3369,1.6812,-1.3820
288.519,1,-39.3369,1.6813,-1.3807
288.530,1,-39.3370,1.6813,-1.3793
288.541,1,-39.3371,1.6813,-1.3779
288.552,1,-39.3370,1.6813,-1.3765
288.563,1,-39.3371,1.6812,-1.3751
288.574,1,-39.3372,1.6808,-1.3737
288.585,1,-39.3372,1.6804,-1.3722
288.596,1,-39.3373,1.6799,-1.3708
288.608,1,-39.3372,1.6792,-1.3693
288.619,1,-39.3371,1.6786,-1.3679
288.630,1,-39.3370,1.6782,-1.3665
288.641,1,-39.3368,1.6778,-1.3652
288.652,1,-39.3368,1.6775,-1.3638
288.663,1,-39.3367,1.6773,-1.3623
288.675,1,-39.3365,1.6770,-1.3609
288.686,1,-39.3364,1.6767,-1.3596
288.697,1,-39.3362,1.6764,-1.3583
288.708,1,-39.3360,1.6763,-1.3570
288.719,1,-39.3359,1.6762,-1.3558
288.730,1,-39.3358,1.6762,-1.3545
288.741,1,-39.3359,1.6761,-1.3533
288.752,1,-39.3361,1.6761,-1.3520
288.763,1,-39.3364,1.6760,-1.3507
288.775,1,-39.3367,1.6761,-1.3495
288.786,1,-39.3370,1.6761,-1.3482
288.797,1,-39.3374,1.6762,-1.3470
288.808,1,-39.3378,1.6763,-1.3458
288.819,1,-39.3382,1.6764,-1.3447
288.830,1,-39.3387,1.6765,-1.3435
288.841,1,-39.3392,1.6768,-1.3423
288.852,1,-39.3397,1.6772,-1.3412
288.864,1,-39.3401,1.6778,-1.3401
288.874,1,-39.3405,1.6784,-1.3390
288.886,1,-39.3409,1.6791,-1.3380
288.897,1,-39.3413,1.6798,-1.3370
288.908,1,-39.3416,1.6804,-1.3360
288.919,1,-39.3419,1.6810,-1.3350
288.930,1,-39.3421,1.6816,-1.3341
288.941,1,-39.3422,1.6821,-1.3333
288.952,1,-39.3423,1.6826,-1.3324
288.963,1,-39.3424,1.6831,-1.3316
288.974,1,-39.3425,1.6835,-1.3308
288.985,1,-39.3426,1.6838,-1.3301
288.997,1,-39.3427,1.6840,-1.3293
289.008,1,-39.3426,1.6840,-1.3287
289.019,1,-39.3427,1.6839,-1.3280
289.030,1,-39.3427,1.6839,-1.3275
289.041,1,-39.3426,1.6838,-1.3270
289.052,1,-39.3426,1.6835,-1.3266
289.063,1,-39.3427,1.6832,-1.3263
289.074,1,-39.3426,1.6830,-1.3259
289.085,1,-39.3424,1.6827,-1.3257
289.096,1,-39.3423,1.6825,-1.3255
289.107,1,-39.3422,1.6823,-1.3253
289.118,1,-39.3419,1.6821,-1.3251
289.129,1,-39.3417,1.6820,-1.3251
289.141,1,-39.3416,1.6819,-1.3250
289.152,1,-39.3414,1.6817,-1.3251
289.163,1,-39.3413,1.6816,-1.3251
289.174,1,-39.3413,1.6816,-1.3253
289.185,1,-39.3412,1.6816,-1.3254
289.196,1,-39.3412,1.6817,-1.3256
289.207,1,-39.3411,1.6817,-1.3258
289.218,1,-39.3411,1.6817,-1.3261
289.230,1,-39.3411,1.6818,-1.3264
289.241,1,-39.3412,1.6819,-1.3268
289.252,1,-39.3413,1.6820,-1.3272
289.263,1,-39.3414,1.6820,-1.3276
289.274,1,-39.3416,1.6821,-1.3281
289.285,1,-39.3416,1.6823,-1.3285
289.296,1,-39.3417,1.6824,-1.3289
289.308,1,-39.3419,1.6825,-1.3294
289.319,1,-39.3420,1.6827,-1.3299
289.330,1,-39.3421,1.6830,-1.3304
289.341,1,-39.3424,1.6832,-1.3309
289.352,1,-39.3425,1.6834,-1.3315
289.363,1,-39.3427,1.6836,-1.3321
289.374,1,-39.3427,1.6838,-1.3326
289.385,1,-39.3426,1.6840,-1.3332
289.397,1,-39.3426,1.6841,-1.3338
289.408,1,-39.3427,1.6841,-1.3345
289.419,1,-39.3426,1.6841,-1.3351
289.430,1,-39.3425,1.6841,-1.3357
289.441,1,-39.3423,1.6840,-1.3364
289.452,1,-39.3421,1.6839,-1.3371
289.463,1,-39.3419,1.6837,-1.3378
289.474,1,-39.3418,1.6835,-1.3385
289.485,1,-39.3416,1.6833,-1.3393
289.496,1,-39.3415,1.6831,-1.3400
289.507,1,-39.3414,1.6829,-1.3408
289.519,1,-39.3412,1.6827,-1.3416
289.530,1,-39.3410,1.6825,-1.3424
289.541,1,-39.3409,1.6822,-1.3433
289.552,1,-39.3407,1.6821,-1.3441
289.563,1,-39.3406,1.6819,-1.3449
289.574,1,-39.3406,1.6818,-1.3458
289.585,1,-39.3406,1.6818,-1.3466
289.596,1,-39.3405,1.6817,-1.3475
289.607,1,-39.3406,1.6817,-1.3483
289.619,1,-39.3407,1.6816,-1.3492
289.630,1,-39.3408,1.6816,-1.3501
289.641,1,-39.3409,1.6816,-1.3509
289.652,1,-39.3410,1.6817,-1.3518
289.663,1,-39.3411,1.6818,-1.3526
289.674,1,-39.3411,1.6818,-1.3535
289.685,1,-39.3412,1.6819,-1.3544
289.696,1,-39.3413,1.6820,-1.3553
289.707,1,-39.3413,1.6820,-1.3562
289.719,1,-39.3414,1.6821,-1.3570
289.729,1,-39.3414,1.6821,-1.3579
289.740,1,-39.3415,1.6822,-1.3588
289.752,1,-39.3415,1.6823,-1.3596
289.763,1,-39.3415,1.6823,-1.3606
289.774,1,-39.3415,1.6823,-1.3614
289.785,1,-39.3414,1.6823,-1.3622
289.796,1,-39.3414,1.6823,-1.3630
289.808,1,-39.3415,1.6822,-1.3638
289.819,1,-39.3415,1.6821,-1.3646
289.830,1,-39.3416,1.6820,-1.3654
289.841,1,-39.3416,1.6818,-1.3662
289.852,1,-39.3416,1.6817,-1.3669
289.863,1,-39.3415,1.6817,-1.3677
289.875,1,-39.3414,1.6815,-1.3684
289.885,1,-39.3414,1.6815,-1.3692
289.895,1,-39.3414,1.6815,-1.3699
289.906,1,-39.3414,1.6814,-1.3705
289.918,1,-39.3414,1.6813,-1.3712
289.929,1,-39.3416,1.6812,-1.3718
289.940,1,-39.3417,1.6811,-1.3724
289.951,1,-39.3418,1.6810,-1.3729
289.962,1,-39.3418,1.6810,-1.3736
289.974,1,-39.3419,1.6810,-1.3741
289.985,1,-39.3421,1.6810,-1.3745
289.996,1,-39.3422,1.6811,-1.3749
290.007,1,-39.3423,1.6810,-1.3753
290.018,1,-39.3424,1.6810,-1.3757
290.029,1,-39.3427,1.6810,-1.3761
290.040,1,-39.3429,1.6810,-1.3764
290.051,1,-39.3431,1.6810,-1.3767
290.062,1,-39.3432,1.6811,-1.3771
290.074,1,-39.3433,1.6811,-1.3773
290.084,1,-39.3435,1.6812,-1.3776
290.096,1,-39.3437,1.6812,-1.3778
290.107,1,-39.3439,1.6813,-1.3780
290.118,1,-39.3441,1.6813,-1.3782
290.129,1,-39.3443,1.6814,-1.3783
290.140,1,-39.3444,1.6815,-1.3784
290.151,1,-39.3446,1.6816,-1.3784
290.163,1,-39.3448,1.6818,-1.3784
290.174,1,-39.3451,1.6820,-1.3783
290.185,1,-39.3453,1.6822,-1.3782
290.196,1,-39.3454,1.6825,-1.3780
290.207,1,-39.3456,1.6827,-1.3776
290.218,1,-39.3458,1.6830,-1.3772
290.229,1,-39.3460,1.6833,-1.3768
290.240,1,-39.3462,1.6836,-1.3762
290.252,1,-39.3463,1.6838,-1.3757
290.263,1,-39.3464,1.6841,-1.3750
290.274,1,-39.3464,1.6843,-1.3742
290.285,1,-39.3464,1.6844,-1.3734
290.297,1,-39.3462,1.6844,-1.3725
290.308,1,-39.3460,1.6844,-1.3716
290.319,1,-39.3458,1.6844,-1.3706
290.329,1,-39.3456,1.6842,-1.3696
290.341,1,-39.3453,1.6839,-1.3686
290.352,1,-39.3449,1.6835,-1.3676
290.363,1,-39.3444,1.6831,-1.3665
290.374,1,-39.3439,1.6829,-1.3654
290.385,1,-39.3434,1.6826,-1.3645
290.396,1,-39.3428,1.6824,-1.3634
290.407,1,-39.3421,1.6820,-1.3624
290.419,1,-39.3415,1.6811,-1.3615
290.429,1,-39.3409,1.6802,-1.3605
290.440,1,-39.3402,1.6789,-1.3596
290.452,1,-39.3395,1.6779,-1.3587
290.462,1,-39.3388,1.6770,-1.3579
290.474,1,-39.3381,1.6763,-1.3571
290.485,1,-39.3373,1.6757,-1.3564
290.496,1,-39.3365,1.6754,-1.3558
290.507,1,-39.3356,1.6753,-1.3553
290.518,1,-39.3348,1.6753,-1.3549
290.528,1,-39.3342,1.6750,-1.3545
290.540,1,-39.3335,1.6747,-1.3543
290.551,1,-39.3330,1.6745,-1.3540
290.562,1,-39.3323,1.6743,-1.3539
290.573,1,-39.3316,1.6742,-1.3537
290.584,1,-39.3310,1.6742,-1.3536
290.595,1,-39.3303,1.6742,-1.3537
290.606,1,-39.3298,1.6742,-1.3537
290.617,1,-39.3292,1.6744,-1.3539
290.628,1,-39.3286,1.6745,-1.3541
290.639,1,-39.3280,1.6748,-1.3543
290.651,1,-39.3274,1.6751,-1.3546
290.662,1,-39.3266,1.6754,-1.3550
290.673,1,-39.3259,1.6757,-1.3554
290.684,1,-39.3250,1.6759,-1.3559
290.695,1,-39.3242,1.6761,-1.3564
290.707,1,-39.3234,1.6761,-1.3570
290.718,1,-39.3225,1.6762,-1.3577
290.729,1,-39.3216,1.6762,-1.3583
290.740,1,-39.3207,1.6762,-1.3591
290.751,1,-39.3198,1.6762,-1.3598
290.762,1,-39.3189,1.6762,-1.3606
290.774,1,-39.3180,1.6762,-1.3613
290.784,1,-39.3171,1.6762,-1.3623
290.796,1,-39.3162,1.6761,-1.3632
290.807,1,-39.3153,1.6761,-1.3642
290.819,1,-39.3143,1.6760,-1.3652
290.829,1,-39.3134,1.6759,-1.3662
290.840,1,-39.3127,1.6757,-1.3674
290.852,1,-39.3120,1.6754,-1.3686
290.862,1,-39.3114,1.6752,-1.3698
290.873,1,-39.3108,1.6748,-1.3711
290.885,1,-39.3103,1.6748,-1.3725
290.896,1,-39.3096,1.6756,-1.3741
290.907,1,-39.3085,1.6780,-1.3757
290.918,1,-39.3069,1.6834,-1.3775
290.929,1,-39.3055,1.6885,-1.3794
290.940,1,-39.3045,1.6917,-1.3812
290.951,1,-39.3038,1.6928,-1.3829
290.962,1,-39.3027,1.6929,-1.3846
290.973,1,-39.3013,1.6921,-1.3862
290.985,1,-39.3002,1.6915,-1.3877
290.996,1,-39.2990,1.6910,-1.3893
291.006,1,-39.2977,1.6913,-1.3911
291.017,1,-39.2962,1.6919,-1.3928
291.029,1,-39.2948,1.6923,-1.3945
291.040,1,-39.2935,1.6921,-1.3964
291.051,1,-39.2920,1.6915,-1.3982
291.062,1,-39.2905,1.6903,-1.4002
291.073,1,-39.2891,1.6892,-1.4021
291.084,1,-39.2874,1.6883,-1.4040
291.096,1,-39.2858,1.6878,-1.4060
291.107,1,-39.2840,1.6877,-1.4081
291.118,1,-39.2823,1.6879,-1.4102
291.129,1,-39.2803,1.6881,-1.4123
291.140,1,-39.2783,1.6877,-1.4144
291.151,1,-39.2763,1.6875,-1.4165
291.162,1,-39.2745,1.6873,-1.4186
291.173,1,-39.2726,1.6871,-1.4206
291.184,1,-39.2706,1.6869,-1.4228
291.195,1,-39.2686,1.6866,-1.4248
291.206,1,-39.2666,1.6860,-1.4268
291.217,1,-39.2643,1.6853,-1.4289
291.229,1,-39.2621,1.6846,-1.4310
291.239,1,-39.2598,1.6842,-1.4332
291.250,1,-39.2575,1.6839,-1.4352
291.262,1,-39.2550,1.6839,-1.4373
291.273,1,-39.2525,1.6838,-1.4393
291.284,1,-39.2498,1.6833,-1.4410
291.295,1,-39.2472,1.6830,-1.4429
291.306,1,-39.2444,1.6824,-1.4446
291.317,1,-39.2413,1.6819,-1.4467
291.328,1,-39.2384,1.6815,-1.4485
291.340,1,-39.2354,1.6814,-1.4504
291.351,1,-39.2322,1.6811,-1.4520
291.362,1,-39.2290,1.6807,-1.4535
291.373,1,-39.2256,1.6804,-1.4551
291.384,1,-39.2223,1.6799,-1.4563
291.395,1,-39.2188,1.6797,-1.4577
291.406,1,-39.2152,1.6794,-1.4589
291.418,1,-39.2116,1.6795,-1.4603
291.429,1,-39.2079,1.6795,-1.4614
291.440,1,-39.2043,1.6794,-1.4624
291.451,1,-39.2006,1.6795,-1.4635
291.462,1,-39.1968,1.6790,-1.4643
291.473,1,-39.1929,1.6788,-1.4652
291.484,1,-39.1887,1.6787,-1.4660
291.495,1,-39.1846,1.6784,-1.4668
291.506,1,-39.1805,1.6783,-1.4677
291.517,1,-39.1764,1.6779,-1.4684
291.529,1,-39.1721,1.6776,-1.4690
291.540,1,-39.1678,1.6770,-1.4696
291.551,1,-39.1633,1.6766,-1.4701
291.562,1,-39.1584,1.6763,-1.4706
291.574,1,-39.1536,1.6758,-1.4711
291.584,1,-39.1486,1.6753,-1.4717
291.595,1,-39.1436,1.6745,-1.4720
291.606,1,-39.1386,1.6739,-1.4723
291.618,1,-39.1337,1.6730,-1.4725
291.629,1,-39.1285,1.6722,-1.4726
291.640,1,-39.1232,1.6715,-1.4729
291.651,1,-39.1179,1.6707,-1.4729
291.662,1,-39.1123,1.6699,-1.4727
291.673,1,-39.1068,1.6689,-1.4726
291.684,1,-39.1014,1.6677,-1.4722
291.695,1,-39.0958,1.6667,-1.4719
291.706,1,-39.0900,1.6656,-1.4713
291.718,1,-39.0840,1.6649,-1.4709
291.728,1,-39.0781,1.6640,-1.4703
291.739,1,-39.0720,1.6631,-1.4695
291.750,1,-39.0659,1.6621,-1.4687
291.762,1,-39.0598,1.6611,-1.4677
291.773,1,-39.0534,1.6604,-1.4666
291.785,1,-39.0470,1.6596,-1.4653
291.795,1,-39.0406,1.6592,-1.4642
291.806,1,-39.0341,1.6588,-1.4630
291.818,1,-39.0273,1.6585,-1.4615
291.829,1,-39.0207,1.6582,-1.4601
291.840,1,-39.0139,1.6580,-1.4585
291.851,1,-39.0070,1.6584,-1.4570
291.863,1,-39.0000,1.6591,-1.4554
291.873,1,-38.9931,1.6602,-1.4538
291.884,1,-38.9859,1.6616,-1.4523
291.895,1,-38.9788,1.6628,-1.4508
291.906,1,-38.9716,1.6643,-1.4492
291.917,1,-38.9644,1.6658,-1.4475
291.928,1,-38.9572,1.6676,-1.4459
291.939,1,-38.9500,1.6694,-1.4444
291.950,1,-38.9428,1.6711,-1.4428
291.962,1,-38.9357,1.6729,-1.4415
291.973,1,-38.9289,1.6743,-1.4401
291.983,1,-38.9221,1.6754,-1.4387
291.995,1,-38.9155,1.6763,-1.4375
292.006,1,-38.9090,1.6770,-1.4362
292.017,1,-38.9025,1.6774,-1.4351
292.028,1,-38.8959,1.6779,-1.4339
292.039,1,-38.8893,1.6783,-1.4329
292.050,1,-38.8827,1.6789,-1.4320
292.062,1,-38.8759,1.6795,-1.4313
292.072,1,-38.8694,1.6801,-1.4304
292.084,1,-38.8629,1.6804,-1.4295
292.096,1,-38.8563,1.6809,-1.4288
292.106,1,-38.8498,1.6813,-1.4281
292.117,1,-38.8432,1.6818,-1.4275
292.129,1,-38.8367,1.6821,-1.4270
292.139,1,-38.8303,1.6822,-1.4265
292.151,1,-38.8238,1.6822,-1.4260
292.161,1,-38.8175,1.6819,-1.4256
292.173,1,-38.8111,1.6818,-1.4253
292.183,1,-38.8046,1.6815,-1.4252
292.195,1,-38.7981,1.6815,-1.4252
292.205,1,-38.7915,1.6813,-1.4251
292.217,1,-38.7849,1.6811,-1.4251
292.228,1,-38.7782,1.6809,-1.4252
292.239,1,-38.7715,1.6805,-1.4252
292.250,1,-38.7647,1.6801,-1.4253
292.262,1,-38.7576,1.6795,-1.4256
292.272,1,-38.7506,1.6790,-1.4258
292.284,1,-38.7434,1.6784,-1.4262
292.295,1,-38.7364,1.6777,-1.4265
292.306,1,-38.7293,1.6769,-1.4269
292.317,1,-38.7221,1.6759,-1.4272
292.329,1,-38.7148,1.6751,-1.4276
292.339,1,-38.7072,1.6743,-1.4281
292.350,1,-38.6998,1.6733,-1.4286
292.361,1,-38.6922,1.6724,-1.4292
292.372,1,-38.6845,1.6712,-1.4298
292.383,1,-38.6770,1.6699,-1.4303
292.394,1,-38.6691,1.6685,-1.4310
292.405,1,-38.6614,1.6670,-1.4315
292.416,1,-38.6534,1.6656,-1.4322
292.427,1,-38.6453,1.6643,-1.4330
292.438,1,-38.6371,1.6632,-1.4338
292.449,1,-38.6289,1.6623,-1.4346
292.460,1,-38.6208,1.6614,-1.4354
292.471,1,-38.6126,1.6608,-1.4363
292.482,1,-38.6042,1.6600,-1.4373
292.494,1,-38.5957,1.6595,-1.4384
292.505,1,-38.5870,1.6591,-1.4395
292.516,1,-38.5781,1.6589,-1.4406
292.527,1,-38.5692,1.6590,-1.4418
292.538,1,-38.5601,1.6596,-1.4429
292.550,1,-38.5509,1.6606,-1.4441
292.561,1,-38.5417,1.6620,-1.4454
292.572,1,-38.5324,1.6633,-1.4468
292.583,1,-38.5231,1.6649,-1.4481
292.595,1,-38.5138,1.6667,-1.4495
292.606,1,-38.5046,1.6683,-1.4508
292.617,1,-38.4955,1.6696,-1.4521
292.628,1,-38.4865,1.6708,-1.4534
292.639,1,-38.4777,1.6718,-1.4546
292.650,1,-38.4689,1.6729,-1.4559
292.661,1,-38.4602,1.6740,-1.4571
292.672,1,-38.4518,1.6750,-1.4581
292.683,1,-38.4433,1.6758,-1.4592
292.694,1,-38.4351,1.6764,-1.4601
292.705,1,-38.4267,1.6771,-1.4610
292.717,1,-38.4184,1.6777,-1.4620
292.728,1,-38.4100,1.6784,-1.4628
292.739,1,-38.4016,1.6792,-1.4638
292.750,1,-38.3931,1.6801,-1.4646
292.762,1,-38.3846,1.6811,-1.4654
292.774,1,-38.3760,1.6819,-1.4661
292.784,1,-38.3676,1.6825,-1.4668
292.796,1,-38.3590,1.6828,-1.4674
292.807,1,-38.3507,1.6831,-1.4681
292.819,1,-38.3422,1.6833,-1.4687
292.829,1,-38.3339,1.6833,-1.4692
292.840,1,-38.3255,1.6833,-1.4698
292.851,1,-38.3170,1.6832,-1.4702
292.863,1,-38.3087,1.6831,-1.4706
292.874,1,-38.3002,1.6828,-1.4709
292.885,1,-38.2919,1.6825,-1.4712
292.896,1,-38.2835,1.6822,-1.4715
292.907,1,-38.2750,1.6816,-1.4717
292.918,1,-38.2667,1.6809,-1.4719
292.929,1,-38.2582,1.6803,-1.4720
292.940,1,-38.2497,1.6796,-1.4720
292.951,1,-38.2412,1.6788,-1.4720
292.962,1,-38.2325,1.6781,-1.4719
292.973,1,-38.2239,1.6773,-1.4720
292.985,1,-38.2152,1.6763,-1.4718
292.996,1,-38.2066,1.6752,-1.4717
