timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
24.194,2,-37.2300,0.8941,-0.6900
24.210,2,-37.2300,0.8941,-0.6900
24.226,2,-37.2300,0.8941,-0.6900
24.243,2,-37.2300,0.8941,-0.6900
24.260,2,-37.2300,0.8941,-0.6900
24.277,2,-37.2300,0.8941,-0.6900
24.293,2,-37.2300,0.8941,-0.6900
24.310,2,-37.2300,0.8941,-0.6900
24.327,2,-37.2300,0.8941,-0.6900
24.345,2,-37.2300,0.8941,-0.6900
24.361,2,-37.2300,0.8941,-0.6900
24.378,2,-37.2300,0.8941,-0.6900
24.396,2,-37.2300,0.8941,-0.6900
24.413,2,-37.2300,0.8941,-0.6900
24.430,2,-37.2300,0.8941,-0.6900
24.448,2,-37.2300,0.8941,-0.6900
24.466,2,-37.2300,0.8941,-0.6900
24.484,2,-37.2300,0.8941,-0.6900
24.500,2,-37.2300,0.8941,-0.6900
24.516,2,-37.2300,0.8941,-0.6900
24.531,2,-37.2300,0.8941,-0.6900
24.547,2,-37.2300,0.8941,-0.6900
24.563,2,-37.2300,0.8941,-0.6900
24.582,2,-37.2300,0.8941,-0.6900
24.600,2,-37.2300,0.8941,-0.6900
24.617,2,-37.2300,0.8941,-0.6900
24.633,2,-37.2300,0.8941,-0.6900
24.648,2,-37.2300,0.8941,-0.6900
24.666,2,-37.2300,0.8941,-0.6900
24.681,2,-37.2300,0.8941,-0.6900
24.697,2,-37.2300,0.8941,-0.6900
24.712,2,-37.2300,0.8941,-0.6900
24.728,2,-37.2300,0.8941,-0.6900
24.746,2,-37.2300,0.8941,-0.6900
24.762,2,-37.2300,0.8941,-0.6900
24.778,2,-37.2300,0.8941,-0.6900
24.794,2,-37.2300,0.8941,-0.6900
24.810,2,-37.2300,0.8941,-0.6900
24.828,2,-37.2300,0.8941,-0.6900
24.844,2,-37.2300,0.8941,-0.6900
24.861,2,-37.2300,0.8941,-0.6900
24.878,2,-37.2300,0.8941,-0.6900
24.895,2,-37.2300,0.8941,-0.6900
24.912,2,-37.2300,0.8941,-0.6900
24.930,2,-37.2300,0.8941,-0.6900
24.949,2,-37.2300,0.8941,-0.6900
24.966,2,-37.2300,0.8941,-0.6900
24.981,2,-37.2300,0.8941,-0.6900
24.998,2,-37.2300,0.8941,-0.6900
25.013,2,-37.2300,0.8941,-0.6900
25.028,2,-37.2300,0.8941,-0.6900
25.043,2,-37.2300,0.8941,-0.6900
25.060,2,-37.2300,0.8941,-0.6900
25.075,2,-37.2300,0.8941,-0.6900
25.091,2,-37.2300,0.8941,-0.6900
25.106,2,-37.2300,0.8941,-0.6900
25.121,2,-37.2300,0.8941,-0.6900
25.136,2,-37.2300,0.8941,-0.6900
25.152,2,-37.2300,0.8941,-0.6900
25.167,2,-37.2300,0.8941,-0.6900
25.183,2,-37.2300,0.8941,-0.6900
25.198,2,-37.2300,0.8941,-0.6900
25.215,2,-37.2300,0.8941,-0.6900
25.235,2,-37.2300,0.8941,-0.6900
25.252,2,-37.2300,0.8941,-0.6900
25.269,2,-37.2300,0.8941,-0.6900
25.284,2,-37.2300,0.8941,-0.6900
25.299,2,-37.2300,0.8941,-0.6900
25.318,2,-37.2300,0.8941,-0.6900
25.332,2,-37.2300,0.8941,-0.6900
25.348,2,-37.2300,0.8941,-0.6900
25.363,2,-37.2300,0.8941,-0.6900
25.379,2,-37.2300,0.8941,-0.6900
25.394,2,-37.2300,0.8941,-0.6900
25.409,2,-37.2300,0.8941,-0.6900
25.426,2,-37.2300,0.8941,-0.6900
25.441,2,-37.2300,0.8941,-0.6900
25.457,2,-37.2300,0.8941,-0.6900
25.472,2,-37.2300,0.8941,-0.6900
25.488,2,-37.2300,0.8941,-0.6900
25.504,2,-37.2300,0.8941,-0.6900
25.519,2,-37.2300,0.8941,-0.6900

# --- Trial 3 start ---
26.781,3,-37.2300,0.8941,-0.6900
26.900,3,-37.2300,0.8941,-0.6900
26.941,3,-37.2300,0.8941,-0.6900
26.958,3,-37.2300,0.8941,-0.6900
26.973,3,-37.2300,0.8941,-0.6900
26.992,3,-37.2300,0.8941,-0.6900
27.010,3,-37.2300,0.8941,-0.6900
27.027,3,-37.2300,0.8941,-0.6900
27.045,3,-37.2300,0.8941,-0.6900
27.061,3,-37.2300,0.8941,-0.6900
