timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
21.861,1,-38.9587,1.7089,-1.1875
21.883,1,-38.9627,1.7065,-1.1940
21.906,1,-38.9670,1.7033,-1.2012
21.930,1,-38.9657,1.7103,-1.2089
21.954,1,-38.9649,1.7180,-1.2171
21.978,1,-38.9646,1.7235,-1.2255
22.001,1,-38.9653,1.7266,-1.2350
22.025,1,-38.9670,1.7294,-1.2445
22.048,1,-38.9690,1.7305,-1.2535
22.070,1,-38.9711,1.7304,-1.2621
22.096,1,-38.9740,1.7319,-1.2799
22.129,1,-38.9740,1.7322,-1.2893
22.159,1,-38.9736,1.7324,-1.2983
22.188,1,-38.9732,1.7332,-1.3155
22.213,1,-38.9717,1.7331,-1.3237
22.244,1,-38.9696,1.7327,-1.3313
22.269,1,-38.9677,1.7324,-1.3388
22.293,1,-38.9656,1.7314,-1.3460
22.321,1,-38.9611,1.7290,-1.3599
22.352,1,-38.9576,1.7264,-1.3650
22.381,1,-38.9547,1.7241,-1.3695
22.404,1,-38.9514,1.7222,-1.3735
22.428,1,-38.9452,1.7197,-1.3817
22.451,1,-38.9412,1.7205,-1.3843
22.483,1,-38.9360,1.7231,-1.3860
22.510,1,-38.9305,1.7243,-1.3874
22.533,1,-38.9252,1.7247,-1.3888
22.559,1,-38.9195,1.7245,-1.3891
22.583,1,-38.9083,1.7239,-1.3904
22.607,1,-38.9015,1.7224,-1.3895
22.639,1,-38.8935,1.7203,-1.3878
22.669,1,-38.8852,1.7182,-1.3857
22.699,1,-38.8696,1.7148,-1.3819
22.727,1,-38.8608,1.7127,-1.3778
22.750,1,-38.8520,1.7110,-1.3736
22.774,1,-38.8430,1.7093,-1.3689
22.800,1,-38.8335,1.7080,-1.3630
22.826,1,-38.8238,1.7068,-1.3566
22.850,1,-38.8042,1.7043,-1.3446
22.874,1,-38.7929,1.7029,-1.3369
22.901,1,-38.7810,1.7009,-1.3282
22.925,1,-38.7685,1.6983,-1.3193
22.951,1,-38.7553,1.6956,-1.3098
22.973,1,-38.7415,1.6944,-1.3002
22.995,1,-38.7272,1.6949,-1.2904
23.017,1,-38.7122,1.6970,-1.2807
23.038,1,-38.6978,1.6997,-1.2716
23.061,1,-38.6836,1.7032,-1.2628
23.084,1,-38.6695,1.7079,-1.2545
23.105,1,-38.6555,1.7134,-1.2473
23.128,1,-38.6419,1.7191,-1.2416
23.149,1,-38.6287,1.7241,-1.2368
23.171,1,-38.6158,1.7276,-1.2327
23.194,1,-38.6030,1.7290,-1.2307
23.218,1,-38.5912,1.7281,-1.2303
23.240,1,-38.5790,1.7283,-1.2307
23.261,1,-38.5669,1.7299,-1.2319
23.282,1,-38.5544,1.7327,-1.2334
23.305,1,-38.5422,1.7350,-1.2363
23.327,1,-38.5303,1.7363,-1.2405
23.350,1,-38.5176,1.7384,-1.2450
23.373,1,-38.5049,1.7406,-1.2498
23.397,1,-38.4919,1.7413,-1.2547
23.420,1,-38.4785,1.7407,-1.2602
23.442,1,-38.4655,1.7398,-1.2658
23.465,1,-38.4518,1.7377,-1.2719
23.487,1,-38.4378,1.7352,-1.2784
23.512,1,-38.4234,1.7317,-1.2855
23.536,1,-38.4088,1.7277,-1.2932
23.562,1,-38.3796,1.7206,-1.3083
23.584,1,-38.3645,1.7152,-1.3175
23.614,1,-38.3492,1.7073,-1.3279
23.640,1,-38.3342,1.7017,-1.3385
23.671,1,-38.3052,1.6900,-1.3593
23.696,1,-38.2898,1.6903,-1.3702
23.721,1,-38.2720,1.7002,-1.3812
23.749,1,-38.2543,1.7083,-1.3919
23.777,1,-38.2381,1.7141,-1.4014
23.802,1,-38.2231,1.7152,-1.4084
23.825,1,-38.2088,1.7151,-1.4139
23.855,1,-38.1800,1.7131,-1.4238
23.883,1,-38.1639,1.7133,-1.4253
23.909,1,-38.1475,1.7176,-1.4276
23.934,1,-38.1316,1.7181,-1.4283
23.958,1,-38.1163,1.7176,-1.4272
23.981,1,-38.0853,1.7195,-1.4259
24.015,1,-38.0702,1.7204,-1.4206
24.041,1,-38.0551,1.7198,-1.4161
24.068,1,-38.0399,1.7184,-1.4111
24.094,1,-38.0089,1.7164,-1.4022
24.118,1,-37.9929,1.7141,-1.3959
24.147,1,-37.9767,1.7092,-1.3887
24.170,1,-37.9600,1.7048,-1.3814
24.193,1,-37.9430,1.7022,-1.3730
24.214,1,-37.9259,1.7003,-1.3634
24.237,1,-37.9089,1.6984,-1.3524
24.258,1,-37.8929,1.6960,-1.3405
24.280,1,-37.8774,1.6933,-1.3282
24.301,1,-37.8613,1.6919,-1.3162
24.323,1,-37.8437,1.6949,-1.3048
24.347,1,-37.8255,1.7023,-1.2945
24.372,1,-37.8079,1.7110,-1.2857
24.403,1,-37.7923,1.7167,-1.2800
24.426,1,-37.7610,1.7245,-1.2681
24.447,1,-37.7471,1.7277,-1.2659
24.471,1,-37.7338,1.7294,-1.2647
24.495,1,-37.7203,1.7279,-1.2647
24.516,1,-37.7057,1.7272,-1.2643
24.551,1,-37.6911,1.7286,-1.2666
24.579,1,-37.6767,1.7304,-1.2680
24.602,1,-37.6627,1.7309,-1.2695
24.627,1,-37.6341,1.7329,-1.2728
24.652,1,-37.6196,1.7349,-1.2764
24.677,1,-37.6053,1.7355,-1.2804
24.701,1,-37.5906,1.7352,-1.2843
24.724,1,-37.5758,1.7343,-1.2885
24.747,1,-37.5612,1.7326,-1.2928
24.768,1,-37.5461,1.7303,-1.2974
24.793,1,-37.5306,1.7269,-1.3027
24.818,1,-37.5147,1.7224,-1.3087
24.845,1,-37.4987,1.7174,-1.3156
24.870,1,-37.4825,1.7130,-1.3231
24.895,1,-37.4499,1.7036,-1.3383
24.919,1,-37.4336,1.6984,-1.3487
24.947,1,-37.4185,1.6926,-1.3604
24.974,1,-37.4027,1.6885,-1.3709
24.999,1,-37.3852,1.6917,-1.3809
25.025,1,-37.3677,1.6984,-1.3908
25.048,1,-37.3329,1.7067,-1.4098
25.072,1,-37.3164,1.7134,-1.4176
25.100,1,-37.3014,1.7171,-1.4215
25.124,1,-37.2869,1.7178,-1.4239
25.148,1,-37.2727,1.7165,-1.4259
25.170,1,-37.2577,1.7145,-1.4272
25.192,1,-37.2415,1.7151,-1.4284
25.214,1,-37.2258,1.7175,-1.4294
25.236,1,-37.2105,1.7180,-1.4293
25.259,1,-37.1951,1.7169,-1.4281
25.281,1,-37.1796,1.7169,-1.4271
25.304,1,-37.1645,1.7178,-1.4258
25.326,1,-37.1495,1.7176,-1.4242
25.350,1,-37.1344,1.7166,-1.4226
25.377,1,-37.1194,1.7152,-1.4209
25.402,1,-37.0885,1.7129,-1.4177
25.424,1,-37.0726,1.7095,-1.4154
25.451,1,-37.0564,1.7041,-1.4127
25.481,1,-37.0401,1.6980,-1.4092
25.504,1,-37.0239,1.6930,-1.4052
25.527,1,-37.0071,1.6888,-1.4001
25.549,1,-36.9901,1.6859,-1.3941
25.572,1,-36.9732,1.6842,-1.3870
25.592,1,-36.9568,1.6822,-1.3794
25.612,1,-36.9405,1.6799,-1.3712
25.633,1,-36.9237,1.6788,-1.3627
25.655,1,-36.9052,1.6827,-1.3542
25.678,1,-36.8861,1.6899,-1.3460
25.698,1,-36.8677,1.6963,-1.3383
25.719,1,-36.8506,1.7006,-1.3317
25.748,1,-36.8353,1.7030,-1.3274
25.773,1,-36.8211,1.7049,-1.3247
25.795,1,-36.8075,1.7060,-1.3229
25.820,1,-36.7942,1.7057,-1.3224
25.846,1,-36.7802,1.7069,-1.3227
25.872,1,-36.7513,1.7122,-1.3227
25.894,1,-36.7375,1.7157,-1.3250
25.918,1,-36.7239,1.7166,-1.3283
25.940,1,-36.7099,1.7179,-1.3319
25.963,1,-36.6957,1.7198,-1.3359
25.993,1,-36.6816,1.7208,-1.3399
26.019,1,-36.6671,1.7204,-1.3438
26.041,1,-36.6525,1.7196,-1.3475
26.062,1,-36.6377,1.7182,-1.3515
26.084,1,-36.6226,1.7163,-1.3556
26.104,1,-36.6073,1.7130,-1.3600
26.125,1,-36.5919,1.7092,-1.3649
26.147,1,-36.5764,1.7053,-1.3704
26.169,1,-36.5609,1.7006,-1.3765
26.193,1,-36.5453,1.6946,-1.3837
26.220,1,-36.5296,1.6903,-1.3915
26.243,1,-36.5148,1.6851,-1.3998
26.265,1,-36.5003,1.6794,-1.4084
26.286,1,-36.4852,1.6770,-1.4170
26.311,1,-36.4687,1.6806,-1.4257
26.336,1,-36.4357,1.6876,-1.4424
26.358,1,-36.4187,1.6949,-1.4505
26.384,1,-36.4028,1.6992,-1.4580
26.411,1,-36.3886,1.6996,-1.4633
26.435,1,-36.3756,1.6992,-1.4664
26.455,1,-36.3629,1.6972,-1.4686
26.476,1,-36.3501,1.6948,-1.4697
26.498,1,-36.3363,1.6959,-1.4703
26.526,1,-36.3225,1.7003,-1.4698
26.556,1,-36.3094,1.7010,-1.4673
26.581,1,-36.2830,1.7032,-1.4648
26.603,1,-36.2708,1.7045,-1.4618
26.630,1,-36.2590,1.7047,-1.4582
26.660,1,-36.2472,1.7037,-1.4546
26.685,1,-36.2351,1.7028,-1.4508
