timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
16.098,2,-37.2300,0.8941,-0.6900
16.112,2,-37.2300,0.8941,-0.6900
16.126,2,-37.2300,0.8941,-0.6900
16.139,2,-37.2300,0.8941,-0.6900
16.152,2,-37.2300,0.8941,-0.6900
16.166,2,-37.2300,0.8941,-0.6900
16.180,2,-37.2300,0.8941,-0.6900
16.194,2,-37.2300,0.8941,-0.6900
16.209,2,-37.2300,0.8941,-0.6900
16.222,2,-37.2300,0.8941,-0.6900
16.236,2,-37.2300,0.8941,-0.6900
16.249,2,-37.2300,0.8941,-0.6900
16.262,2,-37.2300,0.8941,-0.6900
16.275,2,-37.2300,0.8941,-0.6900
16.289,2,-37.2300,0.8941,-0.6900
16.303,2,-37.2300,0.8941,-0.6900
16.316,2,-37.2300,0.8941,-0.6900
16.329,2,-37.2300,0.8941,-0.6900
16.343,2,-37.2300,0.8941,-0.6900
16.357,2,-37.2300,0.8941,-0.6900
16.369,2,-37.2300,0.8941,-0.6900
16.382,2,-37.2300,0.8941,-0.6900
16.396,2,-37.2300,0.8941,-0.6900
16.414,2,-37.2300,0.8941,-0.6900

# --- Trial 3 start ---
16.819,3,-37.2300,0.8941,-0.6900
16.889,3,-37.2300,0.8941,-0.6900
16.913,3,-37.2300,0.8941,-0.6900
16.934,3,-37.2300,0.8941,-0.6900
16.946,3,-37.2300,0.8941,-0.6900
16.960,3,-37.2300,0.8941,-0.6900
16.981,3,-37.2300,0.8941,-0.6900
16.995,3,-37.2300,0.8941,-0.6900
17.008,3,-37.2300,0.8941,-0.6900
17.021,3,-37.2300,0.8941,-0.6900
17.034,3,-37.2300,0.8941,-0.6900
17.047,3,-37.2300,0.8941,-0.6900
17.062,3,-37.2300,0.8941,-0.6900

# --- Trial 4 start ---
17.383,4,-37.2300,0.8941,-0.6900
17.460,4,-37.2300,0.8941,-0.6900
17.482,4,-37.2300,0.8941,-0.6900
17.503,4,-37.2300,0.8941,-0.6900
17.526,4,-37.2300,0.8941,-0.6900
17.551,4,-37.2300,0.8941,-0.6900
17.572,4,-37.2300,0.8941,-0.6900
17.598,4,-37.2300,0.8941,-0.6900
17.611,4,-37.2300,0.8941,-0.6900

# --- Trial 5 start ---
17.937,5,-37.2300,0.8941,-0.6900
18.014,5,-37.2300,0.8941,-0.6900
18.042,5,-37.2300,0.8941,-0.6900
18.065,5,-37.2300,0.8941,-0.6900
18.080,5,-37.2300,0.8941,-0.6900
18.095,5,-37.2300,0.8941,-0.6900
18.113,5,-37.2300,0.8941,-0.6900
18.127,5,-37.2300,0.8941,-0.6900
18.140,5,-37.2300,0.8941,-0.6900
18.154,5,-37.2300,0.8941,-0.6900

# --- Trial 6 start ---
18.459,6,-37.2300,0.8941,-0.6900
18.527,6,-37.2300,0.8941,-0.6900
18.550,6,-37.2300,0.8941,-0.6900
18.566,6,-37.2300,0.8941,-0.6900
18.581,6,-37.2300,0.8941,-0.6900
18.600,6,-37.2300,0.8941,-0.6900
18.612,6,-37.2300,0.8941,-0.6900
18.626,6,-37.2300,0.8941,-0.6900
18.642,6,-37.2300,0.8941,-0.6900
18.661,6,-37.2300,0.8941,-0.6900
18.674,6,-37.2300,0.8941,-0.6900

# --- Trial 7 start ---
18.958,7,-37.2300,0.8941,-0.6900
19.037,7,-37.2300,0.8941,-0.6900
19.064,7,-37.2300,0.8941,-0.6900
19.084,7,-37.2300,0.8941,-0.6900
19.100,7,-37.2300,0.8941,-0.6900
19.114,7,-37.2300,0.8941,-0.6900
19.127,7,-37.2300,0.8941,-0.6900
19.141,7,-37.2300,0.8941,-0.6900
19.157,7,-37.2300,0.8941,-0.6900
19.170,7,-37.2300,0.8941,-0.6900
19.183,7,-37.2300,0.8941,-0.6900

# --- Trial 8 start ---
19.446,8,-37.2300,0.8941,-0.6900
19.523,8,-37.2300,0.8941,-0.6900
19.551,8,-37.2300,0.8941,-0.6900
19.575,8,-37.2300,0.8941,-0.6900
19.588,8,-37.2300,0.8941,-0.6900
19.602,8,-37.2300,0.8941,-0.6900
19.615,8,-37.2300,0.8941,-0.6900
19.635,8,-37.2300,0.8941,-0.6900
19.648,8,-37.2300,0.8941,-0.6900
19.662,8,-37.2300,0.8941,-0.6900
19.676,8,-37.2300,0.8941,-0.6900

# --- Trial 9 start ---
19.970,9,-37.2300,0.8941,-0.6900
20.038,9,-37.2300,0.8941,-0.6900
20.061,9,-37.2300,0.8941,-0.6900
20.077,9,-37.2300,0.8941,-0.6900
20.093,9,-37.2300,0.8941,-0.6900
20.110,9,-37.2300,0.8941,-0.6900
20.124,9,-37.2300,0.8941,-0.6900
20.137,9,-37.2300,0.8941,-0.6900
20.152,9,-37.2300,0.8941,-0.6900
20.172,9,-37.2300,0.8941,-0.6900
20.185,9,-37.2300,0.8941,-0.6900
20.200,9,-37.2300,0.8941,-0.6900
20.217,9,-37.2300,0.8941,-0.6900
20.233,9,-37.2300,0.8941,-0.6900
20.246,9,-37.2300,0.8941,-0.6900
20.259,9,-37.2300,0.8941,-0.6900
20.272,9,-37.2300,0.8941,-0.6900
20.287,9,-37.2300,0.8941,-0.6900

