timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
14.559,2,-37.2300,0.8941,-0.6900
14.564,2,-37.2300,0.8941,-0.6900
14.570,2,-37.2300,0.8941,-0.6900
14.576,2,-37.2300,0.8941,-0.6900
14.581,2,-37.2300,0.8941,-0.6900
14.588,2,-37.2300,0.8941,-0.6900
14.594,2,-37.2300,0.8941,-0.6900
14.599,2,-37.2300,0.8941,-0.6900
14.605,2,-37.2300,0.8941,-0.6900
14.611,2,-37.2300,0.8941,-0.6900
14.617,2,-37.2300,0.8941,-0.6900
14.624,2,-37.2300,0.8941,-0.6900
14.630,2,-37.2300,0.8941,-0.6900
14.636,2,-37.2300,0.8941,-0.6900
14.641,2,-37.2300,0.8941,-0.6900
14.647,2,-37.2300,0.8941,-0.6900
14.652,2,-37.2300,0.8941,-0.6900

# --- Trial 3 start ---
14.912,3,-37.2300,0.8941,-0.6900
14.924,3,-37.2300,0.8941,-0.6900
14.933,3,-37.2300,0.8941,-0.6900
14.943,3,-37.2300,0.8941,-0.6900
14.949,3,-37.2300,0.8941,-0.6900
14.957,3,-37.2300,0.8941,-0.6900
14.963,3,-37.2300,0.8941,-0.6900
14.969,3,-37.2300,0.8941,-0.6900
14.976,3,-37.2300,0.8941,-0.6900
14.982,3,-37.2300,0.8941,-0.6900
14.989,3,-37.2300,0.8941,-0.6900
14.995,3,-37.2300,0.8941,-0.6900
15.002,3,-37.2300,0.8941,-0.6900
15.008,3,-37.2300,0.8941,-0.6900
15.015,3,-37.2300,0.8941,-0.6900
15.021,3,-37.2300,0.8941,-0.6900
15.028,3,-37.2300,0.8941,-0.6900
15.034,3,-37.2300,0.8941,-0.6900
15.041,3,-37.2300,0.8941,-0.6900
15.047,3,-37.2300,0.8941,-0.6900
15.054,3,-37.2300,0.8941,-0.6900
15.060,3,-37.2300,0.8941,-0.6900
15.066,3,-37.2300,0.8941,-0.6900

# --- Trial 4 start ---
15.554,4,-37.2300,0.8941,-0.6900
15.562,4,-37.2300,0.8941,-0.6900
15.569,4,-37.2300,0.8941,-0.6900
15.575,4,-37.2300,0.8941,-0.6900
15.581,4,-37.2300,0.8941,-0.6900
15.586,4,-37.2300,0.8941,-0.6900
15.592,4,-37.2300,0.8941,-0.6900
15.598,4,-37.2300,0.8941,-0.6900
15.604,4,-37.2300,0.8941,-0.6900
15.610,4,-37.2300,0.8941,-0.6900
15.616,4,-37.2300,0.8941,-0.6900
15.622,4,-37.2300,0.8941,-0.6900
15.628,4,-37.2300,0.8941,-0.6900
15.634,4,-37.2300,0.8941,-0.6900
15.640,4,-37.2300,0.8941,-0.6900
15.646,4,-37.2300,0.8941,-0.6900
15.652,4,-37.2300,0.8941,-0.6900
15.658,4,-37.2300,0.8941,-0.6900
15.664,4,-37.2300,0.8941,-0.6900
15.671,4,-37.2300,0.8941,-0.6900
15.677,4,-37.2300,0.8941,-0.6900
15.683,4,-37.2300,0.8941,-0.6900
15.689,4,-37.2300,0.8941,-0.6900
15.695,4,-37.2300,0.8941,-0.6900
15.703,4,-37.2300,0.8941,-0.6900
15.712,4,-37.2300,0.8941,-0.6900
15.718,4,-37.2300,0.8941,-0.6900
15.724,4,-37.2300,0.8941,-0.6900
15.730,4,-37.2300,0.8941,-0.6900
15.737,4,-37.2300,0.8941,-0.6900
15.743,4,-37.2300,0.8941,-0.6900
15.749,4,-37.2300,0.8941,-0.6900
15.755,4,-37.2300,0.8941,-0.6900
15.763,4,-37.2300,0.8941,-0.6900
15.769,4,-37.2300,0.8941,-0.6900
15.775,4,-37.2300,0.8941,-0.6900
15.781,4,-37.2300,0.8941,-0.6900
15.787,4,-37.2300,0.8941,-0.6900
15.793,4,-37.2300,0.8941,-0.6900
15.799,4,-37.2300,0.8941,-0.6900
15.804,4,-37.2300,0.8941,-0.6900
15.811,4,-37.2300,0.8941,-0.6900
15.817,4,-37.2300,0.8941,-0.6900
15.823,4,-37.2300,0.8941,-0.6900
15.828,4,-37.2300,0.8941,-0.6900
15.834,4,-37.2300,0.8941,-0.6900
15.840,4,-37.2300,0.8941,-0.6900

# --- Trial 5 start ---
16.169,5,-37.2300,0.8941,-0.6900
16.178,5,-37.2300,0.8941,-0.6900
16.184,5,-37.2300,0.8941,-0.6900
16.191,5,-37.2300,0.8941,-0.6900
16.197,5,-37.2300,0.8941,-0.6900
16.203,5,-37.2300,0.8941,-0.6900
16.210,5,-37.2300,0.8941,-0.6900
16.216,5,-37.2300,0.8941,-0.6900
16.222,5,-37.2300,0.8941,-0.6900
16.229,5,-37.2300,0.8941,-0.6900
16.236,5,-37.2300,0.8941,-0.6900
16.242,5,-37.2300,0.8941,-0.6900
16.249,5,-37.2300,0.8941,-0.6900
16.255,5,-37.2300,0.8941,-0.6900
16.261,5,-37.2300,0.8941,-0.6900
16.268,5,-37.2300,0.8941,-0.6900
16.275,5,-37.2300,0.8941,-0.6900
16.281,5,-37.2300,0.8941,-0.6900
16.287,5,-37.2300,0.8941,-0.6900
16.293,5,-37.2300,0.8941,-0.6900
16.300,5,-37.2300,0.8941,-0.6900
16.306,5,-37.2300,0.8941,-0.6900
16.315,5,-37.2300,0.8941,-0.6900
16.323,5,-37.2300,0.8941,-0.6900
16.329,5,-37.2300,0.8941,-0.6900
16.335,5,-37.2300,0.8941,-0.6900
16.342,5,-37.2300,0.8941,-0.6900
16.348,5,-37.2300,0.8941,-0.6900
16.354,5,-37.2300,0.8941,-0.6900
16.360,5,-37.2300,0.8941,-0.6900
16.367,5,-37.2300,0.8941,-0.6900
16.376,5,-37.2300,0.8941,-0.6900

# --- Trial 6 start ---
16.615,6,-37.2300,0.8941,-0.6900
16.624,6,-37.2300,0.8941,-0.6900
