timestamp               , trial, HMD_x   , HMD_y , HMD_z
290.948                 ,     11, -39.6701, 1.7127, -1.1387
290.971                 ,     11, -39.6693, 1.7129, -1.1391
290.995                 ,     11, -39.6680, 1.7131, -1.1394
291.017                 ,     11, -39.6675, 1.7131, -1.1392
291.041                 ,     11, -39.6659, 1.7133, -1.1391
291.065                 ,     11, -39.6645, 1.7134, -1.1389
291.090                 ,     11, -39.6630, 1.7135, -1.1383
291.113                 ,     11, -39.6611, 1.7137, -1.1376
291.136                 ,     11, -39.6590, 1.7140, -1.1367
291.160                 ,     11, -39.6568, 1.7144, -1.1354
291.184                 ,     11, -39.6544, 1.7145, -1.1340
291.207                 ,     11, -39.6506, 1.7145, -1.1317
291.229                 ,     11, -39.6493, 1.7142, -1.1305
291.253                 ,     11, -39.6451, 1.7134, -1.1272
291.278                 ,     11, -39.6419, 1.7123, -1.1246
291.303                 ,     11, -39.6385, 1.7109, -1.1217
291.327                 ,     11, -39.6349, 1.7090, -1.1187
291.348                 ,     11, -39.6311, 1.7072, -1.1155
291.371                 ,     11, -39.6268, 1.7055, -1.1122
291.397                 ,     11, -39.6223, 1.7047, -1.1089
291.420                 ,     11, -39.6172, 1.7051, -1.1057
291.447                 ,     11, -39.6090, 1.7052, -1.1009
291.473                 ,     11, -39.6028, 1.7045, -1.0978
291.496                 ,     11, -39.5939, 1.7031, -1.0938
291.519                 ,     11, -39.5906, 1.7026, -1.0931
291.542                 ,     11, -39.5809, 1.7018, -1.0903
291.567                 ,     11, -39.5741, 1.7011, -1.0890
291.591                 ,     11, -39.5669, 1.7006, -1.0882
291.617                 ,     11, -39.5593, 1.7010, -1.0878
291.643                 ,     11, -39.5476, 1.7017, -1.0872
291.664                 ,     11, -39.5394, 1.7023, -1.0875
291.687                 ,     11, -39.5348, 1.7024, -1.0879
291.712                 ,     11, -39.5217, 1.7025, -1.0887
291.736                 ,     11, -39.5125, 1.7021, -1.0897
291.759                 ,     11, -39.5027, 1.7012, -1.0911
291.784                 ,     11, -39.4881, 1.6995, -1.0932
291.807                 ,     11, -39.4781, 1.6979, -1.0952
291.830                 ,     11, -39.4678, 1.6960, -1.0975
291.853                 ,     11, -39.4572, 1.6940, -1.1000
291.875                 ,     11, -39.4461, 1.6922, -1.1030
291.904                 ,     11, -39.4349, 1.6907, -1.1065
291.928                 ,     11, -39.4179, 1.6886, -1.1120
291.953                 ,     11, -39.4068, 1.6877, -1.1165
291.976                 ,     11, -39.4011, 1.6881, -1.1191
292.002                 ,     11, -39.3843, 1.6896, -1.1258
292.026                 ,     11, -39.3726, 1.6920, -1.1304
292.048                 ,     11, -39.3607, 1.6954, -1.1349
292.071                 ,     11, -39.3486, 1.6986, -1.1390
292.095                 ,     11, -39.3370, 1.7008, -1.1428
292.122                 ,     11, -39.3196, 1.7025, -1.1477
292.144                 ,     11, -39.3079, 1.7027, -1.1504
292.166                 ,     11, -39.2960, 1.7031, -1.1528
292.188                 ,     11, -39.2900, 1.7037, -1.1535
292.212                 ,     11, -39.2715, 1.7063, -1.1564
292.235                 ,     11, -39.2590, 1.7083, -1.1579
292.257                 ,     11, -39.2462, 1.7101, -1.1592
292.280                 ,     11, -39.2335, 1.7116, -1.1603
292.303                 ,     11, -39.2210, 1.7124, -1.1614
292.326                 ,     11, -39.2084, 1.7124, -1.1625
292.354                 ,     11, -39.1897, 1.7115, -1.1643
292.379                 ,     11, -39.1774, 1.7105, -1.1652
292.405                 ,     11, -39.1643, 1.7090, -1.1661
292.429                 ,     11, -39.1437, 1.7068, -1.1673
292.455                 ,     11, -39.1290, 1.7049, -1.1677
292.482                 ,     11, -39.1140, 1.7030, -1.1682
292.507                 ,     11, -39.0987, 1.7010, -1.1684
292.531                 ,     11, -39.0757, 1.6979, -1.1684
292.555                 ,     11, -39.0447, 1.6939, -1.1678
292.581                 ,     11, -39.0282, 1.6920, -1.1664
292.609                 ,     11, -39.0114, 1.6904, -1.1646
292.635                 ,     11, -38.9942, 1.6893, -1.1627
292.661                 ,     11, -38.9604, 1.6878, -1.1589
292.689                 ,     11, -38.9422, 1.6906, -1.1559
292.720                 ,     11, -38.9246, 1.6929, -1.1530
292.747                 ,     11, -38.9066, 1.6962, -1.1505
292.772                 ,     11, -38.8708, 1.7018, -1.1458
292.795                 ,     11, -38.8524, 1.7036, -1.1438
292.824                 ,     11, -38.8352, 1.7027, -1.1424
292.848                 ,     11, -38.8184, 1.7020, -1.1413
292.871                 ,     11, -38.8023, 1.7022, -1.1407
292.895                 ,     11, -38.7853, 1.7028, -1.1396
292.920                 ,     11, -38.7684, 1.7034, -1.1388
292.950                 ,     11, -38.7509, 1.7043, -1.1379
292.978                 ,     11, -38.7155, 1.7061, -1.1361
293.002                 ,     11, -38.6974, 1.7062, -1.1355
293.028                 ,     11, -38.6806, 1.7058, -1.1348
293.052                 ,     11, -38.6637, 1.7043, -1.1338
293.076                 ,     11, -38.6468, 1.7027, -1.1328
293.100                 ,     11, -38.6280, 1.7005, -1.1316
293.126                 ,     11, -38.6095, 1.6974, -1.1305
293.150                 ,     11, -38.5913, 1.6938, -1.1295
293.172                 ,     11, -38.5729, 1.6905, -1.1286
293.195                 ,     11, -38.5635, 1.6890, -1.1283
293.221                 ,     11, -38.5365, 1.6857, -1.1272
293.246                 ,     11, -38.5083, 1.6836, -1.1265
293.271                 ,     11, -38.4896, 1.6833, -1.1264
293.296                 ,     11, -38.4712, 1.6836, -1.1264
293.320                 ,     11, -38.4524, 1.6871, -1.1264
293.345                 ,     11, -38.4331, 1.6906, -1.1264
293.368                 ,     11, -38.4050, 1.6952, -1.1260
293.392                 ,     11, -38.3861, 1.6995, -1.1255
293.418                 ,     11, -38.3680, 1.7017, -1.1248
293.443                 ,     11, -38.3507, 1.7013, -1.1237
293.468                 ,     11, -38.3339, 1.7004, -1.1224
293.493                 ,     11, -38.3089, 1.7001, -1.1208
293.516                 ,     11, -38.2923, 1.7009, -1.1194
293.538                 ,     11, -38.2836, 1.7023, -1.1186
293.563                 ,     11, -38.2579, 1.7049, -1.1166
293.586                 ,     11, -38.2408, 1.7069, -1.1153
293.614                 ,     11, -38.2240, 1.7079, -1.1140
293.640                 ,     11, -38.1994, 1.7079, -1.1122
293.665                 ,     11, -38.1834, 1.7067, -1.1110
293.689                 ,     11, -38.1667, 1.7044, -1.1100
293.712                 ,     11, -38.1499, 1.7022, -1.1090
293.737                 ,     11, -38.1332, 1.6997, -1.1080
293.760                 ,     11, -38.1161, 1.6970, -1.1069
293.784                 ,     11, -38.0988, 1.6941, -1.1058
293.809                 ,     11, -38.0725, 1.6905, -1.1040
293.833                 ,     11, -38.0549, 1.6884, -1.1027
293.858                 ,     11, -38.0373, 1.6870, -1.1012
293.882                 ,     11, -38.0193, 1.6860, -1.0996
293.907                 ,     11, -38.0017, 1.6854, -1.0978
293.932                 ,     11, -37.9842, 1.6857, -1.0961
293.956                 ,     11, -37.9664, 1.6873, -1.0945
293.981                 ,     11, -37.9484, 1.6894, -1.0928
294.005                 ,     11, -37.9303, 1.6918, -1.0915
294.028                 ,     11, -37.9030, 1.6946, -1.0900
294.051                 ,     11, -37.8852, 1.6956, -1.0896
294.074                 ,     11, -37.8677, 1.6963, -1.0895
294.100                 ,     11, -37.8510, 1.6969, -1.0898
294.126                 ,     11, -37.8341, 1.6984, -1.0904
294.151                 ,     11, -37.8079, 1.7006, -1.0915
294.176                 ,     11, -37.7906, 1.7024, -1.0928
294.199                 ,     11, -37.7730, 1.7036, -1.0945
294.222                 ,     11, -37.7556, 1.7039, -1.0963
294.247                 ,     11, -37.7384, 1.7030, -1.0984
294.273                 ,     11, -37.7213, 1.7014, -1.1007
294.300                 ,     11, -37.6955, 1.6982, -1.1043
294.325                 ,     11, -37.6785, 1.6952, -1.1071
294.348                 ,     11, -37.6611, 1.6924, -1.1101
294.374                 ,     11, -37.6348, 1.6888, -1.1150
294.397                 ,     11, -37.6170, 1.6865, -1.1187
294.419                 ,     11, -37.5991, 1.6844, -1.1229
294.443                 ,     11, -37.5813, 1.6831, -1.1275
294.466                 ,     11, -37.5636, 1.6817, -1.1322
294.489                 ,     11, -37.5461, 1.6802, -1.1372
294.511                 ,     11, -37.5289, 1.6801, -1.1422
294.533                 ,     11, -37.5114, 1.6819, -1.1472
294.554                 ,     11, -37.5026, 1.6832, -1.1496
294.576                 ,     11, -37.4759, 1.6861, -1.1570
294.602                 ,     11, -37.4579, 1.6888, -1.1617
294.627                 ,     11, -37.4310, 1.6910, -1.1684
294.648                 ,     11, -37.4222, 1.6914, -1.1701
294.671                 ,     11, -37.4044, 1.6928, -1.1738
294.693                 ,     11, -37.3871, 1.6943, -1.1770
294.714                 ,     11, -37.3698, 1.6964, -1.1796
294.737                 ,     11, -37.3526, 1.6984, -1.1820
294.763                 ,     11, -37.3267, 1.7012, -1.1851
294.789                 ,     11, -37.3099, 1.7025, -1.1865
294.812                 ,     11, -37.2932, 1.7029, -1.1878
294.835                 ,     11, -37.2767, 1.7026, -1.1891
294.858                 ,     11, -37.2601, 1.7019, -1.1902
294.880                 ,     11, -37.2433, 1.7008, -1.1913
294.902                 ,     11, -37.2264, 1.6992, -1.1925
294.927                 ,     11, -37.2095, 1.6969, -1.1934
294.949                 ,     11, -37.1926, 1.6942, -1.1941
294.973                 ,     11, -37.1674, 1.6901, -1.1949
294.995                 ,     11, -37.1504, 1.6873, -1.1952
295.019                 ,     11, -37.1335, 1.6850, -1.1952
295.041                 ,     11, -37.1165, 1.6827, -1.1953
295.064                 ,     11, -37.1077, 1.6825, -1.1943
295.087                 ,     11, -37.0817, 1.6803, -1.1932
295.111                 ,     11, -37.0646, 1.6800, -1.1922
295.136                 ,     11, -37.0463, 1.6812, -1.1905
295.161                 ,     11, -37.0292, 1.6826, -1.1892
295.185                 ,     11, -37.0038, 1.6857, -1.1873
295.208                 ,     11, -36.9867, 1.6884, -1.1859
295.230                 ,     11, -36.9693, 1.6907, -1.1848
295.255                 ,     11, -36.9520, 1.6917, -1.1840
295.283                 ,     11, -36.9267, 1.6920, -1.1829
295.306                 ,     11, -36.9101, 1.6916, -1.1823
295.330                 ,     11, -36.8939, 1.6918, -1.1818
295.353                 ,     11, -36.8773, 1.6924, -1.1815
295.376                 ,     11, -36.8607, 1.6930, -1.1813
295.400                 ,     11, -36.8442, 1.6937, -1.1809
295.426                 ,     11, -36.8278, 1.6943, -1.1805
295.451                 ,     11, -36.8034, 1.6948, -1.1801
295.475                 ,     11, -36.7873, 1.6942, -1.1798
295.497                 ,     11, -36.7713, 1.6931, -1.1794
295.519                 ,     11, -36.7632, 1.6921, -1.1791
295.543                 ,     11, -36.7389, 1.6903, -1.1784
295.565                 ,     11, -36.7226, 1.6884, -1.1780
295.588                 ,     11, -36.7063, 1.6860, -1.1775
295.613                 ,     11, -36.6901, 1.6833, -1.1773
295.637                 ,     11, -36.6660, 1.6795, -1.1770
295.659                 ,     11, -36.6499, 1.6774, -1.1770
295.681                 ,     11, -36.6415, 1.6767, -1.1772
295.704                 ,     11, -36.6169, 1.6744, -1.1776
295.726                 ,     11, -36.6003, 1.6734, -1.1781
295.750                 ,     11, -36.5843, 1.6735, -1.1787
295.774                 ,     11, -36.5679, 1.6756, -1.1792
295.796                 ,     11, -36.5516, 1.6774, -1.1797
295.817                 ,     11, -36.5434, 1.6791, -1.1799
295.840                 ,     11, -36.5184, 1.6832, -1.1806
295.863                 ,     11, -36.5015, 1.6858, -1.1809
295.884                 ,     11, -36.4932, 1.6860, -1.1808
295.912                 ,     11, -36.4689, 1.6868, -1.1804
295.934                 ,     11, -36.4531, 1.6870, -1.1799
295.954                 ,     11, -36.4378, 1.6868, -1.1792
295.974                 ,     11, -36.4303, 1.6868, -1.1786
295.995                 ,     11, -36.4146, 1.6878, -1.1775
296.017                 ,     11, -36.3989, 1.6887, -1.1762
296.039                 ,     11, -36.3832, 1.6897, -1.1749
296.063                 ,     11, -36.3598, 1.6909, -1.1726
296.086                 ,     11, -36.3445, 1.6911, -1.1708
296.108                 ,     11, -36.3296, 1.6906, -1.1689
296.132                 ,     11, -36.3145, 1.6897, -1.1668
296.153                 ,     11, -36.2997, 1.6886, -1.1648
296.176                 ,     11, -36.2924, 1.6878, -1.1637
296.197                 ,     11, -36.2776, 1.6865, -1.1616
296.221                 ,     11, -36.2552, 1.6841, -1.1583
296.244                 ,     11, -36.2403, 1.6819, -1.1557
296.269                 ,     11, -36.2254, 1.6799, -1.1532
296.291                 ,     11, -36.2105, 1.6781, -1.1506
296.312                 ,     11, -36.1955, 1.6763, -1.1478
296.334                 ,     11, -36.1807, 1.6747, -1.1450
296.356                 ,     11, -36.1657, 1.6732, -1.1419
296.378                 ,     11, -36.1508, 1.6725, -1.1386
296.402                 ,     11, -36.1360, 1.6728, -1.1354
296.427                 ,     11, -36.1211, 1.6740, -1.1322
296.448                 ,     11, -36.1061, 1.6752, -1.1290
296.470                 ,     11, -36.0910, 1.6775, -1.1259
296.490                 ,     11, -36.0759, 1.6797, -1.1230
296.511                 ,     11, -36.0609, 1.6817, -1.1202
296.531                 ,     11, -36.0458, 1.6826, -1.1179
296.551                 ,     11, -36.0388, 1.6820, -1.1169
296.572                 ,     11, -36.0172, 1.6821, -1.1139
296.594                 ,     11, -36.0034, 1.6820, -1.1124
296.614                 ,     11, -35.9967, 1.6821, -1.1120
296.636                 ,     11, -35.9826, 1.6831, -1.1111
296.658                 ,     11, -35.9686, 1.6841, -1.1104
296.680                 ,     11, -35.9548, 1.6852, -1.1101
296.701                 ,     11, -35.9411, 1.6862, -1.1099
296.723                 ,     11, -35.9276, 1.6868, -1.1099
296.744                 ,     11, -35.9145, 1.6868, -1.1102
296.766                 ,     11, -35.9014, 1.6861, -1.1104
296.787                 ,     11, -35.8883, 1.6848, -1.1106
296.808                 ,     11, -35.8753, 1.6839, -1.1110
296.827                 ,     11, -35.8686, 1.6832, -1.1115
296.849                 ,     11, -35.8553, 1.6819, -1.1124
296.871                 ,     11, -35.8420, 1.6805, -1.1134
296.895                 ,     11, -35.8222, 1.6776, -1.1154
296.915                 ,     11, -35.8158, 1.6765, -1.1162
296.935                 ,     11, -35.8026, 1.6746, -1.1179
296.956                 ,     11, -35.7894, 1.6727, -1.1199
296.977                 ,     11, -35.7698, 1.6697, -1.1233
296.997                 ,     11, -35.7504, 1.6677, -1.1266
297.020                 ,     11, -35.7443, 1.6675, -1.1285
297.042                 ,     11, -35.7321, 1.6673, -1.1312
297.065                 ,     11, -35.7062, 1.6694, -1.1371
297.087                 ,     11, -35.6936, 1.6715, -1.1401
297.120                 ,     11, -35.6808, 1.6765, -1.1433
297.144                 ,     11, -35.6678, 1.6806, -1.1463
297.169                 ,     11, -35.6549, 1.6834, -1.1491
297.194                 ,     11, -35.6424, 1.6840, -1.1517
297.216                 ,     11, -35.6306, 1.6833, -1.1540
297.237                 ,     11, -35.6195, 1.6818, -1.1562
297.259                 ,     11, -35.6084, 1.6804, -1.1582
297.279                 ,     11, -35.5968, 1.6799, -1.1599
297.300                 ,     11, -35.5851, 1.6806, -1.1618
297.323                 ,     11, -35.5730, 1.6820, -1.1635
297.345                 ,     11, -35.5614, 1.6834, -1.1650
297.371                 ,     11, -35.5500, 1.6848, -1.1661
297.393                 ,     11, -35.5391, 1.6858, -1.1671
297.416                 ,     11, -35.5286, 1.6862, -1.1680
297.436                 ,     11, -35.5182, 1.6862, -1.1686
297.459                 ,     11, -35.5079, 1.6859, -1.1692
297.484                 ,     11, -35.4973, 1.6859, -1.1697
297.507                 ,     11, -35.4917, 1.6857, -1.1698
297.531                 ,     11, -35.4811, 1.6850, -1.1699
297.553                 ,     11, -35.4706, 1.6840, -1.1699
297.574                 ,     11, -35.4604, 1.6832, -1.1696
297.594                 ,     11, -35.4555, 1.6827, -1.1693
297.614                 ,     11, -35.4456, 1.6819, -1.1687
297.634                 ,     11, -35.4361, 1.6809, -1.1678
297.655                 ,     11, -35.4314, 1.6803, -1.1670
297.676                 ,     11, -35.4172, 1.6785, -1.1657
297.697                 ,     11, -35.4084, 1.6768, -1.1643
297.718                 ,     11, -35.4002, 1.6759, -1.1629
297.738                 ,     11, -35.3966, 1.6765, -1.1620
297.758                 ,     11, -35.3880, 1.6772, -1.1605
297.778                 ,     11, -35.3795, 1.6785, -1.1589
297.797                 ,     11, -35.3714, 1.6801, -1.1575
297.816                 ,     11, -35.3674, 1.6814, -1.1568
297.835                 ,     11, -35.3598, 1.6827, -1.1556
297.858                 ,     11, -35.3487, 1.6834, -1.1537
297.877                 ,     11, -35.3463, 1.6825, -1.1533
297.897                 ,     11, -35.3439, 1.6818, -1.1530
297.918                 ,     11, -35.3381, 1.6818, -1.1521
297.939                 ,     11, -35.3292, 1.6835, -1.1509
297.960                 ,     11, -35.3266, 1.6846, -1.1509
297.985                 ,     11, -35.3189, 1.6865, -1.1504
298.011                 ,     11, -35.3147, 1.6876, -1.1503
298.037                 ,     11, -35.3118, 1.6877, -1.1507
298.062                 ,     11, -35.3073, 1.6869, -1.1507
298.084                 ,     11, -35.3049, 1.6858, -1.1509
298.105                 ,     11, -35.3044, 1.6852, -1.1510
298.126                 ,     11, -35.3024, 1.6857, -1.1514
298.148                 ,     11, -35.3008, 1.6846, -1.1516
298.173                 ,     11, -35.2990, 1.6826, -1.1521
298.195                 ,     11, -35.2982, 1.6827, -1.1527
298.218                 ,     11, -35.2977, 1.6828, -1.1535
298.239                 ,     11, -35.2976, 1.6827, -1.1537
298.259                 ,     11, -35.2964, 1.6826, -1.1540
298.281                 ,     11, -35.2954, 1.6826, -1.1542
298.304                 ,     11, -35.2943, 1.6823, -1.1547
298.328                 ,     11, -35.2924, 1.6821, -1.1551
298.351                 ,     11, -35.2911, 1.6825, -1.1552
298.371                 ,     11, -35.2904, 1.6829, -1.1555
298.392                 ,     11, -35.2890, 1.6834, -1.1555
298.412                 ,     11, -35.2876, 1.6839, -1.1556
298.437                 ,     11, -35.2864, 1.6845, -1.1558
298.457                 ,     11, -35.2858, 1.6846, -1.1560
298.486                 ,     11, -35.2849, 1.6850, -1.1563
298.512                 ,     11, -35.2833, 1.6855, -1.1568
298.537                 ,     11, -35.2822, 1.6859, -1.1572
298.564                 ,     11, -35.2808, 1.6864, -1.1576
298.588                 ,     11, -35.2797, 1.6869, -1.1578
298.609                 ,     11, -35.2793, 1.6869, -1.1580
298.631                 ,     11, -35.2779, 1.6872, -1.1581
298.653                 ,     11, -35.2772, 1.6872, -1.1581
298.675                 ,     11, -35.2761, 1.6871, -1.1579
298.695                 ,     11, -35.2755, 1.6869, -1.1579
298.714                 ,     11, -35.2749, 1.6868, -1.1575
298.734                 ,     11, -35.2745, 1.6865, -1.1571
298.755                 ,     11, -35.2741, 1.6861, -1.1566
298.774                 ,     11, -35.2739, 1.6858, -1.1560
298.797                 ,     11, -35.2737, 1.6854, -1.1557
298.819                 ,     11, -35.2736, 1.6851, -1.1556
298.840                 ,     11, -35.2736, 1.6847, -1.1553
298.861                 ,     11, -35.2736, 1.6844, -1.1548
298.886                 ,     11, -35.2736, 1.6842, -1.1543

# --- Trial 2 start ---
309.819                 ,     12, -39.7396, 1.7280, -1.1300
309.975                 ,     12, -39.7366, 1.7288, -1.1299
310.025                 ,     12, -39.7348, 1.7288, -1.1296
310.049                 ,     12, -39.7343, 1.7288, -1.1296
310.072                 ,     12, -39.7336, 1.7288, -1.1298
310.095                 ,     12, -39.7329, 1.7288, -1.1300
310.126                 ,     12, -39.7317, 1.7286, -1.1305
310.156                 ,     12, -39.7301, 1.7284, -1.1314
310.187                 ,     12, -39.7286, 1.7280, -1.1327
310.213                 ,     12, -39.7275, 1.7279, -1.1337
310.236                 ,     12, -39.7263, 1.7279, -1.1348
310.260                 ,     12, -39.7250, 1.7279, -1.1360
310.284                 ,     12, -39.7238, 1.7279, -1.1373
310.310                 ,     12, -39.7227, 1.7278, -1.1388
310.337                 ,     12, -39.7200, 1.7277, -1.1415
310.365                 ,     12, -39.7183, 1.7277, -1.1433
310.388                 ,     12, -39.7167, 1.7275, -1.1451
310.412                 ,     12, -39.7150, 1.7273, -1.1468
310.436                 ,     12, -39.7131, 1.7269, -1.1487
310.462                 ,     12, -39.7111, 1.7263, -1.1505
310.487                 ,     12, -39.7092, 1.7251, -1.1522
310.511                 ,     12, -39.7061, 1.7219, -1.1556
310.533                 ,     12, -39.7050, 1.7192, -1.1568
310.564                 ,     12, -39.7042, 1.7163, -1.1577
310.597                 ,     12, -39.7036, 1.7136, -1.1580
310.626                 ,     12, -39.7022, 1.7096, -1.1593
310.656                 ,     12, -39.7018, 1.7093, -1.1595
310.678                 ,     12, -39.7010, 1.7095, -1.1596
310.700                 ,     12, -39.7003, 1.7102, -1.1596
310.724                 ,     12, -39.6998, 1.7115, -1.1592
310.747                 ,     12, -39.6994, 1.7130, -1.1588
310.771                 ,     12, -39.6988, 1.7148, -1.1583
310.794                 ,     12, -39.6985, 1.7159, -1.1577
310.815                 ,     12, -39.6975, 1.7179, -1.1566
310.839                 ,     12, -39.6967, 1.7190, -1.1555
310.862                 ,     12, -39.6953, 1.7206, -1.1538
310.885                 ,     12, -39.6948, 1.7206, -1.1529
310.909                 ,     12, -39.6932, 1.7214, -1.1509
310.938                 ,     12, -39.6920, 1.7215, -1.1492
310.963                 ,     12, -39.6901, 1.7215, -1.1466
310.987                 ,     12, -39.6888, 1.7208, -1.1446
311.013                 ,     12, -39.6870, 1.7200, -1.1426
311.038                 ,     12, -39.6853, 1.7192, -1.1405
311.063                 ,     12, -39.6824, 1.7183, -1.1374
311.091                 ,     12, -39.6800, 1.7173, -1.1352
311.121                 ,     12, -39.6773, 1.7154, -1.1330
311.145                 ,     12, -39.6731, 1.7122, -1.1297
311.168                 ,     12, -39.6711, 1.7102, -1.1287
311.193                 ,     12, -39.6661, 1.7067, -1.1257
311.218                 ,     12, -39.6618, 1.7052, -1.1240
311.245                 ,     12, -39.6569, 1.7040, -1.1225
311.273                 ,     12, -39.6491, 1.7032, -1.1207
311.300                 ,     12, -39.6402, 1.7038, -1.1192
311.327                 ,     12, -39.6336, 1.7046, -1.1186
311.352                 ,     12, -39.6241, 1.7048, -1.1175
311.378                 ,     12, -39.6170, 1.7044, -1.1172
311.404                 ,     12, -39.6098, 1.7037, -1.1170
311.430                 ,     12, -39.5984, 1.7025, -1.1167
311.457                 ,     12, -39.5898, 1.7016, -1.1170
311.488                 ,     12, -39.5803, 1.7008, -1.1176
311.515                 ,     12, -39.5662, 1.6993, -1.1185
311.539                 ,     12, -39.5513, 1.6977, -1.1198
311.566                 ,     12, -39.5403, 1.6969, -1.1213
311.592                 ,     12, -39.5290, 1.6965, -1.1226
311.618                 ,     12, -39.5172, 1.6966, -1.1244
311.642                 ,     12, -39.4999, 1.6969, -1.1271
311.667                 ,     12, -39.4877, 1.6980, -1.1295
311.692                 ,     12, -39.4751, 1.6994, -1.1319
311.718                 ,     12, -39.4625, 1.7014, -1.1344
311.749                 ,     12, -39.4428, 1.7058, -1.1381
311.778                 ,     12, -39.4226, 1.7105, -1.1418
311.803                 ,     12, -39.4090, 1.7135, -1.1441
311.826                 ,     12, -39.3954, 1.7158, -1.1461
311.850                 ,     12, -39.3821, 1.7166, -1.1478
311.873                 ,     12, -39.3693, 1.7161, -1.1491
311.896                 ,     12, -39.3567, 1.7158, -1.1501
311.920                 ,     12, -39.3375, 1.7161, -1.1515
311.943                 ,     12, -39.3243, 1.7168, -1.1518
311.967                 ,     12, -39.3104, 1.7176, -1.1519
311.997                 ,     12, -39.2963, 1.7186, -1.1519
312.025                 ,     12, -39.2821, 1.7191, -1.1519
312.051                 ,     12, -39.2680, 1.7189, -1.1518
312.076                 ,     12, -39.2539, 1.7180, -1.1516
312.099                 ,     12, -39.2329, 1.7163, -1.1512
312.123                 ,     12, -39.2046, 1.7131, -1.1503
312.147                 ,     12, -39.1899, 1.7106, -1.1493
312.170                 ,     12, -39.1749, 1.7081, -1.1483
312.196                 ,     12, -39.1600, 1.7054, -1.1471
312.230                 ,     12, -39.1446, 1.7020, -1.1454
312.258                 ,     12, -39.1141, 1.6969, -1.1421
312.288                 ,     12, -39.0988, 1.6953, -1.1397
312.318                 ,     12, -39.0831, 1.6950, -1.1372
312.345                 ,     12, -39.0516, 1.6947, -1.1323
312.375                 ,     12, -39.0357, 1.6971, -1.1295
312.405                 ,     12, -38.9886, 1.7023, -1.1220
312.436                 ,     12, -38.9660, 1.7077, -1.1189
312.473                 ,     12, -38.9405, 1.7114, -1.1168
312.509                 ,     12, -38.9180, 1.7111, -1.1156
312.542                 ,     12, -38.8955, 1.7093, -1.1156
312.579                 ,     12, -38.8733, 1.7104, -1.1162
312.614                 ,     12, -38.8506, 1.7109, -1.1174
312.641                 ,     12, -38.8269, 1.7122, -1.1188
312.674                 ,     12, -38.8034, 1.7123, -1.1210
312.708                 ,     12, -38.7801, 1.7107, -1.1234
312.741                 ,     12, -38.7567, 1.7074, -1.1259
312.775                 ,     12, -38.7322, 1.7038, -1.1290
312.810                 ,     12, -38.7079, 1.6994, -1.1324
312.844                 ,     12, -38.6835, 1.6945, -1.1362
312.877                 ,     12, -38.6591, 1.6896, -1.1408
312.911                 ,     12, -38.6340, 1.6862, -1.1463
312.945                 ,     12, -38.6081, 1.6847, -1.1527
312.981                 ,     12, -38.5827, 1.6844, -1.1597
313.016                 ,     12, -38.5576, 1.6891, -1.1668
313.047                 ,     12, -38.5358, 1.6921, -1.1724
