timestamp, HMD_x, HMD_y,HMD_z
# --- Trial 1 start ---
657.330,1,-36.6169,1.7743,-1.4063
657.341,1,-36.6070,1.7764,-1.4062
657.352,1,-36.5971,1.7785,-1.4062
657.363,1,-36.5875,1.7804,-1.4065
657.375,1,-36.5776,1.7821,-1.4067
657.385,1,-36.5679,1.7836,-1.4072
657.396,1,-36.5581,1.7848,-1.4076
657.408,1,-36.5483,1.7858,-1.4080
657.419,1,-36.5385,1.7868,-1.4083
657.430,1,-36.5288,1.7876,-1.4087
657.441,1,-36.5190,1.7878,-1.4095
657.452,1,-36.5094,1.7879,-1.4101
657.463,1,-36.4997,1.7876,-1.4107
657.475,1,-36.4900,1.7870,-1.4115
657.486,1,-36.4802,1.7863,-1.4122
657.497,1,-36.4706,1.7850,-1.4131
657.508,1,-36.4607,1.7835,-1.4141
657.519,1,-36.4510,1.7821,-1.4150
657.530,1,-36.4410,1.7801,-1.4162
657.541,1,-36.4311,1.7781,-1.4173
657.552,1,-36.4214,1.7758,-1.4186
657.563,1,-36.4114,1.7735,-1.4199
657.574,1,-36.4013,1.7711,-1.4214
657.585,1,-36.3912,1.7687,-1.4229
657.596,1,-36.3812,1.7665,-1.4245
657.607,1,-36.3709,1.7642,-1.4262
657.619,1,-36.3607,1.7621,-1.4280
657.630,1,-36.3503,1.7601,-1.4299
657.641,1,-36.3399,1.7582,-1.4318
657.652,1,-36.3293,1.7564,-1.4339
657.663,1,-36.3188,1.7549,-1.4360
657.674,1,-36.3083,1.7536,-1.4382
657.685,1,-36.2978,1.7525,-1.4406
657.696,1,-36.2871,1.7516,-1.4429
657.708,1,-36.2765,1.7511,-1.4453
657.719,1,-36.2656,1.7509,-1.4477
657.730,1,-36.2545,1.7510,-1.4501
657.741,1,-36.2436,1.7515,-1.4526
657.753,1,-36.2325,1.7525,-1.4552
657.764,1,-36.2214,1.7537,-1.4578
657.775,1,-36.2108,1.7553,-1.4603
657.786,1,-36.2002,1.7570,-1.4627
657.797,1,-36.1897,1.7590,-1.4650
657.808,1,-36.1791,1.7613,-1.4673
657.819,1,-36.1689,1.7635,-1.4694
657.830,1,-36.1589,1.7655,-1.4712
657.841,1,-36.1489,1.7673,-1.4732
657.852,1,-36.1392,1.7687,-1.4747
657.863,1,-36.1297,1.7701,-1.4762
657.874,1,-36.1202,1.7719,-1.4774
657.885,1,-36.1110,1.7736,-1.4785
657.897,1,-36.1020,1.7755,-1.4794
657.907,1,-36.0929,1.7772,-1.4802
