timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
133.637,1,-39.3551,1.7671,-1.3113
133.647,1,-39.3551,1.7671,-1.3113
133.655,1,-39.3551,1.7670,-1.3114
133.663,1,-39.3551,1.7671,-1.3114
133.674,1,-39.3551,1.7671,-1.3115
133.690,1,-39.3549,1.7671,-1.3115
133.709,1,-39.3547,1.7670,-1.3116
133.719,1,-39.3547,1.7670,-1.3116
133.741,1,-39.3547,1.7669,-1.3117
133.751,1,-39.3546,1.7669,-1.3119
133.765,1,-39.3546,1.7669,-1.3119
133.776,1,-39.3545,1.7669,-1.3120
133.788,1,-39.3545,1.7669,-1.3121
133.810,1,-39.3544,1.7669,-1.3121
133.836,1,-39.3544,1.7670,-1.3124
133.844,1,-39.3543,1.7670,-1.3125
133.855,1,-39.3543,1.7670,-1.3126
133.887,1,-39.3542,1.7670,-1.3132
133.907,1,-39.3544,1.7671,-1.3133
133.929,1,-39.3546,1.7671,-1.3135
133.952,1,-39.3547,1.7671,-1.3136
133.973,1,-39.3548,1.7671,-1.3137
133.996,1,-39.3549,1.7673,-1.3139
134.018,1,-39.3551,1.7673,-1.3141
134.040,1,-39.3552,1.7674,-1.3142
134.062,1,-39.3554,1.7676,-1.3144
134.084,1,-39.3557,1.7678,-1.3146
134.107,1,-39.3560,1.7679,-1.3147
134.129,1,-39.3561,1.7681,-1.3147
134.151,1,-39.3562,1.7682,-1.3147
134.173,1,-39.3566,1.7684,-1.3148
134.196,1,-39.3568,1.7685,-1.3148
134.218,1,-39.3570,1.7686,-1.3148
134.241,1,-39.3571,1.7687,-1.3147
134.262,1,-39.3572,1.7688,-1.3146
134.285,1,-39.3575,1.7688,-1.3145
134.307,1,-39.3576,1.7688,-1.3144
134.329,1,-39.3578,1.7688,-1.3144
134.351,1,-39.3580,1.7689,-1.3144
134.374,1,-39.3581,1.7690,-1.3145
134.387,1,-39.3581,1.7690,-1.3145
134.398,1,-39.3581,1.7690,-1.3145
134.409,1,-39.3581,1.7690,-1.3145
134.421,1,-39.3582,1.7689,-1.3145
134.432,1,-39.3583,1.7689,-1.3146
134.443,1,-39.3583,1.7689,-1.3146
134.455,1,-39.3584,1.7689,-1.3146
134.465,1,-39.3584,1.7689,-1.3146
134.476,1,-39.3585,1.7689,-1.3146
134.487,1,-39.3586,1.7689,-1.3146
134.499,1,-39.3588,1.7689,-1.3146
134.509,1,-39.3588,1.7689,-1.3146
134.520,1,-39.3588,1.7689,-1.3146
134.531,1,-39.3589,1.7689,-1.3145
134.542,1,-39.3588,1.7689,-1.3145
134.554,1,-39.3589,1.7688,-1.3144
134.565,1,-39.3589,1.7688,-1.3144
134.577,1,-39.3590,1.7687,-1.3144
134.589,1,-39.3590,1.7686,-1.3143
134.599,1,-39.3592,1.7686,-1.3143
134.611,1,-39.3593,1.7686,-1.3142
134.622,1,-39.3593,1.7685,-1.3142
134.633,1,-39.3593,1.7684,-1.3142
134.644,1,-39.3593,1.7683,-1.3142
134.656,1,-39.3594,1.7683,-1.3141
134.667,1,-39.3593,1.7682,-1.3141
134.678,1,-39.3593,1.7681,-1.3140
134.689,1,-39.3593,1.7681,-1.3140
134.700,1,-39.3595,1.7681,-1.3139
134.711,1,-39.3594,1.7681,-1.3138
134.722,1,-39.3594,1.7681,-1.3137
134.733,1,-39.3593,1.7680,-1.3137
134.744,1,-39.3593,1.7680,-1.3134
134.755,1,-39.3593,1.7680,-1.3133
134.766,1,-39.3593,1.7679,-1.3132
134.788,1,-39.3593,1.7680,-1.3131
134.799,1,-39.3593,1.7680,-1.3130
134.811,1,-39.3592,1.7680,-1.3129
134.821,1,-39.3591,1.7680,-1.3128
134.833,1,-39.3591,1.7680,-1.3128
134.844,1,-39.3590,1.7680,-1.3128
134.856,1,-39.3589,1.7679,-1.3127
134.867,1,-39.3588,1.7679,-1.3127
134.878,1,-39.3586,1.7678,-1.3126
134.889,1,-39.3585,1.7677,-1.3124
134.901,1,-39.3583,1.7675,-1.3123
134.912,1,-39.3581,1.7674,-1.3122
134.923,1,-39.3580,1.7673,-1.3121
134.934,1,-39.3578,1.7672,-1.3119
134.945,1,-39.3577,1.7671,-1.3116
134.957,1,-39.3574,1.7669,-1.3114
134.968,1,-39.3571,1.7668,-1.3111
134.979,1,-39.3569,1.7667,-1.3107
134.990,1,-39.3566,1.7665,-1.3104
135.002,1,-39.3563,1.7664,-1.3099
135.013,1,-39.3560,1.7663,-1.3095
135.024,1,-39.3556,1.7662,-1.3090
135.035,1,-39.3553,1.7661,-1.3084
135.047,1,-39.3550,1.7661,-1.3078
