timestamp, trial, HMD_x, HMD_y,HMD_z
562.960,1,-39.6033,1.6235,-1.2324
562.971,1,-39.6035,1.6237,-1.2324
562.982,1,-39.6038,1.6239,-1.2324
562.994,1,-39.6040,1.6241,-1.2325
563.005,1,-39.6041,1.6244,-1.2324
563.016,1,-39.6043,1.6245,-1.2325
563.027,1,-39.6045,1.6247,-1.2326
563.038,1,-39.6047,1.6248,-1.2326
563.050,1,-39.6049,1.6250,-1.2326
563.061,1,-39.6052,1.6252,-1.2327
563.073,1,-39.6055,1.6253,-1.2327
563.084,1,-39.6057,1.6255,-1.2327
563.095,1,-39.6059,1.6256,-1.2328
563.107,1,-39.6063,1.6258,-1.2329
563.118,1,-39.6065,1.6260,-1.2330
563.127,1,-39.6068,1.6261,-1.2330
563.139,1,-39.6071,1.6261,-1.2331
563.151,1,-39.6074,1.6262,-1.2331
563.162,1,-39.6075,1.6263,-1.2332
563.174,1,-39.6078,1.6264,-1.2333
563.185,1,-39.6080,1.6266,-1.2334
563.197,1,-39.6082,1.6267,-1.2335
563.209,1,-39.6085,1.6267,-1.2337
563.220,1,-39.6087,1.6268,-1.2338
563.232,1,-39.6089,1.6269,-1.2339
563.243,1,-39.6093,1.6269,-1.2339
563.255,1,-39.6095,1.6270,-1.2340
563.267,1,-39.6098,1.6271,-1.2341
563.278,1,-39.6099,1.6271,-1.2342
563.290,1,-39.6101,1.6272,-1.2343
563.302,1,-39.6103,1.6271,-1.2343
563.313,1,-39.6105,1.6271,-1.2344
563.325,1,-39.6107,1.6271,-1.2345
563.336,1,-39.6110,1.6271,-1.2346
563.348,1,-39.6111,1.6272,-1.2347
563.359,1,-39.6113,1.6272,-1.2348
563.371,1,-39.6114,1.6272,-1.2348
563.382,1,-39.6116,1.6272,-1.2350
563.393,1,-39.6118,1.6273,-1.2350
563.405,1,-39.6120,1.6274,-1.2352
563.416,1,-39.6122,1.6274,-1.2353
563.427,1,-39.6124,1.6274,-1.2354
563.438,1,-39.6125,1.6275,-1.2356
563.449,1,-39.6127,1.6275,-1.2357
563.461,1,-39.6128,1.6275,-1.2358
563.472,1,-39.6130,1.6276,-1.2359
563.483,1,-39.6132,1.6276,-1.2360
563.494,1,-39.6134,1.6277,-1.2361
563.505,1,-39.6134,1.6278,-1.2362
563.517,1,-39.6135,1.6279,-1.2363
563.528,1,-39.6137,1.6280,-1.2364
563.539,1,-39.6139,1.6280,-1.2364
563.550,1,-39.6141,1.6281,-1.2366
563.562,1,-39.6143,1.6281,-1.2366
563.573,1,-39.6144,1.6282,-1.2368
563.584,1,-39.6145,1.6284,-1.2369
563.595,1,-39.6147,1.6285,-1.2371
563.607,1,-39.6147,1.6286,-1.2372
563.618,1,-39.6149,1.6287,-1.2373
563.628,1,-39.6150,1.6289,-1.2374
563.640,1,-39.6153,1.6290,-1.2376
563.651,1,-39.6154,1.6291,-1.2377
563.662,1,-39.6156,1.6293,-1.2379
563.673,1,-39.6157,1.6295,-1.2380
563.685,1,-39.6159,1.6296,-1.2382
563.695,1,-39.6160,1.6298,-1.2383
563.705,1,-39.6161,1.6298,-1.2385
563.716,1,-39.6163,1.6300,-1.2386
563.728,1,-39.6164,1.6302,-1.2387
563.738,1,-39.6166,1.6304,-1.2388
563.750,1,-39.6167,1.6306,-1.2390
563.761,1,-39.6169,1.6308,-1.2390
563.772,1,-39.6171,1.6310,-1.2392
563.783,1,-39.6172,1.6312,-1.2393
563.794,1,-39.6173,1.6314,-1.2395
563.805,1,-39.6175,1.6316,-1.2396
563.816,1,-39.6176,1.6317,-1.2397
563.827,1,-39.6178,1.6319,-1.2398
563.838,1,-39.6179,1.6319,-1.2399
563.849,1,-39.6181,1.6321,-1.2401
563.860,1,-39.6181,1.6322,-1.2403
563.871,1,-39.6182,1.6324,-1.2404
563.883,1,-39.6182,1.6325,-1.2405
563.894,1,-39.6183,1.6326,-1.2406
563.905,1,-39.6184,1.6328,-1.2408
563.916,1,-39.6185,1.6329,-1.2410
563.927,1,-39.6186,1.6331,-1.2411
563.938,1,-39.6186,1.6331,-1.2413
563.949,1,-39.6187,1.6332,-1.2415
563.960,1,-39.6188,1.6333,-1.2417
563.971,1,-39.6189,1.6334,-1.2418
563.983,1,-39.6191,1.6335,-1.2419
563.994,1,-39.6192,1.6337,-1.2421
564.005,1,-39.6192,1.6338,-1.2423
564.016,1,-39.6192,1.6339,-1.2425
564.027,1,-39.6193,1.6340,-1.2426
564.038,1,-39.6193,1.6340,-1.2429
564.049,1,-39.6193,1.6342,-1.2430
564.061,1,-39.6193,1.6342,-1.2433
564.072,1,-39.6194,1.6343,-1.2435
564.083,1,-39.6194,1.6344,-1.2437
564.094,1,-39.6195,1.6344,-1.2439
564.105,1,-39.6195,1.6343,-1.2441
564.117,1,-39.6194,1.6342,-1.2442
564.128,1,-39.6195,1.6342,-1.2444
564.138,1,-39.6195,1.6341,-1.2445
564.150,1,-39.6195,1.6341,-1.2447
564.161,1,-39.6194,1.6341,-1.2449
564.172,1,-39.6194,1.6341,-1.2451
564.183,1,-39.6193,1.6340,-1.2452
564.195,1,-39.6192,1.6340,-1.2452
564.205,1,-39.6191,1.6340,-1.2454
564.217,1,-39.6190,1.6339,-1.2455
564.228,1,-39.6189,1.6338,-1.2457
564.239,1,-39.6186,1.6338,-1.2458
564.250,1,-39.6185,1.6337,-1.2460
564.261,1,-39.6185,1.6336,-1.2460
564.272,1,-39.6184,1.6335,-1.2462
564.283,1,-39.6182,1.6334,-1.2465
564.294,1,-39.6181,1.6333,-1.2466
564.306,1,-39.6181,1.6331,-1.2469
564.317,1,-39.6180,1.6329,-1.2470
564.328,1,-39.6179,1.6328,-1.2472
564.339,1,-39.6178,1.6327,-1.2474
564.351,1,-39.6177,1.6327,-1.2477
564.362,1,-39.6175,1.6326,-1.2478
564.373,1,-39.6174,1.6325,-1.2481
564.384,1,-39.6173,1.6324,-1.2483
564.395,1,-39.6172,1.6323,-1.2485
564.406,1,-39.6170,1.6322,-1.2488
564.417,1,-39.6169,1.6321,-1.2490
564.428,1,-39.6167,1.6321,-1.2492
564.439,1,-39.6165,1.6320,-1.2494
564.451,1,-39.6164,1.6319,-1.2496
564.461,1,-39.6163,1.6319,-1.2498
564.472,1,-39.6162,1.6319,-1.2498
564.483,1,-39.6161,1.6318,-1.2499
564.495,1,-39.6159,1.6319,-1.2499
564.505,1,-39.6158,1.6319,-1.2500
564.517,1,-39.6156,1.6319,-1.2500
564.528,1,-39.6155,1.6319,-1.2500
564.539,1,-39.6155,1.6319,-1.2499
564.550,1,-39.6154,1.6319,-1.2499
564.561,1,-39.6153,1.6319,-1.2499
564.572,1,-39.6153,1.6319,-1.2498
564.583,1,-39.6152,1.6318,-1.2497
564.594,1,-39.6149,1.6318,-1.2497
564.605,1,-39.6148,1.6319,-1.2496
564.616,1,-39.6147,1.6319,-1.2496
564.628,1,-39.6146,1.6319,-1.2495
564.638,1,-39.6144,1.6320,-1.2494
564.650,1,-39.6143,1.6321,-1.2492
564.661,1,-39.6142,1.6322,-1.2491
564.671,1,-39.6141,1.6323,-1.2490
564.683,1,-39.6140,1.6324,-1.2488
564.694,1,-39.6138,1.6325,-1.2487
564.705,1,-39.6137,1.6326,-1.2485
564.716,1,-39.6135,1.6328,-1.2484
564.727,1,-39.6134,1.6330,-1.2482
564.738,1,-39.6131,1.6331,-1.2481
564.750,1,-39.6129,1.6333,-1.2479
564.760,1,-39.6127,1.6335,-1.2478
564.772,1,-39.6127,1.6336,-1.2476
564.783,1,-39.6126,1.6337,-1.2475
564.794,1,-39.6125,1.6339,-1.2474
564.804,1,-39.6123,1.6340,-1.2473
564.816,1,-39.6122,1.6341,-1.2471
564.827,1,-39.6121,1.6342,-1.2470
564.838,1,-39.6121,1.6342,-1.2468
564.849,1,-39.6120,1.6342,-1.2467
564.860,1,-39.6120,1.6342,-1.2466
564.872,1,-39.6119,1.6342,-1.2466
564.883,1,-39.6118,1.6342,-1.2465
564.894,1,-39.6118,1.6342,-1.2465
564.905,1,-39.6117,1.6342,-1.2464
564.916,1,-39.6117,1.6341,-1.2464
564.927,1,-39.6116,1.6341,-1.2464
564.938,1,-39.6115,1.6339,-1.2463
564.949,1,-39.6115,1.6339,-1.2464
564.960,1,-39.6114,1.6338,-1.2464
564.971,1,-39.6113,1.6338,-1.2465
564.983,1,-39.6114,1.6338,-1.2465
564.993,1,-39.6113,1.6338,-1.2465
565.005,1,-39.6112,1.6338,-1.2466
565.016,1,-39.6112,1.6338,-1.2467
565.027,1,-39.6110,1.6338,-1.2467
565.039,1,-39.6109,1.6338,-1.2468
565.049,1,-39.6108,1.6339,-1.2469
565.060,1,-39.6106,1.6339,-1.2470
565.071,1,-39.6105,1.6339,-1.2471
565.082,1,-39.6104,1.6339,-1.2471
565.093,1,-39.6103,1.6339,-1.2472
565.104,1,-39.6102,1.6339,-1.2474
565.115,1,-39.6102,1.6339,-1.2474
565.126,1,-39.6101,1.6338,-1.2475
565.138,1,-39.6100,1.6338,-1.2476
565.149,1,-39.6099,1.6338,-1.2478
565.159,1,-39.6097,1.6337,-1.2480
565.171,1,-39.6097,1.6337,-1.2481
565.182,1,-39.6096,1.6337,-1.2481
565.193,1,-39.6095,1.6337,-1.2482
565.204,1,-39.6094,1.6336,-1.2483
565.215,1,-39.6092,1.6337,-1.2484
565.227,1,-39.6091,1.6337,-1.2484
565.237,1,-39.6091,1.6337,-1.2484
565.248,1,-39.6090,1.6337,-1.2484
565.260,1,-39.6089,1.6337,-1.2483
565.271,1,-39.6087,1.6336,-1.2483
565.282,1,-39.6087,1.6336,-1.2483
565.293,1,-39.6086,1.6336,-1.2482
565.304,1,-39.6085,1.6336,-1.2481
565.315,1,-39.6084,1.6335,-1.2480
565.326,1,-39.6083,1.6335,-1.2479
565.338,1,-39.6083,1.6335,-1.2477
565.348,1,-39.6082,1.6335,-1.2476
565.359,1,-39.6081,1.6334,-1.2474
565.371,1,-39.6080,1.6334,-1.2472
565.382,1,-39.6079,1.6335,-1.2470
565.393,1,-39.6079,1.6335,-1.2469
565.404,1,-39.6077,1.6335,-1.2468
565.415,1,-39.6076,1.6336,-1.2466
565.426,1,-39.6076,1.6336,-1.2465
565.438,1,-39.6075,1.6336,-1.2463
565.448,1,-39.6074,1.6336,-1.2462
565.460,1,-39.6074,1.6336,-1.2460
565.471,1,-39.6072,1.6335,-1.2459
565.482,1,-39.6071,1.6335,-1.2457
565.494,1,-39.6070,1.6336,-1.2456
565.504,1,-39.6068,1.6335,-1.2456
565.516,1,-39.6067,1.6335,-1.2455
565.527,1,-39.6067,1.6334,-1.2454
565.538,1,-39.6066,1.6333,-1.2452
565.549,1,-39.6065,1.6333,-1.2451
565.560,1,-39.6065,1.6333,-1.2450
565.571,1,-39.6064,1.6333,-1.2449
565.583,1,-39.6064,1.6333,-1.2448
565.594,1,-39.6064,1.6333,-1.2447
565.605,1,-39.6063,1.6333,-1.2447
565.616,1,-39.6062,1.6332,-1.2446
565.627,1,-39.6062,1.6333,-1.2445
565.638,1,-39.6061,1.6333,-1.2445
565.649,1,-39.6060,1.6333,-1.2445
565.660,1,-39.6059,1.6332,-1.2444
565.671,1,-39.6058,1.6332,-1.2443
565.682,1,-39.6058,1.6331,-1.2443
565.693,1,-39.6057,1.6331,-1.2441
565.704,1,-39.6056,1.6331,-1.2441
565.715,1,-39.6054,1.6331,-1.2440
565.726,1,-39.6053,1.6331,-1.2440
565.737,1,-39.6053,1.6330,-1.2440
565.749,1,-39.6052,1.6329,-1.2439
565.760,1,-39.6051,1.6329,-1.2439
565.771,1,-39.6050,1.6329,-1.2438
565.782,1,-39.6050,1.6329,-1.2438
565.794,1,-39.6050,1.6328,-1.2437
565.805,1,-39.6049,1.6329,-1.2437
565.815,1,-39.6048,1.6328,-1.2437
565.827,1,-39.6047,1.6329,-1.2437
565.838,1,-39.6046,1.6329,-1.2436
565.849,1,-39.6045,1.6329,-1.2435
565.860,1,-39.6044,1.6328,-1.2435
565.871,1,-39.6044,1.6328,-1.2434
565.882,1,-39.6043,1.6327,-1.2435
565.893,1,-39.6042,1.6327,-1.2435
565.904,1,-39.6041,1.6327,-1.2434
565.915,1,-39.6041,1.6328,-1.2434
565.926,1,-39.6040,1.6328,-1.2434
565.937,1,-39.6040,1.6328,-1.2433
565.949,1,-39.6040,1.6328,-1.2434
565.960,1,-39.6039,1.6327,-1.2434
565.971,1,-39.6041,1.6327,-1.2434
565.982,1,-39.6040,1.6327,-1.2434
565.994,1,-39.6039,1.6327,-1.2435
566.005,1,-39.6039,1.6326,-1.2435
566.016,1,-39.6038,1.6326,-1.2434
566.027,1,-39.6038,1.6326,-1.2434
566.038,1,-39.6038,1.6326,-1.2434
566.049,1,-39.6038,1.6326,-1.2434
566.060,1,-39.6038,1.6327,-1.2434
566.071,1,-39.6037,1.6327,-1.2434
566.083,1,-39.6037,1.6327,-1.2434
566.093,1,-39.6036,1.6327,-1.2434
566.104,1,-39.6036,1.6327,-1.2434
566.116,1,-39.6035,1.6326,-1.2434
566.127,1,-39.6035,1.6326,-1.2435
566.138,1,-39.6035,1.6326,-1.2435
566.149,1,-39.6035,1.6326,-1.2435
566.160,1,-39.6035,1.6326,-1.2435
566.171,1,-39.6034,1.6326,-1.2435
566.182,1,-39.6034,1.6325,-1.2435
566.193,1,-39.6035,1.6325,-1.2434
566.204,1,-39.6035,1.6325,-1.2434
566.216,1,-39.6035,1.6325,-1.2434
566.227,1,-39.6035,1.6325,-1.2434
566.238,1,-39.6035,1.6325,-1.2433
566.249,1,-39.6034,1.6324,-1.2433
566.261,1,-39.6034,1.6324,-1.2433
566.271,1,-39.6033,1.6323,-1.2432
566.282,1,-39.6033,1.6323,-1.2433
566.294,1,-39.6034,1.6322,-1.2432
566.305,1,-39.6034,1.6322,-1.2431
566.316,1,-39.6034,1.6320,-1.2431
566.328,1,-39.6035,1.6319,-1.2430
566.338,1,-39.6035,1.6319,-1.2430
566.349,1,-39.6034,1.6318,-1.2430
566.360,1,-39.6034,1.6316,-1.2429
566.371,1,-39.6033,1.6315,-1.2428
566.383,1,-39.6033,1.6313,-1.2427
566.394,1,-39.6033,1.6312,-1.2426
566.405,1,-39.6034,1.6309,-1.2425
566.416,1,-39.6035,1.6308,-1.2423
566.427,1,-39.6035,1.6307,-1.2420
566.438,1,-39.6035,1.6307,-1.2416
566.450,1,-39.6033,1.6310,-1.2410
566.460,1,-39.6032,1.6311,-1.2404
566.470,1,-39.6032,1.6313,-1.2398
566.481,1,-39.6031,1.6315,-1.2391
566.493,1,-39.6030,1.6315,-1.2384
566.504,1,-39.6030,1.6316,-1.2378
566.515,1,-39.6030,1.6315,-1.2373
566.526,1,-39.6030,1.6315,-1.2367
566.537,1,-39.6031,1.6314,-1.2362
566.548,1,-39.6032,1.6313,-1.2356
566.559,1,-39.6033,1.6312,-1.2351
566.571,1,-39.6033,1.6312,-1.2345
566.582,1,-39.6033,1.6313,-1.2338
566.592,1,-39.6031,1.6314,-1.2333
566.604,1,-39.6031,1.6314,-1.2326
566.615,1,-39.6029,1.6316,-1.2322
566.626,1,-39.6027,1.6317,-1.2317
566.637,1,-39.6026,1.6319,-1.2314
566.648,1,-39.6023,1.6321,-1.2310
566.659,1,-39.6021,1.6323,-1.2308
566.670,1,-39.6019,1.6324,-1.2306
566.681,1,-39.6017,1.6324,-1.2304
566.692,1,-39.6017,1.6324,-1.2302
566.704,1,-39.6018,1.6321,-1.2302
566.715,1,-39.6017,1.6319,-1.2303
566.726,1,-39.6017,1.6314,-1.2305
566.737,1,-39.6019,1.6309,-1.2306
566.748,1,-39.6019,1.6304,-1.2308
566.759,1,-39.6021,1.6298,-1.2309
566.770,1,-39.6022,1.6294,-1.2311
566.781,1,-39.6023,1.6289,-1.2313
566.792,1,-39.6025,1.6285,-1.2314
566.803,1,-39.6026,1.6280,-1.2317
566.814,1,-39.6027,1.6276,-1.2319
566.826,1,-39.6028,1.6271,-1.2320
566.837,1,-39.6028,1.6268,-1.2322
566.848,1,-39.6029,1.6265,-1.2323
566.859,1,-39.6030,1.6263,-1.2324
566.870,1,-39.6030,1.6261,-1.2325
566.881,1,-39.6031,1.6260,-1.2326
566.893,1,-39.6030,1.6258,-1.2326
566.904,1,-39.6030,1.6257,-1.2326
566.915,1,-39.6029,1.6257,-1.2326
566.926,1,-39.6029,1.6256,-1.2326
566.937,1,-39.6029,1.6255,-1.2326
566.949,1,-39.6029,1.6254,-1.2325
566.960,1,-39.6029,1.6251,-1.2325
566.971,1,-39.6029,1.6250,-1.2326
566.982,1,-39.6029,1.6248,-1.2325
566.993,1,-39.6029,1.6248,-1.2324
567.004,1,-39.6030,1.6247,-1.2324
567.015,1,-39.6030,1.6248,-1.2323
567.027,1,-39.6031,1.6247,-1.2322
567.037,1,-39.6031,1.6247,-1.2321
567.049,1,-39.6032,1.6247,-1.2320
567.060,1,-39.6032,1.6247,-1.2318
567.071,1,-39.6032,1.6247,-1.2317
567.082,1,-39.6032,1.6247,-1.2316
567.093,1,-39.6032,1.6248,-1.2315
567.104,1,-39.6032,1.6249,-1.2314
567.115,1,-39.6032,1.6249,-1.2315
567.126,1,-39.6033,1.6249,-1.2315
567.137,1,-39.6032,1.6249,-1.2315
567.149,1,-39.6033,1.6249,-1.2315
567.160,1,-39.6033,1.6250,-1.2317
567.171,1,-39.6033,1.6250,-1.2318
567.181,1,-39.6033,1.6251,-1.2319
567.193,1,-39.6034,1.6251,-1.2320
567.204,1,-39.6034,1.6251,-1.2321
567.215,1,-39.6035,1.6251,-1.2323
567.226,1,-39.6035,1.6251,-1.2324
567.237,1,-39.6034,1.6252,-1.2326
567.248,1,-39.6034,1.6252,-1.2327
567.259,1,-39.6034,1.6253,-1.2329
567.270,1,-39.6035,1.6253,-1.2330
567.281,1,-39.6036,1.6252,-1.2331
567.293,1,-39.6037,1.6252,-1.2332
567.304,1,-39.6038,1.6252,-1.2333
567.315,1,-39.6039,1.6253,-1.2335
567.326,1,-39.6040,1.6253,-1.2336
567.337,1,-39.6041,1.6254,-1.2337
567.348,1,-39.6043,1.6254,-1.2339
567.359,1,-39.6044,1.6255,-1.2340
567.371,1,-39.6046,1.6255,-1.2342
567.381,1,-39.6049,1.6256,-1.2343
567.392,1,-39.6050,1.6257,-1.2345
567.403,1,-39.6052,1.6258,-1.2345
567.414,1,-39.6054,1.6258,-1.2347
567.426,1,-39.6056,1.6259,-1.2348
567.437,1,-39.6057,1.6259,-1.2349
567.448,1,-39.6059,1.6259,-1.2350
567.459,1,-39.6062,1.6260,-1.2352
567.470,1,-39.6065,1.6261,-1.2353
567.481,1,-39.6068,1.6261,-1.2354
567.492,1,-39.6069,1.6262,-1.2355
567.503,1,-39.6071,1.6262,-1.2356
567.514,1,-39.6073,1.6262,-1.2356
567.525,1,-39.6076,1.6262,-1.2357
567.537,1,-39.6078,1.6262,-1.2359
567.548,1,-39.6081,1.6261,-1.2360
567.559,1,-39.6084,1.6262,-1.2361
567.570,1,-39.6087,1.6262,-1.2361
567.582,1,-39.6090,1.6262,-1.2361
567.593,1,-39.6093,1.6263,-1.2361
567.604,1,-39.6095,1.6263,-1.2362
567.615,1,-39.6098,1.6263,-1.2362
567.627,1,-39.6100,1.6263,-1.2362
567.638,1,-39.6102,1.6263,-1.2363
567.649,1,-39.6104,1.6263,-1.2362
567.660,1,-39.6107,1.6264,-1.2362
567.671,1,-39.6109,1.6264,-1.2362
567.682,1,-39.6111,1.6264,-1.2363
567.693,1,-39.6114,1.6265,-1.2363
567.704,1,-39.6116,1.6266,-1.2363
567.715,1,-39.6118,1.6267,-1.2364
567.726,1,-39.6119,1.6267,-1.2364
567.737,1,-39.6121,1.6267,-1.2364
567.749,1,-39.6123,1.6267,-1.2364
567.760,1,-39.6125,1.6267,-1.2365
567.770,1,-39.6126,1.6267,-1.2365
567.781,1,-39.6127,1.6267,-1.2365
567.793,1,-39.6128,1.6266,-1.2366
567.804,1,-39.6130,1.6266,-1.2366
567.815,1,-39.6130,1.6265,-1.2366
567.826,1,-39.6132,1.6264,-1.2367
567.837,1,-39.6132,1.6263,-1.2368
567.848,1,-39.6133,1.6262,-1.2368
567.859,1,-39.6135,1.6262,-1.2369
567.870,1,-39.6136,1.6261,-1.2370
567.881,1,-39.6137,1.6261,-1.2370
567.892,1,-39.6138,1.6260,-1.2371
567.903,1,-39.6140,1.6260,-1.2372
567.915,1,-39.6141,1.6260,-1.2373
567.926,1,-39.6142,1.6259,-1.2374
567.937,1,-39.6143,1.6259,-1.2375
567.948,1,-39.6143,1.6259,-1.2376
567.959,1,-39.6145,1.6259,-1.2377
567.970,1,-39.6146,1.6259,-1.2378
567.981,1,-39.6147,1.6259,-1.2379
567.992,1,-39.6147,1.6258,-1.2381
568.003,1,-39.6148,1.6258,-1.2382
568.014,1,-39.6149,1.6258,-1.2384
568.025,1,-39.6150,1.6258,-1.2385
568.036,1,-39.6151,1.6258,-1.2386
568.047,1,-39.6152,1.6258,-1.2388
568.058,1,-39.6153,1.6257,-1.2389
568.070,1,-39.6155,1.6258,-1.2390
568.081,1,-39.6157,1.6258,-1.2391
568.092,1,-39.6158,1.6259,-1.2392
568.103,1,-39.6159,1.6258,-1.2394
568.114,1,-39.6160,1.6259,-1.2395
568.125,1,-39.6162,1.6258,-1.2397
568.136,1,-39.6163,1.6258,-1.2398
568.148,1,-39.6165,1.6258,-1.2400
568.159,1,-39.6167,1.6257,-1.2401
568.170,1,-39.6169,1.6258,-1.2402
568.181,1,-39.6171,1.6257,-1.2403
568.192,1,-39.6173,1.6258,-1.2404
568.203,1,-39.6176,1.6257,-1.2405
568.214,1,-39.6177,1.6257,-1.2406
568.226,1,-39.6179,1.6257,-1.2408
568.237,1,-39.6181,1.6256,-1.2409
568.248,1,-39.6182,1.6256,-1.2411
568.259,1,-39.6184,1.6256,-1.2412
568.270,1,-39.6186,1.6256,-1.2414
568.281,1,-39.6188,1.6256,-1.2415
568.292,1,-39.6190,1.6257,-1.2416
568.303,1,-39.6192,1.6256,-1.2417
568.314,1,-39.6195,1.6255,-1.2419
568.326,1,-39.6197,1.6255,-1.2420
568.337,1,-39.6200,1.6255,-1.2421
568.348,1,-39.6202,1.6255,-1.2423
568.359,1,-39.6205,1.6255,-1.2424
568.371,1,-39.6206,1.6255,-1.2426
568.382,1,-39.6207,1.6255,-1.2427
568.392,1,-39.6209,1.6255,-1.2429
568.404,1,-39.6211,1.6255,-1.2431
568.415,1,-39.6213,1.6255,-1.2434
568.426,1,-39.6214,1.6254,-1.2437
568.437,1,-39.6216,1.6252,-1.2441
568.448,1,-39.6219,1.6250,-1.2446
568.459,1,-39.6223,1.6245,-1.2452
568.470,1,-39.6226,1.6240,-1.2460
568.481,1,-39.6231,1.6234,-1.2468
568.492,1,-39.6234,1.6230,-1.2476
568.503,1,-39.6238,1.6225,-1.2485
568.514,1,-39.6240,1.6221,-1.2494
568.525,1,-39.6241,1.6218,-1.2501
568.537,1,-39.6240,1.6217,-1.2510
568.548,1,-39.6236,1.6220,-1.2518
568.559,1,-39.6230,1.6227,-1.2526
568.570,1,-39.6224,1.6236,-1.2533
568.581,1,-39.6218,1.6249,-1.2541
568.592,1,-39.6213,1.6261,-1.2548
568.603,1,-39.6210,1.6270,-1.2557
568.614,1,-39.6209,1.6278,-1.2565
568.625,1,-39.6209,1.6284,-1.2573
568.637,1,-39.6210,1.6289,-1.2582
568.648,1,-39.6215,1.6292,-1.2591
568.659,1,-39.6219,1.6294,-1.2598
568.670,1,-39.6224,1.6295,-1.2606
568.681,1,-39.6228,1.6297,-1.2614
568.692,1,-39.6232,1.6298,-1.2622
568.703,1,-39.6236,1.6298,-1.2630
568.714,1,-39.6240,1.6298,-1.2636
568.725,1,-39.6242,1.6297,-1.2642
568.736,1,-39.6246,1.6296,-1.2647
568.748,1,-39.6248,1.6295,-1.2651
568.759,1,-39.6251,1.6294,-1.2653
568.769,1,-39.6254,1.6292,-1.2656
568.781,1,-39.6256,1.6289,-1.2658
568.792,1,-39.6259,1.6287,-1.2660
568.803,1,-39.6262,1.6284,-1.2661
568.815,1,-39.6265,1.6282,-1.2663
568.826,1,-39.6266,1.6281,-1.2665
568.838,1,-39.6268,1.6280,-1.2665
568.849,1,-39.6270,1.6278,-1.2665
568.859,1,-39.6273,1.6277,-1.2666
568.871,1,-39.6276,1.6276,-1.2668
568.882,1,-39.6281,1.6274,-1.2668
568.892,1,-39.6284,1.6273,-1.2668
568.903,1,-39.6288,1.6272,-1.2668
568.915,1,-39.6290,1.6270,-1.2667
568.926,1,-39.6291,1.6268,-1.2667
568.937,1,-39.6294,1.6268,-1.2666
568.948,1,-39.6295,1.6269,-1.2665
568.959,1,-39.6297,1.6269,-1.2665
568.970,1,-39.6299,1.6269,-1.2664
568.981,1,-39.6292,1.6269,-1.2666
568.992,1,-39.6294,1.6268,-1.2664
569.003,1,-39.6301,1.6266,-1.2663
569.014,1,-39.6303,1.6265,-1.2661
569.025,1,-39.6306,1.6264,-1.2660
569.036,1,-39.6308,1.6264,-1.2660
569.048,1,-39.6309,1.6263,-1.2659
569.059,1,-39.6310,1.6261,-1.2657
569.070,1,-39.6311,1.6259,-1.2656
569.081,1,-39.6312,1.6258,-1.2654
569.092,1,-39.6313,1.6257,-1.2653
569.103,1,-39.6312,1.6257,-1.2652
569.114,1,-39.6312,1.6256,-1.2651
569.125,1,-39.6311,1.6255,-1.2651
