timestamp              , trial, HMD_x   , HMD_y , HMD_z
215.397                ,     1, -39.3795, 1.6282, -1.2029
215.419                ,     1, -39.3784, 1.6283, -1.2016
215.442                ,     1, -39.3772, 1.6288, -1.2004
215.465                ,     1, -39.3759, 1.6290, -1.1994
215.488                ,     1, -39.3744, 1.6291, -1.1987
215.509                ,     1, -39.3728, 1.6294, -1.1982
215.532                ,     1, -39.3712, 1.6294, -1.1978
215.553                ,     1, -39.3696, 1.6290, -1.1975
215.575                ,     1, -39.3679, 1.6281, -1.1974
215.598                ,     1, -39.3662, 1.6265, -1.1974
215.620                ,     1, -39.3646, 1.6247, -1.1974
215.641                ,     1, -39.3631, 1.6225, -1.1973
215.667                ,     1, -39.3606, 1.6187, -1.1973
215.691                ,     1, -39.3590, 1.6156, -1.1974
215.713                ,     1, -39.3574, 1.6123, -1.1976
215.735                ,     1, -39.3561, 1.6083, -1.1978
215.759                ,     1, -39.3548, 1.6044, -1.1981
215.781                ,     1, -39.3533, 1.6012, -1.1986
215.805                ,     1, -39.3519, 1.5981, -1.1991
215.829                ,     1, -39.3509, 1.5940, -1.1997
215.854                ,     1, -39.3492, 1.5966, -1.2002
215.878                ,     1, -39.3476, 1.6002, -1.2006
215.900                ,     1, -39.3445, 1.6034, -1.2016
215.923                ,     1, -39.3418, 1.6096, -1.2021
215.945                ,     1, -39.3405, 1.6150, -1.2024
215.969                ,     1, -39.3397, 1.6193, -1.2027
215.992                ,     1, -39.3381, 1.6232, -1.2030
216.016                ,     1, -39.3362, 1.6260, -1.2028
216.041                ,     1, -39.3343, 1.6287, -1.2027
216.066                ,     1, -39.3301, 1.6317, -1.2027
216.089                ,     1, -39.3275, 1.6309, -1.2026
216.117                ,     1, -39.3247, 1.6309, -1.2030
216.140                ,     1, -39.3217, 1.6308, -1.2032
216.162                ,     1, -39.3187, 1.6306, -1.2030
216.183                ,     1, -39.3156, 1.6308, -1.2028
216.205                ,     1, -39.3123, 1.6304, -1.2021
216.228                ,     1, -39.3091, 1.6296, -1.2007
216.251                ,     1, -39.3055, 1.6289, -1.1993
216.274                ,     1, -39.3013, 1.6289, -1.1980
216.296                ,     1, -39.2967, 1.6290, -1.1962
216.318                ,     1, -39.2918, 1.6283, -1.1943
216.340                ,     1, -39.2872, 1.6277, -1.1927
216.362                ,     1, -39.2824, 1.6263, -1.1907
216.385                ,     1, -39.2775, 1.6238, -1.1884
216.406                ,     1, -39.2723, 1.6210, -1.1864
216.428                ,     1, -39.2690, 1.6204, -1.1858
216.450                ,     1, -39.2659, 1.6198, -1.1851
216.471                ,     1, -39.2598, 1.6183, -1.1838
216.494                ,     1, -39.2504, 1.6173, -1.1821
216.515                ,     1, -39.2468, 1.6177, -1.1822
216.535                ,     1, -39.2402, 1.6173, -1.1815
216.558                ,     1, -39.2298, 1.6160, -1.1808
216.579                ,     1, -39.2252, 1.6155, -1.1807
216.601                ,     1, -39.2166, 1.6143, -1.1801
216.624                ,     1, -39.2071, 1.6128, -1.1796
216.648                ,     1, -39.1923, 1.6106, -1.1790
216.671                ,     1, -39.1808, 1.6089, -1.1789
216.694                ,     1, -39.1687, 1.6064, -1.1786
216.717                ,     1, -39.1559, 1.6039, -1.1787
216.739                ,     1, -39.1483, 1.6025, -1.1789
216.762                ,     1, -39.1280, 1.5983, -1.1790
216.783                ,     1, -39.1134, 1.5952, -1.1795
216.809                ,     1, -39.0978, 1.5929, -1.1803
216.834                ,     1, -39.0741, 1.5897, -1.1819
216.856                ,     1, -39.0577, 1.5890, -1.1832
216.878                ,     1, -39.0484, 1.5897, -1.1843
216.901                ,     1, -39.0309, 1.5895, -1.1859
216.923                ,     1, -39.0049, 1.5899, -1.1884
216.947                ,     1, -38.9870, 1.5951, -1.1901
216.970                ,     1, -38.9686, 1.6003, -1.1917
216.992                ,     1, -38.9593, 1.6046, -1.1924
217.015                ,     1, -38.9329, 1.6122, -1.1941
217.036                ,     1, -38.9159, 1.6167, -1.1952
217.059                ,     1, -38.8985, 1.6198, -1.1967
217.081                ,     1, -38.8814, 1.6227, -1.1976
217.104                ,     1, -38.8732, 1.6248, -1.1976
217.126                ,     1, -38.8476, 1.6306, -1.1986
217.149                ,     1, -38.8394, 1.6313, -1.1987
217.171                ,     1, -38.8315, 1.6318, -1.1985
217.193                ,     1, -38.8147, 1.6337, -1.1987
217.217                ,     1, -38.7894, 1.6358, -1.1991
217.239                ,     1, -38.7724, 1.6360, -1.1993
217.262                ,     1, -38.7549, 1.6353, -1.1993
217.286                ,     1, -38.7370, 1.6338, -1.1995
217.309                ,     1, -38.7189, 1.6315, -1.1994
217.331                ,     1, -38.7005, 1.6281, -1.1991
217.352                ,     1, -38.6823, 1.6240, -1.1986
217.374                ,     1, -38.6637, 1.6186, -1.1980
217.396                ,     1, -38.6452, 1.6133, -1.1970
217.416                ,     1, -38.6258, 1.6084, -1.1959
217.438                ,     1, -38.6059, 1.6044, -1.1946
217.460                ,     1, -38.5860, 1.6018, -1.1929
217.482                ,     1, -38.5663, 1.6007, -1.1907
217.505                ,     1, -38.5464, 1.6004, -1.1885
217.527                ,     1, -38.5264, 1.6008, -1.1863
217.547                ,     1, -38.5065, 1.6023, -1.1837
217.568                ,     1, -38.4968, 1.6055, -1.1821
217.590                ,     1, -38.4771, 1.6089, -1.1795
217.611                ,     1, -38.4570, 1.6134, -1.1773
217.632                ,     1, -38.4370, 1.6176, -1.1751
217.652                ,     1, -38.4174, 1.6205, -1.1734
217.673                ,     1, -38.3972, 1.6236, -1.1721
217.696                ,     1, -38.3773, 1.6273, -1.1708
217.717                ,     1, -38.3576, 1.6312, -1.1696
217.739                ,     1, -38.3378, 1.6349, -1.1689
217.760                ,     1, -38.3181, 1.6380, -1.1684
217.783                ,     1, -38.2986, 1.6405, -1.1679
217.805                ,     1, -38.2791, 1.6423, -1.1676
217.827                ,     1, -38.2595, 1.6429, -1.1676
217.848                ,     1, -38.2498, 1.6419, -1.1678
217.870                ,     1, -38.2204, 1.6402, -1.1678
217.893                ,     1, -38.2105, 1.6376, -1.1679
217.917                ,     1, -38.1806, 1.6325, -1.1682
217.940                ,     1, -38.1605, 1.6275, -1.1684
217.963                ,     1, -38.1404, 1.6222, -1.1688
217.985                ,     1, -38.1196, 1.6171, -1.1696
218.007                ,     1, -38.0985, 1.6132, -1.1707
218.028                ,     1, -38.0773, 1.6099, -1.1720
218.051                ,     1, -38.0556, 1.6071, -1.1738
218.073                ,     1, -38.0333, 1.6063, -1.1761
218.095                ,     1, -38.0109, 1.6068, -1.1784
218.116                ,     1, -37.9888, 1.6074, -1.1807
218.138                ,     1, -37.9664, 1.6102, -1.1832
218.163                ,     1, -37.9440, 1.6144, -1.1857
218.185                ,     1, -37.9216, 1.6189, -1.1880
218.207                ,     1, -37.9000, 1.6229, -1.1902
218.230                ,     1, -37.8788, 1.6259, -1.1922
218.252                ,     1, -37.8577, 1.6282, -1.1940
218.275                ,     1, -37.8367, 1.6313, -1.1954
218.295                ,     1, -37.8155, 1.6355, -1.1967
218.316                ,     1, -37.7943, 1.6402, -1.1977
218.337                ,     1, -37.7735, 1.6444, -1.1984
218.358                ,     1, -37.7633, 1.6456, -1.1984
218.381                ,     1, -37.7428, 1.6478, -1.1989
218.402                ,     1, -37.7124, 1.6496, -1.1997
218.422                ,     1, -37.7027, 1.6480, -1.1999
218.443                ,     1, -37.6826, 1.6461, -1.2003
218.463                ,     1, -37.6628, 1.6434, -1.2007
218.485                ,     1, -37.6429, 1.6393, -1.2010
218.508                ,     1, -37.6227, 1.6344, -1.2012
218.528                ,     1, -37.6025, 1.6290, -1.2012
218.551                ,     1, -37.5819, 1.6232, -1.2009
218.574                ,     1, -37.5609, 1.6180, -1.2004
218.595                ,     1, -37.5401, 1.6136, -1.1996
218.616                ,     1, -37.5194, 1.6100, -1.1987
218.639                ,     1, -37.4985, 1.6081, -1.1976
218.660                ,     1, -37.4776, 1.6070, -1.1964
218.680                ,     1, -37.4668, 1.6074, -1.1957
218.703                ,     1, -37.4352, 1.6088, -1.1939
218.727                ,     1, -37.4139, 1.6125, -1.1926
218.749                ,     1, -37.3926, 1.6161, -1.1914
218.769                ,     1, -37.3713, 1.6205, -1.1906
218.790                ,     1, -37.3606, 1.6226, -1.1904
218.811                ,     1, -37.3395, 1.6261, -1.1897
218.833                ,     1, -37.3185, 1.6297, -1.1892
218.857                ,     1, -37.2984, 1.6338, -1.1889
218.879                ,     1, -37.2680, 1.6405, -1.1891
218.900                ,     1, -37.2582, 1.6426, -1.1896
218.922                ,     1, -37.2384, 1.6462, -1.1901
218.943                ,     1, -37.2190, 1.6495, -1.1905
218.964                ,     1, -37.1997, 1.6519, -1.1909
218.985                ,     1, -37.1806, 1.6530, -1.1912
219.006                ,     1, -37.1613, 1.6527, -1.1917
219.029                ,     1, -37.1423, 1.6509, -1.1923
219.050                ,     1, -37.1233, 1.6482, -1.1929
219.071                ,     1, -37.1040, 1.6443, -1.1935
219.092                ,     1, -37.0846, 1.6395, -1.1943
219.113                ,     1, -37.0746, 1.6361, -1.1949
219.135                ,     1, -37.0454, 1.6290, -1.1967
219.156                ,     1, -37.0353, 1.6264, -1.1977
219.179                ,     1, -37.0056, 1.6196, -1.2003
219.200                ,     1, -36.9956, 1.6185, -1.2017
219.220                ,     1, -36.9757, 1.6170, -1.2041
219.244                ,     1, -36.9560, 1.6156, -1.2068
219.266                ,     1, -36.9363, 1.6156, -1.2099
219.288                ,     1, -36.9167, 1.6188, -1.2131
219.309                ,     1, -36.8970, 1.6228, -1.2162
219.330                ,     1, -36.8774, 1.6270, -1.2194
219.352                ,     1, -36.8581, 1.6314, -1.2223
219.378                ,     1, -36.8393, 1.6345, -1.2246
219.399                ,     1, -36.8104, 1.6391, -1.2281
219.420                ,     1, -36.8011, 1.6413, -1.2289
219.441                ,     1, -36.7827, 1.6453, -1.2306
219.463                ,     1, -36.7640, 1.6496, -1.2320
219.486                ,     1, -36.7456, 1.6532, -1.2332
219.507                ,     1, -36.7274, 1.6558, -1.2341
219.528                ,     1, -36.7096, 1.6578, -1.2349
219.549                ,     1, -36.7012, 1.6579, -1.2355
219.569                ,     1, -36.6746, 1.6589, -1.2372
219.588                ,     1, -36.6662, 1.6575, -1.2376
219.610                ,     1, -36.6488, 1.6554, -1.2382
219.629                ,     1, -36.6311, 1.6531, -1.2390
219.650                ,     1, -36.6130, 1.6499, -1.2399
219.669                ,     1, -36.5953, 1.6456, -1.2407
219.689                ,     1, -36.5864, 1.6426, -1.2409
219.710                ,     1, -36.5685, 1.6376, -1.2414
219.730                ,     1, -36.5504, 1.6329, -1.2417
219.751                ,     1, -36.5323, 1.6287, -1.2418
219.772                ,     1, -36.5144, 1.6254, -1.2416
219.794                ,     1, -36.4967, 1.6227, -1.2411
219.815                ,     1, -36.4790, 1.6205, -1.2404
219.836                ,     1, -36.4611, 1.6186, -1.2396
219.856                ,     1, -36.4522, 1.6192, -1.2392
219.877                ,     1, -36.4344, 1.6212, -1.2384
219.899                ,     1, -36.4166, 1.6241, -1.2377
219.921                ,     1, -36.3987, 1.6290, -1.2371
219.942                ,     1, -36.3809, 1.6339, -1.2366
219.964                ,     1, -36.3631, 1.6377, -1.2363
219.985                ,     1, -36.3454, 1.6411, -1.2362
220.006                ,     1, -36.3279, 1.6446, -1.2360
220.027                ,     1, -36.3105, 1.6483, -1.2360
220.047                ,     1, -36.2932, 1.6525, -1.2362
220.068                ,     1, -36.2852, 1.6545, -1.2366
220.089                ,     1, -36.2685, 1.6577, -1.2372
220.112                ,     1, -36.2522, 1.6604, -1.2378
220.134                ,     1, -36.2362, 1.6627, -1.2382
220.160                ,     1, -36.2126, 1.6648, -1.2386
220.185                ,     1, -36.1972, 1.6646, -1.2389
220.207                ,     1, -36.1818, 1.6633, -1.2391
220.229                ,     1, -36.1665, 1.6615, -1.2394
220.251                ,     1, -36.1513, 1.6590, -1.2399
220.273                ,     1, -36.1361, 1.6553, -1.2403
220.294                ,     1, -36.1207, 1.6516, -1.2408
220.314                ,     1, -36.1051, 1.6479, -1.2413
220.335                ,     1, -36.0892, 1.6441, -1.2421
220.357                ,     1, -36.0731, 1.6400, -1.2432
220.378                ,     1, -36.0651, 1.6383, -1.2438
220.399                ,     1, -36.0493, 1.6364, -1.2449
220.420                ,     1, -36.0334, 1.6348, -1.2463
220.441                ,     1, -36.0178, 1.6327, -1.2478
220.465                ,     1, -36.0022, 1.6315, -1.2493
220.487                ,     1, -35.9862, 1.6335, -1.2509
220.509                ,     1, -35.9703, 1.6353, -1.2525
220.532                ,     1, -35.9546, 1.6375, -1.2542
220.553                ,     1, -35.9391, 1.6408, -1.2555
220.574                ,     1, -35.9241, 1.6442, -1.2566
220.594                ,     1, -35.9094, 1.6467, -1.2577
220.617                ,     1, -35.8947, 1.6489, -1.2586
220.639                ,     1, -35.8804, 1.6512, -1.2590
220.658                ,     1, -35.8662, 1.6539, -1.2592
220.678                ,     1, -35.8592, 1.6556, -1.2590
220.699                ,     1, -35.8453, 1.6585, -1.2588
220.718                ,     1, -35.8321, 1.6608, -1.2582
220.737                ,     1, -35.8193, 1.6626, -1.2575
220.757                ,     1, -35.8136, 1.6628, -1.2569
220.777                ,     1, -35.8013, 1.6639, -1.2557
220.798                ,     1, -35.7894, 1.6646, -1.2546
220.820                ,     1, -35.7777, 1.6653, -1.2534
220.840                ,     1, -35.7663, 1.6656, -1.2519
220.861                ,     1, -35.7553, 1.6656, -1.2501
220.879                ,     1, -35.7444, 1.6655, -1.2483
220.898                ,     1, -35.7395, 1.6654, -1.2471
220.919                ,     1, -35.7288, 1.6652, -1.2450
220.942                ,     1, -35.7184, 1.6646, -1.2426
220.965                ,     1, -35.7081, 1.6635, -1.2402
220.984                ,     1, -35.6981, 1.6622, -1.2377
221.004                ,     1, -35.6886, 1.6608, -1.2350
221.027                ,     1, -35.6795, 1.6589, -1.2321
221.048                ,     1, -35.6704, 1.6568, -1.2291
221.069                ,     1, -35.6615, 1.6552, -1.2260
221.091                ,     1, -35.6575, 1.6544, -1.2243
221.115                ,     1, -35.6448, 1.6535, -1.2193
221.136                ,     1, -35.6369, 1.6535, -1.2157
221.156                ,     1, -35.6291, 1.6546, -1.2120
221.178                ,     1, -35.6132, 1.6581, -1.2048
221.200                ,     1, -35.6058, 1.6604, -1.2015
221.223                ,     1, -35.5988, 1.6612, -1.1983
221.248                ,     1, -35.5919, 1.6618, -1.1956
221.273                ,     1, -35.5856, 1.6615, -1.1929
221.295                ,     1, -35.5794, 1.6612, -1.1903
221.316                ,     1, -35.5731, 1.6618, -1.1881
221.336                ,     1, -35.5672, 1.6623, -1.1857
221.355                ,     1, -35.5612, 1.6629, -1.1838
221.379                ,     1, -35.5556, 1.6640, -1.1823
221.401                ,     1, -35.5505, 1.6648, -1.1810
221.423                ,     1, -35.5454, 1.6653, -1.1800
221.445                ,     1, -35.5404, 1.6659, -1.1790
221.469                ,     1, -35.5357, 1.6661, -1.1778
221.491                ,     1, -35.5313, 1.6662, -1.1772
221.515                ,     1, -35.5270, 1.6662, -1.1769
221.539                ,     1, -35.5229, 1.6660, -1.1767
221.560                ,     1, -35.5190, 1.6660, -1.1767
221.583                ,     1, -35.5153, 1.6658, -1.1769
221.605                ,     1, -35.5119, 1.6656, -1.1771
221.628                ,     1, -35.5086, 1.6650, -1.1775
221.650                ,     1, -35.5055, 1.6645, -1.1781
221.672                ,     1, -35.5042, 1.6642, -1.1789
221.693                ,     1, -35.5028, 1.6647, -1.1794
221.712                ,     1, -35.4997, 1.6654, -1.1805
221.732                ,     1, -35.4968, 1.6663, -1.1817
221.751                ,     1, -35.4940, 1.6669, -1.1829
221.771                ,     1, -35.4913, 1.6672, -1.1843
221.790                ,     1, -35.4888, 1.6671, -1.1856
221.809                ,     1, -35.4877, 1.6667, -1.1865
221.828                ,     1, -35.4853, 1.6663, -1.1879
221.848                ,     1, -35.4829, 1.6659, -1.1895
221.869                ,     1, -35.4806, 1.6652, -1.1912
221.888                ,     1, -35.4786, 1.6649, -1.1930
221.908                ,     1, -35.4777, 1.6649, -1.1939
221.927                ,     1, -35.4756, 1.6650, -1.1956
221.947                ,     1, -35.4736, 1.6654, -1.1974
221.967                ,     1, -35.4716, 1.6658, -1.1991
221.986                ,     1, -35.4706, 1.6659, -1.2001
222.006                ,     1, -35.4686, 1.6660, -1.2018
222.026                ,     1, -35.4667, 1.6660, -1.2034
222.048                ,     1, -35.4649, 1.6658, -1.2049
222.069                ,     1, -35.4631, 1.6657, -1.2065
222.089                ,     1, -35.4624, 1.6656, -1.2073
222.109                ,     1, -35.4609, 1.6655, -1.2086
222.130                ,     1, -35.4594, 1.6654, -1.2100
222.151                ,     1, -35.4581, 1.6655, -1.2112
222.174                ,     1, -35.4568, 1.6655, -1.2124
222.199                ,     1, -35.4556, 1.6655, -1.2135
222.220                ,     1, -35.4545, 1.6655, -1.2147
222.240                ,     1, -35.4535, 1.6653, -1.2159
222.262                ,     1, -35.4525, 1.6652, -1.2169
222.283                ,     1, -35.4518, 1.6651, -1.2178
222.302                ,     1, -35.4510, 1.6649, -1.2187
222.326                ,     1, -35.4501, 1.6649, -1.2196
222.346                ,     1, -35.4497, 1.6648, -1.2199
222.367                ,     1, -35.4490, 1.6647, -1.2206
222.387                ,     1, -35.4487, 1.6648, -1.2208
222.409                ,     1, -35.4482, 1.6646, -1.2214

# --- Trial 2 start ---
231.203                ,     2, -39.4478, 1.6382, -1.3001
231.347                ,     2, -39.4446, 1.6394, -1.2977
231.394                ,     2, -39.4431, 1.6393, -1.2964
231.417                ,     2, -39.4424, 1.6392, -1.2959
231.437                ,     2, -39.4417, 1.6392, -1.2954
231.462                ,     2, -39.4410, 1.6391, -1.2949
231.483                ,     2, -39.4402, 1.6388, -1.2944
231.506                ,     2, -39.4396, 1.6386, -1.2940
231.528                ,     2, -39.4390, 1.6383, -1.2936
231.551                ,     2, -39.4383, 1.6379, -1.2930
231.574                ,     2, -39.4378, 1.6377, -1.2926
231.596                ,     2, -39.4367, 1.6373, -1.2919
231.618                ,     2, -39.4362, 1.6370, -1.2916
231.642                ,     2, -39.4357, 1.6368, -1.2911
231.665                ,     2, -39.4354, 1.6366, -1.2907
231.687                ,     2, -39.4349, 1.6363, -1.2903
231.710                ,     2, -39.4345, 1.6360, -1.2898
231.732                ,     2, -39.4341, 1.6357, -1.2894
231.754                ,     2, -39.4337, 1.6354, -1.2890
231.777                ,     2, -39.4334, 1.6351, -1.2883
231.800                ,     2, -39.4330, 1.6351, -1.2876
231.822                ,     2, -39.4327, 1.6351, -1.2866
231.847                ,     2, -39.4321, 1.6351, -1.2855
231.871                ,     2, -39.4319, 1.6349, -1.2841
231.894                ,     2, -39.4314, 1.6347, -1.2825
231.915                ,     2, -39.4312, 1.6344, -1.2805
231.937                ,     2, -39.4308, 1.6338, -1.2782
231.959                ,     2, -39.4303, 1.6335, -1.2755
231.981                ,     2, -39.4293, 1.6337, -1.2725
232.003                ,     2, -39.4284, 1.6336, -1.2693
232.024                ,     2, -39.4276, 1.6331, -1.2657
232.047                ,     2, -39.4273, 1.6326, -1.2617
232.067                ,     2, -39.4271, 1.6321, -1.2575
232.090                ,     2, -39.4271, 1.6323, -1.2550
232.111                ,     2, -39.4271, 1.6326, -1.2526
232.134                ,     2, -39.4267, 1.6331, -1.2462
232.158                ,     2, -39.4260, 1.6335, -1.2419
232.181                ,     2, -39.4249, 1.6335, -1.2358
232.203                ,     2, -39.4242, 1.6326, -1.2340
232.224                ,     2, -39.4225, 1.6316, -1.2283
232.246                ,     2, -39.4216, 1.6322, -1.2270
232.267                ,     2, -39.4200, 1.6332, -1.2244
232.290                ,     2, -39.4186, 1.6337, -1.2222
232.317                ,     2, -39.4167, 1.6340, -1.2195
232.341                ,     2, -39.4156, 1.6347, -1.2181
232.363                ,     2, -39.4143, 1.6348, -1.2169
232.385                ,     2, -39.4138, 1.6342, -1.2167
232.408                ,     2, -39.4124, 1.6334, -1.2154
232.431                ,     2, -39.4120, 1.6330, -1.2157
232.455                ,     2, -39.4106, 1.6321, -1.2155
232.480                ,     2, -39.4093, 1.6312, -1.2161
232.505                ,     2, -39.4080, 1.6303, -1.2169
232.527                ,     2, -39.4064, 1.6288, -1.2178
232.550                ,     2, -39.4047, 1.6265, -1.2192
232.574                ,     2, -39.4023, 1.6228, -1.2210
232.596                ,     2, -39.4011, 1.6200, -1.2222
232.620                ,     2, -39.3982, 1.6138, -1.2248
232.644                ,     2, -39.3960, 1.6090, -1.2271
232.668                ,     2, -39.3941, 1.6031, -1.2294
232.693                ,     2, -39.3926, 1.5948, -1.2316
232.715                ,     2, -39.3888, 1.5957, -1.2348
232.738                ,     2, -39.3860, 1.5996, -1.2358
232.760                ,     2, -39.3847, 1.5996, -1.2363
232.784                ,     2, -39.3811, 1.6050, -1.2378
232.809                ,     2, -39.3799, 1.6105, -1.2378
232.836                ,     2, -39.3782, 1.6148, -1.2381
232.859                ,     2, -39.3762, 1.6190, -1.2381
232.881                ,     2, -39.3739, 1.6232, -1.2374
232.903                ,     2, -39.3714, 1.6270, -1.2368
232.925                ,     2, -39.3698, 1.6276, -1.2364
232.948                ,     2, -39.3655, 1.6295, -1.2351
232.971                ,     2, -39.3636, 1.6296, -1.2344
232.993                ,     2, -39.3583, 1.6311, -1.2329
233.014                ,     2, -39.3560, 1.6306, -1.2319
233.037                ,     2, -39.3500, 1.6309, -1.2289
233.059                ,     2, -39.3473, 1.6312, -1.2277
233.081                ,     2, -39.3428, 1.6312, -1.2250
233.102                ,     2, -39.3379, 1.6312, -1.2223
233.126                ,     2, -39.3329, 1.6316, -1.2197
233.149                ,     2, -39.3256, 1.6318, -1.2153
233.171                ,     2, -39.3207, 1.6305, -1.2122
233.193                ,     2, -39.3182, 1.6293, -1.2106
233.214                ,     2, -39.3130, 1.6277, -1.2080
233.235                ,     2, -39.3076, 1.6265, -1.2055
233.259                ,     2, -39.3018, 1.6258, -1.2030
233.282                ,     2, -39.2920, 1.6250, -1.2003
233.305                ,     2, -39.2851, 1.6244, -1.1990
233.327                ,     2, -39.2815, 1.6245, -1.1987
233.349                ,     2, -39.2745, 1.6249, -1.1977
233.370                ,     2, -39.2673, 1.6251, -1.1973
233.392                ,     2, -39.2601, 1.6244, -1.1971
233.415                ,     2, -39.2494, 1.6234, -1.1967
233.437                ,     2, -39.2451, 1.6232, -1.1971
233.459                ,     2, -39.2367, 1.6223, -1.1977
233.484                ,     2, -39.2239, 1.6206, -1.1989
233.507                ,     2, -39.2145, 1.6194, -1.2004
233.530                ,     2, -39.2045, 1.6180, -1.2024
233.554                ,     2, -39.1939, 1.6163, -1.2042
233.576                ,     2, -39.1833, 1.6144, -1.2063
233.601                ,     2, -39.1720, 1.6126, -1.2088
233.627                ,     2, -39.1548, 1.6098, -1.2124
233.649                ,     2, -39.1427, 1.6085, -1.2155
233.671                ,     2, -39.1299, 1.6079, -1.2190
233.694                ,     2, -39.1228, 1.6080, -1.2212
233.717                ,     2, -39.1030, 1.6071, -1.2266
233.740                ,     2, -39.0893, 1.6086, -1.2307
233.765                ,     2, -39.0753, 1.6117, -1.2350
233.787                ,     2, -39.0616, 1.6147, -1.2389
233.810                ,     2, -39.0479, 1.6184, -1.2427
233.835                ,     2, -39.0337, 1.6209, -1.2464
233.859                ,     2, -39.0195, 1.6230, -1.2497
233.882                ,     2, -38.9984, 1.6269, -1.2545
233.904                ,     2, -38.9912, 1.6285, -1.2553
233.929                ,     2, -38.9697, 1.6326, -1.2589
233.954                ,     2, -38.9559, 1.6344, -1.2605
233.977                ,     2, -38.9421, 1.6353, -1.2619
234.000                ,     2, -38.9283, 1.6357, -1.2633
234.023                ,     2, -38.9146, 1.6353, -1.2645
234.045                ,     2, -38.9005, 1.6347, -1.2655
234.068                ,     2, -38.8857, 1.6338, -1.2666
234.095                ,     2, -38.8631, 1.6319, -1.2682
234.120                ,     2, -38.8477, 1.6297, -1.2689
234.143                ,     2, -38.8318, 1.6272, -1.2696
234.165                ,     2, -38.8155, 1.6240, -1.2701
234.186                ,     2, -38.7995, 1.6208, -1.2703
234.211                ,     2, -38.7827, 1.6168, -1.2703
234.232                ,     2, -38.7655, 1.6128, -1.2702
234.253                ,     2, -38.7480, 1.6093, -1.2697
234.274                ,     2, -38.7304, 1.6062, -1.2687
234.297                ,     2, -38.7212, 1.6048, -1.2678
234.317                ,     2, -38.7029, 1.6022, -1.2666
234.344                ,     2, -38.6841, 1.6003, -1.2646
234.367                ,     2, -38.6554, 1.5985, -1.2616
234.391                ,     2, -38.6352, 1.6004, -1.2591
234.414                ,     2, -38.6060, 1.6048, -1.2553
234.437                ,     2, -38.5869, 1.6099, -1.2528
234.460                ,     2, -38.5679, 1.6151, -1.2508
234.481                ,     2, -38.5491, 1.6184, -1.2487
234.503                ,     2, -38.5306, 1.6203, -1.2466
234.525                ,     2, -38.5122, 1.6220, -1.2447
234.546                ,     2, -38.5032, 1.6229, -1.2438
234.570                ,     2, -38.4759, 1.6269, -1.2412
234.592                ,     2, -38.4580, 1.6297, -1.2400
234.613                ,     2, -38.4401, 1.6320, -1.2390
234.635                ,     2, -38.4312, 1.6329, -1.2389
234.657                ,     2, -38.4042, 1.6361, -1.2376
234.679                ,     2, -38.3954, 1.6365, -1.2372
234.702                ,     2, -38.3683, 1.6378, -1.2363
234.725                ,     2, -38.3592, 1.6370, -1.2362
