timestamp, trial, HMD_x, HMD_y,HMD_z
64.034,1,-39.6614,1.8925,-1.2229
64.045,1,-39.6613,1.8924,-1.2229
64.056,1,-39.6612,1.8923,-1.2228
64.067,1,-39.6611,1.8921,-1.2228
64.078,1,-39.6611,1.8919,-1.2227
64.090,1,-39.6610,1.8918,-1.2227
64.101,1,-39.6609,1.8918,-1.2228
64.113,1,-39.6607,1.8917,-1.2229
64.124,1,-39.6606,1.8916,-1.2229
64.136,1,-39.6605,1.8917,-1.2230
64.147,1,-39.6603,1.8916,-1.2230
64.158,1,-39.6602,1.8915,-1.2229
64.170,1,-39.6600,1.8915,-1.2228
64.180,1,-39.6597,1.8914,-1.2227
64.192,1,-39.6595,1.8913,-1.2226
64.203,1,-39.6593,1.8913,-1.2225
64.214,1,-39.6593,1.8911,-1.2222
64.225,1,-39.6591,1.8910,-1.2221
64.237,1,-39.6590,1.8908,-1.2220
64.248,1,-39.6588,1.8906,-1.2220
64.259,1,-39.6587,1.8905,-1.2219
64.270,1,-39.6586,1.8902,-1.2219
64.281,1,-39.6586,1.8900,-1.2219
64.292,1,-39.6585,1.8898,-1.2219
64.303,1,-39.6584,1.8895,-1.2219
64.314,1,-39.6584,1.8892,-1.2219
64.325,1,-39.6583,1.8890,-1.2218
64.336,1,-39.6582,1.8887,-1.2218
64.347,1,-39.6580,1.8884,-1.2218
64.358,1,-39.6579,1.8881,-1.2218
64.370,1,-39.6577,1.8877,-1.2218
64.381,1,-39.6576,1.8874,-1.2218
64.392,1,-39.6574,1.8871,-1.2219
64.403,1,-39.6573,1.8868,-1.2221
64.414,1,-39.6572,1.8865,-1.2223
64.424,1,-39.6570,1.8862,-1.2225
64.435,1,-39.6568,1.8860,-1.2228
64.446,1,-39.6565,1.8857,-1.2230
64.457,1,-39.6562,1.8854,-1.2232
64.468,1,-39.6562,1.8852,-1.2233
64.479,1,-39.6561,1.8848,-1.2236
64.490,1,-39.6557,1.8846,-1.2237
64.502,1,-39.6555,1.8844,-1.2239
64.513,1,-39.6553,1.8842,-1.2241
64.524,1,-39.6551,1.8840,-1.2243
64.535,1,-39.6549,1.8837,-1.2245
64.546,1,-39.6547,1.8835,-1.2247
64.557,1,-39.6544,1.8835,-1.2248
64.569,1,-39.6540,1.8834,-1.2250
64.580,1,-39.6537,1.8835,-1.2251
64.591,1,-39.6520,1.8833,-1.2251
64.602,1,-39.6491,1.8861,-1.2248
64.613,1,-39.6487,1.8861,-1.2248
64.624,1,-39.6485,1.8858,-1.2246
64.635,1,-39.6482,1.8857,-1.2246
64.646,1,-39.6477,1.8852,-1.2247
64.657,1,-39.6474,1.8850,-1.2247
64.669,1,-39.6548,1.8832,-1.2250
64.680,1,-39.6548,1.8831,-1.2248
64.691,1,-39.6547,1.8823,-1.2247
64.702,1,-39.6545,1.8820,-1.2247
64.713,1,-39.6542,1.8818,-1.2245
64.724,1,-39.6534,1.8816,-1.2246
64.735,1,-39.6531,1.8815,-1.2244
64.746,1,-39.6520,1.8807,-1.2243
64.757,1,-39.6516,1.8806,-1.2240
64.769,1,-39.6504,1.8805,-1.2243
64.780,1,-39.6496,1.8802,-1.2240
64.791,1,-39.6488,1.8806,-1.2240
64.802,1,-39.6482,1.8803,-1.2238
64.813,1,-39.6475,1.8804,-1.2240
64.824,1,-39.6467,1.8802,-1.2239
64.835,1,-39.6460,1.8801,-1.2237
64.847,1,-39.6452,1.8800,-1.2238
64.857,1,-39.6445,1.8799,-1.2237
64.868,1,-39.6436,1.8797,-1.2237
64.880,1,-39.6428,1.8795,-1.2235
64.891,1,-39.6421,1.8793,-1.2235
64.901,1,-39.6414,1.8791,-1.2233
64.912,1,-39.6407,1.8789,-1.2233
64.923,1,-39.6402,1.8787,-1.2230
64.934,1,-39.6396,1.8785,-1.2228
64.946,1,-39.6391,1.8782,-1.2226
64.964,1,-39.6386,1.8780,-1.2225
64.974,1,-39.6380,1.8778,-1.2223
64.983,1,-39.6376,1.8776,-1.2222
64.992,1,-39.6370,1.8774,-1.2221
65.000,1,-39.6363,1.8772,-1.2219
65.012,1,-39.6358,1.8771,-1.2218
65.023,1,-39.6351,1.8770,-1.2216
65.034,1,-39.6345,1.8769,-1.2213
65.045,1,-39.6338,1.8769,-1.2211
65.056,1,-39.6332,1.8770,-1.2208
65.068,1,-39.6327,1.8771,-1.2206
65.079,1,-39.6322,1.8771,-1.2204
65.090,1,-39.6317,1.8773,-1.2200
65.101,1,-39.6312,1.8773,-1.2198
65.112,1,-39.6308,1.8775,-1.2193
65.123,1,-39.6302,1.8776,-1.2188
65.134,1,-39.6297,1.8779,-1.2184
65.145,1,-39.6292,1.8782,-1.2179
65.157,1,-39.6288,1.8785,-1.2173
65.168,1,-39.6284,1.8787,-1.2169
65.179,1,-39.6280,1.8789,-1.2163
65.190,1,-39.6278,1.8792,-1.2158
65.201,1,-39.6274,1.8794,-1.2154
65.212,1,-39.6271,1.8796,-1.2149
65.223,1,-39.6268,1.8798,-1.2145
65.234,1,-39.6265,1.8801,-1.2141
65.245,1,-39.6262,1.8803,-1.2136
65.256,1,-39.6259,1.8805,-1.2132
65.267,1,-39.6257,1.8806,-1.2129
65.278,1,-39.6254,1.8809,-1.2125
65.289,1,-39.6250,1.8811,-1.2122
65.301,1,-39.6246,1.8814,-1.2120
65.312,1,-39.6243,1.8816,-1.2117
65.324,1,-39.6241,1.8818,-1.2114
65.336,1,-39.6238,1.8819,-1.2112
65.347,1,-39.6235,1.8820,-1.2110
65.359,1,-39.6234,1.8822,-1.2109
65.370,1,-39.6233,1.8823,-1.2107
65.382,1,-39.6232,1.8823,-1.2105
65.395,1,-39.6231,1.8824,-1.2104
65.405,1,-39.6231,1.8824,-1.2103
65.417,1,-39.6231,1.8824,-1.2102
65.429,1,-39.6232,1.8824,-1.2101
65.441,1,-39.6234,1.8825,-1.2100
65.452,1,-39.6235,1.8825,-1.2100
65.464,1,-39.6238,1.8826,-1.2100
65.475,1,-39.6239,1.8827,-1.2100
65.487,1,-39.6243,1.8828,-1.2100
65.498,1,-39.6245,1.8830,-1.2101
65.510,1,-39.6249,1.8831,-1.2101
65.521,1,-39.6252,1.8833,-1.2101
65.533,1,-39.6256,1.8836,-1.2101
65.545,1,-39.6259,1.8838,-1.2102
65.556,1,-39.6263,1.8841,-1.2102
65.568,1,-39.6267,1.8843,-1.2103
65.579,1,-39.6271,1.8845,-1.2103
65.591,1,-39.6276,1.8848,-1.2103
65.602,1,-39.6282,1.8850,-1.2103
65.613,1,-39.6287,1.8853,-1.2103
65.624,1,-39.6291,1.8856,-1.2103
65.635,1,-39.6296,1.8858,-1.2102
65.646,1,-39.6300,1.8861,-1.2102
65.658,1,-39.6304,1.8864,-1.2102
65.669,1,-39.6309,1.8867,-1.2101
65.680,1,-39.6314,1.8870,-1.2101
65.691,1,-39.6318,1.8873,-1.2100
65.702,1,-39.6323,1.8877,-1.2100
65.713,1,-39.6328,1.8880,-1.2098
65.725,1,-39.6332,1.8883,-1.2098
65.736,1,-39.6337,1.8886,-1.2097
65.746,1,-39.6341,1.8890,-1.2097
65.757,1,-39.6345,1.8892,-1.2097
65.769,1,-39.6349,1.8895,-1.2096
65.780,1,-39.6353,1.8898,-1.2097
65.791,1,-39.6356,1.8900,-1.2098
65.802,1,-39.6360,1.8903,-1.2099
65.813,1,-39.6364,1.8905,-1.2100
65.824,1,-39.6368,1.8907,-1.2101
65.835,1,-39.6371,1.8910,-1.2104
65.847,1,-39.6375,1.8913,-1.2106
65.859,1,-39.6379,1.8915,-1.2109
65.870,1,-39.6383,1.8916,-1.2111
65.879,1,-39.6388,1.8917,-1.2113
65.891,1,-39.6392,1.8919,-1.2115
65.902,1,-39.6397,1.8921,-1.2117
65.913,1,-39.6402,1.8923,-1.2119
65.924,1,-39.6406,1.8925,-1.2120
65.935,1,-39.6411,1.8927,-1.2122
65.946,1,-39.6416,1.8927,-1.2122
65.957,1,-39.6422,1.8928,-1.2124
65.968,1,-39.6427,1.8930,-1.2125
65.979,1,-39.6432,1.8931,-1.2127
65.990,1,-39.6437,1.8932,-1.2129
66.002,1,-39.6443,1.8932,-1.2131
66.012,1,-39.6449,1.8933,-1.2132
66.024,1,-39.6454,1.8933,-1.2134
66.035,1,-39.6459,1.8933,-1.2137
66.046,1,-39.6465,1.8933,-1.2140
66.057,1,-39.6470,1.8933,-1.2143
66.068,1,-39.6476,1.8934,-1.2147
66.079,1,-39.6481,1.8935,-1.2150
66.090,1,-39.6486,1.8936,-1.2153
66.101,1,-39.6491,1.8937,-1.2157
66.112,1,-39.6496,1.8937,-1.2159
66.123,1,-39.6502,1.8937,-1.2162
66.134,1,-39.6508,1.8938,-1.2165
66.145,1,-39.6513,1.8939,-1.2167
66.157,1,-39.6517,1.8940,-1.2170
66.168,1,-39.6522,1.8941,-1.2173
66.179,1,-39.6527,1.8940,-1.2176
66.190,1,-39.6532,1.8941,-1.2178
66.201,1,-39.6537,1.8941,-1.2180
66.211,1,-39.6543,1.8941,-1.2183
66.222,1,-39.6548,1.8942,-1.2185
66.234,1,-39.6554,1.8943,-1.2188
66.245,1,-39.6558,1.8944,-1.2190
66.256,1,-39.6563,1.8944,-1.2192
66.267,1,-39.6568,1.8944,-1.2194
66.278,1,-39.6571,1.8944,-1.2196
66.290,1,-39.6575,1.8945,-1.2197
66.301,1,-39.6579,1.8945,-1.2199
66.312,1,-39.6581,1.8945,-1.2201
66.323,1,-39.6584,1.8945,-1.2202
66.334,1,-39.6586,1.8945,-1.2205
66.345,1,-39.6589,1.8945,-1.2206
66.356,1,-39.6591,1.8943,-1.2208
66.367,1,-39.6592,1.8942,-1.2210
66.378,1,-39.6594,1.8940,-1.2212
66.389,1,-39.6596,1.8938,-1.2214
66.401,1,-39.6596,1.8935,-1.2216
66.412,1,-39.6596,1.8931,-1.2218
66.423,1,-39.6596,1.8926,-1.2221
66.434,1,-39.6596,1.8922,-1.2224
66.444,1,-39.6595,1.8917,-1.2226
66.456,1,-39.6594,1.8912,-1.2230
66.468,1,-39.6594,1.8905,-1.2232
66.478,1,-39.6593,1.8899,-1.2236
66.489,1,-39.6591,1.8891,-1.2239
66.501,1,-39.6588,1.8884,-1.2243
66.512,1,-39.6585,1.8874,-1.2247
66.523,1,-39.6583,1.8864,-1.2250
66.534,1,-39.6580,1.8852,-1.2254
66.545,1,-39.6577,1.8841,-1.2257
66.557,1,-39.6574,1.8827,-1.2260
66.568,1,-39.6570,1.8812,-1.2263
66.579,1,-39.6567,1.8798,-1.2267
66.590,1,-39.6561,1.8784,-1.2270
66.602,1,-39.6556,1.8770,-1.2273
66.613,1,-39.6550,1.8757,-1.2276
66.624,1,-39.6545,1.8744,-1.2278
66.635,1,-39.6538,1.8733,-1.2279
66.646,1,-39.6532,1.8723,-1.2279
66.657,1,-39.6525,1.8713,-1.2280
66.668,1,-39.6519,1.8704,-1.2279
66.679,1,-39.6512,1.8696,-1.2278
66.690,1,-39.6506,1.8689,-1.2276
66.701,1,-39.6499,1.8683,-1.2273
66.713,1,-39.6494,1.8679,-1.2269
66.724,1,-39.6489,1.8675,-1.2265
66.735,1,-39.6484,1.8672,-1.2259
66.746,1,-39.6478,1.8671,-1.2254
66.757,1,-39.6472,1.8671,-1.2248
66.768,1,-39.6465,1.8672,-1.2242
66.780,1,-39.6458,1.8674,-1.2236
66.791,1,-39.6450,1.8676,-1.2229
66.801,1,-39.6443,1.8678,-1.2223
66.813,1,-39.6435,1.8680,-1.2216
66.824,1,-39.6427,1.8682,-1.2208
66.835,1,-39.6419,1.8683,-1.2200
66.846,1,-39.6412,1.8684,-1.2192
66.857,1,-39.6404,1.8684,-1.2184
66.868,1,-39.6396,1.8684,-1.2176
66.879,1,-39.6388,1.8683,-1.2167
66.891,1,-39.6379,1.8681,-1.2159
66.902,1,-39.6370,1.8678,-1.2150
66.912,1,-39.6361,1.8676,-1.2141
66.924,1,-39.6351,1.8675,-1.2132
66.934,1,-39.6341,1.8673,-1.2123
66.946,1,-39.6331,1.8671,-1.2115
66.956,1,-39.6322,1.8669,-1.2107
66.968,1,-39.6312,1.8664,-1.2099
66.979,1,-39.6304,1.8659,-1.2092
66.990,1,-39.6297,1.8653,-1.2084
67.001,1,-39.6291,1.8647,-1.2077
67.012,1,-39.6286,1.8642,-1.2071
67.023,1,-39.6281,1.8637,-1.2066
67.034,1,-39.6275,1.8636,-1.2061
67.045,1,-39.6269,1.8637,-1.2056
67.056,1,-39.6262,1.8638,-1.2051
67.068,1,-39.6257,1.8639,-1.2047
67.079,1,-39.6253,1.8640,-1.2043
67.090,1,-39.6249,1.8640,-1.2039
67.101,1,-39.6246,1.8640,-1.2037
67.112,1,-39.6244,1.8642,-1.2036
67.124,1,-39.6242,1.8645,-1.2036
67.134,1,-39.6241,1.8648,-1.2036
67.145,1,-39.6241,1.8651,-1.2036
67.156,1,-39.6240,1.8654,-1.2038
67.168,1,-39.6240,1.8657,-1.2040
67.178,1,-39.6239,1.8661,-1.2042
67.189,1,-39.6237,1.8664,-1.2045
67.201,1,-39.6236,1.8667,-1.2050
67.212,1,-39.6235,1.8671,-1.2054
67.222,1,-39.6233,1.8674,-1.2058
67.234,1,-39.6230,1.8676,-1.2063
67.245,1,-39.6228,1.8678,-1.2068
67.256,1,-39.6225,1.8679,-1.2074
67.268,1,-39.6223,1.8680,-1.2080
67.279,1,-39.6220,1.8681,-1.2086
67.290,1,-39.6216,1.8682,-1.2093
67.301,1,-39.6214,1.8682,-1.2101
67.312,1,-39.6210,1.8682,-1.2110
67.323,1,-39.6207,1.8681,-1.2118
67.334,1,-39.6204,1.8679,-1.2127
67.345,1,-39.6200,1.8678,-1.2137
67.356,1,-39.6196,1.8674,-1.2147
67.367,1,-39.6191,1.8671,-1.2157
67.378,1,-39.6186,1.8667,-1.2168
67.389,1,-39.6180,1.8662,-1.2179
67.401,1,-39.6175,1.8656,-1.2192
67.412,1,-39.6169,1.8650,-1.2204
67.423,1,-39.6163,1.8644,-1.2217
67.435,1,-39.6157,1.8638,-1.2231
67.445,1,-39.6153,1.8634,-1.2247
67.456,1,-39.6145,1.8643,-1.2263
67.468,1,-39.6122,1.8671,-1.2277
67.479,1,-39.6102,1.8700,-1.2291
67.490,1,-39.6085,1.8714,-1.2306
67.501,1,-39.6073,1.8721,-1.2323
67.513,1,-39.6058,1.8725,-1.2340
67.523,1,-39.6047,1.8721,-1.2358
67.534,1,-39.6034,1.8716,-1.2375
67.545,1,-39.6020,1.8716,-1.2394
67.556,1,-39.6006,1.8720,-1.2412
67.567,1,-39.5989,1.8724,-1.2431
67.578,1,-39.5973,1.8727,-1.2450
67.589,1,-39.5955,1.8729,-1.2468
67.600,1,-39.5939,1.8727,-1.2486
67.611,1,-39.5923,1.8720,-1.2504
67.623,1,-39.5906,1.8712,-1.2523
67.634,1,-39.5888,1.8705,-1.2541
67.645,1,-39.5866,1.8702,-1.2560
67.656,1,-39.5843,1.8702,-1.2578
67.667,1,-39.5817,1.8704,-1.2594
67.679,1,-39.5791,1.8706,-1.2608
67.690,1,-39.5765,1.8708,-1.2622
67.701,1,-39.5740,1.8707,-1.2636
67.712,1,-39.5714,1.8704,-1.2650
67.723,1,-39.5688,1.8702,-1.2664
67.734,1,-39.5660,1.8699,-1.2677
67.745,1,-39.5633,1.8697,-1.2690
67.756,1,-39.5604,1.8694,-1.2702
67.767,1,-39.5574,1.8692,-1.2713
67.779,1,-39.5544,1.8689,-1.2722
67.790,1,-39.5516,1.8688,-1.2730
67.801,1,-39.5484,1.8687,-1.2739
67.812,1,-39.5453,1.8688,-1.2749
67.823,1,-39.5420,1.8689,-1.2756
67.834,1,-39.5385,1.8691,-1.2764
67.845,1,-39.5350,1.8692,-1.2769
67.856,1,-39.5313,1.8693,-1.2775
67.868,1,-39.5274,1.8695,-1.2780
67.879,1,-39.5234,1.8697,-1.2784
67.890,1,-39.5194,1.8699,-1.2788
67.900,1,-39.5152,1.8701,-1.2791
67.912,1,-39.5110,1.8702,-1.2792
67.923,1,-39.5069,1.8703,-1.2793
67.934,1,-39.5022,1.8702,-1.2793
67.945,1,-39.4976,1.8701,-1.2793
67.956,1,-39.4925,1.8700,-1.2790
67.967,1,-39.4874,1.8699,-1.2790
67.979,1,-39.4823,1.8696,-1.2788
67.990,1,-39.4768,1.8693,-1.2785
68.001,1,-39.4714,1.8689,-1.2780
68.012,1,-39.4657,1.8685,-1.2774
68.023,1,-39.4599,1.8681,-1.2769
68.035,1,-39.4541,1.8674,-1.2763
68.045,1,-39.4481,1.8668,-1.2757
68.057,1,-39.4421,1.8659,-1.2750
68.068,1,-39.4358,1.8651,-1.2742
68.079,1,-39.4295,1.8643,-1.2732
68.090,1,-39.4234,1.8635,-1.2722
68.101,1,-39.4171,1.8625,-1.2710
68.112,1,-39.4106,1.8612,-1.2696
68.123,1,-39.4042,1.8600,-1.2684
68.134,1,-39.3979,1.8586,-1.2670
68.145,1,-39.3915,1.8573,-1.2655
68.157,1,-39.3853,1.8558,-1.2637
68.168,1,-39.3790,1.8543,-1.2620
68.179,1,-39.3728,1.8530,-1.2604
68.190,1,-39.3667,1.8519,-1.2585
68.201,1,-39.3606,1.8511,-1.2568
68.212,1,-39.3545,1.8503,-1.2547
68.223,1,-39.3484,1.8500,-1.2527
68.234,1,-39.3423,1.8500,-1.2506
68.245,1,-39.3361,1.8502,-1.2484
68.256,1,-39.3300,1.8509,-1.2462
68.267,1,-39.3238,1.8521,-1.2440
68.278,1,-39.3175,1.8534,-1.2417
68.290,1,-39.3113,1.8548,-1.2395
68.301,1,-39.3053,1.8560,-1.2372
68.312,1,-39.2992,1.8574,-1.2350
68.323,1,-39.2932,1.8588,-1.2328
68.334,1,-39.2871,1.8602,-1.2306
68.345,1,-39.2811,1.8618,-1.2287
68.356,1,-39.2752,1.8631,-1.2266
68.368,1,-39.2693,1.8642,-1.2247
68.378,1,-39.2634,1.8651,-1.2228
68.390,1,-39.2575,1.8657,-1.2209
68.401,1,-39.2515,1.8663,-1.2192
68.412,1,-39.2456,1.8669,-1.2175
68.423,1,-39.2394,1.8676,-1.2161
68.434,1,-39.2330,1.8684,-1.2147
68.445,1,-39.2265,1.8692,-1.2133
68.457,1,-39.2199,1.8697,-1.2121
68.468,1,-39.2134,1.8700,-1.2108
68.479,1,-39.2067,1.8703,-1.2097
68.490,1,-39.2000,1.8707,-1.2087
68.501,1,-39.1932,1.8711,-1.2077
68.512,1,-39.1864,1.8713,-1.2069
68.523,1,-39.1796,1.8715,-1.2062
68.534,1,-39.1727,1.8715,-1.2056
68.545,1,-39.1658,1.8715,-1.2049
68.556,1,-39.1586,1.8714,-1.2044
68.567,1,-39.1513,1.8712,-1.2040
68.579,1,-39.1440,1.8708,-1.2037
68.590,1,-39.1366,1.8704,-1.2036
68.601,1,-39.1291,1.8699,-1.2036
68.612,1,-39.1214,1.8693,-1.2035
68.623,1,-39.1137,1.8686,-1.2035
68.634,1,-39.1059,1.8678,-1.2035
68.645,1,-39.0979,1.8669,-1.2037
68.656,1,-39.0897,1.8659,-1.2041
68.668,1,-39.0815,1.8650,-1.2045
68.679,1,-39.0734,1.8639,-1.2050
68.690,1,-39.0651,1.8628,-1.2055
68.701,1,-39.0567,1.8616,-1.2059
68.712,1,-39.0481,1.8604,-1.2065
68.723,1,-39.0394,1.8589,-1.2073
68.734,1,-39.0306,1.8572,-1.2081
68.745,1,-39.0219,1.8554,-1.2091
68.756,1,-39.0131,1.8533,-1.2102
68.767,1,-39.0046,1.8513,-1.2114
68.778,1,-38.9959,1.8493,-1.2127
68.789,1,-38.9872,1.8473,-1.2142
68.800,1,-38.9784,1.8455,-1.2159
68.812,1,-38.9695,1.8439,-1.2177
68.823,1,-38.9606,1.8426,-1.2195
68.834,1,-38.9515,1.8414,-1.2214
68.846,1,-38.9424,1.8404,-1.2235
68.856,1,-38.9334,1.8396,-1.2256
68.867,1,-38.9244,1.8392,-1.2277
68.878,1,-38.9150,1.8394,-1.2300
68.890,1,-38.9054,1.8402,-1.2323
68.901,1,-38.8959,1.8408,-1.2345
68.912,1,-38.8865,1.8415,-1.2369
68.923,1,-38.8772,1.8424,-1.2392
68.934,1,-38.8680,1.8438,-1.2414
68.945,1,-38.8588,1.8455,-1.2436
68.956,1,-38.8498,1.8477,-1.2456
68.967,1,-38.8408,1.8500,-1.2478
68.978,1,-38.8315,1.8521,-1.2498
68.989,1,-38.8223,1.8541,-1.2518
69.000,1,-38.8134,1.8556,-1.2534
69.011,1,-38.8045,1.8566,-1.2550
69.022,1,-38.7959,1.8571,-1.2564
69.034,1,-38.7875,1.8577,-1.2578
69.045,1,-38.7791,1.8583,-1.2590
69.056,1,-38.7703,1.8593,-1.2601
69.067,1,-38.7615,1.8603,-1.2612
69.078,1,-38.7528,1.8615,-1.2620
69.089,1,-38.7440,1.8624,-1.2625
69.100,1,-38.7352,1.8632,-1.2631
69.111,1,-38.7266,1.8635,-1.2633
69.123,1,-38.7179,1.8637,-1.2635
69.134,1,-38.7090,1.8640,-1.2635
69.144,1,-38.7004,1.8643,-1.2635
69.156,1,-38.6915,1.8647,-1.2632
69.166,1,-38.6828,1.8649,-1.2627
69.178,1,-38.6737,1.8651,-1.2622
69.189,1,-38.6645,1.8652,-1.2615
69.200,1,-38.6554,1.8652,-1.2610
69.211,1,-38.6464,1.8650,-1.2602
69.222,1,-38.6373,1.8648,-1.2595
69.233,1,-38.6282,1.8644,-1.2587
69.244,1,-38.6190,1.8639,-1.2577
69.255,1,-38.6097,1.8634,-1.2567
69.265,1,-38.6004,1.8627,-1.2556
69.276,1,-38.5909,1.8618,-1.2544
69.288,1,-38.5814,1.8609,-1.2533
69.299,1,-38.5720,1.8597,-1.2520
69.310,1,-38.5623,1.8585,-1.2508
69.321,1,-38.5528,1.8571,-1.2494
69.332,1,-38.5429,1.8555,-1.2479
69.343,1,-38.5333,1.8539,-1.2463
69.354,1,-38.5234,1.8521,-1.2447
69.366,1,-38.5135,1.8501,-1.2432
69.376,1,-38.5037,1.8480,-1.2416
69.387,1,-38.4939,1.8453,-1.2399
69.399,1,-38.4844,1.8426,-1.2381
69.410,1,-38.4747,1.8398,-1.2361
69.421,1,-38.4651,1.8369,-1.2342
69.432,1,-38.4554,1.8345,-1.2323
69.444,1,-38.4456,1.8323,-1.2305
69.455,1,-38.4360,1.8299,-1.2285
69.466,1,-38.4263,1.8277,-1.2265
69.477,1,-38.4168,1.8257,-1.2244
69.488,1,-38.4071,1.8240,-1.2224
69.499,1,-38.3976,1.8227,-1.2203
69.510,1,-38.3877,1.8222,-1.2183
69.522,1,-38.3780,1.8220,-1.2162
69.533,1,-38.3683,1.8219,-1.2143
69.544,1,-38.3589,1.8225,-1.2125
69.554,1,-38.3493,1.8233,-1.2107
69.566,1,-38.3398,1.8247,-1.2087
69.577,1,-38.3304,1.8266,-1.2068
69.588,1,-38.3207,1.8283,-1.2049
69.599,1,-38.3113,1.8302,-1.2034
69.610,1,-38.3019,1.8316,-1.2019
69.621,1,-38.2928,1.8329,-1.2005
69.633,1,-38.2836,1.8339,-1.1990
69.644,1,-38.2750,1.8349,-1.1977
69.655,1,-38.2662,1.8358,-1.1967
69.666,1,-38.2578,1.8372,-1.1957
69.677,1,-38.2488,1.8388,-1.1950
69.688,1,-38.2397,1.8408,-1.1945
69.700,1,-38.2301,1.8430,-1.1941
69.711,1,-38.2208,1.8447,-1.1936
69.722,1,-38.2115,1.8464,-1.1931
69.733,1,-38.2019,1.8480,-1.1926
69.745,1,-38.1928,1.8495,-1.1924
69.755,1,-38.1835,1.8509,-1.1923
69.767,1,-38.1742,1.8522,-1.1922
69.778,1,-38.1650,1.8532,-1.1923
69.789,1,-38.1558,1.8541,-1.1925
69.800,1,-38.1468,1.8545,-1.1925
69.810,1,-38.1378,1.8549,-1.1926
69.821,1,-38.1294,1.8551,-1.1926
69.833,1,-38.1204,1.8549,-1.1927
69.843,1,-38.1115,1.8549,-1.1928
69.855,1,-38.1024,1.8545,-1.1929
69.866,1,-38.0932,1.8540,-1.1930
69.876,1,-38.0841,1.8535,-1.1931
69.887,1,-38.0748,1.8527,-1.1931
69.899,1,-38.0654,1.8518,-1.1932
69.911,1,-38.0557,1.8508,-1.1934
69.922,1,-38.0462,1.8499,-1.1936
69.933,1,-38.0366,1.8488,-1.1937
69.942,1,-38.0271,1.8476,-1.1939
69.953,1,-38.0172,1.8462,-1.1942
69.964,1,-38.0072,1.8446,-1.1942
69.976,1,-37.9971,1.8429,-1.1945
69.987,1,-37.9870,1.8410,-1.1947
69.998,1,-37.9771,1.8388,-1.1951
70.009,1,-37.9670,1.8367,-1.1955
70.020,1,-37.9571,1.8345,-1.1959
70.031,1,-37.9469,1.8326,-1.1965
70.043,1,-37.9367,1.8309,-1.1972
70.054,1,-37.9266,1.8292,-1.1977
70.065,1,-37.9162,1.8279,-1.1984
70.077,1,-37.9059,1.8267,-1.1993
70.088,1,-37.8954,1.8256,-1.2004
70.098,1,-37.8853,1.8246,-1.2013
70.110,1,-37.8750,1.8241,-1.2025
70.121,1,-37.8646,1.8241,-1.2036
70.131,1,-37.8540,1.8248,-1.2049
70.143,1,-37.8433,1.8257,-1.2061
70.154,1,-37.8330,1.8265,-1.2074
70.165,1,-37.8225,1.8275,-1.2090
70.176,1,-37.8121,1.8286,-1.2102
70.187,1,-37.8020,1.8299,-1.2115
70.198,1,-37.7925,1.8311,-1.2127
