timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
218.803,1,-39.4980,1.8152,-0.8557
218.816,1,-39.4982,1.8153,-0.8557
218.829,1,-39.4985,1.8153,-0.8558
218.839,1,-39.4986,1.8154,-0.8558
218.848,1,-39.4988,1.8155,-0.8558
218.857,1,-39.4989,1.8155,-0.8558
218.872,1,-39.4991,1.8156,-0.8559
218.880,1,-39.4991,1.8157,-0.8559
218.888,1,-39.4993,1.8158,-0.8559
218.898,1,-39.4995,1.8159,-0.8559
218.909,1,-39.4998,1.8159,-0.8558
218.920,1,-39.4999,1.8159,-0.8559
218.931,1,-39.5001,1.8161,-0.8559
218.942,1,-39.5001,1.8162,-0.8559
218.954,1,-39.5001,1.8162,-0.8558
218.967,1,-39.5003,1.8163,-0.8557
218.984,1,-39.5005,1.8165,-0.8555
218.993,1,-39.5006,1.8166,-0.8554
219.009,1,-39.5006,1.8167,-0.8552
219.020,1,-39.5006,1.8168,-0.8552
219.031,1,-39.5005,1.8170,-0.8551
219.042,1,-39.5005,1.8171,-0.8550
219.053,1,-39.5006,1.8171,-0.8549
219.065,1,-39.5006,1.8172,-0.8548
219.076,1,-39.5006,1.8173,-0.8547
219.134,1,-39.5006,1.8173,-0.8546
219.146,1,-39.5004,1.8176,-0.8542
219.158,1,-39.5004,1.8176,-0.8540
219.169,1,-39.5003,1.8176,-0.8538
219.182,1,-39.5002,1.8176,-0.8535
219.193,1,-39.5001,1.8176,-0.8532
219.205,1,-39.5001,1.8176,-0.8527
219.216,1,-39.5000,1.8177,-0.8521
219.228,1,-39.4998,1.8178,-0.8510
219.240,1,-39.4999,1.8179,-0.8502
219.254,1,-39.4999,1.8180,-0.8492
219.266,1,-39.4999,1.8181,-0.8481
219.295,1,-39.5000,1.8181,-0.8469
219.304,1,-39.4998,1.8182,-0.8440
219.314,1,-39.4999,1.8182,-0.8427
219.329,1,-39.5001,1.8183,-0.8413
219.340,1,-39.5002,1.8182,-0.8399
219.351,1,-39.5003,1.8182,-0.8385
219.362,1,-39.5005,1.8182,-0.8371
219.374,1,-39.5007,1.8182,-0.8356
219.384,1,-39.5009,1.8182,-0.8341
219.395,1,-39.5011,1.8181,-0.8325
219.407,1,-39.5015,1.8179,-0.8310
219.418,1,-39.5018,1.8178,-0.8295
219.429,1,-39.5023,1.8176,-0.8281
219.440,1,-39.5027,1.8175,-0.8268
219.451,1,-39.5031,1.8173,-0.8255
219.463,1,-39.5035,1.8171,-0.8243
219.473,1,-39.5040,1.8170,-0.8232
219.484,1,-39.5045,1.8168,-0.8220
219.496,1,-39.5049,1.8167,-0.8210
219.507,1,-39.5053,1.8167,-0.8201
219.518,1,-39.5057,1.8167,-0.8193
219.530,1,-39.5060,1.8167,-0.8187
219.541,1,-39.5063,1.8166,-0.8182
219.552,1,-39.5065,1.8165,-0.8178
219.563,1,-39.5068,1.8165,-0.8175
219.575,1,-39.5069,1.8164,-0.8174
219.585,1,-39.5071,1.8163,-0.8173
219.597,1,-39.5072,1.8163,-0.8173
219.608,1,-39.5071,1.8163,-0.8174
219.619,1,-39.5071,1.8162,-0.8174
219.630,1,-39.5070,1.8162,-0.8176
219.641,1,-39.5069,1.8162,-0.8177
219.652,1,-39.5067,1.8162,-0.8179
219.663,1,-39.5066,1.8162,-0.8180
219.674,1,-39.5065,1.8162,-0.8183
219.686,1,-39.5064,1.8162,-0.8184
219.697,1,-39.5062,1.8161,-0.8187
219.708,1,-39.5061,1.8161,-0.8189
219.719,1,-39.5058,1.8160,-0.8192
219.731,1,-39.5057,1.8160,-0.8195
219.742,1,-39.5055,1.8160,-0.8198
219.753,1,-39.5053,1.8159,-0.8201
219.764,1,-39.5050,1.8159,-0.8204
219.776,1,-39.5048,1.8158,-0.8209
219.787,1,-39.5046,1.8157,-0.8213
219.798,1,-39.5044,1.8155,-0.8219
219.810,1,-39.5041,1.8154,-0.8226
