timestamp              , trial, HMD_x   , HMD_y , HMD_z
619.325                ,     11, -39.6370, 1.7838, -1.2958
619.347                ,     11, -39.6293, 1.7827, -1.2983
619.370                ,     11, -39.6209, 1.7818, -1.3003
619.393                ,     11, -39.6122, 1.7809, -1.3024
619.415                ,     11, -39.6030, 1.7802, -1.3043
619.438                ,     11, -39.5931, 1.7799, -1.3057
619.462                ,     11, -39.5775, 1.7794, -1.3075
619.484                ,     11, -39.5717, 1.7795, -1.3078
619.508                ,     11, -39.5548, 1.7791, -1.3092
619.531                ,     11, -39.5426, 1.7786, -1.3093
619.554                ,     11, -39.5355, 1.7785, -1.3090
619.577                ,     11, -39.5159, 1.7782, -1.3094
619.602                ,     11, -39.5018, 1.7777, -1.3088
619.624                ,     11, -39.4870, 1.7774, -1.3081
619.648                ,     11, -39.4721, 1.7771, -1.3071
619.673                ,     11, -39.4502, 1.7759, -1.3054
619.696                ,     11, -39.4346, 1.7745, -1.3035
619.719                ,     11, -39.4189, 1.7734, -1.3015
619.742                ,     11, -39.4037, 1.7719, -1.2992
619.763                ,     11, -39.3889, 1.7707, -1.2969
619.788                ,     11, -39.3741, 1.7713, -1.2943
619.810                ,     11, -39.3584, 1.7745, -1.2914
619.833                ,     11, -39.3432, 1.7777, -1.2886
619.857                ,     11, -39.3282, 1.7796, -1.2864
619.879                ,     11, -39.3138, 1.7812, -1.2843
619.903                ,     11, -39.2989, 1.7835, -1.2828
619.925                ,     11, -39.2838, 1.7862, -1.2818
619.948                ,     11, -39.2610, 1.7889, -1.2806
619.972                ,     11, -39.2455, 1.7901, -1.2806
619.996                ,     11, -39.2300, 1.7912, -1.2810
620.018                ,     11, -39.2145, 1.7917, -1.2819
620.040                ,     11, -39.2064, 1.7913, -1.2828
620.062                ,     11, -39.1833, 1.7909, -1.2840
620.085                ,     11, -39.1750, 1.7903, -1.2848
620.107                ,     11, -39.1586, 1.7895, -1.2862
620.129                ,     11, -39.1336, 1.7876, -1.2881
620.150                ,     11, -39.1243, 1.7864, -1.2890
620.172                ,     11, -39.1066, 1.7845, -1.2908
620.195                ,     11, -39.0885, 1.7824, -1.2931
620.216                ,     11, -39.0701, 1.7797, -1.2957
620.240                ,     11, -39.0425, 1.7747, -1.2999
620.262                ,     11, -39.0236, 1.7711, -1.3036
620.283                ,     11, -39.0049, 1.7682, -1.3076
620.305                ,     11, -38.9858, 1.7655, -1.3119
620.326                ,     11, -38.9757, 1.7646, -1.3146
620.350                ,     11, -38.9464, 1.7631, -1.3221
620.372                ,     11, -38.9357, 1.7650, -1.3250
620.393                ,     11, -38.9154, 1.7668, -1.3305
620.416                ,     11, -38.8950, 1.7699, -1.3359
620.442                ,     11, -38.8649, 1.7743, -1.3435
620.466                ,     11, -38.8460, 1.7762, -1.3478
620.489                ,     11, -38.8277, 1.7775, -1.3514
620.513                ,     11, -38.8093, 1.7795, -1.3544
620.535                ,     11, -38.7904, 1.7824, -1.3570
620.558                ,     11, -38.7712, 1.7847, -1.3587
620.581                ,     11, -38.7520, 1.7865, -1.3600
620.607                ,     11, -38.7237, 1.7891, -1.3612
620.630                ,     11, -38.7048, 1.7903, -1.3611
620.652                ,     11, -38.6862, 1.7910, -1.3606
620.674                ,     11, -38.6673, 1.7911, -1.3600
620.699                ,     11, -38.6482, 1.7904, -1.3588
620.721                ,     11, -38.6287, 1.7894, -1.3573
620.743                ,     11, -38.6089, 1.7879, -1.3558
620.770                ,     11, -38.5892, 1.7856, -1.3539
620.792                ,     11, -38.5699, 1.7831, -1.3520
620.817                ,     11, -38.5395, 1.7783, -1.3488
620.840                ,     11, -38.5188, 1.7740, -1.3460
620.862                ,     11, -38.4984, 1.7687, -1.3429
620.884                ,     11, -38.4781, 1.7633, -1.3396
620.907                ,     11, -38.4578, 1.7588, -1.3358
620.931                ,     11, -38.4374, 1.7549, -1.3317
620.955                ,     11, -38.4170, 1.7518, -1.3274
620.978                ,     11, -38.3968, 1.7501, -1.3231
621.000                ,     11, -38.3760, 1.7504, -1.3188
621.023                ,     11, -38.3555, 1.7519, -1.3148
621.045                ,     11, -38.3350, 1.7546, -1.3109
621.067                ,     11, -38.3147, 1.7583, -1.3074
621.089                ,     11, -38.2942, 1.7628, -1.3042
621.110                ,     11, -38.2743, 1.7666, -1.3014
621.132                ,     11, -38.2547, 1.7701, -1.2992
621.153                ,     11, -38.2345, 1.7745, -1.2974
621.178                ,     11, -38.2140, 1.7790, -1.2961
621.199                ,     11, -38.1933, 1.7827, -1.2949
621.219                ,     11, -38.1834, 1.7839, -1.2948
621.243                ,     11, -38.1532, 1.7875, -1.2933
621.264                ,     11, -38.1329, 1.7887, -1.2928
621.286                ,     11, -38.1126, 1.7891, -1.2926
621.307                ,     11, -38.0927, 1.7889, -1.2926
621.327                ,     11, -38.0725, 1.7879, -1.2926
621.348                ,     11, -38.0618, 1.7865, -1.2926
621.370                ,     11, -38.0300, 1.7841, -1.2927
621.393                ,     11, -38.0080, 1.7814, -1.2933
621.416                ,     11, -37.9858, 1.7784, -1.2941
621.438                ,     11, -37.9633, 1.7751, -1.2950
621.459                ,     11, -37.9517, 1.7729, -1.2958
621.482                ,     11, -37.9186, 1.7670, -1.2978
621.504                ,     11, -37.8957, 1.7638, -1.2997
621.526                ,     11, -37.8840, 1.7628, -1.3012
621.549                ,     11, -37.8494, 1.7596, -1.3049
621.570                ,     11, -37.8375, 1.7596, -1.3068
621.593                ,     11, -37.8141, 1.7598, -1.3099
621.614                ,     11, -37.7901, 1.7617, -1.3132
621.636                ,     11, -37.7668, 1.7649, -1.3169
621.659                ,     11, -37.7435, 1.7684, -1.3205
621.681                ,     11, -37.7207, 1.7711, -1.3239
621.703                ,     11, -37.6990, 1.7728, -1.3271
621.729                ,     11, -37.6662, 1.7767, -1.3314
621.755                ,     11, -37.6443, 1.7804, -1.3336
621.778                ,     11, -37.6229, 1.7832, -1.3355
621.800                ,     11, -37.6012, 1.7860, -1.3371
621.824                ,     11, -37.5800, 1.7885, -1.3385
621.846                ,     11, -37.5593, 1.7904, -1.3398
621.869                ,     11, -37.5385, 1.7920, -1.3410
621.892                ,     11, -37.5172, 1.7932, -1.3425
621.914                ,     11, -37.4955, 1.7939, -1.3440
621.937                ,     11, -37.4631, 1.7939, -1.3461
621.959                ,     11, -37.4519, 1.7921, -1.3468
621.982                ,     11, -37.4187, 1.7891, -1.3489
622.005                ,     11, -37.3966, 1.7855, -1.3500
622.028                ,     11, -37.3856, 1.7823, -1.3506
622.051                ,     11, -37.3531, 1.7756, -1.3522
622.073                ,     11, -37.3313, 1.7711, -1.3531
622.096                ,     11, -37.3204, 1.7693, -1.3534
622.118                ,     11, -37.2876, 1.7642, -1.3543
622.139                ,     11, -37.2766, 1.7632, -1.3542
622.161                ,     11, -37.2543, 1.7620, -1.3546
622.185                ,     11, -37.2320, 1.7621, -1.3549
622.208                ,     11, -37.1987, 1.7646, -1.3554
622.232                ,     11, -37.1767, 1.7690, -1.3559
622.252                ,     11, -37.1339, 1.7745, -1.3574
622.275                ,     11, -37.1138, 1.7782, -1.3595
622.302                ,     11, -37.0930, 1.7845, -1.3626
622.323                ,     11, -37.0720, 1.7902, -1.3654
622.343                ,     11, -37.0515, 1.7946, -1.3684
622.364                ,     11, -37.0310, 1.7983, -1.3715
622.384                ,     11, -37.0104, 1.8015, -1.3749
622.405                ,     11, -36.9902, 1.8038, -1.3784
622.427                ,     11, -36.9706, 1.8043, -1.3814
622.448                ,     11, -36.9514, 1.8040, -1.3847
622.470                ,     11, -36.9317, 1.8031, -1.3882
622.494                ,     11, -36.9116, 1.8016, -1.3919
622.515                ,     11, -36.8912, 1.7999, -1.3953
622.538                ,     11, -36.8706, 1.7975, -1.3991
622.561                ,     11, -36.8502, 1.7944, -1.4030
622.584                ,     11, -36.8308, 1.7895, -1.4071
622.606                ,     11, -36.8133, 1.7830, -1.4115
622.629                ,     11, -36.7966, 1.7778, -1.4159
622.651                ,     11, -36.7800, 1.7740, -1.4207
622.677                ,     11, -36.7627, 1.7730, -1.4260
622.702                ,     11, -36.7427, 1.7780, -1.4317
622.729                ,     11, -36.7223, 1.7838, -1.4374
622.752                ,     11, -36.7044, 1.7861, -1.4425
622.775                ,     11, -36.6873, 1.7883, -1.4471
622.797                ,     11, -36.6707, 1.7913, -1.4509
622.817                ,     11, -36.6545, 1.7940, -1.4543
622.845                ,     11, -36.6296, 1.7988, -1.4582
622.869                ,     11, -36.6123, 1.8020, -1.4597
622.895                ,     11, -36.5964, 1.8040, -1.4608
622.919                ,     11, -36.5708, 1.8077, -1.4623
622.939                ,     11, -36.5616, 1.8089, -1.4622
622.961                ,     11, -36.5430, 1.8109, -1.4627
622.982                ,     11, -36.5243, 1.8122, -1.4628
623.004                ,     11, -36.5068, 1.8126, -1.4628
623.025                ,     11, -36.4886, 1.8122, -1.4623
623.046                ,     11, -36.4795, 1.8109, -1.4616
623.069                ,     11, -36.4519, 1.8090, -1.4606
623.092                ,     11, -36.4332, 1.8067, -1.4595
623.114                ,     11, -36.4137, 1.8037, -1.4579
623.137                ,     11, -36.3944, 1.8001, -1.4560
623.162                ,     11, -36.3753, 1.7954, -1.4538
623.185                ,     11, -36.3566, 1.7904, -1.4513
623.209                ,     11, -36.3372, 1.7871, -1.4484
623.234                ,     11, -36.3090, 1.7826, -1.4440
623.258                ,     11, -36.2903, 1.7816, -1.4407
623.281                ,     11, -36.2716, 1.7818, -1.4373
623.305                ,     11, -36.2521, 1.7824, -1.4340
623.329                ,     11, -36.2325, 1.7864, -1.4306
623.353                ,     11, -36.2135, 1.7902, -1.4275
623.374                ,     11, -36.1959, 1.7938, -1.4249
623.396                ,     11, -36.1786, 1.7976, -1.4226
623.418                ,     11, -36.1617, 1.8021, -1.4208
623.440                ,     11, -36.1447, 1.8069, -1.4196
623.460                ,     11, -36.1275, 1.8114, -1.4188
623.482                ,     11, -36.1108, 1.8147, -1.4182
623.504                ,     11, -36.0942, 1.8171, -1.4181
623.524                ,     11, -36.0862, 1.8180, -1.4186
623.545                ,     11, -36.0698, 1.8202, -1.4187
623.566                ,     11, -36.0620, 1.8204, -1.4189
623.591                ,     11, -36.0381, 1.8222, -1.4190
623.612                ,     11, -36.0303, 1.8220, -1.4190
623.634                ,     11, -36.0061, 1.8228, -1.4191
623.657                ,     11, -35.9898, 1.8228, -1.4192
623.677                ,     11, -35.9731, 1.8223, -1.4191
623.697                ,     11, -35.9645, 1.8215, -1.4191
623.716                ,     11, -35.9477, 1.8204, -1.4191
623.737                ,     11, -35.9393, 1.8192, -1.4193
623.758                ,     11, -35.9228, 1.8166, -1.4197
623.779                ,     11, -35.8985, 1.8124, -1.4204
623.800                ,     11, -35.8908, 1.8107, -1.4213
623.822                ,     11, -35.8749, 1.8081, -1.4227
623.842                ,     11, -35.8591, 1.8055, -1.4246
623.863                ,     11, -35.8431, 1.8034, -1.4270
623.884                ,     11, -35.8272, 1.8022, -1.4300
623.904                ,     11, -35.8186, 1.8036, -1.4317
623.926                ,     11, -35.8024, 1.8041, -1.4348
623.948                ,     11, -35.7863, 1.8053, -1.4376
623.972                ,     11, -35.7625, 1.8080, -1.4418
623.997                ,     11, -35.7476, 1.8101, -1.4443
624.019                ,     11, -35.7334, 1.8112, -1.4462
624.040                ,     11, -35.7199, 1.8124, -1.4475
624.062                ,     11, -35.7058, 1.8149, -1.4484
624.083                ,     11, -35.6918, 1.8180, -1.4489
624.105                ,     11, -35.6851, 1.8194, -1.4486
624.126                ,     11, -35.6713, 1.8219, -1.4483
624.148                ,     11, -35.6575, 1.8245, -1.4476
624.169                ,     11, -35.6439, 1.8270, -1.4469
624.191                ,     11, -35.6305, 1.8289, -1.4459
624.213                ,     11, -35.6173, 1.8303, -1.4448
624.236                ,     11, -35.6042, 1.8316, -1.4436
624.259                ,     11, -35.5845, 1.8331, -1.4418
624.283                ,     11, -35.5779, 1.8328, -1.4411
624.304                ,     11, -35.5648, 1.8330, -1.4396
624.325                ,     11, -35.5517, 1.8326, -1.4381
624.347                ,     11, -35.5390, 1.8314, -1.4366
624.369                ,     11, -35.5264, 1.8295, -1.4349
624.390                ,     11, -35.5140, 1.8274, -1.4331
624.413                ,     11, -35.5019, 1.8250, -1.4312
624.437                ,     11, -35.4905, 1.8226, -1.4291
624.458                ,     11, -35.4739, 1.8190, -1.4259
624.479                ,     11, -35.4690, 1.8185, -1.4247
624.501                ,     11, -35.4527, 1.8182, -1.4215
624.520                ,     11, -35.4471, 1.8202, -1.4204
624.542                ,     11, -35.4365, 1.8217, -1.4183
624.563                ,     11, -35.4265, 1.8224, -1.4162
624.585                ,     11, -35.4171, 1.8232, -1.4141
624.608                ,     11, -35.4079, 1.8251, -1.4125
624.628                ,     11, -35.3994, 1.8274, -1.4111
624.648                ,     11, -35.3910, 1.8294, -1.4097
624.673                ,     11, -35.3829, 1.8318, -1.4088
624.692                ,     11, -35.3753, 1.8340, -1.4079
624.712                ,     11, -35.3682, 1.8359, -1.4076
624.732                ,     11, -35.3653, 1.8367, -1.4076
624.759                ,     11, -35.3553, 1.8398, -1.4070
624.782                ,     11, -35.3492, 1.8415, -1.4069
624.801                ,     11, -35.3435, 1.8428, -1.4067
624.822                ,     11, -35.3410, 1.8432, -1.4073
624.842                ,     11, -35.3356, 1.8445, -1.4072
624.864                ,     11, -35.3305, 1.8454, -1.4072
624.884                ,     11, -35.3258, 1.8461, -1.4074
624.905                ,     11, -35.3211, 1.8466, -1.4075
624.925                ,     11, -35.3164, 1.8469, -1.4077
624.944                ,     11, -35.3142, 1.8469, -1.4082
624.964                ,     11, -35.3099, 1.8469, -1.4088
624.984                ,     11, -35.3060, 1.8468, -1.4097
625.005                ,     11, -35.3023, 1.8466, -1.4108
625.027                ,     11, -35.2986, 1.8465, -1.4124
625.047                ,     11, -35.2949, 1.8462, -1.4142
625.069                ,     11, -35.2933, 1.8459, -1.4158
625.093                ,     11, -35.2878, 1.8459, -1.4190
625.115                ,     11, -35.2862, 1.8459, -1.4206
625.137                ,     11, -35.2830, 1.8460, -1.4234
625.158                ,     11, -35.2798, 1.8464, -1.4262
625.180                ,     11, -35.2765, 1.8473, -1.4295
625.201                ,     11, -35.2705, 1.8485, -1.4360
625.224                ,     11, -35.2681, 1.8491, -1.4390
625.251                ,     11, -35.2663, 1.8493, -1.4421
625.275                ,     11, -35.2645, 1.8496, -1.4450
625.297                ,     11, -35.2626, 1.8499, -1.4476
625.320                ,     11, -35.2607, 1.8502, -1.4502
625.344                ,     11, -35.2590, 1.8504, -1.4523
625.367                ,     11, -35.2571, 1.8505, -1.4542
625.390                ,     11, -35.2554, 1.8506, -1.4556
625.414                ,     11, -35.2522, 1.8509, -1.4587
625.436                ,     11, -35.2509, 1.8508, -1.4595
625.463                ,     11, -35.2496, 1.8505, -1.4595
625.487                ,     11, -35.2485, 1.8504, -1.4600
625.512                ,     11, -35.2476, 1.8505, -1.4604
625.537                ,     11, -35.2469, 1.8506, -1.4611

# --- Trial 2 start ---
647.790                ,     12, -39.8145, 1.7885, -1.2902
647.942                ,     12, -39.8120, 1.7883, -1.2904
647.990                ,     12, -39.8105, 1.7885, -1.2909
648.019                ,     12, -39.8100, 1.7885, -1.2911
648.045                ,     12, -39.8096, 1.7885, -1.2912
648.067                ,     12, -39.8091, 1.7885, -1.2913
648.091                ,     12, -39.8085, 1.7886, -1.2914
648.114                ,     12, -39.8081, 1.7886, -1.2915
648.139                ,     12, -39.8076, 1.7888, -1.2915
648.164                ,     12, -39.8072, 1.7887, -1.2916
648.188                ,     12, -39.8066, 1.7886, -1.2916
648.212                ,     12, -39.8062, 1.7885, -1.2916
648.237                ,     12, -39.8052, 1.7885, -1.2916
648.259                ,     12, -39.8044, 1.7884, -1.2915
648.283                ,     12, -39.8035, 1.7883, -1.2913
648.306                ,     12, -39.8026, 1.7880, -1.2911
648.329                ,     12, -39.8017, 1.7876, -1.2908
648.352                ,     12, -39.8007, 1.7871, -1.2905
648.378                ,     12, -39.7994, 1.7865, -1.2901
648.402                ,     12, -39.7979, 1.7856, -1.2896
648.426                ,     12, -39.7964, 1.7847, -1.2890
648.451                ,     12, -39.7948, 1.7838, -1.2885
648.475                ,     12, -39.7931, 1.7827, -1.2880
648.499                ,     12, -39.7913, 1.7813, -1.2876
648.522                ,     12, -39.7892, 1.7802, -1.2872
648.545                ,     12, -39.7868, 1.7789, -1.2873
648.569                ,     12, -39.7832, 1.7765, -1.2874
648.593                ,     12, -39.7803, 1.7750, -1.2880
648.617                ,     12, -39.7771, 1.7745, -1.2892
648.643                ,     12, -39.7743, 1.7739, -1.2903
648.669                ,     12, -39.7716, 1.7732, -1.2918
648.693                ,     12, -39.7674, 1.7727, -1.2943
648.717                ,     12, -39.7644, 1.7730, -1.2965
648.740                ,     12, -39.7609, 1.7736, -1.2989
648.763                ,     12, -39.7574, 1.7737, -1.3013
648.785                ,     12, -39.7541, 1.7732, -1.3037
648.808                ,     12, -39.7473, 1.7719, -1.3083
648.831                ,     12, -39.7440, 1.7708, -1.3108
648.855                ,     12, -39.7409, 1.7694, -1.3134
648.877                ,     12, -39.7377, 1.7682, -1.3158
648.902                ,     12, -39.7344, 1.7671, -1.3184
648.925                ,     12, -39.7298, 1.7654, -1.3226
648.947                ,     12, -39.7293, 1.7635, -1.3239
648.971                ,     12, -39.7231, 1.7654, -1.3305
648.993                ,     12, -39.7118, 1.7789, -1.3339
649.019                ,     12, -39.7064, 1.7797, -1.3378
649.046                ,     12, -39.7033, 1.7752, -1.3411
649.072                ,     12, -39.6995, 1.7736, -1.3446
649.097                ,     12, -39.6951, 1.7749, -1.3480
649.123                ,     12, -39.6910, 1.7734, -1.3515
649.150                ,     12, -39.6873, 1.7711, -1.3553
649.175                ,     12, -39.6776, 1.7709, -1.3631
649.201                ,     12, -39.6719, 1.7709, -1.3660
649.225                ,     12, -39.6688, 1.7687, -1.3694
649.249                ,     12, -39.6651, 1.7667, -1.3731
649.278                ,     12, -39.6601, 1.7664, -1.3762
649.306                ,     12, -39.6553, 1.7659, -1.3789
649.333                ,     12, -39.6457, 1.7655, -1.3851
649.357                ,     12, -39.6402, 1.7659, -1.3870
649.382                ,     12, -39.6343, 1.7663, -1.3888
649.407                ,     12, -39.6309, 1.7667, -1.3898
649.436                ,     12, -39.6213, 1.7668, -1.3927
649.462                ,     12, -39.6136, 1.7663, -1.3936
649.489                ,     12, -39.6021, 1.7660, -1.3958
649.512                ,     12, -39.5937, 1.7652, -1.3968
649.537                ,     12, -39.5840, 1.7644, -1.3971
649.561                ,     12, -39.5738, 1.7643, -1.3975
649.587                ,     12, -39.5633, 1.7640, -1.3977
649.614                ,     12, -39.5469, 1.7635, -1.3978
649.639                ,     12, -39.5346, 1.7640, -1.3973
649.662                ,     12, -39.5223, 1.7645, -1.3966
649.688                ,     12, -39.5024, 1.7644, -1.3956
649.713                ,     12, -39.4878, 1.7641, -1.3943
649.737                ,     12, -39.4735, 1.7631, -1.3928
649.763                ,     12, -39.4515, 1.7606, -1.3901
649.786                ,     12, -39.4362, 1.7583, -1.3876
649.808                ,     12, -39.4281, 1.7571, -1.3862
649.831                ,     12, -39.4129, 1.7550, -1.3831
649.853                ,     12, -39.3979, 1.7535, -1.3796
649.876                ,     12, -39.3823, 1.7530, -1.3760
649.901                ,     12, -39.3588, 1.7537, -1.3701
649.923                ,     12, -39.3439, 1.7550, -1.3654
649.945                ,     12, -39.3287, 1.7586, -1.3615
649.969                ,     12, -39.3204, 1.7631, -1.3595
649.992                ,     12, -39.2980, 1.7680, -1.3539
650.014                ,     12, -39.2913, 1.7683, -1.3527
650.038                ,     12, -39.2699, 1.7711, -1.3491
650.064                ,     12, -39.2554, 1.7737, -1.3478
650.090                ,     12, -39.2333, 1.7768, -1.3460
650.113                ,     12, -39.2183, 1.7779, -1.3460
650.135                ,     12, -39.2108, 1.7789, -1.3464
650.158                ,     12, -39.1872, 1.7815, -1.3464
650.181                ,     12, -39.1793, 1.7819, -1.3471
650.203                ,     12, -39.1628, 1.7826, -1.3484
650.230                ,     12, -39.1464, 1.7825, -1.3497
650.255                ,     12, -39.1292, 1.7822, -1.3510
650.279                ,     12, -39.1033, 1.7811, -1.3532
650.301                ,     12, -39.0848, 1.7795, -1.3554
650.325                ,     12, -39.0662, 1.7772, -1.3576
650.349                ,     12, -39.0468, 1.7748, -1.3600
650.371                ,     12, -39.0280, 1.7714, -1.3631
650.394                ,     12, -39.0093, 1.7674, -1.3667
650.417                ,     12, -39.0005, 1.7652, -1.3690
650.441                ,     12, -38.9740, 1.7601, -1.3749
650.463                ,     12, -38.9572, 1.7572, -1.3795
650.486                ,     12, -38.9321, 1.7543, -1.3868
650.509                ,     12, -38.9146, 1.7557, -1.3923
650.532                ,     12, -38.9054, 1.7585, -1.3953
650.554                ,     12, -38.8784, 1.7619, -1.4037
650.577                ,     12, -38.8589, 1.7670, -1.4097
650.601                ,     12, -38.8395, 1.7709, -1.4154
650.624                ,     12, -38.8218, 1.7723, -1.4206
650.647                ,     12, -38.8045, 1.7734, -1.4255
650.670                ,     12, -38.7864, 1.7759, -1.4299
650.694                ,     12, -38.7678, 1.7786, -1.4335
650.719                ,     12, -38.7493, 1.7800, -1.4365
650.745                ,     12, -38.7215, 1.7820, -1.4407
650.768                ,     12, -38.7031, 1.7831, -1.4427
650.790                ,     12, -38.6938, 1.7831, -1.4431
650.813                ,     12, -38.6663, 1.7836, -1.4454
650.836                ,     12, -38.6477, 1.7831, -1.4466
650.858                ,     12, -38.6289, 1.7825, -1.4478
650.884                ,     12, -38.6098, 1.7811, -1.4486
650.911                ,     12, -38.5804, 1.7784, -1.4500
650.934                ,     12, -38.5605, 1.7755, -1.4504
650.957                ,     12, -38.5501, 1.7732, -1.4501
650.979                ,     12, -38.5194, 1.7681, -1.4502
651.002                ,     12, -38.4990, 1.7639, -1.4497
651.025                ,     12, -38.4785, 1.7592, -1.4486
651.048                ,     12, -38.4577, 1.7553, -1.4473
651.075                ,     12, -38.4363, 1.7526, -1.4455
651.099                ,     12, -38.4151, 1.7505, -1.4434
651.122                ,     12, -38.3940, 1.7489, -1.4412
651.143                ,     12, -38.3716, 1.7495, -1.4387
651.166                ,     12, -38.3499, 1.7514, -1.4362
651.188                ,     12, -38.3286, 1.7545, -1.4340
651.210                ,     12, -38.3066, 1.7590, -1.4319
651.233                ,     12, -38.2849, 1.7631, -1.4300
651.255                ,     12, -38.2647, 1.7657, -1.4285
651.278                ,     12, -38.2446, 1.7686, -1.4277
651.306                ,     12, -38.2130, 1.7749, -1.4270
651.328                ,     12, -38.1922, 1.7782, -1.4270
651.351                ,     12, -38.1718, 1.7803, -1.4271
651.373                ,     12, -38.1515, 1.7822, -1.4272
651.395                ,     12, -38.1311, 1.7840, -1.4273
651.418                ,     12, -38.1107, 1.7847, -1.4271
651.443                ,     12, -38.0906, 1.7849, -1.4270
651.466                ,     12, -38.0594, 1.7849, -1.4270
651.489                ,     12, -38.0382, 1.7840, -1.4265
651.512                ,     12, -38.0165, 1.7827, -1.4260
651.536                ,     12, -37.9947, 1.7808, -1.4258
651.558                ,     12, -37.9729, 1.7785, -1.4256
651.580                ,     12, -37.9505, 1.7755, -1.4254
651.603                ,     12, -37.9287, 1.7715, -1.4253
651.626                ,     12, -37.9180, 1.7691, -1.4257
651.648                ,     12, -37.8856, 1.7640, -1.4263
651.671                ,     12, -37.8747, 1.7625, -1.4270
651.695                ,     12, -37.8417, 1.7593, -1.4288
651.717                ,     12, -37.8191, 1.7593, -1.4308
651.740                ,     12, -37.7965, 1.7613, -1.4330
651.763                ,     12, -37.7745, 1.7647, -1.4355
651.785                ,     12, -37.7528, 1.7691, -1.4380
651.807                ,     12, -37.7325, 1.7715, -1.4400
651.833                ,     12, -37.7040, 1.7727, -1.4417
651.854                ,     12, -37.6957, 1.7738, -1.4407
651.876                ,     12, -37.6754, 1.7780, -1.4401
651.897                ,     12, -37.6457, 1.7838, -1.4389
651.918                ,     12, -37.6354, 1.7853, -1.4374
651.939                ,     12, -37.6151, 1.7884, -1.4352
651.961                ,     12, -37.5946, 1.7917, -1.4330
651.983                ,     12, -37.5741, 1.7942, -1.4306
652.007                ,     12, -37.5535, 1.7955, -1.4280
652.031                ,     12, -37.5332, 1.7959, -1.4252
652.052                ,     12, -37.5127, 1.7956, -1.4226
652.075                ,     12, -37.4922, 1.7943, -1.4200
652.098                ,     12, -37.4613, 1.7915, -1.4161
652.120                ,     12, -37.4505, 1.7895, -1.4149
652.143                ,     12, -37.4191, 1.7852, -1.4113
652.166                ,     12, -37.3980, 1.7806, -1.4084
652.189                ,     12, -37.3773, 1.7756, -1.4052
652.211                ,     12, -37.3559, 1.7716, -1.4014
652.235                ,     12, -37.3454, 1.7701, -1.3994
652.257                ,     12, -37.3132, 1.7654, -1.3937
652.279                ,     12, -37.3024, 1.7643, -1.3914
652.302                ,     12, -37.2705, 1.7621, -1.3855
652.324                ,     12, -37.2497, 1.7626, -1.3822
652.345                ,     12, -37.2295, 1.7647, -1.3791
652.367                ,     12, -37.2089, 1.7683, -1.3767
652.389                ,     12, -37.1885, 1.7718, -1.3746
652.412                ,     12, -37.1691, 1.7751, -1.3730
652.434                ,     12, -37.1494, 1.7790, -1.3718
652.456                ,     12, -37.1294, 1.7846, -1.3709
652.480                ,     12, -37.1092, 1.7896, -1.3705
652.506                ,     12, -37.0894, 1.7938, -1.3700
