C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-43-50-167.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
17.020	114.840	213.840	201.960	530.640	17.020	0.000	0.000	7.480	7.480	17.020		
17.030	118.800	211.200	188.760	518.760	17.030	0.000	0.000	10.000	10.000	17.030		
17.040	129.360	204.600	179.520	513.480	17.040	0.000	0.000	10.000	10.000	17.040		
17.050	137.280	199.320	166.320	502.920	17.050	0.000	0.000	7.480	7.480	17.050		
17.060	143.880	194.040	159.720	497.640	17.060	0.000	0.000	7.480	7.480	17.060		
17.070	151.800	188.760	149.160	489.720	17.070	0.000	0.000	10.000	10.000	17.070		
17.080	163.800	184.600	141.700	490.100	17.080	0.000	0.000	7.480	7.480	17.080		
17.090	171.600	182.000	133.900	487.500	17.090	0.000	0.000	7.480	7.480	17.090		
17.100	182.000	179.400	127.400	488.800	17.100	0.000	0.000	7.480	7.480	17.100		
17.110	192.400	179.400	122.200	494.000	17.110	0.000	0.000	7.480	7.480	17.110		
17.120	198.900	179.400	117.000	495.300	17.120	0.000	0.000	7.480	7.480	17.120		
17.130	211.900	179.400	114.400	505.700	17.130	0.000	0.000	7.480	7.480	17.130		
17.140	222.300	176.800	109.200	508.300	17.140	0.000	0.000	7.480	7.480	17.140		
17.150	234.000	179.400	104.000	517.400	17.150	0.000	0.000	4.950	4.950	17.150		
17.160	247.000	176.800	98.800	522.600	17.160	0.000	0.000	7.480	7.480	17.160		
17.170	260.000	179.400	97.500	536.900	17.170	0.000	0.000	7.480	7.480	17.170		
17.180	274.300	179.400	94.900	548.600	17.180	0.000	0.000	7.480	7.480	17.180		
17.190	284.700	182.000	89.700	556.400	17.190	0.000	0.000	7.480	7.480	17.190		
17.200	299.000	179.400	84.500	562.900	17.200	0.000	0.000	7.480	7.480	17.200		
17.210	312.000	176.800	79.300	568.100	17.210	0.000	0.000	7.480	7.480	17.210		
17.220	325.000	171.600	74.100	570.700	17.220	0.000	0.000	7.480	7.480	17.220		
17.230	337.120	163.400	63.640	564.160	17.230	0.000	0.000	4.950	4.950	17.230		
17.240	350.880	151.360	56.760	559.000	17.240	27.500	0.000	0.000	27.500	17.240		
17.250	366.360	139.320	46.440	552.120	17.250	59.770	0.000	0.000	59.770	17.250		
17.260	378.400	123.840	39.560	541.800	17.260	79.230	0.000	0.000	79.230	17.260		
17.270	392.160	108.360	34.400	534.920	17.270	109.810	0.000	0.000	109.810	17.270		
17.280	404.200	86.000	24.080	514.280	17.280	136.220	0.000	0.000	136.220	17.280		
17.290	416.240	67.080	17.200	500.520	17.290	164.020	0.000	0.000	164.020	17.290		
17.300	424.840	46.440	12.040	483.320	17.300	197.380	0.000	0.000	197.380	17.300		
17.310	430.000	34.400	6.880	471.280	17.310	232.130	0.000	0.000	232.130	17.310		
17.320	430.000	24.080	1.720	455.800	17.320	264.100	0.000	0.000	264.100	17.320		
17.330	424.840	17.200	1.720	443.760	17.330	291.900	0.000	0.000	291.900	17.330		
17.340	419.680	6.880	0.000	426.560	17.340	309.970	0.000	0.000	309.970	17.340		
17.350	405.920	1.720	0.000	407.640	17.350	316.920	0.000	0.000	316.920	17.350		
17.360	392.160	0.000	0.000	392.160	17.360	319.700	0.000	0.000	319.700	17.360		
17.370	369.800	0.000	0.000	369.800	17.370	323.870	0.000	0.000	323.870	17.370		
17.380	342.500	0.000	0.000	342.500	17.380	334.990	0.000	0.000	334.990	17.380		
17.390	319.210	0.000	0.000	319.210	17.390	347.500	0.000	1.390	348.890	17.390		
17.400	289.070	0.000	0.000	289.070	17.400	364.000	1.820	1.820	367.640	17.400		
17.410	254.820	0.000	0.000	254.820	17.410	382.200	3.640	3.640	389.480	17.410		
17.420	219.200	0.000	0.000	219.200	17.420	394.940	7.280	3.640	405.860	17.420		
17.430	182.210	0.000	0.000	182.210	17.430	405.860	10.920	1.820	418.600	17.430		
17.440	137.000	0.000	0.000	137.000	17.440	416.780	14.560	3.640	434.980	17.440		
17.450	94.530	0.000	0.000	94.530	17.450	424.060	18.200	7.280	449.540	17.450		
17.460	52.060	0.000	0.000	52.060	17.460	431.340	27.300	3.640	462.280	17.460		
17.470	16.440	0.000	1.370	17.810	17.470	442.260	34.580	7.280	484.120	17.470		
17.480	9.590	0.000	1.370	10.960	17.480	449.540	43.680	9.100	502.320	17.480		
17.490	6.850	0.000	1.370	8.220	17.490	455.000	50.960	9.100	515.060	17.490		
17.500	1.370	0.000	1.370	2.740	17.500	455.000	63.700	10.920	529.620	17.500		
17.510	1.370	0.000	1.370	2.740	17.510	451.360	76.440	14.560	542.360	17.510		
17.520	4.110	0.000	1.370	5.480	17.520	444.080	87.360	16.380	547.820	17.520		
17.530	2.500	0.000	2.500	5.000	17.530	431.340	96.460	23.660	551.460	17.530		
17.540	2.500	0.000	2.500	5.000	17.540	418.600	107.380	30.940	556.920	17.540		
17.550	2.500	0.000	2.500	5.000	17.550	402.500	115.920	41.860	560.280	17.550		
17.560	2.500	0.000	2.500	5.000	17.560	389.620	122.360	49.910	561.890	17.560		
17.570	2.500	0.000	2.500	5.000	17.570	379.960	128.800	59.570	568.330	17.570		
17.580	2.500	0.000	2.500	5.000	17.580	368.690	133.630	64.400	566.720	17.580		
17.590	2.500	0.000	2.500	5.000	17.590	359.030	138.460	74.060	571.550	17.590		
17.600	2.500	0.000	2.500	5.000	17.600	349.370	141.680	82.110	573.160	17.600		
17.610	2.500	0.000	2.500	5.000	17.610	339.710	146.510	91.770	577.990	17.610		
17.620	2.500	0.000	2.500	5.000	17.620	328.440	146.510	96.600	571.550	17.620		
17.630	2.500	0.000	2.500	5.000	17.630	317.170	149.730	106.260	573.160	17.630		
17.640	0.000	0.000	2.500	2.500	17.640	304.290	149.730	115.920	569.940	17.640		
17.650	0.000	0.000	2.500	2.500	17.650	289.800	151.340	123.970	565.110	17.650		
17.660	0.000	0.000	2.500	2.500	17.660	278.530	151.340	133.630	563.500	17.660		
17.670	0.000	0.000	2.500	2.500	17.670	264.040	149.730	141.680	555.450	17.670		
17.680	0.000	0.000	2.500	2.500	17.680	254.380	149.730	149.730	553.840	17.680		
17.690	0.000	0.000	2.500	2.500	17.690	239.890	149.730	156.170	545.790	17.690		
17.700	0.000	0.000	2.500	2.500	17.700	224.480	148.840	169.580	542.900	17.700		
17.710	0.000	0.000	2.500	2.500	17.710	214.720	152.500	179.340	546.560	17.710		
17.720	0.000	0.000	2.500	2.500	17.720	207.400	152.500	186.660	546.560	17.720		
17.730	0.000	0.000	2.500	2.500	17.730	196.420	152.500	193.980	542.900	17.730		
17.740	0.000	0.000	2.500	2.500	17.740	189.100	152.500	207.400	549.000	17.740		
17.750	0.000	0.000	2.500	2.500	17.750	181.780	154.940	214.720	551.440	17.750		
17.760	0.000	0.000	0.000	0.000	17.760	174.460	154.940	222.040	551.440	17.760		
17.770	0.000	0.000	0.000	0.000	17.770	169.580	157.380	231.800	558.760	17.770		
17.780	0.000	0.000	2.500	2.500	17.780	164.700	157.380	239.120	561.200	17.780		
17.790	0.000	0.000	2.500	2.500	17.790	159.820	159.820	248.880	568.520	17.790		
17.800	0.000	0.000	0.000	0.000	17.800	154.940	162.260	259.860	577.060	17.800		
17.810	0.000	0.000	0.000	0.000	17.810	146.400	162.260	269.620	578.280	17.810		
17.820	0.000	0.000	0.000	0.000	17.820	139.080	164.700	281.820	585.600	17.820		
17.830	0.000	0.000	0.000	0.000	17.830	131.760	164.700	294.020	590.480	17.830		
17.840	0.000	0.000	0.000	0.000	17.840	124.440	167.140	305.000	596.580	17.840		
17.850	0.000	0.000	2.400	2.400	17.850	114.660	163.800	318.500	596.960	17.850		
17.860	0.000	0.000	0.000	0.000	17.860	103.740	163.800	329.420	596.960	17.860		
17.870	0.000	0.000	0.000	0.000	17.870	94.640	158.340	343.980	596.960	17.870		
17.880	0.000	0.000	0.000	0.000	17.880	83.720	156.520	356.720	596.960	17.880		
17.890	0.000	0.000	2.400	2.400	17.890	74.620	149.240	371.280	595.140	17.890		
17.900	0.000	0.000	19.200	19.200	17.900	63.700	141.960	384.020	589.680	17.900		
17.910	0.000	0.000	60.000	60.000	17.910	54.600	129.220	398.580	582.400	17.910		
17.920	0.000	0.000	109.200	109.200	17.920	43.680	114.660	414.960	573.300	17.920		
17.930	0.000	0.000	141.600	141.600	17.930	36.400	96.460	424.060	556.920	17.930		
17.940	0.000	0.000	166.800	166.800	17.940	29.120	76.440	438.620	544.180	17.940		
17.950	0.000	2.400	201.600	204.000	17.950	21.840	56.420	449.540	527.800	17.950		
17.960	0.000	2.400	247.200	249.600	17.960	14.560	38.220	455.000	507.780	17.960		
17.970	0.000	4.800	300.000	304.800	17.970	9.100	29.120	451.360	489.580	17.970		
17.980	0.000	5.880	366.520	372.400	17.980	3.640	18.200	442.260	464.100	17.980		
17.990	0.000	15.680	419.440	435.120	17.990	1.820	14.560	424.060	440.440	17.990		
18.000	0.000	21.560	460.600	482.160	18.000	0.000	9.660	402.500	412.160	18.000		
18.010	0.000	29.400	482.160	511.560	18.010	0.000	4.830	376.740	381.570	18.010		
18.020	0.000	37.240	490.000	527.240	18.020	0.000	4.830	346.150	350.980	18.020		
18.030	0.000	43.120	486.080	529.200	18.030	0.000	1.610	313.950	315.560	18.030		
18.040	0.000	49.000	474.320	523.320	18.040	0.000	1.610	278.530	280.140	18.040		
18.050	0.000	54.880	460.600	515.480	18.050	0.000	0.000	233.450	233.450	18.050		
18.060	0.000	56.840	446.880	503.720	18.060	0.000	0.000	186.760	186.760	18.060		
18.070	0.000	58.800	433.160	491.960	18.070	0.000	0.000	136.850	136.850	18.070		
18.080	0.000	64.680	423.360	488.040	18.080	0.000	0.000	82.110	82.110	18.080		
18.090	0.000	68.600	417.480	486.080	18.090	0.000	0.000	38.640	38.640	18.090		
18.100	0.000	74.480	409.640	484.120	18.100	0.000	0.000	19.320	19.320	18.100		
18.110	0.000	82.320	405.720	488.040	18.110	0.000	0.000	16.100	16.100	18.110		
18.120	0.000	92.120	405.720	497.840	18.120	0.000	0.000	16.100	16.100	18.120		
18.130	0.000	104.160	409.920	514.080	18.130	0.000	0.000	11.270	11.270	18.130		
18.140	0.000	119.280	414.960	534.240	18.140	0.000	0.000	9.660	9.660	18.140		
18.150	0.000	136.080	416.640	552.720	18.150	0.000	0.000	12.500	12.500	18.150		
18.160	0.000	151.200	420.000	571.200	18.160	0.000	0.000	10.000	10.000	18.160		
18.170	0.000	166.320	420.000	586.320	18.170	0.000	0.000	10.000	10.000	18.170		
18.180	1.680	186.480	416.640	604.800	18.180	0.000	0.000	12.500	12.500	18.180		
18.190	1.680	199.920	411.600	613.200	18.190	0.000	0.000	12.500	12.500	18.190		
18.200	3.360	216.720	404.880	624.960	18.200	0.000	0.000	10.000	10.000	18.200		
18.210	6.720	228.480	394.800	630.000	18.210	0.000	0.000	10.000	10.000	18.210		
18.220	8.400	238.560	384.720	631.680	18.220	0.000	0.000	10.000	10.000	18.220		
18.230	13.440	248.640	374.640	636.720	18.230	0.000	0.000	10.000	10.000	18.230		
18.240	18.480	253.680	361.200	633.360	18.240	0.000	0.000	7.500	7.500	18.240		
18.250	26.880	258.720	346.080	631.680	18.250	0.000	0.000	10.000	10.000	18.250		
18.260	33.600	262.080	336.000	631.680	18.260	0.000	0.000	10.000	10.000	18.260		
18.270	38.640	262.080	324.240	624.960	18.270	0.000	0.000	5.000	5.000	18.270		
18.280	44.640	259.160	310.000	613.800	18.280	0.000	0.000	7.500	7.500	18.280		
18.290	52.080	254.200	293.880	600.160	18.290	0.000	0.000	7.500	7.500	18.290		
18.300	57.040	251.720	281.480	590.240	18.300	0.000	0.000	7.480	7.480	18.300		
18.310	64.480	246.760	269.080	580.320	18.310	0.000	0.000	10.000	10.000	18.310		
18.320	69.440	244.280	256.680	570.400	18.320	0.000	0.000	7.480	7.480	18.320		
18.330	74.400	239.320	244.280	558.000	18.330	0.000	0.000	7.480	7.480	18.330		
18.340	79.360	236.840	234.360	550.560	18.340	0.000	0.000	7.480	7.480	18.340		
18.350	86.800	231.880	221.960	540.640	18.350	0.000	0.000	7.480	7.480	18.350		
18.360	91.760	231.880	217.000	540.640	18.360	0.000	0.000	7.480	7.480	18.360		
18.370	99.200	231.880	209.560	540.640	18.370	0.000	0.000	5.000	5.000	18.370		
18.380	106.640	231.880	202.120	540.640	18.380	0.000	0.000	5.000	5.000	18.380		
18.390	111.600	231.880	197.160	540.640	18.390	0.000	0.000	7.480	7.480	18.390		
18.400	119.040	231.880	192.200	543.120	18.400	0.000	0.000	7.480	7.480	18.400		
18.410	126.480	234.360	189.720	550.560	18.410	0.000	0.000	7.480	7.480	18.410		
18.420	133.920	234.360	184.760	553.040	18.420	0.000	0.000	5.000	5.000	18.420		
18.430	144.720	236.520	181.440	562.680	18.430	0.000	0.000	7.480	7.480	18.430		
18.440	152.280	236.520	177.120	565.920	18.440	0.000	0.000	5.000	5.000	18.440		
18.450	159.840	236.520	174.960	571.320	18.450	0.000	0.000	7.410	7.410	18.450		
18.460	169.560	236.520	169.560	575.640	18.460	0.000	0.000	4.940	4.940	18.460		
18.470	177.120	239.760	167.400	584.280	18.470	0.000	0.000	4.940	4.940	18.470		
18.480	186.840	239.760	162.000	588.600	18.480	0.000	0.000	4.940	4.940	18.480		
18.490	194.400	236.520	156.600	587.520	18.490	0.000	0.000	7.410	7.410	18.490		
18.500	204.120	236.520	154.440	595.080	18.500	0.000	0.000	7.410	7.410	18.500		
18.510	214.920	232.200	144.720	591.840	18.510	0.000	0.000	4.940	4.940	18.510		
18.520	224.640	226.800	137.160	588.600	18.520	0.000	0.000	4.940	4.940	18.520		
18.530	232.200	222.480	129.600	584.280	18.530	0.000	0.000	4.940	4.940	18.530		
18.540	241.920	214.920	119.880	576.720	18.540	0.000	0.000	4.940	4.940	18.540		
18.550	249.480	207.360	109.080	565.920	18.550	0.000	0.000	7.410	7.410	18.550		
18.560	259.200	196.560	99.360	555.120	18.560	0.000	0.000	4.940	4.940	18.560		
18.570	270.000	186.840	89.640	546.480	18.570	0.000	0.000	4.940	4.940	18.570		
18.580	279.360	171.360	76.320	527.040	18.580	17.480	0.000	2.470	19.950	18.580		
18.590	292.320	159.840	66.240	518.400	18.590	47.500	0.000	0.000	47.500	18.590		
18.600	302.400	144.000	56.160	502.560	18.600	76.560	0.000	0.000	76.560	18.600		
18.610	312.480	129.600	46.080	488.160	18.610	104.280	0.000	0.000	104.280	18.610		
18.620	324.000	112.320	41.760	478.080	18.620	132.000	0.000	0.000	132.000	18.620		
18.630	334.080	93.600	31.680	459.360	18.630	159.720	0.000	0.000	159.720	18.630		
18.640	344.160	76.320	24.480	444.960	18.640	191.400	0.000	0.000	191.400	18.640		
18.650	351.360	59.040	18.720	429.120	18.650	229.680	0.000	0.000	229.680	18.650		
18.660	360.000	44.640	14.400	419.040	18.660	261.360	0.000	0.000	261.360	18.660		
18.670	360.000	34.560	11.520	406.080	18.670	289.080	0.000	0.000	289.080	18.670		
18.680	360.000	27.360	8.640	396.000	18.680	304.920	0.000	0.000	304.920	18.680		
18.690	351.360	18.720	7.200	377.280	18.690	311.520	0.000	0.000	311.520	18.690		
18.700	344.160	11.520	4.320	360.000	18.700	316.800	0.000	0.000	316.800	18.700		
18.710	331.200	7.200	1.440	339.840	18.710	316.800	0.000	0.000	316.800	18.710		
18.720	319.680	4.320	0.000	324.000	18.720	319.440	1.320	0.000	320.760	18.720		
18.730	300.000	2.400	0.000	302.400	18.730	322.080	1.320	0.000	323.400	18.730		
18.740	282.000	0.000	0.000	282.000	18.740	330.000	1.320	0.000	331.320	18.740		
18.750	264.000	0.000	0.000	264.000	18.750	334.850	3.620	0.000	338.470	18.750		
18.760	244.800	0.000	0.000	244.800	18.760	342.090	3.620	1.810	347.520	18.760		
18.770	222.000	0.000	0.000	222.000	18.770	351.140	7.240	1.810	360.190	18.770		
18.780	199.200	0.000	0.000	199.200	18.780	362.000	9.050	0.000	371.050	18.780		
18.790	176.400	0.000	0.000	176.400	18.790	371.050	10.860	0.000	381.910	18.790		
18.800	150.000	0.000	0.000	150.000	18.800	381.910	16.290	1.810	400.010	18.800		
18.810	120.000	0.000	0.000	120.000	18.810	394.580	23.530	3.620	421.730	18.810		
18.820	90.000	0.000	0.000	90.000	18.820	403.630	30.770	7.240	441.640	18.820		
18.830	60.000	0.000	0.000	60.000	18.830	419.920	41.630	7.240	468.790	18.830		
18.840	30.000	0.000	0.000	30.000	18.840	428.970	54.300	9.050	492.320	18.840		
18.850	9.600	0.000	0.000	9.600	18.850	439.830	66.970	10.860	517.660	18.850		
18.860	9.600	0.000	0.000	9.600	18.860	447.070	81.450	16.290	544.810	18.860		
18.870	7.200	0.000	0.000	7.200	18.870	448.880	92.310	19.910	561.100	18.870		
18.880	4.980	0.000	0.000	4.980	18.880	452.500	104.980	27.150	584.630	18.880		
18.890	7.500	0.000	0.000	7.500	18.890	447.070	114.030	30.770	591.870	18.890		
18.900	4.980	0.000	0.000	4.980	18.900	442.500	127.440	38.940	608.880	18.900		
18.910	4.980	0.000	0.000	4.980	18.910	428.340	130.980	49.560	608.880	18.910		
18.920	4.980	0.000	0.000	4.980	18.920	419.490	139.830	56.640	615.960	18.920		
18.930	4.980	0.000	0.000	4.980	18.930	408.870	143.370	61.950	614.190	18.930		
18.940	4.980	0.000	0.000	4.980	18.940	398.250	146.910	69.030	614.190	18.940		
18.950	4.980	0.000	0.000	4.980	18.950	385.860	148.680	74.340	608.880	18.950		
18.960	2.490	0.000	0.000	2.490	18.960	371.700	148.680	84.960	605.340	18.960		
18.970	2.490	0.000	0.000	2.490	18.970	359.310	148.680	93.810	601.800	18.970		
18.980	0.000	0.000	0.000	0.000	18.980	343.380	146.910	97.350	587.640	18.980		
18.990	2.490	0.000	0.000	2.490	18.990	329.220	146.910	106.200	582.330	18.990		
19.000	2.490	0.000	0.000	2.490	19.000	313.290	146.910	113.280	573.480	19.000		
19.010	2.490	0.000	0.000	2.490	19.010	299.130	143.370	122.130	564.630	19.010		
19.020	2.490	0.000	0.000	2.490	19.020	284.970	141.600	129.210	555.780	19.020		
19.030	2.500	0.000	0.000	2.500	19.030	269.040	141.600	134.520	545.160	19.030		
19.040	0.000	0.000	0.000	0.000	19.040	256.650	139.830	141.600	538.080	19.040		
19.050	2.500	0.000	0.000	2.500	19.050	244.800	139.740	151.980	536.520	19.050		
19.060	0.000	0.000	0.000	0.000	19.060	234.600	139.740	157.080	531.420	19.060		
19.070	2.500	0.000	0.000	2.500	19.070	224.400	136.680	164.220	525.300	19.070		
19.080	0.000	0.000	0.000	0.000	19.080	219.300	139.740	172.380	531.420	19.080		
19.090	0.000	0.000	0.000	0.000	19.090	209.100	139.740	179.520	528.360	19.090		
19.100	0.000	0.000	0.000	0.000	19.100	204.000	141.780	186.660	532.440	19.100		
19.110	0.000	0.000	0.000	0.000	19.110	199.920	144.840	194.820	539.580	19.110		
19.120	0.000	0.000	0.000	0.000	19.120	199.920	149.940	201.960	551.820	19.120		
19.130	0.000	0.000	0.000	0.000	19.130	196.860	151.980	207.060	555.900	19.130		
19.140	0.000	0.000	0.000	0.000	19.140	194.820	154.020	212.160	561.000	19.140		
19.150	0.000	0.000	0.000	0.000	19.150	191.760	157.080	219.300	568.140	19.150		
19.160	0.000	0.000	0.000	0.000	19.160	186.660	159.120	227.460	573.240	19.160		
19.170	0.000	0.000	0.000	0.000	19.170	184.620	162.180	236.640	583.440	19.170		
19.180	0.000	0.000	0.000	0.000	19.180	179.520	164.220	244.800	588.540	19.180		
19.190	1.720	0.000	0.000	1.720	19.190	172.380	164.220	255.000	591.600	19.190		
19.200	0.000	0.000	0.000	0.000	19.200	164.340	166.000	263.940	594.280	19.200		
19.210	0.000	0.000	0.000	0.000	19.210	154.380	164.340	273.900	592.620	19.210		
19.220	0.000	0.000	0.000	0.000	19.220	144.420	161.020	283.860	589.300	19.220		
19.230	0.000	0.000	0.000	0.000	19.230	131.140	159.360	293.820	584.320	19.230		
19.240	0.000	0.000	0.000	0.000	19.240	119.520	154.380	307.100	581.000	19.240		
19.250	0.000	0.000	12.040	12.040	19.250	106.240	149.400	318.720	574.360	19.250		
19.260	0.000	0.000	42.140	42.140	19.260	91.300	141.100	328.680	561.080	19.260		
19.270	0.000	0.000	79.980	79.980	19.270	76.360	131.140	341.960	549.460	19.270		
19.280	0.000	0.000	104.920	104.920	19.280	59.760	119.520	356.900	536.180	19.280		
19.290	0.000	0.000	127.280	127.280	19.290	46.480	101.260	371.840	519.580	19.290		
19.300	0.000	0.000	149.640	149.640	19.300	36.520	81.340	386.780	504.640	19.300		
19.310	0.000	0.000	179.740	179.740	19.310	31.540	61.420	398.400	491.360	19.310		
19.320	0.000	0.000	215.000	215.000	19.320	21.580	44.820	411.680	478.080	19.320		
19.330	0.000	0.000	263.580	263.580	19.330	11.620	31.540	415.000	458.160	19.330		
19.340	0.000	1.910	318.970	320.880	19.340	6.640	21.580	411.680	439.900	19.340		
19.350	0.000	3.820	360.990	364.810	19.350	1.580	14.220	395.000	410.800	19.350		
19.360	0.000	9.550	397.280	406.830	19.360	0.000	6.320	374.460	380.780	19.360		
19.370	0.000	17.190	429.750	446.940	19.370	0.000	4.740	344.440	349.180	19.370		
19.380	0.000	26.740	448.850	475.590	19.380	0.000	1.580	309.680	311.260	19.380		
19.390	0.000	32.470	458.400	490.870	19.390	0.000	1.580	263.860	265.440	19.390		
19.400	0.000	38.200	462.220	500.420	19.400	0.000	0.000	214.880	214.880	19.400		
19.410	0.000	45.840	462.220	508.060	19.410	0.000	0.000	156.420	156.420	19.410		
19.420	0.000	53.480	458.400	511.880	19.420	0.000	0.000	101.120	101.120	19.420		
19.430	0.000	61.120	458.400	519.520	19.430	0.000	0.000	47.400	47.400	19.430		
19.440	0.000	68.760	462.220	530.980	19.440	0.000	0.000	14.220	14.220	19.440		
19.450	0.000	82.130	466.040	548.170	19.450	0.000	0.000	14.220	14.220	19.450		
19.460	0.000	93.590	471.770	565.360	19.460	0.000	0.000	14.220	14.220	19.460		
19.470	0.000	103.140	477.500	580.640	19.470	0.000	0.000	9.480	9.480	19.470		
19.480	1.920	120.960	480.000	602.880	19.480	0.000	0.000	6.320	6.320	19.480		
19.490	0.000	134.400	480.000	614.400	19.490	0.000	0.000	11.060	11.060	19.490		
19.500	0.000	145.920	474.240	620.160	19.500	0.000	0.000	10.000	10.000	19.500		
19.510	1.920	157.440	466.560	625.920	19.510	0.000	0.000	7.480	7.480	19.510		
19.520	3.840	163.200	453.120	620.160	19.520	0.000	0.000	10.000	10.000	19.520		
19.530	3.840	170.880	441.600	616.320	19.530	0.000	0.000	10.000	10.000	19.530		
19.540	5.760	174.720	426.240	606.720	19.540	0.000	0.000	7.480	7.480	19.540		
19.550	5.760	178.560	414.720	599.040	19.550	0.000	0.000	7.480	7.480	19.550		
19.560	9.600	182.400	401.280	593.280	19.560	0.000	0.000	10.000	10.000	19.560		
19.570	11.520	184.320	389.760	585.600	19.570	0.000	0.000	7.480	7.480	19.570		
19.580	13.440	186.240	378.240	577.920	19.580	0.000	0.000	7.480	7.480	19.580		
19.590	19.200	188.160	372.480	579.840	19.590	0.000	0.000	7.480	7.480	19.590		
19.600	21.120	188.160	364.800	574.080	19.600	0.000	0.000	7.480	7.480	19.600		
19.610	21.120	192.000	357.120	570.240	19.610	0.000	0.000	5.000	5.000	19.610		
19.620	26.880	188.160	345.600	560.640	19.620	0.000	0.000	5.000	5.000	19.620		
19.630	28.770	189.060	342.500	560.330	19.630	0.000	0.000	2.480	2.480	19.630		
19.640	34.250	191.800	334.280	560.330	19.640	0.000	0.000	5.000	5.000	19.640		
19.650	36.990	189.060	328.800	554.850	19.650	0.000	0.000	5.000	5.000	19.650		
19.660	39.730	191.800	324.690	556.220	19.660	0.000	0.000	5.000	5.000	19.660		
19.670	43.840	191.800	321.950	557.590	19.670	0.000	0.000	5.000	5.000	19.670		
19.680	49.320	191.800	316.470	557.590	19.680	0.000	0.000	5.000	5.000	19.680		
19.690	54.800	194.540	313.730	563.070	19.690	0.000	0.000	2.500	2.500	19.690		
19.700	54.800	194.540	312.360	561.700	19.700	0.000	0.000	0.000	0.000	19.700		
19.710	61.650	197.280	309.620	568.550	19.710	0.000	0.000	2.500	2.500	19.710		
19.720	64.390	197.280	306.880	568.550	19.720	0.000	0.000	5.000	5.000	19.720		
19.730	69.870	197.280	301.400	568.550	19.730	0.000	0.000	5.000	5.000	19.730		
19.740	73.980	197.280	298.660	569.920	19.740	0.000	0.000	2.500	2.500	19.740		
19.750	79.460	194.540	294.550	568.550	19.750	0.000	0.000	2.500	2.500	19.750		
19.760	84.940	194.540	291.810	571.290	19.760	0.000	0.000	2.500	2.500	19.760		
19.770	89.050	191.800	286.330	567.180	19.770	0.000	0.000	5.000	5.000	19.770		
19.780	91.530	192.100	282.500	566.130	19.780	0.000	0.000	2.500	2.500	19.780		
19.790	99.440	189.840	276.850	566.130	19.790	0.000	0.000	2.500	2.500	19.790		
19.800	103.960	186.450	272.330	562.740	19.800	0.000	0.000	4.600	4.600	19.800		
19.810	109.610	181.930	264.420	555.960	19.810	7.360	0.000	12.420	19.780	19.810		
19.820	114.130	179.670	259.900	553.700	19.820	14.720	2.300	22.080	39.100	19.820		
19.830	119.780	174.020	251.990	545.790	19.830	19.780	2.300	34.960	57.040	19.830		
19.840	126.560	169.500	244.080	540.140	19.840	27.140	4.600	39.560	71.300	19.840		
19.850	136.730	164.980	233.910	535.620	19.850	37.260	7.360	47.380	92.000	19.850		
19.860	142.380	154.810	221.480	518.670	19.860	44.620	7.360	49.680	101.660	19.860		
19.870	149.160	146.900	209.050	505.110	19.870	52.440	12.420	57.500	122.360	19.870		
19.880	157.070	134.470	196.620	488.160	19.880	59.800	12.420	67.160	139.380	19.880		
19.890	161.590	124.300	184.190	470.080	19.890	69.920	19.780	74.980	164.680	19.890		
19.900	171.760	111.870	169.500	453.130	19.900	74.980	22.080	82.340	179.400	19.900		
19.910	177.410	97.180	154.810	429.400	19.910	84.640	27.140	87.400	199.180	19.910		
19.920	184.190	82.490	138.990	405.670	19.920	92.460	29.900	92.460	214.820	19.920		
19.930	189.600	64.800	122.400	376.800	19.930	102.120	34.960	94.760	231.840	19.930		
19.940	194.400	52.000	104.800	351.200	19.940	115.000	39.560	97.060	251.620	19.940		
19.950	200.000	40.000	89.600	329.600	19.950	129.920	46.400	102.080	278.400	19.950		
19.960	200.000	32.000	76.800	308.800	19.960	145.000	52.200	104.400	301.600	19.960		
19.970	200.000	22.400	64.800	287.200	19.970	158.920	54.520	106.720	320.160	19.970		
19.980	200.000	14.400	54.400	268.800	19.980	174.000	59.160	106.720	339.880	19.980		
19.990	194.400	9.600	44.800	248.800	19.990	191.400	59.160	106.720	357.280	19.990		
20.000	189.600	4.800	34.400	228.800	20.000	206.480	64.960	104.400	375.840	20.000		
20.010	182.400	2.400	24.800	209.600	20.010	221.560	67.280	106.720	395.560	20.010		
20.020	174.400	0.000	20.000	194.400	20.020	234.320	69.600	106.720	410.640	20.020		
20.030	162.400	0.000	16.800	179.200	20.030	247.080	74.240	106.720	428.040	20.030		
20.040	147.200	0.000	12.000	159.200	20.040	254.040	76.560	109.040	439.640	20.040		
20.050	132.000	0.000	9.600	141.600	20.050	264.480	78.880	106.720	450.080	20.050		
20.060	120.000	0.000	9.600	129.600	20.060	269.120	78.880	109.040	457.040	20.060		
20.070	102.400	0.000	9.600	112.000	20.070	277.240	84.680	106.720	468.640	20.070		
20.080	87.500	0.000	7.350	94.850	20.080	281.880	84.680	109.040	475.600	20.080		
20.090	70.000	0.000	7.350	77.350	20.090	290.000	87.000	109.040	486.040	20.090		
