timestamp, trial, HMD_x, HMD_y,HMD_z
364.700,1,-39.4078,1.7180,-1.2860
364.712,1,-39.4073,1.7180,-1.2852
364.723,1,-39.4067,1.7181,-1.2845
364.734,1,-39.4061,1.7181,-1.2838
364.745,1,-39.4054,1.7180,-1.2831
364.756,1,-39.4049,1.7178,-1.2825
364.767,1,-39.4042,1.7175,-1.2819
364.778,1,-39.4036,1.7172,-1.2814
364.789,1,-39.4030,1.7167,-1.2808
364.800,1,-39.4023,1.7163,-1.2804
364.812,1,-39.4016,1.7156,-1.2800
364.823,1,-39.4008,1.7151,-1.2796
364.835,1,-39.4001,1.7146,-1.2793
364.846,1,-39.3994,1.7143,-1.2791
364.857,1,-39.3987,1.7143,-1.2789
364.868,1,-39.3980,1.7142,-1.2787
364.879,1,-39.3972,1.7142,-1.2786
364.890,1,-39.3965,1.7141,-1.2786
364.901,1,-39.3958,1.7138,-1.2787
364.912,1,-39.3950,1.7135,-1.2787
364.923,1,-39.3943,1.7132,-1.2789
364.934,1,-39.3937,1.7131,-1.2791
364.946,1,-39.3929,1.7130,-1.2793
364.957,1,-39.3921,1.7130,-1.2796
364.968,1,-39.3912,1.7131,-1.2799
364.979,1,-39.3903,1.7133,-1.2802
364.991,1,-39.3892,1.7134,-1.2806
365.002,1,-39.3882,1.7136,-1.2811
365.013,1,-39.3872,1.7136,-1.2817
365.024,1,-39.3861,1.7136,-1.2822
365.034,1,-39.3851,1.7136,-1.2828
365.046,1,-39.3840,1.7135,-1.2835
365.056,1,-39.3829,1.7134,-1.2842
365.067,1,-39.3818,1.7132,-1.2850
365.078,1,-39.3806,1.7131,-1.2858
365.090,1,-39.3794,1.7128,-1.2867
365.100,1,-39.3781,1.7125,-1.2876
365.111,1,-39.3769,1.7120,-1.2886
365.122,1,-39.3756,1.7111,-1.2897
365.133,1,-39.3743,1.7099,-1.2908
365.144,1,-39.3731,1.7082,-1.2919
365.156,1,-39.3718,1.7062,-1.2931
365.167,1,-39.3705,1.7052,-1.2945
365.178,1,-39.3676,1.7087,-1.2970
365.189,1,-39.3657,1.7130,-1.2977
365.200,1,-39.3635,1.7162,-1.2988
365.211,1,-39.3612,1.7176,-1.3005
365.223,1,-39.3588,1.7177,-1.3018
365.234,1,-39.3567,1.7166,-1.3029
365.245,1,-39.3547,1.7149,-1.3046
365.256,1,-39.3528,1.7123,-1.3062
365.267,1,-39.3509,1.7106,-1.3077
365.278,1,-39.3491,1.7092,-1.3092
365.289,1,-39.3470,1.7084,-1.3111
365.300,1,-39.3447,1.7083,-1.3128
365.311,1,-39.3420,1.7079,-1.3146
365.323,1,-39.3394,1.7074,-1.3163
365.333,1,-39.3366,1.7065,-1.3180
365.344,1,-39.3339,1.7055,-1.3197
365.355,1,-39.3313,1.7049,-1.3215
365.366,1,-39.3285,1.7044,-1.3235
365.377,1,-39.3257,1.7039,-1.3252
365.389,1,-39.3228,1.7033,-1.3272
365.400,1,-39.3199,1.7027,-1.3291
365.411,1,-39.3168,1.7019,-1.3310
365.422,1,-39.3138,1.7011,-1.3329
365.433,1,-39.3108,1.7003,-1.3349
365.445,1,-39.3079,1.6994,-1.3369
365.456,1,-39.3049,1.6982,-1.3388
365.467,1,-39.3019,1.6970,-1.3405
365.478,1,-39.2988,1.6958,-1.3424
365.489,1,-39.2953,1.6947,-1.3441
365.500,1,-39.2918,1.6938,-1.3460
365.511,1,-39.2883,1.6931,-1.3479
365.523,1,-39.2847,1.6922,-1.3498
365.534,1,-39.2809,1.6911,-1.3516
365.545,1,-39.2772,1.6899,-1.3534
365.556,1,-39.2734,1.6886,-1.3551
365.567,1,-39.2694,1.6874,-1.3569
365.578,1,-39.2653,1.6865,-1.3586
365.589,1,-39.2608,1.6858,-1.3604
365.600,1,-39.2564,1.6852,-1.3620
365.611,1,-39.2519,1.6847,-1.3637
365.622,1,-39.2472,1.6844,-1.3652
365.633,1,-39.2424,1.6840,-1.3667
365.645,1,-39.2373,1.6837,-1.3681
365.656,1,-39.2321,1.6838,-1.3694
365.667,1,-39.2268,1.6838,-1.3708
365.678,1,-39.2214,1.6839,-1.3721
365.689,1,-39.2161,1.6840,-1.3734
365.700,1,-39.2106,1.6839,-1.3747
365.711,1,-39.2051,1.6835,-1.3756
365.722,1,-39.1995,1.6833,-1.3768
365.733,1,-39.1937,1.6830,-1.3777
365.744,1,-39.1879,1.6828,-1.3787
365.756,1,-39.1817,1.6827,-1.3796
365.767,1,-39.1757,1.6822,-1.3805
365.778,1,-39.1696,1.6818,-1.3813
365.789,1,-39.1636,1.6810,-1.3821
365.801,1,-39.1572,1.6801,-1.3829
365.811,1,-39.1508,1.6791,-1.3835
365.823,1,-39.1444,1.6782,-1.3840
365.834,1,-39.1378,1.6774,-1.3846
365.845,1,-39.1312,1.6765,-1.3849
365.858,1,-39.1246,1.6754,-1.3850
365.868,1,-39.1181,1.6742,-1.3850
365.878,1,-39.1114,1.6733,-1.3850
365.889,1,-39.1047,1.6724,-1.3850
365.900,1,-39.0980,1.6718,-1.3847
365.911,1,-39.0910,1.6713,-1.3845
365.923,1,-39.0841,1.6707,-1.3842
365.933,1,-39.0773,1.6701,-1.3839
365.945,1,-39.0705,1.6698,-1.3835
365.956,1,-39.0635,1.6702,-1.3831
365.967,1,-39.0565,1.6712,-1.3828
365.977,1,-39.0494,1.6729,-1.3823
365.989,1,-39.0419,1.6745,-1.3820
366.000,1,-39.0348,1.6762,-1.3816
366.010,1,-39.0275,1.6777,-1.3811
366.022,1,-39.0203,1.6794,-1.3807
366.033,1,-39.0131,1.6810,-1.3802
366.044,1,-39.0062,1.6827,-1.3800
366.055,1,-38.9992,1.6841,-1.3797
366.066,1,-38.9924,1.6855,-1.3797
366.077,1,-38.9855,1.6868,-1.3797
366.088,1,-38.9785,1.6878,-1.3798
366.100,1,-38.9715,1.6888,-1.3799
366.110,1,-38.9645,1.6898,-1.3800
366.122,1,-38.9576,1.6909,-1.3803
366.132,1,-38.9505,1.6920,-1.3806
366.143,1,-38.9436,1.6932,-1.3810
366.154,1,-38.9366,1.6943,-1.3815
366.166,1,-38.9296,1.6953,-1.3820
366.176,1,-38.9226,1.6964,-1.3824
366.187,1,-38.9156,1.6972,-1.3827
366.199,1,-38.9087,1.6980,-1.3832
366.210,1,-38.9016,1.6986,-1.3838
366.221,1,-38.8946,1.6992,-1.3844
366.232,1,-38.8875,1.6996,-1.3852
366.244,1,-38.8805,1.6998,-1.3858
366.255,1,-38.8733,1.6998,-1.3865
366.266,1,-38.8661,1.6998,-1.3872
366.277,1,-38.8591,1.6995,-1.3879
366.288,1,-38.8519,1.6993,-1.3888
366.299,1,-38.8447,1.6989,-1.3898
366.310,1,-38.8374,1.6983,-1.3908
366.321,1,-38.8301,1.6976,-1.3918
366.332,1,-38.8226,1.6967,-1.3931
366.343,1,-38.8151,1.6958,-1.3942
366.354,1,-38.8075,1.6948,-1.3954
366.366,1,-38.7997,1.6937,-1.3967
366.377,1,-38.7919,1.6927,-1.3982
366.388,1,-38.7841,1.6914,-1.3996
366.399,1,-38.7759,1.6902,-1.4012
366.410,1,-38.7679,1.6887,-1.4027
366.422,1,-38.7597,1.6868,-1.4043
366.433,1,-38.7516,1.6849,-1.4058
366.444,1,-38.7434,1.6831,-1.4075
366.455,1,-38.7350,1.6813,-1.4093
366.466,1,-38.7266,1.6794,-1.4110
366.477,1,-38.7180,1.6777,-1.4130
366.488,1,-38.7096,1.6760,-1.4148
366.499,1,-38.7011,1.6742,-1.4167
366.510,1,-38.6922,1.6725,-1.4187
366.521,1,-38.6834,1.6709,-1.4208
366.533,1,-38.6744,1.6696,-1.4230
366.544,1,-38.6654,1.6684,-1.4254
366.555,1,-38.6562,1.6677,-1.4278
366.566,1,-38.6471,1.6672,-1.4302
366.577,1,-38.6381,1.6669,-1.4325
366.588,1,-38.6289,1.6669,-1.4350
366.599,1,-38.6198,1.6669,-1.4374
366.610,1,-38.6104,1.6674,-1.4401
366.621,1,-38.6009,1.6684,-1.4429
366.632,1,-38.5912,1.6702,-1.4459
366.643,1,-38.5816,1.6722,-1.4487
366.654,1,-38.5721,1.6739,-1.4516
366.665,1,-38.5626,1.6756,-1.4545
366.676,1,-38.5531,1.6779,-1.4573
366.687,1,-38.5436,1.6800,-1.4601
366.698,1,-38.5338,1.6822,-1.4628
366.710,1,-38.5241,1.6840,-1.4655
366.721,1,-38.5145,1.6855,-1.4682
366.732,1,-38.5051,1.6869,-1.4706
366.743,1,-38.4953,1.6885,-1.4731
366.755,1,-38.4855,1.6902,-1.4755
366.766,1,-38.4755,1.6919,-1.4779
366.777,1,-38.4658,1.6933,-1.4802
366.788,1,-38.4559,1.6943,-1.4823
366.799,1,-38.4461,1.6953,-1.4844
366.810,1,-38.4366,1.6962,-1.4863
366.821,1,-38.4270,1.6971,-1.4883
366.832,1,-38.4175,1.6981,-1.4902
366.843,1,-38.4078,1.6991,-1.4921
366.854,1,-38.3981,1.7001,-1.4941
366.865,1,-38.3882,1.7008,-1.4959
366.876,1,-38.3783,1.7015,-1.4979
366.887,1,-38.3681,1.7018,-1.4997
366.898,1,-38.3583,1.7019,-1.5014
366.910,1,-38.3484,1.7015,-1.5031
366.921,1,-38.3383,1.7012,-1.5047
366.932,1,-38.3280,1.7005,-1.5065
366.942,1,-38.3178,1.6997,-1.5081
366.953,1,-38.3074,1.6986,-1.5097
366.965,1,-38.2968,1.6971,-1.5112
366.976,1,-38.2864,1.6953,-1.5127
366.987,1,-38.2758,1.6933,-1.5142
366.999,1,-38.2652,1.6910,-1.5157
367.010,1,-38.2545,1.6887,-1.5174
367.021,1,-38.2437,1.6862,-1.5188
367.032,1,-38.2328,1.6836,-1.5203
367.043,1,-38.2218,1.6807,-1.5217
367.055,1,-38.2109,1.6777,-1.5229
367.066,1,-38.1999,1.6746,-1.5242
367.077,1,-38.1890,1.6714,-1.5253
367.088,1,-38.1780,1.6680,-1.5265
367.099,1,-38.1669,1.6648,-1.5277
367.110,1,-38.1556,1.6617,-1.5287
367.122,1,-38.1443,1.6590,-1.5296
367.133,1,-38.1329,1.6568,-1.5305
367.144,1,-38.1212,1.6549,-1.5313
367.155,1,-38.1098,1.6534,-1.5321
367.167,1,-38.0982,1.6520,-1.5329
367.178,1,-38.0863,1.6517,-1.5336
367.188,1,-38.0747,1.6513,-1.5341
367.199,1,-38.0634,1.6513,-1.5346
367.210,1,-38.0519,1.6518,-1.5351
367.221,1,-38.0400,1.6533,-1.5358
367.232,1,-38.0282,1.6554,-1.5363
367.244,1,-38.0160,1.6577,-1.5370
367.255,1,-38.0037,1.6603,-1.5377
367.266,1,-37.9915,1.6633,-1.5384
367.277,1,-37.9793,1.6663,-1.5392
367.288,1,-37.9674,1.6691,-1.5401
367.299,1,-37.9554,1.6719,-1.5411
367.311,1,-37.9438,1.6746,-1.5422
367.322,1,-37.9323,1.6769,-1.5433
367.333,1,-37.9212,1.6792,-1.5447
367.344,1,-37.9100,1.6809,-1.5460
367.355,1,-37.8989,1.6829,-1.5473
367.366,1,-37.8879,1.6847,-1.5487
367.377,1,-37.8767,1.6866,-1.5502
367.388,1,-37.8657,1.6884,-1.5516
367.399,1,-37.8545,1.6901,-1.5531
367.411,1,-37.8435,1.6918,-1.5547
367.422,1,-37.8324,1.6934,-1.5562
367.433,1,-37.8215,1.6948,-1.5577
367.444,1,-37.8106,1.6960,-1.5592
367.455,1,-37.8001,1.6970,-1.5607
367.466,1,-37.7893,1.6977,-1.5622
367.477,1,-37.7785,1.6980,-1.5637
367.488,1,-37.7678,1.6983,-1.5654
367.499,1,-37.7569,1.6983,-1.5670
367.510,1,-37.7460,1.6980,-1.5687
367.521,1,-37.7349,1.6976,-1.5704
367.532,1,-37.7241,1.6968,-1.5720
367.544,1,-37.7130,1.6958,-1.5738
367.555,1,-37.7018,1.6946,-1.5756
367.566,1,-37.6906,1.6930,-1.5775
367.578,1,-37.6792,1.6911,-1.5794
367.589,1,-37.6681,1.6891,-1.5814
367.600,1,-37.6567,1.6869,-1.5834
367.611,1,-37.6454,1.6843,-1.5854
367.622,1,-37.6340,1.6816,-1.5874
367.634,1,-37.6227,1.6785,-1.5895
367.645,1,-37.6114,1.6751,-1.5916
367.656,1,-37.6001,1.6720,-1.5938
367.667,1,-37.5887,1.6690,-1.5960
367.678,1,-37.5773,1.6665,-1.5983
367.689,1,-37.5658,1.6649,-1.6007
367.700,1,-37.5543,1.6635,-1.6030
367.711,1,-37.5428,1.6623,-1.6053
367.723,1,-37.5308,1.6609,-1.6077
367.735,1,-37.5187,1.6594,-1.6102
367.747,1,-37.5067,1.6581,-1.6128
367.758,1,-37.4948,1.6573,-1.6153
367.769,1,-37.4827,1.6578,-1.6180
367.781,1,-37.4705,1.6602,-1.6206
367.792,1,-37.4583,1.6632,-1.6229
367.804,1,-37.4459,1.6664,-1.6253
367.815,1,-37.4333,1.6698,-1.6278
367.827,1,-37.4209,1.6728,-1.6300
367.839,1,-37.4086,1.6757,-1.6323
367.850,1,-37.3964,1.6785,-1.6343
367.862,1,-37.3843,1.6810,-1.6361
367.874,1,-37.3721,1.6833,-1.6380
367.886,1,-37.3601,1.6854,-1.6395
367.895,1,-37.3481,1.6874,-1.6411
367.907,1,-37.3362,1.6892,-1.6425
367.918,1,-37.3244,1.6909,-1.6437
367.930,1,-37.3131,1.6927,-1.6447
367.941,1,-37.3011,1.6944,-1.6458
367.953,1,-37.2891,1.6960,-1.6470
367.964,1,-37.2775,1.6973,-1.6479
367.975,1,-37.2655,1.6981,-1.6489
367.986,1,-37.2538,1.6987,-1.6496
367.998,1,-37.2421,1.6989,-1.6503
368.008,1,-37.2303,1.6990,-1.6510
368.019,1,-37.2186,1.6987,-1.6516
368.031,1,-37.2069,1.6982,-1.6523
368.042,1,-37.1953,1.6974,-1.6529
368.053,1,-37.1835,1.6964,-1.6534
368.064,1,-37.1717,1.6951,-1.6538
368.075,1,-37.1600,1.6934,-1.6542
368.086,1,-37.1483,1.6918,-1.6546
368.097,1,-37.1367,1.6897,-1.6549
368.109,1,-37.1249,1.6874,-1.6552
368.120,1,-37.1135,1.6849,-1.6554
368.131,1,-37.1019,1.6824,-1.6556
368.142,1,-37.0904,1.6796,-1.6555
368.153,1,-37.0786,1.6767,-1.6555
368.164,1,-37.0668,1.6735,-1.6554
368.176,1,-37.0553,1.6701,-1.6552
368.187,1,-37.0437,1.6668,-1.6550
368.198,1,-37.0321,1.6637,-1.6546
368.209,1,-37.0204,1.6611,-1.6542
368.220,1,-37.0086,1.6589,-1.6537
368.231,1,-36.9969,1.6572,-1.6531
368.242,1,-36.9850,1.6557,-1.6524
368.253,1,-36.9732,1.6544,-1.6515
368.264,1,-36.9614,1.6532,-1.6507
368.275,1,-36.9497,1.6523,-1.6498
368.287,1,-36.9380,1.6520,-1.6489
368.298,1,-36.9262,1.6525,-1.6480
368.309,1,-36.9141,1.6545,-1.6470
368.321,1,-36.9020,1.6570,-1.6458
368.332,1,-36.8897,1.6594,-1.6447
368.343,1,-36.8777,1.6616,-1.6437
368.354,1,-36.8657,1.6643,-1.6428
368.365,1,-36.8540,1.6669,-1.6422
368.376,1,-36.8425,1.6696,-1.6415
368.387,1,-36.8310,1.6725,-1.6409
368.399,1,-36.8197,1.6753,-1.6404
368.410,1,-36.8085,1.6778,-1.6399
368.421,1,-36.7974,1.6800,-1.6394
368.432,1,-36.7862,1.6822,-1.6390
368.443,1,-36.7752,1.6844,-1.6386
368.454,1,-36.7641,1.6865,-1.6381
368.465,1,-36.7531,1.6885,-1.6377
368.477,1,-36.7424,1.6904,-1.6374
368.488,1,-36.7314,1.6923,-1.6371
368.499,1,-36.7205,1.6940,-1.6369
368.510,1,-36.7098,1.6956,-1.6366
368.521,1,-36.6991,1.6972,-1.6364
368.532,1,-36.6883,1.6984,-1.6362
368.543,1,-36.6776,1.6994,-1.6359
368.554,1,-36.6671,1.7002,-1.6357
368.565,1,-36.6564,1.7003,-1.6354
368.576,1,-36.6457,1.7004,-1.6352
368.588,1,-36.6350,1.7001,-1.6350
368.599,1,-36.6243,1.6998,-1.6348
368.610,1,-36.6135,1.6992,-1.6346
368.621,1,-36.6029,1.6982,-1.6345
368.632,1,-36.5923,1.6972,-1.6344
368.643,1,-36.5815,1.6955,-1.6342
368.654,1,-36.5709,1.6938,-1.6342
368.665,1,-36.5601,1.6919,-1.6343
368.676,1,-36.5494,1.6897,-1.6346
368.687,1,-36.5387,1.6875,-1.6348
368.698,1,-36.5276,1.6849,-1.6350
368.709,1,-36.5166,1.6821,-1.6352
368.721,1,-36.5056,1.6792,-1.6355
368.732,1,-36.4947,1.6761,-1.6357
368.743,1,-36.4839,1.6732,-1.6361
368.754,1,-36.4730,1.6707,-1.6365
368.765,1,-36.4622,1.6686,-1.6369
368.776,1,-36.4513,1.6671,-1.6374
368.787,1,-36.4402,1.6658,-1.6379
368.798,1,-36.4293,1.6648,-1.6384
368.809,1,-36.4183,1.6640,-1.6388
368.821,1,-36.4074,1.6632,-1.6394
368.832,1,-36.3964,1.6625,-1.6399
368.843,1,-36.3856,1.6625,-1.6405
368.854,1,-36.3746,1.6634,-1.6410
368.865,1,-36.3636,1.6662,-1.6414
368.876,1,-36.3528,1.6679,-1.6418
368.887,1,-36.3416,1.6714,-1.6421
368.898,1,-36.3305,1.6748,-1.6424
368.909,1,-36.3194,1.6778,-1.6426
368.921,1,-36.3084,1.6809,-1.6428
368.932,1,-36.2974,1.6835,-1.6430
368.943,1,-36.2866,1.6860,-1.6429
368.954,1,-36.2761,1.6880,-1.6428
368.965,1,-36.2654,1.6899,-1.6427
368.976,1,-36.2547,1.6918,-1.6424
368.987,1,-36.2439,1.6939,-1.6420
368.998,1,-36.2332,1.6959,-1.6416
369.009,1,-36.2227,1.6977,-1.6411
369.020,1,-36.2124,1.6991,-1.6400
369.032,1,-36.2020,1.7003,-1.6395
369.043,1,-36.1916,1.7017,-1.6385
369.053,1,-36.1815,1.7029,-1.6379
369.064,1,-36.1713,1.7038,-1.6373
369.076,1,-36.1612,1.7043,-1.6365
369.087,1,-36.1508,1.7046,-1.6358
369.098,1,-36.1408,1.7046,-1.6351
369.109,1,-36.1308,1.7042,-1.6343
369.121,1,-36.1207,1.7037,-1.6335
369.131,1,-36.1107,1.7032,-1.6328
369.143,1,-36.1008,1.7024,-1.6320
369.154,1,-36.0909,1.7016,-1.6311
369.165,1,-36.0809,1.7005,-1.6303
369.176,1,-36.0712,1.6990,-1.6292
369.187,1,-36.0613,1.6975,-1.6282
369.198,1,-36.0514,1.6958,-1.6270
369.209,1,-36.0414,1.6940,-1.6260
369.220,1,-36.0315,1.6923,-1.6248
369.232,1,-36.0216,1.6906,-1.6236
369.242,1,-36.0115,1.6890,-1.6224
369.253,1,-36.0015,1.6872,-1.6212
369.265,1,-35.9915,1.6851,-1.6198
369.276,1,-35.9818,1.6827,-1.6183
369.287,1,-35.9720,1.6804,-1.6169
369.298,1,-35.9621,1.6784,-1.6153
369.309,1,-35.9524,1.6766,-1.6138
369.320,1,-35.9428,1.6750,-1.6122
369.331,1,-35.9331,1.6735,-1.6104
369.342,1,-35.9234,1.6720,-1.6087
369.353,1,-35.9139,1.6707,-1.6068
369.364,1,-35.9043,1.6696,-1.6049
369.375,1,-35.8949,1.6684,-1.6030
369.387,1,-35.8856,1.6672,-1.6011
369.398,1,-35.8762,1.6665,-1.5992
369.409,1,-35.8665,1.6675,-1.5974
369.420,1,-35.8572,1.6693,-1.5955
369.431,1,-35.8480,1.6706,-1.5935
369.442,1,-35.8387,1.6718,-1.5916
369.453,1,-35.8295,1.6732,-1.5896
369.464,1,-35.8203,1.6751,-1.5876
369.476,1,-35.8114,1.6774,-1.5858
369.487,1,-35.8027,1.6797,-1.5838
369.498,1,-35.7939,1.6817,-1.5820
369.509,1,-35.7853,1.6834,-1.5804
369.520,1,-35.7766,1.6851,-1.5788
369.531,1,-35.7681,1.6866,-1.5774
369.543,1,-35.7594,1.6879,-1.5760
369.554,1,-35.7507,1.6893,-1.5746
369.564,1,-35.7421,1.6906,-1.5735
369.576,1,-35.7336,1.6919,-1.5723
369.587,1,-35.7251,1.6931,-1.5710
369.598,1,-35.7166,1.6944,-1.5700
369.609,1,-35.7080,1.6959,-1.5690
369.620,1,-35.6996,1.6972,-1.5680
369.631,1,-35.6913,1.6984,-1.5670
369.642,1,-35.6829,1.6994,-1.5661
369.654,1,-35.6745,1.7003,-1.5652
369.665,1,-35.6661,1.7009,-1.5645
369.676,1,-35.6580,1.7013,-1.5637
369.687,1,-35.6499,1.7014,-1.5629
369.699,1,-35.6419,1.7015,-1.5621
369.710,1,-35.6338,1.7016,-1.5614
369.721,1,-35.6258,1.7015,-1.5607
369.732,1,-35.6179,1.7015,-1.5601
369.743,1,-35.6100,1.7012,-1.5596
369.754,1,-35.6025,1.7007,-1.5591
369.765,1,-35.5948,1.7000,-1.5588
369.776,1,-35.5873,1.6991,-1.5584
369.787,1,-35.5798,1.6978,-1.5581
369.798,1,-35.5726,1.6963,-1.5580
369.809,1,-35.5653,1.6946,-1.5579
369.821,1,-35.5579,1.6927,-1.5578
369.833,1,-35.5506,1.6907,-1.5577
369.845,1,-35.5434,1.6894,-1.5578
369.856,1,-35.5362,1.6884,-1.5578
369.868,1,-35.5291,1.6877,-1.5580
369.879,1,-35.5221,1.6868,-1.5581
369.891,1,-35.5152,1.6856,-1.5583
369.902,1,-35.5083,1.6844,-1.5586
369.915,1,-35.5014,1.6836,-1.5590
369.926,1,-35.4946,1.6835,-1.5593
369.936,1,-35.4877,1.6838,-1.5595
369.948,1,-35.4808,1.6850,-1.5598
369.960,1,-35.4740,1.6861,-1.5598
369.971,1,-35.4672,1.6872,-1.5601
369.983,1,-35.4603,1.6886,-1.5602
369.994,1,-35.4535,1.6901,-1.5603
370.006,1,-35.4469,1.6917,-1.5602
370.018,1,-35.4408,1.6931,-1.5600
370.029,1,-35.4348,1.6942,-1.5597
370.040,1,-35.4288,1.6955,-1.5595
370.052,1,-35.4232,1.6965,-1.5593
370.063,1,-35.4176,1.6974,-1.5590
370.074,1,-35.4122,1.6980,-1.5586
370.086,1,-35.4069,1.6988,-1.5580
370.097,1,-35.4019,1.6996,-1.5578
370.108,1,-35.3969,1.7004,-1.5578
370.120,1,-35.3923,1.7012,-1.5574
370.131,1,-35.3879,1.7022,-1.5572
370.143,1,-35.3834,1.7032,-1.5566
370.153,1,-35.3792,1.7040,-1.5560
370.165,1,-35.3754,1.7047,-1.5554
370.176,1,-35.3714,1.7055,-1.5548
370.188,1,-35.3679,1.7061,-1.5543
370.199,1,-35.3644,1.7068,-1.5536
370.209,1,-35.3612,1.7073,-1.5532
370.221,1,-35.3581,1.7078,-1.5525
370.232,1,-35.3552,1.7084,-1.5520
370.242,1,-35.3524,1.7087,-1.5514
370.253,1,-35.3496,1.7089,-1.5507
370.265,1,-35.3471,1.7089,-1.5500
370.276,1,-35.3446,1.7090,-1.5496
370.287,1,-35.3423,1.7086,-1.5488
370.298,1,-35.3401,1.7083,-1.5482
370.309,1,-35.3382,1.7080,-1.5475
370.320,1,-35.3364,1.7079,-1.5468
370.331,1,-35.3346,1.7077,-1.5461
370.343,1,-35.3329,1.7075,-1.5454
370.354,1,-35.3314,1.7073,-1.5449
370.365,1,-35.3299,1.7068,-1.5439
370.377,1,-35.3285,1.7065,-1.5432
370.388,1,-35.3272,1.7066,-1.5430
370.399,1,-35.3258,1.7064,-1.5424
370.410,1,-35.3244,1.7065,-1.5419
370.421,1,-35.3231,1.7065,-1.5413
370.432,1,-35.3218,1.7068,-1.5407
370.444,1,-35.3205,1.7071,-1.5401
370.455,1,-35.3195,1.7071,-1.5403
370.466,1,-35.3185,1.7071,-1.5397
370.476,1,-35.3175,1.7067,-1.5393
370.488,1,-35.3166,1.7063,-1.5387
370.498,1,-35.3157,1.7059,-1.5382
370.510,1,-35.3148,1.7054,-1.5380
370.521,1,-35.3139,1.7048,-1.5376
370.532,1,-35.3129,1.7042,-1.5375
370.542,1,-35.3121,1.7035,-1.5370
370.554,1,-35.3112,1.7028,-1.5368
370.565,1,-35.3104,1.7020,-1.5365
370.576,1,-35.3095,1.7015,-1.5362
370.587,1,-35.3088,1.7013,-1.5360
370.598,1,-35.3079,1.7014,-1.5357
370.610,1,-35.3072,1.7017,-1.5354
370.621,1,-35.3064,1.7020,-1.5353
370.632,1,-35.3057,1.7020,-1.5351
370.643,1,-35.3050,1.7019,-1.5350
370.654,1,-35.3044,1.7017,-1.5349
370.665,1,-35.3038,1.7016,-1.5347
370.677,1,-35.3031,1.7018,-1.5346
370.688,1,-35.3027,1.7022,-1.5353
370.699,1,-35.3021,1.7024,-1.5353
370.710,1,-35.3017,1.7027,-1.5355
370.721,1,-35.3012,1.7029,-1.5356
370.732,1,-35.3006,1.7031,-1.5362
370.743,1,-35.3001,1.7031,-1.5364
370.754,1,-35.2996,1.7029,-1.5368
370.765,1,-35.2991,1.7028,-1.5370
370.776,1,-35.2986,1.7028,-1.5372
370.788,1,-35.2980,1.7029,-1.5379
370.799,1,-35.2974,1.7029,-1.5382
370.810,1,-35.2970,1.7027,-1.5381
370.821,1,-35.2965,1.7026,-1.5383
370.832,1,-35.2961,1.7025,-1.5386
370.843,1,-35.2956,1.7025,-1.5389
370.854,1,-35.2952,1.7025,-1.5392
370.865,1,-35.2949,1.7025,-1.5393
370.877,1,-35.2946,1.7025,-1.5396
