C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-42-48-639.load
Comment S6 bvr
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
28.970	311.260	116.920	289.140	717.320	28.970	144.900	0.000	0.000	144.900	28.970		
28.980	323.900	121.660	293.880	739.440	28.980	127.400	0.000	0.000	127.400	28.980		
28.990	334.960	126.400	301.780	763.140	28.990	109.900	0.000	0.000	109.900	28.990		
29.000	346.020	131.140	309.680	786.840	29.000	94.500	0.000	0.000	94.500	29.000		
29.010	358.660	137.460	311.260	807.380	29.010	77.000	0.000	0.000	77.000	29.010		
29.020	371.300	142.200	316.000	829.500	29.020	62.300	0.000	0.000	62.300	29.020		
29.030	382.360	146.940	316.000	845.300	29.030	46.900	0.000	0.000	46.900	29.030		
29.040	387.100	146.940	316.000	850.040	29.040	35.000	0.000	0.000	35.000	29.040		
29.050	391.840	148.520	316.000	856.360	29.050	27.300	0.000	2.100	29.400	29.050		
29.060	395.000	151.680	319.160	865.840	29.060	17.500	0.000	2.100	19.600	29.060		
29.070	397.500	151.050	321.180	869.730	29.070	14.700	0.000	2.100	16.800	29.070		
29.080	394.320	149.460	321.180	864.960	29.080	11.900	0.000	0.000	11.900	29.080		
29.090	391.140	146.280	316.410	853.830	29.090	11.900	0.000	2.100	14.000	29.090		
29.100	389.550	144.690	319.590	853.830	29.100	9.960	0.000	2.460	12.420	29.100		
29.110	386.370	141.510	316.410	844.290	29.110	7.500	0.000	2.460	9.960	29.110		
29.120	381.600	136.740	314.820	833.160	29.120	7.500	0.000	2.460	9.960	29.120		
29.130	378.420	136.740	308.460	823.620	29.130	7.500	0.000	0.000	7.500	29.130		
29.140	373.650	128.790	303.690	806.130	29.140	4.980	0.000	2.460	7.440	29.140		
29.150	372.060	127.200	298.920	798.180	29.150	4.980	0.000	0.000	4.980	29.150		
29.160	372.060	124.020	294.150	790.230	29.160	4.980	0.000	2.460	7.440	29.160		
29.170	372.060	122.430	289.380	783.870	29.170	2.460	0.000	2.460	4.920	29.170		
29.180	372.060	119.250	281.430	772.740	29.180	2.460	0.000	2.460	4.920	29.180		
29.190	373.650	119.250	271.890	764.790	29.190	4.980	0.000	0.000	4.980	29.190		
29.200	378.420	122.430	267.120	767.970	29.200	4.980	0.000	0.000	4.980	29.200		
29.210	384.780	122.430	262.350	769.560	29.210	4.980	0.000	2.460	7.440	29.210		
29.220	389.570	122.250	251.020	762.840	29.220	4.980	0.000	2.460	7.440	29.220		
29.230	391.200	123.880	244.500	759.580	29.230	9.960	2.460	2.460	14.880	29.230		
29.240	394.460	123.880	236.350	754.690	29.240	15.000	4.980	2.460	22.440	29.240		
29.250	399.350	123.880	224.940	748.170	29.250	29.500	9.440	4.720	43.660	29.250		
29.260	404.240	127.140	216.790	748.170	29.260	49.560	14.160	4.720	68.440	29.260		
29.270	407.500	132.030	203.750	743.280	29.270	67.260	16.520	2.360	86.140	29.270		
29.280	407.500	133.660	192.340	733.500	29.280	81.420	22.420	0.000	103.840	29.280		
29.290	399.350	133.660	179.300	712.310	29.290	101.480	27.140	0.000	128.620	29.290		
29.300	386.310	138.550	161.370	686.230	29.300	127.440	34.220	4.720	166.380	29.300		
29.310	371.640	138.550	154.850	665.040	29.310	149.860	42.480	7.080	199.420	29.310		
29.320	352.080	141.810	141.810	635.700	29.320	172.280	49.560	9.440	231.280	29.320		
29.330	326.000	141.810	132.030	599.840	29.330	197.060	61.360	14.160	272.580	29.330		
29.340	296.660	138.550	123.880	559.090	29.340	219.480	69.620	16.520	305.620	29.340		
29.350	268.950	138.550	114.100	521.600	29.350	244.260	81.420	27.140	352.820	29.350		
29.360	239.610	136.920	105.950	482.480	29.360	259.600	87.320	38.940	385.860	29.360		
29.370	207.500	134.460	102.090	444.050	29.370	274.940	94.400	56.640	425.980	29.370		
29.380	174.300	126.990	97.110	398.400	29.380	284.380	99.120	71.980	455.480	29.380		
29.390	146.910	122.010	87.150	356.070	29.390	295.000	99.120	87.320	481.440	29.390		
29.400	119.520	117.030	82.170	318.720	29.400	303.800	99.400	99.400	502.600	29.400		
29.410	99.600	112.050	77.190	288.840	29.410	312.200	96.600	112.000	520.800	29.410		
29.420	79.680	104.580	72.210	256.470	29.420	316.400	96.600	121.800	534.800	29.420		
29.430	59.760	97.110	64.740	221.610	29.430	322.000	93.800	131.600	547.400	29.430		
29.440	44.820	89.640	62.250	196.710	29.440	326.200	99.400	141.400	567.000	29.440		
29.450	34.860	82.170	57.270	174.300	29.450	329.000	96.600	149.800	575.400	29.450		
29.460	27.390	74.700	52.290	154.380	29.460	331.800	96.600	162.400	590.800	29.460		
29.470	17.430	67.230	47.310	131.970	29.470	337.400	96.600	175.000	609.000	29.470		
29.480	9.960	59.760	42.330	112.050	29.480	337.400	96.600	191.800	625.800	29.480		
29.490	4.980	52.290	37.350	94.620	29.490	334.600	96.600	211.400	642.600	29.490		
29.500	2.490	44.820	29.880	77.190	29.500	331.800	96.600	236.600	665.000	29.500		
29.510	0.000	39.840	24.900	64.740	29.510	329.000	99.400	264.600	693.000	29.510		
29.520	0.000	30.000	15.000	45.000	29.520	329.000	99.400	294.000	722.400	29.520		
29.530	0.000	22.440	7.440	29.880	29.530	326.200	99.400	324.800	750.400	29.530		
29.540	0.000	12.480	2.400	14.880	29.540	324.800	99.400	350.000	774.200	29.540		
29.550	0.000	4.920	0.000	4.920	29.550	322.180	99.550	374.670	796.400	29.550		
29.560	0.000	2.400	0.000	2.400	29.560	323.990	95.930	390.960	810.880	29.560		
29.570	0.000	0.000	0.000	0.000	29.570	323.990	94.120	409.060	827.170	29.570		
29.580	0.000	0.000	0.000	0.000	29.580	325.800	92.310	419.920	838.030	29.580		
29.590	0.000	0.000	0.000	0.000	29.590	329.420	88.690	428.970	847.080	29.590		
29.600	0.000	0.000	0.000	0.000	29.600	329.420	83.260	434.400	847.080	29.600		
29.610	0.000	0.000	0.000	0.000	29.610	329.420	81.450	441.640	852.510	29.610		
29.620	0.000	0.000	0.000	0.000	29.620	329.420	76.020	447.070	852.510	29.620		
29.630	0.000	0.000	0.000	0.000	29.630	325.800	74.210	448.880	848.890	29.630		
29.640	0.000	0.000	0.000	0.000	29.640	325.800	72.400	448.880	847.080	29.640		
29.650	0.000	0.000	0.000	0.000	29.650	322.180	66.970	452.500	841.650	29.650		
29.660	0.000	0.000	0.000	0.000	29.660	318.560	63.350	452.500	834.410	29.660		
29.670	0.000	0.000	0.000	0.000	29.670	316.750	61.540	452.500	830.790	29.670		
29.680	0.000	0.000	0.000	0.000	29.680	314.940	59.730	452.500	827.170	29.680		
29.690	0.000	0.000	0.000	0.000	29.690	314.940	59.730	448.880	823.550	29.690		
29.700	0.000	0.000	0.000	0.000	29.700	311.500	56.960	439.660	808.120	29.700		
29.710	0.000	0.000	2.500	2.500	29.710	316.840	56.960	430.760	804.560	29.710		
29.720	0.000	0.000	0.000	0.000	29.720	323.960	56.960	418.300	799.220	29.720		
29.730	0.000	0.000	0.000	0.000	29.730	331.080	56.960	409.400	797.440	29.730		
29.740	0.000	0.000	0.000	0.000	29.740	336.420	58.740	402.280	797.440	29.740		
29.750	0.000	0.000	0.000	0.000	29.750	343.540	62.300	393.380	799.220	29.750		
29.760	0.000	0.000	0.000	0.000	29.760	356.000	65.860	384.480	806.340	29.760		
29.770	0.000	0.000	0.000	0.000	29.770	372.020	69.420	368.460	809.900	29.770		
29.780	0.000	0.000	0.000	0.000	29.780	384.480	74.760	354.220	813.460	29.780		
29.790	0.000	0.000	0.000	0.000	29.790	393.380	74.760	339.980	808.120	29.790		
29.800	0.000	0.000	0.000	0.000	29.800	405.840	76.540	325.740	808.120	29.800		
29.810	0.000	0.000	0.000	0.000	29.810	416.520	78.320	311.500	806.340	29.810		
29.820	0.000	0.000	0.000	0.000	29.820	427.200	78.320	297.260	802.780	29.820		
29.830	0.000	0.000	0.000	0.000	29.830	434.320	78.320	281.240	793.880	29.830		
29.840	0.000	0.000	0.000	0.000	29.840	445.000	76.540	268.780	790.320	29.840		
29.850	0.000	0.000	0.000	0.000	29.850	448.800	79.200	259.200	787.200	29.850		
29.860	0.000	0.000	0.000	0.000	29.860	458.400	79.200	252.000	789.600	29.860		
29.870	0.000	0.000	0.000	0.000	29.870	468.000	79.200	244.800	792.000	29.870		
29.880	0.000	0.000	0.000	0.000	29.880	475.200	81.600	235.200	792.000	29.880		
29.890	0.000	0.000	0.000	0.000	29.890	484.800	81.600	225.600	792.000	29.890		
29.900	0.000	0.000	0.000	0.000	29.900	492.000	81.600	216.000	789.600	29.900		
29.910	0.000	0.000	0.000	0.000	29.910	499.200	81.600	206.400	787.200	29.910		
29.920	0.000	0.000	0.000	0.000	29.920	511.200	81.600	196.800	789.600	29.920		
29.930	0.000	0.000	0.000	0.000	29.930	520.800	79.200	184.800	784.800	29.930		
29.940	0.000	0.000	0.000	0.000	29.940	532.800	76.800	170.400	780.000	29.940		
29.950	0.000	0.000	0.000	0.000	29.950	547.200	79.200	165.600	792.000	29.950		
29.960	0.000	0.000	0.000	0.000	29.960	559.200	79.200	160.800	799.200	29.960		
29.970	0.000	0.000	0.000	0.000	29.970	571.200	81.600	158.400	811.200	29.970		
29.980	0.000	0.000	0.000	0.000	29.980	585.600	81.600	156.000	823.200	29.980		
29.990	0.000	0.000	0.000	0.000	29.990	600.000	79.200	151.200	830.400	29.990		
30.000	0.000	0.000	0.000	0.000	30.000	609.770	78.680	143.310	831.760	30.000		
30.010	0.000	0.000	0.000	0.000	30.010	621.010	75.870	134.880	831.760	30.010		
30.020	0.000	0.000	0.000	0.000	30.020	632.250	75.870	129.260	837.380	30.020		
30.030	0.000	0.000	0.000	0.000	30.030	643.490	73.060	123.640	840.190	30.030		
30.040	0.000	0.000	0.000	0.000	30.040	654.730	73.060	115.210	843.000	30.040		
30.050	0.000	0.000	0.000	0.000	30.050	663.160	70.250	109.590	843.000	30.050		
30.060	0.000	0.000	0.000	0.000	30.060	671.590	67.440	101.160	840.190	30.060		
30.070	0.000	0.000	0.000	0.000	30.070	677.210	67.440	95.540	840.190	30.070		
30.080	4.840	0.000	0.000	4.840	30.080	682.830	61.820	89.920	834.570	30.080		
30.090	17.380	0.000	0.000	17.380	30.090	691.260	56.200	81.490	828.950	30.090		
30.100	34.980	0.000	0.000	34.980	30.100	696.880	53.390	70.250	820.520	30.100		
30.110	55.000	2.420	4.840	62.260	30.110	702.500	44.960	64.630	812.090	30.110		
30.120	77.000	1.400	7.000	85.400	30.120	702.500	39.340	59.010	800.850	30.120		
30.130	93.800	7.000	11.200	112.000	30.130	702.500	30.910	53.390	786.800	30.130		
30.140	109.200	7.000	14.000	130.200	30.140	699.690	22.480	47.770	769.940	30.140		
30.150	119.000	7.000	16.800	142.800	30.150	692.500	13.850	44.320	750.670	30.150		
30.160	127.400	7.000	19.600	154.000	30.160	678.650	8.310	38.780	725.740	30.160		
30.170	134.400	7.000	22.400	163.800	30.170	662.030	2.770	33.240	698.040	30.170		
30.180	141.400	7.000	23.800	172.200	30.180	642.640	0.000	30.470	673.110	30.180		
30.190	151.200	7.000	29.400	187.600	30.190	620.480	0.000	24.930	645.410	30.190		
30.200	166.600	9.800	35.000	211.400	30.200	595.550	0.000	19.390	614.940	30.200		
30.210	184.800	11.200	42.000	238.000	30.210	570.620	0.000	11.080	581.700	30.210		
30.220	210.000	14.000	49.000	273.000	30.220	537.380	0.000	8.310	545.690	30.220		
30.230	239.400	16.800	54.600	310.800	30.230	504.140	0.000	2.770	506.910	30.230		
30.240	274.400	22.400	61.600	358.400	30.240	465.360	0.000	0.000	465.360	30.240		
30.250	312.200	26.600	64.400	403.200	30.250	426.580	0.000	0.000	426.580	30.250		
30.260	350.000	32.200	67.200	449.400	30.260	379.490	0.000	0.000	379.490	30.260		
30.270	392.500	40.000	70.000	502.500	30.270	332.400	0.000	0.000	332.400	30.270		
30.280	430.000	47.500	70.000	547.500	30.280	279.770	0.000	0.000	279.770	30.280		
30.290	467.500	57.500	72.500	597.500	30.290	232.680	0.000	0.000	232.680	30.290		
30.300	497.500	65.000	72.500	635.000	30.300	182.500	0.000	0.000	182.500	30.300		
30.310	525.000	72.500	77.500	675.000	30.310	134.320	0.000	0.000	134.320	30.310		
30.320	547.500	82.500	80.000	710.000	30.320	102.200	0.000	0.000	102.200	30.320		
30.330	570.000	90.000	82.500	742.500	30.330	74.460	0.000	0.000	74.460	30.330		
30.340	590.000	100.000	87.500	777.500	30.340	54.750	0.000	0.000	54.750	30.340		
30.350	602.500	110.000	90.000	802.500	30.350	34.310	0.000	0.000	34.310	30.350		
30.360	615.000	120.000	90.000	825.000	30.360	19.710	0.000	0.000	19.710	30.360		
30.370	622.500	130.000	92.500	845.000	30.370	12.410	0.000	2.190	14.600	30.370		
30.380	625.000	142.500	95.000	862.500	30.380	9.490	0.000	0.000	9.490	30.380		
30.390	620.000	152.500	97.500	870.000	30.390	4.380	0.000	0.000	4.380	30.390		
30.400	607.500	162.500	100.000	870.000	30.400	4.380	0.000	0.000	4.380	30.400		
30.410	590.000	172.500	105.000	867.500	30.410	4.380	0.000	0.000	4.380	30.410		
30.420	565.000	180.800	106.220	852.020	30.420	2.190	0.000	0.000	2.190	30.420		
30.430	535.620	185.320	108.480	829.420	30.430	0.000	0.000	0.000	0.000	30.430		
30.440	510.760	194.360	113.000	818.120	30.440	0.000	0.000	0.000	0.000	30.440		
30.450	483.640	196.620	115.260	795.520	30.450	0.000	0.000	0.000	0.000	30.450		
30.460	458.780	198.880	119.780	777.440	30.460	0.000	0.000	0.000	0.000	30.460		
30.470	433.920	198.880	124.300	757.100	30.470	0.000	0.000	0.000	0.000	30.470		
30.480	413.580	203.400	131.080	748.060	30.480	0.000	0.000	0.000	0.000	30.480		
30.490	397.760	201.140	137.860	736.760	30.490	0.000	0.000	2.500	2.500	30.490		
30.500	386.460	203.400	142.380	732.240	30.500	0.000	0.000	2.500	2.500	30.500		
30.510	377.420	203.400	144.640	725.460	30.510	0.000	0.000	2.500	2.500	30.510		
30.520	368.380	203.400	149.160	720.940	30.520	0.000	0.000	2.500	2.500	30.520		
30.530	363.860	203.400	153.680	720.940	30.530	0.000	0.000	0.000	0.000	30.530		
30.540	359.340	205.660	158.200	723.200	30.540	0.000	0.000	0.000	0.000	30.540		
30.550	357.080	205.660	160.460	723.200	30.550	0.000	0.000	0.000	0.000	30.550		
30.560	357.080	207.920	169.500	734.500	30.560	0.000	0.000	0.000	0.000	30.560		
30.570	355.000	214.420	171.820	741.240	30.570	0.000	0.000	0.000	0.000	30.570		
30.580	352.160	221.520	181.760	755.440	30.580	0.000	0.000	0.000	0.000	30.580		
30.590	343.640	227.200	184.600	755.440	30.590	0.000	0.000	0.000	0.000	30.590		
30.600	336.540	231.460	191.700	759.700	30.600	0.000	0.000	0.000	0.000	30.600		
30.610	329.440	237.140	197.380	763.960	30.610	0.000	0.000	0.000	0.000	30.610		
30.620	316.660	239.980	201.640	758.280	30.620	0.000	0.000	0.000	0.000	30.620		
30.630	303.880	241.400	207.320	752.600	30.630	0.000	0.000	0.000	0.000	30.630		
30.640	291.100	244.240	214.420	749.760	30.640	0.000	0.000	0.000	0.000	30.640		
30.650	279.740	249.920	221.520	751.180	30.650	0.000	0.000	0.000	0.000	30.650		
30.660	266.960	251.340	228.620	746.920	30.660	0.000	0.000	0.000	0.000	30.660		
30.670	251.340	254.180	241.400	746.920	30.670	0.000	0.000	0.000	0.000	30.670		
30.680	237.140	254.180	249.920	741.240	30.680	0.000	0.000	0.000	0.000	30.680		
30.690	227.200	257.020	259.860	744.080	30.690	0.000	0.000	0.000	0.000	30.690		
30.700	214.420	259.860	269.800	744.080	30.700	0.000	0.000	0.000	0.000	30.700		
30.710	201.640	264.120	281.160	746.920	30.710	0.000	0.000	0.000	0.000	30.710		
30.720	185.320	268.940	291.540	745.800	30.720	0.000	0.000	0.000	0.000	30.720		
30.730	171.760	275.720	307.360	754.840	30.730	0.000	0.000	0.000	0.000	30.730		
30.740	158.200	284.760	318.660	761.620	30.740	0.000	0.000	0.000	0.000	30.740		
30.750	142.380	289.280	332.220	763.880	30.750	0.000	0.000	0.000	0.000	30.750		
30.760	126.560	298.320	345.780	770.660	30.760	2.460	0.000	0.000	2.460	30.760		
30.770	108.480	307.360	361.600	777.440	30.770	2.460	0.000	0.000	2.460	30.770		
30.780	90.400	314.140	381.940	786.480	30.780	2.460	0.000	0.000	2.460	30.780		
30.790	74.580	318.660	404.540	797.780	30.790	2.460	0.000	0.000	2.460	30.790		
30.800	54.240	318.660	427.140	800.040	30.800	2.460	0.000	0.000	2.460	30.800		
30.810	38.420	320.920	456.520	815.860	30.810	2.460	0.000	0.000	2.460	30.810		
30.820	31.640	316.400	481.380	829.420	30.820	2.460	0.000	0.000	2.460	30.820		
30.830	20.340	314.140	499.460	833.940	30.830	2.460	0.000	0.000	2.460	30.830		
30.840	11.300	307.360	519.800	838.460	30.840	4.920	0.000	0.000	4.920	30.840		
30.850	2.260	293.800	542.400	838.460	30.850	2.460	0.000	2.460	4.920	30.850		
30.860	0.000	277.980	565.000	842.980	30.860	2.460	2.460	31.980	36.900	30.860		
30.870	0.000	256.540	589.280	845.820	30.870	0.000	2.460	91.840	94.300	30.870		
30.880	0.000	236.220	609.600	845.820	30.880	0.000	2.460	157.440	159.900	30.880		
30.890	0.000	213.360	622.300	835.660	30.890	0.000	0.000	205.000	205.000	30.890		
30.900	0.000	190.500	635.000	825.500	30.900	0.000	0.000	248.310	248.310	30.900		
30.910	0.000	170.180	635.000	805.180	30.910	0.000	0.000	307.050	307.050	30.910		
30.920	0.000	147.320	627.380	774.700	30.920	0.000	0.000	357.780	357.780	30.920		
30.930	0.000	129.540	604.520	734.060	30.930	0.000	0.000	403.170	403.170	30.930		
30.940	0.000	114.300	574.040	688.340	30.940	5.340	5.340	432.540	443.220	30.940		
30.950	0.000	101.600	525.780	627.380	30.950	10.680	10.680	459.240	480.600	30.950		
30.960	0.000	86.360	469.900	556.260	30.960	21.360	21.360	480.600	523.320	30.960		
30.970	0.000	73.660	393.700	467.360	30.970	34.710	29.370	504.630	568.710	30.970		
30.980	0.000	58.420	314.960	373.380	30.980	42.720	37.380	520.650	600.750	30.980		
30.990	0.000	45.720	236.220	281.940	30.990	58.740	42.720	542.010	643.470	30.990		
31.000	0.000	30.480	162.560	193.040	31.000	69.420	53.400	568.710	691.530	31.000		
31.010	0.000	15.240	106.680	121.920	31.010	80.100	66.750	600.750	747.600	31.010		
31.020	0.000	7.280	70.000	77.280	31.020	90.780	74.760	630.120	795.660	31.020		
31.030	0.000	0.000	42.280	42.280	31.030	101.460	82.770	654.150	838.380	31.030		
31.040	0.000	0.000	27.440	27.440	31.040	109.470	88.110	667.500	865.080	31.040		
31.050	0.000	0.000	9.800	9.800	31.050	116.100	97.200	675.000	888.300	31.050		
31.060	0.000	0.000	2.240	2.240	31.060	126.900	99.900	672.300	899.100	31.060		
31.070	2.240	0.000	0.000	2.240	31.070	135.000	105.300	664.200	904.500	31.070		
31.080	0.000	0.000	0.000	0.000	31.080	145.800	110.700	648.000	904.500	31.080		
31.090	0.000	0.000	0.000	0.000	31.090	156.600	116.100	631.800	904.500	31.090		
31.100	0.000	0.000	0.000	0.000	31.100	167.400	118.800	610.200	896.400	31.100		
31.110	0.000	0.000	0.000	0.000	31.110	172.800	118.800	591.300	882.900	31.110		
31.120	0.000	0.000	0.000	0.000	31.120	178.200	121.500	569.700	869.400	31.120		
31.130	0.000	0.000	0.000	0.000	31.130	186.300	118.800	545.400	850.500	31.130		
31.140	0.000	0.000	0.000	0.000	31.140	191.700	118.800	518.400	828.900	31.140		
31.150	0.000	0.000	0.000	0.000	31.150	194.400	118.800	491.400	804.600	31.150		
31.160	0.000	0.000	0.000	0.000	31.160	197.100	118.800	472.500	788.400	31.160		
31.170	0.000	0.000	0.000	0.000	31.170	199.800	121.500	450.900	772.200	31.170		
31.180	0.000	0.000	0.000	0.000	31.180	202.500	124.200	432.000	758.700	31.180		
31.190	0.000	0.000	0.000	0.000	31.190	205.200	126.900	410.400	742.500	31.190		
31.200	0.000	0.000	0.000	0.000	31.200	214.400	131.200	387.200	732.800	31.200		
31.210	0.000	0.000	0.000	0.000	31.210	219.200	136.000	369.600	724.800	31.210		
31.220	0.000	0.000	0.000	0.000	31.220	228.800	136.000	347.200	712.000	31.220		
31.230	0.000	0.000	0.000	0.000	31.230	236.800	139.200	326.400	702.400	31.230		
31.240	0.000	0.000	0.000	0.000	31.240	246.400	139.200	308.800	694.400	31.240		
31.250	0.000	0.000	0.000	0.000	31.250	254.400	139.200	291.200	684.800	31.250		
31.260	0.000	0.000	0.000	0.000	31.260	264.000	139.200	276.800	680.000	31.260		
31.270	0.000	0.000	0.000	0.000	31.270	273.600	136.000	264.000	673.600	31.270		
31.280	0.000	0.000	0.000	0.000	31.280	284.800	136.000	249.600	670.400	31.280		
31.290	0.000	0.000	0.000	0.000	31.290	299.200	134.400	240.000	673.600	31.290		
31.300	0.000	0.000	0.000	0.000	31.300	316.800	129.600	228.800	675.200	31.300		
31.310	0.000	0.000	0.000	0.000	31.310	334.400	126.400	219.200	680.000	31.310		
31.320	0.000	0.000	0.000	0.000	31.320	353.600	124.800	209.600	688.000	31.320		
31.330	0.000	0.000	0.000	0.000	31.330	374.400	124.800	196.800	696.000	31.330		
31.340	0.000	0.000	0.000	0.000	31.340	400.000	126.400	184.000	710.400	31.340		
31.350	0.000	0.000	0.000	0.000	31.350	430.080	124.320	164.640	719.040	31.350		
31.360	0.000	0.000	0.000	0.000	31.360	467.040	127.680	147.840	742.560	31.360		
31.370	0.000	0.000	0.000	0.000	31.370	500.640	134.400	131.040	766.080	31.370		
31.380	0.000	0.000	0.000	0.000	31.380	534.240	137.760	114.240	786.240	31.380		
31.390	0.000	0.000	0.000	0.000	31.390	567.840	144.480	97.440	809.760	31.390		
31.400	0.000	2.500	0.000	2.500	31.400	601.440	147.840	80.640	829.920	31.400		
31.410	0.000	2.500	0.000	2.500	31.410	635.040	147.840	63.840	846.720	31.410		
31.420	0.000	2.500	0.000	2.500	31.420	672.000	144.480	50.400	866.880	31.420		
31.430	0.000	2.500	0.000	2.500	31.430	702.240	134.400	40.320	876.960	31.430		
31.440	0.000	5.000	0.000	5.000	31.440	732.480	124.320	33.600	890.400	31.440		
31.450	0.000	5.000	0.000	5.000	31.450	766.080	110.880	26.880	903.840	31.450		
31.460	0.000	5.000	0.000	5.000	31.460	792.960	97.440	16.800	907.200	31.460		
31.470	0.000	2.470	0.000	2.470	31.470	816.480	84.000	10.080	910.560	31.470		
31.480	0.000	4.940	0.000	4.940	31.480	829.920	67.200	3.360	900.480	31.480		
31.490	12.350	2.470	0.000	14.820	31.490	840.000	57.120	0.000	897.120	31.490		
31.500	59.280	0.000	0.000	59.280	31.500	837.500	40.200	0.000	877.700	31.500		
31.510	121.030	0.000	0.000	121.030	31.510	830.800	33.500	0.000	864.300	31.510		
31.520	185.250	0.000	0.000	185.250	31.520	817.400	23.450	0.000	840.850	31.520		
31.530	239.590	0.000	0.000	239.590	31.530	793.950	16.750	0.000	810.700	31.530		
31.540	296.400	0.000	0.000	296.400	31.540	760.450	10.050	0.000	770.500	31.540		
31.550	353.210	0.000	0.000	353.210	31.550	716.900	6.700	0.000	723.600	31.550		
31.560	414.960	4.940	0.000	419.900	31.560	659.950	3.350	0.000	663.300	31.560		
31.570	476.710	14.820	2.470	494.000	31.570	592.950	3.350	0.000	596.300	31.570		
31.580	528.580	32.110	7.410	568.100	31.580	515.900	3.350	0.000	519.250	31.580		
31.590	577.980	59.280	19.760	657.020	31.590	422.100	0.000	0.000	422.100	31.590		
31.600	602.680	76.570	29.640	708.890	31.600	328.300	3.350	0.000	331.650	31.600		
31.610	617.500	88.920	41.990	748.410	31.610	244.550	3.350	0.000	247.900	31.610		
31.620	637.320	101.520	53.580	792.420	31.620	174.200	0.000	0.000	174.200	31.620		
31.630	659.880	109.980	64.860	834.720	31.630	117.250	0.000	0.000	117.250	31.630		
31.640	682.440	115.620	70.500	868.560	31.640	77.050	0.000	0.000	77.050	31.640		
31.650	696.540	118.440	78.960	893.940	31.650	42.500	0.000	0.000	42.500	31.650		
31.660	702.180	115.620	87.420	905.220	31.660	22.440	0.000	0.000	22.440	31.660		
31.670	705.000	109.980	95.880	910.860	31.670	14.960	0.000	0.000	14.960	31.670		
31.680	702.180	109.980	107.160	919.320	31.680	9.860	0.000	4.930	14.790	31.680		
31.690	696.540	107.160	112.800	916.500	31.690	7.480	0.000	7.480	14.960	31.690		
31.700	682.440	104.340	124.080	910.860	31.700	4.930	0.000	2.380	7.310	31.700		
31.710	668.340	98.700	129.720	896.760	31.710	4.930	0.000	2.380	7.310	31.710		
31.720	648.600	95.880	141.000	885.480	31.720	4.930	0.000	0.000	4.930	31.720		
31.730	628.860	93.060	146.640	868.560	31.730	4.930	2.380	0.000	7.310	31.730		
31.740	603.480	87.420	152.280	843.180	31.740	4.930	0.000	0.000	4.930	31.740		
31.750	575.280	84.600	155.100	814.980	31.750	4.930	0.000	0.000	4.930	31.750		
31.760	549.900	81.780	160.740	792.420	31.760	2.380	0.000	0.000	2.380	31.760		
31.770	525.000	81.900	163.800	770.700	31.770	2.380	0.000	0.000	2.380	31.770		
31.780	501.900	81.900	165.900	749.700	31.780	0.000	0.000	0.000	0.000	31.780		
31.790	478.800	81.900	172.200	732.900	31.790	0.000	0.000	0.000	0.000	31.790		
31.800	459.900	84.000	172.200	716.100	31.800	0.000	0.000	0.000	0.000	31.800		
31.810	438.900	84.000	174.300	697.200	31.810	0.000	0.000	0.000	0.000	31.810		
31.820	422.100	92.400	180.600	695.100	31.820	0.000	0.000	0.000	0.000	31.820		
31.830	407.400	96.600	184.800	688.800	31.830	0.000	0.000	0.000	0.000	31.830		
31.840	390.600	105.000	189.000	684.600	31.840	0.000	0.000	0.000	0.000	31.840		
31.850	378.000	113.400	193.200	684.600	31.850	0.000	0.000	0.000	0.000	31.850		
31.860	363.300	119.700	197.400	680.400	31.860	0.000	0.000	0.000	0.000	31.860		
31.870	350.700	123.900	203.700	678.300	31.870	0.000	0.000	0.000	0.000	31.870		
31.880	338.100	128.100	214.200	680.400	31.880	0.000	0.000	0.000	0.000	31.880		
31.890	329.700	132.300	224.700	686.700	31.890	0.000	0.000	0.000	0.000	31.890		
31.900	319.200	136.500	237.300	693.000	31.900	0.000	0.000	0.000	0.000	31.900		
31.910	306.600	138.600	252.000	697.200	31.910	0.000	0.000	0.000	0.000	31.910		
31.920	293.120	146.560	267.930	707.610	31.920	0.000	0.000	0.000	0.000	31.920		
31.930	281.670	153.430	288.540	723.640	31.930	0.000	0.000	0.000	0.000	31.930		
31.940	267.930	158.010	306.860	732.800	31.940	0.000	0.000	0.000	0.000	31.940		
31.950	254.190	169.460	327.470	751.120	31.950	0.000	0.000	0.000	0.000	31.950		
31.960	240.450	176.330	345.790	762.570	31.960	0.000	2.500	0.000	2.500	31.960		
31.970	226.710	185.490	370.980	783.180	31.970	0.000	0.000	0.000	0.000	31.970		
31.980	208.390	194.650	391.590	794.630	31.980	0.000	2.500	0.000	2.500	31.980		
31.990	187.780	203.810	416.780	808.370	31.990	0.000	2.500	0.000	2.500	31.990		
32.000	167.170	208.390	439.680	815.240	32.000	0.000	0.000	0.000	0.000	32.000		
32.010	141.980	219.840	467.160	828.980	32.010	0.000	0.000	0.000	0.000	32.010		
32.020	119.080	224.420	487.770	831.270	32.020	0.000	0.000	0.000	0.000	32.020		
