timestamp, trial, HMD_x, HMD_y,HMD_z
685.557,10,-38.6208,1.6943,-1.2938
685.568,10,-38.6114,1.6946,-1.2946
685.579,10,-38.6022,1.6947,-1.2952
685.591,10,-38.5928,1.6946,-1.2959
685.601,10,-38.5835,1.6944,-1.2966
685.612,10,-38.5740,1.6938,-1.2973
685.624,10,-38.5645,1.6931,-1.2980
685.635,10,-38.5551,1.6920,-1.2985
685.646,10,-38.5456,1.6908,-1.2990
685.657,10,-38.5362,1.6894,-1.2995
685.668,10,-38.5265,1.6879,-1.2999
685.679,10,-38.5169,1.6865,-1.3005
685.690,10,-38.5071,1.6847,-1.3008
685.701,10,-38.4973,1.6830,-1.3012
685.713,10,-38.4879,1.6808,-1.3014
685.725,10,-38.4784,1.6784,-1.3015
685.736,10,-38.4691,1.6759,-1.3016
685.746,10,-38.4596,1.6735,-1.3016
685.757,10,-38.4502,1.6713,-1.3016
685.768,10,-38.4405,1.6694,-1.3015
685.779,10,-38.4306,1.6681,-1.3013
685.798,10,-38.4208,1.6675,-1.3009
685.810,10,-38.4012,1.6651,-1.3005
685.820,10,-38.3912,1.6642,-1.3002
685.835,10,-38.3817,1.6640,-1.3000
685.846,10,-38.3720,1.6639,-1.2997
685.857,10,-38.3620,1.6646,-1.2993
685.868,10,-38.3519,1.6661,-1.2989
685.879,10,-38.3416,1.6682,-1.2984
685.890,10,-38.3315,1.6702,-1.2980
685.901,10,-38.3214,1.6717,-1.2974
685.913,10,-38.3113,1.6736,-1.2972
685.924,10,-38.3011,1.6757,-1.2968
685.936,10,-38.2911,1.6781,-1.2967
685.946,10,-38.2811,1.6796,-1.2964
685.957,10,-38.2712,1.6807,-1.2959
685.968,10,-38.2613,1.6814,-1.2957
685.980,10,-38.2513,1.6823,-1.2955
685.991,10,-38.2414,1.6834,-1.2955
686.002,10,-38.2316,1.6848,-1.2955
686.013,10,-38.2215,1.6863,-1.2956
686.024,10,-38.2115,1.6878,-1.2958
686.036,10,-38.2017,1.6895,-1.2962
686.046,10,-38.1919,1.6912,-1.2966
686.057,10,-38.1820,1.6927,-1.2970
686.068,10,-38.1722,1.6939,-1.2974
686.079,10,-38.1623,1.6947,-1.2979
686.090,10,-38.1527,1.6954,-1.2984
686.108,10,-38.1427,1.6955,-1.2989
686.119,10,-38.1329,1.6957,-1.2992
686.128,10,-38.1229,1.6960,-1.2995
686.137,10,-38.1129,1.6959,-1.2997
686.145,10,-38.1028,1.6956,-1.3001
686.156,10,-38.0925,1.6952,-1.3006
686.167,10,-38.0823,1.6944,-1.3011
686.180,10,-38.0719,1.6934,-1.3018
686.190,10,-38.0617,1.6924,-1.3025
686.201,10,-38.0515,1.6910,-1.3032
686.212,10,-38.0411,1.6898,-1.3039
686.224,10,-38.0310,1.6882,-1.3047
686.234,10,-38.0207,1.6866,-1.3057
686.246,10,-38.0105,1.6848,-1.3067
686.257,10,-38.0002,1.6829,-1.3077
686.268,10,-37.9900,1.6809,-1.3087
686.279,10,-37.9798,1.6785,-1.3098
686.290,10,-37.9696,1.6761,-1.3108
686.302,10,-37.9593,1.6736,-1.3119
686.313,10,-37.9490,1.6715,-1.3132
686.324,10,-37.9389,1.6698,-1.3144
686.335,10,-37.9285,1.6687,-1.3157
686.346,10,-37.9183,1.6676,-1.3170
686.358,10,-37.9081,1.6667,-1.3182
686.368,10,-37.8980,1.6656,-1.3196
686.379,10,-37.8878,1.6649,-1.3208
686.390,10,-37.8775,1.6648,-1.3221
686.401,10,-37.8671,1.6656,-1.3235
686.413,10,-37.8564,1.6675,-1.3249
686.423,10,-37.8456,1.6706,-1.3264
686.435,10,-37.8350,1.6732,-1.3277
686.446,10,-37.8244,1.6750,-1.3291
686.457,10,-37.8138,1.6768,-1.3303
686.468,10,-37.8034,1.6782,-1.3315
686.479,10,-37.7929,1.6793,-1.3326
686.490,10,-37.7825,1.6803,-1.3336
686.501,10,-37.7721,1.6814,-1.3345
686.512,10,-37.7618,1.6830,-1.3352
686.524,10,-37.7514,1.6850,-1.3360
686.535,10,-37.7410,1.6869,-1.3367
686.546,10,-37.7306,1.6884,-1.3374
686.557,10,-37.7204,1.6898,-1.3379
686.568,10,-37.7099,1.6917,-1.3383
686.579,10,-37.6993,1.6936,-1.3388
686.590,10,-37.6888,1.6952,-1.3392
686.602,10,-37.6784,1.6965,-1.3396
686.613,10,-37.6678,1.6973,-1.3399
686.624,10,-37.6574,1.6979,-1.3402
686.635,10,-37.6469,1.6982,-1.3406
686.646,10,-37.6364,1.6982,-1.3408
686.657,10,-37.6260,1.6979,-1.3411
686.669,10,-37.6154,1.6974,-1.3413
686.679,10,-37.6050,1.6967,-1.3415
686.691,10,-37.5946,1.6957,-1.3416
686.702,10,-37.5844,1.6946,-1.3417
686.714,10,-37.5740,1.6932,-1.3417
686.725,10,-37.5635,1.6916,-1.3417
686.737,10,-37.5530,1.6899,-1.3414
686.747,10,-37.5428,1.6881,-1.3413
686.759,10,-37.5325,1.6861,-1.3411
686.770,10,-37.5222,1.6838,-1.3409
686.780,10,-37.5119,1.6815,-1.3407
686.791,10,-37.5015,1.6791,-1.3403
686.803,10,-37.4918,1.6768,-1.3401
686.814,10,-37.4816,1.6747,-1.3396
686.825,10,-37.4712,1.6731,-1.3391
686.836,10,-37.4608,1.6716,-1.3385
686.847,10,-37.4504,1.6707,-1.3379
686.858,10,-37.4401,1.6697,-1.3372
686.870,10,-37.4296,1.6687,-1.3364
686.881,10,-37.4192,1.6678,-1.3356
686.892,10,-37.4087,1.6672,-1.3348
686.903,10,-37.3982,1.6672,-1.3340
686.915,10,-37.3876,1.6682,-1.3332
686.926,10,-37.3769,1.6702,-1.3323
686.937,10,-37.3664,1.6726,-1.3313
686.947,10,-37.3558,1.6748,-1.3304
686.959,10,-37.3452,1.6772,-1.3295
686.970,10,-37.3347,1.6797,-1.3287
686.981,10,-37.3242,1.6821,-1.3279
686.991,10,-37.3138,1.6840,-1.3271
687.003,10,-37.3035,1.6856,-1.3263
687.013,10,-37.2934,1.6867,-1.3256
687.025,10,-37.2832,1.6879,-1.3248
687.043,10,-37.2730,1.6894,-1.3244
687.054,10,-37.2524,1.6928,-1.3233
687.063,10,-37.2420,1.6947,-1.3229
687.079,10,-37.2317,1.6966,-1.3227
687.090,10,-37.2215,1.6985,-1.3224
687.101,10,-37.2112,1.7003,-1.3224
687.112,10,-37.2009,1.7018,-1.3223
687.123,10,-37.1908,1.7030,-1.3222
687.134,10,-37.1808,1.7039,-1.3221
687.145,10,-37.1708,1.7044,-1.3220
687.156,10,-37.1608,1.7049,-1.3219
687.167,10,-37.1508,1.7050,-1.3218
687.180,10,-37.1408,1.7049,-1.3217
687.197,10,-37.1308,1.7041,-1.3216
687.208,10,-37.1206,1.7036,-1.3216
687.218,10,-37.1104,1.7030,-1.3217
687.228,10,-37.1001,1.7022,-1.3218
687.236,10,-37.0902,1.7013,-1.3218
687.245,10,-37.0801,1.7001,-1.3220
687.256,10,-37.0701,1.6987,-1.3223
687.266,10,-37.0600,1.6971,-1.3221
687.278,10,-37.0499,1.6955,-1.3226
687.289,10,-37.0398,1.6938,-1.3230
687.300,10,-37.0295,1.6919,-1.3237
687.311,10,-37.0192,1.6900,-1.3243
687.322,10,-37.0089,1.6880,-1.3251
687.334,10,-36.9985,1.6859,-1.3259
687.344,10,-36.9883,1.6838,-1.3267
687.356,10,-36.9778,1.6816,-1.3276
687.367,10,-36.9675,1.6797,-1.3285
687.378,10,-36.9573,1.6783,-1.3294
687.390,10,-36.9470,1.6772,-1.3303
687.401,10,-36.9366,1.6766,-1.3313
687.412,10,-36.9262,1.6758,-1.3325
687.423,10,-36.9160,1.6750,-1.3335
687.435,10,-36.9058,1.6743,-1.3347
687.445,10,-36.8955,1.6742,-1.3359
687.457,10,-36.8851,1.6751,-1.3371
687.468,10,-36.8747,1.6769,-1.3384
687.479,10,-36.8641,1.6792,-1.3397
687.490,10,-36.8536,1.6818,-1.3409
687.502,10,-36.8432,1.6841,-1.3421
687.512,10,-36.8328,1.6858,-1.3434
687.524,10,-36.8224,1.6872,-1.3446
687.535,10,-36.8123,1.6883,-1.3457
687.546,10,-36.8023,1.6893,-1.3467
687.557,10,-36.7922,1.6905,-1.3476
687.568,10,-36.7821,1.6920,-1.3485
687.579,10,-36.7721,1.6939,-1.3492
687.590,10,-36.7621,1.6954,-1.3499
687.601,10,-36.7522,1.6968,-1.3506
687.613,10,-36.7423,1.6982,-1.3512
687.624,10,-36.7322,1.6999,-1.3517
687.635,10,-36.7222,1.7018,-1.3523
687.646,10,-36.7123,1.7036,-1.3528
687.657,10,-36.7024,1.7050,-1.3533
687.668,10,-36.6925,1.7062,-1.3537
687.679,10,-36.6826,1.7069,-1.3541
687.690,10,-36.6729,1.7071,-1.3544
687.702,10,-36.6634,1.7075,-1.3548
687.712,10,-36.6536,1.7076,-1.3550
687.723,10,-36.6437,1.7074,-1.3553
687.734,10,-36.6339,1.7071,-1.3555
687.746,10,-36.6240,1.7065,-1.3557
687.756,10,-36.6142,1.7055,-1.3558
687.768,10,-36.6044,1.7044,-1.3559
687.779,10,-36.5945,1.7030,-1.3558
687.791,10,-36.5847,1.7016,-1.3558
687.802,10,-36.5752,1.7000,-1.3557
687.814,10,-36.5654,1.6982,-1.3556
687.824,10,-36.5559,1.6964,-1.3555
687.836,10,-36.5463,1.6942,-1.3553
687.847,10,-36.5366,1.6918,-1.3550
687.858,10,-36.5268,1.6894,-1.3547
687.869,10,-36.5173,1.6870,-1.3544
687.880,10,-36.5077,1.6849,-1.3540
687.891,10,-36.4982,1.6830,-1.3535
687.902,10,-36.4887,1.6814,-1.3530
687.914,10,-36.4792,1.6801,-1.3525
687.926,10,-36.4697,1.6790,-1.3519
687.936,10,-36.4603,1.6777,-1.3513
687.946,10,-36.4509,1.6765,-1.3507
687.958,10,-36.4414,1.6756,-1.3501
687.969,10,-36.4317,1.6757,-1.3494
687.980,10,-36.4221,1.6764,-1.3487
687.991,10,-36.4124,1.6782,-1.3481
688.002,10,-36.4029,1.6803,-1.3474
688.013,10,-36.3933,1.6827,-1.3467
688.025,10,-36.3837,1.6853,-1.3460
688.035,10,-36.3741,1.6878,-1.3454
688.047,10,-36.3646,1.6903,-1.3448
688.057,10,-36.3553,1.6923,-1.3442
688.068,10,-36.3460,1.6937,-1.3437
688.080,10,-36.3366,1.6946,-1.3432
688.091,10,-36.3273,1.6954,-1.3428
688.102,10,-36.3181,1.6963,-1.3425
688.113,10,-36.3089,1.6974,-1.3421
688.130,10,-36.2996,1.6989,-1.3421
688.145,10,-36.2811,1.7018,-1.3417
688.153,10,-36.2718,1.7033,-1.3417
688.166,10,-36.2627,1.7048,-1.3420
688.177,10,-36.2537,1.7062,-1.3421
688.188,10,-36.2447,1.7071,-1.3424
688.199,10,-36.2356,1.7078,-1.3424
688.210,10,-36.2267,1.7082,-1.3426
688.221,10,-36.2179,1.7083,-1.3428
688.233,10,-36.2091,1.7086,-1.3431
688.244,10,-36.2000,1.7088,-1.3433
688.255,10,-36.1911,1.7089,-1.3436
688.266,10,-36.1822,1.7090,-1.3439
688.277,10,-36.1733,1.7089,-1.3442
688.288,10,-36.1646,1.7087,-1.3447
688.299,10,-36.1556,1.7083,-1.3452
688.310,10,-36.1469,1.7078,-1.3458
688.322,10,-36.1382,1.7072,-1.3464
688.333,10,-36.1295,1.7065,-1.3470
688.343,10,-36.1207,1.7057,-1.3478
688.355,10,-36.1121,1.7047,-1.3485
688.365,10,-36.1036,1.7035,-1.3494
688.376,10,-36.0950,1.7022,-1.3502
688.387,10,-36.0865,1.7006,-1.3512
688.398,10,-36.0780,1.6988,-1.3522
688.410,10,-36.0695,1.6970,-1.3531
688.421,10,-36.0610,1.6950,-1.3541
688.432,10,-36.0526,1.6931,-1.3551
688.443,10,-36.0441,1.6915,-1.3562
688.454,10,-36.0357,1.6902,-1.3573
688.465,10,-36.0273,1.6893,-1.3584
688.476,10,-36.0188,1.6883,-1.3597
688.488,10,-36.0104,1.6873,-1.3609
688.499,10,-36.0021,1.6861,-1.3622
688.510,10,-35.9937,1.6850,-1.3634
688.521,10,-35.9854,1.6841,-1.3648
688.532,10,-35.9771,1.6835,-1.3661
688.543,10,-35.9689,1.6843,-1.3674
688.555,10,-35.9607,1.6857,-1.3688
688.566,10,-35.9524,1.6869,-1.3702
688.578,10,-35.9443,1.6880,-1.3716
688.588,10,-35.9361,1.6893,-1.3730
688.600,10,-35.9280,1.6908,-1.3746
688.612,10,-35.9200,1.6925,-1.3760
688.622,10,-35.9119,1.6938,-1.3772
688.634,10,-35.9038,1.6948,-1.3785
688.645,10,-35.8959,1.6956,-1.3797
688.657,10,-35.8878,1.6965,-1.3809
688.668,10,-35.8798,1.6976,-1.3820
688.680,10,-35.8718,1.6992,-1.3831
688.691,10,-35.8637,1.7007,-1.3841
688.703,10,-35.8558,1.7020,-1.3848
688.714,10,-35.8480,1.7033,-1.3857
688.725,10,-35.8403,1.7048,-1.3866
688.736,10,-35.8325,1.7065,-1.3874
688.746,10,-35.8248,1.7082,-1.3881
688.757,10,-35.8171,1.7095,-1.3888
688.768,10,-35.8094,1.7107,-1.3895
688.779,10,-35.8018,1.7116,-1.3900
688.790,10,-35.7942,1.7123,-1.3906
688.801,10,-35.7865,1.7129,-1.3911
688.812,10,-35.7789,1.7131,-1.3916
688.823,10,-35.7712,1.7131,-1.3920
688.835,10,-35.7635,1.7132,-1.3925
688.846,10,-35.7559,1.7132,-1.3928
688.857,10,-35.7483,1.7130,-1.3932
688.869,10,-35.7406,1.7126,-1.3935
688.880,10,-35.7332,1.7120,-1.3937
688.890,10,-35.7258,1.7112,-1.3939
688.902,10,-35.7184,1.7103,-1.3939
688.913,10,-35.7110,1.7094,-1.3940
688.924,10,-35.7038,1.7083,-1.3941
688.935,10,-35.6967,1.7068,-1.3941
688.946,10,-35.6895,1.7053,-1.3939
688.958,10,-35.6824,1.7034,-1.3938
688.968,10,-35.6754,1.7016,-1.3936
688.979,10,-35.6685,1.6997,-1.3933
688.991,10,-35.6615,1.6980,-1.3931
689.002,10,-35.6546,1.6964,-1.3927
689.013,10,-35.6479,1.6948,-1.3924
689.024,10,-35.6412,1.6935,-1.3919
689.035,10,-35.6345,1.6924,-1.3916
689.046,10,-35.6277,1.6913,-1.3911
689.057,10,-35.6211,1.6902,-1.3905
689.068,10,-35.6146,1.6892,-1.3899
689.079,10,-35.6081,1.6882,-1.3891
689.090,10,-35.6016,1.6874,-1.3885
689.102,10,-35.5951,1.6866,-1.3877
689.113,10,-35.5886,1.6864,-1.3870
689.124,10,-35.5823,1.6865,-1.3861
689.135,10,-35.5761,1.6870,-1.3852
689.146,10,-35.5698,1.6876,-1.3844
689.158,10,-35.5637,1.6881,-1.3838
689.169,10,-35.5575,1.6890,-1.3830
689.180,10,-35.5514,1.6903,-1.3824
689.191,10,-35.5453,1.6918,-1.3818
689.204,10,-35.5391,1.6934,-1.3810
689.216,10,-35.5331,1.6945,-1.3803
689.227,10,-35.5270,1.6953,-1.3795
689.236,10,-35.5212,1.6961,-1.3789
689.245,10,-35.5154,1.6969,-1.3783
689.257,10,-35.5097,1.6978,-1.3779
689.268,10,-35.5041,1.6985,-1.3774
689.279,10,-35.4985,1.6993,-1.3771
689.290,10,-35.4928,1.7002,-1.3767
689.301,10,-35.4874,1.7013,-1.3765
689.312,10,-35.4821,1.7025,-1.3762
689.324,10,-35.4769,1.7037,-1.3760
689.335,10,-35.4718,1.7048,-1.3758
689.346,10,-35.4670,1.7060,-1.3756
689.357,10,-35.4622,1.7072,-1.3753
689.368,10,-35.4577,1.7082,-1.3752
689.379,10,-35.4530,1.7091,-1.3752
689.390,10,-35.4485,1.7101,-1.3752
689.402,10,-35.4443,1.7111,-1.3753
689.412,10,-35.4399,1.7122,-1.3753
689.424,10,-35.4357,1.7133,-1.3756
689.434,10,-35.4316,1.7142,-1.3757
689.446,10,-35.4276,1.7151,-1.3761
689.457,10,-35.4236,1.7157,-1.3764
689.468,10,-35.4198,1.7162,-1.3766
689.479,10,-35.4160,1.7167,-1.3771
689.490,10,-35.4123,1.7172,-1.3773
689.501,10,-35.4087,1.7177,-1.3777
689.513,10,-35.4052,1.7180,-1.3780
689.524,10,-35.4017,1.7181,-1.3783
689.535,10,-35.3984,1.7182,-1.3787
689.546,10,-35.3951,1.7181,-1.3792
689.557,10,-35.3919,1.7179,-1.3797
689.568,10,-35.3889,1.7177,-1.3802
689.579,10,-35.3860,1.7173,-1.3806
689.590,10,-35.3832,1.7169,-1.3812
689.602,10,-35.3805,1.7167,-1.3821
689.612,10,-35.3778,1.7163,-1.3826
689.624,10,-35.3752,1.7159,-1.3833
689.635,10,-35.3726,1.7153,-1.3838
689.646,10,-35.3701,1.7147,-1.3843
689.657,10,-35.3676,1.7142,-1.3849
689.668,10,-35.3651,1.7141,-1.3854
689.679,10,-35.3627,1.7140,-1.3860
689.690,10,-35.3604,1.7140,-1.3865
689.701,10,-35.3582,1.7141,-1.3874
689.712,10,-35.3561,1.7142,-1.3882
689.724,10,-35.3541,1.7142,-1.3888
689.735,10,-35.3522,1.7140,-1.3894
689.746,10,-35.3502,1.7138,-1.3900
689.757,10,-35.3484,1.7137,-1.3906
689.769,10,-35.3465,1.7136,-1.3913
689.780,10,-35.3447,1.7137,-1.3919
689.791,10,-35.3429,1.7137,-1.3924
689.802,10,-35.3412,1.7136,-1.3927
689.813,10,-35.3395,1.7135,-1.3934
689.825,10,-35.3378,1.7133,-1.3936
689.835,10,-35.3364,1.7130,-1.3941
689.846,10,-35.3349,1.7128,-1.3944
689.858,10,-35.3333,1.7126,-1.3947
689.870,10,-35.3319,1.7124,-1.3951
689.881,10,-35.3305,1.7122,-1.3953
689.893,10,-35.3292,1.7123,-1.3959
689.904,10,-35.3278,1.7122,-1.3961
689.916,10,-35.3266,1.7121,-1.3966
689.927,10,-35.3253,1.7121,-1.3968
689.939,10,-35.3242,1.7122,-1.3971
689.951,10,-35.3229,1.7122,-1.3973
689.962,10,-35.3218,1.7123,-1.3976
689.974,10,-35.3207,1.7123,-1.3978
689.986,10,-35.3196,1.7124,-1.3980
689.997,10,-35.3185,1.7124,-1.3982
690.009,10,-35.3175,1.7124,-1.3983
690.020,10,-35.3165,1.7126,-1.3987
690.032,10,-35.3155,1.7126,-1.3988
690.043,10,-35.3146,1.7126,-1.3988
690.055,10,-35.3137,1.7126,-1.3989
690.066,10,-35.3129,1.7125,-1.3989
690.077,10,-35.3124,1.7124,-1.3992
690.088,10,-35.3118,1.7123,-1.3991
690.100,10,-35.3112,1.7121,-1.3990
690.111,10,-35.3106,1.7118,-1.3988
690.122,10,-35.3102,1.7114,-1.3985
690.134,10,-35.3098,1.7110,-1.3981
690.145,10,-35.3094,1.7106,-1.3976
690.162,10,-35.3093,1.7101,-1.3972
690.174,10,-35.3090,1.7098,-1.3967
690.183,10,-35.3088,1.7094,-1.3961
