timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
22.275,1,-39.5190,1.6773,-1.1706
22.324,1,-39.5191,1.6774,-1.1705
22.343,1,-39.5191,1.6774,-1.1705
22.357,1,-39.5191,1.6775,-1.1704
22.370,1,-39.5193,1.6776,-1.1704
22.379,1,-39.5193,1.6777,-1.1705
22.394,1,-39.5194,1.6777,-1.1705
22.409,1,-39.5195,1.6778,-1.1705
22.431,1,-39.5197,1.6778,-1.1705
22.446,1,-39.5198,1.6779,-1.1706
22.456,1,-39.5199,1.6780,-1.1706
22.471,1,-39.5200,1.6780,-1.1706
22.482,1,-39.5201,1.6781,-1.1706
22.493,1,-39.5202,1.6781,-1.1705
22.505,1,-39.5203,1.6781,-1.1705
22.516,1,-39.5202,1.6782,-1.1704
22.528,1,-39.5204,1.6782,-1.1704
22.538,1,-39.5205,1.6782,-1.1704
22.549,1,-39.5206,1.6783,-1.1704
22.561,1,-39.5207,1.6783,-1.1703
22.572,1,-39.5208,1.6784,-1.1702
22.582,1,-39.5209,1.6785,-1.1702
22.594,1,-39.5210,1.6786,-1.1701
22.605,1,-39.5211,1.6788,-1.1699
22.616,1,-39.5211,1.6789,-1.1698
22.627,1,-39.5213,1.6791,-1.1697
22.639,1,-39.5213,1.6794,-1.1695
22.651,1,-39.5214,1.6797,-1.1692
22.661,1,-39.5214,1.6800,-1.1690
22.672,1,-39.5213,1.6803,-1.1687
22.683,1,-39.5211,1.6807,-1.1683
22.694,1,-39.5209,1.6811,-1.1679
22.705,1,-39.5207,1.6815,-1.1675
22.716,1,-39.5206,1.6819,-1.1671
22.728,1,-39.5202,1.6823,-1.1666
22.739,1,-39.5199,1.6827,-1.1661
22.750,1,-39.5196,1.6830,-1.1656
22.761,1,-39.5193,1.6833,-1.1651
22.772,1,-39.5190,1.6836,-1.1644
22.783,1,-39.5188,1.6839,-1.1638
22.794,1,-39.5185,1.6842,-1.1631
22.805,1,-39.5182,1.6844,-1.1624
22.816,1,-39.5178,1.6846,-1.1616
22.828,1,-39.5174,1.6847,-1.1609
22.839,1,-39.5170,1.6848,-1.1601
22.849,1,-39.5166,1.6849,-1.1592
22.861,1,-39.5164,1.6849,-1.1583
22.873,1,-39.5160,1.6849,-1.1574
22.883,1,-39.5157,1.6849,-1.1565
22.894,1,-39.5154,1.6849,-1.1554
22.906,1,-39.5150,1.6848,-1.1544
22.917,1,-39.5146,1.6847,-1.1533
22.928,1,-39.5142,1.6846,-1.1523
22.939,1,-39.5139,1.6844,-1.1511
22.950,1,-39.5136,1.6842,-1.1500
22.961,1,-39.5133,1.6839,-1.1488
22.973,1,-39.5130,1.6837,-1.1475
22.984,1,-39.5128,1.6835,-1.1463
22.996,1,-39.5126,1.6833,-1.1451
23.007,1,-39.5123,1.6830,-1.1438
23.018,1,-39.5120,1.6827,-1.1425
23.030,1,-39.5117,1.6825,-1.1412
23.041,1,-39.5115,1.6822,-1.1399
23.052,1,-39.5112,1.6820,-1.1386
23.063,1,-39.5109,1.6819,-1.1374
23.074,1,-39.5106,1.6818,-1.1360
23.085,1,-39.5103,1.6817,-1.1347
23.096,1,-39.5100,1.6816,-1.1334
23.108,1,-39.5096,1.6814,-1.1321
23.119,1,-39.5092,1.6812,-1.1309
23.130,1,-39.5088,1.6811,-1.1298
23.141,1,-39.5084,1.6809,-1.1286
23.152,1,-39.5081,1.6807,-1.1274
23.163,1,-39.5077,1.6804,-1.1262
23.174,1,-39.5074,1.6801,-1.1251
23.185,1,-39.5070,1.6796,-1.1239
23.196,1,-39.5068,1.6790,-1.1228
23.208,1,-39.5064,1.6783,-1.1218
23.218,1,-39.5062,1.6778,-1.1209
23.229,1,-39.5058,1.6774,-1.1200
23.241,1,-39.5053,1.6773,-1.1193
23.252,1,-39.5049,1.6774,-1.1186
23.263,1,-39.5044,1.6774,-1.1179
23.274,1,-39.5039,1.6773,-1.1173
23.285,1,-39.5034,1.6770,-1.1167
23.296,1,-39.5030,1.6768,-1.1163
23.307,1,-39.5026,1.6766,-1.1157
23.318,1,-39.5021,1.6769,-1.1153
23.329,1,-39.5014,1.6771,-1.1151
23.341,1,-39.5008,1.6773,-1.1148
23.352,1,-39.5001,1.6776,-1.1146
23.364,1,-39.4994,1.6779,-1.1145
23.375,1,-39.4986,1.6780,-1.1145
23.386,1,-39.4979,1.6780,-1.1144
23.396,1,-39.4972,1.6781,-1.1144
23.408,1,-39.4965,1.6781,-1.1145
23.418,1,-39.4957,1.6781,-1.1145
23.429,1,-39.4950,1.6781,-1.1145
23.440,1,-39.4942,1.6780,-1.1146
23.451,1,-39.4933,1.6778,-1.1148
23.462,1,-39.4926,1.6777,-1.1149
23.473,1,-39.4918,1.6776,-1.1151
23.484,1,-39.4910,1.6774,-1.1153
23.496,1,-39.4902,1.6774,-1.1155
23.507,1,-39.4893,1.6772,-1.1159
23.518,1,-39.4883,1.6771,-1.1162
23.529,1,-39.4874,1.6770,-1.1166
23.541,1,-39.4864,1.6768,-1.1170
23.551,1,-39.4854,1.6766,-1.1174
23.563,1,-39.4845,1.6764,-1.1179
23.573,1,-39.4835,1.6763,-1.1184
23.584,1,-39.4824,1.6761,-1.1190
23.596,1,-39.4814,1.6759,-1.1196
23.607,1,-39.4803,1.6756,-1.1202
23.618,1,-39.4792,1.6753,-1.1209
23.629,1,-39.4781,1.6750,-1.1216
23.640,1,-39.4770,1.6748,-1.1225
23.651,1,-39.4758,1.6744,-1.1233
23.662,1,-39.4745,1.6740,-1.1241
23.673,1,-39.4733,1.6736,-1.1251
23.684,1,-39.4720,1.6731,-1.1260
23.695,1,-39.4706,1.6727,-1.1270
23.706,1,-39.4692,1.6723,-1.1281
23.717,1,-39.4677,1.6717,-1.1292
23.729,1,-39.4662,1.6710,-1.1304
23.740,1,-39.4648,1.6700,-1.1316
23.751,1,-39.4634,1.6686,-1.1330
23.762,1,-39.4621,1.6673,-1.1343
23.773,1,-39.4603,1.6683,-1.1358
23.785,1,-39.4575,1.6731,-1.1375
23.796,1,-39.4553,1.6759,-1.1391
23.807,1,-39.4536,1.6763,-1.1409
23.818,1,-39.4515,1.6765,-1.1425
23.829,1,-39.4494,1.6759,-1.1441
23.840,1,-39.4477,1.6755,-1.1458
23.852,1,-39.4455,1.6751,-1.1477
23.863,1,-39.4438,1.6747,-1.1488
23.874,1,-39.4420,1.6746,-1.1505
23.884,1,-39.4399,1.6745,-1.1522
23.895,1,-39.4379,1.6743,-1.1539
23.906,1,-39.4359,1.6738,-1.1556
23.917,1,-39.4339,1.6732,-1.1573
23.928,1,-39.4319,1.6721,-1.1590
23.939,1,-39.4299,1.6712,-1.1606
23.950,1,-39.4281,1.6702,-1.1625
23.962,1,-39.4262,1.6696,-1.1642
23.973,1,-39.4243,1.6690,-1.1660
23.984,1,-39.4225,1.6688,-1.1675
23.995,1,-39.4205,1.6685,-1.1693
24.006,1,-39.4184,1.6677,-1.1709
24.017,1,-39.4163,1.6673,-1.1723
24.029,1,-39.4141,1.6668,-1.1737
24.040,1,-39.4118,1.6668,-1.1750
24.051,1,-39.4095,1.6668,-1.1764
24.062,1,-39.4072,1.6668,-1.1775
24.073,1,-39.4047,1.6665,-1.1786
24.084,1,-39.4021,1.6662,-1.1797
24.095,1,-39.3997,1.6658,-1.1805
24.106,1,-39.3970,1.6653,-1.1814
24.116,1,-39.3944,1.6650,-1.1823
24.128,1,-39.3915,1.6646,-1.1831
24.139,1,-39.3886,1.6645,-1.1841
24.150,1,-39.3855,1.6641,-1.1848
24.162,1,-39.3823,1.6642,-1.1854
24.174,1,-39.3788,1.6643,-1.1860
24.185,1,-39.3751,1.6645,-1.1866
24.197,1,-39.3713,1.6649,-1.1872
24.208,1,-39.3675,1.6649,-1.1878
24.220,1,-39.3635,1.6649,-1.1882
24.231,1,-39.3596,1.6646,-1.1886
24.243,1,-39.3554,1.6647,-1.1888
24.255,1,-39.3508,1.6648,-1.1890
24.267,1,-39.3460,1.6650,-1.1893
24.278,1,-39.3413,1.6652,-1.1894
24.290,1,-39.3364,1.6652,-1.1896
24.302,1,-39.3314,1.6652,-1.1895
24.313,1,-39.3265,1.6649,-1.1896
24.325,1,-39.3215,1.6647,-1.1895
24.337,1,-39.3164,1.6644,-1.1892
24.348,1,-39.3112,1.6641,-1.1891
24.359,1,-39.3062,1.6639,-1.1887
24.371,1,-39.3008,1.6637,-1.1885
24.382,1,-39.2954,1.6634,-1.1880
24.394,1,-39.2900,1.6629,-1.1876
24.405,1,-39.2848,1.6625,-1.1872
24.417,1,-39.2794,1.6619,-1.1867
24.428,1,-39.2739,1.6615,-1.1863
24.439,1,-39.2682,1.6610,-1.1856
24.450,1,-39.2624,1.6605,-1.1851
24.461,1,-39.2569,1.6605,-1.1841
24.473,1,-39.2511,1.6600,-1.1832
24.484,1,-39.2452,1.6596,-1.1825
24.495,1,-39.2394,1.6592,-1.1814
24.506,1,-39.2335,1.6590,-1.1807
24.518,1,-39.2277,1.6591,-1.1795
24.529,1,-39.2216,1.6594,-1.1786
24.540,1,-39.2156,1.6600,-1.1774
24.551,1,-39.2096,1.6605,-1.1764
24.562,1,-39.2035,1.6613,-1.1752
24.573,1,-39.1975,1.6622,-1.1740
24.585,1,-39.1913,1.6634,-1.1730
24.596,1,-39.1851,1.6653,-1.1719
24.608,1,-39.1789,1.6669,-1.1710
24.618,1,-39.1726,1.6682,-1.1697
24.629,1,-39.1666,1.6688,-1.1688
24.640,1,-39.1607,1.6692,-1.1676
24.652,1,-39.1546,1.6690,-1.1668
24.667,1,-39.1488,1.6693,-1.1659
24.678,1,-39.1425,1.6696,-1.1651
24.689,1,-39.1362,1.6703,-1.1646
24.698,1,-39.1297,1.6710,-1.1640
24.708,1,-39.1232,1.6720,-1.1637
24.719,1,-39.1168,1.6730,-1.1629
24.728,1,-39.1101,1.6739,-1.1627
24.739,1,-39.1037,1.6749,-1.1619
24.750,1,-39.0971,1.6756,-1.1615
24.760,1,-39.0905,1.6761,-1.1610
24.771,1,-39.0839,1.6768,-1.1606
24.783,1,-39.0772,1.6772,-1.1602
24.794,1,-39.0705,1.6774,-1.1599
24.805,1,-39.0634,1.6776,-1.1601
24.816,1,-39.0566,1.6774,-1.1595
24.828,1,-39.0495,1.6773,-1.1595
24.839,1,-39.0424,1.6772,-1.1593
24.850,1,-39.0352,1.6770,-1.1593
24.861,1,-39.0279,1.6770,-1.1593
24.872,1,-39.0205,1.6766,-1.1595
24.883,1,-39.0131,1.6762,-1.1597
24.894,1,-39.0060,1.6755,-1.1596
24.906,1,-38.9986,1.6750,-1.1599
24.916,1,-38.9911,1.6747,-1.1602
24.927,1,-38.9837,1.6739,-1.1607
24.939,1,-38.9764,1.6730,-1.1611
24.949,1,-38.9690,1.6719,-1.1616
24.960,1,-38.9615,1.6706,-1.1621
24.971,1,-38.9540,1.6689,-1.1626
24.982,1,-38.9463,1.6676,-1.1634
24.993,1,-38.9387,1.6660,-1.1641
25.005,1,-38.9309,1.6645,-1.1651
25.015,1,-38.9232,1.6631,-1.1659
25.027,1,-38.9153,1.6619,-1.1669
25.038,1,-38.9076,1.6606,-1.1677
25.049,1,-38.8997,1.6597,-1.1687
25.061,1,-38.8916,1.6591,-1.1698
25.072,1,-38.8837,1.6591,-1.1705
25.083,1,-38.8756,1.6583,-1.1718
25.093,1,-38.8675,1.6576,-1.1729
25.105,1,-38.8592,1.6578,-1.1743
25.116,1,-38.8510,1.6579,-1.1755
25.127,1,-38.8426,1.6586,-1.1768
25.139,1,-38.8340,1.6602,-1.1782
25.150,1,-38.8255,1.6621,-1.1797
25.161,1,-38.8169,1.6642,-1.1811
25.171,1,-38.8083,1.6658,-1.1824
25.183,1,-38.7997,1.6674,-1.1838
25.194,1,-38.7913,1.6695,-1.1850
25.205,1,-38.7825,1.6708,-1.1863
25.216,1,-38.7741,1.6717,-1.1873
25.227,1,-38.7654,1.6725,-1.1883
25.239,1,-38.7570,1.6733,-1.1893
25.250,1,-38.7484,1.6742,-1.1903
25.261,1,-38.7399,1.6753,-1.1911
25.273,1,-38.7317,1.6766,-1.1915
25.285,1,-38.7231,1.6781,-1.1924
25.295,1,-38.7146,1.6792,-1.1931
25.307,1,-38.7059,1.6807,-1.1940
25.318,1,-38.6973,1.6819,-1.1947
25.329,1,-38.6886,1.6834,-1.1955
25.340,1,-38.6802,1.6842,-1.1961
25.351,1,-38.6718,1.6846,-1.1967
25.362,1,-38.6632,1.6852,-1.1975
25.373,1,-38.6549,1.6855,-1.1979
25.384,1,-38.6465,1.6858,-1.1984
25.396,1,-38.6380,1.6858,-1.1988
25.407,1,-38.6296,1.6857,-1.1993
25.418,1,-38.6212,1.6854,-1.1996
25.428,1,-38.6125,1.6849,-1.1999
25.440,1,-38.6042,1.6841,-1.2002
25.451,1,-38.5957,1.6830,-1.2004
25.462,1,-38.5868,1.6821,-1.2007
25.473,1,-38.5784,1.6811,-1.2008
25.484,1,-38.5696,1.6799,-1.2010
25.496,1,-38.5610,1.6786,-1.2011
25.507,1,-38.5522,1.6773,-1.2011
25.518,1,-38.5437,1.6760,-1.2010
25.529,1,-38.5350,1.6743,-1.2009
25.540,1,-38.5262,1.6728,-1.2008
25.552,1,-38.5175,1.6709,-1.2008
25.562,1,-38.5087,1.6692,-1.2006
25.573,1,-38.5002,1.6674,-1.2003
25.584,1,-38.4915,1.6658,-1.2001
25.596,1,-38.4831,1.6643,-1.1995
25.607,1,-38.4743,1.6631,-1.1991
25.617,1,-38.4658,1.6622,-1.1985
25.629,1,-38.4570,1.6614,-1.1980
25.640,1,-38.4483,1.6609,-1.1974
25.651,1,-38.4394,1.6603,-1.1967
25.662,1,-38.4304,1.6599,-1.1960
25.674,1,-38.4216,1.6596,-1.1951
25.684,1,-38.4124,1.6598,-1.1942
25.696,1,-38.4036,1.6609,-1.1933
25.707,1,-38.3943,1.6621,-1.1924
25.718,1,-38.3853,1.6637,-1.1915
25.729,1,-38.3762,1.6647,-1.1904
25.741,1,-38.3670,1.6659,-1.1894
25.751,1,-38.3578,1.6675,-1.1885
25.763,1,-38.3486,1.6694,-1.1876
25.774,1,-38.3395,1.6709,-1.1866
25.785,1,-38.3305,1.6720,-1.1857
25.796,1,-38.3218,1.6724,-1.1847
25.807,1,-38.3128,1.6727,-1.1839
25.818,1,-38.3048,1.6733,-1.1831
25.829,1,-38.2958,1.6741,-1.1825
25.840,1,-38.2875,1.6751,-1.1818
25.851,1,-38.2786,1.6762,-1.1812
25.862,1,-38.2698,1.6775,-1.1808
25.873,1,-38.2612,1.6789,-1.1806
25.884,1,-38.2522,1.6804,-1.1803
25.896,1,-38.2434,1.6819,-1.1801
25.907,1,-38.2344,1.6829,-1.1799
25.918,1,-38.2257,1.6840,-1.1795
25.929,1,-38.2169,1.6846,-1.1794
25.940,1,-38.2083,1.6853,-1.1791
25.950,1,-38.1995,1.6858,-1.1788
25.962,1,-38.1906,1.6861,-1.1786
25.973,1,-38.1818,1.6862,-1.1783
25.984,1,-38.1728,1.6860,-1.1781
25.995,1,-38.1642,1.6859,-1.1778
26.006,1,-38.1551,1.6855,-1.1777
26.018,1,-38.1464,1.6851,-1.1776
26.028,1,-38.1374,1.6844,-1.1777
26.040,1,-38.1284,1.6837,-1.1779
26.051,1,-38.1193,1.6827,-1.1781
26.062,1,-38.1103,1.6816,-1.1783
26.073,1,-38.1016,1.6803,-1.1785
26.085,1,-38.0926,1.6788,-1.1788
26.095,1,-38.0835,1.6773,-1.1791
26.107,1,-38.0747,1.6756,-1.1795
26.118,1,-38.0659,1.6738,-1.1800
26.129,1,-38.0571,1.6718,-1.1805
26.140,1,-38.0482,1.6698,-1.1810
26.150,1,-38.0395,1.6677,-1.1815
26.161,1,-38.0305,1.6657,-1.1821
26.173,1,-38.0215,1.6638,-1.1827
26.184,1,-38.0123,1.6623,-1.1834
26.195,1,-38.0032,1.6610,-1.1842
26.206,1,-37.9941,1.6597,-1.1849
26.218,1,-37.9850,1.6588,-1.1858
26.227,1,-37.9761,1.6579,-1.1866
26.238,1,-37.9670,1.6574,-1.1876
26.249,1,-37.9579,1.6574,-1.1886
26.260,1,-37.9486,1.6578,-1.1897
26.272,1,-37.9394,1.6591,-1.1908
