C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\14\loadapp_2025-12-15_12-13-27-047.load
Comment S14b
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
13.540	99.550	72.050	127.050	298.650	13.540	119.320	82.080	190.000	391.400	13.540		
13.550	97.350	69.850	129.800	297.000	13.550	119.320	79.800	186.960	386.080	13.550		
13.560	97.350	69.850	129.800	297.000	13.560	119.320	79.800	190.000	389.120	13.560		
13.570	97.350	69.850	132.000	299.200	13.570	119.320	79.800	190.000	389.120	13.570		
13.580	97.350	69.850	132.000	299.200	13.580	119.320	79.800	186.960	386.080	13.580		
13.590	94.600	67.100	134.750	296.450	13.590	122.360	79.800	190.000	392.160	13.590		
13.600	94.600	67.100	137.500	299.200	13.600	119.320	79.800	184.680	383.800	13.600		
13.610	92.400	67.100	137.500	297.000	13.610	119.320	79.800	190.000	389.120	13.610		
13.620	92.400	67.100	137.500	297.000	13.620	119.320	79.800	186.960	386.080	13.620		
13.630	92.220	67.280	139.780	299.280	13.630	119.320	79.800	184.680	383.800	13.630		
13.640	89.900	67.280	142.100	299.280	13.640	119.320	76.760	184.680	380.760	13.640		
13.650	89.900	67.280	142.100	299.280	13.650	120.000	79.500	187.500	387.000	13.650		
13.660	89.900	67.280	145.000	302.180	13.660	120.000	79.500	187.500	387.000	13.660		
13.670	87.000	64.960	145.000	296.960	13.670	122.250	79.500	187.500	389.250	13.670		
13.680	87.000	67.280	145.000	299.280	13.680	120.000	79.500	187.500	387.000	13.680		
13.690	87.000	67.280	145.000	299.280	13.690	120.000	79.500	187.500	387.000	13.690		
13.700	87.000	67.280	142.100	296.380	13.700	120.000	79.500	187.500	387.000	13.700		
13.710	89.900	64.960	142.100	296.960	13.710	120.000	77.250	184.500	381.750	13.710		
13.720	87.000	64.960	142.100	294.060	13.720	120.000	77.250	184.500	381.750	13.720		
13.730	87.000	64.960	139.780	291.740	13.730	120.000	79.500	184.500	384.000	13.730		
13.740	89.900	64.960	139.780	294.640	13.740	117.000	79.500	184.500	381.000	13.740		
13.750	89.900	64.960	139.780	294.640	13.750	120.000	77.250	184.500	381.750	13.750		
13.760	87.000	64.960	142.100	294.060	13.760	120.000	79.500	184.500	384.000	13.760		
13.770	87.000	64.960	139.780	291.740	13.770	120.000	79.500	184.500	384.000	13.770		
13.780	87.230	64.660	142.130	294.020	13.780	120.000	77.250	182.250	379.500	13.780		
13.790	87.230	67.100	142.130	296.460	13.790	120.000	77.250	184.500	381.750	13.790		
13.800	87.230	64.660	144.570	296.460	13.800	120.000	77.250	184.500	381.750	13.800		
13.810	87.230	67.100	144.570	298.900	13.810	120.000	77.250	184.500	381.750	13.810		
13.820	87.230	67.100	144.570	298.900	13.820	117.000	77.250	182.250	376.500	13.820		
13.830	87.230	64.660	144.570	296.460	13.830	120.000	77.250	184.500	381.750	13.830		
13.840	87.230	64.660	144.570	296.460	13.840	120.000	79.500	184.500	384.000	13.840		
13.850	87.230	64.660	144.570	296.460	13.850	120.000	79.500	184.500	384.000	13.850		
13.860	87.230	64.660	147.010	298.900	13.860	120.000	79.500	184.500	384.000	13.860		
13.870	87.230	64.660	147.010	298.900	13.870	120.000	79.500	184.500	384.000	13.870		
13.880	87.230	64.660	147.010	298.900	13.880	117.000	79.500	184.500	381.000	13.880		
13.890	87.230	64.660	147.010	298.900	13.890	117.000	79.500	184.500	381.000	13.890		
13.900	87.230	67.100	149.450	303.780	13.900	120.000	79.500	184.500	384.000	13.900		
13.910	84.790	64.660	149.450	298.900	13.910	120.000	79.500	184.500	384.000	13.910		
13.920	87.230	64.660	152.500	304.390	13.920	120.000	79.500	187.500	387.000	13.920		
13.930	87.420	64.480	149.420	301.320	13.930	117.000	79.500	184.500	381.000	13.930		
13.940	87.420	64.480	151.900	303.800	13.940	117.000	79.500	184.500	381.000	13.940		
13.950	87.420	66.960	151.900	306.280	13.950	119.880	76.960	185.000	381.840	13.950		
13.960	87.420	64.480	151.900	303.800	13.960	119.880	79.920	185.000	384.800	13.960		
13.970	84.940	64.480	151.900	301.320	13.970	119.880	79.920	185.000	384.800	13.970		
13.980	84.940	64.480	151.900	301.320	13.980	116.920	76.960	182.040	375.920	13.980		
13.990	84.940	64.480	151.900	301.320	13.990	119.880	76.960	182.040	378.880	13.990		
14.000	84.940	64.480	151.900	301.320	14.000	119.880	74.740	182.040	376.660	14.000		
14.010	82.460	64.480	151.900	298.840	14.010	119.880	76.960	182.040	378.880	14.010		
14.020	84.940	62.000	155.000	301.940	14.020	119.880	76.960	182.040	378.880	14.020		
14.030	82.460	62.000	155.000	299.460	14.030	119.880	76.960	182.040	378.880	14.030		
14.040	82.460	62.000	155.000	299.460	14.040	119.880	74.740	182.040	376.660	14.040		
14.050	82.460	62.000	155.000	299.460	14.050	119.880	76.960	182.040	378.880	14.050		
14.060	82.460	62.000	155.000	299.460	14.060	119.880	76.960	182.040	378.880	14.060		
14.070	84.940	62.000	155.000	301.940	14.070	119.880	74.740	182.040	376.660	14.070		
14.080	84.420	62.370	154.980	301.770	14.080	119.880	76.960	185.000	381.840	14.080		
14.090	81.900	62.370	154.980	299.250	14.090	119.880	76.960	182.040	378.880	14.090		
14.100	84.420	62.370	154.980	301.770	14.100	119.720	77.380	182.500	379.600	14.100		
14.110	81.900	62.370	154.980	299.250	14.110	119.720	77.380	179.580	376.680	14.110		
14.120	81.900	62.370	154.980	299.250	14.120	119.720	74.460	177.390	371.570	14.120		
14.130	81.900	62.370	154.980	299.250	14.130	121.910	74.460	179.580	375.950	14.130		
14.140	79.380	62.370	154.980	296.730	14.140	121.910	74.460	179.580	375.950	14.140		
14.150	81.900	62.370	154.980	299.250	14.150	121.910	74.460	179.580	375.950	14.150		
14.160	81.900	62.370	154.980	299.250	14.160	121.910	74.460	182.500	378.870	14.160		
14.170	79.380	62.370	157.500	299.250	14.170	121.910	74.460	179.580	375.950	14.170		
14.180	79.380	62.370	154.980	296.730	14.180	124.830	74.460	179.580	378.870	14.180		
14.190	79.380	59.850	154.980	294.210	14.190	124.830	77.380	179.580	381.790	14.190		
14.200	81.900	59.850	157.500	299.250	14.200	121.910	74.460	179.580	375.950	14.200		
14.210	79.380	59.850	154.980	294.210	14.210	124.830	74.460	179.580	378.870	14.210		
14.220	79.380	59.850	154.980	294.210	14.220	124.830	74.460	179.580	378.870	14.220		
14.230	79.950	59.800	157.300	297.050	14.230	124.830	74.460	177.390	376.680	14.230		
14.240	79.950	59.800	157.300	297.050	14.240	124.830	74.460	177.390	376.680	14.240		
14.250	77.350	59.800	159.900	297.050	14.250	124.560	74.880	180.000	379.440	14.250		
14.260	77.350	59.800	159.900	297.050	14.260	124.560	74.880	177.120	376.560	14.260		
14.270	77.350	59.800	159.900	297.050	14.270	124.560	74.880	177.120	376.560	14.270		
14.280	77.350	59.800	159.900	297.050	14.280	127.440	74.880	177.120	379.440	14.280		
14.290	77.350	57.200	159.900	294.450	14.290	124.560	74.880	174.960	374.400	14.290		
14.300	74.750	57.200	159.900	291.850	14.300	127.440	74.880	174.960	377.280	14.300		
14.310	77.350	57.200	159.900	294.450	14.310	127.440	72.000	174.960	374.400	14.310		
14.320	74.750	57.200	162.500	294.450	14.320	129.600	72.000	177.120	378.720	14.320		
14.330	74.750	57.200	162.500	294.450	14.330	127.440	74.880	174.960	377.280	14.330		
14.340	74.750	59.800	162.500	297.050	14.340	127.440	74.880	174.960	377.280	14.340		
14.350	74.750	57.200	162.500	294.450	14.350	127.440	74.880	174.960	377.280	14.350		
14.360	72.150	57.200	162.500	291.850	14.360	127.440	74.880	174.960	377.280	14.360		
14.370	72.150	59.800	162.500	294.450	14.370	127.440	72.000	174.960	374.400	14.370		
14.380	72.150	59.800	162.500	294.450	14.380	127.440	72.000	174.960	374.400	14.380		
14.390	72.150	59.800	162.500	294.450	14.390	127.440	72.000	172.080	371.520	14.390		
14.400	72.150	59.800	162.500	294.450	14.400	127.090	72.420	171.820	371.330	14.400		
14.410	72.150	59.800	162.500	294.450	14.410	127.090	72.420	171.820	371.330	14.410		
14.420	72.150	59.800	162.500	294.450	14.420	129.930	72.420	174.660	377.010	14.420		
14.430	72.150	62.400	162.500	297.050	14.430	127.090	72.420	171.820	371.330	14.430		
14.440	72.150	62.400	162.500	297.050	14.440	127.090	72.420	171.820	371.330	14.440		
14.450	72.150	62.400	162.500	297.050	14.450	127.090	72.420	171.820	371.330	14.450		
14.460	72.150	62.400	162.500	297.050	14.460	127.090	72.420	174.660	374.170	14.460		
14.470	72.150	62.400	162.500	297.050	14.470	129.930	74.550	177.500	381.980	14.470		
14.480	72.150	59.800	162.500	294.450	14.480	129.930	74.550	174.660	379.140	14.480		
14.490	74.750	62.400	162.500	299.650	14.490	127.090	74.550	174.660	376.300	14.490		
14.500	72.150	62.400	162.500	297.050	14.500	129.930	74.550	177.500	381.980	14.500		
14.510	72.150	62.400	162.500	297.050	14.510	127.090	74.550	177.500	379.140	14.510		
14.520	74.750	62.400	162.500	299.650	14.520	127.090	72.420	177.500	377.010	14.520		
14.530	72.150	62.400	159.900	294.450	14.530	127.090	74.550	174.660	376.300	14.530		
14.540	72.150	62.400	162.500	297.050	14.540	127.090	74.550	177.500	379.140	14.540		
14.550	72.150	62.400	162.500	297.050	14.550	127.440	74.880	177.120	379.440	14.550		
14.560	74.750	62.400	159.900	297.050	14.560	127.440	74.880	174.960	377.280	14.560		
14.570	74.750	62.400	159.900	297.050	14.570	129.600	72.000	174.960	376.560	14.570		
14.580	77.350	65.000	159.900	302.250	14.580	127.440	72.000	174.960	374.400	14.580		
14.590	74.750	62.400	159.900	297.050	14.590	127.440	74.880	177.120	379.440	14.590		
14.600	74.750	62.400	159.900	297.050	14.600	129.600	74.880	177.120	381.600	14.600		
14.610	74.750	62.400	159.900	297.050	14.610	129.600	74.880	174.960	379.440	14.610		
14.620	77.350	62.400	159.900	299.650	14.620	127.440	74.880	177.120	379.440	14.620		
14.630	74.750	62.400	159.900	297.050	14.630	129.600	74.880	177.120	381.600	14.630		
14.640	74.750	62.400	159.900	297.050	14.640	127.440	74.880	177.120	379.440	14.640		
14.650	77.350	62.400	159.900	299.650	14.650	127.440	74.880	177.120	379.440	14.650		
14.660	77.350	62.400	159.900	299.650	14.660	129.600	74.880	180.000	384.480	14.660		
14.670	74.750	65.000	159.900	299.650	14.670	127.440	74.880	174.960	377.280	14.670		
14.680	74.880	64.640	160.000	299.520	14.680	127.440	74.880	177.120	379.440	14.680		
14.690	77.440	64.640	160.000	302.080	14.690	127.440	74.880	174.960	377.280	14.690		
14.700	77.440	62.080	160.000	299.520	14.700	127.090	74.550	177.500	379.140	14.700		
14.710	77.440	62.080	157.440	296.960	14.710	127.090	72.420	174.660	374.170	14.710		
14.720	77.440	62.080	157.440	296.960	14.720	127.090	72.420	174.660	374.170	14.720		
14.730	77.440	62.080	157.440	296.960	14.730	127.090	72.420	174.660	374.170	14.730		
14.740	77.440	62.080	157.440	296.960	14.740	124.960	74.550	174.660	374.170	14.740		
14.750	74.880	62.080	160.000	296.960	14.750	127.090	74.550	177.500	379.140	14.750		
14.760	77.440	62.080	157.440	296.960	14.760	127.090	74.550	177.500	379.140	14.760		
14.770	77.440	64.640	160.000	302.080	14.770	127.090	72.420	177.500	377.010	14.770		
14.780	77.440	64.640	160.000	302.080	14.780	127.090	74.550	177.500	379.140	14.780		
14.790	77.440	64.640	157.440	299.520	14.790	127.090	74.550	174.660	376.300	14.790		
14.800	77.440	64.640	160.000	302.080	14.800	127.090	74.550	174.660	376.300	14.800		
14.810	77.440	64.640	157.440	299.520	14.810	127.090	72.420	174.660	374.170	14.810		
14.820	77.440	62.080	154.880	294.400	14.820	127.090	74.550	174.660	376.300	14.820		
14.830	77.490	62.370	157.500	297.360	14.830	127.090	74.550	177.500	379.140	14.830		
14.840	77.490	62.370	157.500	297.360	14.840	127.090	74.550	177.500	379.140	14.840		
14.850	77.490	64.890	157.500	299.880	14.850	127.020	74.460	179.580	381.060	14.850		
14.860	77.490	62.370	154.980	294.840	14.860	127.020	77.380	179.580	383.980	14.860		
14.870	77.490	64.890	154.980	297.360	14.870	127.020	77.380	179.580	383.980	14.870		
14.880	79.380	64.890	154.980	299.250	14.880	127.020	77.380	179.580	383.980	14.880		
14.890	77.490	64.890	154.980	297.360	14.890	127.020	74.460	179.580	381.060	14.890		
14.900	79.380	67.410	154.980	301.770	14.900	127.020	77.380	179.580	383.980	14.900		
14.910	79.380	67.410	154.980	301.770	14.910	127.020	77.380	179.580	383.980	14.910		
14.920	79.380	67.410	152.460	299.250	14.920	127.020	77.380	179.580	383.980	14.920		
14.930	79.380	67.410	152.460	299.250	14.930	127.020	77.380	179.580	383.980	14.930		
14.940	79.380	67.410	152.460	299.250	14.940	124.830	74.460	179.580	378.870	14.940		
14.950	81.900	67.410	152.460	301.770	14.950	124.830	77.380	179.580	381.790	14.950		
14.960	81.900	67.410	149.940	299.250	14.960	127.020	77.380	179.580	383.980	14.960		
14.970	79.380	67.410	152.460	299.250	14.970	124.830	77.380	182.500	384.710	14.970		
14.980	82.200	67.200	150.000	299.400	14.980	127.020	77.380	179.580	383.980	14.980		
14.990	79.800	69.600	150.000	299.400	14.990	127.020	77.380	179.580	383.980	14.990		
15.000	82.200	69.600	150.000	301.800	15.000	124.500	77.250	180.000	381.750	15.000		
15.010	82.200	69.600	150.000	301.800	15.010	124.500	77.250	182.250	384.000	15.010		
15.020	79.800	67.200	150.000	297.000	15.020	127.500	79.500	182.250	389.250	15.020		
15.030	79.800	67.200	150.000	297.000	15.030	124.500	77.250	182.250	384.000	15.030		
15.040	82.200	69.600	147.000	298.800	15.040	124.500	79.500	182.250	386.250	15.040		
15.050	82.200	67.200	147.000	296.400	15.050	124.500	79.500	182.250	386.250	15.050		
15.060	82.200	69.600	147.000	298.800	15.060	127.500	82.500	184.500	394.500	15.060		
15.070	82.200	67.200	147.000	296.400	15.070	127.500	79.500	184.500	391.500	15.070		
15.080	82.200	69.600	147.000	298.800	15.080	124.500	79.500	184.500	388.500	15.080		
15.090	82.200	69.600	147.000	298.800	15.090	124.500	82.500	184.500	391.500	15.090		
15.100	84.600	67.200	144.600	296.400	15.100	124.500	79.500	182.250	386.250	15.100		
15.110	84.600	67.200	144.600	296.400	15.110	124.500	82.500	184.500	391.500	15.110		
15.120	84.600	67.200	144.600	296.400	15.120	124.500	79.500	184.500	388.500	15.120		
15.130	84.930	67.260	142.500	294.690	15.130	127.500	82.500	187.500	397.500	15.130		
15.140	84.930	67.260	142.500	294.690	15.140	127.500	82.500	187.500	397.500	15.140		
15.150	84.930	67.260	142.500	294.690	15.150	126.920	82.080	184.680	393.680	15.150		
15.160	84.930	69.540	142.500	296.970	15.160	124.640	82.080	184.680	391.400	15.160		
15.170	84.930	67.260	142.500	294.690	15.170	126.920	82.080	186.960	395.960	15.170		
15.180	82.080	69.540	139.650	291.270	15.180	126.920	82.080	186.960	395.960	15.180		
15.190	84.930	69.540	139.650	294.120	15.190	126.920	82.080	186.960	395.960	15.190		
15.200	84.930	69.540	139.650	294.120	15.200	129.960	84.360	190.000	404.320	15.200		
15.210	84.930	69.540	139.650	294.120	15.210	126.920	82.080	186.960	395.960	15.210		
15.220	82.080	69.540	139.650	291.270	15.220	129.960	82.080	186.960	399.000	15.220		
15.230	84.930	69.540	139.650	294.120	15.230	126.920	82.080	186.960	395.960	15.230		
15.240	84.930	67.260	139.650	291.840	15.240	126.920	82.080	190.000	399.000	15.240		
15.250	84.930	67.260	139.650	291.840	15.250	129.960	82.080	186.960	399.000	15.250		
15.260	84.930	69.540	142.500	296.970	15.260	129.960	84.360	190.000	404.320	15.260		
15.270	82.080	67.260	139.650	288.990	15.270	129.960	84.360	190.000	404.320	15.270		
15.280	84.680	69.600	142.100	296.380	15.280	129.960	84.360	186.960	401.280	15.280		
15.290	82.360	67.280	139.780	289.420	15.290	129.960	82.080	186.960	399.000	15.290		
15.300	84.680	67.280	142.100	294.060	15.300	129.960	84.360	190.000	404.320	15.300		
15.310	82.360	67.280	142.100	291.740	15.310	129.960	82.080	190.000	402.040	15.310		
15.320	82.360	67.280	142.100	291.740	15.320	129.960	82.080	186.960	399.000	15.320		
15.330	82.360	67.280	142.100	291.740	15.330	129.960	82.080	186.960	399.000	15.330		
15.340	82.360	67.280	139.780	289.420	15.340	129.960	82.080	186.960	399.000	15.340		
15.350	82.360	67.280	142.100	291.740	15.350	126.920	82.080	190.000	399.000	15.350		
15.360	82.360	67.280	142.100	291.740	15.360	126.920	82.080	186.960	395.960	15.360		
15.370	84.680	67.280	142.100	294.060	15.370	126.920	82.080	186.960	395.960	15.370		
15.380	82.360	64.960	142.100	289.420	15.380	126.920	82.080	186.960	395.960	15.380		
15.390	82.360	67.280	142.100	291.740	15.390	126.920	82.080	186.960	395.960	15.390		
15.400	82.360	67.280	142.100	291.740	15.400	126.920	82.080	186.960	395.960	15.400		
15.410	82.360	67.280	145.000	294.640	15.410	126.920	82.080	186.960	395.960	15.410		
15.420	82.360	67.280	142.100	291.740	15.420	126.920	82.080	186.960	395.960	15.420		
15.430	82.360	67.280	145.000	294.640	15.430	129.960	82.080	186.960	399.000	15.430		
15.440	82.360	64.960	142.100	289.420	15.440	126.920	79.800	184.680	391.400	15.440		
15.450	82.360	64.960	145.000	292.320	15.450	127.500	79.500	182.250	389.250	15.450		
15.460	82.360	67.280	145.000	294.640	15.460	129.750	79.500	184.500	393.750	15.460		
15.470	82.360	64.960	142.100	289.420	15.470	129.750	79.500	184.500	393.750	15.470		
15.480	82.360	67.280	145.000	294.640	15.480	127.500	79.500	184.500	391.500	15.480		
15.490	82.360	67.280	145.000	294.640	15.490	127.500	79.500	184.500	391.500	15.490		
15.500	82.360	64.960	145.000	292.320	15.500	129.750	79.500	182.250	391.500	15.500		
15.510	82.360	67.280	145.000	294.640	15.510	129.750	82.500	184.500	396.750	15.510		
15.520	82.360	64.960	145.000	292.320	15.520	127.500	82.500	184.500	394.500	15.520		
15.530	82.360	64.960	145.000	292.320	15.530	127.500	82.500	187.500	397.500	15.530		
15.540	82.360	64.960	145.000	292.320	15.540	129.750	82.500	184.500	396.750	15.540		
15.550	82.360	64.960	145.000	292.320	15.550	127.500	79.500	184.500	391.500	15.550		
15.560	82.360	64.960	145.000	292.320	15.560	127.500	82.500	184.500	394.500	15.560		
15.570	82.360	64.960	145.000	292.320	15.570	127.500	82.500	184.500	394.500	15.570		
15.580	82.360	67.280	145.000	294.640	15.580	127.500	82.500	184.500	394.500	15.580		
15.590	82.360	64.960	142.100	289.420	15.590	127.500	79.500	184.500	391.500	15.590		
15.600	82.360	67.280	142.100	291.740	15.600	127.500	79.500	184.500	391.500	15.600		
15.610	84.680	67.280	142.100	294.060	15.610	127.500	82.500	184.500	394.500	15.610		
15.620	84.680	67.280	142.100	294.060	15.620	127.500	79.500	184.500	391.500	15.620		
15.630	84.680	67.280	142.100	294.060	15.630	129.750	82.500	184.500	396.750	15.630		
15.640	84.680	67.280	142.100	294.060	15.640	127.500	82.500	184.500	394.500	15.640		
15.650	82.360	67.280	142.100	291.740	15.650	127.500	82.500	184.500	394.500	15.650		
15.660	84.680	67.280	142.100	294.060	15.660	127.500	82.500	184.500	394.500	15.660		
15.670	84.680	67.280	142.100	294.060	15.670	127.500	82.500	184.500	394.500	15.670		
15.680	84.680	67.280	145.000	296.960	15.680	127.500	82.500	184.500	394.500	15.680		
15.690	84.680	67.280	142.100	294.060	15.690	127.500	82.500	184.500	394.500	15.690		
15.700	84.680	69.600	142.100	296.380	15.700	127.500	79.500	184.500	391.500	15.700		
15.710	84.680	69.600	142.100	296.380	15.710	127.500	82.500	184.500	394.500	15.710		
15.720	84.680	69.600	142.100	296.380	15.720	127.500	82.500	184.500	394.500	15.720		
15.730	84.930	69.540	142.500	296.970	15.730	127.500	82.500	187.500	397.500	15.730		
15.740	84.930	69.540	142.500	296.970	15.740	127.500	79.500	184.500	391.500	15.740		
15.750	84.930	69.540	142.500	296.970	15.750	127.500	82.500	184.500	394.500	15.750		
15.760	84.930	69.540	142.500	296.970	15.760	127.500	82.500	187.500	397.500	15.760		
15.770	84.930	69.540	142.500	296.970	15.770	124.500	82.500	187.500	394.500	15.770		
15.780	87.210	69.540	142.500	299.250	15.780	124.500	82.500	187.500	394.500	15.780		
15.790	87.210	69.540	142.500	299.250	15.790	124.500	82.500	187.500	394.500	15.790		
15.800	84.930	69.540	142.500	296.970	15.800	124.500	82.500	184.500	391.500	15.800		
15.810	87.210	69.540	142.500	299.250	15.810	124.500	82.500	187.500	394.500	15.810		
15.820	87.210	69.540	139.650	296.400	15.820	127.500	82.500	187.500	397.500	15.820		
15.830	87.210	69.540	139.650	296.400	15.830	124.500	82.500	187.500	394.500	15.830		
15.840	87.210	69.540	139.650	296.400	15.840	124.500	82.500	187.500	394.500	15.840		
15.850	87.210	72.390	142.500	302.100	15.850	124.500	82.500	187.500	394.500	15.850		
15.860	87.210	72.390	139.650	299.250	15.860	122.250	82.500	187.500	392.250	15.860		
15.870	87.210	72.390	139.650	299.250	15.870	124.500	82.500	187.500	394.500	15.870		
15.880	87.360	72.240	140.000	299.600	15.880	124.500	82.500	187.500	394.500	15.880		
15.890	87.360	72.240	140.000	299.600	15.890	124.500	82.500	187.500	394.500	15.890		
15.900	87.360	72.240	140.000	299.600	15.900	122.360	82.080	186.960	391.400	15.900		
15.910	87.360	72.240	140.000	299.600	15.910	122.360	82.080	186.960	391.400	15.910		
15.920	89.600	74.480	140.000	304.080	15.920	122.360	82.080	186.960	391.400	15.920		
15.930	89.600	74.480	140.000	304.080	15.930	124.640	82.080	184.680	391.400	15.930		
15.940	87.360	72.240	140.000	299.600	15.940	122.360	82.080	186.960	391.400	15.940		
15.950	89.600	72.240	140.000	301.840	15.950	124.640	82.080	190.000	396.720	15.950		
15.960	89.600	72.240	140.000	301.840	15.960	122.360	82.080	190.000	394.440	15.960		
15.970	89.600	72.240	140.000	301.840	15.970	122.360	82.080	190.000	394.440	15.970		
15.980	89.600	74.480	140.000	304.080	15.980	122.360	82.080	186.960	391.400	15.980		
15.990	89.600	74.480	140.000	304.080	15.990	122.360	82.080	186.960	391.400	15.990		
16.000	89.600	74.480	140.000	304.080	16.000	122.360	82.080	186.960	391.400	16.000		
16.010	89.600	74.480	140.000	304.080	16.010	122.360	82.080	186.960	391.400	16.010		
16.020	87.360	74.480	140.000	301.840	16.020	122.360	82.080	186.960	391.400	16.020		
16.030	89.600	74.480	140.000	304.080	16.030	122.360	82.080	190.000	394.440	16.030		
16.040	89.600	72.240	137.200	299.040	16.040	122.360	82.080	186.960	391.400	16.040		
16.050	89.600	72.240	137.200	299.040	16.050	122.360	82.080	186.960	391.400	16.050		
16.060	89.600	74.480	137.200	301.280	16.060	122.360	82.080	186.960	391.400	16.060		
16.070	89.600	74.480	137.200	301.280	16.070	122.360	82.080	186.960	391.400	16.070		
16.080	89.600	72.240	137.200	299.040	16.080	122.360	82.080	186.960	391.400	16.080		
16.090	89.600	72.240	137.200	299.040	16.090	122.360	82.080	186.960	391.400	16.090		
16.100	89.600	74.480	140.000	304.080	16.100	122.360	82.080	186.960	391.400	16.100		
16.110	89.600	74.480	140.000	304.080	16.110	122.360	82.080	186.960	391.400	16.110		
16.120	89.600	72.240	137.200	299.040	16.120	122.360	82.080	190.000	394.440	16.120		
16.130	87.360	72.240	137.200	296.800	16.130	122.360	82.080	186.960	391.400	16.130		
16.140	89.600	72.240	137.200	299.040	16.140	122.360	82.080	186.960	391.400	16.140		
16.150	87.360	72.240	137.200	296.800	16.150	122.360	82.080	190.000	394.440	16.150		
16.160	89.600	74.480	137.200	301.280	16.160	122.360	82.080	186.960	391.400	16.160		
16.170	89.600	74.480	137.200	301.280	16.170	122.360	82.080	190.000	394.440	16.170		
16.180	89.650	72.050	137.500	299.200	16.180	122.360	82.080	186.960	391.400	16.180		
16.190	92.400	72.050	137.500	301.950	16.190	122.360	82.080	186.960	391.400	16.190		
16.200	89.650	74.800	137.500	301.950	16.200	124.640	82.080	186.960	393.680	16.200		
16.210	89.650	72.050	137.500	299.200	16.210	122.360	82.080	186.960	391.400	16.210		
16.220	89.650	74.800	137.500	301.950	16.220	124.640	82.080	186.960	393.680	16.220		
16.230	92.400	74.800	137.500	304.700	16.230	124.640	82.080	186.960	393.680	16.230		
16.240	89.650	74.800	137.500	301.950	16.240	124.640	84.360	186.960	395.960	16.240		
16.250	89.650	74.800	134.750	299.200	16.250	124.640	84.360	190.000	399.000	16.250		
16.260	92.400	72.050	134.750	299.200	16.260	124.640	82.080	186.960	393.680	16.260		
16.270	89.650	74.800	134.750	299.200	16.270	124.640	84.360	190.000	399.000	16.270		
16.280	92.400	74.800	134.750	301.950	16.280	124.640	82.080	186.960	393.680	16.280		
16.290	92.400	74.800	134.750	301.950	16.290	124.640	82.080	186.960	393.680	16.290		
16.300	92.400	74.800	134.750	301.950	16.300	124.640	82.080	186.960	393.680	16.300		
16.310	92.400	74.800	134.750	301.950	16.310	124.640	82.080	186.960	393.680	16.310		
16.320	92.400	74.800	134.750	301.950	16.320	124.640	84.360	186.960	395.960	16.320		
16.330	92.220	77.380	132.500	302.100	16.330	124.640	82.080	184.680	391.400	16.330		
16.340	92.220	74.730	129.850	296.800	16.340	124.640	82.080	186.960	393.680	16.340		
16.350	92.220	74.730	132.500	299.450	16.350	124.640	82.080	184.680	391.400	16.350		
16.360	94.870	74.730	132.500	302.100	16.360	124.640	82.080	186.960	393.680	16.360		
16.370	94.870	77.380	129.850	302.100	16.370	124.640	84.360	186.960	395.960	16.370		
16.380	94.870	74.730	129.850	299.450	16.380	124.640	84.360	186.960	395.960	16.380		
16.390	92.220	74.730	129.850	296.800	16.390	124.640	84.360	186.960	395.960	16.390		
16.400	94.870	74.730	129.850	299.450	16.400	124.640	84.360	186.960	395.960	16.400		
16.410	94.870	74.730	129.850	299.450	16.410	124.640	84.360	186.960	395.960	16.410		
16.420	94.870	77.380	129.850	302.100	16.420	124.640	82.080	186.960	393.680	16.420		
16.430	94.870	77.380	129.850	302.100	16.430	124.640	84.360	186.960	395.960	16.430		
16.440	94.870	77.380	129.850	302.100	16.440	124.640	84.360	190.000	399.000	16.440		
16.450	94.870	79.500	129.850	304.220	16.450	124.640	82.080	186.960	393.680	16.450		
16.460	94.870	77.380	127.200	299.450	16.460	124.640	84.360	186.960	395.960	16.460		
16.470	94.870	77.380	127.200	299.450	16.470	124.640	84.360	190.000	399.000	16.470		
16.480	97.410	77.010	127.500	301.920	16.480	124.640	84.360	186.960	395.960	16.480		
16.490	97.410	77.010	124.950	299.370	16.490	124.640	84.360	186.960	395.960	16.490		
16.500	97.410	77.010	124.950	299.370	16.500	124.740	84.700	187.110	396.550	16.500		
16.510	94.860	77.010	124.950	296.820	16.510	124.740	84.700	187.110	396.550	16.510		
16.520	94.860	79.560	124.950	299.370	16.520	124.740	84.700	189.420	398.860	16.520		
16.530	97.410	77.010	124.950	299.370	16.530	124.740	84.700	189.420	398.860	16.530		
16.540	97.410	77.010	124.950	299.370	16.540	124.740	84.700	189.420	398.860	16.540		
16.550	97.410	77.010	124.950	299.370	16.550	124.740	84.700	187.110	396.550	16.550		
16.560	94.860	79.560	124.950	299.370	16.560	124.740	84.700	187.110	396.550	16.560		
16.570	97.410	79.560	124.950	301.920	16.570	124.740	84.700	187.110	396.550	16.570		
16.580	97.410	77.010	124.950	299.370	16.580	124.740	84.700	187.110	396.550	16.580		
16.590	97.410	79.560	122.400	299.370	16.590	124.740	84.700	187.110	396.550	16.590		
