timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
35.962,1,-39.2836,1.7538,-1.1483
36.060,1,-39.2837,1.7524,-1.1484
36.096,1,-39.2837,1.7521,-1.1485
36.111,1,-39.2837,1.7519,-1.1485
36.122,1,-39.2837,1.7518,-1.1485
36.134,1,-39.2835,1.7518,-1.1487
36.148,1,-39.2835,1.7517,-1.1486
36.159,1,-39.2834,1.7517,-1.1487
36.171,1,-39.2836,1.7516,-1.1486
36.191,1,-39.2836,1.7515,-1.1487
36.224,1,-39.2836,1.7513,-1.1487
36.255,1,-39.2835,1.7511,-1.1488
36.288,1,-39.2833,1.7508,-1.1487
36.306,1,-39.2833,1.7508,-1.1486
36.328,1,-39.2831,1.7508,-1.1486
36.349,1,-39.2830,1.7509,-1.1485
36.371,1,-39.2829,1.7508,-1.1486
36.393,1,-39.2827,1.7508,-1.1487
36.416,1,-39.2825,1.7508,-1.1488
36.438,1,-39.2823,1.7508,-1.1490
36.461,1,-39.2821,1.7507,-1.1496
36.482,1,-39.2819,1.7506,-1.1502
36.505,1,-39.2813,1.7506,-1.1510
36.526,1,-39.2806,1.7505,-1.1518
36.549,1,-39.2800,1.7502,-1.1529
36.572,1,-39.2794,1.7498,-1.1540
36.594,1,-39.2788,1.7492,-1.1552
36.616,1,-39.2780,1.7487,-1.1567
36.637,1,-39.2772,1.7481,-1.1583
36.660,1,-39.2764,1.7476,-1.1602
36.682,1,-39.2752,1.7468,-1.1622
36.705,1,-39.2741,1.7462,-1.1643
36.727,1,-39.2728,1.7456,-1.1665
36.751,1,-39.2714,1.7450,-1.1689
36.773,1,-39.2704,1.7446,-1.1705
36.788,1,-39.2695,1.7444,-1.1720
36.800,1,-39.2687,1.7441,-1.1735
36.817,1,-39.2677,1.7439,-1.1751
36.828,1,-39.2669,1.7437,-1.1767
36.840,1,-39.2651,1.7431,-1.1799
36.853,1,-39.2640,1.7427,-1.1817
36.867,1,-39.2630,1.7422,-1.1837
36.879,1,-39.2621,1.7416,-1.1859
36.891,1,-39.2612,1.7410,-1.1879
36.902,1,-39.2603,1.7402,-1.1899
36.914,1,-39.2593,1.7395,-1.1920
36.926,1,-39.2584,1.7387,-1.1942
36.938,1,-39.2573,1.7378,-1.1963
36.951,1,-39.2563,1.7370,-1.1986
36.964,1,-39.2553,1.7361,-1.2009
36.977,1,-39.2534,1.7345,-1.2053
36.989,1,-39.2523,1.7335,-1.2077
37.002,1,-39.2513,1.7326,-1.2102
37.016,1,-39.2501,1.7317,-1.2127
37.030,1,-39.2490,1.7306,-1.2152
37.043,1,-39.2468,1.7286,-1.2201
37.056,1,-39.2457,1.7273,-1.2228
37.069,1,-39.2446,1.7260,-1.2255
37.081,1,-39.2435,1.7249,-1.2283
37.094,1,-39.2424,1.7238,-1.2310
37.107,1,-39.2415,1.7226,-1.2337
37.119,1,-39.2404,1.7215,-1.2364
37.131,1,-39.2394,1.7202,-1.2391
37.145,1,-39.2386,1.7188,-1.2417
37.157,1,-39.2367,1.7162,-1.2468
37.170,1,-39.2359,1.7145,-1.2492
37.185,1,-39.2351,1.7130,-1.2515
37.198,1,-39.2342,1.7116,-1.2539
37.210,1,-39.2335,1.7103,-1.2561
37.224,1,-39.2327,1.7089,-1.2584
37.237,1,-39.2319,1.7075,-1.2607
37.254,1,-39.2312,1.7061,-1.2627
37.266,1,-39.2307,1.7047,-1.2644
37.279,1,-39.2300,1.7031,-1.2662
37.291,1,-39.2295,1.7016,-1.2680
37.305,1,-39.2291,1.7000,-1.2696
37.317,1,-39.2287,1.6985,-1.2711
37.331,1,-39.2279,1.6956,-1.2742
37.345,1,-39.2279,1.6943,-1.2753
37.357,1,-39.2277,1.6929,-1.2765
37.370,1,-39.2276,1.6916,-1.2777
37.383,1,-39.2276,1.6902,-1.2787
37.395,1,-39.2275,1.6889,-1.2798
37.409,1,-39.2275,1.6865,-1.2817
37.422,1,-39.2275,1.6855,-1.2824
37.434,1,-39.2275,1.6846,-1.2830
37.447,1,-39.2275,1.6837,-1.2836
