timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
268.775,1,-39.5063,1.7541,-1.0806
268.790,1,-39.5033,1.7537,-1.0792
268.797,1,-39.5006,1.7534,-1.0780
268.805,1,-39.4976,1.7530,-1.0766
268.816,1,-39.4943,1.7525,-1.0751
268.827,1,-39.4912,1.7519,-1.0734
268.839,1,-39.4879,1.7515,-1.0718
268.856,1,-39.4842,1.7510,-1.0701
268.868,1,-39.4807,1.7507,-1.0682
268.875,1,-39.4772,1.7504,-1.0665
268.884,1,-39.4735,1.7502,-1.0645
268.894,1,-39.4696,1.7501,-1.0626
268.907,1,-39.4656,1.7500,-1.0604
268.924,1,-39.4613,1.7498,-1.0582
268.935,1,-39.4572,1.7496,-1.0562
268.948,1,-39.4491,1.7494,-1.0522
268.957,1,-39.4450,1.7493,-1.0502
268.973,1,-39.4408,1.7492,-1.0482
268.984,1,-39.4368,1.7491,-1.0463
268.995,1,-39.4328,1.7487,-1.0443
269.006,1,-39.4289,1.7483,-1.0423
269.017,1,-39.4249,1.7480,-1.0404
269.028,1,-39.4208,1.7478,-1.0385
269.039,1,-39.4167,1.7480,-1.0367
269.050,1,-39.4125,1.7485,-1.0349
269.061,1,-39.4082,1.7493,-1.0332
269.073,1,-39.4040,1.7498,-1.0316
269.084,1,-39.3999,1.7501,-1.0300
269.095,1,-39.3960,1.7503,-1.0284
269.106,1,-39.3920,1.7502,-1.0270
269.117,1,-39.3880,1.7502,-1.0255
269.128,1,-39.3840,1.7501,-1.0242
269.139,1,-39.3800,1.7499,-1.0229
269.151,1,-39.3760,1.7499,-1.0216
269.161,1,-39.3719,1.7500,-1.0205
269.173,1,-39.3679,1.7500,-1.0194
269.184,1,-39.3638,1.7503,-1.0183
269.195,1,-39.3596,1.7505,-1.0172
269.206,1,-39.3554,1.7507,-1.0163
269.217,1,-39.3512,1.7510,-1.0154
269.228,1,-39.3471,1.7512,-1.0146
269.239,1,-39.3429,1.7513,-1.0140
269.250,1,-39.3387,1.7513,-1.0133
269.262,1,-39.3343,1.7513,-1.0127
269.273,1,-39.3300,1.7512,-1.0120
269.286,1,-39.3255,1.7511,-1.0116
269.299,1,-39.3208,1.7509,-1.0112
269.309,1,-39.3162,1.7506,-1.0108
269.318,1,-39.3115,1.7504,-1.0104
269.329,1,-39.3067,1.7499,-1.0102
269.340,1,-39.3017,1.7495,-1.0099
269.351,1,-39.2968,1.7490,-1.0097
269.362,1,-39.2918,1.7485,-1.0096
269.373,1,-39.2866,1.7480,-1.0095
269.384,1,-39.2815,1.7475,-1.0095
269.395,1,-39.2760,1.7469,-1.0096
269.406,1,-39.2706,1.7464,-1.0098
269.417,1,-39.2649,1.7459,-1.0101
269.428,1,-39.2594,1.7453,-1.0104
269.439,1,-39.2538,1.7447,-1.0108
269.450,1,-39.2481,1.7442,-1.0112
269.461,1,-39.2423,1.7435,-1.0118
269.472,1,-39.2364,1.7429,-1.0124
269.484,1,-39.2307,1.7422,-1.0132
269.494,1,-39.2250,1.7416,-1.0139
269.505,1,-39.2192,1.7409,-1.0147
269.516,1,-39.2133,1.7402,-1.0156
269.528,1,-39.2073,1.7396,-1.0166
269.539,1,-39.2012,1.7390,-1.0177
269.550,1,-39.1950,1.7384,-1.0188
269.561,1,-39.1888,1.7380,-1.0201
269.573,1,-39.1826,1.7375,-1.0214
269.583,1,-39.1767,1.7371,-1.0225
269.595,1,-39.1703,1.7367,-1.0240
269.606,1,-39.1640,1.7362,-1.0254
269.617,1,-39.1571,1.7362,-1.0272
269.629,1,-39.1502,1.7366,-1.0288
269.640,1,-39.1430,1.7373,-1.0306
