timestamp, trial, HMD_x, HMD_y,HMD_z
499.397,1,-39.5818,1.4472,-1.0505
499.411,1,-39.5819,1.4473,-1.0505
499.425,1,-39.5820,1.4473,-1.0504
499.439,1,-39.5821,1.4474,-1.0504
499.453,1,-39.5821,1.4474,-1.0502
499.467,1,-39.5823,1.4473,-1.0501
499.480,1,-39.5823,1.4471,-1.0500
499.494,1,-39.5824,1.4469,-1.0498
499.512,1,-39.5825,1.4467,-1.0494
499.529,1,-39.5824,1.4466,-1.0491
499.543,1,-39.5824,1.4465,-1.0487
499.557,1,-39.5824,1.4464,-1.0483
499.571,1,-39.5823,1.4464,-1.0480
499.585,1,-39.5823,1.4462,-1.0474
499.599,1,-39.5822,1.4463,-1.0471
499.614,1,-39.5821,1.4463,-1.0468
499.629,1,-39.5820,1.4463,-1.0464
499.644,1,-39.5817,1.4463,-1.0457
499.658,1,-39.5815,1.4464,-1.0453
499.676,1,-39.5813,1.4464,-1.0449
499.693,1,-39.5809,1.4464,-1.0443
499.708,1,-39.5807,1.4463,-1.0441
499.722,1,-39.5804,1.4463,-1.0435
499.737,1,-39.5803,1.4461,-1.0432
499.751,1,-39.5801,1.4460,-1.0430
499.767,1,-39.5796,1.4457,-1.0425
499.782,1,-39.5795,1.4456,-1.0423
499.797,1,-39.5793,1.4455,-1.0422
499.811,1,-39.5789,1.4452,-1.0419
499.826,1,-39.5786,1.4451,-1.0418
499.846,1,-39.5784,1.4450,-1.0418
499.861,1,-39.5781,1.4449,-1.0416
499.875,1,-39.5777,1.4449,-1.0416
499.890,1,-39.5775,1.4449,-1.0416
499.905,1,-39.5773,1.4450,-1.0417
499.919,1,-39.5770,1.4451,-1.0418
499.933,1,-39.5766,1.4451,-1.0419
499.948,1,-39.5762,1.4452,-1.0420
499.962,1,-39.5759,1.4452,-1.0422
499.977,1,-39.5754,1.4450,-1.0424
499.992,1,-39.5751,1.4449,-1.0426
500.006,1,-39.5749,1.4448,-1.0428
500.021,1,-39.5744,1.4447,-1.0431
500.036,1,-39.5741,1.4447,-1.0433
500.051,1,-39.5737,1.4448,-1.0436
500.066,1,-39.5729,1.4448,-1.0440
500.081,1,-39.5725,1.4450,-1.0443
500.096,1,-39.5719,1.4451,-1.0445
500.112,1,-39.5709,1.4454,-1.0449
500.126,1,-39.5703,1.4457,-1.0452
500.141,1,-39.5696,1.4459,-1.0454
500.156,1,-39.5686,1.4460,-1.0459
500.171,1,-39.5680,1.4459,-1.0462
500.185,1,-39.5668,1.4458,-1.0469
500.200,1,-39.5661,1.4457,-1.0473
500.217,1,-39.5654,1.4456,-1.0478
500.234,1,-39.5641,1.4454,-1.0486
500.248,1,-39.5635,1.4453,-1.0492
500.262,1,-39.5628,1.4452,-1.0497
500.277,1,-39.5616,1.4449,-1.0507
500.291,1,-39.5608,1.4447,-1.0512
500.306,1,-39.5600,1.4447,-1.0517
500.321,1,-39.5584,1.4445,-1.0529
500.335,1,-39.5576,1.4444,-1.0535
500.351,1,-39.5568,1.4443,-1.0542
500.365,1,-39.5552,1.4440,-1.0556
500.379,1,-39.5544,1.4438,-1.0564
500.394,1,-39.5537,1.4435,-1.0573
500.408,1,-39.5521,1.4432,-1.0589
500.422,1,-39.5514,1.4431,-1.0598
500.438,1,-39.5505,1.4431,-1.0608
500.455,1,-39.5490,1.4429,-1.0625
500.471,1,-39.5480,1.4430,-1.0636
500.485,1,-39.5471,1.4431,-1.0647
500.499,1,-39.5454,1.4433,-1.0666
500.512,1,-39.5445,1.4437,-1.0674
500.525,1,-39.5435,1.4439,-1.0684
500.539,1,-39.5424,1.4440,-1.0696
500.553,1,-39.5403,1.4441,-1.0718
500.567,1,-39.5389,1.4440,-1.0731
500.580,1,-39.5376,1.4437,-1.0743
500.595,1,-39.5365,1.4430,-1.0756
500.610,1,-39.5342,1.4420,-1.0780
500.623,1,-39.5330,1.4409,-1.0792
500.637,1,-39.5318,1.4397,-1.0805
500.652,1,-39.5306,1.4383,-1.0816
500.667,1,-39.5283,1.4359,-1.0839
500.681,1,-39.5273,1.4343,-1.0852
500.695,1,-39.5264,1.4328,-1.0864
500.709,1,-39.5244,1.4300,-1.0886
500.723,1,-39.5234,1.4282,-1.0896
500.738,1,-39.5226,1.4261,-1.0906
500.752,1,-39.5210,1.4222,-1.0927
500.767,1,-39.5203,1.4198,-1.0938
500.781,1,-39.5199,1.4173,-1.0949
500.796,1,-39.5198,1.4144,-1.0961
500.812,1,-39.5193,1.4085,-1.0985
500.828,1,-39.5196,1.4053,-1.0998
500.843,1,-39.5198,1.4000,-1.1022
500.857,1,-39.5202,1.3979,-1.1032
500.871,1,-39.5208,1.3961,-1.1043
500.887,1,-39.5215,1.3922,-1.1064
500.902,1,-39.5220,1.3908,-1.1073
500.916,1,-39.5225,1.3895,-1.1081
500.934,1,-39.5238,1.3874,-1.1096
500.951,1,-39.5249,1.3874,-1.1101
500.966,1,-39.5264,1.3875,-1.1111
500.980,1,-39.5270,1.3893,-1.1113
500.995,1,-39.5277,1.3919,-1.1114
501.009,1,-39.5284,1.3948,-1.1113
501.023,1,-39.5298,1.4001,-1.1113
501.038,1,-39.5305,1.4051,-1.1110
501.053,1,-39.5319,1.4127,-1.1109
501.067,1,-39.5325,1.4205,-1.1103
501.083,1,-39.5331,1.4283,-1.1099
501.097,1,-39.5336,1.4364,-1.1093
501.112,1,-39.5346,1.4513,-1.1085
501.127,1,-39.5349,1.4604,-1.1079
501.142,1,-39.5357,1.4773,-1.1069
501.156,1,-39.5359,1.4866,-1.1063
501.171,1,-39.5359,1.4955,-1.1058
501.185,1,-39.5358,1.5036,-1.1054
501.200,1,-39.5358,1.5185,-1.1049
501.216,1,-39.5352,1.5227,-1.1048
501.232,1,-39.5339,1.5308,-1.1049
501.246,1,-39.5328,1.5309,-1.1055
501.261,1,-39.5320,1.5299,-1.1062
501.276,1,-39.5305,1.5292,-1.1073
501.291,1,-39.5294,1.5251,-1.1083
501.306,1,-39.5285,1.5214,-1.1091
501.321,1,-39.5272,1.5140,-1.1102
501.336,1,-39.5266,1.5075,-1.1107
501.350,1,-39.5261,1.5011,-1.1116
501.366,1,-39.5253,1.4900,-1.1133
501.381,1,-39.5248,1.4849,-1.1140
501.395,1,-39.5245,1.4812,-1.1140
501.410,1,-39.5233,1.4739,-1.1142
501.425,1,-39.5221,1.4694,-1.1139
501.440,1,-39.5208,1.4638,-1.1137
501.455,1,-39.5188,1.4532,-1.1137
501.468,1,-39.5171,1.4478,-1.1138
501.482,1,-39.5154,1.4445,-1.1136
501.496,1,-39.5125,1.4395,-1.1129
501.510,1,-39.5107,1.4392,-1.1122
501.526,1,-39.5090,1.4391,-1.1112
501.539,1,-39.5071,1.4389,-1.1103
501.553,1,-39.5035,1.4371,-1.1089
501.571,1,-39.5009,1.4373,-1.1083
501.587,1,-39.4966,1.4370,-1.1074
501.601,1,-39.4940,1.4374,-1.1070
501.615,1,-39.4913,1.4381,-1.1068
501.629,1,-39.4864,1.4395,-1.1060
501.643,1,-39.4834,1.4417,-1.1055
501.657,1,-39.4803,1.4446,-1.1050
501.671,1,-39.4769,1.4475,-1.1046
501.685,1,-39.4703,1.4526,-1.1038
501.698,1,-39.4664,1.4555,-1.1033
501.711,1,-39.4626,1.4582,-1.1029
501.730,1,-39.4547,1.4626,-1.1021
501.747,1,-39.4501,1.4639,-1.1018
501.760,1,-39.4454,1.4648,-1.1015
501.775,1,-39.4366,1.4667,-1.1009
501.788,1,-39.4314,1.4664,-1.1008
501.802,1,-39.4263,1.4658,-1.1008
501.817,1,-39.4210,1.4651,-1.1008
501.831,1,-39.4106,1.4641,-1.1005
501.845,1,-39.4048,1.4625,-1.1005
501.860,1,-39.3991,1.4608,-1.1004
501.879,1,-39.3879,1.4575,-1.0998
501.893,1,-39.3821,1.4559,-1.0995
501.907,1,-39.3705,1.4530,-1.0988
501.923,1,-39.3644,1.4516,-1.0980
501.939,1,-39.3578,1.4503,-1.0971
501.953,1,-39.3453,1.4478,-1.0957
501.968,1,-39.3387,1.4471,-1.0943
501.982,1,-39.3320,1.4471,-1.0934
501.997,1,-39.3186,1.4468,-1.0912
502.011,1,-39.3116,1.4475,-1.0898
502.026,1,-39.3045,1.4485,-1.0880
502.042,1,-39.2905,1.4493,-1.0852
502.057,1,-39.2829,1.4499,-1.0837
502.072,1,-39.2757,1.4507,-1.0822
502.086,1,-39.2610,1.4531,-1.0792
502.100,1,-39.2531,1.4550,-1.0778
502.115,1,-39.2452,1.4564,-1.0764
502.130,1,-39.2297,1.4588,-1.0739
502.145,1,-39.2218,1.4603,-1.0730
502.161,1,-39.2140,1.4615,-1.0722
502.177,1,-39.1987,1.4634,-1.0705
502.191,1,-39.1908,1.4636,-1.0700
502.205,1,-39.1831,1.4635,-1.0697
502.221,1,-39.1677,1.4639,-1.0688
502.237,1,-39.1599,1.4642,-1.0687
502.252,1,-39.1522,1.4647,-1.0683
502.266,1,-39.1368,1.4656,-1.0676
502.281,1,-39.1289,1.4658,-1.0675
502.296,1,-39.1134,1.4663,-1.0668
502.310,1,-39.1055,1.4663,-1.0662
502.326,1,-39.0978,1.4662,-1.0657
502.341,1,-39.0823,1.4662,-1.0648
502.355,1,-39.0743,1.4663,-1.0646
502.374,1,-39.0662,1.4663,-1.0648
502.393,1,-39.0421,1.4662,-1.0652
502.407,1,-39.0337,1.4659,-1.0660
502.423,1,-39.0254,1.4654,-1.0670
502.438,1,-39.0169,1.4651,-1.0682
502.453,1,-38.9998,1.4646,-1.0698
502.467,1,-38.9908,1.4645,-1.0711
502.481,1,-38.9819,1.4644,-1.0723
502.496,1,-38.9643,1.4642,-1.0745
502.510,1,-38.9551,1.4640,-1.0757
502.527,1,-38.9457,1.4638,-1.0769
502.546,1,-38.9268,1.4641,-1.0793
502.561,1,-38.9078,1.4644,-1.0819
502.575,1,-38.8984,1.4649,-1.0836
502.591,1,-38.8891,1.4653,-1.0854
502.605,1,-38.8797,1.4658,-1.0874
502.619,1,-38.8607,1.4670,-1.0909
502.633,1,-38.8507,1.4684,-1.0928
502.647,1,-38.8408,1.4700,-1.0949
502.661,1,-38.8307,1.4719,-1.0969
502.675,1,-38.8108,1.4758,-1.1011
502.689,1,-38.8007,1.4783,-1.1033
502.703,1,-38.7909,1.4805,-1.1056
502.716,1,-38.7811,1.4825,-1.1079
502.730,1,-38.7614,1.4866,-1.1124
502.744,1,-38.7518,1.4887,-1.1152
502.757,1,-38.7423,1.4904,-1.1177
502.772,1,-38.7330,1.4917,-1.1205
502.786,1,-38.7140,1.4944,-1.1259
502.800,1,-38.7047,1.4954,-1.1287
502.815,1,-38.6953,1.4966,-1.1315
502.829,1,-38.6767,1.4992,-1.1373
502.844,1,-38.6675,1.5006,-1.1406
502.858,1,-38.6582,1.5018,-1.1438
502.872,1,-38.6490,1.5028,-1.1471
502.885,1,-38.6304,1.5048,-1.1536
502.899,1,-38.6211,1.5056,-1.1569
502.912,1,-38.6121,1.5065,-1.1602
502.926,1,-38.6029,1.5076,-1.1634
502.940,1,-38.5936,1.5086,-1.1665
502.955,1,-38.5749,1.5104,-1.1728
502.969,1,-38.5655,1.5108,-1.1759
502.987,1,-38.5563,1.5110,-1.1789
503.004,1,-38.5377,1.5117,-1.1850
503.019,1,-38.5190,1.5125,-1.1909
503.032,1,-38.5096,1.5129,-1.1936
503.046,1,-38.4998,1.5131,-1.1965
503.062,1,-38.4898,1.5131,-1.1992
503.077,1,-38.4700,1.5130,-1.2046
503.092,1,-38.4598,1.5124,-1.2069
503.106,1,-38.4498,1.5121,-1.2091
503.121,1,-38.4299,1.5120,-1.2135
503.139,1,-38.4196,1.5122,-1.2150
503.155,1,-38.3988,1.5125,-1.2186
503.171,1,-38.3879,1.5129,-1.2200
503.185,1,-38.3665,1.5136,-1.2234
503.198,1,-38.3557,1.5143,-1.2249
503.214,1,-38.3448,1.5153,-1.2266
503.229,1,-38.3338,1.5168,-1.2281
503.243,1,-38.3123,1.5197,-1.2313
503.258,1,-38.3013,1.5221,-1.2327
503.272,1,-38.2910,1.5242,-1.2342
503.288,1,-38.2697,1.5276,-1.2373
503.303,1,-38.2593,1.5292,-1.2389
503.318,1,-38.2381,1.5327,-1.2419
503.331,1,-38.2275,1.5347,-1.2431
503.345,1,-38.2168,1.5369,-1.2444
503.359,1,-38.2059,1.5390,-1.2454
503.374,1,-38.1843,1.5427,-1.2479
503.388,1,-38.1734,1.5441,-1.2489
503.402,1,-38.1630,1.5452,-1.2500
503.416,1,-38.1524,1.5460,-1.2511
503.432,1,-38.1311,1.5480,-1.2534
503.446,1,-38.1202,1.5487,-1.2546
503.460,1,-38.1094,1.5493,-1.2559
503.475,1,-38.0986,1.5495,-1.2571
503.489,1,-38.0767,1.5499,-1.2596
503.502,1,-38.0659,1.5494,-1.2610
503.517,1,-38.0439,1.5487,-1.2636
503.532,1,-38.0328,1.5475,-1.2651
503.545,1,-38.0221,1.5466,-1.2665
503.559,1,-38.0109,1.5456,-1.2680
503.575,1,-37.9882,1.5439,-1.2712
503.589,1,-37.9764,1.5425,-1.2732
503.603,1,-37.9651,1.5414,-1.2753
503.617,1,-37.9421,1.5393,-1.2794
503.632,1,-37.9306,1.5385,-1.2817
503.645,1,-37.9192,1.5382,-1.2840
503.660,1,-37.9077,1.5389,-1.2863
503.673,1,-37.8958,1.5400,-1.2885
503.687,1,-37.8722,1.5419,-1.2930
503.701,1,-37.8605,1.5445,-1.2954
503.715,1,-37.8482,1.5475,-1.2978
503.728,1,-37.8242,1.5528,-1.3023
503.742,1,-37.8122,1.5563,-1.3045
503.756,1,-37.8007,1.5594,-1.3064
503.770,1,-37.7891,1.5620,-1.3085
503.784,1,-37.7660,1.5670,-1.3127
503.798,1,-37.7546,1.5694,-1.3147
503.812,1,-37.7432,1.5722,-1.3163
503.826,1,-37.7318,1.5753,-1.3179
503.841,1,-37.7086,1.5817,-1.3211
503.855,1,-37.6971,1.5852,-1.3223
503.867,1,-37.6860,1.5883,-1.3235
503.881,1,-37.6751,1.5910,-1.3246
503.899,1,-37.6527,1.5959,-1.3272
503.916,1,-37.6414,1.5973,-1.3282
503.932,1,-37.6188,1.6007,-1.3305
503.945,1,-37.6078,1.6014,-1.3317
503.960,1,-37.5963,1.6015,-1.3329
503.973,1,-37.5734,1.6029,-1.3355
503.987,1,-37.5616,1.6026,-1.3368
504.002,1,-37.5498,1.6020,-1.3381
504.015,1,-37.5379,1.6016,-1.3393
504.029,1,-37.5140,1.6008,-1.3415
504.042,1,-37.5019,1.5995,-1.3425
504.056,1,-37.4898,1.5983,-1.3435
504.073,1,-37.4777,1.5955,-1.3442
504.090,1,-37.4532,1.5922,-1.3458
504.104,1,-37.4290,1.5889,-1.3475
504.117,1,-37.4167,1.5873,-1.3482
504.132,1,-37.4041,1.5863,-1.3488
504.147,1,-37.3915,1.5859,-1.3494
504.161,1,-37.3665,1.5848,-1.3508
504.175,1,-37.3537,1.5850,-1.3514
504.189,1,-37.3410,1.5861,-1.3519
504.203,1,-37.3289,1.5879,-1.3524
504.217,1,-37.3170,1.5900,-1.3529
504.236,1,-37.2933,1.5938,-1.3538
504.253,1,-37.2693,1.5986,-1.3547
504.267,1,-37.2577,1.6018,-1.3551
504.281,1,-37.2460,1.6045,-1.3556
504.296,1,-37.2228,1.6091,-1.3567
504.309,1,-37.2118,1.6116,-1.3573
504.323,1,-37.2009,1.6140,-1.3579
504.337,1,-37.1899,1.6164,-1.3585
504.352,1,-37.1678,1.6214,-1.3594
504.366,1,-37.1570,1.6241,-1.3597
504.380,1,-37.1462,1.6265,-1.3600
504.394,1,-37.1354,1.6285,-1.3601
504.409,1,-37.1137,1.6323,-1.3606
504.423,1,-37.1029,1.6332,-1.3610
504.437,1,-37.0923,1.6338,-1.3613
504.451,1,-37.0816,1.6344,-1.3616
504.466,1,-37.0596,1.6355,-1.3621
504.479,1,-37.0483,1.6355,-1.3624
504.493,1,-37.0372,1.6350,-1.3625
504.506,1,-37.0150,1.6347,-1.3630
504.520,1,-37.0037,1.6337,-1.3633
504.536,1,-36.9922,1.6329,-1.3635
504.551,1,-36.9697,1.6314,-1.3640
504.565,1,-36.9580,1.6304,-1.3643
504.579,1,-36.9467,1.6294,-1.3647
504.593,1,-36.9354,1.6284,-1.3651
504.607,1,-36.9127,1.6268,-1.3661
504.621,1,-36.9014,1.6261,-1.3668
504.635,1,-36.8899,1.6258,-1.3675
504.649,1,-36.8785,1.6261,-1.3679
504.664,1,-36.8553,1.6269,-1.3690
504.677,1,-36.8437,1.6284,-1.3695
504.691,1,-36.8319,1.6313,-1.3697
504.705,1,-36.8202,1.6336,-1.3699
504.720,1,-36.7967,1.6384,-1.3703
504.734,1,-36.7853,1.6411,-1.3704
504.748,1,-36.7736,1.6434,-1.3704
504.762,1,-36.7510,1.6472,-1.3704
504.777,1,-36.7396,1.6490,-1.3701
504.790,1,-36.7284,1.6510,-1.3696
504.804,1,-36.7172,1.6537,-1.3689
504.818,1,-36.6945,1.6586,-1.3677
504.832,1,-36.6835,1.6612,-1.3667
504.846,1,-36.6725,1.6633,-1.3659
504.863,1,-36.6617,1.6649,-1.3651
504.879,1,-36.6396,1.6680,-1.3637
504.893,1,-36.6181,1.6706,-1.3622
504.906,1,-36.6073,1.6714,-1.3614
504.922,1,-36.5967,1.6720,-1.3605
504.935,1,-36.5860,1.6725,-1.3596
504.949,1,-36.5754,1.6726,-1.3589
504.962,1,-36.5538,1.6736,-1.3575
504.975,1,-36.5433,1.6737,-1.3570
504.989,1,-36.5330,1.6737,-1.3568
505.004,1,-36.5228,1.6734,-1.3570
505.017,1,-36.5022,1.6728,-1.3570
505.031,1,-36.4923,1.6719,-1.3572
505.044,1,-36.4823,1.6712,-1.3571
505.059,1,-36.4732,1.6706,-1.3568
505.072,1,-36.4541,1.6694,-1.3558
505.085,1,-36.4454,1.6685,-1.3549
505.100,1,-36.4361,1.6679,-1.3540
505.115,1,-36.4274,1.6675,-1.3527
505.128,1,-36.4088,1.6675,-1.3505
505.142,1,-36.3992,1.6687,-1.3489
505.156,1,-36.3895,1.6704,-1.3473
505.174,1,-36.3796,1.6721,-1.3457
505.190,1,-36.3603,1.6744,-1.3430
505.205,1,-36.3507,1.6756,-1.3416
505.219,1,-36.3316,1.6781,-1.3389
505.232,1,-36.3222,1.6794,-1.3376
505.247,1,-36.3129,1.6806,-1.3364
505.261,1,-36.3036,1.6818,-1.3350
505.276,1,-36.2850,1.6843,-1.3320
505.290,1,-36.2758,1.6856,-1.3302
505.303,1,-36.2667,1.6867,-1.3284
505.318,1,-36.2578,1.6878,-1.3266
505.332,1,-36.2397,1.6897,-1.3229
505.345,1,-36.2309,1.6907,-1.3210
505.359,1,-36.2218,1.6918,-1.3190
505.373,1,-36.2127,1.6931,-1.3172
505.387,1,-36.1945,1.6950,-1.3134
505.401,1,-36.1855,1.6959,-1.3116
505.414,1,-36.1767,1.6966,-1.3098
505.429,1,-36.1587,1.6984,-1.3062
505.442,1,-36.1497,1.6992,-1.3044
505.459,1,-36.1407,1.6998,-1.3027
505.472,1,-36.1229,1.7011,-1.2992
505.486,1,-36.1142,1.7015,-1.2978
505.500,1,-36.1055,1.7018,-1.2963
505.514,1,-36.0970,1.7021,-1.2950
505.527,1,-36.0795,1.7028,-1.2921
505.542,1,-36.0708,1.7027,-1.2909
505.556,1,-36.0622,1.7024,-1.2898
505.570,1,-36.0536,1.7023,-1.2887
505.585,1,-36.0360,1.7028,-1.2864
505.598,1,-36.0274,1.7035,-1.2854
505.611,1,-36.0190,1.7044,-1.2843
505.626,1,-36.0107,1.7056,-1.2834
505.640,1,-35.9937,1.7072,-1.2813
505.654,1,-35.9855,1.7076,-1.2803
505.668,1,-35.9776,1.7080,-1.2794
505.681,1,-35.9696,1.7082,-1.2783
505.695,1,-35.9619,1.7085,-1.2771
505.710,1,-35.9464,1.7094,-1.2745
505.723,1,-35.9390,1.7101,-1.2732
505.736,1,-35.9316,1.7109,-1.2718
505.750,1,-35.9242,1.7121,-1.2702
505.764,1,-35.9093,1.7140,-1.2672
505.778,1,-35.9022,1.7149,-1.2655
505.796,1,-35.8879,1.7166,-1.2626
505.813,1,-35.8811,1.7174,-1.2610
505.828,1,-35.8670,1.7195,-1.2578
505.842,1,-35.8602,1.7209,-1.2561
505.858,1,-35.8533,1.7223,-1.2543
505.872,1,-35.8462,1.7236,-1.2526
505.886,1,-35.8320,1.7259,-1.2493
505.899,1,-35.8248,1.7267,-1.2475
505.913,1,-35.8179,1.7272,-1.2459
505.931,1,-35.8041,1.7279,-1.2428
505.944,1,-35.7974,1.7277,-1.2413
505.958,1,-35.7908,1.7272,-1.2398
505.972,1,-35.7775,1.7267,-1.2368
505.985,1,-35.7709,1.7257,-1.2353
505.999,1,-35.7646,1.7246,-1.2339
506.013,1,-35.7584,1.7236,-1.2323
506.026,1,-35.7454,1.7221,-1.2292
506.038,1,-35.7392,1.7212,-1.2275
506.055,1,-35.7332,1.7204,-1.2257
506.069,1,-35.7274,1.7203,-1.2241
506.083,1,-35.7150,1.7203,-1.2210
506.102,1,-35.7088,1.7228,-1.2193
506.117,1,-35.7025,1.7253,-1.2178
506.130,1,-35.6902,1.7283,-1.2147
506.142,1,-35.6842,1.7299,-1.2133
506.155,1,-35.6783,1.7311,-1.2121
506.169,1,-35.6726,1.7320,-1.2110
506.182,1,-35.6669,1.7328,-1.2100
506.195,1,-35.6553,1.7345,-1.2082
506.208,1,-35.6499,1.7353,-1.2076
506.222,1,-35.6447,1.7360,-1.2072
506.236,1,-35.6395,1.7368,-1.2069
506.250,1,-35.6342,1.7374,-1.2066
506.264,1,-35.6235,1.7387,-1.2056
506.278,1,-35.6184,1.7391,-1.2054
506.292,1,-35.6131,1.7394,-1.2053
506.306,1,-35.6026,1.7399,-1.2050
506.319,1,-35.5975,1.7399,-1.2051
506.332,1,-35.5925,1.7401,-1.2053
506.346,1,-35.5875,1.7406,-1.2052
506.360,1,-35.5775,1.7414,-1.2054
506.373,1,-35.5727,1.7417,-1.2058
506.388,1,-35.5680,1.7421,-1.2062
506.406,1,-35.5636,1.7423,-1.2068
506.425,1,-35.5547,1.7428,-1.2078
506.439,1,-35.5464,1.7431,-1.2090
506.453,1,-35.5428,1.7430,-1.2097
506.468,1,-35.5397,1.7428,-1.2104
506.482,1,-35.5367,1.7425,-1.2112
506.495,1,-35.5302,1.7424,-1.2127
506.508,1,-35.5277,1.7426,-1.2136
506.522,1,-35.5252,1.7431,-1.2146
506.537,1,-35.5227,1.7441,-1.2157
506.552,1,-35.5170,1.7461,-1.2177
506.566,1,-35.5145,1.7475,-1.2190
506.580,1,-35.5120,1.7486,-1.2202
506.593,1,-35.5094,1.7491,-1.2218
506.608,1,-35.5042,1.7500,-1.2245
506.621,1,-35.5018,1.7501,-1.2260
506.636,1,-35.4993,1.7502,-1.2275
506.650,1,-35.4940,1.7508,-1.2304
506.663,1,-35.4913,1.7510,-1.2319
506.677,1,-35.4885,1.7510,-1.2336
506.691,1,-35.4858,1.7510,-1.2351
506.705,1,-35.4802,1.7513,-1.2380
506.719,1,-35.4775,1.7511,-1.2395
506.733,1,-35.4747,1.7509,-1.2409
506.747,1,-35.4721,1.7508,-1.2421
506.761,1,-35.4667,1.7506,-1.2446
506.775,1,-35.4642,1.7507,-1.2457
506.788,1,-35.4619,1.7510,-1.2467
506.802,1,-35.4595,1.7517,-1.2475
506.816,1,-35.4547,1.7525,-1.2493
506.831,1,-35.4526,1.7530,-1.2500
506.846,1,-35.4507,1.7535,-1.2508
506.860,1,-35.4487,1.7541,-1.2515
506.878,1,-35.4445,1.7556,-1.2525
506.895,1,-35.4405,1.7570,-1.2536
506.908,1,-35.4386,1.7579,-1.2542
506.923,1,-35.4369,1.7587,-1.2546
506.937,1,-35.4332,1.7602,-1.2555
506.951,1,-35.4317,1.7608,-1.2557
506.964,1,-35.4300,1.7613,-1.2561
506.979,1,-35.4285,1.7618,-1.2562
506.993,1,-35.4270,1.7623,-1.2564
507.007,1,-35.4238,1.7632,-1.2568
507.019,1,-35.4224,1.7635,-1.2568
507.033,1,-35.4209,1.7638,-1.2568
507.046,1,-35.4196,1.7640,-1.2568
507.059,1,-35.4166,1.7646,-1.2570
507.073,1,-35.4155,1.7645,-1.2567
507.087,1,-35.4143,1.7647,-1.2567
507.100,1,-35.4130,1.7649,-1.2565
507.113,1,-35.4119,1.7651,-1.2563
507.127,1,-35.4096,1.7656,-1.2558
507.140,1,-35.4086,1.7657,-1.2554
507.153,1,-35.4076,1.7658,-1.2550
507.167,1,-35.4067,1.7660,-1.2546
507.181,1,-35.4057,1.7662,-1.2543
507.193,1,-35.4036,1.7666,-1.2535
507.206,1,-35.4028,1.7668,-1.2531
507.219,1,-35.4020,1.7669,-1.2526
507.233,1,-35.4013,1.7670,-1.2521
507.246,1,-35.4005,1.7669,-1.2517
507.260,1,-35.3991,1.7666,-1.2509
507.274,1,-35.3984,1.7661,-1.2504
507.287,1,-35.3979,1.7657,-1.2500
507.301,1,-35.3974,1.7653,-1.2495
507.314,1,-35.3960,1.7649,-1.2483
507.327,1,-35.3954,1.7647,-1.2477
507.343,1,-35.3949,1.7645,-1.2471
507.357,1,-35.3944,1.7644,-1.2464
507.370,1,-35.3935,1.7642,-1.2453
507.382,1,-35.3931,1.7641,-1.2446
507.399,1,-35.3929,1.7641,-1.2441

# --- Trial 2 start ---
519.618,2,-39.6041,1.4459,-1.0390
