C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-33-22-212.load
Comment S8 vh
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
65.300	360.990	0.000	0.000	360.990	65.300	499.500	45.000	11.250	555.750	65.300		
65.310	317.060	0.000	0.000	317.060	65.310	510.750	69.750	15.750	596.250	65.310		
65.320	267.400	0.000	0.000	267.400	65.320	524.250	85.500	27.000	636.750	65.320		
65.330	208.190	0.000	0.000	208.190	65.330	531.000	99.000	31.500	661.500	65.330		
65.340	154.710	0.000	0.000	154.710	65.340	540.000	108.000	38.250	686.250	65.340		
65.350	103.140	0.000	0.000	103.140	65.350	546.750	117.000	40.500	704.250	65.350		
65.360	66.850	0.000	1.910	68.760	65.360	551.250	119.250	47.250	717.750	65.360		
65.370	38.200	0.000	1.910	40.110	65.370	558.000	121.500	49.500	729.000	65.370		
65.380	19.100	0.000	9.550	28.650	65.380	562.500	121.500	49.500	733.500	65.380		
65.390	5.730	1.910	9.550	17.190	65.390	562.500	121.500	51.750	735.750	65.390		
65.400	2.480	2.480	10.000	14.960	65.400	555.000	119.880	51.060	725.940	65.400		
65.410	0.000	2.480	10.000	12.480	65.410	546.120	113.220	51.060	710.400	65.410		
65.420	0.000	5.000	7.480	12.480	65.420	537.240	108.780	48.840	694.860	65.420		
65.430	0.000	2.480	7.480	9.960	65.430	523.920	104.340	46.620	674.880	65.430		
65.440	0.000	2.480	7.480	9.960	65.440	510.600	99.900	46.620	657.120	65.440		
65.450	0.000	2.480	7.480	9.960	65.450	497.280	93.240	48.840	639.360	65.450		
65.460	0.000	2.480	7.480	9.960	65.460	479.520	91.020	51.060	621.600	65.460		
65.470	0.000	5.000	7.480	12.480	65.470	463.980	86.580	59.940	610.500	65.470		
65.480	0.000	2.480	7.480	9.960	65.480	448.440	82.140	62.160	592.740	65.480		
65.490	0.000	2.480	7.480	9.960	65.490	432.900	82.140	71.040	586.080	65.490		
65.500	0.000	2.480	7.480	9.960	65.500	419.580	75.480	82.140	577.200	65.500		
65.510	0.000	2.480	5.000	7.480	65.510	406.260	73.260	88.800	568.320	65.510		
65.520	0.000	0.000	5.000	5.000	65.520	390.720	71.040	99.900	561.660	65.520		
65.530	0.000	5.000	7.480	12.480	65.530	384.060	71.040	111.000	566.100	65.530		
65.540	0.000	2.480	7.480	9.960	65.540	377.400	71.040	119.880	568.320	65.540		
65.550	0.000	2.400	4.950	7.350	65.550	367.500	74.970	129.360	571.830	65.550		
65.560	0.000	2.400	4.950	7.350	65.560	358.680	74.970	139.650	573.300	65.560		
65.570	0.000	4.950	4.950	9.900	65.570	349.860	76.440	151.410	577.710	65.570		
65.580	0.000	4.950	4.950	9.900	65.580	339.570	79.380	164.640	583.590	65.580		
65.590	0.000	2.400	4.950	7.350	65.590	326.340	79.380	179.340	585.060	65.590		
65.600	0.000	2.400	4.950	7.350	65.600	316.050	79.380	191.100	586.530	65.600		
65.610	0.000	4.950	4.950	9.900	65.610	308.700	82.320	204.330	595.350	65.610		
65.620	0.000	2.400	4.950	7.350	65.620	301.350	83.790	219.030	604.170	65.620		
65.630	0.000	4.950	2.400	7.350	65.630	291.060	83.790	226.380	601.230	65.630		
65.640	4.950	7.500	4.950	17.400	65.640	279.300	83.790	236.670	599.760	65.640		
65.650	7.500	9.900	4.950	22.350	65.650	264.600	83.790	241.080	589.470	65.650		
65.660	12.450	12.450	4.950	29.850	65.660	244.020	82.320	244.020	570.360	65.660		
65.670	19.950	17.400	9.900	47.250	65.670	221.970	79.380	241.080	542.430	65.670		
65.680	27.450	19.950	12.450	59.850	65.680	194.040	76.440	236.670	507.150	65.680		
65.690	37.500	24.900	15.000	77.400	65.690	158.760	76.440	232.260	467.460	65.690		
65.700	49.290	26.970	19.530	95.790	65.700	121.930	77.430	222.500	421.860	65.700		
65.710	66.960	31.620	26.970	125.550	65.710	89.890	74.760	214.490	379.140	65.710		
65.720	87.420	41.850	34.410	163.680	65.720	64.970	69.420	207.370	341.760	65.720		
65.730	96.720	52.080	39.990	188.790	65.730	49.840	62.300	192.240	304.380	65.730		
65.740	114.390	69.750	64.170	248.310	65.740	39.160	54.290	174.440	267.890	65.740		
65.750	132.060	87.420	96.720	316.200	65.750	32.040	44.500	154.860	231.400	65.750		
65.760	142.290	99.510	127.410	369.210	65.760	24.920	37.380	134.390	196.690	65.760		
65.770	146.940	106.950	154.380	408.270	65.770	19.580	29.370	109.470	158.420	65.770		
65.780	154.380	117.180	176.700	448.260	65.780	14.240	24.920	89.890	129.050	65.780		
65.790	159.960	121.830	191.580	473.370	65.790	12.460	16.910	66.750	96.120	65.790		
65.800	167.400	127.410	207.390	502.200	65.800	12.460	14.240	51.620	78.320	65.800		
65.810	174.840	132.060	216.690	523.590	65.810	12.460	12.460	37.380	62.300	65.810		
65.820	182.280	136.710	224.130	543.120	65.820	9.790	9.790	22.250	41.830	65.820		
65.830	189.720	136.710	226.920	553.350	65.830	9.790	9.790	12.460	32.040	65.830		
65.840	197.160	139.500	232.500	569.160	65.840	9.790	7.120	7.120	24.030	65.840		
65.850	201.600	140.000	231.840	573.440	65.850	9.990	4.950	2.430	17.370	65.850		
65.860	209.440	142.240	229.600	581.280	65.860	7.470	4.950	2.430	14.850	65.860		
65.870	213.920	142.240	224.000	580.160	65.870	7.470	4.950	2.430	14.850	65.870		
65.880	221.760	144.480	219.520	585.760	65.880	4.950	4.950	0.000	9.900	65.880		
65.890	227.360	144.480	211.680	583.520	65.890	4.950	4.950	0.000	9.900	65.890		
65.900	237.440	142.240	204.960	584.640	65.900	4.950	4.950	0.000	9.900	65.900		
65.910	241.920	142.240	191.520	575.680	65.910	4.950	4.950	0.000	9.900	65.910		
65.920	249.760	140.000	181.440	571.200	65.920	4.950	4.950	0.000	9.900	65.920		
65.930	256.480	136.640	172.480	565.600	65.930	4.950	4.950	0.000	9.900	65.930		
65.940	262.080	132.160	162.400	556.640	65.940	4.950	4.950	0.000	9.900	65.940		
65.950	266.560	129.920	154.560	551.040	65.950	4.950	7.470	2.430	14.850	65.950		
65.960	274.400	126.560	146.720	547.680	65.960	2.430	7.470	2.430	12.330	65.960		
65.970	276.640	126.560	144.480	547.680	65.970	4.950	12.420	7.470	24.840	65.970		
65.980	280.000	126.560	142.240	548.800	65.980	7.470	14.940	12.420	34.830	65.980		
65.990	280.000	126.560	140.000	546.560	65.990	9.990	14.940	22.500	47.430	65.990		
66.000	275.000	124.300	139.700	539.000	66.000	9.900	17.050	34.650	61.600	66.000		
66.010	271.700	124.300	139.700	535.700	66.010	7.150	19.800	44.550	71.500	66.010		
66.020	267.300	124.300	141.900	533.500	66.020	9.900	22.000	55.000	86.900	66.020		
66.030	261.800	122.100	139.700	523.600	66.030	12.100	24.750	64.900	101.750	66.030		
66.040	259.600	122.100	137.500	519.200	66.040	17.050	29.700	74.800	121.550	66.040		
66.050	254.100	119.900	134.200	508.200	66.050	19.800	32.450	87.450	139.700	66.050		
66.060	247.500	116.600	132.000	496.100	66.060	27.500	37.400	97.350	162.250	66.060		
66.070	236.500	114.400	129.800	480.700	66.070	32.450	37.400	107.250	177.100	66.070		
66.080	229.900	112.200	129.800	471.900	66.080	42.350	42.350	114.950	199.650	66.080		
66.090	216.700	110.000	129.800	456.500	66.090	49.500	44.550	122.100	216.150	66.090		
66.100	204.600	104.500	129.800	438.900	66.100	57.200	47.300	124.850	229.350	66.100		
66.110	194.700	99.000	126.500	420.200	66.110	62.150	49.500	129.800	241.450	66.110		
66.120	184.800	94.600	126.500	405.900	66.120	64.900	49.500	132.000	246.400	66.120		
66.130	177.100	92.400	126.500	396.000	66.130	69.850	52.250	134.750	256.850	66.130		
66.140	169.400	86.900	124.300	380.600	66.140	74.800	52.250	137.500	264.550	66.140		
66.150	160.000	80.000	122.240	362.240	66.150	79.950	54.600	139.750	274.300	66.150		
66.160	152.320	74.880	119.680	346.880	66.160	87.100	54.600	142.350	284.050	66.160		
66.170	144.640	72.320	117.120	334.080	66.170	94.900	57.200	142.350	294.450	66.170		
66.180	136.960	67.200	112.000	316.160	66.180	99.450	59.800	144.950	304.200	66.180		
66.190	127.360	64.640	109.440	301.440	66.190	107.250	59.800	146.900	313.950	66.190		
66.200	124.800	62.080	106.880	293.760	66.200	114.400	62.400	146.900	323.700	66.200		
66.210	119.680	59.520	104.960	284.160	66.210	122.200	62.400	146.900	331.500	66.210		
66.220	112.000	56.960	104.960	273.920	66.220	130.000	62.400	149.500	341.900	66.220		
66.230	109.440	59.520	104.960	273.920	66.230	134.550	65.000	149.500	349.050	66.230		
66.240	104.960	59.520	106.880	271.360	66.240	142.350	66.950	149.500	358.800	66.240		
66.250	104.960	59.520	106.880	271.360	66.250	146.900	66.950	146.900	360.750	66.250		
66.260	102.400	59.520	109.440	271.360	66.260	152.100	66.950	149.500	368.550	66.260		
66.270	99.840	59.520	109.440	268.800	66.270	157.300	69.550	146.900	373.750	66.270		
66.280	99.840	62.080	112.000	273.920	66.280	162.500	72.150	149.500	384.150	66.280		
66.290	99.840	64.640	109.440	273.920	66.290	162.500	69.550	146.900	378.950	66.290		
66.300	99.900	62.100	109.800	271.800	66.300	165.000	74.580	149.820	389.400	66.300		
66.310	99.900	64.800	109.800	274.500	66.310	162.360	71.940	147.180	381.480	66.310		
66.320	99.900	64.800	107.100	271.800	66.320	159.720	71.940	149.820	381.480	66.320		
66.330	102.150	62.100	104.850	269.100	66.330	157.080	74.580	147.180	378.840	66.330		
66.340	102.150	62.100	104.850	269.100	66.340	154.440	74.580	147.180	376.200	66.340		
66.350	102.150	62.100	102.150	266.400	66.350	154.440	74.580	147.180	376.200	66.350		
66.360	104.850	62.100	102.150	269.100	66.360	149.820	74.580	147.180	371.580	66.360		
66.370	104.850	59.850	99.900	264.600	66.370	147.180	74.580	147.180	368.940	66.370		
66.380	107.100	57.150	94.950	259.200	66.380	147.180	74.580	147.180	368.940	66.380		
66.390	107.100	57.150	92.250	256.500	66.390	147.180	74.580	147.180	368.940	66.390		
66.400	109.800	54.900	87.300	252.000	66.400	147.180	74.580	141.900	363.660	66.400		
66.410	112.500	54.900	84.600	252.000	66.410	147.180	74.580	141.900	363.660	66.410		
66.420	112.500	52.200	79.650	244.350	66.420	149.820	74.580	144.540	368.940	66.420		
66.430	112.500	52.200	77.400	242.100	66.430	149.820	74.580	141.900	366.300	66.430		
66.440	112.500	52.200	77.400	242.100	66.440	152.460	74.580	141.900	368.940	66.440		
66.450	112.500	52.200	77.400	242.100	66.450	152.320	74.880	142.080	369.280	66.450		
66.460	112.500	52.200	77.400	242.100	66.460	152.320	77.440	144.640	374.400	66.460		
66.470	112.500	54.900	79.650	247.050	66.470	152.320	80.000	147.200	379.520	66.470		
66.480	112.500	54.900	79.650	247.050	66.480	152.320	80.000	149.760	382.080	66.480		
66.490	112.500	52.200	79.650	244.350	66.490	149.760	80.000	152.320	382.080	66.490		
66.500	109.800	54.900	82.350	247.050	66.500	149.760	81.920	152.320	384.000	66.500		
66.510	109.800	54.900	79.650	244.350	66.510	149.760	81.920	154.880	386.560	66.510		
66.520	107.100	57.150	82.350	246.600	66.520	149.760	81.920	157.440	389.120	66.520		
66.530	107.100	54.900	84.600	246.600	66.530	147.200	81.920	157.440	386.560	66.530		
66.540	104.850	54.900	84.600	244.350	66.540	149.760	84.480	160.000	394.240	66.540		
66.550	104.850	54.900	87.300	247.050	66.550	147.200	84.480	157.440	389.120	66.550		
66.560	104.850	54.900	87.300	247.050	66.560	147.200	84.480	160.000	391.680	66.560		
66.570	102.150	54.900	90.000	247.050	66.570	144.640	84.480	157.440	386.560	66.570		
66.580	104.850	54.900	90.000	249.750	66.580	142.080	84.480	157.440	384.000	66.580		
66.590	104.850	54.900	90.000	249.750	66.590	139.520	84.480	157.440	381.440	66.590		
66.600	105.000	54.600	89.880	249.480	66.600	139.520	81.920	157.440	378.880	66.600		
66.610	102.480	54.600	89.880	246.960	66.610	139.520	81.920	160.000	381.440	66.610		
66.620	105.000	54.600	89.880	249.480	66.620	136.960	80.000	157.440	374.400	66.620		
66.630	105.000	54.600	89.880	249.480	66.630	136.960	81.920	157.440	376.320	66.630		
66.640	105.000	54.600	89.880	249.480	66.640	134.400	80.000	160.000	374.400	66.640		
66.650	102.480	57.120	89.880	249.480	66.650	134.400	81.920	157.440	373.760	66.650		
66.660	105.000	57.120	89.880	252.000	66.660	134.400	81.920	160.000	376.320	66.660		
66.670	105.000	57.120	89.880	252.000	66.670	134.400	81.920	160.000	376.320	66.670		
66.680	105.000	57.120	87.360	249.480	66.680	134.400	81.920	160.000	376.320	66.680		
66.690	105.000	54.600	87.360	246.960	66.690	134.400	84.480	160.000	378.880	66.690		
66.700	105.000	57.120	89.880	252.000	66.700	134.400	84.480	160.000	378.880	66.700		
66.710	105.000	54.600	89.880	249.480	66.710	134.400	81.920	157.440	373.760	66.710		
66.720	102.480	54.600	89.880	246.960	66.720	134.400	81.920	160.000	376.320	66.720		
66.730	105.000	57.120	92.400	254.520	66.730	134.400	81.920	157.440	373.760	66.730		
66.740	102.480	54.600	92.400	249.480	66.740	136.960	81.920	154.880	373.760	66.740		
66.750	102.480	54.600	92.400	249.480	66.750	137.020	82.460	155.000	374.480	66.750		
66.760	102.480	54.600	92.400	249.480	66.760	137.020	82.460	155.000	374.480	66.760		
66.770	102.480	57.120	94.920	254.520	66.770	134.540	82.460	155.000	372.000	66.770		
66.780	102.480	57.120	94.920	254.520	66.780	137.020	79.980	151.900	368.900	66.780		
66.790	102.480	57.120	94.920	254.520	66.790	137.020	79.980	151.900	368.900	66.790		
66.800	102.480	57.120	94.920	254.520	66.800	137.020	79.980	149.420	366.420	66.800		
66.810	99.960	57.120	97.440	254.520	66.810	139.500	79.980	149.420	368.900	66.810		
66.820	102.480	57.120	97.440	257.040	66.820	139.500	77.500	144.460	361.460	66.820		
66.830	102.480	57.120	99.960	259.560	66.830	139.500	77.500	144.460	361.460	66.830		
66.840	102.480	59.640	99.960	262.080	66.840	139.500	74.400	144.460	358.360	66.840		
66.850	102.480	59.640	99.960	262.080	66.850	139.500	74.400	141.980	355.880	66.850		
66.860	102.480	62.160	99.960	264.600	66.860	139.500	74.400	141.980	355.880	66.860		
66.870	105.000	62.160	102.480	269.640	66.870	139.500	71.920	141.980	353.400	66.870		
66.880	102.480	64.680	102.480	269.640	66.880	139.500	71.920	141.980	353.400	66.880		
66.890	105.000	62.160	102.480	269.640	66.890	137.020	69.440	137.020	343.480	66.890		
66.900	104.810	67.210	102.460	274.480	66.900	137.370	69.540	139.650	346.560	66.900		
66.910	107.160	67.210	99.640	274.010	66.910	137.370	69.540	137.370	344.280	66.910		
66.920	107.160	69.560	99.640	276.360	66.920	139.650	67.260	137.370	344.280	66.920		
66.930	107.160	69.560	99.640	276.360	66.930	137.370	67.260	137.370	342.000	66.930		
66.940	109.980	72.380	99.640	282.000	66.940	139.650	64.980	134.520	339.150	66.940		
66.950	109.980	72.380	99.640	282.000	66.950	139.650	64.980	132.240	336.870	66.950		
66.960	112.330	74.730	97.290	284.350	66.960	139.650	64.980	132.240	336.870	66.960		
66.970	112.330	74.730	99.640	286.700	66.970	139.650	62.130	129.960	331.740	66.970		
66.980	112.330	74.730	99.640	286.700	66.980	142.500	62.130	129.960	334.590	66.980		
66.990	114.680	74.730	99.640	289.050	66.990	142.500	62.130	129.960	334.590	66.990		
67.000	114.680	77.080	97.290	289.050	67.000	142.500	62.130	129.960	334.590	67.000		
67.010	117.500	77.080	99.640	294.220	67.010	142.500	62.130	127.110	331.740	67.010		
67.020	117.500	77.080	99.640	294.220	67.020	142.500	62.130	127.110	331.740	67.020		
67.030	117.500	77.080	99.640	294.220	67.030	142.500	62.130	124.830	329.460	67.030		
67.040	117.500	77.080	99.640	294.220	67.040	142.500	62.130	127.110	331.740	67.040		
67.050	117.130	77.380	99.640	294.150	67.050	142.100	62.060	124.700	328.860	67.050		
67.060	119.780	77.380	99.640	296.800	67.060	145.000	62.060	124.700	331.760	67.060		
67.070	119.780	77.380	99.640	296.800	67.070	145.000	62.060	124.700	331.760	67.070		
67.080	119.780	74.730	102.290	296.800	67.080	142.100	62.060	124.700	328.860	67.080		
67.090	119.780	74.730	102.290	296.800	67.090	142.100	62.060	124.700	328.860	67.090		
67.100	119.780	74.730	102.290	296.800	67.100	142.100	62.060	124.700	328.860	67.100		
67.110	119.780	74.730	102.290	296.800	67.110	139.780	62.060	124.700	326.540	67.110		
67.120	122.430	74.730	102.290	299.450	67.120	139.780	62.060	122.380	324.220	67.120		
67.130	122.430	74.730	102.290	299.450	67.130	137.460	62.060	122.380	321.900	67.130		
67.140	124.550	74.730	104.940	304.220	67.140	137.460	62.060	122.380	321.900	67.140		
67.150	124.550	74.730	104.940	304.220	67.150	137.460	62.060	119.480	319.000	67.150		
67.160	127.200	72.080	104.940	304.220	67.160	134.560	62.060	122.380	319.000	67.160		
67.170	129.850	74.730	104.940	309.520	67.170	132.240	62.060	122.380	316.680	67.170		
67.180	132.500	74.730	107.060	314.290	67.180	129.920	62.060	119.480	311.460	67.180		
67.190	132.500	74.730	109.710	316.940	67.190	127.020	64.960	122.380	314.360	67.190		
67.200	134.550	72.150	109.850	316.550	67.200	125.000	67.500	122.500	315.000	67.200		
67.210	137.150	72.150	109.850	319.150	67.210	120.000	67.500	120.000	307.500	67.210		
67.220	137.150	69.550	109.850	316.550	67.220	117.500	70.000	117.500	305.000	67.220		
67.230	139.750	69.550	112.450	321.750	67.230	112.500	70.000	117.500	300.000	67.230		
67.240	139.750	66.950	114.400	321.100	67.240	107.500	70.000	115.000	292.500	67.240		
67.250	139.750	66.950	117.000	323.700	67.250	102.500	72.500	112.500	287.500	67.250		
67.260	139.750	66.950	119.600	326.300	67.260	97.500	72.500	110.000	280.000	67.260		
67.270	142.350	65.000	122.200	329.550	67.270	90.000	75.000	107.500	272.500	67.270		
67.280	142.350	66.950	127.400	336.700	67.280	82.500	72.500	105.000	260.000	67.280		
67.290	142.350	66.950	131.950	341.250	67.290	75.000	75.000	100.000	250.000	67.290		
67.300	144.950	66.950	137.150	349.050	67.300	67.500	75.000	92.500	235.000	67.300		
67.310	146.900	69.550	142.350	358.800	67.310	60.000	77.500	87.500	225.000	67.310		
67.320	146.900	69.550	146.900	363.350	67.320	50.000	75.000	80.000	205.000	67.320		
67.330	146.900	69.550	154.700	371.150	67.330	42.500	72.500	70.000	185.000	67.330		
67.340	146.900	72.150	162.500	381.550	67.340	37.500	70.000	60.000	167.500	67.340		
67.350	144.540	71.540	172.280	388.360	67.350	29.900	65.000	49.920	144.820	67.350		
67.360	144.540	74.460	183.960	402.960	67.360	22.360	59.800	37.440	119.600	67.360		
67.370	144.540	74.460	197.100	416.100	67.370	14.820	52.260	29.900	96.980	67.370		
67.380	147.460	78.840	207.320	433.620	67.380	9.880	47.320	19.760	76.960	67.380		
67.390	147.460	81.760	221.920	451.140	67.390	7.280	39.780	9.880	56.940	67.390		
67.400	147.460	84.680	233.600	465.740	67.400	4.940	32.500	4.940	42.380	67.400		
67.410	144.540	86.140	246.740	477.420	67.410	2.340	24.960	2.340	29.640	67.410		
67.420	147.460	86.140	261.340	494.940	67.420	0.000	19.760	0.000	19.760	67.420		
67.430	144.540	89.060	274.480	508.080	67.430	0.000	14.820	0.000	14.820	67.430		
67.440	138.700	91.980	289.080	519.760	67.440	0.000	9.880	0.000	9.880	67.440		
67.450	137.240	94.900	306.600	538.740	67.450	0.000	9.880	0.000	9.880	67.450		
67.460	131.400	96.360	321.200	548.960	67.460	0.000	9.880	0.000	9.880	67.460		
67.470	127.020	99.280	337.260	563.560	67.470	0.000	7.280	0.000	7.280	67.470		
67.480	121.180	103.660	351.860	576.700	67.480	0.000	7.280	0.000	7.280	67.480		
67.490	116.800	106.580	365.000	588.380	67.490	0.000	7.280	0.000	7.280	67.490		
67.500	112.470	105.950	374.900	593.320	67.500	0.000	7.500	0.000	7.500	67.500		
67.510	105.950	105.950	384.680	596.580	67.510	0.000	4.980	0.000	4.980	67.510		
67.520	104.320	109.210	389.570	603.100	67.520	0.000	4.980	0.000	4.980	67.520		
67.530	99.430	109.210	394.460	603.100	67.530	0.000	4.980	0.000	4.980	67.530		
67.540	96.170	105.950	399.350	601.470	67.540	0.000	2.490	0.000	2.490	67.540		
67.550	94.540	104.320	400.980	599.840	67.550	0.000	2.490	0.000	2.490	67.550		
67.560	91.280	101.060	404.240	596.580	67.560	0.000	2.490	0.000	2.490	67.560		
67.570	91.280	99.430	407.500	598.210	67.570	0.000	2.490	0.000	2.490	67.570		
67.580	91.280	96.170	404.240	591.690	67.580	0.000	2.490	0.000	2.490	67.580		
67.590	94.540	89.650	399.350	583.540	67.590	0.000	0.000	0.000	0.000	67.590		
67.600	94.540	86.390	396.090	577.020	67.600	0.000	0.000	0.000	0.000	67.600		
67.610	101.060	81.500	391.200	573.760	67.610	0.000	0.000	0.000	0.000	67.610		
67.620	105.950	79.870	389.570	575.390	67.620	0.000	0.000	0.000	0.000	67.620		
67.630	114.100	76.610	381.420	572.130	67.630	0.000	0.000	0.000	0.000	67.630		
67.640	118.990	76.610	376.530	572.130	67.640	0.000	0.000	0.000	0.000	67.640		
67.650	123.670	77.480	372.500	573.650	67.650	0.000	0.000	2.500	2.500	67.650		
67.660	131.120	77.480	369.520	578.120	67.660	0.000	0.000	7.500	7.500	67.660		
67.670	134.100	77.480	366.540	578.120	67.670	0.000	0.000	10.000	10.000	67.670		
67.680	138.570	78.970	363.560	581.100	67.680	0.000	0.000	12.500	12.500	67.680		
67.690	146.020	78.970	359.090	584.080	67.690	0.000	0.000	15.000	15.000	67.690		
67.700	151.980	81.950	351.640	585.570	67.700	0.000	0.000	20.000	20.000	67.700		
67.710	156.450	84.930	344.190	585.570	67.710	2.500	2.500	22.500	27.500	67.710		
67.720	163.900	84.930	333.760	582.590	67.720	7.500	2.500	27.500	37.500	67.720		
67.730	171.350	86.420	326.310	584.080	67.730	22.500	5.000	27.500	55.000	67.730		
67.740	177.310	86.420	311.410	575.140	67.740	55.000	7.500	30.000	92.500	67.740		
67.750	184.760	86.420	299.490	570.670	67.750	87.500	10.000	32.500	130.000	67.750		
67.760	192.210	84.930	281.610	558.750	67.760	107.500	12.500	37.500	157.500	67.760		
67.770	199.660	81.950	263.730	545.340	67.770	117.500	15.000	40.000	172.500	67.770		
67.780	204.130	77.480	239.890	521.500	67.780	122.500	15.000	45.000	182.500	67.780		
67.790	211.580	71.520	214.560	497.660	67.790	125.000	15.000	47.500	187.500	67.790		
67.800	219.840	62.400	184.320	466.560	67.800	127.020	16.060	51.100	194.180	67.800		
67.810	224.640	54.720	157.440	436.800	67.810	137.240	18.980	56.940	213.160	67.810		
67.820	232.320	44.160	129.600	406.080	67.820	148.920	21.900	61.320	232.140	67.820		
67.830	237.120	34.560	101.760	373.440	67.830	164.980	24.820	67.160	256.960	67.830		
67.840	237.120	26.880	76.800	340.800	67.840	182.500	26.280	68.620	277.400	67.840		
67.850	240.000	19.200	56.640	315.840	67.850	201.480	32.120	71.540	305.140	67.850		
67.860	234.240	14.400	47.040	295.680	67.860	221.920	36.500	74.460	332.880	67.860		
67.870	229.440	12.480	42.240	284.160	67.870	242.360	42.340	81.760	366.460	67.870		
67.880	219.840	9.600	37.440	266.880	67.880	261.340	46.720	84.680	392.740	67.880		
67.890	207.360	9.600	31.680	248.640	67.890	278.860	51.100	84.680	414.640	67.890		
67.900	187.200	6.720	24.960	218.880	67.900	296.380	59.860	89.060	445.300	67.900		
67.910	164.160	4.800	19.200	188.160	67.910	313.900	64.240	91.980	470.120	67.910		
67.920	144.960	4.800	12.480	162.240	67.920	331.420	71.540	96.360	499.320	67.920		
67.930	124.800	4.800	12.480	142.080	67.930	347.480	77.380	99.280	524.140	67.930		
67.940	104.640	1.920	6.720	113.280	67.940	365.000	84.680	102.200	551.880	67.940		
67.950	82.500	2.310	7.260	92.070	67.950	381.330	88.920	104.310	574.560	67.950		
67.960	67.320	2.310	4.950	74.580	67.960	393.300	94.050	104.310	591.660	67.960		
67.970	54.780	2.310	4.950	62.040	67.970	406.980	100.890	104.310	612.180	67.970		
67.980	42.240	2.310	4.950	49.500	67.980	417.240	104.310	104.310	625.860	67.980		
67.990	29.700	4.950	7.260	41.910	67.990	424.080	109.440	104.310	637.830	67.990		
68.000	19.800	2.310	7.260	29.370	68.000	427.500	114.570	104.310	646.380	68.000		
68.010	9.900	2.310	7.260	19.470	68.010	427.500	116.280	100.890	644.670	68.010		
68.020	4.950	2.310	4.950	12.210	68.020	424.080	119.700	100.890	644.670	68.020		
68.030	2.310	2.310	4.950	9.570	68.030	417.240	124.830	100.890	642.960	68.030		
68.040	4.950	2.310	4.950	12.210	68.040	406.980	124.830	99.180	630.990	68.040		
68.050	2.310	2.310	2.310	6.930	68.050	396.720	126.540	99.180	622.440	68.050		
68.060	2.310	2.310	2.310	6.930	68.060	386.460	131.670	99.180	617.310	68.060		
68.070	0.000	2.310	2.310	4.620	68.070	376.200	133.380	99.180	608.760	68.070		
68.080	0.000	2.310	2.310	4.620	68.080	369.360	136.800	100.890	607.050	68.080		
68.090	0.000	2.310	2.310	4.620	68.090	360.810	138.510	99.180	598.500	68.090		
68.100	0.000	5.000	2.500	7.500	68.100	359.160	141.040	98.400	598.600	68.100		
68.110	0.000	5.000	2.500	7.500	68.110	355.880	144.320	98.400	598.600	68.110		
68.120	0.000	2.500	2.500	5.000	68.120	355.880	145.960	98.400	600.240	68.120		
68.130	0.000	2.500	2.500	5.000	68.130	355.880	150.880	96.760	603.520	68.130		
68.140	0.000	2.500	2.500	5.000	68.140	359.160	154.160	91.840	605.160	68.140		
68.150	0.000	2.500	2.500	5.000	68.150	359.160	157.440	91.840	608.440	68.150		
68.160	0.000	5.000	2.500	7.500	68.160	362.440	157.440	86.920	606.800	68.160		
68.170	0.000	2.500	2.500	5.000	68.170	367.360	159.080	83.640	610.080	68.170		
68.180	0.000	2.500	2.500	5.000	68.180	372.280	159.080	82.000	613.360	68.180		
68.190	0.000	5.000	2.500	7.500	68.190	377.200	159.080	73.800	610.080	68.190		
68.200	0.000	2.500	2.500	5.000	68.200	382.120	157.440	68.880	608.440	68.200		
68.210	0.000	2.500	2.500	5.000	68.210	387.040	159.080	67.240	613.360	68.210		
68.220	0.000	2.500	2.500	5.000	68.220	393.600	159.080	62.320	615.000	68.220		
68.230	0.000	2.500	2.500	5.000	68.230	401.800	159.080	57.400	618.280	68.230		
68.240	0.000	2.500	2.500	5.000	68.240	410.000	157.440	54.120	621.560	68.240		
68.250	0.000	2.430	2.430	4.860	68.250	418.180	154.280	48.720	621.180	68.250		
68.260	0.000	2.430	2.430	4.860	68.260	426.300	152.250	46.690	625.240	68.260		
68.270	0.000	2.430	2.430	4.860	68.270	434.420	148.190	46.690	629.300	68.270		
68.280	0.000	2.430	2.430	4.860	68.280	440.510	144.130	40.600	625.240	68.280		
68.290	0.000	0.000	0.000	0.000	68.290	450.660	138.040	38.570	627.270	68.290		
68.300	0.000	2.430	2.430	4.860	68.300	460.810	131.950	36.540	629.300	68.300		
68.310	0.000	2.430	2.430	4.860	68.310	470.960	125.860	34.510	631.330	68.310		
68.320	0.000	4.950	0.000	4.950	68.320	479.080	119.770	28.420	627.270	68.320		
68.330	0.000	2.430	2.430	4.860	68.330	487.200	113.680	28.420	629.300	68.330		
68.340	2.430	2.430	2.430	7.290	68.340	491.260	109.620	26.390	627.270	68.340		
68.350	2.430	4.950	2.430	9.810	68.350	499.380	101.500	24.360	625.240	68.350		
