timestamp, trial, HMD_x, HMD_y,HMD_z
263.410,1,-39.4189,1.7719,-1.2090
263.433,1,-39.4164,1.7725,-1.2093
263.446,1,-39.4152,1.7727,-1.2097
263.460,1,-39.4140,1.7729,-1.2102
263.474,1,-39.4128,1.7730,-1.2108
263.487,1,-39.4115,1.7731,-1.2115
263.499,1,-39.4090,1.7734,-1.2125
263.513,1,-39.4077,1.7736,-1.2133
263.527,1,-39.4063,1.7737,-1.2143
263.541,1,-39.4049,1.7738,-1.2153
263.554,1,-39.4034,1.7739,-1.2165
263.569,1,-39.4005,1.7739,-1.2187
263.588,1,-39.3977,1.7737,-1.2212
263.600,1,-39.3963,1.7735,-1.2229
263.614,1,-39.3947,1.7734,-1.2248
263.628,1,-39.3931,1.7733,-1.2266
263.641,1,-39.3914,1.7733,-1.2286
263.653,1,-39.3897,1.7732,-1.2306
263.666,1,-39.3865,1.7728,-1.2346
263.679,1,-39.3850,1.7723,-1.2368
263.692,1,-39.3834,1.7724,-1.2397
263.706,1,-39.3806,1.7752,-1.2426
263.719,1,-39.3783,1.7782,-1.2449
263.731,1,-39.3739,1.7817,-1.2498
263.744,1,-39.3712,1.7828,-1.2527
263.758,1,-39.3686,1.7826,-1.2553
263.771,1,-39.3665,1.7819,-1.2580
263.784,1,-39.3644,1.7811,-1.2607
263.797,1,-39.3619,1.7809,-1.2633
263.809,1,-39.3569,1.7813,-1.2684
263.822,1,-39.3541,1.7821,-1.2705
263.836,1,-39.3513,1.7829,-1.2722
263.849,1,-39.3483,1.7832,-1.2742
263.863,1,-39.3452,1.7826,-1.2762
263.875,1,-39.3393,1.7816,-1.2806
263.887,1,-39.3363,1.7805,-1.2828
263.902,1,-39.3330,1.7798,-1.2848
263.916,1,-39.3292,1.7798,-1.2867
263.929,1,-39.3253,1.7803,-1.2882
263.942,1,-39.3215,1.7805,-1.2899
263.955,1,-39.3144,1.7805,-1.2933
263.968,1,-39.3106,1.7804,-1.2946
263.981,1,-39.3068,1.7798,-1.2958
263.995,1,-39.3030,1.7796,-1.2969
264.008,1,-39.2989,1.7795,-1.2978
264.022,1,-39.2908,1.7797,-1.3000
264.044,1,-39.2818,1.7805,-1.3014
264.065,1,-39.2723,1.7814,-1.3023
264.078,1,-39.2672,1.7816,-1.3027
264.098,1,-39.2570,1.7813,-1.3030
264.120,1,-39.2459,1.7808,-1.3034
264.133,1,-39.2400,1.7804,-1.3033
264.148,1,-39.2338,1.7799,-1.3032
264.161,1,-39.2275,1.7791,-1.3028
264.174,1,-39.2213,1.7781,-1.3027
264.189,1,-39.2089,1.7761,-1.3023
264.210,1,-39.1958,1.7735,-1.3016
264.222,1,-39.1891,1.7721,-1.3012
264.236,1,-39.1823,1.7705,-1.3004
264.248,1,-39.1752,1.7690,-1.2998
264.263,1,-39.1679,1.7675,-1.2989
264.275,1,-39.1605,1.7662,-1.2980
264.288,1,-39.1458,1.7634,-1.2961
264.301,1,-39.1379,1.7623,-1.2950
264.314,1,-39.1299,1.7609,-1.2935
264.328,1,-39.1215,1.7597,-1.2920
264.341,1,-39.1133,1.7585,-1.2904
264.354,1,-39.0969,1.7566,-1.2871
264.366,1,-39.0882,1.7559,-1.2851
264.380,1,-39.0795,1.7552,-1.2829
264.394,1,-39.0708,1.7547,-1.2808
264.407,1,-39.0621,1.7546,-1.2785
264.420,1,-39.0446,1.7546,-1.2737
264.433,1,-39.0356,1.7556,-1.2712
264.447,1,-39.0265,1.7577,-1.2687
264.460,1,-39.0170,1.7600,-1.2661
264.473,1,-39.0081,1.7626,-1.2633
264.487,1,-38.9988,1.7650,-1.2607
264.500,1,-38.9810,1.7693,-1.2558
264.521,1,-38.9636,1.7734,-1.2515
264.542,1,-38.9466,1.7765,-1.2475
264.556,1,-38.9387,1.7776,-1.2460
264.569,1,-38.9306,1.7785,-1.2447
264.582,1,-38.9226,1.7796,-1.2435
264.595,1,-38.9143,1.7810,-1.2426
264.608,1,-38.9059,1.7826,-1.2415
264.624,1,-38.8888,1.7858,-1.2393
264.643,1,-38.8719,1.7889,-1.2374
264.665,1,-38.8465,1.7930,-1.2352
264.687,1,-38.8292,1.7957,-1.2348
264.700,1,-38.8120,1.7984,-1.2340
264.719,1,-38.7945,1.8001,-1.2335
264.753,1,-38.7769,1.7991,-1.2337
264.775,1,-38.7594,1.7983,-1.2342
264.787,1,-38.7416,1.7974,-1.2345
264.808,1,-38.7231,1.7952,-1.2354
264.843,1,-38.7035,1.7913,-1.2371
264.864,1,-38.6838,1.7878,-1.2389
264.876,1,-38.6643,1.7848,-1.2403
264.897,1,-38.6439,1.7812,-1.2425
264.920,1,-38.6228,1.7776,-1.2452
264.942,1,-38.6011,1.7738,-1.2484
264.964,1,-38.5797,1.7693,-1.2524
264.987,1,-38.5581,1.7657,-1.2573
265.008,1,-38.5368,1.7647,-1.2623
265.030,1,-38.5151,1.7653,-1.2676
265.052,1,-38.4932,1.7667,-1.2730
265.074,1,-38.4707,1.7714,-1.2786
265.097,1,-38.4483,1.7781,-1.2836
265.119,1,-38.4264,1.7850,-1.2882
265.141,1,-38.4055,1.7911,-1.2920
265.163,1,-38.3958,1.7923,-1.2929
265.180,1,-38.3862,1.7924,-1.2938
265.191,1,-38.3766,1.7921,-1.2945
265.203,1,-38.3672,1.7923,-1.2952
265.216,1,-38.3577,1.7935,-1.2958
265.229,1,-38.3479,1.7959,-1.2962
265.242,1,-38.3383,1.7983,-1.2966
265.254,1,-38.3183,1.8022,-1.2978
265.271,1,-38.3086,1.8041,-1.2978
265.285,1,-38.2989,1.8057,-1.2982
265.297,1,-38.2794,1.8085,-1.2989
265.311,1,-38.2698,1.8096,-1.2991
265.331,1,-38.2506,1.8112,-1.2993
265.353,1,-38.2312,1.8118,-1.2989
265.365,1,-38.2218,1.8116,-1.2988
265.379,1,-38.2121,1.8112,-1.2987
265.392,1,-38.2024,1.8107,-1.2986
265.405,1,-38.1927,1.8099,-1.2985
265.418,1,-38.1828,1.8088,-1.2983
265.431,1,-38.1631,1.8073,-1.2978
265.453,1,-38.1430,1.8038,-1.2969
265.475,1,-38.1225,1.7995,-1.2958
265.488,1,-38.1123,1.7970,-1.2951
265.502,1,-38.1019,1.7939,-1.2940
265.514,1,-38.0914,1.7914,-1.2930
265.529,1,-38.0812,1.7888,-1.2919
265.541,1,-38.0707,1.7868,-1.2908
265.553,1,-38.0497,1.7834,-1.2887
265.566,1,-38.0390,1.7824,-1.2870
265.587,1,-38.0173,1.7807,-1.2840
265.609,1,-37.9953,1.7806,-1.2805
265.630,1,-37.9728,1.7822,-1.2772
265.642,1,-37.9616,1.7842,-1.2755
265.656,1,-37.9502,1.7874,-1.2737
265.669,1,-37.9388,1.7908,-1.2719
265.685,1,-37.9271,1.7962,-1.2702
265.702,1,-37.9156,1.8025,-1.2685
265.714,1,-37.9044,1.8062,-1.2669
265.726,1,-37.8935,1.8086,-1.2656
265.740,1,-37.8829,1.8099,-1.2646
265.752,1,-37.8623,1.8129,-1.2624
265.765,1,-37.8527,1.8131,-1.2620
265.780,1,-37.8434,1.8132,-1.2621
265.793,1,-37.8339,1.8143,-1.2620
265.806,1,-37.8242,1.8158,-1.2618
265.819,1,-37.8044,1.8189,-1.2610
265.832,1,-37.7945,1.8202,-1.2608
265.847,1,-37.7846,1.8210,-1.2609
265.860,1,-37.7749,1.8215,-1.2613
265.873,1,-37.7651,1.8220,-1.2617
265.885,1,-37.7553,1.8225,-1.2622
265.899,1,-37.7359,1.8235,-1.2631
265.911,1,-37.7265,1.8236,-1.2639
265.925,1,-37.7171,1.8235,-1.2648
265.937,1,-37.7077,1.8232,-1.2659
265.951,1,-37.6982,1.8227,-1.2670
265.964,1,-37.6791,1.8222,-1.2690
265.976,1,-37.6692,1.8214,-1.2703
265.992,1,-37.6594,1.8208,-1.2716
266.005,1,-37.6492,1.8200,-1.2730
266.017,1,-37.6391,1.8192,-1.2743
266.030,1,-37.6189,1.8174,-1.2768
266.043,1,-37.6088,1.8161,-1.2782
266.058,1,-37.5989,1.8144,-1.2796
266.071,1,-37.5889,1.8129,-1.2810
266.084,1,-37.5787,1.8110,-1.2824
266.097,1,-37.5681,1.8091,-1.2842
266.109,1,-37.5471,1.8055,-1.2872
266.121,1,-37.5365,1.8036,-1.2889
266.135,1,-37.5256,1.8012,-1.2910
266.149,1,-37.5147,1.7990,-1.2931
266.163,1,-37.5040,1.7969,-1.2954
266.177,1,-37.4825,1.7934,-1.2999
266.189,1,-37.4718,1.7924,-1.3025
266.202,1,-37.4610,1.7917,-1.3052
266.216,1,-37.4503,1.7910,-1.3080
266.228,1,-37.4395,1.7901,-1.3108
266.241,1,-37.4181,1.7887,-1.3163
266.254,1,-37.4072,1.7898,-1.3195
266.268,1,-37.3966,1.7920,-1.3224
266.281,1,-37.3858,1.7939,-1.3253
266.294,1,-37.3751,1.7962,-1.3281
266.306,1,-37.3644,1.7983,-1.3307
266.320,1,-37.3432,1.8016,-1.3358
266.332,1,-37.3329,1.8034,-1.3380
266.346,1,-37.3227,1.8047,-1.3399
266.364,1,-37.3029,1.8064,-1.3435
266.386,1,-37.2832,1.8083,-1.3464
266.408,1,-37.2631,1.8124,-1.3489
266.430,1,-37.2429,1.8172,-1.3508
266.442,1,-37.2329,1.8192,-1.3517
266.456,1,-37.2230,1.8212,-1.3523
266.470,1,-37.2131,1.8229,-1.3531
266.483,1,-37.2035,1.8242,-1.3537
266.495,1,-37.1937,1.8254,-1.3545
266.508,1,-37.1842,1.8263,-1.3552
266.521,1,-37.1651,1.8285,-1.3567
266.534,1,-37.1555,1.8287,-1.3571
266.547,1,-37.1460,1.8286,-1.3576
266.560,1,-37.1364,1.8284,-1.3580
266.574,1,-37.1267,1.8280,-1.3584
266.586,1,-37.1073,1.8277,-1.3591
266.599,1,-37.0975,1.8270,-1.3593
266.613,1,-37.0874,1.8260,-1.3591
266.626,1,-37.0773,1.8249,-1.3588
266.640,1,-37.0672,1.8236,-1.3583
266.652,1,-37.0569,1.8219,-1.3578
266.665,1,-37.0367,1.8191,-1.3568
266.687,1,-37.0162,1.8154,-1.3550
266.709,1,-36.9958,1.8110,-1.3522
266.732,1,-36.9751,1.8069,-1.3492
266.753,1,-36.9543,1.8042,-1.3458
266.765,1,-36.9439,1.8037,-1.3439
266.780,1,-36.9332,1.8038,-1.3417
266.792,1,-36.9225,1.8035,-1.3396
266.804,1,-36.9119,1.8035,-1.3373
266.816,1,-36.9015,1.8037,-1.3350
266.829,1,-36.8909,1.8042,-1.3328
266.841,1,-36.8699,1.8052,-1.3286
266.853,1,-36.8597,1.8071,-1.3264
266.868,1,-36.8492,1.8101,-1.3242
266.879,1,-36.8387,1.8131,-1.3220
266.893,1,-36.8280,1.8168,-1.3199
266.906,1,-36.8173,1.8202,-1.3179
266.918,1,-36.8069,1.8232,-1.3159
266.931,1,-36.7867,1.8279,-1.3124
266.944,1,-36.7770,1.8294,-1.3109
266.958,1,-36.7680,1.8298,-1.3100
266.970,1,-36.7592,1.8303,-1.3090
266.983,1,-36.7501,1.8310,-1.3083
266.996,1,-36.7412,1.8323,-1.3079
267.008,1,-36.7226,1.8352,-1.3065
267.021,1,-36.7134,1.8372,-1.3059
267.036,1,-36.7042,1.8392,-1.3054
267.049,1,-36.6948,1.8411,-1.3051
267.062,1,-36.6856,1.8425,-1.3049
267.074,1,-36.6764,1.8439,-1.3047
267.086,1,-36.6581,1.8462,-1.3044
267.098,1,-36.6492,1.8471,-1.3045
267.112,1,-36.6406,1.8477,-1.3046
267.125,1,-36.6317,1.8483,-1.3046
267.139,1,-36.6228,1.8485,-1.3049
267.151,1,-36.6138,1.8485,-1.3050
267.163,1,-36.5956,1.8487,-1.3052
267.175,1,-36.5866,1.8481,-1.3054
267.190,1,-36.5773,1.8473,-1.3058
267.204,1,-36.5681,1.8464,-1.3062
267.216,1,-36.5589,1.8456,-1.3067
267.229,1,-36.5496,1.8446,-1.3073
267.241,1,-36.5309,1.8427,-1.3084
267.253,1,-36.5216,1.8414,-1.3092
267.269,1,-36.5122,1.8401,-1.3101
267.288,1,-36.4931,1.8374,-1.3121
267.307,1,-36.4742,1.8343,-1.3143
267.319,1,-36.4644,1.8325,-1.3156
267.334,1,-36.4546,1.8306,-1.3172
267.352,1,-36.4350,1.8269,-1.3204
267.374,1,-36.4152,1.8238,-1.3241
267.385,1,-36.4053,1.8229,-1.3261
267.401,1,-36.3954,1.8226,-1.3284
267.413,1,-36.3855,1.8222,-1.3306
267.426,1,-36.3755,1.8218,-1.3328
267.440,1,-36.3655,1.8216,-1.3352
267.452,1,-36.3457,1.8215,-1.3398
267.465,1,-36.3360,1.8229,-1.3423
267.480,1,-36.3263,1.8252,-1.3447
267.493,1,-36.3168,1.8274,-1.3471
267.506,1,-36.3072,1.8295,-1.3495
267.519,1,-36.2879,1.8332,-1.3541
267.532,1,-36.2784,1.8356,-1.3563
267.545,1,-36.2691,1.8375,-1.3584
267.557,1,-36.2601,1.8389,-1.3602
267.570,1,-36.2513,1.8396,-1.3618
267.583,1,-36.2424,1.8401,-1.3634
267.595,1,-36.2339,1.8404,-1.3649
267.608,1,-36.2162,1.8421,-1.3678
267.620,1,-36.2078,1.8436,-1.3688
267.635,1,-36.1992,1.8455,-1.3696
267.648,1,-36.1909,1.8471,-1.3703
267.662,1,-36.1826,1.8484,-1.3708
267.674,1,-36.1660,1.8510,-1.3722
267.687,1,-36.1577,1.8523,-1.3726
267.701,1,-36.1501,1.8533,-1.3730
267.714,1,-36.1421,1.8542,-1.3731
267.728,1,-36.1342,1.8551,-1.3734
267.740,1,-36.1180,1.8568,-1.3738
267.752,1,-36.1103,1.8571,-1.3738
267.768,1,-36.1026,1.8568,-1.3736
267.782,1,-36.0953,1.8563,-1.3735
267.798,1,-36.0801,1.8561,-1.3733
267.819,1,-36.0647,1.8553,-1.3723
267.841,1,-36.0496,1.8541,-1.3711
267.864,1,-36.0345,1.8520,-1.3696
267.876,1,-36.0271,1.8506,-1.3687
267.891,1,-36.0197,1.8492,-1.3675
267.903,1,-36.0122,1.8475,-1.3663
267.916,1,-36.0049,1.8458,-1.3651
267.929,1,-35.9976,1.8442,-1.3637
267.942,1,-35.9830,1.8414,-1.3611
267.955,1,-35.9759,1.8405,-1.3595
267.969,1,-35.9688,1.8399,-1.3576
267.983,1,-35.9616,1.8392,-1.3556
267.999,1,-35.9474,1.8378,-1.3517
268.019,1,-35.9333,1.8372,-1.3472
268.032,1,-35.9264,1.8375,-1.3450
268.046,1,-35.9192,1.8383,-1.3428
268.058,1,-35.9120,1.8396,-1.3406
268.071,1,-35.9046,1.8415,-1.3382
268.084,1,-35.8974,1.8431,-1.3359
268.097,1,-35.8829,1.8458,-1.3316
268.109,1,-35.8755,1.8480,-1.3296
268.124,1,-35.8683,1.8504,-1.3275
268.141,1,-35.8541,1.8535,-1.3236
268.163,1,-35.8404,1.8547,-1.3202
268.175,1,-35.8338,1.8547,-1.3189
268.189,1,-35.8274,1.8542,-1.3179
268.201,1,-35.8207,1.8541,-1.3168
268.215,1,-35.8139,1.8542,-1.3160
268.227,1,-35.8072,1.8549,-1.3151
268.240,1,-35.8004,1.8558,-1.3143
268.253,1,-35.7868,1.8575,-1.3125
268.266,1,-35.7800,1.8584,-1.3119
268.279,1,-35.7732,1.8591,-1.3116
268.292,1,-35.7667,1.8598,-1.3114
268.305,1,-35.7604,1.8603,-1.3112
268.317,1,-35.7541,1.8607,-1.3111
268.330,1,-35.7414,1.8617,-1.3108
268.342,1,-35.7353,1.8621,-1.3109
268.357,1,-35.7295,1.8622,-1.3112
268.369,1,-35.7236,1.8622,-1.3115
268.383,1,-35.7177,1.8621,-1.3120
268.395,1,-35.7119,1.8619,-1.3127
268.412,1,-35.7000,1.8620,-1.3136
268.426,1,-35.6942,1.8621,-1.3144
268.439,1,-35.6884,1.8621,-1.3153
268.453,1,-35.6766,1.8621,-1.3169
268.466,1,-35.6710,1.8619,-1.3181
268.480,1,-35.6655,1.8615,-1.3194
268.497,1,-35.6541,1.8606,-1.3219
268.519,1,-35.6426,1.8592,-1.3250
268.531,1,-35.6369,1.8587,-1.3267
268.547,1,-35.6313,1.8585,-1.3286
268.559,1,-35.6256,1.8583,-1.3306
268.572,1,-35.6199,1.8579,-1.3327
268.585,1,-35.6082,1.8572,-1.3368
268.598,1,-35.6026,1.8567,-1.3392
268.619,1,-35.5909,1.8556,-1.3441
268.641,1,-35.5795,1.8543,-1.3494
268.652,1,-35.5738,1.8535,-1.3520
268.667,1,-35.5682,1.8527,-1.3547
268.680,1,-35.5626,1.8517,-1.3575
268.693,1,-35.5572,1.8509,-1.3603
268.706,1,-35.5517,1.8503,-1.3631
268.718,1,-35.5409,1.8493,-1.3687
268.730,1,-35.5355,1.8493,-1.3715
268.745,1,-35.5302,1.8493,-1.3744
268.758,1,-35.5248,1.8495,-1.3773
268.771,1,-35.5195,1.8500,-1.3801
268.783,1,-35.5142,1.8509,-1.3827
268.795,1,-35.5037,1.8520,-1.3879
268.808,1,-35.4987,1.8528,-1.3902
268.824,1,-35.4938,1.8533,-1.3924
268.836,1,-35.4890,1.8536,-1.3944
268.850,1,-35.4842,1.8538,-1.3964
268.862,1,-35.4795,1.8538,-1.3982
268.874,1,-35.4700,1.8540,-1.4020
268.887,1,-35.4654,1.8541,-1.4034
268.901,1,-35.4609,1.8544,-1.4048
268.915,1,-35.4563,1.8549,-1.4060
268.928,1,-35.4519,1.8554,-1.4070
268.941,1,-35.4431,1.8564,-1.4092
268.954,1,-35.4390,1.8569,-1.4099
268.973,1,-35.4307,1.8579,-1.4110
268.996,1,-35.4228,1.8587,-1.4117
269.008,1,-35.4189,1.8591,-1.4119
269.022,1,-35.4154,1.8594,-1.4118
269.034,1,-35.4118,1.8596,-1.4119
269.047,1,-35.4083,1.8598,-1.4116
269.059,1,-35.4048,1.8600,-1.4112
269.072,1,-35.4014,1.8601,-1.4107
269.089,1,-35.3951,1.8597,-1.4097
269.107,1,-35.3891,1.8593,-1.4082
269.119,1,-35.3865,1.8590,-1.4074
269.134,1,-35.3840,1.8588,-1.4062
269.145,1,-35.3817,1.8584,-1.4049
269.158,1,-35.3796,1.8579,-1.4038
269.170,1,-35.3776,1.8574,-1.4024
269.184,1,-35.3759,1.8568,-1.4006
269.196,1,-35.3720,1.8559,-1.3979
269.208,1,-35.3706,1.8553,-1.3961
269.223,1,-35.3692,1.8551,-1.3942
269.236,1,-35.3678,1.8549,-1.3923
269.250,1,-35.3650,1.8545,-1.3888
269.263,1,-35.3622,1.8541,-1.3850
269.275,1,-35.3598,1.8540,-1.3810
269.295,1,-35.3579,1.8541,-1.3764
269.317,1,-35.3565,1.8537,-1.3718
269.339,1,-35.3549,1.8542,-1.3676
269.361,1,-35.3529,1.8561,-1.3632
269.383,1,-35.3511,1.8578,-1.3590
269.406,1,-35.3496,1.8588,-1.3549
269.428,1,-35.3482,1.8596,-1.3512
269.449,1,-35.3467,1.8601,-1.3476
269.472,1,-35.3453,1.8606,-1.3448
269.494,1,-35.3436,1.8609,-1.3422
269.517,1,-35.3420,1.8605,-1.3409
269.552,1,-35.3408,1.8599,-1.3402
269.574,1,-35.3397,1.8593,-1.3394
269.596,1,-35.3390,1.8586,-1.3393
269.607,1,-35.3383,1.8579,-1.3389
269.627,1,-35.3384,1.8571,-1.3393
269.649,1,-35.3385,1.8566,-1.3403
269.671,1,-35.3388,1.8565,-1.3414
269.694,1,-35.3393,1.8562,-1.3430

# --- Trial 2 start ---
277.564,2,-39.4229,1.7958,-1.2429
277.630,2,-39.4240,1.7949,-1.2431
277.654,2,-39.4244,1.7948,-1.2432
277.676,2,-39.4244,1.7947,-1.2434
277.693,2,-39.4245,1.7948,-1.2434
277.709,2,-39.4242,1.7947,-1.2435
277.726,2,-39.4239,1.7949,-1.2436
277.737,2,-39.4237,1.7949,-1.2436
277.754,2,-39.4234,1.7949,-1.2436
277.767,2,-39.4238,1.7947,-1.2437
277.779,2,-39.4236,1.7947,-1.2437
277.791,2,-39.4236,1.7949,-1.2437
277.804,2,-39.4229,1.7949,-1.2435
277.816,2,-39.4227,1.7949,-1.2434
277.830,2,-39.4224,1.7949,-1.2433
277.843,2,-39.4221,1.7947,-1.2432
277.856,2,-39.4218,1.7946,-1.2430
277.869,2,-39.4215,1.7946,-1.2429
277.882,2,-39.4207,1.7946,-1.2424
277.894,2,-39.4204,1.7948,-1.2421
277.908,2,-39.4199,1.7948,-1.2417
277.921,2,-39.4196,1.7949,-1.2413
277.935,2,-39.4191,1.7950,-1.2407
277.947,2,-39.4187,1.7951,-1.2401
277.959,2,-39.4179,1.7954,-1.2389
277.972,2,-39.4173,1.7955,-1.2380
277.986,2,-39.4167,1.7955,-1.2371
277.998,2,-39.4160,1.7955,-1.2362
278.011,2,-39.4153,1.7956,-1.2352
278.024,2,-39.4145,1.7957,-1.2342
278.037,2,-39.4130,1.7956,-1.2322
278.049,2,-39.4120,1.7954,-1.2310
278.064,2,-39.4110,1.7950,-1.2298
278.077,2,-39.4100,1.7947,-1.2287
278.090,2,-39.4089,1.7945,-1.2276
278.103,2,-39.4068,1.7941,-1.2254
278.114,2,-39.4056,1.7939,-1.2243
278.130,2,-39.4043,1.7937,-1.2232
278.144,2,-39.4026,1.7935,-1.2219
278.157,2,-39.4011,1.7931,-1.2209
278.169,2,-39.3980,1.7920,-1.2186
278.182,2,-39.3966,1.7911,-1.2176
278.197,2,-39.3953,1.7898,-1.2167
278.210,2,-39.3938,1.7890,-1.2159
278.223,2,-39.3922,1.7885,-1.2152
278.236,2,-39.3891,1.7876,-1.2138
278.248,2,-39.3873,1.7873,-1.2135
278.263,2,-39.3856,1.7871,-1.2134
278.277,2,-39.3841,1.7868,-1.2135
278.289,2,-39.3826,1.7866,-1.2136
278.302,2,-39.3811,1.7866,-1.2137
278.314,2,-39.3781,1.7865,-1.2138
278.326,2,-39.3768,1.7869,-1.2142
278.341,2,-39.3755,1.7869,-1.2147
278.354,2,-39.3742,1.7867,-1.2152
278.368,2,-39.3730,1.7865,-1.2158
278.380,2,-39.3703,1.7863,-1.2170
278.393,2,-39.3690,1.7863,-1.2177
278.407,2,-39.3676,1.7863,-1.2185
278.420,2,-39.3662,1.7862,-1.2193
278.433,2,-39.3647,1.7861,-1.2201
278.446,2,-39.3632,1.7857,-1.2211
278.459,2,-39.3603,1.7850,-1.2228
278.471,2,-39.3590,1.7842,-1.2238
278.485,2,-39.3577,1.7832,-1.2251
278.498,2,-39.3564,1.7824,-1.2264
278.511,2,-39.3551,1.7815,-1.2278
278.524,2,-39.3539,1.7806,-1.2292
278.536,2,-39.3516,1.7786,-1.2322
278.549,2,-39.3508,1.7774,-1.2340
278.563,2,-39.3490,1.7794,-1.2369
278.575,2,-39.3470,1.7837,-1.2386
278.588,2,-39.3453,1.7866,-1.2405
278.602,2,-39.3437,1.7881,-1.2427
278.615,2,-39.3403,1.7894,-1.2466
278.629,2,-39.3391,1.7887,-1.2487
278.642,2,-39.3379,1.7879,-1.2509
278.656,2,-39.3367,1.7879,-1.2531
278.670,2,-39.3342,1.7891,-1.2570
278.682,2,-39.3326,1.7904,-1.2587
278.697,2,-39.3310,1.7916,-1.2600
278.710,2,-39.3293,1.7919,-1.2613
278.724,2,-39.3277,1.7919,-1.2630
278.738,2,-39.3246,1.7918,-1.2663
278.750,2,-39.3231,1.7914,-1.2679
278.764,2,-39.3217,1.7912,-1.2693
278.778,2,-39.3202,1.7911,-1.2706
278.791,2,-39.3187,1.7908,-1.2717
278.805,2,-39.3154,1.7903,-1.2744
278.817,2,-39.3134,1.7899,-1.2756
278.832,2,-39.3112,1.7897,-1.2768
278.850,2,-39.3068,1.7898,-1.2792
278.870,2,-39.3017,1.7898,-1.2816
278.882,2,-39.2989,1.7893,-1.2826
278.897,2,-39.2962,1.7886,-1.2835
278.910,2,-39.2935,1.7877,-1.2845
278.924,2,-39.2905,1.7869,-1.2855
278.942,2,-39.2845,1.7854,-1.2871
278.959,2,-39.2780,1.7844,-1.2887
278.972,2,-39.2742,1.7841,-1.2892
278.987,2,-39.2701,1.7843,-1.2896
279.001,2,-39.2659,1.7844,-1.2900
279.015,2,-39.2575,1.7845,-1.2910
279.028,2,-39.2529,1.7845,-1.2912
279.043,2,-39.2477,1.7842,-1.2913
279.056,2,-39.2426,1.7840,-1.2914
279.069,2,-39.2324,1.7836,-1.2917
279.083,2,-39.2266,1.7834,-1.2918
279.098,2,-39.2206,1.7826,-1.2917
279.113,2,-39.2145,1.7816,-1.2914
279.127,2,-39.2029,1.7796,-1.2910
279.140,2,-39.1964,1.7781,-1.2905
