timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
16.541,1,-39.5024,1.7928,-1.2812
16.587,1,-39.5023,1.7926,-1.2816
16.610,1,-39.5022,1.7925,-1.2819
16.623,1,-39.5022,1.7924,-1.2825
16.632,1,-39.5022,1.7923,-1.2825
16.646,1,-39.5023,1.7923,-1.2825
16.656,1,-39.5024,1.7924,-1.2827
16.670,1,-39.5025,1.7924,-1.2828
16.690,1,-39.5026,1.7923,-1.2829
16.699,1,-39.5026,1.7923,-1.2831
16.719,1,-39.5028,1.7922,-1.2832
16.741,1,-39.5031,1.7921,-1.2833
16.764,1,-39.5031,1.7921,-1.2834
16.786,1,-39.5034,1.7920,-1.2834
16.808,1,-39.5037,1.7922,-1.2836
16.830,1,-39.5039,1.7923,-1.2837
16.852,1,-39.5044,1.7924,-1.2838
16.874,1,-39.5048,1.7925,-1.2838
16.896,1,-39.5051,1.7925,-1.2838
16.918,1,-39.5054,1.7925,-1.2839
16.940,1,-39.5056,1.7926,-1.2839
16.963,1,-39.5058,1.7928,-1.2837
16.985,1,-39.5060,1.7929,-1.2838
17.007,1,-39.5064,1.7931,-1.2839
17.029,1,-39.5066,1.7932,-1.2839
17.051,1,-39.5067,1.7932,-1.2839
17.073,1,-39.5069,1.7931,-1.2839
17.096,1,-39.5071,1.7932,-1.2838
17.118,1,-39.5072,1.7932,-1.2839
17.140,1,-39.5074,1.7931,-1.2837
17.163,1,-39.5075,1.7930,-1.2835
17.177,1,-39.5077,1.7930,-1.2834
17.189,1,-39.5078,1.7931,-1.2833
17.200,1,-39.5080,1.7931,-1.2833
17.210,1,-39.5081,1.7931,-1.2832
17.222,1,-39.5080,1.7932,-1.2832
17.233,1,-39.5081,1.7932,-1.2831
17.244,1,-39.5081,1.7933,-1.2830
17.255,1,-39.5082,1.7934,-1.2829
17.266,1,-39.5082,1.7934,-1.2828
17.277,1,-39.5082,1.7934,-1.2827
17.288,1,-39.5082,1.7933,-1.2825
17.299,1,-39.5082,1.7933,-1.2824
17.311,1,-39.5082,1.7932,-1.2823
17.321,1,-39.5082,1.7931,-1.2822
17.333,1,-39.5083,1.7931,-1.2821
17.344,1,-39.5083,1.7931,-1.2820
17.355,1,-39.5084,1.7930,-1.2818
17.366,1,-39.5084,1.7930,-1.2816
17.377,1,-39.5083,1.7930,-1.2814
17.388,1,-39.5083,1.7929,-1.2811
17.399,1,-39.5083,1.7928,-1.2810
17.411,1,-39.5083,1.7928,-1.2808
17.421,1,-39.5083,1.7928,-1.2806
17.433,1,-39.5082,1.7927,-1.2803
17.444,1,-39.5082,1.7926,-1.2802
17.455,1,-39.5080,1.7926,-1.2799
17.467,1,-39.5079,1.7925,-1.2797
17.478,1,-39.5078,1.7926,-1.2795
17.489,1,-39.5078,1.7926,-1.2794
17.500,1,-39.5078,1.7927,-1.2793
17.512,1,-39.5077,1.7927,-1.2792
17.523,1,-39.5076,1.7926,-1.2791
17.534,1,-39.5075,1.7926,-1.2789
17.545,1,-39.5074,1.7926,-1.2787
17.556,1,-39.5072,1.7926,-1.2786
