timestamp, trial, HMD_x, HMD_y,HMD_z
989.909,1,-39.5211,1.7690,-1.0408
989.931,1,-39.5152,1.7717,-1.0406
989.954,1,-39.5088,1.7755,-1.0404
989.976,1,-39.5025,1.7787,-1.0400
989.998,1,-39.4958,1.7820,-1.0394
990.020,1,-39.4882,1.7847,-1.0388
990.042,1,-39.4800,1.7861,-1.0383
990.064,1,-39.4718,1.7859,-1.0380
990.086,1,-39.4638,1.7841,-1.0376
990.109,1,-39.4566,1.7809,-1.0374
990.131,1,-39.4491,1.7779,-1.0377
990.165,1,-39.4427,1.7742,-1.0384
990.188,1,-39.4358,1.7706,-1.0391
990.200,1,-39.4322,1.7691,-1.0399
990.215,1,-39.4285,1.7677,-1.0408
990.226,1,-39.4247,1.7662,-1.0418
990.240,1,-39.4211,1.7647,-1.0430
990.253,1,-39.4173,1.7633,-1.0441
990.270,1,-39.4094,1.7604,-1.0466
990.285,1,-39.4051,1.7585,-1.0483
990.298,1,-39.4006,1.7563,-1.0500
990.311,1,-39.3921,1.7522,-1.0529
990.325,1,-39.3875,1.7491,-1.0548
990.340,1,-39.3834,1.7450,-1.0568
990.354,1,-39.3800,1.7402,-1.0587
990.368,1,-39.3736,1.7314,-1.0624
990.382,1,-39.3717,1.7248,-1.0645
990.396,1,-39.3699,1.7188,-1.0666
990.410,1,-39.3677,1.7143,-1.0682
990.423,1,-39.3622,1.7079,-1.0719
990.437,1,-39.3573,1.7102,-1.0738
990.451,1,-39.3550,1.7143,-1.0755
990.464,1,-39.3525,1.7159,-1.0772
990.478,1,-39.3472,1.7179,-1.0805
990.492,1,-39.3448,1.7231,-1.0819
990.505,1,-39.3425,1.7282,-1.0832
990.520,1,-39.3406,1.7353,-1.0842
990.533,1,-39.3364,1.7443,-1.0865
990.547,1,-39.3350,1.7509,-1.0872
990.560,1,-39.3341,1.7573,-1.0879
990.575,1,-39.3335,1.7620,-1.0884
990.588,1,-39.3311,1.7699,-1.0899
990.601,1,-39.3309,1.7721,-1.0903
990.615,1,-39.3304,1.7735,-1.0908
990.629,1,-39.3296,1.7745,-1.0914
990.643,1,-39.3287,1.7740,-1.0919
990.656,1,-39.3266,1.7756,-1.0932
990.670,1,-39.3252,1.7743,-1.0939
990.684,1,-39.3231,1.7734,-1.0946
990.702,1,-39.3191,1.7730,-1.0958
990.721,1,-39.3139,1.7716,-1.0968
990.734,1,-39.3106,1.7705,-1.0969
990.749,1,-39.3071,1.7696,-1.0971
990.766,1,-39.3004,1.7683,-1.0977
990.788,1,-39.2924,1.7664,-1.0982
990.802,1,-39.2880,1.7655,-1.0984
990.816,1,-39.2834,1.7644,-1.0982
990.836,1,-39.2750,1.7622,-1.0980
990.852,1,-39.2702,1.7609,-1.0977
990.870,1,-39.2611,1.7586,-1.0973
990.888,1,-39.2556,1.7572,-1.0968
990.906,1,-39.2449,1.7548,-1.0963
990.922,1,-39.2384,1.7535,-1.0958
990.939,1,-39.2260,1.7512,-1.0953
990.955,1,-39.2187,1.7502,-1.0950
990.972,1,-39.2051,1.7481,-1.0941
991.005,1,-39.1967,1.7480,-1.0933
991.018,1,-39.1755,1.7462,-1.0918
991.032,1,-39.1604,1.7460,-1.0907
991.046,1,-39.1520,1.7467,-1.0898
991.064,1,-39.1430,1.7483,-1.0890
991.077,1,-39.1261,1.7504,-1.0874
991.091,1,-39.1171,1.7528,-1.0864
991.104,1,-39.1078,1.7551,-1.0855
991.118,1,-39.0985,1.7574,-1.0847
991.133,1,-39.0808,1.7607,-1.0831
991.154,1,-39.0634,1.7639,-1.0819
991.177,1,-39.0459,1.7673,-1.0813
991.190,1,-39.0371,1.7694,-1.0816
991.203,1,-39.0282,1.7713,-1.0818
991.217,1,-39.0192,1.7734,-1.0821
991.233,1,-39.0016,1.7770,-1.0829
991.254,1,-38.9840,1.7797,-1.0841
991.266,1,-38.9752,1.7811,-1.0852
991.281,1,-38.9664,1.7830,-1.0865
991.294,1,-38.9574,1.7851,-1.0879
991.307,1,-38.9486,1.7867,-1.0892
991.319,1,-38.9397,1.7881,-1.0908
991.332,1,-38.9222,1.7908,-1.0937
991.345,1,-38.9138,1.7914,-1.0957
991.360,1,-38.9054,1.7919,-1.0976
991.375,1,-38.8972,1.7924,-1.0994
991.389,1,-38.8803,1.7942,-1.1028
991.402,1,-38.8720,1.7950,-1.1046
991.415,1,-38.8638,1.7955,-1.1065
991.429,1,-38.8558,1.7957,-1.1082
991.443,1,-38.8392,1.7967,-1.1115
991.465,1,-38.8232,1.7969,-1.1148
991.488,1,-38.8078,1.7966,-1.1179
991.500,1,-38.7999,1.7963,-1.1196
991.514,1,-38.7920,1.7957,-1.1213
991.529,1,-38.7842,1.7948,-1.1229
991.546,1,-38.7685,1.7928,-1.1263
991.565,1,-38.7530,1.7899,-1.1298
991.578,1,-38.7451,1.7880,-1.1318
991.593,1,-38.7371,1.7862,-1.1339
991.606,1,-38.7290,1.7847,-1.1361
991.619,1,-38.7208,1.7832,-1.1383
991.632,1,-38.7043,1.7801,-1.1427
991.646,1,-38.6959,1.7781,-1.1452
991.660,1,-38.6875,1.7764,-1.1478
991.674,1,-38.6792,1.7750,-1.1503
991.687,1,-38.6623,1.7723,-1.1552
991.701,1,-38.6536,1.7718,-1.1578
991.716,1,-38.6443,1.7724,-1.1605
991.730,1,-38.6350,1.7736,-1.1634
991.743,1,-38.6170,1.7744,-1.1685
991.757,1,-38.6078,1.7758,-1.1710
991.771,1,-38.5990,1.7775,-1.1733
991.784,1,-38.5902,1.7790,-1.1756
991.799,1,-38.5723,1.7811,-1.1801
991.812,1,-38.5634,1.7827,-1.1821
991.826,1,-38.5542,1.7840,-1.1841
991.840,1,-38.5451,1.7853,-1.1858
991.854,1,-38.5270,1.7875,-1.1895
991.867,1,-38.5175,1.7891,-1.1910
991.881,1,-38.5077,1.7910,-1.1925
991.895,1,-38.4979,1.7926,-1.1940
991.909,1,-38.4787,1.7951,-1.1969
991.923,1,-38.4690,1.7955,-1.1981
991.937,1,-38.4594,1.7956,-1.1992
991.952,1,-38.4499,1.7951,-1.2002
991.964,1,-38.4311,1.7951,-1.2026
991.978,1,-38.4214,1.7941,-1.2036
991.992,1,-38.4115,1.7928,-1.2047
992.006,1,-38.4017,1.7915,-1.2058
992.019,1,-38.3913,1.7901,-1.2068
992.033,1,-38.3712,1.7878,-1.2089
992.046,1,-38.3608,1.7860,-1.2099
992.060,1,-38.3501,1.7837,-1.2108
992.076,1,-38.3397,1.7816,-1.2116
992.093,1,-38.3182,1.7779,-1.2133
992.110,1,-38.2961,1.7742,-1.2149
992.122,1,-38.2845,1.7723,-1.2155
992.137,1,-38.2728,1.7705,-1.2161
992.150,1,-38.2610,1.7689,-1.2167
992.167,1,-38.2379,1.7655,-1.2177
992.187,1,-38.2142,1.7627,-1.2183
992.200,1,-38.2021,1.7618,-1.2184
992.213,1,-38.1900,1.7609,-1.2184
992.227,1,-38.1780,1.7602,-1.2182
992.240,1,-38.1658,1.7600,-1.2179
992.252,1,-38.1537,1.7598,-1.2176
992.265,1,-38.1305,1.7592,-1.2173
992.277,1,-38.1184,1.7597,-1.2168
992.293,1,-38.1063,1.7617,-1.2161
992.310,1,-38.0823,1.7654,-1.2152
992.332,1,-38.0589,1.7694,-1.2141
992.354,1,-38.0362,1.7742,-1.2134
992.367,1,-38.0250,1.7767,-1.2132
992.381,1,-38.0142,1.7792,-1.2131
992.394,1,-38.0036,1.7812,-1.2131
992.407,1,-37.9935,1.7832,-1.2133
992.419,1,-37.9832,1.7853,-1.2135
992.432,1,-37.9620,1.7898,-1.2138
992.445,1,-37.9521,1.7924,-1.2145
992.459,1,-37.9422,1.7949,-1.2151
992.473,1,-37.9321,1.7974,-1.2158
992.486,1,-37.9223,1.7997,-1.2165
992.499,1,-37.9021,1.8043,-1.2177
992.511,1,-37.8921,1.8064,-1.2186
992.525,1,-37.8821,1.8082,-1.2196
992.539,1,-37.8721,1.8099,-1.2206
992.553,1,-37.8620,1.8112,-1.2217
992.566,1,-37.8419,1.8140,-1.2235
992.586,1,-37.8318,1.8140,-1.2246
992.603,1,-37.8216,1.8141,-1.2258
992.617,1,-37.8114,1.8142,-1.2270
992.630,1,-37.8009,1.8138,-1.2281
992.643,1,-37.7801,1.8134,-1.2303
992.657,1,-37.7695,1.8122,-1.2314
992.671,1,-37.7585,1.8105,-1.2326
992.686,1,-37.7476,1.8087,-1.2338
992.698,1,-37.7260,1.8056,-1.2364
992.711,1,-37.7150,1.8028,-1.2377
992.727,1,-37.7038,1.7999,-1.2392
992.740,1,-37.6929,1.7968,-1.2407
992.754,1,-37.6704,1.7911,-1.2437
992.766,1,-37.6589,1.7880,-1.2454
992.781,1,-37.6472,1.7847,-1.2473
992.795,1,-37.6353,1.7816,-1.2491
992.809,1,-37.6119,1.7762,-1.2526
992.822,1,-37.5999,1.7741,-1.2544
992.838,1,-37.5876,1.7726,-1.2564
992.851,1,-37.5757,1.7709,-1.2583
992.864,1,-37.5517,1.7677,-1.2621
992.877,1,-37.5398,1.7664,-1.2640
992.894,1,-37.5280,1.7657,-1.2659
992.908,1,-37.5159,1.7654,-1.2677
992.921,1,-37.4920,1.7645,-1.2713
992.935,1,-37.4797,1.7654,-1.2730
992.948,1,-37.4674,1.7662,-1.2746
992.962,1,-37.4553,1.7670,-1.2761
992.975,1,-37.4313,1.7684,-1.2789
992.988,1,-37.4190,1.7702,-1.2800
993.004,1,-37.4066,1.7719,-1.2807
993.018,1,-37.3941,1.7737,-1.2813
993.031,1,-37.3695,1.7768,-1.2827
993.044,1,-37.3573,1.7790,-1.2827
993.060,1,-37.3449,1.7814,-1.2823
993.073,1,-37.3328,1.7838,-1.2821
993.087,1,-37.3084,1.7879,-1.2818
993.100,1,-37.2962,1.7895,-1.2812
993.115,1,-37.2843,1.7907,-1.2804
993.129,1,-37.2723,1.7916,-1.2797
993.142,1,-37.2605,1.7921,-1.2790
993.156,1,-37.2364,1.7933,-1.2776
993.170,1,-37.2243,1.7927,-1.2766
993.184,1,-37.2120,1.7920,-1.2756
993.197,1,-37.2002,1.7907,-1.2747
993.210,1,-37.1756,1.7889,-1.2727
993.223,1,-37.1632,1.7868,-1.2715
993.236,1,-37.1507,1.7850,-1.2703
993.249,1,-37.1377,1.7829,-1.2691
993.263,1,-37.1247,1.7808,-1.2678
993.276,1,-37.0990,1.7769,-1.2653
993.298,1,-37.0732,1.7722,-1.2624
993.320,1,-37.0470,1.7676,-1.2592
993.333,1,-37.0339,1.7654,-1.2575
993.347,1,-37.0205,1.7631,-1.2555
993.362,1,-37.0070,1.7612,-1.2535
993.375,1,-36.9802,1.7576,-1.2496
993.389,1,-36.9663,1.7566,-1.2473
993.403,1,-36.9528,1.7560,-1.2450
993.420,1,-36.9255,1.7548,-1.2405
993.442,1,-36.8980,1.7552,-1.2356
993.455,1,-36.8844,1.7554,-1.2332
993.469,1,-36.8706,1.7565,-1.2306
993.482,1,-36.8570,1.7584,-1.2281
993.494,1,-36.8437,1.7601,-1.2256
993.507,1,-36.8307,1.7617,-1.2232
993.520,1,-36.8046,1.7644,-1.2185
993.532,1,-36.7920,1.7664,-1.2163
993.547,1,-36.7794,1.7689,-1.2144
993.561,1,-36.7670,1.7714,-1.2125
993.574,1,-36.7542,1.7743,-1.2106
993.587,1,-36.7289,1.7795,-1.2070
993.601,1,-36.7165,1.7827,-1.2055
993.615,1,-36.7045,1.7856,-1.2044
993.628,1,-36.6921,1.7886,-1.2032
993.641,1,-36.6677,1.7947,-1.2009
993.655,1,-36.6556,1.7978,-1.2002
993.670,1,-36.6438,1.8005,-1.1999
993.684,1,-36.6322,1.8027,-1.1995
993.698,1,-36.6088,1.8071,-1.1984
993.711,1,-36.5972,1.8087,-1.1982
993.726,1,-36.5858,1.8094,-1.1982
993.740,1,-36.5745,1.8102,-1.1982
993.754,1,-36.5516,1.8120,-1.1980
993.775,1,-36.5289,1.8125,-1.1983
993.798,1,-36.5062,1.8117,-1.1988
993.811,1,-36.4948,1.8108,-1.1993
993.825,1,-36.4835,1.8096,-1.1998
993.843,1,-36.4606,1.8073,-1.2007
993.864,1,-36.4375,1.8038,-1.2019
993.886,1,-36.4145,1.7995,-1.2032
993.908,1,-36.3916,1.7945,-1.2047
993.922,1,-36.3800,1.7919,-1.2057
993.941,1,-36.3570,1.7869,-1.2074
993.965,1,-36.3337,1.7822,-1.2095
993.977,1,-36.3220,1.7802,-1.2106
993.994,1,-36.3105,1.7785,-1.2118
994.007,1,-36.2989,1.7769,-1.2130
994.020,1,-36.2759,1.7734,-1.2153
994.041,1,-36.2647,1.7718,-1.2166
994.057,1,-36.2418,1.7696,-1.2189
994.071,1,-36.2307,1.7696,-1.2201
994.084,1,-36.2197,1.7695,-1.2211
994.098,1,-36.2088,1.7699,-1.2221
994.110,1,-36.1867,1.7704,-1.2241
994.123,1,-36.1759,1.7720,-1.2250
994.138,1,-36.1652,1.7742,-1.2258
994.151,1,-36.1545,1.7763,-1.2265
994.164,1,-36.1330,1.7798,-1.2280
994.178,1,-36.1223,1.7822,-1.2286
994.198,1,-36.1013,1.7868,-1.2293
994.219,1,-36.0804,1.7914,-1.2297
994.232,1,-36.0702,1.7939,-1.2297
994.246,1,-36.0600,1.7963,-1.2293
994.260,1,-36.0500,1.7984,-1.2290
994.273,1,-36.0400,1.8002,-1.2286
994.285,1,-36.0196,1.8037,-1.2282
994.297,1,-36.0099,1.8051,-1.2278
994.316,1,-36.0004,1.8055,-1.2271
994.331,1,-35.9814,1.8071,-1.2263
994.343,1,-35.9718,1.8075,-1.2256
994.357,1,-35.9625,1.8072,-1.2252
994.370,1,-35.9530,1.8069,-1.2245
994.384,1,-35.9434,1.8067,-1.2239
994.397,1,-35.9243,1.8062,-1.2227
994.411,1,-35.9148,1.8054,-1.2220
994.424,1,-35.9055,1.8045,-1.2212
994.437,1,-35.8962,1.8036,-1.2204
994.450,1,-35.8871,1.8025,-1.2196
994.462,1,-35.8684,1.8006,-1.2180
994.476,1,-35.8593,1.7989,-1.2170
994.497,1,-35.8412,1.7952,-1.2150
994.519,1,-35.8231,1.7913,-1.2128
994.541,1,-35.8049,1.7876,-1.2104
994.552,1,-35.7960,1.7856,-1.2093
994.568,1,-35.7870,1.7837,-1.2080
994.580,1,-35.7783,1.7821,-1.2068
994.593,1,-35.7698,1.7805,-1.2055
994.606,1,-35.7611,1.7791,-1.2043
994.619,1,-35.7438,1.7768,-1.2017
994.632,1,-35.7352,1.7766,-1.2004
994.646,1,-35.7269,1.7769,-1.1990
994.658,1,-35.7190,1.7771,-1.1977
994.670,1,-35.7110,1.7774,-1.1964
994.683,1,-35.7030,1.7782,-1.1950
994.695,1,-35.6952,1.7795,-1.1938
994.707,1,-35.6799,1.7823,-1.1912
994.720,1,-35.6729,1.7842,-1.1901
994.735,1,-35.6662,1.7862,-1.1891
994.748,1,-35.6594,1.7879,-1.1881
994.761,1,-35.6523,1.7898,-1.1871
994.774,1,-35.6381,1.7936,-1.1851
994.787,1,-35.6313,1.7958,-1.1846
994.804,1,-35.6248,1.7978,-1.1841
994.817,1,-35.6184,1.7998,-1.1838
994.831,1,-35.6051,1.8036,-1.1828
994.843,1,-35.5988,1.8057,-1.1826
994.858,1,-35.5920,1.8074,-1.1819
994.873,1,-35.5863,1.8086,-1.1819
994.885,1,-35.5804,1.8098,-1.1816
994.898,1,-35.5689,1.8119,-1.1814
994.911,1,-35.5636,1.8125,-1.1814
994.926,1,-35.5586,1.8127,-1.1815
994.939,1,-35.5537,1.8132,-1.1816
994.952,1,-35.5438,1.8140,-1.1817
994.966,1,-35.5394,1.8140,-1.1821
994.981,1,-35.5351,1.8140,-1.1825
994.994,1,-35.5309,1.8141,-1.1828
995.007,1,-35.5222,1.8142,-1.1833
995.021,1,-35.5183,1.8138,-1.1833
995.041,1,-35.5114,1.8125,-1.1844
995.064,1,-35.5055,1.8114,-1.1854
995.077,1,-35.5033,1.8112,-1.1859
995.092,1,-35.5012,1.8114,-1.1868
995.107,1,-35.4992,1.8118,-1.1875
995.121,1,-35.4943,1.8122,-1.1888
995.135,1,-35.4927,1.8123,-1.1902
995.153,1,-35.4883,1.8130,-1.1920
995.175,1,-35.4842,1.8144,-1.1945
995.188,1,-35.4823,1.8151,-1.1957
995.203,1,-35.4809,1.8156,-1.1972
995.216,1,-35.4792,1.8162,-1.1987
995.229,1,-35.4758,1.8171,-1.2011
995.243,1,-35.4742,1.8175,-1.2023
995.259,1,-35.4728,1.8177,-1.2035
995.273,1,-35.4713,1.8178,-1.2046
995.286,1,-35.4681,1.8182,-1.2069
995.299,1,-35.4666,1.8184,-1.2080
995.314,1,-35.4652,1.8183,-1.2090
995.328,1,-35.4636,1.8182,-1.2098
995.342,1,-35.4606,1.8182,-1.2117
995.355,1,-35.4594,1.8180,-1.2126
995.370,1,-35.4579,1.8179,-1.2133
995.385,1,-35.4564,1.8178,-1.2141
995.398,1,-35.4533,1.8175,-1.2156
995.412,1,-35.4519,1.8172,-1.2162
995.424,1,-35.4504,1.8171,-1.2167
995.437,1,-35.4493,1.8169,-1.2175
995.450,1,-35.4480,1.8168,-1.2182
995.463,1,-35.4453,1.8165,-1.2194
995.475,1,-35.4441,1.8163,-1.2199
995.490,1,-35.4430,1.8160,-1.2205
995.504,1,-35.4418,1.8159,-1.2210
995.517,1,-35.4407,1.8157,-1.2216
995.530,1,-35.4396,1.8157,-1.2221
995.543,1,-35.4372,1.8155,-1.2232
995.556,1,-35.4361,1.8154,-1.2238
995.568,1,-35.4351,1.8153,-1.2243

# --- Trial 2 start ---
1005.275,2,-39.6268,1.8531,-1.0673
1005.344,2,-39.6251,1.8529,-1.0666
1005.366,2,-39.6239,1.8528,-1.0663
1005.383,2,-39.6232,1.8526,-1.0662
1005.403,2,-39.6225,1.8526,-1.0661
1005.418,2,-39.6221,1.8525,-1.0661
1005.441,2,-39.6212,1.8525,-1.0660
1005.459,2,-39.6204,1.8524,-1.0659
1005.471,2,-39.6199,1.8523,-1.0660
1005.487,2,-39.6196,1.8523,-1.0661
1005.500,2,-39.6193,1.8522,-1.0662
1005.517,2,-39.6187,1.8523,-1.0663
1005.529,2,-39.6183,1.8522,-1.0665
1005.566,2,-39.6167,1.8522,-1.0670
1005.579,2,-39.6159,1.8520,-1.0674
1005.600,2,-39.6150,1.8518,-1.0678
1005.614,2,-39.6143,1.8516,-1.0682
1005.635,2,-39.6136,1.8513,-1.0688
1005.658,2,-39.6128,1.8509,-1.0694
1005.680,2,-39.6120,1.8506,-1.0700
1005.702,2,-39.6111,1.8503,-1.0706
1005.725,2,-39.6102,1.8502,-1.0713
1005.746,2,-39.6093,1.8500,-1.0721
1005.769,2,-39.6085,1.8499,-1.0729
1005.791,2,-39.6073,1.8498,-1.0739
1005.813,2,-39.6059,1.8496,-1.0749
1005.835,2,-39.6045,1.8493,-1.0762
1005.857,2,-39.6030,1.8488,-1.0777
1005.880,2,-39.6012,1.8481,-1.0793
1005.902,2,-39.5991,1.8473,-1.0810
1005.924,2,-39.5969,1.8462,-1.0829
1005.946,2,-39.5943,1.8449,-1.0851
1005.968,2,-39.5915,1.8435,-1.0874
1005.990,2,-39.5884,1.8420,-1.0899
1006.012,2,-39.5851,1.8400,-1.0926
1006.035,2,-39.5815,1.8376,-1.0955
1006.069,2,-39.5772,1.8338,-1.0987
1006.091,2,-39.5729,1.8296,-1.1018
1006.113,2,-39.5684,1.8235,-1.1050
1006.125,2,-39.5662,1.8192,-1.1066
1006.140,2,-39.5640,1.8133,-1.1081
1006.152,2,-39.5620,1.8070,-1.1097
1006.166,2,-39.5599,1.7994,-1.1113
1006.179,2,-39.5581,1.7924,-1.1128
1006.192,2,-39.5547,1.7800,-1.1157
1006.204,2,-39.5539,1.7727,-1.1168
1006.218,2,-39.5529,1.7666,-1.1180
1006.230,2,-39.5517,1.7616,-1.1191
1006.244,2,-39.5506,1.7578,-1.1200
1006.257,2,-39.5493,1.7543,-1.1209
1006.270,2,-39.5468,1.7474,-1.1228
1006.282,2,-39.5458,1.7469,-1.1237
1006.296,2,-39.5451,1.7481,-1.1245
1006.310,2,-39.5445,1.7504,-1.1252
1006.323,2,-39.5439,1.7528,-1.1261
1006.336,2,-39.5426,1.7565,-1.1276
1006.350,2,-39.5418,1.7601,-1.1281
1006.364,2,-39.5408,1.7645,-1.1286
1006.379,2,-39.5397,1.7683,-1.1290
1006.392,2,-39.5377,1.7735,-1.1301
1006.405,2,-39.5366,1.7771,-1.1305
1006.419,2,-39.5355,1.7795,-1.1310
1006.433,2,-39.5344,1.7809,-1.1314
1006.451,2,-39.5321,1.7827,-1.1322
1006.471,2,-39.5294,1.7826,-1.1331
1006.489,2,-39.5277,1.7807,-1.1335
1006.504,2,-39.5247,1.7790,-1.1343
1006.517,2,-39.5228,1.7772,-1.1346
1006.530,2,-39.5208,1.7751,-1.1349
1006.544,2,-39.5183,1.7730,-1.1352
1006.561,2,-39.5138,1.7696,-1.1359
1006.581,2,-39.5088,1.7657,-1.1365
1006.593,2,-39.5061,1.7637,-1.1368
1006.607,2,-39.5031,1.7620,-1.1369
1006.622,2,-39.4999,1.7603,-1.1371
1006.635,2,-39.4968,1.7588,-1.1371
1006.650,2,-39.4912,1.7561,-1.1372
1006.664,2,-39.4878,1.7551,-1.1370
1006.678,2,-39.4842,1.7544,-1.1369
1006.692,2,-39.4777,1.7529,-1.1366
1006.706,2,-39.4738,1.7521,-1.1363
1006.720,2,-39.4692,1.7515,-1.1359
1006.735,2,-39.4644,1.7511,-1.1355
1006.749,2,-39.4556,1.7496,-1.1346
1006.764,2,-39.4501,1.7491,-1.1340
1006.779,2,-39.4402,1.7476,-1.1330
1006.793,2,-39.4297,1.7459,-1.1317
1006.813,2,-39.4180,1.7437,-1.1303
1006.834,2,-39.4052,1.7405,-1.1286
1006.857,2,-39.3917,1.7374,-1.1271
1006.879,2,-39.3775,1.7341,-1.1255
1006.901,2,-39.3626,1.7307,-1.1238
1006.923,2,-39.3473,1.7275,-1.1221
1006.946,2,-39.3313,1.7247,-1.1205
1006.968,2,-39.3148,1.7230,-1.1192
1007.003,2,-39.2971,1.7219,-1.1176
1007.025,2,-39.2813,1.7200,-1.1159
1007.047,2,-39.2657,1.7192,-1.1143
1007.069,2,-39.2495,1.7196,-1.1128
1007.081,2,-39.2328,1.7201,-1.1114
1007.101,2,-39.2156,1.7224,-1.1099
1007.124,2,-39.1970,1.7270,-1.1087
1007.146,2,-39.1792,1.7328,-1.1076
1007.168,2,-39.1617,1.7386,-1.1067
1007.190,2,-39.1446,1.7447,-1.1057
1007.212,2,-39.1281,1.7500,-1.1046
1007.235,2,-39.1124,1.7544,-1.1037
1007.257,2,-39.1043,1.7571,-1.1036
1007.272,2,-39.0960,1.7597,-1.1034
1007.286,2,-39.0875,1.7624,-1.1031
1007.299,2,-39.0788,1.7650,-1.1029
1007.312,2,-39.0704,1.7678,-1.1029
1007.325,2,-39.0535,1.7727,-1.1026
1007.347,2,-39.0362,1.7774,-1.1028
1007.369,2,-39.0186,1.7824,-1.1033
1007.391,2,-39.0019,1.7865,-1.1042
1007.403,2,-38.9933,1.7883,-1.1046
1007.419,2,-38.9846,1.7897,-1.1052
1007.432,2,-38.9760,1.7910,-1.1057
1007.445,2,-38.9672,1.7920,-1.1063
