timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
200.633,1,-39.5031,1.8376,-1.2431
200.648,1,-39.5030,1.8376,-1.2432
200.658,1,-39.5027,1.8375,-1.2433
200.668,1,-39.5025,1.8375,-1.2434
200.681,1,-39.5023,1.8375,-1.2436
200.693,1,-39.5022,1.8374,-1.2437
200.706,1,-39.5021,1.8374,-1.2439
200.725,1,-39.5018,1.8372,-1.2440
200.735,1,-39.5017,1.8371,-1.2441
200.748,1,-39.5016,1.8370,-1.2442
200.760,1,-39.5014,1.8369,-1.2443
200.770,1,-39.5013,1.8368,-1.2444
200.784,1,-39.5011,1.8367,-1.2445
200.803,1,-39.5008,1.8365,-1.2446
200.812,1,-39.5007,1.8365,-1.2447
200.826,1,-39.5005,1.8364,-1.2447
200.837,1,-39.5003,1.8363,-1.2447
200.848,1,-39.5001,1.8362,-1.2447
200.859,1,-39.4999,1.8361,-1.2448
200.870,1,-39.4996,1.8360,-1.2448
200.881,1,-39.4994,1.8360,-1.2448
200.892,1,-39.4993,1.8359,-1.2449
200.904,1,-39.4990,1.8358,-1.2449
200.915,1,-39.4988,1.8357,-1.2449
200.926,1,-39.4985,1.8356,-1.2449
200.937,1,-39.4983,1.8355,-1.2447
200.948,1,-39.4981,1.8353,-1.2447
200.959,1,-39.4978,1.8351,-1.2446
200.970,1,-39.4976,1.8349,-1.2446
200.981,1,-39.4974,1.8348,-1.2446
200.992,1,-39.4972,1.8346,-1.2447
201.003,1,-39.4969,1.8346,-1.2447
201.015,1,-39.4966,1.8344,-1.2448
201.026,1,-39.4964,1.8343,-1.2448
201.037,1,-39.4962,1.8342,-1.2449
201.048,1,-39.4959,1.8341,-1.2448
201.060,1,-39.4956,1.8340,-1.2448
201.071,1,-39.4954,1.8338,-1.2448
201.082,1,-39.4951,1.8338,-1.2448
201.093,1,-39.4949,1.8337,-1.2447
201.105,1,-39.4946,1.8337,-1.2447
201.115,1,-39.4944,1.8337,-1.2447
201.127,1,-39.4941,1.8337,-1.2447
201.138,1,-39.4937,1.8337,-1.2446
201.150,1,-39.4933,1.8336,-1.2446
201.161,1,-39.4930,1.8336,-1.2446
201.173,1,-39.4926,1.8336,-1.2446
201.184,1,-39.4923,1.8335,-1.2445
201.195,1,-39.4919,1.8334,-1.2445
201.206,1,-39.4917,1.8333,-1.2444
201.217,1,-39.4914,1.8331,-1.2443
201.228,1,-39.4911,1.8329,-1.2442
201.239,1,-39.4909,1.8328,-1.2441
201.251,1,-39.4907,1.8327,-1.2440
201.261,1,-39.4904,1.8325,-1.2439
201.273,1,-39.4902,1.8322,-1.2438
201.284,1,-39.4899,1.8320,-1.2436
201.295,1,-39.4896,1.8318,-1.2435
201.306,1,-39.4893,1.8315,-1.2433
201.317,1,-39.4890,1.8313,-1.2431
201.328,1,-39.4886,1.8311,-1.2429
201.340,1,-39.4883,1.8308,-1.2427
201.351,1,-39.4880,1.8305,-1.2425
201.362,1,-39.4876,1.8302,-1.2423
201.373,1,-39.4874,1.8299,-1.2420
201.384,1,-39.4870,1.8296,-1.2417
201.396,1,-39.4866,1.8293,-1.2413
201.407,1,-39.4863,1.8290,-1.2410
201.419,1,-39.4859,1.8286,-1.2407
201.429,1,-39.4855,1.8283,-1.2403
201.441,1,-39.4852,1.8279,-1.2399
201.452,1,-39.4849,1.8275,-1.2394
201.463,1,-39.4845,1.8272,-1.2389
201.474,1,-39.4842,1.8269,-1.2385
201.486,1,-39.4838,1.8266,-1.2379
201.497,1,-39.4832,1.8263,-1.2374
201.508,1,-39.4826,1.8258,-1.2368
201.520,1,-39.4822,1.8255,-1.2363
201.531,1,-39.4816,1.8252,-1.2358
201.542,1,-39.4810,1.8250,-1.2353
201.553,1,-39.4805,1.8247,-1.2347
201.564,1,-39.4799,1.8244,-1.2341
201.575,1,-39.4793,1.8242,-1.2335
201.586,1,-39.4787,1.8239,-1.2329
201.597,1,-39.4781,1.8237,-1.2322
201.607,1,-39.4775,1.8235,-1.2315
201.619,1,-39.4770,1.8232,-1.2308
201.630,1,-39.4763,1.8230,-1.2302
201.640,1,-39.4757,1.8228,-1.2295
201.652,1,-39.4749,1.8226,-1.2288
201.663,1,-39.4743,1.8224,-1.2280
201.674,1,-39.4736,1.8221,-1.2273
201.685,1,-39.4730,1.8219,-1.2265
201.696,1,-39.4725,1.8218,-1.2258
201.708,1,-39.4719,1.8215,-1.2252
201.718,1,-39.4713,1.8215,-1.2243
201.730,1,-39.4708,1.8214,-1.2236
201.741,1,-39.4702,1.8212,-1.2227
201.752,1,-39.4696,1.8213,-1.2218
201.763,1,-39.4690,1.8214,-1.2208
201.774,1,-39.4684,1.8216,-1.2198
201.785,1,-39.4679,1.8218,-1.2187
201.797,1,-39.4673,1.8221,-1.2177
201.808,1,-39.4669,1.8225,-1.2165
201.819,1,-39.4663,1.8231,-1.2153
201.830,1,-39.4658,1.8237,-1.2142
201.841,1,-39.4654,1.8244,-1.2130
201.852,1,-39.4648,1.8251,-1.2118
201.863,1,-39.4644,1.8258,-1.2106
201.874,1,-39.4640,1.8265,-1.2095
201.886,1,-39.4637,1.8271,-1.2084
201.897,1,-39.4635,1.8277,-1.2073
201.908,1,-39.4633,1.8283,-1.2061
201.919,1,-39.4632,1.8288,-1.2051
201.930,1,-39.4631,1.8292,-1.2040
201.941,1,-39.4631,1.8297,-1.2030
201.952,1,-39.4632,1.8302,-1.2021
201.963,1,-39.4632,1.8307,-1.2013
201.974,1,-39.4634,1.8311,-1.2004
201.985,1,-39.4636,1.8316,-1.1997
201.996,1,-39.4637,1.8321,-1.1990
202.008,1,-39.4639,1.8325,-1.1983
202.019,1,-39.4642,1.8329,-1.1977
202.030,1,-39.4644,1.8334,-1.1972
202.041,1,-39.4647,1.8338,-1.1967
202.052,1,-39.4650,1.8341,-1.1963
202.063,1,-39.4652,1.8345,-1.1960
202.075,1,-39.4656,1.8349,-1.1957
202.086,1,-39.4657,1.8352,-1.1955
202.097,1,-39.4658,1.8355,-1.1953
202.108,1,-39.4660,1.8357,-1.1953
202.119,1,-39.4661,1.8359,-1.1952
202.130,1,-39.4662,1.8360,-1.1953
202.141,1,-39.4663,1.8362,-1.1954
202.152,1,-39.4662,1.8363,-1.1956
202.164,1,-39.4659,1.8364,-1.1959
202.174,1,-39.4658,1.8364,-1.1963
202.186,1,-39.4655,1.8364,-1.1967
202.197,1,-39.4652,1.8364,-1.1973
202.208,1,-39.4648,1.8363,-1.1979
202.219,1,-39.4644,1.8362,-1.1987
202.230,1,-39.4640,1.8361,-1.1995
202.241,1,-39.4635,1.8360,-1.2005
202.253,1,-39.4630,1.8358,-1.2016
202.263,1,-39.4624,1.8357,-1.2028
202.275,1,-39.4616,1.8356,-1.2041
202.286,1,-39.4608,1.8355,-1.2056
202.297,1,-39.4599,1.8354,-1.2071
202.308,1,-39.4590,1.8354,-1.2087
202.319,1,-39.4580,1.8352,-1.2105
202.330,1,-39.4569,1.8352,-1.2125
202.341,1,-39.4556,1.8351,-1.2146
202.352,1,-39.4541,1.8349,-1.2169
202.363,1,-39.4527,1.8347,-1.2192
202.374,1,-39.4511,1.8344,-1.2217
202.385,1,-39.4493,1.8340,-1.2244
202.397,1,-39.4476,1.8335,-1.2270
202.408,1,-39.4454,1.8327,-1.2302
202.419,1,-39.4432,1.8317,-1.2334
202.430,1,-39.4408,1.8305,-1.2367
202.441,1,-39.4383,1.8291,-1.2400
202.453,1,-39.4356,1.8271,-1.2436
202.464,1,-39.4328,1.8247,-1.2473
202.475,1,-39.4296,1.8215,-1.2512
202.486,1,-39.4265,1.8176,-1.2553
202.497,1,-39.4235,1.8134,-1.2592
202.508,1,-39.4206,1.8074,-1.2633
202.519,1,-39.4180,1.8012,-1.2672
202.530,1,-39.4156,1.7938,-1.2710
202.541,1,-39.4139,1.7857,-1.2747
202.553,1,-39.4114,1.7791,-1.2775
202.563,1,-39.4086,1.7754,-1.2802
202.575,1,-39.4069,1.7746,-1.2828
202.586,1,-39.4053,1.7768,-1.2847
202.597,1,-39.4044,1.7799,-1.2862
202.608,1,-39.4031,1.7823,-1.2874
202.619,1,-39.4019,1.7850,-1.2886
202.630,1,-39.4007,1.7886,-1.2897
202.641,1,-39.3994,1.7928,-1.2909
202.652,1,-39.3986,1.7974,-1.2921
202.664,1,-39.3984,1.8027,-1.2929
202.675,1,-39.3981,1.8072,-1.2937
202.686,1,-39.3981,1.8115,-1.2942
202.695,1,-39.3980,1.8154,-1.2949
202.707,1,-39.3984,1.8186,-1.2954
202.718,1,-39.3987,1.8214,-1.2957
202.729,1,-39.3990,1.8230,-1.2958
202.740,1,-39.3994,1.8242,-1.2959
202.751,1,-39.4000,1.8252,-1.2960
202.762,1,-39.4005,1.8261,-1.2961
202.774,1,-39.4010,1.8268,-1.2962
202.784,1,-39.4014,1.8271,-1.2964
202.795,1,-39.4016,1.8272,-1.2967
202.807,1,-39.4018,1.8274,-1.2969
202.818,1,-39.4019,1.8278,-1.2974
202.829,1,-39.4020,1.8285,-1.2977
202.840,1,-39.4020,1.8292,-1.2981
202.851,1,-39.4021,1.8298,-1.2986
202.862,1,-39.4021,1.8302,-1.2991
202.873,1,-39.4020,1.8302,-1.2996
202.885,1,-39.4019,1.8304,-1.3002
202.896,1,-39.4018,1.8308,-1.3008
202.907,1,-39.4016,1.8313,-1.3014
202.918,1,-39.4014,1.8320,-1.3021
202.929,1,-39.4012,1.8327,-1.3026
202.940,1,-39.4009,1.8334,-1.3032
202.951,1,-39.4005,1.8340,-1.3038
202.963,1,-39.4002,1.8345,-1.3043
202.974,1,-39.3998,1.8349,-1.3049
202.985,1,-39.3993,1.8350,-1.3054
202.996,1,-39.3987,1.8349,-1.3060
203.007,1,-39.3980,1.8347,-1.3065
203.018,1,-39.3974,1.8346,-1.3067
203.029,1,-39.3967,1.8343,-1.3071
203.040,1,-39.3959,1.8337,-1.3073
203.051,1,-39.3951,1.8329,-1.3074
203.062,1,-39.3940,1.8322,-1.3076
203.074,1,-39.3929,1.8315,-1.3077
203.085,1,-39.3917,1.8306,-1.3077
203.096,1,-39.3904,1.8300,-1.3078
203.107,1,-39.3891,1.8292,-1.3078
203.119,1,-39.3878,1.8284,-1.3076
203.130,1,-39.3863,1.8277,-1.3074
203.140,1,-39.3848,1.8270,-1.3071
203.152,1,-39.3832,1.8265,-1.3068
203.163,1,-39.3815,1.8262,-1.3065
203.174,1,-39.3796,1.8260,-1.3060
203.185,1,-39.3778,1.8258,-1.3055
203.196,1,-39.3760,1.8254,-1.3050
203.207,1,-39.3740,1.8249,-1.3043
203.218,1,-39.3720,1.8242,-1.3035
203.230,1,-39.3698,1.8235,-1.3028
203.240,1,-39.3675,1.8228,-1.3020
203.252,1,-39.3650,1.8223,-1.3012
203.263,1,-39.3625,1.8219,-1.3004
203.274,1,-39.3597,1.8214,-1.2995
203.285,1,-39.3568,1.8209,-1.2985
203.296,1,-39.3539,1.8204,-1.2976
203.307,1,-39.3508,1.8198,-1.2966
203.318,1,-39.3476,1.8192,-1.2955
203.329,1,-39.3442,1.8185,-1.2944
203.340,1,-39.3408,1.8179,-1.2932
203.351,1,-39.3373,1.8173,-1.2921
203.363,1,-39.3336,1.8166,-1.2908
203.374,1,-39.3298,1.8160,-1.2894
203.385,1,-39.3259,1.8154,-1.2881
203.396,1,-39.3218,1.8148,-1.2866
203.407,1,-39.3176,1.8140,-1.2851
203.418,1,-39.3133,1.8131,-1.2835
203.430,1,-39.3089,1.8119,-1.2816
203.441,1,-39.3046,1.8108,-1.2799
203.452,1,-39.3001,1.8095,-1.2780
203.463,1,-39.2958,1.8083,-1.2762
203.474,1,-39.2913,1.8069,-1.2743
203.485,1,-39.2866,1.8057,-1.2723
203.497,1,-39.2818,1.8047,-1.2703
203.508,1,-39.2767,1.8035,-1.2683
203.519,1,-39.2717,1.8025,-1.2661
203.530,1,-39.2667,1.8016,-1.2641
203.541,1,-39.2616,1.8010,-1.2619
203.552,1,-39.2565,1.8008,-1.2598
203.563,1,-39.2514,1.8011,-1.2577
203.574,1,-39.2462,1.8016,-1.2555
203.585,1,-39.2408,1.8023,-1.2533
203.596,1,-39.2355,1.8033,-1.2511
203.607,1,-39.2301,1.8046,-1.2489
203.619,1,-39.2247,1.8060,-1.2467
203.630,1,-39.2195,1.8078,-1.2446
203.641,1,-39.2143,1.8097,-1.2425
203.652,1,-39.2093,1.8119,-1.2405
203.663,1,-39.2041,1.8141,-1.2385
203.674,1,-39.1991,1.8162,-1.2366
203.685,1,-39.1942,1.8184,-1.2346
203.696,1,-39.1892,1.8205,-1.2328
203.707,1,-39.1843,1.8223,-1.2310
203.719,1,-39.1794,1.8240,-1.2294
203.730,1,-39.1745,1.8254,-1.2278
203.741,1,-39.1696,1.8266,-1.2263
203.752,1,-39.1647,1.8276,-1.2249
203.764,1,-39.1596,1.8282,-1.2236
203.774,1,-39.1546,1.8287,-1.2224
203.785,1,-39.1494,1.8290,-1.2212
203.796,1,-39.1442,1.8294,-1.2202
203.807,1,-39.1390,1.8296,-1.2193
