timestamp, trial, HMD_x, HMD_y,HMD_z
383.126,10,-39.7338,1.8164,-1.3418
383.137,10,-39.7331,1.8166,-1.3427
383.148,10,-39.7324,1.8165,-1.3435
383.159,10,-39.7317,1.8162,-1.3441
383.170,10,-39.7310,1.8160,-1.3451
383.181,10,-39.7302,1.8157,-1.3457
383.192,10,-39.7294,1.8156,-1.3464
383.203,10,-39.7287,1.8155,-1.3473
383.215,10,-39.7280,1.8153,-1.3479
383.226,10,-39.7272,1.8152,-1.3486
383.237,10,-39.7263,1.8150,-1.3493
383.248,10,-39.7255,1.8148,-1.3498
383.259,10,-39.7246,1.8145,-1.3504
383.270,10,-39.7239,1.8144,-1.3510
383.281,10,-39.7233,1.8145,-1.3517
383.292,10,-39.7228,1.8146,-1.3522
383.304,10,-39.7221,1.8146,-1.3526
383.315,10,-39.7214,1.8146,-1.3528
383.326,10,-39.7207,1.8146,-1.3531
383.337,10,-39.7199,1.8143,-1.3533
383.348,10,-39.7193,1.8143,-1.3537
383.359,10,-39.7187,1.8141,-1.3542
383.370,10,-39.7181,1.8140,-1.3545
383.381,10,-39.7176,1.8140,-1.3549
383.392,10,-39.7171,1.8139,-1.3552
383.403,10,-39.7169,1.8136,-1.3552
383.414,10,-39.7165,1.8132,-1.3553
383.425,10,-39.7161,1.8130,-1.3554
383.436,10,-39.7154,1.8129,-1.3558
383.447,10,-39.7151,1.8128,-1.3559
383.458,10,-39.7147,1.8127,-1.3561
383.470,10,-39.7145,1.8126,-1.3564
383.481,10,-39.7143,1.8124,-1.3564
383.492,10,-39.7140,1.8123,-1.3566
383.503,10,-39.7138,1.8122,-1.3567
383.514,10,-39.7133,1.8122,-1.3571
383.525,10,-39.7131,1.8121,-1.3572
383.536,10,-39.7128,1.8120,-1.3574
383.547,10,-39.7125,1.8120,-1.3575
383.559,10,-39.7126,1.8120,-1.3574
383.570,10,-39.7123,1.8119,-1.3576
383.581,10,-39.7122,1.8118,-1.3577
383.592,10,-39.7119,1.8117,-1.3581
383.603,10,-39.7117,1.8115,-1.3582
383.614,10,-39.7113,1.8114,-1.3585
383.626,10,-39.7111,1.8112,-1.3588
383.637,10,-39.7110,1.8110,-1.3588
383.648,10,-39.7108,1.8108,-1.3591
383.660,10,-39.7107,1.8108,-1.3594
383.671,10,-39.7104,1.8108,-1.3599
383.682,10,-39.7102,1.8107,-1.3602
383.693,10,-39.7098,1.8106,-1.3605
383.704,10,-39.7096,1.8105,-1.3609
383.715,10,-39.7095,1.8104,-1.3610
383.726,10,-39.7094,1.8103,-1.3614
383.737,10,-39.7094,1.8103,-1.3616
383.748,10,-39.7093,1.8103,-1.3620
383.759,10,-39.7090,1.8104,-1.3624
383.770,10,-39.7089,1.8104,-1.3627
383.781,10,-39.7086,1.8103,-1.3631
383.793,10,-39.7083,1.8101,-1.3632
383.804,10,-39.7082,1.8100,-1.3635
383.815,10,-39.7082,1.8099,-1.3639
383.826,10,-39.7080,1.8099,-1.3642
383.837,10,-39.7080,1.8100,-1.3647
383.848,10,-39.7078,1.8100,-1.3650
383.859,10,-39.7075,1.8099,-1.3653
383.870,10,-39.7073,1.8098,-1.3656
383.881,10,-39.7069,1.8096,-1.3657
383.892,10,-39.7068,1.8095,-1.3662
383.903,10,-39.7065,1.8095,-1.3665
383.914,10,-39.7064,1.8096,-1.3670
383.925,10,-39.7062,1.8096,-1.3673
383.936,10,-39.7058,1.8097,-1.3677
383.947,10,-39.7055,1.8097,-1.3682
383.958,10,-39.7048,1.8098,-1.3686
383.969,10,-39.7044,1.8096,-1.3691
383.980,10,-39.7040,1.8093,-1.3696
383.991,10,-39.7036,1.8091,-1.3704
384.002,10,-39.7032,1.8087,-1.3712
384.013,10,-39.7028,1.8082,-1.3720
384.024,10,-39.7025,1.8077,-1.3727
384.035,10,-39.7021,1.8069,-1.3735
384.046,10,-39.7018,1.8061,-1.3744
384.058,10,-39.7014,1.8052,-1.3753
384.069,10,-39.7012,1.8045,-1.3764
384.081,10,-39.7009,1.8039,-1.3771
384.092,10,-39.7006,1.8034,-1.3778
384.103,10,-39.7003,1.8028,-1.3785
384.114,10,-39.7001,1.8022,-1.3789
384.125,10,-39.6999,1.8017,-1.3795
384.136,10,-39.6996,1.8013,-1.3798
384.148,10,-39.6995,1.8011,-1.3802
384.159,10,-39.6993,1.8008,-1.3807
384.170,10,-39.6994,1.8008,-1.3809
384.181,10,-39.6992,1.8007,-1.3811
384.191,10,-39.6992,1.8006,-1.3812
384.202,10,-39.6992,1.8005,-1.3812
384.214,10,-39.6990,1.8004,-1.3813
384.225,10,-39.6990,1.8003,-1.3812
384.236,10,-39.6990,1.8002,-1.3812
384.247,10,-39.6991,1.8003,-1.3811
384.258,10,-39.6991,1.8002,-1.3809
384.269,10,-39.6992,1.8003,-1.3807
384.281,10,-39.6991,1.8005,-1.3805
384.292,10,-39.6990,1.8005,-1.3805
384.301,10,-39.6990,1.8006,-1.3802
384.311,10,-39.6990,1.8007,-1.3801
384.322,10,-39.6990,1.8008,-1.3799
384.333,10,-39.6991,1.8009,-1.3796
384.344,10,-39.6991,1.8009,-1.3795
384.355,10,-39.6991,1.8009,-1.3792
384.367,10,-39.6991,1.8009,-1.3790
384.378,10,-39.6991,1.8009,-1.3788
384.389,10,-39.6990,1.8009,-1.3787
384.400,10,-39.6989,1.8009,-1.3784
384.411,10,-39.6988,1.8008,-1.3782
384.422,10,-39.6988,1.8008,-1.3780
384.433,10,-39.6988,1.8008,-1.3777
384.444,10,-39.6989,1.8008,-1.3776
384.455,10,-39.6990,1.8008,-1.3775
384.467,10,-39.6991,1.8007,-1.3774
384.477,10,-39.6991,1.8007,-1.3773
384.489,10,-39.6992,1.8006,-1.3772
384.500,10,-39.6993,1.8005,-1.3771
384.511,10,-39.6995,1.8005,-1.3769
384.522,10,-39.6997,1.8005,-1.3768
384.533,10,-39.6998,1.8006,-1.3766
384.544,10,-39.7000,1.8007,-1.3764
384.555,10,-39.7001,1.8007,-1.3763
384.566,10,-39.7003,1.8007,-1.3762
384.577,10,-39.7005,1.8007,-1.3760
384.588,10,-39.7008,1.8006,-1.3759
384.599,10,-39.7010,1.8007,-1.3758
384.611,10,-39.7013,1.8008,-1.3757
384.622,10,-39.7016,1.8009,-1.3755
384.633,10,-39.7018,1.8010,-1.3754
384.644,10,-39.7020,1.8011,-1.3752
384.655,10,-39.7023,1.8011,-1.3751
384.667,10,-39.7025,1.8011,-1.3749
384.678,10,-39.7028,1.8011,-1.3748
384.689,10,-39.7031,1.8012,-1.3747
384.700,10,-39.7033,1.8012,-1.3745
384.712,10,-39.7036,1.8013,-1.3744
384.723,10,-39.7038,1.8013,-1.3743
384.734,10,-39.7040,1.8014,-1.3742
384.746,10,-39.7043,1.8014,-1.3741
384.757,10,-39.7045,1.8015,-1.3739
384.768,10,-39.7048,1.8015,-1.3739
384.780,10,-39.7050,1.8015,-1.3738
384.791,10,-39.7053,1.8015,-1.3739
384.803,10,-39.7055,1.8015,-1.3739
384.814,10,-39.7057,1.8015,-1.3738
384.825,10,-39.7059,1.8016,-1.3738
384.836,10,-39.7061,1.8016,-1.3738
384.847,10,-39.7061,1.8015,-1.3739
384.858,10,-39.7062,1.8016,-1.3739
384.869,10,-39.7064,1.8015,-1.3739
384.880,10,-39.7066,1.8015,-1.3740
384.891,10,-39.7068,1.8016,-1.3741
384.902,10,-39.7069,1.8016,-1.3742
384.914,10,-39.7070,1.8016,-1.3743
384.925,10,-39.7071,1.8017,-1.3745
384.936,10,-39.7070,1.8017,-1.3746
384.947,10,-39.7071,1.8018,-1.3748
384.958,10,-39.7071,1.8018,-1.3749
384.968,10,-39.7071,1.8019,-1.3751
384.979,10,-39.7071,1.8019,-1.3754
384.990,10,-39.7071,1.8019,-1.3756
385.001,10,-39.7071,1.8019,-1.3758
385.012,10,-39.7072,1.8019,-1.3762
385.023,10,-39.7071,1.8020,-1.3765
385.035,10,-39.7070,1.8021,-1.3770
385.046,10,-39.7070,1.8022,-1.3773
385.057,10,-39.7070,1.8023,-1.3777
385.068,10,-39.7069,1.8024,-1.3780
385.079,10,-39.7068,1.8025,-1.3783
385.090,10,-39.7067,1.8025,-1.3787
385.101,10,-39.7066,1.8025,-1.3792
385.113,10,-39.7066,1.8025,-1.3796
385.124,10,-39.7067,1.8024,-1.3800
385.135,10,-39.7068,1.8024,-1.3804
385.146,10,-39.7068,1.8024,-1.3809
385.157,10,-39.7068,1.8023,-1.3813
385.168,10,-39.7068,1.8023,-1.3818
385.179,10,-39.7069,1.8024,-1.3824
385.190,10,-39.7070,1.8025,-1.3829
385.201,10,-39.7071,1.8025,-1.3834
385.213,10,-39.7073,1.8025,-1.3838
385.224,10,-39.7074,1.8025,-1.3843
385.235,10,-39.7075,1.8024,-1.3848
385.246,10,-39.7076,1.8024,-1.3854
385.257,10,-39.7077,1.8025,-1.3859
385.268,10,-39.7077,1.8024,-1.3864
385.280,10,-39.7079,1.8024,-1.3870
385.290,10,-39.7080,1.8024,-1.3875
385.301,10,-39.7081,1.8024,-1.3880
385.312,10,-39.7082,1.8024,-1.3885
385.324,10,-39.7083,1.8024,-1.3891
385.335,10,-39.7084,1.8025,-1.3896
385.346,10,-39.7085,1.8025,-1.3901
385.358,10,-39.7085,1.8028,-1.3907
385.369,10,-39.7086,1.8031,-1.3913
385.380,10,-39.7087,1.8032,-1.3917
385.391,10,-39.7089,1.8034,-1.3922
385.402,10,-39.7090,1.8036,-1.3927
385.414,10,-39.7090,1.8038,-1.3932
385.425,10,-39.7091,1.8040,-1.3936
385.436,10,-39.7090,1.8042,-1.3939
385.447,10,-39.7091,1.8043,-1.3943
385.457,10,-39.7091,1.8043,-1.3945
385.468,10,-39.7092,1.8043,-1.3949
385.480,10,-39.7093,1.8041,-1.3950
385.491,10,-39.7096,1.8041,-1.3954
385.502,10,-39.7097,1.8039,-1.3957
385.513,10,-39.7099,1.8037,-1.3960
385.524,10,-39.7100,1.8035,-1.3962
385.535,10,-39.7102,1.8032,-1.3964
385.546,10,-39.7103,1.8029,-1.3967
385.557,10,-39.7105,1.8026,-1.3969
385.568,10,-39.7105,1.8024,-1.3972
385.579,10,-39.7106,1.8022,-1.3975
385.591,10,-39.7106,1.8021,-1.3979
385.602,10,-39.7106,1.8020,-1.3983
385.613,10,-39.7106,1.8019,-1.3986
385.624,10,-39.7105,1.8020,-1.3990
385.635,10,-39.7105,1.8021,-1.3994
385.647,10,-39.7105,1.8024,-1.3998
385.657,10,-39.7105,1.8025,-1.4002
385.669,10,-39.7105,1.8028,-1.4007
385.680,10,-39.7104,1.8030,-1.4012
385.690,10,-39.7102,1.8033,-1.4016
385.702,10,-39.7100,1.8035,-1.4021
385.713,10,-39.7098,1.8038,-1.4026
385.724,10,-39.7096,1.8040,-1.4031
385.735,10,-39.7093,1.8044,-1.4036
385.746,10,-39.7089,1.8046,-1.4041
385.757,10,-39.7085,1.8049,-1.4047
385.768,10,-39.7080,1.8050,-1.4054
385.779,10,-39.7075,1.8052,-1.4060
385.791,10,-39.7070,1.8054,-1.4067
385.802,10,-39.7062,1.8056,-1.4074
385.813,10,-39.7056,1.8059,-1.4081
385.824,10,-39.7049,1.8060,-1.4089
385.835,10,-39.7041,1.8061,-1.4097
385.846,10,-39.7032,1.8062,-1.4105
385.857,10,-39.7025,1.8061,-1.4114
385.869,10,-39.7016,1.8061,-1.4122
385.880,10,-39.7007,1.8061,-1.4131
385.891,10,-39.6996,1.8061,-1.4141
385.902,10,-39.6986,1.8061,-1.4151
385.913,10,-39.6975,1.8061,-1.4161
385.924,10,-39.6963,1.8060,-1.4171
385.935,10,-39.6951,1.8058,-1.4181
385.946,10,-39.6937,1.8057,-1.4191
385.957,10,-39.6922,1.8056,-1.4201
385.968,10,-39.6907,1.8056,-1.4211
385.980,10,-39.6891,1.8056,-1.4221
385.991,10,-39.6875,1.8056,-1.4230
386.002,10,-39.6858,1.8056,-1.4239
386.013,10,-39.6838,1.8055,-1.4247
386.024,10,-39.6819,1.8054,-1.4255
386.035,10,-39.6798,1.8053,-1.4263
386.046,10,-39.6777,1.8051,-1.4269
386.057,10,-39.6754,1.8049,-1.4275
386.068,10,-39.6731,1.8046,-1.4278
386.079,10,-39.6707,1.8044,-1.4283
386.090,10,-39.6682,1.8042,-1.4285
386.101,10,-39.6656,1.8039,-1.4288
386.112,10,-39.6628,1.8037,-1.4290
386.123,10,-39.6599,1.8035,-1.4292
386.134,10,-39.6570,1.8033,-1.4292
386.145,10,-39.6539,1.8032,-1.4293
386.156,10,-39.6508,1.8031,-1.4293
386.168,10,-39.6475,1.8028,-1.4292
386.179,10,-39.6441,1.8026,-1.4290
386.190,10,-39.6405,1.8024,-1.4289
386.201,10,-39.6368,1.8021,-1.4286
386.212,10,-39.6330,1.8018,-1.4283
386.224,10,-39.6290,1.8014,-1.4280
386.235,10,-39.6250,1.8010,-1.4275
386.246,10,-39.6209,1.8005,-1.4271
386.257,10,-39.6166,1.8000,-1.4266
386.268,10,-39.6122,1.7993,-1.4261
386.279,10,-39.6076,1.7986,-1.4256
386.291,10,-39.6030,1.7979,-1.4251
386.302,10,-39.5980,1.7971,-1.4246
386.314,10,-39.5930,1.7962,-1.4239
386.323,10,-39.5880,1.7955,-1.4234
386.335,10,-39.5828,1.7946,-1.4226
386.346,10,-39.5774,1.7937,-1.4219
386.357,10,-39.5719,1.7927,-1.4211
386.368,10,-39.5663,1.7918,-1.4203
386.379,10,-39.5606,1.7909,-1.4194
386.390,10,-39.5548,1.7898,-1.4184
386.401,10,-39.5489,1.7888,-1.4174
386.412,10,-39.5430,1.7876,-1.4163
386.423,10,-39.5368,1.7866,-1.4151
386.434,10,-39.5306,1.7856,-1.4139
386.446,10,-39.5242,1.7846,-1.4126
386.457,10,-39.5178,1.7838,-1.4112
386.467,10,-39.5113,1.7829,-1.4097
386.479,10,-39.5047,1.7822,-1.4081
386.490,10,-39.4981,1.7814,-1.4064
386.501,10,-39.4913,1.7808,-1.4046
386.512,10,-39.4845,1.7801,-1.4027
386.523,10,-39.4776,1.7795,-1.4007
386.534,10,-39.4707,1.7790,-1.3987
386.545,10,-39.4639,1.7784,-1.3966
386.557,10,-39.4570,1.7784,-1.3942
386.568,10,-39.4502,1.7788,-1.3919
386.579,10,-39.4434,1.7793,-1.3896
386.590,10,-39.4368,1.7799,-1.3872
386.601,10,-39.4301,1.7806,-1.3847
386.612,10,-39.4236,1.7817,-1.3822
386.623,10,-39.4168,1.7830,-1.3797
386.634,10,-39.4101,1.7847,-1.3773
386.646,10,-39.4036,1.7865,-1.3750
386.657,10,-39.3971,1.7883,-1.3726
386.667,10,-39.3908,1.7900,-1.3703
386.679,10,-39.3845,1.7913,-1.3680
386.689,10,-39.3783,1.7924,-1.3659
386.701,10,-39.3722,1.7929,-1.3637
386.712,10,-39.3661,1.7933,-1.3618
386.723,10,-39.3600,1.7933,-1.3600
386.734,10,-39.3540,1.7934,-1.3584
386.745,10,-39.3479,1.7936,-1.3570
386.757,10,-39.3418,1.7939,-1.3557
386.767,10,-39.3357,1.7942,-1.3544
386.779,10,-39.3296,1.7944,-1.3536
386.790,10,-39.3233,1.7946,-1.3527
386.801,10,-39.3170,1.7949,-1.3518
386.812,10,-39.3107,1.7954,-1.3513
386.823,10,-39.3044,1.7959,-1.3508
386.834,10,-39.2980,1.7962,-1.3505
386.846,10,-39.2917,1.7965,-1.3501
386.856,10,-39.2852,1.7968,-1.3497
386.868,10,-39.2787,1.7970,-1.3495
386.879,10,-39.2722,1.7972,-1.3492
386.890,10,-39.2656,1.7973,-1.3489
386.901,10,-39.2590,1.7974,-1.3487
386.912,10,-39.2523,1.7973,-1.3485
386.923,10,-39.2456,1.7972,-1.3483
386.934,10,-39.2388,1.7970,-1.3482
386.945,10,-39.2321,1.7966,-1.3482
386.956,10,-39.2253,1.7962,-1.3481
386.967,10,-39.2182,1.7955,-1.3482
386.978,10,-39.2112,1.7950,-1.3482
386.989,10,-39.2038,1.7943,-1.3484
387.000,10,-39.1966,1.7936,-1.3486
387.011,10,-39.1891,1.7927,-1.3489
387.022,10,-39.1817,1.7919,-1.3492
387.034,10,-39.1741,1.7908,-1.3495
387.045,10,-39.1663,1.7896,-1.3500
387.056,10,-39.1585,1.7885,-1.3505
387.067,10,-39.1505,1.7873,-1.3511
387.079,10,-39.1425,1.7859,-1.3519
387.089,10,-39.1345,1.7845,-1.3527
387.101,10,-39.1264,1.7831,-1.3536
387.112,10,-39.1183,1.7817,-1.3546
387.123,10,-39.1100,1.7803,-1.3558
387.134,10,-39.1019,1.7789,-1.3570
387.145,10,-39.0935,1.7775,-1.3584
387.156,10,-39.0851,1.7762,-1.3598
387.168,10,-39.0766,1.7748,-1.3614
387.179,10,-39.0681,1.7735,-1.3630
387.190,10,-39.0595,1.7724,-1.3647
387.201,10,-39.0508,1.7714,-1.3665
387.213,10,-39.0421,1.7707,-1.3684
387.223,10,-39.0335,1.7701,-1.3704
387.235,10,-39.0247,1.7696,-1.3725
387.245,10,-39.0163,1.7692,-1.3746
387.257,10,-39.0074,1.7696,-1.3767
387.268,10,-38.9984,1.7707,-1.3786
387.279,10,-38.9895,1.7726,-1.3807
387.290,10,-38.9805,1.7744,-1.3827
387.301,10,-38.9714,1.7763,-1.3846
387.312,10,-38.9623,1.7786,-1.3865
387.323,10,-38.9532,1.7811,-1.3885
387.334,10,-38.9443,1.7832,-1.3902
387.345,10,-38.9355,1.7849,-1.3919
387.356,10,-38.9272,1.7859,-1.3934
387.367,10,-38.9188,1.7867,-1.3949
387.378,10,-38.9108,1.7873,-1.3960
387.389,10,-38.9027,1.7880,-1.3972
387.401,10,-38.8947,1.7888,-1.3982
387.412,10,-38.8867,1.7896,-1.3990
387.423,10,-38.8789,1.7904,-1.3996
387.434,10,-38.8710,1.7912,-1.4000
387.445,10,-38.8632,1.7921,-1.4005
387.456,10,-38.8553,1.7931,-1.4009
387.467,10,-38.8476,1.7942,-1.4012
387.478,10,-38.8396,1.7953,-1.4014
387.490,10,-38.8319,1.7963,-1.4015
387.501,10,-38.8240,1.7970,-1.4016
387.512,10,-38.8164,1.7974,-1.4014
387.524,10,-38.8085,1.7978,-1.4013
387.535,10,-38.8007,1.7982,-1.4010
387.546,10,-38.7928,1.7987,-1.4009
387.557,10,-38.7849,1.7990,-1.4006
387.568,10,-38.7768,1.7991,-1.4003
387.579,10,-38.7687,1.7991,-1.4000
387.590,10,-38.7604,1.7989,-1.3998
387.601,10,-38.7520,1.7986,-1.3996
387.613,10,-38.7437,1.7982,-1.3992
387.624,10,-38.7353,1.7978,-1.3989
387.635,10,-38.7267,1.7970,-1.3985
387.646,10,-38.7180,1.7960,-1.3982
387.657,10,-38.7093,1.7951,-1.3978
387.669,10,-38.7005,1.7938,-1.3974
387.680,10,-38.6917,1.7925,-1.3970
387.691,10,-38.6827,1.7909,-1.3965
387.702,10,-38.6738,1.7894,-1.3960
387.713,10,-38.6648,1.7877,-1.3955
387.724,10,-38.6557,1.7860,-1.3950
387.735,10,-38.6466,1.7842,-1.3944
387.746,10,-38.6373,1.7823,-1.3935
387.758,10,-38.6280,1.7804,-1.3927
387.768,10,-38.6186,1.7784,-1.3918
387.780,10,-38.6093,1.7766,-1.3908
387.791,10,-38.5998,1.7750,-1.3898
387.802,10,-38.5903,1.7734,-1.3887
387.813,10,-38.5809,1.7719,-1.3875
387.824,10,-38.5715,1.7703,-1.3862
387.835,10,-38.5623,1.7688,-1.3847
387.846,10,-38.5530,1.7676,-1.3832
387.857,10,-38.5436,1.7665,-1.3817
387.869,10,-38.5344,1.7658,-1.3801
387.880,10,-38.5251,1.7655,-1.3786
387.891,10,-38.5159,1.7659,-1.3770
