timestamp, trial, HMD_x, HMD_y,HMD_z
691.491,1,-37.7438,1.7815,-1.4957
691.502,1,-37.7348,1.7834,-1.4957
691.513,1,-37.7260,1.7855,-1.4957
691.525,1,-37.7171,1.7875,-1.4956
691.536,1,-37.7083,1.7896,-1.4955
691.546,1,-37.6995,1.7912,-1.4953
691.557,1,-37.6907,1.7926,-1.4949
691.568,1,-37.6819,1.7937,-1.4945
691.579,1,-37.6730,1.7947,-1.4941
691.591,1,-37.6639,1.7952,-1.4936
691.601,1,-37.6549,1.7959,-1.4932
691.613,1,-37.6458,1.7962,-1.4927
691.624,1,-37.6368,1.7963,-1.4922
691.634,1,-37.6275,1.7961,-1.4917
691.646,1,-37.6183,1.7957,-1.4912
691.657,1,-37.6089,1.7950,-1.4907
691.668,1,-37.5994,1.7943,-1.4902
691.679,1,-37.5898,1.7933,-1.4896
691.690,1,-37.5801,1.7920,-1.4891
691.702,1,-37.5701,1.7905,-1.4885
691.712,1,-37.5602,1.7890,-1.4879
691.724,1,-37.5504,1.7871,-1.4872
691.735,1,-37.5405,1.7852,-1.4865
691.746,1,-37.5304,1.7830,-1.4858
691.757,1,-37.5202,1.7809,-1.4850
691.769,1,-37.5100,1.7788,-1.4841
691.779,1,-37.4998,1.7766,-1.4831
691.790,1,-37.4896,1.7744,-1.4821
691.802,1,-37.4794,1.7719,-1.4808
691.813,1,-37.4691,1.7695,-1.4796
691.824,1,-37.4587,1.7672,-1.4783
691.835,1,-37.4485,1.7652,-1.4769
691.846,1,-37.4380,1.7634,-1.4756
691.856,1,-37.4274,1.7616,-1.4742
691.868,1,-37.4167,1.7600,-1.4725
691.880,1,-37.4059,1.7584,-1.4707
691.890,1,-37.3951,1.7571,-1.4689
691.901,1,-37.3843,1.7561,-1.4669
691.912,1,-37.3734,1.7556,-1.4650
691.923,1,-37.3624,1.7560,-1.4630
691.934,1,-37.3513,1.7568,-1.4611
691.945,1,-37.3402,1.7584,-1.4592
691.957,1,-37.3290,1.7604,-1.4572
691.968,1,-37.3180,1.7628,-1.4555
691.979,1,-37.3070,1.7653,-1.4536
691.990,1,-37.2965,1.7676,-1.4520
692.001,1,-37.2863,1.7692,-1.4506
692.012,1,-37.2765,1.7700,-1.4493
692.023,1,-37.2669,1.7708,-1.4482
692.035,1,-37.2575,1.7723,-1.4474
692.045,1,-37.2484,1.7742,-1.4468
692.057,1,-37.2390,1.7763,-1.4465
692.068,1,-37.2299,1.7786,-1.4464
692.079,1,-37.2207,1.7807,-1.4461
692.090,1,-37.2116,1.7831,-1.4462
692.101,1,-37.2025,1.7855,-1.4466
692.112,1,-37.1933,1.7879,-1.4469
692.123,1,-37.1843,1.7902,-1.4475
692.134,1,-37.1755,1.7921,-1.4477
692.145,1,-37.1666,1.7934,-1.4484
692.156,1,-37.1578,1.7947,-1.4491
692.168,1,-37.1490,1.7954,-1.4500
692.178,1,-37.1402,1.7961,-1.4506
692.189,1,-37.1315,1.7968,-1.4515
692.201,1,-37.1226,1.7971,-1.4523
692.211,1,-37.1136,1.7975,-1.4532
692.223,1,-37.1047,1.7973,-1.4540
692.234,1,-37.0958,1.7972,-1.4548
692.245,1,-37.0867,1.7967,-1.4556
692.256,1,-37.0775,1.7960,-1.4565
692.267,1,-37.0684,1.7953,-1.4574
692.279,1,-37.0592,1.7943,-1.4581
692.290,1,-37.0501,1.7932,-1.4589
692.301,1,-37.0409,1.7919,-1.4597
692.313,1,-37.0317,1.7904,-1.4606
692.324,1,-37.0225,1.7887,-1.4614
692.335,1,-37.0132,1.7870,-1.4621
692.346,1,-37.0037,1.7854,-1.4629
692.357,1,-36.9943,1.7837,-1.4637
692.368,1,-36.9847,1.7820,-1.4645
692.380,1,-36.9750,1.7803,-1.4654
692.391,1,-36.9652,1.7787,-1.4662
692.401,1,-36.9553,1.7772,-1.4672
692.412,1,-36.9451,1.7759,-1.4682
692.424,1,-36.9349,1.7749,-1.4692
692.435,1,-36.9246,1.7739,-1.4703
692.446,1,-36.9143,1.7729,-1.4714
692.457,1,-36.9040,1.7719,-1.4724
692.468,1,-36.8935,1.7710,-1.4735
692.479,1,-36.8829,1.7706,-1.4747
692.491,1,-36.8723,1.7702,-1.4759
692.502,1,-36.8619,1.7701,-1.4770
692.513,1,-36.8513,1.7703,-1.4781
692.524,1,-36.8407,1.7715,-1.4794
692.535,1,-36.8302,1.7728,-1.4807
692.545,1,-36.8202,1.7740,-1.4820
692.557,1,-36.8098,1.7756,-1.4830
692.568,1,-36.7996,1.7770,-1.4841
692.579,1,-36.7898,1.7784,-1.4850
692.590,1,-36.7803,1.7796,-1.4859
692.601,1,-36.7710,1.7805,-1.4866
692.612,1,-36.7621,1.7811,-1.4872
692.623,1,-36.7532,1.7819,-1.4877
692.634,1,-36.7444,1.7831,-1.4880
692.645,1,-36.7352,1.7844,-1.4872
692.656,1,-36.7266,1.7859,-1.4872
692.667,1,-36.7183,1.7875,-1.4871
692.679,1,-36.7095,1.7892,-1.4864
692.690,1,-36.7010,1.7910,-1.4862
692.701,1,-36.6927,1.7932,-1.4860
692.712,1,-36.6842,1.7952,-1.4858
692.724,1,-36.6760,1.7972,-1.4856
692.734,1,-36.6677,1.7988,-1.4854
692.746,1,-36.6595,1.8001,-1.4851
692.757,1,-36.6513,1.8011,-1.4848
692.768,1,-36.6431,1.8019,-1.4845
692.779,1,-36.6349,1.8026,-1.4843
692.790,1,-36.6268,1.8031,-1.4840
692.801,1,-36.6185,1.8034,-1.4837
692.812,1,-36.6102,1.8035,-1.4834
692.823,1,-36.6018,1.8034,-1.4831
692.834,1,-36.5933,1.8030,-1.4828
692.845,1,-36.5847,1.8024,-1.4825
692.856,1,-36.5761,1.8018,-1.4820
692.868,1,-36.5674,1.8009,-1.4816
692.879,1,-36.5586,1.8001,-1.4812
692.890,1,-36.5498,1.7991,-1.4807
692.901,1,-36.5409,1.7979,-1.4803
692.912,1,-36.5318,1.7966,-1.4797
692.924,1,-36.5229,1.7951,-1.4792
692.935,1,-36.5139,1.7934,-1.4786
692.946,1,-36.5048,1.7917,-1.4779
692.957,1,-36.4957,1.7900,-1.4772
692.968,1,-36.4864,1.7880,-1.4763
692.979,1,-36.4773,1.7862,-1.4755
692.991,1,-36.4681,1.7842,-1.4744
693.001,1,-36.4590,1.7821,-1.4734
693.012,1,-36.4497,1.7803,-1.4723
693.024,1,-36.4404,1.7789,-1.4712
693.035,1,-36.4310,1.7776,-1.4700
693.046,1,-36.4215,1.7763,-1.4687
693.057,1,-36.4120,1.7750,-1.4672
693.068,1,-36.4025,1.7738,-1.4657
693.079,1,-36.3931,1.7728,-1.4641
693.090,1,-36.3836,1.7720,-1.4625
693.101,1,-36.3741,1.7714,-1.4609
693.112,1,-36.3646,1.7711,-1.4594
693.123,1,-36.3550,1.7720,-1.4579
693.134,1,-36.3455,1.7732,-1.4564
693.145,1,-36.3360,1.7743,-1.4549
693.157,1,-36.3265,1.7760,-1.4534
693.168,1,-36.3170,1.7782,-1.4520
