timestamp, trial, HMD_x, HMD_y,HMD_z
578.503,1,-39.7700,1.6762,-1.1001
578.515,1,-39.7688,1.6761,-1.1000
578.526,1,-39.7675,1.6761,-1.0998
578.536,1,-39.7662,1.6760,-1.0996
578.548,1,-39.7648,1.6759,-1.0995
578.559,1,-39.7634,1.6757,-1.0992
578.570,1,-39.7620,1.6757,-1.0990
578.581,1,-39.7605,1.6756,-1.0988
578.592,1,-39.7590,1.6756,-1.0985
578.603,1,-39.7573,1.6756,-1.0983
578.615,1,-39.7554,1.6757,-1.0981
578.626,1,-39.7535,1.6757,-1.0980
578.637,1,-39.7516,1.6757,-1.0979
578.648,1,-39.7497,1.6757,-1.0979
578.659,1,-39.7476,1.6756,-1.0980
578.670,1,-39.7455,1.6754,-1.0981
578.682,1,-39.7432,1.6754,-1.0983
578.692,1,-39.7409,1.6755,-1.0984
578.704,1,-39.7383,1.6757,-1.0986
578.715,1,-39.7357,1.6759,-1.0988
578.726,1,-39.7329,1.6760,-1.0992
578.737,1,-39.7300,1.6760,-1.0995
578.748,1,-39.7271,1.6760,-1.1000
578.759,1,-39.7243,1.6759,-1.1004
578.770,1,-39.7215,1.6760,-1.1009
578.781,1,-39.7188,1.6759,-1.1014
578.792,1,-39.7162,1.6758,-1.1020
578.803,1,-39.7137,1.6756,-1.1027
578.815,1,-39.7114,1.6751,-1.1034
578.825,1,-39.7091,1.6745,-1.1041
578.837,1,-39.7070,1.6737,-1.1049
578.848,1,-39.7051,1.6728,-1.1058
578.859,1,-39.7031,1.6720,-1.1066
578.871,1,-39.7015,1.6711,-1.1076
578.882,1,-39.6999,1.6702,-1.1085
578.893,1,-39.6983,1.6692,-1.1095
578.904,1,-39.6969,1.6683,-1.1105
578.915,1,-39.6956,1.6673,-1.1115
578.926,1,-39.6944,1.6665,-1.1126
578.938,1,-39.6932,1.6658,-1.1137
578.949,1,-39.6922,1.6652,-1.1147
578.960,1,-39.6912,1.6647,-1.1158
578.971,1,-39.6902,1.6642,-1.1170
578.982,1,-39.6893,1.6637,-1.1182
578.993,1,-39.6883,1.6637,-1.1195
579.004,1,-39.6869,1.6646,-1.1208
579.015,1,-39.6847,1.6675,-1.1224
579.026,1,-39.6825,1.6707,-1.1239
579.037,1,-39.6805,1.6729,-1.1255
579.049,1,-39.6790,1.6733,-1.1272
579.060,1,-39.6777,1.6725,-1.1289
579.071,1,-39.6763,1.6715,-1.1306
579.082,1,-39.6749,1.6705,-1.1322
579.093,1,-39.6735,1.6702,-1.1339
579.104,1,-39.6721,1.6708,-1.1356
579.116,1,-39.6704,1.6724,-1.1374
579.126,1,-39.6685,1.6739,-1.1391
579.137,1,-39.6668,1.6750,-1.1408
579.148,1,-39.6652,1.6754,-1.1425
579.159,1,-39.6635,1.6753,-1.1441
579.170,1,-39.6618,1.6751,-1.1457
579.181,1,-39.6601,1.6753,-1.1473
579.192,1,-39.6583,1.6756,-1.1489
579.204,1,-39.6565,1.6759,-1.1505
579.215,1,-39.6548,1.6764,-1.1520
579.226,1,-39.6530,1.6764,-1.1534
579.237,1,-39.6515,1.6763,-1.1547
579.248,1,-39.6500,1.6759,-1.1560
579.259,1,-39.6485,1.6757,-1.1572
579.270,1,-39.6472,1.6758,-1.1585
579.282,1,-39.6457,1.6758,-1.1598
579.292,1,-39.6442,1.6757,-1.1609
579.304,1,-39.6427,1.6757,-1.1620
579.315,1,-39.6410,1.6758,-1.1630
579.326,1,-39.6394,1.6758,-1.1640
579.337,1,-39.6378,1.6758,-1.1651
579.348,1,-39.6362,1.6757,-1.1661
579.360,1,-39.6345,1.6756,-1.1671
579.371,1,-39.6330,1.6755,-1.1680
579.382,1,-39.6313,1.6754,-1.1689
579.393,1,-39.6297,1.6752,-1.1697
579.404,1,-39.6280,1.6751,-1.1706
579.416,1,-39.6263,1.6751,-1.1714
579.426,1,-39.6246,1.6750,-1.1722
579.437,1,-39.6229,1.6750,-1.1730
579.449,1,-39.6212,1.6748,-1.1737
579.460,1,-39.6195,1.6746,-1.1744
579.471,1,-39.6178,1.6742,-1.1749
579.482,1,-39.6161,1.6741,-1.1754
579.492,1,-39.6144,1.6739,-1.1759
579.503,1,-39.6127,1.6738,-1.1764
579.514,1,-39.6109,1.6738,-1.1769
579.526,1,-39.6093,1.6735,-1.1773
579.537,1,-39.6076,1.6731,-1.1775
579.548,1,-39.6061,1.6724,-1.1776
579.559,1,-39.6045,1.6719,-1.1778
579.570,1,-39.6028,1.6713,-1.1779
579.581,1,-39.6012,1.6706,-1.1780
579.592,1,-39.5996,1.6699,-1.1780
579.603,1,-39.5979,1.6691,-1.1779
579.614,1,-39.5960,1.6682,-1.1777
579.625,1,-39.5942,1.6674,-1.1775
579.636,1,-39.5920,1.6666,-1.1772
579.648,1,-39.5896,1.6661,-1.1770
579.659,1,-39.5870,1.6661,-1.1766
579.670,1,-39.5841,1.6661,-1.1762
579.681,1,-39.5811,1.6660,-1.1758
579.692,1,-39.5780,1.6656,-1.1751
579.703,1,-39.5749,1.6652,-1.1746
579.714,1,-39.5716,1.6646,-1.1739
579.725,1,-39.5684,1.6641,-1.1733
579.737,1,-39.5648,1.6636,-1.1725
579.748,1,-39.5610,1.6630,-1.1716
579.759,1,-39.5573,1.6624,-1.1708
579.770,1,-39.5533,1.6616,-1.1699
579.781,1,-39.5492,1.6607,-1.1688
579.792,1,-39.5449,1.6597,-1.1678
579.803,1,-39.5405,1.6586,-1.1666
579.815,1,-39.5361,1.6576,-1.1654
579.825,1,-39.5314,1.6566,-1.1642
579.836,1,-39.5266,1.6556,-1.1628
579.848,1,-39.5216,1.6543,-1.1613
579.859,1,-39.5165,1.6527,-1.1594
579.870,1,-39.5113,1.6512,-1.1577
579.882,1,-39.5060,1.6495,-1.1557
579.893,1,-39.5004,1.6478,-1.1536
579.904,1,-39.4948,1.6463,-1.1514
579.915,1,-39.4890,1.6448,-1.1493
579.926,1,-39.4832,1.6433,-1.1468
579.937,1,-39.4772,1.6418,-1.1442
579.948,1,-39.4710,1.6403,-1.1414
579.959,1,-39.4647,1.6392,-1.1386
579.971,1,-39.4584,1.6382,-1.1357
579.982,1,-39.4521,1.6371,-1.1328
579.992,1,-39.4455,1.6365,-1.1297
580.004,1,-39.4388,1.6362,-1.1268
580.015,1,-39.4321,1.6360,-1.1236
580.025,1,-39.4253,1.6361,-1.1207
580.036,1,-39.4183,1.6369,-1.1177
580.048,1,-39.4112,1.6380,-1.1147
580.058,1,-39.4041,1.6394,-1.1119
580.070,1,-39.3971,1.6410,-1.1091
580.081,1,-39.3900,1.6424,-1.1064
580.092,1,-39.3830,1.6440,-1.1037
580.104,1,-39.3761,1.6456,-1.1012
580.114,1,-39.3694,1.6468,-1.0987
580.126,1,-39.3628,1.6478,-1.0965
580.136,1,-39.3563,1.6488,-1.0944
580.147,1,-39.3498,1.6496,-1.0923
580.158,1,-39.3433,1.6504,-1.0905
580.169,1,-39.3365,1.6512,-1.0886
580.181,1,-39.3297,1.6523,-1.0868
580.192,1,-39.3228,1.6534,-1.0853
580.203,1,-39.3159,1.6545,-1.0837
580.214,1,-39.3089,1.6556,-1.0823
580.225,1,-39.3019,1.6567,-1.0809
580.236,1,-39.2948,1.6575,-1.0797
580.247,1,-39.2879,1.6582,-1.0785
580.258,1,-39.2808,1.6587,-1.0773
580.270,1,-39.2739,1.6590,-1.0761
580.280,1,-39.2670,1.6592,-1.0751
580.291,1,-39.2599,1.6595,-1.0741
580.302,1,-39.2528,1.6593,-1.0732
580.314,1,-39.2456,1.6590,-1.0724
580.325,1,-39.2384,1.6587,-1.0715
580.336,1,-39.2310,1.6584,-1.0707
580.347,1,-39.2234,1.6579,-1.0700
580.358,1,-39.2157,1.6574,-1.0693
580.370,1,-39.2079,1.6567,-1.0687
580.381,1,-39.1999,1.6559,-1.0681
580.392,1,-39.1920,1.6550,-1.0676
580.403,1,-39.1839,1.6540,-1.0672
580.414,1,-39.1756,1.6529,-1.0668
580.425,1,-39.1674,1.6518,-1.0664
580.437,1,-39.1589,1.6505,-1.0661
580.448,1,-39.1505,1.6491,-1.0660
580.459,1,-39.1418,1.6476,-1.0660
580.470,1,-39.1332,1.6459,-1.0660
580.481,1,-39.1244,1.6443,-1.0662
580.492,1,-39.1156,1.6426,-1.0665
580.503,1,-39.1066,1.6413,-1.0669
580.515,1,-39.0974,1.6401,-1.0674
580.528,1,-39.0879,1.6393,-1.0681
580.537,1,-39.0784,1.6386,-1.0688
580.547,1,-39.0689,1.6379,-1.0696
580.558,1,-39.0592,1.6375,-1.0705
580.569,1,-39.0493,1.6375,-1.0716
580.580,1,-39.0395,1.6376,-1.0727
580.591,1,-39.0294,1.6383,-1.0739
580.602,1,-39.0189,1.6401,-1.0751
580.613,1,-39.0083,1.6428,-1.0763
580.624,1,-38.9979,1.6447,-1.0775
580.635,1,-38.9876,1.6466,-1.0787
580.646,1,-38.9774,1.6488,-1.0799
580.658,1,-38.9672,1.6508,-1.0811
580.669,1,-38.9575,1.6528,-1.0821
580.680,1,-38.9480,1.6545,-1.0831
580.691,1,-38.9386,1.6561,-1.0840
580.702,1,-38.9296,1.6573,-1.0848
580.713,1,-38.9206,1.6586,-1.0855
580.724,1,-38.9114,1.6599,-1.0862
580.735,1,-38.9024,1.6613,-1.0867
580.746,1,-38.8933,1.6628,-1.0871
580.757,1,-38.8842,1.6643,-1.0875
580.768,1,-38.8748,1.6659,-1.0878
580.779,1,-38.8655,1.6674,-1.0881
580.790,1,-38.8562,1.6689,-1.0883
580.801,1,-38.8468,1.6702,-1.0885
580.812,1,-38.8373,1.6711,-1.0886
580.823,1,-38.8278,1.6718,-1.0885
580.834,1,-38.8183,1.6724,-1.0886
580.845,1,-38.8088,1.6728,-1.0885
580.857,1,-38.7991,1.6731,-1.0884
580.867,1,-38.7896,1.6731,-1.0883
580.879,1,-38.7800,1.6730,-1.0882
580.890,1,-38.7705,1.6729,-1.0880
580.901,1,-38.7607,1.6723,-1.0877
580.912,1,-38.7509,1.6717,-1.0875
580.924,1,-38.7410,1.6711,-1.0872
580.935,1,-38.7310,1.6703,-1.0869
580.946,1,-38.7210,1.6694,-1.0865
580.957,1,-38.7110,1.6682,-1.0862
580.969,1,-38.7008,1.6666,-1.0857
580.980,1,-38.6907,1.6651,-1.0853
580.991,1,-38.6807,1.6633,-1.0848
581.002,1,-38.6704,1.6612,-1.0842
581.013,1,-38.6603,1.6593,-1.0837
581.025,1,-38.6501,1.6570,-1.0830
581.036,1,-38.6399,1.6547,-1.0822
581.047,1,-38.6299,1.6523,-1.0813
581.058,1,-38.6197,1.6499,-1.0804
581.069,1,-38.6095,1.6478,-1.0795
581.080,1,-38.5990,1.6463,-1.0783
581.091,1,-38.5883,1.6451,-1.0772
581.102,1,-38.5774,1.6445,-1.0760
581.114,1,-38.5662,1.6440,-1.0746
581.124,1,-38.5550,1.6436,-1.0732
581.135,1,-38.5438,1.6432,-1.0716
581.146,1,-38.5327,1.6432,-1.0701
581.157,1,-38.5208,1.6448,-1.0685
581.169,1,-38.5086,1.6470,-1.0669
581.180,1,-38.4967,1.6490,-1.0651
581.191,1,-38.4850,1.6505,-1.0636
581.202,1,-38.4736,1.6518,-1.0621
581.213,1,-38.4623,1.6530,-1.0607
581.224,1,-38.4513,1.6540,-1.0595
581.235,1,-38.4405,1.6550,-1.0583
581.247,1,-38.4297,1.6560,-1.0573
581.258,1,-38.4192,1.6572,-1.0565
581.269,1,-38.4085,1.6585,-1.0556
581.280,1,-38.3978,1.6598,-1.0549
581.292,1,-38.3872,1.6611,-1.0542
581.302,1,-38.3768,1.6624,-1.0537
581.314,1,-38.3663,1.6636,-1.0532
581.325,1,-38.3561,1.6649,-1.0529
581.335,1,-38.3459,1.6663,-1.0526
581.347,1,-38.3357,1.6674,-1.0524
581.358,1,-38.3256,1.6685,-1.0522
581.369,1,-38.3156,1.6691,-1.0521
581.380,1,-38.3055,1.6695,-1.0518
581.391,1,-38.2955,1.6698,-1.0517
581.402,1,-38.2856,1.6699,-1.0515
581.413,1,-38.2754,1.6699,-1.0514
581.424,1,-38.2651,1.6697,-1.0512
581.435,1,-38.2549,1.6696,-1.0511
581.447,1,-38.2446,1.6691,-1.0510
581.458,1,-38.2341,1.6686,-1.0509
581.469,1,-38.2236,1.6679,-1.0509
581.480,1,-38.2131,1.6671,-1.0510
581.491,1,-38.2025,1.6663,-1.0511
581.502,1,-38.1918,1.6652,-1.0513
581.513,1,-38.1810,1.6640,-1.0517
581.524,1,-38.1700,1.6627,-1.0521
581.536,1,-38.1590,1.6612,-1.0525
581.547,1,-38.1480,1.6596,-1.0531
581.558,1,-38.1369,1.6577,-1.0537
581.569,1,-38.1257,1.6555,-1.0546
581.580,1,-38.1145,1.6535,-1.0555
581.591,1,-38.1032,1.6516,-1.0565
581.602,1,-38.0918,1.6499,-1.0576
581.613,1,-38.0799,1.6485,-1.0590
581.624,1,-38.0680,1.6474,-1.0604
581.636,1,-38.0559,1.6466,-1.0619
581.646,1,-38.0436,1.6459,-1.0636
581.657,1,-38.0312,1.6457,-1.0654
581.669,1,-38.0183,1.6464,-1.0673
581.680,1,-38.0055,1.6482,-1.0692
581.691,1,-37.9929,1.6502,-1.0711
581.702,1,-37.9805,1.6518,-1.0731
581.713,1,-37.9684,1.6537,-1.0749
581.724,1,-37.9567,1.6552,-1.0766
581.736,1,-37.9453,1.6565,-1.0782
581.747,1,-37.9343,1.6576,-1.0796
581.758,1,-37.9234,1.6587,-1.0808
581.769,1,-37.9123,1.6603,-1.0819
581.780,1,-37.9010,1.6626,-1.0829
581.791,1,-37.8895,1.6653,-1.0839
581.802,1,-37.8779,1.6680,-1.0848
581.814,1,-37.8666,1.6703,-1.0857
581.825,1,-37.8555,1.6722,-1.0863
581.836,1,-37.8443,1.6740,-1.0869
581.847,1,-37.8331,1.6758,-1.0874
581.858,1,-37.8220,1.6773,-1.0878
581.869,1,-37.8111,1.6785,-1.0882
581.880,1,-37.8002,1.6795,-1.0885
581.891,1,-37.7893,1.6802,-1.0888
581.902,1,-37.7783,1.6805,-1.0890
581.913,1,-37.7674,1.6807,-1.0893
581.924,1,-37.7567,1.6805,-1.0895
581.935,1,-37.7457,1.6802,-1.0897
581.946,1,-37.7346,1.6797,-1.0899
581.957,1,-37.7234,1.6791,-1.0902
581.968,1,-37.7119,1.6783,-1.0904
581.979,1,-37.7003,1.6773,-1.0906
581.991,1,-37.6888,1.6762,-1.0908
582.002,1,-37.6770,1.6746,-1.0910
582.013,1,-37.6653,1.6729,-1.0910
582.024,1,-37.6534,1.6712,-1.0911
582.035,1,-37.6415,1.6692,-1.0911
582.046,1,-37.6296,1.6672,-1.0910
582.057,1,-37.6177,1.6648,-1.0908
582.068,1,-37.6058,1.6622,-1.0905
582.080,1,-37.5938,1.6595,-1.0902
582.091,1,-37.5819,1.6570,-1.0897
582.102,1,-37.5696,1.6547,-1.0892
582.113,1,-37.5573,1.6530,-1.0887
582.124,1,-37.5450,1.6518,-1.0881
582.135,1,-37.5325,1.6513,-1.0873
582.146,1,-37.5200,1.6510,-1.0866
582.158,1,-37.5074,1.6510,-1.0857
582.169,1,-37.4949,1.6511,-1.0849
582.180,1,-37.4821,1.6525,-1.0839
582.191,1,-37.4693,1.6544,-1.0826
582.202,1,-37.4567,1.6559,-1.0815
582.213,1,-37.4442,1.6576,-1.0802
582.224,1,-37.4319,1.6592,-1.0790
582.235,1,-37.4199,1.6608,-1.0779
582.246,1,-37.4086,1.6622,-1.0771
582.257,1,-37.3972,1.6634,-1.0762
582.269,1,-37.3859,1.6645,-1.0755
582.280,1,-37.3749,1.6653,-1.0749
582.291,1,-37.3638,1.6663,-1.0743
582.302,1,-37.3530,1.6674,-1.0739
582.313,1,-37.3423,1.6685,-1.0737
582.324,1,-37.3317,1.6697,-1.0735
582.335,1,-37.3208,1.6711,-1.0733
582.348,1,-37.3100,1.6728,-1.0732
582.357,1,-37.2992,1.6745,-1.0730
582.368,1,-37.2883,1.6759,-1.0728
582.379,1,-37.2778,1.6771,-1.0727
582.390,1,-37.2673,1.6780,-1.0725
582.401,1,-37.2569,1.6788,-1.0723
582.413,1,-37.2465,1.6795,-1.0723
582.423,1,-37.2361,1.6799,-1.0723
582.434,1,-37.2256,1.6802,-1.0723
582.445,1,-37.2152,1.6803,-1.0724
582.456,1,-37.2046,1.6802,-1.0726
582.467,1,-37.1940,1.6799,-1.0727
582.478,1,-37.1836,1.6793,-1.0730
582.489,1,-37.1728,1.6785,-1.0732
582.500,1,-37.1621,1.6777,-1.0735
582.512,1,-37.1512,1.6764,-1.0739
582.523,1,-37.1404,1.6750,-1.0743
582.534,1,-37.1297,1.6733,-1.0748
582.546,1,-37.1188,1.6714,-1.0754
582.557,1,-37.1080,1.6696,-1.0759
582.567,1,-37.0969,1.6678,-1.0767
582.578,1,-37.0857,1.6658,-1.0775
582.590,1,-37.0743,1.6638,-1.0785
582.601,1,-37.0627,1.6619,-1.0796
582.612,1,-37.0511,1.6604,-1.0808
582.624,1,-37.0394,1.6591,-1.0821
582.634,1,-37.0276,1.6582,-1.0835
582.645,1,-37.0156,1.6577,-1.0850
582.657,1,-37.0035,1.6572,-1.0865
582.668,1,-36.9917,1.6569,-1.0883
582.679,1,-36.9798,1.6570,-1.0900
582.690,1,-36.9676,1.6583,-1.0917
582.701,1,-36.9553,1.6605,-1.0934
582.712,1,-36.9436,1.6624,-1.0952
582.724,1,-36.9322,1.6637,-1.0970
582.735,1,-36.9208,1.6648,-1.0985
582.746,1,-36.9096,1.6661,-1.0999
582.757,1,-36.8985,1.6675,-1.1012
582.769,1,-36.8875,1.6691,-1.1024
582.780,1,-36.8763,1.6711,-1.1034
582.791,1,-36.8650,1.6736,-1.1043
582.802,1,-36.8541,1.6758,-1.1052
582.813,1,-36.8431,1.6779,-1.1060
582.824,1,-36.8323,1.6797,-1.1070
582.835,1,-36.8216,1.6814,-1.1078
582.846,1,-36.8111,1.6833,-1.1086
582.857,1,-36.8005,1.6852,-1.1092
582.868,1,-36.7898,1.6869,-1.1100
582.879,1,-36.7793,1.6883,-1.1106
582.890,1,-36.7687,1.6893,-1.1112
582.901,1,-36.7580,1.6901,-1.1117
582.912,1,-36.7474,1.6907,-1.1121
582.923,1,-36.7366,1.6910,-1.1126
582.934,1,-36.7261,1.6912,-1.1131
582.945,1,-36.7154,1.6912,-1.1134
582.956,1,-36.7045,1.6910,-1.1138
582.968,1,-36.6937,1.6904,-1.1143
582.979,1,-36.6828,1.6897,-1.1147
582.990,1,-36.6720,1.6886,-1.1150
583.001,1,-36.6610,1.6875,-1.1152
583.012,1,-36.6502,1.6861,-1.1154
583.023,1,-36.6391,1.6844,-1.1156
583.034,1,-36.6280,1.6826,-1.1157
583.045,1,-36.6171,1.6808,-1.1158
583.057,1,-36.6061,1.6788,-1.1158
583.067,1,-36.5950,1.6767,-1.1159
583.079,1,-36.5838,1.6745,-1.1158
583.090,1,-36.5727,1.6722,-1.1157
583.101,1,-36.5615,1.6699,-1.1154
583.112,1,-36.5504,1.6676,-1.1150
583.123,1,-36.5393,1.6655,-1.1146
583.134,1,-36.5280,1.6638,-1.1141
583.145,1,-36.5166,1.6628,-1.1135
583.156,1,-36.5050,1.6622,-1.1128
583.167,1,-36.4933,1.6622,-1.1120
583.178,1,-36.4816,1.6621,-1.1113
583.189,1,-36.4701,1.6624,-1.1104
583.200,1,-36.4584,1.6637,-1.1096
583.212,1,-36.4462,1.6662,-1.1085
583.223,1,-36.4345,1.6687,-1.1076
583.234,1,-36.4227,1.6707,-1.1066
583.245,1,-36.4115,1.6724,-1.1057
583.257,1,-36.4005,1.6739,-1.1049
583.267,1,-36.3895,1.6754,-1.1042
583.279,1,-36.3789,1.6767,-1.1035
583.290,1,-36.3682,1.6779,-1.1029
583.301,1,-36.3575,1.6797,-1.1022
583.312,1,-36.3472,1.6816,-1.1017
583.323,1,-36.3367,1.6834,-1.1013
583.334,1,-36.3265,1.6850,-1.1009
583.345,1,-36.3165,1.6865,-1.1006
583.356,1,-36.3065,1.6879,-1.1003
583.367,1,-36.2965,1.6893,-1.1002
583.378,1,-36.2865,1.6908,-1.1000
583.389,1,-36.2767,1.6922,-1.0999
583.401,1,-36.2669,1.6935,-1.0997
583.412,1,-36.2571,1.6943,-1.0995
583.423,1,-36.2473,1.6950,-1.0993
583.434,1,-36.2374,1.6955,-1.0991
583.445,1,-36.2279,1.6957,-1.0989
583.456,1,-36.2182,1.6958,-1.0988
583.467,1,-36.2084,1.6961,-1.0987
583.478,1,-36.1986,1.6959,-1.0987
583.490,1,-36.1887,1.6956,-1.0989
583.501,1,-36.1787,1.6952,-1.0989
583.512,1,-36.1689,1.6945,-1.0989
583.523,1,-36.1590,1.6937,-1.0990
583.534,1,-36.1491,1.6927,-1.0991
583.545,1,-36.1392,1.6914,-1.0994
583.557,1,-36.1293,1.6900,-1.0996
583.567,1,-36.1196,1.6887,-1.1000
583.579,1,-36.1098,1.6871,-1.1004
583.590,1,-36.0998,1.6853,-1.1009
583.601,1,-36.0898,1.6834,-1.1015
583.612,1,-36.0800,1.6814,-1.1021
583.624,1,-36.0701,1.6796,-1.1028
583.635,1,-36.0601,1.6780,-1.1037
583.645,1,-36.0500,1.6767,-1.1045
583.657,1,-36.0399,1.6759,-1.1055
583.668,1,-36.0297,1.6754,-1.1064
583.679,1,-36.0193,1.6749,-1.1075
583.690,1,-36.0091,1.6747,-1.1085
583.702,1,-35.9988,1.6746,-1.1096
583.713,1,-35.9888,1.6744,-1.1107
583.724,1,-35.9787,1.6750,-1.1119
583.735,1,-35.9685,1.6765,-1.1130
583.746,1,-35.9589,1.6781,-1.1142
583.757,1,-35.9498,1.6788,-1.1154
583.768,1,-35.9407,1.6793,-1.1166
583.779,1,-35.9316,1.6798,-1.1177
583.790,1,-35.9227,1.6805,-1.1187
583.801,1,-35.9136,1.6810,-1.1197
583.812,1,-35.9044,1.6817,-1.1206
583.823,1,-35.8949,1.6829,-1.1213
583.834,1,-35.8854,1.6844,-1.1220
583.845,1,-35.8758,1.6857,-1.1227
583.856,1,-35.8663,1.6868,-1.1233
583.867,1,-35.8568,1.6877,-1.1238
583.878,1,-35.8474,1.6887,-1.1242
583.889,1,-35.8380,1.6897,-1.1245
583.900,1,-35.8288,1.6907,-1.1248
583.912,1,-35.8197,1.6917,-1.1249
583.922,1,-35.8108,1.6927,-1.1251
583.933,1,-35.8023,1.6933,-1.1253
583.944,1,-35.7937,1.6938,-1.1254
583.955,1,-35.7853,1.6941,-1.1255
583.966,1,-35.7767,1.6942,-1.1257
583.977,1,-35.7682,1.6944,-1.1258
583.989,1,-35.7594,1.6946,-1.1258
584.000,1,-35.7508,1.6946,-1.1259
584.012,1,-35.7418,1.6946,-1.1259
584.023,1,-35.7326,1.6945,-1.1258
584.034,1,-35.7235,1.6943,-1.1257
584.045,1,-35.7145,1.6940,-1.1255
584.057,1,-35.7055,1.6936,-1.1253
584.068,1,-35.6965,1.6931,-1.1251
584.079,1,-35.6874,1.6923,-1.1247
584.090,1,-35.6783,1.6912,-1.1243
584.101,1,-35.6693,1.6899,-1.1238
584.112,1,-35.6603,1.6885,-1.1233
584.123,1,-35.6512,1.6866,-1.1229
584.135,1,-35.6422,1.6849,-1.1222
584.145,1,-35.6331,1.6834,-1.1212
584.157,1,-35.6242,1.6815,-1.1203
584.168,1,-35.6151,1.6800,-1.1192
584.179,1,-35.6058,1.6784,-1.1181
584.190,1,-35.5964,1.6768,-1.1171
584.202,1,-35.5869,1.6756,-1.1159
584.213,1,-35.5775,1.6748,-1.1144
584.224,1,-35.5681,1.6743,-1.1130
584.235,1,-35.5587,1.6737,-1.1117
584.246,1,-35.5494,1.6730,-1.1102
584.257,1,-35.5404,1.6725,-1.1090
584.268,1,-35.5311,1.6729,-1.1075
584.280,1,-35.5222,1.6738,-1.1061
584.291,1,-35.5135,1.6742,-1.1046
584.302,1,-35.5049,1.6746,-1.1033
584.313,1,-35.4968,1.6755,-1.1021
584.324,1,-35.4887,1.6768,-1.1009
584.335,1,-35.4809,1.6784,-1.0998
584.346,1,-35.4730,1.6810,-1.0988
584.357,1,-35.4653,1.6842,-1.0979
584.368,1,-35.4582,1.6876,-1.0970
584.380,1,-35.4512,1.6897,-1.0963
584.391,1,-35.4445,1.6913,-1.0960
584.402,1,-35.4377,1.6929,-1.0955
584.413,1,-35.4312,1.6946,-1.0953
584.424,1,-35.4246,1.6965,-1.0948
584.435,1,-35.4182,1.6982,-1.0943
584.446,1,-35.4122,1.6998,-1.0939
584.457,1,-35.4063,1.7013,-1.0936
584.468,1,-35.4006,1.7026,-1.0930
584.479,1,-35.3949,1.7037,-1.0925
584.491,1,-35.3894,1.7050,-1.0924
584.502,1,-35.3839,1.7058,-1.0918
584.512,1,-35.3785,1.7066,-1.0910
584.524,1,-35.3732,1.7075,-1.0905
584.535,1,-35.3679,1.7082,-1.0900
584.546,1,-35.3629,1.7088,-1.0898
584.558,1,-35.3578,1.7093,-1.0892
584.570,1,-35.3527,1.7100,-1.0886
584.579,1,-35.3478,1.7106,-1.0881
584.589,1,-35.3431,1.7113,-1.0878
584.600,1,-35.3384,1.7119,-1.0874
584.611,1,-35.3337,1.7122,-1.0870
584.622,1,-35.3292,1.7125,-1.0868
584.633,1,-35.3251,1.7126,-1.0867
584.644,1,-35.3209,1.7128,-1.0865
584.656,1,-35.3168,1.7130,-1.0862
