timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
200.359,1,-39.3478,1.6050,-1.2251
200.371,1,-39.3481,1.6052,-1.2249
200.382,1,-39.3480,1.6055,-1.2246
200.393,1,-39.3483,1.6060,-1.2244
200.404,1,-39.3485,1.6066,-1.2241
200.416,1,-39.3486,1.6073,-1.2238
200.427,1,-39.3487,1.6080,-1.2235
200.438,1,-39.3487,1.6090,-1.2231
200.449,1,-39.3487,1.6100,-1.2228
200.460,1,-39.3490,1.6111,-1.2224
200.471,1,-39.3490,1.6122,-1.2221
200.482,1,-39.3491,1.6134,-1.2217
200.493,1,-39.3491,1.6146,-1.2213
200.505,1,-39.3492,1.6158,-1.2209
200.516,1,-39.3491,1.6169,-1.2206
200.526,1,-39.3492,1.6181,-1.2202
200.537,1,-39.3492,1.6192,-1.2197
200.549,1,-39.3492,1.6205,-1.2193
200.560,1,-39.3491,1.6215,-1.2188
200.571,1,-39.3491,1.6226,-1.2185
200.582,1,-39.3489,1.6237,-1.2181
200.593,1,-39.3487,1.6248,-1.2178
200.605,1,-39.3486,1.6260,-1.2175
200.616,1,-39.3483,1.6273,-1.2172
200.627,1,-39.3479,1.6286,-1.2169
200.638,1,-39.3476,1.6298,-1.2166
200.649,1,-39.3472,1.6310,-1.2162
200.660,1,-39.3468,1.6322,-1.2159
200.671,1,-39.3463,1.6335,-1.2156
200.682,1,-39.3458,1.6348,-1.2153
200.693,1,-39.3452,1.6361,-1.2150
200.704,1,-39.3445,1.6374,-1.2147
200.715,1,-39.3439,1.6388,-1.2144
200.726,1,-39.3432,1.6402,-1.2142
200.738,1,-39.3425,1.6415,-1.2139
200.748,1,-39.3417,1.6428,-1.2137
200.760,1,-39.3408,1.6442,-1.2136
200.771,1,-39.3399,1.6456,-1.2136
200.782,1,-39.3389,1.6471,-1.2136
200.793,1,-39.3378,1.6487,-1.2138
200.804,1,-39.3367,1.6502,-1.2140
200.815,1,-39.3356,1.6516,-1.2142
200.826,1,-39.3346,1.6529,-1.2146
200.838,1,-39.3334,1.6541,-1.2148
